SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,October-2-2023,Single Family Residential,1015 N 40th St,Seattle,WA,98103,605000,1.0,1.0,Wallingford,1000,1680.0,1947.0,,605,,Sold,,,https://www.redfin.com/WA/Seattle/1015-N-40th-St-98103/home/119745,NWMLS as Distributed by MLS Grid,2159993.0,N,Y,47.65526679999999,-122.3451948,"['Wow', 'rarest', 'opportunities', 'Amidst', 'much', 'awesomeness', 'culture', 'lovingly', 'cared', 'well', 'updated', 'little', 'home', 'Mid', 'century', 'charm', 'integrity', 'hardwood', 'floors', 'sweet', 'millwork', 'brick', 'fireplace', 'Forever', 'open', 'space', 'pea', 'patch', 'south', 'ensures', 'great', 'outlook', 'darling', 'fenced', 'patio', 'sunny', 'coffee', 'entertaining', 'Brand', 'new', 'plumbing', 'lines', 'new', 'H20', 'heater', 'recent', '200', 'amp', 'service', 'panel', 'Plenty', 'toy', 'car', 'storage', 'basement', 'Halfway', 'Fremont', 'Wallingford', 'dozens', 'gear', 'places', 'close', 'Stone', 'Way', 'wandering', 'path', 'Come', 'get', 'little', 'patch', 'heaven', 'live', 'best', 'playground', 'ever', 'Show', 'less']"
PAST SALE,July-10-2023,Condo/Co-op,6015 Phinney Ave N #306,Seattle,WA,98103,830000,2.0,2.5,Phinney Ridge,1217,,2005.0,,682,974.0,Sold,,,https://www.redfin.com/WA/Seattle/6015-Phinney-Ave-N-98103/unit-306/home/2091893,NWMLS as Distributed by MLS Grid,2073589.0,N,Y,47.6729225,-122.3547534,"['Homey', 'feeling', 'moment', 'enter', 'building', 'Gorgeously', 'updated', 'light', 'bright', 'corner', 'unit', 'panoramic', 'lake', 'mtn', 'views', '2', 'spacious', 'primary', 'suites', 'baths', 'special', 'touches', 'Window', 'shutters', 'closet', 'organizers', 'Convenient', 'office', 'nook', 'covered', 'view', 'deck', 'Designer', 'kitchen', 'custom', 'cabinets', 'quality', 'stainless', 'appliances', 'Extra', 'storage', '2', 'covered', 'parking', 'rooftop', 'deck', 'Green', 'Lake', 'Puget', 'Sound', 'Downtown', 'Cascade', 'Olympic', 'Mountains', 'Simply', 'Spectacular', 'Easy', 'elevator', 'living', 'shop', 'downstairs', 'close', 'Zoo', 'lake', 'great', 'food', 'shops', 'services', 'transportation', 'access', '99', 'everywhere', 'greater', 'Seattle', 'life', 'dreaming', 'convenience', 'charm', 'comfort', 'Show', 'less']"
PAST SALE,January-12-2023,Single Family Residential,8549 Evanston Ave N,Seattle,WA,98103,829000,2.0,1.5,Greenwood,1429,1500.0,2022.0,,580,50.0,Sold,,,https://www.redfin.com/WA/Seattle/8547-Evanston-Ave-N-98103/home/182195153,NWMLS as Distributed by MLS Grid,2020346.0,N,Y,47.6916824,-122.3512642,"['Introducing', 'Landsby', 'community', '12', 'new', 'homes', 'centrally', 'located', 'NW', 'Seattle', 'Constructed', 'NW', 'Built', 'premier', 'builder', 'specializing', 'creating', 'energy', 'efficient', 'homes', 'Multiple', 'floor', 'plans', 'sizes', 'Modern', 'design', 'thoughtful', 'layouts', 'create', 'welcoming', 'useful', 'spaces', 'vibrant', 'neighborhood', 'filled', 'restaurants', 'coffee', 'shops', 'parks', 'Greenwood', 'touted', 'one', 'best', 'places', 'live', 'Washington', 'bordered', 'Green', 'Lake', 'Phinney', 'Northgate', 'Crown', 'Hill', 'neighborhoods', 'Show', 'less']"
PAST SALE,February-17-2023,Condo/Co-op,3635 Fremont Ave N #102,Seattle,WA,98103,530000,2.0,1.0,Fremont,913,16240.0,1979.0,,581,538.0,Sold,,,https://www.redfin.com/WA/Seattle/3635-Fremont-Ave-N-98103/unit-102/home/35556,NWMLS as Distributed by MLS Grid,2025831.0,N,Y,47.6523803,-122.3502596,"['excited', 'announce', 'idyllic', 'corner', 'unit', 'available', 'beloved', 'community', 'Fremont', 'Live', 'minutes', 'Downtown', 'Gas', 'Works', 'Burke', 'Gilman', 'countless', 'amenities', 'Stroll', 'bohemian', 'neighborhood', 'stop', 'many', 'eclectic', 'eateries', 'shops', 'bars', 'spend', 'weekends', 'Fremont', 'Street', 'Market', 'browsing', 'incredible', 'selection', 'food', 'trucks', 'local', 'makers', 'vintage', 'finds', 'Retreat', 'home', 'flawlessly', 'remodeled', 'unit', 'cozy', 'gas', 'fireplace', 'serene', 'private', 'patio', 'garden', 'Located', 'building', 'parking', 'bike', 'storage', 'essentials', 'urban', 'living', 'perfect', 'spot', 'seeking', 'relaxed', 'convenient', 'lifestyle', 'Show', 'less']"
PAST SALE,October-11-2023,Single Family Residential,4324 Meridian Ave N,Seattle,WA,98103,829500,2.0,2.0,Wallingford,1750,4275.0,1912.0,,474,,Sold,,,https://www.redfin.com/WA/Seattle/4324-Meridian-Ave-N-98103/home/118107,NWMLS as Distributed by MLS Grid,2161473.0,N,Y,47.6598809,-122.3335168,"['Welcome', 'classic', '2', 'BA', 'craftsman', 'highly', 'sought', 'Wallingford', 'District', 'fixer', 'ready', 'waiting', 'vision', 'bring', 'back', 'life', 'Featuring', 'high', 'ceilings', 'vintage', 'millwork', 'ribbon', 'inlaid', 'hardwoods', 'Create', 'oasis', 'relaxing', 'entertaining', 'large', 'private', 'backyard', 'Whatever', 'vision', 'miss', 'opportunity', 'invest', 'one', 'best', 'locations', 'neighborhood', 'Easy', 'commute', 'close', 'public', 'transit', 'Easy', 'walking', 'distance', 'dining', 'shopping', 'along', '45th', 'St', 'weekly', 'Farmers', 'Market', 'Green', 'Lake', 'Show', 'less']"
PAST SALE,July-21-2023,Condo/Co-op,952 N 35th St #303,Seattle,WA,98103,560000,2.0,1.0,Fremont,873,,1989.0,,641,417.0,Sold,,,https://www.redfin.com/WA/Seattle/952-N-35th-St-98103/unit-303/home/25972,NWMLS as Distributed by MLS Grid,2129181.0,N,Y,47.6499326,-122.3450565,"['Stylish', 'Modern', 'Top', 'Floor', 'Corner', 'Unit', 'Vibrant', 'Heart', 'Fremont', 'WALKSCORE', '94', 'Natural', 'light', 'enhanced', 'vault', 'ceilings', 'creating', 'chic', 'contemp', 'atmosphere', 'Private', 'exceptional', 'prpty', 'boasts', 'access', 'shared', 'rooftop', 'deck', 'dt', 'Seattle', 'mtns', 'oasis', 'pfct', 'fireworks', 'Open', 'flr', 'plan', 'encompasses', 'spacious', 'layout', 'complete', 'updated', 'modern', 'kitchen', 'bar', 'ample', 'spc', 'dining', 'rm', 'table', 'New', 'Paint', 'H2O', 'heater', 'Reserved', 'covered', 'pkg', 'extr', 'boutiques', 'coffee', 'houses', 'restaurants', 'bars', 'Sunday', 'mkt', 'Troll', 'sculpture', 'remarkable', 'oppty', 'reside', 'heart', 'Fremont', 'combines', 'contemp', 'lvg', 'location', 'making', 'Show', 'less']"
PAST SALE,October-4-2023,Single Family Residential,8832 Interlake Ave N,Seattle,WA,98103,605000,2.0,1.0,Green Lake,1560,5125.0,1945.0,,388,,Sold,,,https://www.redfin.com/WA/Seattle/8832-Interlake-Ave-N-98103/home/104899,NWMLS as Distributed by MLS Grid,2160577.0,N,Y,47.6933774,-122.3398671,"['Explore', 'outstanding', 'investment', 'opportunity', 'Seattle', 'residential', 'district', '8832', 'Interlake', 'Ave', 'LR1', 'zoned', 'property', 'strategically', 'located', 'offering', 'convenient', 'access', 'amenities', 'schools', 'transportation', 'options', 'making', 'highly', 'attractive', 'potential', 'tenants', 'strong', 'rental', 'market', 'zoning', 'income', 'diversification', 'potential', 'property', 'value', 'appreciation', 'Seattle', 'thriving', 'real', 'estate', 'market', 'property', 'presents', 'compelling', 'opportunity', 'investors', 'looking', 'secure', 'financial', 'future', 'miss', 'Show', 'less']"
PAST SALE,October-3-2023,Condo/Co-op,7116 Greenwood Ave N #403,Seattle,WA,98103,750000,2.0,2.0,Phinney Ridge,928,,2002.0,,808,823.0,Sold,,,https://www.redfin.com/WA/Seattle/7116-Greenwood-Ave-N-98103/unit-403/home/52694,NWMLS as Distributed by MLS Grid,2157888.0,N,Y,47.6808333,-122.3550071,"['BIG', 'GREENLAKE', 'MOUNTAIN', 'SUNRISE', 'VIEWS', 'Vibrant', 'Phinney', 'Ridge', 'Top', 'floor', 'end', 'unit', 'facing', 'southeast', 'gas', 'frpl', 'Open', 'kitchen', 'countertops', 'fab', 'KitchenAid', 'Stainless', 'package', 'inc', 'gas', 'range', 'Primary', 'bdrm', 'enjoys', 'sunrise', 'views', 'blinds', 'blackout', 'shades', 'closet', 'closet', 'system', 'new', 'primary', 'bath', 'featuring', 'porcelain', 'tile', 'floor', 'full', 'tile', 'shower', 'new', 'vanity', 'quartz', 'countertop', 'sink', 'fixtures', 'lighted', 'mirror', 'toilet', 'Main', 'bath', 'new', 'vanity', 'fixtures', 'mirror', 'toilet', 'Custom', 'shades', 'blinds', 'throughout', 'Large', 'private', 'rooftop', 'deck', 'Secure', 'garage', '2', 'parking', 'spaces', 'bike', 'storage', 'storage', 'unit', 'Secure', 'elevator', 'building', 'private', 'rooftop', 'deck', 'great', 'urban', 'gardener', 'Show', 'less']"
PAST SALE,September-12-2023,Townhouse,762 B N 65th St,Seattle,WA,98103,829950,2.0,2.0,Green Lake,1168,1.0,2023.0,,711,63.0,Sold,,,https://www.redfin.com/WA/Seattle/762-B-N-65th-St-98103/home/186302679,NWMLS as Distributed by MLS Grid,2145272.0,N,Y,47.676277,-122.34871499999998,"['Another', 'CHIPs', 'LLC', 'new', 'construction', 'built', 'w', 'quality', 'integrity', 'long', 'lasting', 'sense', 'home', 'Uniquely', 'suited', 'active', 'lifestyle', 'centered', 'around', 'Ridge', 'Gracious', 'townhome', 'layout', 'w', '2', 'large', 'bedrms', 'FLEX', 'use', 'guest', 'rm', 'like', 'Island', 'kitchen', 'w', 'pantry', 'stylishly', 'tiled', 'Bosch', 'appliances', 'Bellmont', 'cabinets', 'White', 'Oak', 'hardwoods', 'throughout', 'automated', 'lighting', 'controls', 'upgrades', 'distinctive', 'details', 'throughout', 'Primary', 'suite', 'beams', 'w', 'Westerly', 'light', 'large', 'enough', 'king', 'sized', 'bed', 'customized', 'closet', 'bath', 'w', 'glass', 'paneled', 'shower', 'heated', 'floors', 'Upper', 'level', 'laundry', 'heating', 'cooling', 'Short', 'walk', 'Greenlake', 'Woodland', 'Park', 'Phinney', 'Ridge', 'EV', 'Charging', 'Show', 'less']"
PAST SALE,October-6-2023,Condo/Co-op,4324 Phinney Ave N #2,Seattle,WA,98103,390000,1.0,1.0,Fremont,730,,1965.0,,534,276.0,Sold,,,https://www.redfin.com/WA/Seattle/4324-Phinney-Ave-N-98103/unit-2/home/1705,NWMLS as Distributed by MLS Grid,2159248.0,N,Y,47.6598222,-122.3540905,"['Bright', 'updated', 'condo', 'private', 'parking', 'laundry', 'low', 'HOA', 'dues', '276', 'per', 'month', 'settle', 'anything', 'less', 'location', 'puts', 'close', 'work', '10', 'minute', 'drive', '20', 'minute', 'bus', 'Amazon', 'play', '5', 'minute', 'walk', 'Fremont', 'best', 'restaurants', 'including', 'Lupo', 'Pizza', 'Pecado', 'Bueno', 'without', 'sacrificing', 'residential', 'feel', 'Become', 'regular', 'Lighthouse', 'Coffee', 'four', 'doors', 'end', 'block', '5', 'neighbors', 'actually', 'say', 'HOA', 'need', 'spend', 'big', 'bucks', 'get', 'classic', 'yet', 'updated', 'home', 'freshly', 'painted', 'walls', 'cabinetry', 'new', 'appliances', 'LVP', 'flooring', 'copious', 'overhead', 'lighting', 'Make', 'money', 'go', 'Fremont', 'check', 'today', 'Show', 'less']"
PAST SALE,October-20-2023,Condo/Co-op,308 N 68th St #209,Seattle,WA,98103,551000,1.0,1.0,Phinney Ridge,731,11751.0,2018.0,,754,390.0,Sold,,,https://www.redfin.com/WA/Seattle/308-N-68th-St-98103/unit-209/home/187356994,NWMLS as Distributed by MLS Grid,2158419.0,N,Y,47.67888350000001,-122.3549585,"['spacious', 'condo', 'heart', 'Phinney', 'Ridge', 'offers', 'abundance', 'natural', 'light', 'numerous', 'amenities', 'unit', 'features', 'modern', 'stainless', 'steel', 'appliances', 'wood', 'floors', 'large', 'island', 'quartz', 'countertops', 'Convenience', 'paramount', 'washer', 'dryer', 'heated', 'tile', 'floors', 'bathroom', 'heating', 'system', 'Additionally', 'community', 'boasts', 'rooftop', 'deck', 'stunning', 'views', 'Green', 'Lake', 'Mt', 'Rainier', 'Seattle', 'surroundings', 'location', 'minutes', 'away', 'downtown', 'Seattle', 'shops', 'restaurants', 'fitness', 'centers', 'hiking', 'trails', 'schools', 'parks', 'offers', 'easy', 'pedestrian', 'access', 'Green', 'Lake', 'Show', 'less']"
PAST SALE,July-14-2023,Townhouse,723 N 42nd St,Seattle,WA,98103,899950,2.0,2.5,Fremont,1350,1533.0,2008.0,,667,51.0,Sold,,,https://www.redfin.com/WA/Seattle/723-N-42nd-St-98103/home/22440933,NWMLS as Distributed by MLS Grid,2075198.0,N,Y,47.6576355,-122.3488159,"['Welcome', 'home', 'Fremont', 'center', 'universe', 'Nice', 'corner', 'unit', 'large', 'side', 'yard', 'backyard', 'patio', 'Main', 'floor', 'bedroom', 'den', 'full', 'bathroom', 'Main', 'floor', 'nice', 'open', 'concept', 'living', 'bathroom', 'Entire', 'upstairs', 'primary', 'suite', 'spacious', 'bathroom', 'views', 'city', 'Surrounded', 'trees', 'greenery', 'unit', 'gets', 'plenty', 'natural', 'light', 'privacy', 'Built', 'Green', 'quality', 'construction', 'Heated', 'floors', 'wool', 'carpet', 'floor', 'ceiling', 'windows', 'double', 'walls', 'units', 'Great', 'location', 'couple', 'blocks', 'Paseo', 'LeCoin', 'Cafe', 'Vita', 'shops', 'Fremont', '1', 'dedicated', 'parking', 'space', 'mailbox', 'Easy', 'access', 'bus', 'lines', 'Hurry', 'one', 'wo', 'last', 'Show', 'less']"
PAST SALE,,Single Family Residential,9055 Meridian Ave N Unit A,Seattle,WA,98103,1200000,5.0,3.0,,2340,5676.0,1920.0,,513,,,,,https://www.redfin.com/WA/Seattle/9055-Meridian-Ave-N-98103/unit-A/home/104372,,,N,Y,47.69575570000001,-122.3340706,"['Incredible', 'opportunity', '1920', 'Green', 'Lake', 'Craftsman', '1', 'story', 'home', 'basement', 'Partially', 'finished', 'basement', 'provides', 'additional', 'space', 'use', 'shop', 'see', 'fit', '2', '1', 'bath', 'house', 'great', 'potential', 'Sits', 'corner', 'lot', 'close', 'Green', 'Lake', 'Sound', 'Transit', 'light', 'rail', 'Northgate', 'Mall', 'North', 'Seattle', 'Comm', 'College', 'Ez', 'access', '5', 'Currently', 'rented', 'mkt', 'Buyers', 'Home', 'Warranty', 'included', 'Rehab', 'gem', 'fit', 'needs', 'taste', 'Show', 'less']"
PAST SALE,September-28-2023,Condo/Co-op,4026 Stone Way N #501,Seattle,WA,98103,745000,2.0,2.0,Fremont,985,4180.0,2001.0,,756,654.0,Sold,,,https://www.redfin.com/WA/Seattle/4026-Stone-Way-N-98103/unit-501/home/49002,NWMLS as Distributed by MLS Grid,2158814.0,N,Y,47.65623239999999,-122.3420981,"['Modern', 'luxury', 'awaits', 'superb', '2019', 'renovation', 'Penthouse', 'condo', 'Square', 'Feet', 'call', 'Cherish', 'sunsets', 'breathtaking', 'views', 'huge', '250', 'Square', 'Foot', 'deck', 'seamlessly', 'accessed', 'great', 'room', 'Huge', 'master', 'suite', 'designer', 'kitchen', 'Stainless', 'Steel', 'appliances', 'spa', 'baths', 'Electric', 'shades', 'living', 'room', 'black', 'shades', 'master', 'New', 'interior', 'paint', 'Rare', 'garage', 'additional', 'storage', 'closet', 'secure', 'parking', 'Low', 'HOA', 'fee', 'includes', 'garbage', 'sewer', 'maintenance', 'insurance', 'Pets', 'ok', 'rental', 'cap', 'Show', 'less']"
PAST SALE,August-4-2023,Townhouse,8819 B Midvale Ave N,Seattle,WA,98103,645000,2.0,1.5,Licton Springs,1020,807.0,2019.0,,632,,Sold,,,https://www.redfin.com/WA/Seattle/8819-Midvale-Ave-N-98103/home/169606085,NWMLS as Distributed by MLS Grid,2129278.0,N,Y,47.693007,-122.3427221,"['Sitting', 'cusp', 'Green', 'Lake', 'Licton', 'Springs', 'townhome', 'awaits', 'Built', '2019', 'full', 'natural', 'light', 'open', 'concept', 'kitchen', 'opens', 'living', 'room', 'floor', 'ceiling', 'windows', 'take', 'center', 'stage', 'appreciate', 'contemporary', 'finishes', 'like', 'Bosch', 'stainless', 'steel', 'appliances', 'engineered', 'hardwood', 'floors', 'quartz', 'countertops', 'cabinetry', 'features', 'include', 'high', 'efficiency', 'heat', 'spacious', 'rooftop', 'deck', 'perfect', 'enjoying', 'long', 'summer', 'nights', 'plus', 'attached', 'garage', 'often', 'found', 'newer', 'townhomes', 'easy', 'access', 'shops', 'restaurants', 'vibrant', 'Green', 'Lake', 'Greenwood', 'plus', 'sitting', 'within', 'minutes', 'North', 'Seattle', 'College', 'Northgate', 'Station', 'must', 'see', 'Show', 'less']"
PAST SALE,May-16-2023,Single Family Residential,1717 N 90th St,Seattle,WA,98103,741000,2.0,1.0,Green Lake,1640,3117.0,1952.0,,452,,Sold,,,https://www.redfin.com/WA/Seattle/1717-N-90th-St-98103/home/105372,NWMLS as Distributed by MLS Grid,2053373.0,N,Y,47.6939904,-122.3370448,"['Fabulous', '50', 'cape', 'cod', 'style', 'home', 'spiffed', 'ready', 'lucky', 'new', 'owner', 'Updated', 'retaining', 'mid', 'century', 'vibe', 'Oak', 'floors', 'trim', 'vinyl', 'windows', 'fresh', 'paint', 'new', 'lighting', 'Updated', 'appliance', 'wiring', 'newer', 'gas', 'furnace', 'kitchen', 'appliances', '2', 'fireplaces', 'new', 'chimney', 'Completely', 'fenced', 'screened', 'street', 'stately', 'privacy', 'hedge', 'Sunny', 'south', 'facing', 'deck', 'alfresco', 'dining', 'Attached', 'garage', 'Alley', 'access', 'rear', 'yard', 'additional', 'parking', 'options', 'Cascadia', 'Elementary', 'school', 'nearby', '5', 'blocks', 'Greenlake', 'EZ', 'commutes', 'via', 'light', 'rail', 'express', 'bus', 'car', 'via', 'nearby', 'ramp', 'direction', 'Grab', 'dinner', 'Shelter', 'Lounge', 'ice', 'hockey', 'training', 'Kraken', 'Community', 'Iceplex', 'without', 'leaving', 'new', 'hood', 'Show', 'less']"
PAST SALE,August-24-2023,Condo/Co-op,3661 Phinney Ave N #306,Seattle,WA,98103,380000,1.0,1.0,Fremont,608,,1969.0,,625,460.0,Sold,,,https://www.redfin.com/WA/Seattle/3661-Phinney-Ave-N-98103/unit-306/home/12318232,NWMLS as Distributed by MLS Grid,2137106.0,N,Y,47.6538825,-122.3547063,"['Live', 'heart', 'fun', 'bohemian', 'neighborhood', 'along', 'north', 'bank', 'canal', 'Significant', 'building', 'upgrades', 'completed', '2018', 'new', 'siding', 'roof', 'windows', 'Efficient', 'Great', 'Room', 'plan', 'features', 'Juliet', 'balcony', 'hardwood', 'floor', 'kitchen', 'boasts', 'granite', 'counters', 'stainless', 'appliances', 'Full', 'bath', 'stack', 'Secure', 'bike', 'storage', 'assigned', 'car', 'parking', 'plus', 'storage', 'unit', 'Close', 'popular', 'eateries', 'canal', 'walk', 'breweries', 'quaint', 'shops', 'parks', 'Burke', 'Gilman', 'trail', 'Easy', 'walk', 'Woodland', 'Park', 'Zoo', 'Gas', 'Works', 'Park', 'bus', 'lines', 'close', 'Lake', 'Union', 'UW', 'Near', 'high', 'tech', 'employers', 'locally', 'headquartered', 'Theo', 'Chocolates', 'Brooks', 'Running', 'Company', 'Convenient', 'living', 'heart', 'Fremont', 'Show', 'less']"
PAST SALE,February-10-2023,Condo/Co-op,3300 Meridian Ave N #312,Seattle,WA,98103,770000,2.0,2.0,Wallingford,1509,,1993.0,,510,1659.0,Sold,,,https://www.redfin.com/WA/Seattle/3300-Meridian-Ave-N-98103/unit-312/home/27005,NWMLS as Distributed by MLS Grid,2026106.0,N,Y,47.6476298,-122.3335711,"['North', 'Pointe', 'Condominiums', 'Sited', 'North', 'end', 'Lake', 'Union', 'Gas', 'Works', 'Park', 'across', 'street', 'Burke', 'Gilman', 'Trail', 'Fremont', 'short', 'distance', 'away', 'Rarely', 'unit', 'size', 'city', 'Lake', 'Union', 'views', 'become', 'available', 'purchase', 'entering', 'secure', 'lobby', 'elevator', 'takes', 'third', 'floor', 'one', 'enters', 'unit', 'discover', 'formal', 'entry', 'hall', 'leads', 'light', 'filled', 'floor', 'plan', 'numerous', 'vistas', 'around', 'gas', 'fireplace', 'open', 'kitchen', 'large', 'South', 'facing', 'deck', 'spacious', 'primary', 'suite', 'highly', 'coveted', 'den', 'city', 'garage', 'secure', 'Seller', 'contribute', 'buyer', 'towards', 'interest', 'rate', 'buy', 'allowable', 'closing', 'costs', 'HOA', 'dues', 'Show', 'less']"
PAST SALE,March-9-2023,Condo/Co-op,9057 Greenwood Ave N #204,Seattle,WA,98103,440000,2.0,2.0,Greenwood,818,,2006.0,,538,514.0,Sold,,,https://www.redfin.com/WA/Seattle/9057-Greenwood-Ave-N-98103/unit-204/home/12305697,NWMLS as Distributed by MLS Grid,2027977.0,N,Y,47.69582370000001,-122.35581609999998,"['Come', 'see', 'charming', '2', 'bedroom', '1', 'bathrooms', 'corner', 'condo', 'balcony', 'Open', 'concept', 'living', 'area', 'fireplace', 'large', 'windows', 'built', 'cabinets', 'laminate', 'flooring', 'kitchen', 'features', 'stainless', 'steal', 'appliances', 'granite', 'tiled', 'counter', 'tops', 'Washer', 'dryer', 'unit', 'appliances', 'stay', 'Gated', 'entry', 'secure', 'garage', 'parking', 'Includes', '1', 'garage', 'space', '1', 'storage', 'unit', 'walking', 'distance', 'park', 'street', 'Fred', 'Meyers', 'library', 'much', 'Show', 'less']"
PAST SALE,August-4-2023,Townhouse,4313 A Woodland Park Ave N Unit A,Seattle,WA,98103,800000,2.0,2.0,Wallingford,1132,869.0,2023.0,,707,,Sold,,,https://www.redfin.com/WA/Seattle/4313-Woodland-Park-Ave-N-98103/unit-A/home/185558923,NWMLS as Distributed by MLS Grid,2066119.0,N,Y,47.66000620000001,-122.3447923,"['Greencity', 'latest', 'release', 'offers', 'prime', 'location', 'choice', 'floorplans', 'color', 'schemes', 'price', 'points', 'carport', 'garage', 'parking', 'Enjoy', 'Seattle', 'summers', 'fullest', 'access', 'Green', 'Lake', 'Woodland', 'Park', 'Fremont', 'plus', 'gorgeous', 'views', 'Lake', 'Union', 'spacious', 'main', 'floor', 'perfect', 'entertaining', 'large', 'deck', 'powder', 'room', 'giant', 'windows', 'welcome', 'natural', 'light', 'deluxe', 'kitchen', 'features', 'black', 'stainless', 'steel', 'appliances', 'quartz', 'counters', 'cabinets', 'open', 'shelving', 'Upstairs', 'wood', 'floors', 'continue', 'towards', 'guest', 'bedrooms', 'expansive', 'luxe', 'primary', 'suite', 'dual', 'vanity', 'bathroom', 'tiled', 'shower', 'Finally', 'unwind', 'roof', 'deck', 'live', 'best', 'life', 'welcome', 'home', 'Show', 'less']"
PAST SALE,March-31-2023,Condo/Co-op,9750 Greenwood Ave N #402,Seattle,WA,98103,405000,2.0,2.0,Greenwood,898,17262.0,1992.0,,451,287.0,Sold,,,https://www.redfin.com/WA/Seattle/9750-Greenwood-Ave-N-98103/unit-402/home/40373,NWMLS as Distributed by MLS Grid,2031706.0,N,Y,47.7011445,-122.35499640000002,"['Fantastic', 'top', 'floor', 'condo', 'great', 'location', 'Completely', 'repainted', 'new', 'flooring', 'throughout', 'Ready', 'move', 'Great', 'balcony', 'dining', 'room', 'facing', 'south', 'sun', 'day', 'Kitchen', 'living', 'room', 'dining', 'room', 'open', 'concept', 'Master', 'bedroom', 'bath', 'closet', 'Building', 'secure', 'lobby', 'entrance', 'secure', 'underground', 'parking', '2', 'cars', 'tandem', 'style', 'storage', 'room', 'Low', 'HOA', 'dues', 'Easy', 'access', 'Aurora', 'bus', 'routes', 'Close', 'Fred', 'Meyer', 'many', 'restaurants', 'coffee', 'shops', 'Pubs', 'Show', 'less']"
PAST SALE,August-11-2023,Townhouse,3640 Interlake Ave N Unit A,Seattle,WA,98103,798000,2.0,2.0,Wallingford,1110,809.0,2020.0,,719,,Sold,,,https://www.redfin.com/WA/Seattle/3640-Interlake-Ave-N-98103/unit-A/home/119292,NWMLS as Distributed by MLS Grid,2132114.0,N,Y,47.651779,-122.34101499999998,"['Join', 'vibrant', 'emerging', 'Stone', 'Way', 'cusp', 'Fremont', 'Wallingford', 'high', 'tech', 'meets', 'big', 'fun', 'Walk', 'Gasworks', 'Park', 'bike', 'trail', 'enjoy', 'beers', 'Fremont', 'Brewery', 'climb', 'Seattle', 'Bouldering', 'Project', 'Stunning', 'views', 'downtown', 'Seattle', 'Space', 'Needle', 'Mt', 'Rainier', 'bedroom', 'private', 'rooftop', 'deck', 'gem', 'builder', 'architect', 'Skylights', 'flood', 'interior', 'natural', 'light', 'Quartz', 'countertops', 'induction', 'stove', 'custom', 'cabinets', 'ductless', 'private', 'storage', 'room', 'bikes', 'gear', 'Zero', 'energy', 'ready', 'solar', 'true', '21st', 'Century', 'home', 'Show', 'less']"
PAST SALE,August-17-2023,Condo/Co-op,1730 N Northlake Way #8,Seattle,WA,98103,540000,1.0,1.5,Wallingford,778,,2002.0,,694,530.0,Sold,,,https://www.redfin.com/WA/Seattle/1730-N-Northlake-Way-98103/unit-8/home/12448754,NWMLS as Distributed by MLS Grid,2041840.0,N,Y,47.6471292,-122.3367736,"['corner', 'unit', '1', 'bedroom', 'bath', 'loft', 'located', 'Wallingford', 'neighborhood', 'directly', 'across', 'Seattle', 'jewel', 'Gas', 'Works', 'Park', 'Enjoy', 'amazing', 'natural', 'light', 'thanks', 'floor', 'ceiling', 'windows', 'home', 'loft', 'qualifies', 'loft', 'functioning', 'living', 'space', 'commercial', 'workspace', 'choice', 'Enjoy', 'views', 'DT', 'Lake', 'Union', 'community', 'rooftop', 'beautifully', 'maintained', 'courtyard', 'rental', 'cap', '1', 'parking', 'spot', 'also', 'included', 'community', 'garage', 'Welcome', 'new', 'home', 'Regata', 'Condominiums', 'Show', 'less']"
PAST SALE,February-21-2023,Townhouse,4507 Woodland Park Ave N Unit A,Seattle,WA,98103,755000,2.0,2.5,Wallingford,1310,1140.0,2008.0,,576,,Sold,,,https://www.redfin.com/WA/Seattle/4507-Woodland-Park-Ave-N-98103/unit-A/home/17381821,NWMLS as Distributed by MLS Grid,2029677.0,N,Y,47.6616479,-122.3449025,"['Sophisticated', 'fun', 'townhome', 'located', 'outstanding', 'Wallingford', 'neighborhood', 'Unbeatable', 'location', 'walk', 'shops', 'cafes', 'services', 'Woodland', 'Park', 'Zoo', 'Green', 'Lake', 'Park', 'Great', 'light', 'warm', 'ambiance', 'Beautiful', 'tile', 'countertops', 'chef', 'kitchen', 'gorgeous', 'oak', 'hardwood', 'floors', 'stairs', 'way', 'main', 'level', 'Top', 'Floor', 'features', 'two', 'spacious', 'bedrooms', 'gracious', 'vaulted', 'ceilings', 'two', 'baths', 'laundry', 'Lower', 'level', 'coveted', 'office', 'storage', 'One', 'car', 'attached', 'garage', 'walk', 'score', '93', 'Show', 'less']"
