SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,February-24-2023,Condo/Co-op,211 Summit Ave E #117,Seattle,WA,98012,278000,0.0,1.0,Capitol Hill,383,383.0,1984.0,,726,336.0,Sold,,,https://www.redfin.com/WA/Seattle/211-Summit-Ave-E-98102/unit-117/home/183372169,NWMLS as Distributed by MLS Grid,2022275.0,N,Y,47.6198234,-122.3261223,"Location, Location, Location. This conveniently located and upgraded studio with patio on coveted tree-lined Park Summit community in the heart of Capitol Hill. Top 10 most walkable neighborhoods; blocks to Light Rail Station, moments to Downtown, SLU, and encircled by local shops, dining, cafes & bars. Loaded w $10K upgrades; bathroom, kitchen boasts white cabinetry, quartz countertop, new paint and water heater. Fireplace, storage room, and designated garage parking.  Low HOA dues, no rental cap, dog and cat friendly.  Make this your home or investment property! Show less"
PAST SALE,May-17-2023,Condo/Co-op,231 Belmont Ave E #410,Seattle,WA,98102,621000,2.0,1.0,Capitol Hill,919,14280.0,1989.0,,676,800.0,Sold,,,https://www.redfin.com/WA/Seattle/231-Belmont-Ave-E-98102/unit-410/home/12305425,NWMLS as Distributed by MLS Grid,2032023.0,N,Y,47.6205877,-122.3243172,"Coveted, elegant, west facing, top corner New York style loft, perfectly perched in the upper reaches of Capitol Hill. Crafted w/precision, designed w/the intent of showcasing this ""eagle nest"" view, highlighting DT, Elliot Bay & the Olympic Mountains, enjoyed from almost every space due to the open floorplan. Spacious dining room w/dignified fireplace for those cozy winter evenings & 20 ft soaring ceilings w/walls of windows, incredible loft living room, all creating a relaxed, airy & sundrenched haven. Oversized balcony perfect for entertaining & meditative moments. Countless eateries & activities within a short stroll. Moments from transit w/easy access to DT & the Eastside. Rare 2 bed, 2 storage units & 2 parking spots in secure garage. Show less"
PAST SALE,June-23-2023,Single Family Residential,2328 Delmar Dr E,Seattle,WA,98102,4300000,4.0,4.0,Capitol Hill,4738,12560.0,1936.0,,908,,Sold,,,https://www.redfin.com/WA/Seattle/2328-Delmar-Dr-E-98102/home/138116,NWMLS as Distributed by MLS Grid,2063121.0,N,Y,47.6403175,-122.3137781,"Extraordinary in every way, this home offers sublime design & expansive views in a private & peaceful setting. Captivating Roland Terry home seamlessly enlarged by architects Jay Deguchi/George Suyama in 2017. Sculptural mature gardens reflect Zen feel found both inside & out. Floor to ceiling windows invite Cascade Mtn, Union Bay & territorial panorama. Blackened steel, Venetian plaster, clear oak, walnut, gold leaf, terrazzo, Brazilian marble, Travertine, & slate among the very fine materials used while highest grade of construction & meticulous maintenance are hallmarks of this very special home. Luxurious suites, office, home gym, beautiful indoor-outdoor flow& the best theatre/bar! Truly breathtaking: an opportunity like no other! Show less"
PAST SALE,January-31-2023,Condo/Co-op,1550 Eastlake Ave E #403,Seattle,WA,98102,680000,2.0,2.0,Eastlake,1114,,1997.0,,610,721.0,Sold,,,https://www.redfin.com/WA/Seattle/1550-Eastlake-Ave-E-98102/unit-403/home/2067321,NWMLS as Distributed by MLS Grid,2015075.0,N,Y,47.633623799999995,-122.32527209999999,"PRICE IMPROVEMENT! Downtown Seattle premier condominium! With great views of Lake Union, city and territorial, this exceptional 2 bed/2 bath residence boasts open floor plan, bamboo flooring, new carpet and fresh paint. Lots of windows allowing natural light to penetrate throughout. Kitchen with stainless steal appliances, granite countertops with breakfast bar. Plenty of storage. TWO parking spots in secured garage. Great Eastlake location, up the street from fantastic restaurants on South Lake Union. No Rental Cap. Minutes from freeway access. Show less"
PAST SALE,July-5-2023,Condo/Co-op,1029 Belmont Ave E #202,Seattle,WA,98102,835000,3.0,2.0,Capitol Hill,1282,,1999.0,,651,747.0,Sold,,,https://www.redfin.com/WA/Seattle/1029-Belmont-Ave-E-98102/unit-202/home/41398,NWMLS as Distributed by MLS Grid,2049403.0,N,Y,47.6277973,-122.3270284,"Spacious, thoughtfully designed three bedroom, two bath unit in The Palermo, offers sweeping Lake Union, city and mountain views. Open plan and windows throughout combine to create comfortable living spaces with natural light and flow. Large, upgraded kitchen includes high-end appliances (Bosch, Gaggenau, Fisher & Paykel), generous cupboard space and wine fridge. Primary suite includes large walk-in and bath w/ custom spa shower. Dark European oak hardwoods throughout and Lutron wireless electric blinds on all windows. HOA fees $747/mo. Two parking spaces + storage locker. Centrally located in N Capitol Hill - easy walk to shops & bars on Summit Ave E, Capitol Hill and South Lake Union.   Entire home is freshly painted and move-in ready! Show less"
PAST SALE,May-16-2023,Condo/Co-op,1168 Harvard Ave E #6,Seattle,WA,98102,2595000,2.0,2.5,Capitol Hill,2520,65039.0,2009.0,,1030,2585.0,Sold,,,https://www.redfin.com/WA/Seattle/1168-Harvard-Ave-E-98102/unit-6/home/40240376,NWMLS as Distributed by MLS Grid,2036035.0,N,Y,47.6295954,-122.32204990000001,"Supremely secure & private Harvard & Highland is the epitome of residential sophistication located in Seattle's vibrant and historic Harvard-Belmont district. Unit #6 is uniquely open and expansive. Rooms flow easily from one to the next. Saturated with south-west facing light and overlooking a quiet, tree-lined street one feels as if they are living in a loft. The renovated kitchen includes a full suite of high-end appliances: Wolf, Zephyr & Subzero. The king-size primary bedroom has spacious double walk-in closets and a sublime bath. The second bedroom is light, airy, and perfectly suited for any guest. The wing bedroom layout is perfect for privacy. This unit has 3 parking spaces. The complex has an on-site manager and 3 work out rooms. Show less"
PAST SALE,May-31-2023,Condo/Co-op,501 E Harrison #507,Seattle,WA,98102,400000,2.0,1.0,Capitol Hill,778,,1953.0,,514,519.0,Sold,,,https://www.redfin.com/WA/Seattle/501-E-Harrison-St-98102/unit-507/home/179965083,NWMLS as Distributed by MLS Grid,2045752.0,N,Y,47.6217208,-122.324831,"Nestled in the heart of Seattle's most vibrant neighborhood sits this sweet, first floor, 2 bedroom mid-century ""pocket home."" A serene garden courtyard leads you to front door. Oak hardwood floors, remodeled kitchen and bath, large bedrooms & separate storage locker. Stroll to Broadway, downtown and South Lake Union. New neighborhood park, streetcar, and light rail on. Extraordinary value for a charming 2 bedroom home on Capitol Hill. Show less"
PAST SALE,September-18-2023,Condo/Co-op,150 Melrose Ave E #308,Seattle,WA,98102,515000,2.0,1.5,Capitol Hill,1066,35044.0,1978.0,,483,399.0,Sold,,,https://www.redfin.com/WA/Seattle/150-Melrose-Ave-E-98102/unit-308/home/18291,NWMLS as Distributed by MLS Grid,2127120.0,N,Y,47.619913000000004,-122.3275375,"Melrose East presents this recently updated, light-filled corner unit in the heart of Capitol Hill. Western facing views of Seattle's skyline & the Olympic Mountains, all from the living/dining room & bdrms. Kitchen opens to the living/dining rooms. Upgrades include; new laminate hardwoods, carpet, vinyl in entryway/laundry closet, tile in both bathrooms along w/ new vanities/mirror cabinets, new interior paint, updated lighting, Quartz countertops & window coverings. Primary bdrm has large closet w/ full bathroom. W/D in unit. One secure garage parking space & secure storage unit. Walk score of 95; blocks from Capitol Hill’s shopping/restaurants/parks/SLU & just 8 blocks east to light rail. Well managed HOA, NO rental cap, dogs/cats ok. Show less"
PAST SALE,June-30-2023,Condo/Co-op,2727 Franklin Ave E #202,Seattle,WA,98102,310000,1.0,1.0,Eastlake,434,,1988.0,,714,333.0,Sold,,,https://www.redfin.com/WA/Seattle/2727-Franklin-Ave-E-98102/unit-202/home/37151,NWMLS as Distributed by MLS Grid,2044473.0,N,Y,47.6452823,-122.3249101,
PAST SALE,December-12-2022,Condo/Co-op,535 Summit Ave E #204,Seattle,WA,98102,377500,1.0,1.0,Capitol Hill,647,7197.0,1984.0,,583,496.0,Sold,,,https://www.redfin.com/WA/Seattle/535-Summit-Ave-E-98102/unit-204/home/28533,NWMLS as Distributed by MLS Grid,1974184.0,N,Y,47.6241191,-122.325608,"Live in the heart of it all! This corner unit on a beautiful tree lined street comes complete with new carpet, paint, an individual garage, storage, balcony, and more! Get the best out of Capitol Hill with proximity to restaurants, shopping, downtown, SLU, etc. A commuters dream! Get anywhere you need to, in a variety of ways with a walk, transit, and biking score of 93, 82, and 80, respectively. .6 miles away from the Capitol Hill light rail station. Pet friendly building. Add your own flavor to this vibrant neighborhood! Show less"
PAST SALE,June-22-2023,Condo/Co-op,232 Belmont Ave E #402,Seattle,WA,98102,410000,1.0,1.0,Capitol Hill,634,,1994.0,,647,474.0,Sold,,,https://www.redfin.com/WA/Seattle/232-Belmont-Ave-E-98102/unit-402/home/10404,NWMLS as Distributed by MLS Grid,2046527.0,N,Y,47.6205733,-122.3237192,"Live Luxuriously in this Capitol Hill Condo! Step inside to find a thoughtfully designed layout featuring modern conveniences such as a gas fireplace, a washer/dryer, a private balcony, and a walk-in closet. Prepare meals in the updated kitchen with beautiful finishes, stainless steel appliances, and ample counter space. Enjoy views of the Puget Sound, Space Needle, Seattle Skyline, and the Olympic Mountains from the stunning rooftop deck. The gated parking and storage unit add extra convenience to this home. It's situated in the heart of Capitol Hill with easy access to public transit and highways for your convenience! Come explore all this neighborhood has to offer - restaurants, markets, cafes, gyms, and much more just outside your door! Show less"
PAST SALE,July-14-2023,Condo/Co-op,525 Belmont Ave E Unit 4F,Seattle,WA,98102,649900,1.0,2.0,Capitol Hill,961,,1965.0,,676,807.0,Sold,,,https://www.redfin.com/WA/Seattle/525-Belmont-Ave-E-98102/unit-4F/home/34735,NWMLS as Distributed by MLS Grid,2058719.0,N,Y,47.623970799999995,-122.32430359999998,"Don’t miss this incredible opportunity to own a stunning end unit home with AMAZING VIEWS of the Space Needle, Seattle City Skyline, Puget Sound and Olympic Mountains. Open floor plan with a gorgeous true gourmet chef’s kitchen featuring slab granite counters, high end stainless steel appliances and an eating bar. The large primary suite provides closet built-ins, new carpet and a private bath. The SECOND BEDROOM has been opened up to create a spacious living room and dining room which can EASILY be converted back to a bedroom. Home also offers granite floors, a full bath for guests, a large deck for entertaining, relaxing, enjoying the views, watching the firework shows, Blue Angles and all Seattle has to offer. Secured parking & storage. Show less"
PAST SALE,,Condo/Co-op,1202 Lakeview Blvd E #6,Seattle,WA,98102,800000,2.0,2.0,,1226,,1990.0,,653,,,,,https://www.redfin.com/WA/Seattle/1202-Lakeview-Blvd-E-98102/unit-6/home/18768,,,N,Y,47.630034,-122.32470740000001,"Soaring ceilings and over-sized windows frame sweeping views of Lake Union, Olympic Mountains and the city!  This in-city oasis in a small, boutique building that has just two homes per floor. The sunken living room and entertainment-sized deck allows you to enjoy a glass of wine while enjoying the sunset by yourself, have a dinner party for the Tuesday night sailboat races or invite the whole gang over for the 4th of July!  New carpet, glass-block master bath.  Secured-garage parking.  Show less"
PAST SALE,September-29-2023,Townhouse,2040 Eastlake Ave E,Seattle,WA,98102,1000000,3.0,2.5,Eastlake,1790,1381.0,2008.0,,559,,Sold,,,https://www.redfin.com/WA/Seattle/2040-Eastlake-Ave-E-98102/home/18657244,NWMLS as Distributed by MLS Grid,2137231.0,N,Y,47.637935600000006,-122.32542179999999,"Located within blocks of Lake Union, parks and amenities, this spacious 1790sqft, 3bed, 2.5bath with a 2car garage, is the definition of urban living. Enjoy the top floor Primary Suite complete with a 5-piece bath, oversized closet and a private deck with peek-a-boo views of Seattle’s skyline. This well-designed open floor plan is perfect for entertaining. Upgraded expansive bamboo flooring with stylish kitchen details + S/S appliances is a chef's delight. Newly landscaped fenced yard included. NO HOA DUES. Welcome home! Show less"
PAST SALE,September-29-2023,Condo/Co-op,505 Belmont Ave E #804,Seattle,WA,98102,770000,2.0,2.0,Capitol Hill,1042,,1962.0,,739,884.0,Sold,,,https://www.redfin.com/WA/Seattle/505-Belmont-Ave-E-98102/unit-804/home/59930,NWMLS as Distributed by MLS Grid,2130392.0,N,Y,47.623468700000004,-122.3244106,"Imagine waking up each day to sweeping views of the Olympic Mountains, Space Needle, and Puget Sound from your personal retreat. Floor-to-ceiling windows flood the interior with natural light, and the spacious 200 sf private balcony is a perfect place to entertain outdoors.  A well-appointed kitchen with beautiful light wood cabinetry and in-unit laundry makes everyday living simple and convenient. The spacious primary bedroom includes an updated ensuite bath, and the second bedroom with sliding privacy panels allow flexible use of the space. There’s a secured garage, assigned parking space, and a basement storage unit. Walking distance to light rail, restaurants, shops, gyms, and grocery stores. Your sanctuary in the sky awaits! Show less"
PAST SALE,November-21-2022,Single Family Residential,830 E Gwinn Pl,Seattle,WA,98102,1125000,2.0,1.5,Portage Bay,2680,6000.0,1923.0,,420,,Sold,,,https://www.redfin.com/WA/Seattle/830-E-Gwinn-Pl-98102/home/137170,NWMLS as Distributed by MLS Grid,1987111.0,N,Y,47.648044399999996,-122.3206294,"Portage Bay, welcome to Swan Cottage. This solid home sits on a 6000 SF lot w/alley access,2 car garage, green house beautiful front & back yards, decks & large jacuzzi.Kitchen w/breakfast nook, granite counters, stainless appliances &gas cooktop.Beautiful living room & dining room in front, w/large windows, flooded w/natural light.Stunning, period tile gas fireplace.2 large bedrooms w/walk-in closets.Primary bedroom has an additional office/sitting room attached, sliders leads to deck @ the back yard. Hardwood & Fir floors throughout.Full unfinished basement w/a closed room & toilet. 2 Split A/C units,boiler w/radiators.Water feature and art wall in back yard Freshly painted inside & decks.New crawl space. Exellent location easy I-5 access Show less"
PAST SALE,September-27-2023,Condo/Co-op,530 Melrose Ave E #308,Seattle,WA,98102,450000,2.0,2.0,Capitol Hill,686,,1991.0,,656,677.0,Sold,,,https://www.redfin.com/WA/Seattle/530-Melrose-Ave-E-98102/unit-308/home/29424,NWMLS as Distributed by MLS Grid,2134867.0,N,Y,47.6240242,-122.3275118,"Capitol Hill condo walking distance to light rail, shops, dining, retail and more! This very well laid out condo offers 2 bedrooms and 1.75 bathrooms, ensuite bathroom off the primary, gas fireplace and Whirlpool stainless steel appliances. The hardwood flooring accompanied with the white and bright accents makes this space feel cozy yet spacious. The community rooftop deck is available for views of the Space Needle, Lake Union, and the beautiful Seattle skyline. Pet friendly and walking distance to Volunteer Park. Quaint balcony, No rental cap, garage parking, gym included & turnkey! Show less"
PAST SALE,March-16-2023,Condo/Co-op,232 Belmont Ave E #203,Seattle,WA,98102,414000,1.0,1.5,Capitol Hill,835,11778.0,1994.0,,496,534.0,Sold,,,https://www.redfin.com/WA/Seattle/232-Belmont-Ave-E-98102/unit-203/home/67880,NWMLS as Distributed by MLS Grid,2020511.0,N,Y,47.6205733,-122.3237192,"Prime Capitol Hill location on quiet street yet minutes to ALL AMENITIES. 1 bedroom + walk-in closet + full bath. Spacious walk-in closet/pantry that is large enough to be an office. Home boasts an additional half bathroom and dining area (could also be used as an office space). Fresh paint, new laminate wood flooring, carpet and MORE!! Secured parking and storage space. Spectacular roof top views include mountain, sound, city and space needle. $7,500. buyer bonus to be used towards buyers closing costs upon full price offer! Show less"
PAST SALE,January-4-2023,Condo/Co-op,303 13th Ave E #103,Seattle,WA,98102,480000,2.0,2.0,Capitol Hill,1054,,1980.0,,455,760.0,Sold,,,https://www.redfin.com/WA/Seattle/303-13th-Ave-E-98102/unit-103/home/38034,NWMLS as Distributed by MLS Grid,1991943.0,N,Y,47.621365999999995,-122.3160662,"Here's a condo you don’t want to miss! Light-filled condo, 3 blocks to the light rail & all that Broadway has to offer & renters love: easy commuting & great food, shopping, & fun just moments away. Enjoy the sauna, shop room, gym, and bring gardening dreams to life in the private-access patio garden. Spacious rooms, walk-in closets, new in-unit W/D, radiant heat, and updated flooring throughout make this home an easy yes! Secure garage parking with massive parking space that’s ready for electric hook-up, & elevator access means easy loading & unloading no matter the weather. Pre-inspected w/ repairs made; easy to rent out right away.Dues cover w/s/g. Fantastic deal w/ huge upside! Cash or 20% down with CrossCountry Mortgage- BossLady Team. Show less"
PAST SALE,August-16-2023,Condo/Co-op,745 Bellevue Ave E #305,Seattle,WA,98102,1555000,2.0,2.0,Capitol Hill,1960,,2006.0,,793,998.0,Sold,,,https://www.redfin.com/WA/Seattle/745-Bellevue-Ave-E-98102/unit-305/home/12305308,NWMLS as Distributed by MLS Grid,2075162.0,N,Y,47.626491384,-122.3273918,"While markets rise and fall some homes transcend it all. Front row seats for the quintessential Seattle view. The Space Needle rises against the Olympics and the lake below sparkles with an ever changing tapestry of sailboats, seaplanes, and city lights. The Bellagio sets the standard for luxury, urban living with gracious interior spaces that live like a home and feel like a 5-star hotel. An end of day retreat awaits in your luxurious bedroom suite. 4 private terraces and a perfectly proportioned dining room, guest suite and office complete this fabulous floor plan. You know it’s the best when the designer and builder move in. Secure garage parking with 3 spaces. Parks, museums, and restaurants just steps away. The bespoke life awaits. Show less"
PAST SALE,April-21-2023,Townhouse,422 10th Ave E Unit F,Seattle,WA,98102,780000,2.0,2.0,Capitol Hill,1040,607.0,2020.0,,750,,Sold,,,https://www.redfin.com/WA/Seattle/422-10th-Ave-E-98102/unit-F/home/183845659,NWMLS as Distributed by MLS Grid,2027045.0,N,Y,47.6226697,-122.31961159999999,"Experience Capitol Hill living at its finest! This beautiful 4-Star Built Green Isola townhome was completed in 2020 & has been so lightly lived in it feels brand new! Escape the city as soon as you enter into the main floor’s open concept living area with high-end finishes, sumptuous oak flooring & custom window treatments throughout.The large, gourmet kitchen features Bosch SS appliances. Up a quick flight of stairs is a BR and full BA and LG W/D.  One more flight is the primary BR with a spa-like BA that has a gorgeous oversized walk-in shower. Topping it all is a stunning rooftop deck. With a walk score of 97, all that Capitol Hill has to offer awaits you. Plus with the Link light rail around the corner, you can get anywhere in minutes. Show less"
PAST SALE,October-6-2023,Townhouse,1126 A 10th Ave E,Seattle,WA,98102,993000,3.0,3.5,Capitol Hill,1384,1288.0,2006.0,,717,,Sold,,,https://www.redfin.com/WA/Seattle/1126-10th-Ave-E-98102/unit-A/home/175940173,NWMLS as Distributed by MLS Grid,2134246.0,N,Y,47.6295143,-122.319804,"Welcome home to this bright, private and meticulously maintained home in the heart of Capitol Hill. This 3-story home features 3 bedrooms and 3 bathrooms, gourmet kitchen with cherry cabinet, open concept, and fresh paint throughout. Attached spacious one-car garage and a fully fenced private backyard, definitely a rare-find oasis in this location. Each bedroom has its own bathroom with shower or bathtub for your convenience and comfort. Enjoy everything the city gives, the dynamic of Capitol Hill, and easy access to lively shopping, dining, bars, volunteer park, and shuttle to Microsoft. No HOA, pre-inspected and move-in ready. It's a must see! Show less"
PAST SALE,January-6-2023,Townhouse,1810 Franklin Ave E,Seattle,WA,98102,799900,3.0,2.5,Eastlake,1550,1079.0,2004.0,,516,,Sold,,,https://www.redfin.com/WA/Seattle/1810-Franklin-Ave-E-98102/home/2070786,NWMLS as Distributed by MLS Grid,1995369.0,N,Y,47.6354677,-122.3240795,"You finally found the one! With no freeway noise or HOA Dues! This eastlake townhome has specialty bamboo flooring, new exterior paint, roof, and windows w/ gorgeous landscaping. Space Needle, Fremont, and partial SLU views. The entire top floor is a primary suite including a walk-in closet and 5-piece bathroom. Step outside your primary suite to the balcony - perfect for relaxing and enjoying the incredible view! Radiant wall heating and gas fireplace to keep you warm and cozy during the winter. Stay cool in the summer w/ A/C! Convenient parking in the private garage. The bottom level features two secondary bedrooms, perfect for guest quarters or short term rental possibilities. French doors lead to a beautiful spacious front yard. Show less"
PAST SALE,October-11-2023,Condo/Co-op,125 E Lynn St #304,Seattle,WA,98102,1150000,1.0,2.0,Eastlake,1200,8197.0,2007.0,,958,956.0,Sold,,,https://www.redfin.com/WA/Seattle/125-E-Lynn-St-98102/unit-304/home/144904576,NWMLS as Distributed by MLS Grid,2136536.0,N,Y,47.6396098,-122.32622749999999,"This top floor corner unit in boutique Eastlake Lofts offers unparalleled views from your living room and private decks. Lake Union, Gas Works, Queen Anne, the Olympics & downtown comprise your 180 degree view. Vaulted ceilings and high windows beautifully showcase western light and breathtaking sunsets. The home features gas cooking & fireplace, plus air conditioning for added comfort. On the 2nd level, you'll find a primary bedroom with ample storage that leads to your private rooftop patio. Murphy bed & full bath on the main floor. With secured access, parking for 2 vehicles and additional storage space, convenience is assured. Ideally situated near Serafina, Pete's Market, Armistice & Eastlake Coffee & transit, this location has it all. Show less"
PAST SALE,November-18-2022,Condo/Co-op,1508 10th Ave E #403,Seattle,WA,98102,395000,1.0,1.0,North Capitol Hill,580,4657.0,1923.0,,681,406.0,Sold,,,https://www.redfin.com/WA/Seattle/1508-10th-Ave-E-98102/unit-403/home/9357,NWMLS as Distributed by MLS Grid,1971639.0,N,Y,47.63259620000001,-122.3197722,"Welcome to the Fairfax,  a slice of Seattle history built in the Gothic Revival Style reflecting one of the city's many architectural designs of the 1920s making it a historic landmark in North Capitol Hill. This top floor 1 bed/1bath 580 sq. foot condo boasts hardwood floors w/ french doors leading to the bedroom. Beautifully remodeled kitchen with butcher block countertops, white cabinetry and stainless steel appliances. Laundry, bike room and storage unit in the basement. City living at its finest being blocks from Broadway, Harvard Exit and minutes to the UW and Volunteer Park, as well as many other amenities in the city. Show less"
PAST SALE,August-25-2023,Condo/Co-op,2611 Eastlake Ave E #405,Seattle,WA,98102,875000,2.0,2.0,Eastlake,1162,,1986.0,,753,695.0,Sold,,,https://www.redfin.com/WA/Seattle/2611-Eastlake-Ave-E-98102/unit-405/home/35023,NWMLS as Distributed by MLS Grid,2076507.0,N,Y,47.6435083,-122.32629170000001,"Sweeping views of Lake Union, Space Needle, Olympic mountains & Gas Works. Gorgeous bright & light top-floor home with 12’ vaulted ceilings & skylights throughout. Enjoy 270o views from this NW corner jewel. Coastal chic vibes - days & evenings filled with vibrant Lake Union activities -sailboat races, float planes, UW crew practice, paddle boarders- front row for 4th of July! Grill /garden on private terrace. Home originally designed for the developer, arguably the nicest floor plan. Classic finishes give cozy home feel, wood burning fireplace,  A/C, 2 parking spaces,1 stg. Wheel chair accessible home & elevator.  EZ access to UW, SLU, I5, Amazon, Google. Charming Eastlake neighborhood, stroll to delicious dining & coffee shops nearby! Show less"
PAST SALE,November-22-2022,Townhouse,429 Federal Ave E,Seattle,WA,98102,905000,3.0,2.5,Capitol Hill,1515,1563.0,2006.0,,597,,Sold,,,https://www.redfin.com/WA/Seattle/429-Federal-Ave-E-98102/home/8189246,NWMLS as Distributed by MLS Grid,1978333.0,N,Y,47.622775399999995,-122.31934070000001,"Live in the ultimate Capitol Hill location! Sustainable qualities combine with light, open spaces (wood floors, gas fireplace), a chef's kitchen (pantry, gas cooking), & fully fenced outdoor space perfect for entertaining and light gardening. This home features 2 en-suite bedrooms on the upper level, a “garden” bedroom on the entry level w/a built in Murphy bed, an ideal space for a home office/guest room. Environmentally-friendly features include 2 energy saving solar systems & a 220-volt car charger in the private garage. Bonus, no homeowner’s dues! Just blocks to the light rail and Volunteer Park. Explore the lively Broadway shopping/restaurant district. Live the dream! Show less"
PAST SALE,August-24-2023,Condo/Co-op,716 Boylston Ave E #7,Seattle,WA,98102,1770000,2.0,2.5,Capitol Hill,1635,,2005.0,,1083,1202.0,Sold,,,https://www.redfin.com/WA/Seattle/716-Boylston-Ave-E-98102/unit-7/home/2082213,NWMLS as Distributed by MLS Grid,2058855.0,N,Y,47.625519,-122.32327120000001,"This opulent Harvard Estate corner unit was extensively remodeled by JAS Design in 2017 and further upgraded in 2020. White oak hardwood floors and 9-foot ceilings. Pietra Cardosa counters, Ann Sacks and Fireclay tile. High-end lighting and plumbing fixtures. Epicurean kitchen with large walnut-topped island, Wolf range and Sub-Zero fridge. Private bedroom suite with 2 walk-in closets and deluxe bath. Guest bedroom with ensuite bath. Perfect office with built-in shelves. Exceptional city, mountain and Space Needle views. 2 outdoor decks. 2-car garage parking by the elevator. Huge 200 sf storage unit ensures space for all your belongings. Only steps to restaurants, shops, and Volunteer Park, this turnkey home is the epitome of luxury living. Show less"
PAST SALE,February-3-2023,Condo/Co-op,2017 Eastlake Ave E #202,Seattle,WA,98102,598000,2.0,2.0,Eastlake,1017,,1992.0,,588,538.0,Sold,,,https://www.redfin.com/WA/Seattle/2017-Eastlake-Ave-E-98102/unit-202/home/5068,NWMLS as Distributed by MLS Grid,2012277.0,N,Y,47.6372813,-122.3262409,"Rare two-bed, two-bath Eastlake condo just blocks away from Lake Union. Two private decks overlook the East and West side of the building. Light and bright kitchen with subway tile backsplash, quartz counters, and sunny skylight. Cozy gas fireplace for evening entertaining, a spacious private laundry room, and ample storage throughout. Both baths have been beautifully renovated. One secure parking space and a large 5 X14 storage unit in the garage. Ideal location, surrounded by parks, coffee shops, restaurants. Easy access to I-5, or a short commute to South Lake Union. Rooftop deck with amazing views of Downtown, Lake Union, and more. Cats and dogs allowed. BIG PRICE CHANGE Show less"
PAST SALE,August-31-2023,Condo/Co-op,2327 Yale Ave E Unit I,Seattle,WA,98102,667000,2.0,2.0,Eastlake,1100,7427.0,1985.0,,606,784.0,Sold,,,https://www.redfin.com/WA/Seattle/2327-Yale-Ave-E-98102/unit-I/home/50599,NWMLS as Distributed by MLS Grid,2066391.0,N,Y,47.640548700000004,-122.3274262,"Welcome to terrific views of the Olympics, Lake Union, the Space Needle & Gas Works Park from this light-filled, quiet, top floor, corner unit. Two bedrooms, 1 3/4 baths, skylights & parking space large enough for two vehicles. The balcony off the sunny living room invites you to relax w/ a glass of wine & enjoy the views. The primary bedroom has a 3/4 bath & bay window; both bedrooms have extra-large walk-in closets. Parking and locked storage room in the secure garage; guest parking behind the bldg. Well-run HOA & solid reserves. Current owners have fully funded building improvements for you to enjoy. Pets ok. Easy access to the freeway, bus routes, and quick to downtown. Resale certificate available upon request after showing. Show less"
PAST SALE,December-5-2022,Condo/Co-op,505 Belmont Ave E #501,Seattle,WA,98102,520000,2.0,1.0,Capitol Hill,792,,1962.0,,657,546.0,Sold,,,https://www.redfin.com/WA/Seattle/505-Belmont-Ave-E-98102/unit-501/home/32906,NWMLS as Distributed by MLS Grid,1989447.0,N,Y,47.623468700000004,-122.3244106,"Your Million $$ view awaits you! One of the best views in the City! Unobstructed panoramic Seattle, Lake Union, Puget Sound, and the Olympic Mountains. This Hard to find 2-bedroom end unit also has a newer washer and dryer. Enjoy the retro finishes of yesteryear, or bring your imagination to envision your updates. The Lamplighter building is a sought-after concrete and steel building located on a quiet tree-lined street just three blocks from Broadway. Entertain on the expansive terrace or relax poolside during the hot Summer days. Both bedrooms are decent sized. There is an On-site manager, extra storage for your unit in the basement, and guest parking. Parking space may be available to rent on-site or available to rent off-site. Show less"
PAST SALE,October-11-2023,Condo/Co-op,1550 Eastlake Ave E #305,Seattle,WA,98102,570000,2.0,2.0,Eastlake,870,,1997.0,,655,562.0,Sold,,,https://www.redfin.com/WA/Seattle/1550-Eastlake-Ave-E-98102/unit-305/home/2069364,NWMLS as Distributed by MLS Grid,2078211.0,N,Y,47.633623799999995,-122.32527209999999,"Beautifully updated 3rd floor corner unit in Eastlake w/wrap around Deck. Views of Lake Union,Downtown,Space Needle,Eastlake area,Queen Anne,Aurora Bridge! Spacious 2 bedroom,1.75 bath w/large living room w/fireplace.New Kitchen w/KitchenAid Induction Stove,Microwave,Quartz Counters & Sink! New LVP Flooring! Quality Custom Window Coverings! Tons of windows letting the sunlight stream in. Custom Built-ins added & stay! Space for full size Washer/Dryer. Amazing Views of Fireworks f/Lake Union barge & Kenmore Sea Planes. Walk to Trolly, S Lake Union Transit, Fred Hutch, great restaurants & parks. No Rental Cap! Close to Google,Gas Works Park,Seattle Center,Queen Anne,S Lake Union Park.Reserved parking spot in secure garage. Show less"
