SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,November-11-2022,Condo/Co-op,121 Stewart St #1502,Seattle,WA,98101,544000,1.0,1.0,Downtown,648.0,,2020.0,,840.0,590.0,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-1502/home/175699663,NWMLS as Distributed by MLS Grid,1986643.0,N,Y,47.6106852,-122.3406126,"East facing one bedroom with long city views. The Emerald is Seattle’s premier address, 1 block from Pike Place Market, 2 blocks from the water’s edge, featuring breathtaking panoramic views. Studios, 1, 2, & 3-bedroom homes are available w/ floorplans ranging 570-1,779 sqft. Residences include custom wood cabinetry, hardwood floors, full-size W/D, Latch keyless entry, & floor-to-ceiling windows. Amenities include fitness center, yoga studio, pet run & spa, guest suite, onsite electric carshare, & full-floor rooftop indoor/outdoor lounge. Visitors must register their broker during their first visit. Show less"
PAST SALE,March-1-2023,Condo/Co-op,1521 2nd Ave #1201,Seattle,WA,98101,1875000,2.0,2.0,Downtown,1973.0,,2008.0,,950.0,1937.0,Sold,,,https://www.redfin.com/WA/Seattle/1521-2nd-Ave-98101/unit-1201/home/21617347,NWMLS as Distributed by MLS Grid,2032378.0,N,Y,47.6096957,-122.33979409999999,"Spectacular light-filled home in the iconic 1521 bldg and just listed with an UNBELIEVABLE PRICE REDUCTION!! Panoramic Puget Sound views & city views from every room, this upscale, contemporary highrise is just steps away from Pikes Place Market, the very pulse of the city.  Walk to the Ferris wheel, Pioneer Sq, Belltown, shops, restaurants, downtown shopping & new, coming waterfront park. Kitchen is a cooks paradise w/custom cabinets, SubZero, Wolfe & Miele appliances. Kitchen adjoins an indoor/outdoor terrace w/windows that fold open to the city below. 2 parking spaces & secure storage rm.  24-hour 5-star concierge, gym, yoga rm, boardroom, BBQ terrace, view terrace overlooking Elliot Bay + sky lounge that can be reserved for private use. Show less"
PAST SALE,March-2-2023,Condo/Co-op,588 Bell St Unit 3707S,Seattle,WA,98121,1010000,2.0,2.0,Denny Triangle,1006.0,,2015.0,,1004.0,1029.0,Sold,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-3707S/home/103985848,NWMLS as Distributed by MLS Grid,2028233.0,N,Y,47.611807,-122.32323600000001,"High floor with incredible unobstructed and PROTECTED (west-facing height restriction is 34 stories) Sound & mountain views, 2 bedrooms, 2 baths, 2 side-by-side parking spaces plus a storage unit. Enjoy indoor/outdoor living and entertaining with the large covered view deck. Ideal floorplan for shared living with bedrooms and baths on opposite side of each other. Insignia is known for their luxury amenities: 24-hr concierge, open-air resident park, 2-story gym with Pilates & yoga studio, indoor swimming pool, hot tub, steam room, sauna, pet retreat & grooming spa, EV charging stations, car wash, movie theater & multiple roof-top sky lounges with more of the best views in the city! Show less"
PAST SALE,April-6-2023,Condo/Co-op,1221 Minor Ave #708,Seattle,WA,98101,369000,1.0,1.0,First Hill,675.0,25920.0,1960.0,,547.0,489.0,Sold,,,https://www.redfin.com/WA/Seattle/1221-Minor-Ave-98101/unit-708/home/2078423,NWMLS as Distributed by MLS Grid,2041926.0,N,Y,47.6113773,-122.3257614,"Architecturally significant Mid-Century condo in one of Seattle's most popular and historic, tree-lined neighborhoods. Facing east viewing cascades, Lake Union, park, Stimson Green Mansion. Beautiful original oak parquet flooring. Freshly painted throughout. Radiant heat, hot water & EQ insurance included in the HOA dues. Well managed & maintained building. Enjoy outdoor pool/sun deck this summer. No rental cap. Pets allowed, subject to restrictions. Very large private storage. Potential for rented or owned parking, but who needs a car with 98 walk, 100 bus and 86 bike scores! Close to 5 groceries, 78 restaurants and 3 parks. People LOVE living in this building! Show less"
PAST SALE,August-25-2023,Condo/Co-op,737 Olive Way #3701,Seattle,WA,98101,635000,1.0,1.0,Downtown,689.0,,2009.0,,922.0,620.0,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-3701/home/21882613,NWMLS as Distributed by MLS Grid,2140765.0,N,Y,47.6138021,-122.3344075,"SEATTLE’S IN-CITY RESORT LIFESTYLE offers the best of downtown Seattle with the convenience of hotel comforts in this rare, west facing corner home on the 37th floor at Olive 8. Enjoy inspired NW contemporary interiors, 10 ft ceilings and bright cosmopolitan views framing the Puget Sound in the heart of the retail and entertainment district. 24-hour concierge, housekeeping, room service, private owners' indoor and outdoor lounge, secure underground parking and no rental cap. Experience world-class hotel amenities and services including a fitness center, 65 ft pool and day spa avail w membership. Relish the premier lifestyle with access to theaters, restaurants, shopping, Amazon, light rail, etc.  The best of Seattle just outside your door! Show less"
PAST SALE,August-28-2023,Condo/Co-op,1920 4th Ave #1805,Seattle,WA,98101,1500000,2.0,2.0,Downtown,1607.0,,2009.0,,933.0,1560.0,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1805/home/28624175,NWMLS as Distributed by MLS Grid,2143752.0,N,Y,47.6130983,-122.33942150000001,"Coveted open & bright SW-facing home showcasing thoughtful timeless details, top-of-the-line finishes, & stunning views of the 4th Ave corridor, Elliott Bay & Olympics! Flexible-use 1607SF flrplan; 120SF terrace w/dual access; wall-to-wall wndws; 9’5"" ceilings; & newly reimagined kitchen w/quartz counters, prem appl, & designated dining. The primary suite is perfect for oversized furniture w/reading area & offers a five-piece BA w/a soaking tub, enclosed glass shower, & double sink vanity. The private guest wing offers a full-sized BA & a spacious second 2nd BD. Additional offerings incl wood floors, new paint, new fixtures, custom built-ins, & shades throughout. ESCALA offers FIVE-STAR amenities & professionally managed by CHR! 2PRK/1STRG Show less"
PAST SALE,September-12-2023,Condo/Co-op,1415 2nd Ave #706,Seattle,WA,98101,477000,1.0,1.0,Downtown,670.0,23081.0,1991.0,,712.0,700.0,Sold,,,https://www.redfin.com/WA/Seattle/1415-2nd-Ave-98101/unit-706/home/64881,NWMLS as Distributed by MLS Grid,2143083.0,N,Y,47.608703999999996,-122.3386233,"Welcome to the Newmark Tower-the quintessential Downtown Seattle condominium!  Beautifully remodeled East facing unit with bamboo hardwood floors, SS appliances, abundant natural light, downtown views, and floor to ceiling windows.  Enjoy the best of what the city can offer: Pike Place Market, SAM, Benaroya, World-Class Shops, and the revitalized Waterfront. Elevate and indulge with resort style amenities (24/7 concierge, pool, gym, sauna, hot tub, view deck with bbq, lounge, guest suite & business center).  99 walking score, 1 assigned parking in gated garage and storage.  AC & EV capabilities for home and vehicle. No rental cap, pets, short term rental/air bnb allowed - extraordinary opportunity! Show less"
PAST SALE,March-15-2023,Condo/Co-op,1321 Seneca St #501,Seattle,WA,98101,795000,2.0,2.0,First Hill,1186.0,,2016.0,,670.0,1096.0,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-501/home/108668841,NWMLS as Distributed by MLS Grid,2030527.0,N,Y,47.6118236,-122.32330449999999,"Sought after NE corner 2-bedroom condo at Luma features 10ft ceilings, central A/C, private patio, and walls of windows. Luxury kitchen w/ gas range & white quartz counters. Spa-inspired baths w/ Carrera marble, walk-in shower, double vanity, walk-in custom closet. Top-of-the-line amenities: Rooftop terrace with 360 Territorial City, Space Needle & Lake Union views, hot tub, fireplace lounge, private dining room, and chef’s kitchen. Plus fitness center, pet lounge, and EV Charging. The neighborhood abounds w/ the hippest bars, restaurants, shopping,and music venues. Close to light rail & freeway. Whole Foods Market 2 blocks away. Walkscore 99. First Hill/Capitol Hill’s newest concrete & steel building, LEED Silver certified, no rental cap. Show less"
PAST SALE,July-27-2023,Condo/Co-op,1415 2nd Ave #2010,Seattle,WA,98101,700000,1.0,1.0,Downtown,713.0,,1991.0,,982.0,754.0,Sold,,,https://www.redfin.com/WA/Seattle/1415-2nd-Ave-98101/unit-2010/home/29571,NWMLS as Distributed by MLS Grid,2125614.0,N,Y,47.608703999999996,-122.3386233,"*NO RENTAL CAP, SHORTERN RENTAL/AIRBNB OK, PETS OK* Remodeled 1br 1 ba west facing unit with breathtaking views from Mt. Rainier, Elliott Bay & Olympic Mt. Located in dt Seattle right next to the entrance of Pike Place Market. Luxury Amenities with 24hr concierge gym, indoor pool, sauna, club house, guest suites, outdoor patio with BBQ grills and view. Unit privately at the end of the west end of the building, comes with A/C and built-in Murphy bed and wine cooler. New water heater 2023 installed. 99 walking score, bus station right outside of the building, 3 blocks to light rail, easy commute to everywhere. 1 assigned parking ( EV slot) with gated parking garage and 1 storage. Welcome home! Show less"
PAST SALE,June-16-2023,Condo/Co-op,1920 4th Ave #604,Seattle,WA,98101,695000,1.0,1.5,Downtown,910.0,,2010.0,,764.0,798.0,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-604/home/28624073,NWMLS as Distributed by MLS Grid,2064541.0,N,Y,47.6130983,-122.33942150000001,"LIVE THE ESCALA LIFE in the most coveted W-FACING 1BD / 1.5BA floorplan one-of-a-kind PRIVATE FOYER/vestibule, NEW high-end custom updates & sweeping city & downtown 4th Avenue corridor VIEWS. New luxury wide-plank wood flooring throughout w/expansive sitting, living & dining; custom home office & entertainment; w-to-w windows w/west exposure; guest half BA; five-piece primary BA w/soaking tub, double vanity & an enclosed glass shower; chef’s kitchen w/Pedini cabinetry, prem ss appl w/gas, quartzite counters; and a 120SF covered VIEW terrace! Light & bright all year round, custom shelving, accent lighting, 10' ceilings, storage built-ins, A/C & more! FIVE-STAR amenities, strong HOA & managed by highly regarded HOSPITALITY CO.1prkg+1strg Show less"
PAST SALE,September-14-2023,Condo/Co-op,737 Olive Way #2007,Seattle,WA,98101,640000,1.0,1.5,Downtown,834.0,,2009.0,,767.0,744.0,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-2007/home/22808538,NWMLS as Distributed by MLS Grid,2133327.0,N,Y,47.6138021,-122.3344075,"Chic living above Hyatt hotel, it's back baby! With Allstar game in Seattle and Cruise ships at full capacity, looks like downtown living has come back. Lucky for those in the market, prices have come down and now is the time to buy. This extraordinary 1bd 1.5 bath condo  was always one of Olive 8's premier floor plans. It offers all you need, room for dinning room & gorgeous peninsula island, pedini cabinets, gas cooking, large living area , great layout for 2 home offices. EXPANSIVE southern views which brings in amazing sunlight and the sparkle of your neighborhood, including the Paramount theater. Location is by far unparalleled, new convention center, ez access I5 N/S, this is the epitome of central vibrant living.1pk 1stg. Show less"
PAST SALE,December-6-2022,Condo/Co-op,1323 Boren Ave #402,Seattle,WA,98101,335000,1.0,1.0,First Hill,474.0,,2001.0,,707.0,356.0,Sold,,,https://www.redfin.com/WA/Seattle/1323-Boren-Ave-98101/unit-402/home/2119512,NWMLS as Distributed by MLS Grid,2007276.0,N,Y,47.6120881,-122.3282811,"Amazing location!! Perfect for a primary residence, a pied-à-terre, or rental income, the Bolero is a city-dweller's paradise. Easy access to First Hill, Capitol Hill, or Downtown. Transit Score of 100 - multiple bus lines nearby and 0.4 mi to LINK Light Rail, First Hill Streetcar, or SLU Streetcar. Lots of storage, including custom closet organizers in bedroom. Private balcony off the living room, and updated tile in entry and bathroom. Secured parking space included. Building amenities include a clubroom, mailroom, fitness center, and expansive rooftop deck with BBQ and views of Downtown Seattle and Lake Union - just in time to watch the NYE fireworks. Strong HOA and no rental cap! Show less"
PAST SALE,July-3-2023,Condo/Co-op,1321 Seneca St #2002,Seattle,WA,98101,600000,1.0,1.0,Seattle,691.0,,2016.0,,868.0,685.0,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-2002/home/113995842,NWMLS as Distributed by MLS Grid,2073230.0,N,Y,47.6118236,-122.32330449999999,"Seattle high rise urban living at sought after The LUMA. Embrace best in class! Retreat to your well planned 20th floor unit with stunning views, enjoy the finest amenities or walk to great restaurants, shopping, and more.  Do your best work, brainstorming, creating, entertaining, visiting & relaxing from this 360 degree rooftop experience. Amenities include 24 hr Concierge, secure parking, storage, full pet lounge/commercial bathing station.  HOA covers: Earthquake Insurance, Common area maintenance, garbage, natural gas, partial utilities, and more. Common Property Features: Elevator, Gym / Fitness & Exercise Room, Game/Rec Room, High Speed Internet, big Screen TV's, Hot Tub, Lobby Entrance, Rooftop Deck, Pet station, BBQ's and more. Show less"
PAST SALE,May-1-2023,Condo/Co-op,1321 Seneca St #1303,Seattle,WA,98101,638550,1.0,1.0,First Hill,794.0,,2016.0,,804.0,775.0,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-1303/home/106975110,NWMLS as Distributed by MLS Grid,2046596.0,N,Y,47.6118236,-122.32330449999999,"Luma is conveniently located 2 blocks north of Madison & just east of Broadway on vibrant First Hill! This building has amazing amenities which include a full service 24/7 concierge, fitness room, pet lounge, rooftop resident lounge & rooftop deck with jetted hot tub, BBQ & panoramic views. This is a crisp & well-appointed SE corner unit that features 9' ceilings, ample natural light, gorgeous Cascade Mountain & city views, dual vanity in bathroom, walk-in closet with built-ins, full size W/D, A/C & private covered deck. Kitchen features marble slab counters, gas cooking, SS appliances & breakfast bar for 3. Excellent parking space & separate storage unit incl. 1 block to Whole Foods & Walk Score of 99. LEED Silver certified. No rental cap. Show less"
PAST SALE,April-19-2023,Condo/Co-op,1323 BOREN Ave #512,Seattle,WA,98101,335000,0.0,1.0,Capitol Hill,440.0,,2001.0,,761.0,365.0,Sold,,,https://www.redfin.com/WA/Seattle/1323-Boren-Ave-98101/unit-512/home/2117122,NWMLS as Distributed by MLS Grid,2041234.0,N,Y,47.6120881,-122.3282811,"City Views meet Location! TURN key; everything can stay! All amenities close by; restaurants, transit and entertainment. 1 block off Pike St., 5 min walk to downtown shopping, dog park next door. 5th floor Unit features hardwood and tile floor throughout. Modern Decor, granite counters, white cabinets, laundry in unit, private balcony, gym in building, covered and secure parking + roof top deck with 360 views. INVESTOR? Strong cash flow rental history. Show less"
PAST SALE,August-2-2023,Condo/Co-op,1521 2nd Ave #3700,Seattle,WA,98101,4450000,2.0,2.5,Downtown,2847.0,,2008.0,,1563.0,2817.0,Sold,,,https://www.redfin.com/WA/Seattle/1521-2nd-Ave-98101/unit-3700/home/21617312,NWMLS as Distributed by MLS Grid,2129047.0,N,Y,47.6096957,-122.33979409999999,"Experience the ultimate lifestyle in this one of a kind penthouse high above Puget Sound with walls of windows presenting water, mountain and city views in every direction. Unparalleled luxury in this highly customized home. The perfect backdrop for entertaining or a quiet evening in front of the custom fireplace wall. Featuring art lighting in all gallery spaces to showcase your personal collection. Soothing primary suite with water and city views, large spa bath and walk-in closet. Your guest accommodations offer privacy and lovely views w/ensuite bath. Private 2nd entrance to the residence for staff or caterers. Lutron lighting w/ Crestron system for AV, lighting & shades. Two designated parking spaces w/ EV charger. 5 star amenities. Show less"
PAST SALE,February-23-2023,Condo/Co-op,1420 Terry Ave #203,Seattle,WA,98101,515000,1.0,1.0,First Hill,794.0,15382.0,2002.0,,649.0,941.0,Sold,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-203/home/23431,NWMLS as Distributed by MLS Grid,2022906.0,N,Y,47.6126533,-122.32931570000001,"Located in the heart of Downtown Seattle sits this quaint 1 bed 1 bath w balcony looking out into gated courtyard. At the bottom of First Hill, literally a stone’s throw from Paramount Theater. Walk to the Hospital, Nordstroms, Westlake Center, Restaurants & all that Capital Hill has to offer. Concierge service, fitness room & sauna, gated parking w storage unit. Cozy gas fireplace adorns the living room w a wall of windows creating sundrenched spaces. WFH desk space looks towards the private courtyard. Ample cabinets & organizers make good use space. Spacious Bedroom features walk-in closet w Elfa organizers that can be rearranged to fit your style. Accordion shades top-down/bottom-up on all windows for your ultimate privacy. Truly a gem! Show less"
PAST SALE,May-8-2023,Condo/Co-op,1400 Hubbell Pl #1110,Seattle,WA,98101,460000,2.0,2.0,Seattle,896.0,,1957.0,,513.0,885.0,Sold,,,https://www.redfin.com/WA/Seattle/1400-Hubbell-Pl-98101/unit-1110/home/6698,NWMLS as Distributed by MLS Grid,2043634.0,N,Y,47.6121355,-122.3298054,"Beautifully updated 2 bedroom 1+3/4 Bath, 1st Hill condo at The Elektra. Centrally located Neo-Modernist style building between Downtown Seattle & Capitol hill perched on the 11th floor w/sweeping views of the City & Lake Union! Total studs-up kitchen remodel in 2022, spacious rooms & bright, open floor plan. All newer Appliances incl. Short-Term Rental Approved. Operated as a successful AirBnB for the last 2.5 years $183 per night, 3 night min. Excellent HOA, onsite concierge, Party/Activity-room, 2 roof-top decks, secure fob entry, guest suite available. Includes Garage Parking & Storage transferred w/Deed. Easy access to public transportation, convention center, shopping & entertainment. Great income-property or Downtown lifestyle hub. Show less"
PAST SALE,August-2-2023,Condo/Co-op,819 Virginia St #2107,Seattle,WA,98101,559995,1.0,1.0,Downtown,800.0,,2007.0,,700.0,764.0,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-2107/home/12305317,NWMLS as Distributed by MLS Grid,2127601.0,N,Y,47.6160389,-122.3357053,"Cosmopolitan offers the ultimate in luxury and lifestyle. The sleek high-rise is perfectly positioned in the heart of Downtown and within walking distance of everything Seattle has to offer. The spacious corner one-bedroom features floor-to-ceiling windows, luxe finishes, and quality concrete & steel construction. First-class amenities include a 24-hour concierge, fitness center w/ hot tub, view rooftop terrace, party room for gatherings, conference room, and office space for additional workspace. Garage parking and storage included. Seattle is buzzing and its vibrancy is back for you to enjoy. Show less"
PAST SALE,August-22-2023,Condo/Co-op,1120 8th Ave #1601,Seattle,WA,98101,590000,2.0,2.0,First Hill,1060.0,,1970.0,,557.0,680.0,Sold,,,https://www.redfin.com/WA/Seattle/1120-8th-Ave-98101/unit-1601/home/41162,NWMLS as Distributed by MLS Grid,2127169.0,N,Y,47.6092374,-122.3293587,"West facing skyline/water views with floor to ceiling windows from this corner unit. Loads of sunlight! One of Seattle's first concrete and steel condos. Updates include open kitchen, baths, gas fp surround, tile entry, closet organizers, light fixtures, new main room paint and more. Secured parking & storage.  Easy proximity to restaurants, theaters, hospitals, and shopping. Fabulous club room w kitchen, huge terrace, fire pits, teak furniture, BBQ and gym. Phenomenal location with a Walk Score of 98, Transit Score of 100 and Biking Score of 75. Show less"
PAST SALE,May-30-2023,Condo/Co-op,98 Union St #312,Seattle,WA,98101,690500,2.0,2.0,Downtown,1036.0,,1985.0,,667.0,1151.0,Sold,,,https://www.redfin.com/WA/Seattle/98-Union-St-98101/unit-312/home/11170,NWMLS as Distributed by MLS Grid,2047402.0,N,Y,47.6078387,-122.33964240000002,"Welcome to living above Pike Place Market, considered by many “the soul of Seattle”. It’s Saturday night and you’re out of oregano, slip down the secret stairs into Pike Place Market to grab your oregano, while there select your favorite cheese and wine at DeLaurenti’s and return upstairs to continue cooking dinner. It’s a lifestyle you dream about. Enjoy this 2-story condo; 2 bedrooms each with its own bath. Recently updated with new countertops in kitchen and bathrooms, paint, blinds, dishwasher & stove. 1pkg/1 storage, no rental cap, four legged friends are welcome, 2 pets max. Show less"
PAST SALE,April-6-2023,Condo/Co-op,1321 Seneca St #1708,Seattle,WA,98101,740000,1.0,1.0,First Hill,846.0,,2015.0,,875.0,837.0,Sold,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-1708/home/109205662,NWMLS as Distributed by MLS Grid,2034474.0,N,Y,47.6118236,-122.32330449999999,"Modern and opulent; this beautiful unit at the Luma features expansive City, Lake and Mountain views from the floor-to-ceiling windows, stainless steel appliances, gas cooking, large-plank wood flooring, 10’ ceilings, central heat/AC. white quartz kitchen counters, and a Carrera Marble bath with a double vanity sink. Other features include, large walk-in, washer and dryer,  Leed Silver Certified Construction. Amenities including even more spectacular views from the rooftop, jetted infinity spa, fireplace lounge, private dining room, and a chef’s kitchen.  fitness center (2nd Floor), pet lounge (1st Floor), separate bike storage, 24/hr. concierge, game room and library Show less"
PAST SALE,August-4-2023,Condo/Co-op,1120 Spring St #1004,Seattle,WA,98104,585000,2.0,1.5,First Hill,918.0,15587.0,1982.0,,637.0,750.0,Sold,,,https://www.redfin.com/WA/Seattle/1120-Spring-St-98104/unit-1004/home/50627,NWMLS as Distributed by MLS Grid,2074042.0,N,Y,47.610603499999996,-122.32522900000001,"Experience luxury living in the heart of Seattle with this extraordinary condo. Nestled in a corner location, this home boasts a captivating living room adorned with floor-to-ceiling windows. The cozy & elegant kitchen features quartz countertops, ss appliances & a charming greenhouse window. Start your day on the patio, savoring your coffee while soaking in the astounding vistas of Seattle. This condo includes 1 covered parking space in the garage and ample storage. Amenities include: exercise room, game/rec room, and guest room. A walkscore of 98 puts restaurants, shops, Whole Foods & Amazon Go w/in easy reach. Walking distance to bus stop & Primary School. Don't miss the opportunity to make this awesome condo yours. Rental CAP not met. Show less"
PAST SALE,May-16-2023,Condo/Co-op,1920 4th Ave #2803,Seattle,WA,98101,2800000,3.0,2.5,Downtown,2442.0,,2010.0,,1147.0,2382.0,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-2803/home/28622670,NWMLS as Distributed by MLS Grid,2051349.0,N,Y,47.6130983,-122.33942150000001,"Enjoy majestic City, Mountain, and Puget Sound Views from this spacious three-bedroom sky villa atop Seattle's premier condominium tower at Escala. Your private elevator opens to walls of windows that present breathtaking Vistas of Snowcapped Mountains and sunsets that sparkle across Elliott Bay. With a stately Chef's Kitchen and a grand terrace, entertaining is a dream. 5-Star Amenities include 24 Hour Concierge service. Grand shared areas feature a fully Equipped Gym, Spa and Private Treatment Rooms. lap Pools, Yoga Studio, Wine Cellar, and a Movie Theater. residents enjoy the use of a catering kitchen, coffee bar and rooftop barbecue terrace, pet park. Walk to Award Winning Restaurants, Shopping, Theaters, SLU and Pike Place Market. Show less"
PAST SALE,July-3-2023,Condo/Co-op,1920 4th Ave #1108,Seattle,WA,98101,1185000,2.0,2.0,Downtown,1607.0,,2010.0,,737.0,1560.0,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1108/home/28624127,NWMLS as Distributed by MLS Grid,2054692.0,N,Y,47.6130983,-122.33942150000001,"Gorgeous LARGE Condo -1607 sqft 2 bed SE corner condo at Escala! Fabulous floor plan. Enjoy Southern views of Seattle's skyline, relax or entertain from your 220 sqft oversized private covered terrace -where you can GRILL, add a propane fire table, and enjoy your own garden. Walls of oversized floor-to-ceiling windows wrap this bright sun-drenched home. 2 parking spaces and 1 Storage.   World-class steel concrete building, 24/7 concierge, and 5 star amenities! This is why so many make Escala their first choice for sophisticated downtown living! Show less"
PAST SALE,March-22-2023,Condo/Co-op,1500 4th Ave #902,Seattle,WA,98101,500000,1.0,1.0,Seattle,821.0,,1909.0,,609.0,1200.0,Sold,,,https://www.redfin.com/WA/Seattle/1500-4th-Ave-98101/unit-902/home/11359,NWMLS as Distributed by MLS Grid,2028130.0,N,Y,47.610605799999995,-122.33650420000001,"Welcome to the heart of downtown Seattle, where a wall of windows frames your personal city view! The landmark  Seaboard building perfectly sits just a couple blocks from Pike Place Market and Westlake Center. Just minutes to the  Westlake light rail, you can access all of the dining, shopping, tourism, and nightlife that the city has to offer. Unlimited  AirB&B potential! Soak in the natural light in this west facing home and enjoy beautiful sunsets with your over sized  windows. Fully updated in 2001 with additional upgrades like California Closets, building concierge, 10ft ceilings, W/D in  unit, A/C, and a shared rooftop deck, this home is move in ready. Show less"
PAST SALE,December-8-2022,Condo/Co-op,1323 Boren Ave #411,Seattle,WA,98101,280000,0.0,1.0,First Hill,407.0,,2001.0,,688.0,308.0,Sold,,,https://www.redfin.com/WA/Seattle/1323-Boren-Ave-98101/unit-411/home/2117114,NWMLS as Distributed by MLS Grid,2002209.0,N,Y,47.6120881,-122.3282811,"This 4th floor unit at Bolero is a fantastic opportunity in Seattle's First Hill! This studio has all the necessities with a roomy kitchen, washer/dryer in-unit, and ample closet space. An added bonus with its own balcony off the living space, brand new updated floors, and fresh paint throughout. Secured parking space (#39). Amenities include a clubroom, fitness center, and expansive rooftop deck with partial views of Downtown Seattle and Lake Union. With a walk-score of 98, you have access to restaurants, groceries, parks, and a light rail station within minutes. Strong HOA and No Rental Cap! Show less"
PAST SALE,September-25-2023,Condo/Co-op,588 Bell St Unit 1203S,Seattle,WA,98121,835000,2.0,2.0,Seattle,1156.0,,2015.0,,722.0,1183.0,Sold,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-1203S/home/144392872,NWMLS as Distributed by MLS Grid,2137573.0,N,Y,47.611807,-122.32323600000001,"Luxury 2 Bed/2 Bath condo in the most coveted Insignia Towers. Enjoy breathtaking views of Lake Union, Olympic mountains & Puget Sound by the floor to ceiling windows and the balcony. Spacious open concept home has separate bedrooms with custom cabinets on the opposite sides. Chef's kitchen w/quartz counters, gas cooktop & high-end appliances. New interior paint. Unparalleled amenities include open air park w/ outdoor fireplace, garden & nicest rooftop deck on 41st floor.  2-level gym with yoga & Pilates studio, indoor pool, hot tub, steam room, movie theater, 24-hr concierge, car wash, pet retreat & grooming spa & more. Blocks from Seattle Center, Amazon, Google, Apple, Meta & all things Downtown. Parking & storage included. No rental cap! Show less"
PAST SALE,January-4-2023,Condo/Co-op,1400 Hubbell Pl #410,Seattle,WA,98101,449950,2.0,1.0,First Hill,868.0,,1957.0,,518.0,625.0,Sold,,,https://www.redfin.com/WA/Seattle/1400-Hubbell-Pl-98101/unit-410/home/13183,NWMLS as Distributed by MLS Grid,1998135.0,N,Y,47.6121355,-122.3298054,"Spacious 2 bedroom 4th floor corner unit. Tastefully updated kitchen with newer cabinets, counters, sink, stainless steel appliances. Open living area with peaceful West facing exposure. Newer hardwood flooring plus tile floors in entry & bathroom. Laundry hookup in closet in unit,  plus laundry room on 2nd floor. Great HOA with onsite concierge, rec room, 2 rooftop decks, guest suite. Pet friendly with fenced dog walk area. Ideal location in the heart of downtown with a 98/100 walk/transit score. Dues include heat, hot water, water, sewer, garbage, 5G high speed internet. AirBnB approved building; this unit has been a very popular short term rental for many years and resulted in substantial income. Includes deeded garage parking & storage. Show less"
PAST SALE,November-18-2022,Condo/Co-op,1107 1st Ave #1507,Seattle,WA,98101,519990,1.0,1.0,Downtown,782.0,,1983.0,,665.0,903.0,Sold,,,https://www.redfin.com/WA/Seattle/1107-1st-Ave-98101/unit-1507/home/52063,NWMLS as Distributed by MLS Grid,1993418.0,N,Y,47.6054843,-122.33741129999999,"Immaculate View Home in Seattle's Historic, highly sought after, West Edge Community. This pristine condo offers unobstructed views of the Waterfront, Puget Sound, Cascades & City skyline! With these views you truly can experience it all! Light bright & spacious w/ abundant windows, high ceilings, gracious dining & living spaces. Updated modern Kitchen & Bath, New interior paint & updated appliances. The Watermark Tower is a Classic Historic Boutique condo community with only 95 homes. Exceptionally well maintained offering secure lobby entrance, On site management, secure parking, gym, sauna, community room, library & roof top gathering spaces. All located just steps from the Waterfront, Market & Pioneer Square yet private, quiet & serene Show less"
