SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-24-2023,Townhouse,3320 SW Graham St #302,Seattle,WA,98126,621000,2,2.5,High Point,1325,,2018,,469,462,Sold,,,https://www.redfin.com/WA/Seattle/3430-SW-Graham-St-98126/unit-3-2/home/170475969,NWMLS as Distributed by MLS Grid,2034721,N,Y,47.5471562,-122.3752638
PAST SALE,June-27-2023,Single Family Residential,5420 36th Ave SW,Seattle,WA,98126,675000,2,2.5,Fairmount,1094,1600,2023,,617,95,Sold,,,https://www.redfin.com/WA/Seattle/5420-36th-Ave-SW-98126/home/185923075,NWMLS as Distributed by MLS Grid,2058387,N,Y,47.5531239,-122.3773273
PAST SALE,August-30-2023,Single Family Residential,7107 30th Ave SW,Seattle,WA,98126,725000,3,1.0,West Seattle,1700,5140,1927,,426,,Sold,,,https://www.redfin.com/WA/Seattle/7107-30th-Ave-SW-98126/home/473647,NWMLS as Distributed by MLS Grid,2133624,N,Y,47.538936,-122.3715219
PAST SALE,June-23-2023,Single Family Residential,7131 29th Ave SW,Seattle,WA,98126,590000,2,1.0,West Seattle,1640,6630,1945,,360,,Sold,,,https://www.redfin.com/WA/Seattle/7131-29th-Ave-SW-98126/home/473912,NWMLS as Distributed by MLS Grid,2066532,N,Y,47.5382506,-122.3701007
PAST SALE,June-20-2023,Townhouse,3104 SW Avalon Way Unit A,Seattle,WA,98126,556500,3,2.0,West Seattle,1063,758,2020,,524,185,Sold,,,https://www.redfin.com/WA/Seattle/3104-SW-Avalon-Way-98126/unit-A/home/159288,NWMLS as Distributed by MLS Grid,2063516,N,Y,47.5653601,-122.3725363
PAST SALE,June-8-2023,Condo/Co-op,9806 28th Ave SW Unit A-202,Seattle,WA,98126,349000,2,2.0,Westwood,834,,1988,,418,224,Sold,,,https://www.redfin.com/WA/Seattle/9806-28th-Ave-SW-98126/unit-A-202/home/12318608,NWMLS as Distributed by MLS Grid,2059657,N,Y,47.5152995,-122.3678155
PAST SALE,December-8-2022,Single Family Residential,9200 36th Ave SW,Seattle,WA,98126,756110,3,2.0,Fauntleroy,2060,5280,1917,,367,,Sold,,,https://www.redfin.com/WA/Seattle/9200-36th-Ave-SW-98126/home/155807,NWMLS as Distributed by MLS Grid,2012749,N,Y,47.5209353,-122.3777358
PAST SALE,October-25-2023,Single Family Residential,3781 SW Grayson St,Seattle,WA,98126,1014982,3,3.0,North Admiral,2820,2500,2004,,360,,Sold,,,https://www.redfin.com/WA/Seattle/3781-SW-Grayson-St-98126/home/8186363,NWMLS as Distributed by MLS Grid,2161180,N,Y,47.5816586,-122.3805169
PAST SALE,April-27-2023,Single Family Residential,7540 30th Ave SW,Seattle,WA,98126,574950,2,1.0,West Seattle,670,5000,1941,,858,,Sold,,,https://www.redfin.com/WA/Seattle/7540-30th-Ave-SW-98126/home/472681,NWMLS as Distributed by MLS Grid,2046097,N,Y,47.5343353,-122.3709249
PAST SALE,September-28-2023,Condo/Co-op,3015 SW Avalon Way #206,Seattle,WA,98126,320000,1,1.0,West Seattle,555,,2002,,577,394,Sold,,,https://www.redfin.com/WA/Seattle/3015-SW-Avalon-Way-98126/unit-206/home/57539,NWMLS as Distributed by MLS Grid,2150011,N,Y,47.5664119,-122.3711697
PAST SALE,January-20-2023,Single Family Residential,7348 30th Ave SW,Seattle,WA,98126,1165000,3,2.5,Gatewood,2540,5873,2013,,459,,Sold,,,https://www.redfin.com/WA/Seattle/7348-30th-Ave-SW-98126/home/471803,NWMLS as Distributed by MLS Grid,2015171,N,Y,47.5359289,-122.3707868
PAST SALE,September-7-2023,Townhouse,6914 31st Ave SW,Seattle,WA,98126,715000,3,3.0,High Point,1610,1258,2017,,444,287,Sold,,,https://www.redfin.com/WA/Seattle/6914-31st-Ave-SW-98126/home/18661539,NWMLS as Distributed by MLS Grid,2146783,N,Y,47.5406653,-122.3715185
PAST SALE,October-5-2023,Condo/Co-op,3421 SW Roxbury St #205,Seattle,WA,98126,359999,2,2.0,Arbor Heights,976,,1981,,369,468,Sold,,,https://www.redfin.com/WA/Seattle/3421-SW-Roxbury-St-98126/unit-205/home/27553,NWMLS as Distributed by MLS Grid,2152069,N,Y,47.5171143,-122.3764327
PAST SALE,November-14-2022,Single Family Residential,3018 SW Andover St,Seattle,WA,98126,974898,3,3.0,West Seattle,2340,6640,1962,,417,,Sold,,,https://www.redfin.com/WA/Seattle/3018-SW-Andover-St-98126/home/159915,NWMLS as Distributed by MLS Grid,2002504,N,Y,47.5680512,-122.371737
PAST SALE,March-15-2023,Townhouse,3270 SW Graham St #502,Seattle,WA,98126,625000,2,2.5,High Point,1377,1961,2018,,454,462,Sold,,,https://www.redfin.com/WA/Seattle/3430-SW-Graham-St-98126/unit-5-2/home/168844949,NWMLS as Distributed by MLS Grid,2030152,N,Y,47.5471562,-122.3752638
PAST SALE,November-15-2022,Condo/Co-op,2924 SW Raymond St #1101,Seattle,WA,98126,512500,2,2.0,High Point,964,,2007,,532,476,Sold,,,https://www.redfin.com/WA/Seattle/2924-SW-Raymond-St-98126/unit-1101/home/182194553,NWMLS as Distributed by MLS Grid,2004006,N,Y,47.5484872,-122.370675
PAST SALE,June-16-2023,Townhouse,6546 34th Ave SW,Seattle,WA,98126,780000,3,2.5,High Point,1740,1274,2016,,448,,Sold,,,https://www.redfin.com/WA/Seattle/6546-34th-Ave-SW-98126/home/113178953,NWMLS as Distributed by MLS Grid,2064151,N,Y,47.5432752,-122.3748786
PAST SALE,July-7-2023,Single Family Residential,7313 29th Ave SW,Seattle,WA,98126,700000,2,1.0,High Point,1620,6500,1945,,432,,Sold,,,https://www.redfin.com/WA/Seattle/7313-29th-Ave-SW-98126/home/473765,NWMLS as Distributed by MLS Grid,2074547,N,Y,47.5369318,-122.370082
PAST SALE,September-5-2023,Single Family Residential,8821 36th Ave SW,Seattle,WA,98126,895000,3,2.0,Fauntleroy,1700,6425,1948,,526,,Sold,,,https://www.redfin.com/WA/Seattle/8821-36th-Ave-SW-98126/home/468800,NWMLS as Distributed by MLS Grid,2138732,N,Y,47.5240139,-122.3783931
PAST SALE,November-22-2022,Townhouse,2831 SW Yancy St Unit A,Seattle,WA,98126,675000,3,3.5,West Seattle,1680,1486,2010,,402,,Sold,,,https://www.redfin.com/WA/Seattle/2831-SW-Yancy-St-98126/unit-A/home/22808655,NWMLS as Distributed by MLS Grid,2002441,N,Y,47.5673327,-122.3694147
PAST SALE,August-24-2023,Townhouse,2900 SW Raymond St,Seattle,WA,98126,512000,2,2.0,High Point,964,,2007,,531,508,Sold,,,https://www.redfin.com/WA/Seattle/2900-SW-Raymond-St-98126/home/17069347,NWMLS as Distributed by MLS Grid,2138403,N,Y,47.5482945,-122.3700129
PAST SALE,June-28-2023,Townhouse,3400 SW Graham St #702,Seattle,WA,98126,632000,2,2.5,High Point,1371,,2018,,461,474,Sold,,,https://www.redfin.com/WA/Seattle/3400-SW-Graham-St-98126/unit-702/home/185950439,NWMLS as Distributed by MLS Grid,2070510,N,Y,47.5475087,-122.3753025
PAST SALE,June-9-2023,Townhouse,4305 26th Ave SW,Seattle,WA,98126,609000,2,2.0,Delridge,1194,1330,2023,,510,,Sold,,,https://www.redfin.com/WA/Seattle/4305-26th-Ave-SW-98106/home/185225752,NWMLS as Distributed by MLS Grid,2057765,N,Y,47.5652226,-122.3656807
PAST SALE,October-12-2023,Single Family Residential,9038 34th Ave SW,Seattle,WA,98126,748500,3,2.5,Westwood Village,1850,7740,1965,,405,,Sold,,,https://www.redfin.com/WA/Seattle/9038-34th-Ave-SW-98126/home/473288,NWMLS as Distributed by MLS Grid,2145574,N,Y,47.5216987,-122.3751312
PAST SALE,November-3-2022,Single Family Residential,7746 32nd Ave SW,Seattle,WA,98126,480000,2,1.0,Westwood,900,6150,1920,,533,,Sold,,,https://www.redfin.com/WA/Seattle/7746-32nd-Ave-SW-98126/home/473708,NWMLS as Distributed by MLS Grid,1996903,N,Y,47.5323456,-122.3735026
PAST SALE,October-25-2023,Townhouse,7057 27th Ave SW,Seattle,WA,98106,605000,2,2.5,West Seattle,1420,1827,2007,,426,247,Sold,,,https://www.redfin.com/WA/Seattle/7057-27th-Ave-SW-98106/home/12090544,NWMLS as Distributed by MLS Grid,2159444,N,Y,47.5393659,-122.3682378
PAST SALE,August-14-2023,Single Family Residential,9236 35th Ave SW,Seattle,WA,98126,685000,3,2.0,Fauntleroy,1880,2651,1929,,364,,Sold,,,https://www.redfin.com/WA/Seattle/9236-35th-Ave-SW-98126/home/473411,NWMLS as Distributed by MLS Grid,2133049,N,Y,47.5199613,-122.3764366
PAST SALE,February-24-2023,Townhouse,2614 C SW Nevada St,Seattle,WA,98126,608000,2,2.0,West Seattle,1255,1213,2018,,484,,Sold,,,https://www.redfin.com/WA/Seattle/2614-SW-Nevada-St-98126/unit-C/home/159591,NWMLS as Distributed by MLS Grid,2025713,N,Y,47.5655567,-122.366148
PAST SALE,April-5-2023,Single Family Residential,7719 31st Ave SW,Seattle,WA,98126,610000,2,1.0,Westwood,750,4920,1942,,813,,Sold,,,https://www.redfin.com/WA/Seattle/7719-31st-Ave-SW-98126/home/473338,NWMLS as Distributed by MLS Grid,2037050,N,Y,47.5331395,-122.3728838
PAST SALE,March-31-2023,Townhouse,3009 SW Cycle Ct,Seattle,WA,98126,469000,1,1.5,High Point,1010,1157,2007,,464,341,Sold,,,https://www.redfin.com/WA/Seattle/3009-SW-Cycle-Ct-98126/home/12302946,NWMLS as Distributed by MLS Grid,2037777,N,Y,47.5492032,-122.3717398
PAST SALE,September-15-2023,Single Family Residential,3702 SW Holden St,Seattle,WA,98126,625000,2,1.0,Gatewood,810,4080,1941,,772,,Sold,,,https://www.redfin.com/WA/Seattle/3702-SW-Holden-St-98126/home/470329,NWMLS as Distributed by MLS Grid,2145269,N,Y,47.5336452,-122.3795086
PAST SALE,November-21-2022,Townhouse,3400 SW Graham St #701,Seattle,WA,98126,689000,3,3.5,High Point,1679,,2018,,410,462,Sold,,,https://www.redfin.com/WA/Seattle/3430-SW-Graham-St-98126/unit-7-1/home/168844937,NWMLS as Distributed by MLS Grid,2003801,N,Y,47.5471562,-122.3752638
PAST SALE,July-10-2023,Townhouse,6424 High Point Dr SW,Seattle,WA,98126,635000,3,2.5,High Point,1380,1380,2013,,460,241,Sold,,,https://www.redfin.com/WA/Seattle/6424-High-Point-Dr-SW-98126/home/185628655,NWMLS as Distributed by MLS Grid,2076389,N,Y,47.5458663,-122.3682178
PAST SALE,March-9-2023,Condo/Co-op,8457 30th Ave SW,Seattle,WA,98126,950000,3,2.5,Westwood,2056,3604,2023,,462,53,Sold,,,https://www.redfin.com/WA/Seattle/8457-30th-Ave-SW-98126/home/473398,NWMLS as Distributed by MLS Grid,2028841,N,Y,47.526679,-122.3715176
PAST SALE,December-8-2022,Single Family Residential,7711 34th Ave SW,Seattle,WA,98126,425000,1,1.0,West Seattle,610,6150,1908,,697,,Sold,,,https://www.redfin.com/WA/Seattle/7711-34th-Ave-SW-98126/home/472180,NWMLS as Distributed by MLS Grid,1970408,N,Y,47.5333127,-122.3755855
PAST SALE,,Condo/Co-op,1639 Harbor Ave SW #403,Seattle,WA,98126,1200000,2,2.0,,1267,,1985,,947,,,,,https://www.redfin.com/WA/Seattle/1639-Harbor-Ave-SW-98126/unit-403/home/6503,,,N,Y,47.5886879,-122.3808476
PAST SALE,June-12-2023,Condo/Co-op,3022 SW Bradford St #103,Seattle,WA,98126,355000,1,1.0,West Seattle,746,15732,1992,,476,462,Sold,,,https://www.redfin.com/WA/Seattle/3022-SW-Bradford-St-98126/unit-103/home/51394,NWMLS as Distributed by MLS Grid,2057188,N,Y,47.5693716,-122.371824
PAST SALE,October-17-2023,Townhouse,3078 SW Avalon Way Unit G,Seattle,WA,98126,545000,2,2.0,West Seattle,1036,490,2020,,526,,Sold,,,https://www.redfin.com/WA/Seattle/3078-SW-Avalon-Way-98126/unit-G/home/174290648,NWMLS as Distributed by MLS Grid,2153631,N,Y,47.5656,-122.3724756
PAST SALE,December-23-2022,Condo/Co-op,3421 SW Roxbury St #403,Seattle,WA,98126,385000,2,2.0,West Seattle,1014,,1981,,380,571,Sold,,,https://www.redfin.com/WA/Seattle/3421-SW-Roxbury-St-98126/unit-403/home/14302,NWMLS as Distributed by MLS Grid,2014964,N,Y,47.5171143,-122.3764327
PAST SALE,April-25-2023,Single Family Residential,6725 36th Ave SW,Seattle,WA,98126,810000,3,3.0,Gatewood,2250,6306,1927,,360,,Sold,,,https://www.redfin.com/WA/Seattle/6725-36th-Ave-SW-98126/home/468997,NWMLS as Distributed by MLS Grid,2042215,N,Y,47.5421296,-122.3782357
PAST SALE,July-3-2023,Condo/Co-op,3318 30th Ave SW Unit B303,Seattle,WA,98126,300000,1,1.0,Alki,680,,2000,,441,493,Sold,,,https://www.redfin.com/WA/Seattle/3318-30th-Ave-SW-98126/unit-B303/home/43422,NWMLS as Distributed by MLS Grid,2066548,N,Y,47.573079,-122.3712031
PAST SALE,May-25-2023,Condo/Co-op,2349 Harbor Ave SW #601,Seattle,WA,98126,779950,3,2.0,Alki,1320,,1990,,591,704,Sold,,,https://www.redfin.com/WA/Seattle/2349-Harbor-Ave-SW-98126/unit-601/home/51873,NWMLS as Distributed by MLS Grid,2052587,N,Y,47.581306,-122.374962
PAST SALE,May-24-2023,Townhouse,4307 26th Ave SW,Seattle,WA,98126,609000,2,2.0,Delridge,1149,1330,2023,,530,,Sold,,,https://www.redfin.com/WA/Seattle/4307-26th-Ave-SW-98106/home/184898503,NWMLS as Distributed by MLS Grid,2034341,N,Y,47.5652013,-122.3656814
PAST SALE,August-16-2023,Condo/Co-op,3256 SW Avalon Way #202,Seattle,WA,98126,299000,1,1.0,West Seattle,688,,1987,,435,340,Sold,,,https://www.redfin.com/WA/Seattle/3256-SW-Avalon-Way-98126/unit-202/home/42931,NWMLS as Distributed by MLS Grid,2131401,N,Y,47.5642715,-122.3749678
PAST SALE,November-4-2022,Condo/Co-op,3221 SW Avalon Way #204,Seattle,WA,98126,470000,2,2.0,West Seattle,1025,,1997,,459,701,Sold,,,https://www.redfin.com/WA/Seattle/3221-SW-Avalon-Way-98126/unit-204/home/2764,NWMLS as Distributed by MLS Grid,1998662,N,Y,47.5640026,-122.3728564
PAST SALE,November-9-2022,Condo/Co-op,1661 Harbor Ave SW #600,Seattle,WA,98126,3400000,3,3.5,Alki,4057,,1998,,838,1975,Sold,,,https://www.redfin.com/WA/Seattle/1661-Harbor-Ave-SW-98126/unit-600/home/29740,NWMLS as Distributed by MLS Grid,1985502,N,Y,47.5883911,-122.3804766
PAST SALE,August-21-2023,Condo/Co-op,3114 SW Webster St,Seattle,WA,98126,450000,1,1.5,Gatewood,699,,2023,,644,106,Sold,,,https://www.redfin.com/WA/Seattle/3114-SW-Webster-St-98126/home/185600896,NWMLS as Distributed by MLS Grid,2076370,N,Y,47.5355475,-122.3732295
PAST SALE,April-14-2023,Single Family Residential,3054 37th Ave SW,Seattle,WA,98126,740000,3,1.0,Belvidere,2990,3588,1926,,247,,Sold,,,https://www.redfin.com/WA/Seattle/3054-37th-Ave-SW-98126/home/328766,NWMLS as Distributed by MLS Grid,2041422,N,Y,47.5758314,-122.3778611
PAST SALE,November-16-2022,Townhouse,2920 SW Raymond St #1103,Seattle,WA,98126,610000,3,2.5,High Point,1681,173136,2007,,363,561,Sold,,,https://www.redfin.com/WA/Seattle/2920-SW-Raymond-St-98126/unit-1103/home/181028792,NWMLS as Distributed by MLS Grid,2001717,N,Y,47.5484021,-122.3706676
PAST SALE,October-30-2023,Single Family Residential,3722 34th Ave SW,Seattle,WA,98126,875000,3,2.0,North Admiral,1800,4000,1964,,486,,Sold,,,https://www.redfin.com/WA/Seattle/3722-34th-Ave-SW-98126/home/327486,NWMLS as Distributed by MLS Grid,2156539,N,Y,47.5705569,-122.3747786
PAST SALE,June-6-2023,Single Family Residential,8627 30th Ave SW,Seattle,WA,98126,475000,2,1.0,Westwood,650,7560,1944,,731,,Sold,,,https://www.redfin.com/WA/Seattle/8627-30th-Ave-SW-98126/home/473691,NWMLS as Distributed by MLS Grid,2055909,N,Y,47.525625,-122.3718355
PAST SALE,April-13-2023,Single Family Residential,3820 35th Ave SW,Seattle,WA,98126,1050000,3,2.0,Belvidere,2390,4000,1927,,439,,Sold,,,https://www.redfin.com/WA/Seattle/3820-35th-Ave-SW-98126/home/328309,NWMLS as Distributed by MLS Grid,2036384,N,Y,47.5695588,-122.375938
PAST SALE,December-9-2022,Single Family Residential,9825 34th Ave SW,Seattle,WA,98126,500000,2,1.0,Arbor Heights,740,6300,1942,,676,,Sold,,,https://www.redfin.com/WA/Seattle/9825-34th-Ave-SW-98126/home/155106,NWMLS as Distributed by MLS Grid,2006076,N,Y,47.5148715,-122.3757695
PAST SALE,November-30-2022,Single Family Residential,3433 37th Ave SW,Seattle,WA,98126,900000,3,2.5,Belvidere,2100,5000,1944,,429,,Sold,,,https://www.redfin.com/WA/Seattle/3433-37th-Ave-SW-98126/home/329249,NWMLS as Distributed by MLS Grid,1994782,N,Y,47.5721567,-122.3785207
PAST SALE,September-27-2023,Single Family Residential,9441 26th Ave SW,Seattle,WA,98106,706000,3,2.0,Westwood,1870,7920,1957,,378,,Sold,,,https://www.redfin.com/WA/Seattle/9441-26th-Ave-SW-98106/home/472059,NWMLS as Distributed by MLS Grid,2126217,N,Y,47.517886,-122.366188
PAST SALE,October-20-2023,Single Family Residential,2722 SW Thistle St,Seattle,WA,98126,615000,2,2.5,Westwood,1000,1515,2023,,615,95,Sold,,,https://www.redfin.com/WA/Seattle/2722-SW-Thistle-St-98106/home/187076236,NWMLS as Distributed by MLS Grid,2154992,N,Y,47.5284511,-122.3675217
PAST SALE,June-22-2023,Single Family Residential,2810 SW Genesee St Unit A,Seattle,WA,98126,959999,3,2.5,West Seattle,1898,1310,2023,,506,,Sold,,,https://www.redfin.com/WA/Seattle/2810-SW-Genesee-St-98126/unit-A/home/185111765,NWMLS as Distributed by MLS Grid,2055750,N,Y,47.5649453,-122.3687613
PAST SALE,July-19-2023,Townhouse,5045 38th Ave SW Unit C,Seattle,WA,98126,764950,3,2.0,Fairmount,1612,1186,2019,,475,,Sold,,,https://www.redfin.com/WA/Seattle/5045-38th-Ave-SW-98126/unit-C/home/174059186,NWMLS as Distributed by MLS Grid,2073147,N,Y,47.5561974,-122.3805162
PAST SALE,January-5-2023,Townhouse,6710 36th Ave SW Unit A,Seattle,WA,98126,1125000,3,2.5,Gatewood,1770,1728,2022,,636,35,Sold,,,https://www.redfin.com/WA/Seattle/6710-36th-Ave-SW-98126/unit-A/home/182647473,NWMLS as Distributed by MLS Grid,2013507,N,Y,47.5424962,-122.3775689
PAST SALE,October-4-2023,Single Family Residential,2748 SW Holden St,Seattle,WA,98126,790000,3,2.5,West Seattle,1790,2342,2018,,441,,Sold,,,https://www.redfin.com/WA/Seattle/2748-SW-Holden-St-98126/home/148714235,NWMLS as Distributed by MLS Grid,2148137,N,Y,47.5349232,-122.3678775
PAST SALE,July-3-2023,Townhouse,2605 SW Nevada St,Seattle,WA,98126,575000,2,1.0,Delridge,1096,1352,2023,,525,,Sold,,,https://www.redfin.com/WA/Seattle/2605-SW-Nevada-St-98126/home/185418521,NWMLS as Distributed by MLS Grid,2067666,N,Y,47.565331,-122.3656803
PAST SALE,August-8-2023,Condo/Co-op,3250 SW Graham St #102,Seattle,WA,98126,635000,2,2.5,West Seattle,1546,113080,2018,,411,474,Sold,,,https://www.redfin.com/WA/Seattle/3250-SW-Graham-St-98126/unit-102/home/186029831,NWMLS as Distributed by MLS Grid,2074301,N,Y,47.5471674,-122.3749762
PAST SALE,January-31-2023,Single Family Residential,9423 36th Ave SW,Seattle,WA,98126,400000,2,2.0,Fauntleroy,1940,6300,1910,,206,,Sold,,,https://www.redfin.com/WA/Seattle/9423-36th-Ave-SW-98126/home/155467,NWMLS as Distributed by MLS Grid,1997784,N,Y,47.518733,-122.3786677
PAST SALE,January-6-2023,Single Family Residential,7745 Holden Pl SW Unit B,Seattle,WA,98126,740000,3,2.0,West Seattle,1445,2985,2022,,512,50,Sold,,,https://www.redfin.com/WA/Seattle/7745-Holden-Pl-SW-98126/unit-B/home/181945335,NWMLS as Distributed by MLS Grid,2000106,N,Y,47.5323111,-122.3720352
PAST SALE,February-14-2023,Single Family Residential,2838 A SW Genesee St,Seattle,WA,98126,880000,3,2.0,West Seattle,2036,1726,2017,,432,,Sold,,,https://www.redfin.com/WA/Seattle/2838A-SW-Genesee-St-98126/home/182621046,NWMLS as Distributed by MLS Grid,2019904,N,Y,47.5650072,-122.3699179
PAST SALE,December-12-2022,Townhouse,2751 Sylvan Heights Dr SW,Seattle,WA,98106,599950,2,2.5,West Seattle,1460,1536,2007,,411,211,Sold,,,https://www.redfin.com/WA/Seattle/2751-SW-Sylvan-Heights-Dr-98106/home/12090465,NWMLS as Distributed by MLS Grid,2004042,N,Y,47.539978,-122.369233
PAST SALE,June-14-2023,Townhouse,2607 SW Nevada St,Seattle,WA,98126,625000,2,2.0,Delridge,1284,1352,2023,,487,,Sold,,,https://www.redfin.com/WA/Seattle/2607-SW-Nevada-St-98126/home/184898509,NWMLS as Distributed by MLS Grid,2049959,N,Y,47.5653033,-122.3657449
PAST SALE,December-2-2022,Condo/Co-op,3501 SW Holden St #201,Seattle,WA,98126,265000,1,1.0,Gatewood,563,,1980,,471,226,Sold,,,https://www.redfin.com/WA/Seattle/3501-SW-Holden-St-98126/unit-201/home/69306,NWMLS as Distributed by MLS Grid,2000906,N,Y,47.532921,-122.3769981
PAST SALE,August-8-2023,Townhouse,2858 SW Nevada St,Seattle,WA,98126,645000,2,2.5,Delridge,1230,853,2019,,524,,Sold,,,https://www.redfin.com/WA/Seattle/2858-SW-Nevada-St-98126/home/170621507,NWMLS as Distributed by MLS Grid,2125374,N,Y,47.5655742,-122.3705973
PAST SALE,September-8-2023,Condo/Co-op,3815 SW Barton St,Seattle,WA,98126,860000,2,1.5,Fauntleroy,1050,2578,2023,,819,59,Sold,,,https://www.redfin.com/WA/Seattle/3815-SW-Barton-St-98126/home/185670962,NWMLS as Distributed by MLS Grid,2078246,N,Y,47.5209132,-122.3815683
PAST SALE,July-31-2023,Single Family Residential,2270 Lotus Ave SW,Seattle,WA,98126,905000,2,1.5,Alki,1400,9450,1931,,646,,Sold,,,https://www.redfin.com/WA/Seattle/2270-Lotus-Ave-SW-98126/home/150561,NWMLS as Distributed by MLS Grid,2125734,N,Y,47.5830379,-122.3750981
PAST SALE,August-30-2023,Condo/Co-op,1639 Harbor Ave SW #205,Seattle,WA,98126,722000,2,2.0,Alki,1110,,1985,,650,663,Sold,,,https://www.redfin.com/WA/Seattle/1639-Harbor-Ave-SW-98126/unit-205/home/48378,NWMLS as Distributed by MLS Grid,2131444,N,Y,47.5886879,-122.3808476
PAST SALE,August-4-2023,Condo/Co-op,8138 31st Ave SW Unit B,Seattle,WA,98126,595700,2,1.5,Westwood,1058,1563,2023,,563,48,Sold,,,https://www.redfin.com/WA/Seattle/8138-31st-Ave-SW-98126/unit-B/home/185539540,NWMLS as Distributed by MLS Grid,2073533,N,Y,47.5289814,-122.3722071
PAST SALE,May-5-2023,Condo/Co-op,2830 SW Raymond St,Seattle,WA,98126,510000,2,2.0,High Point,1275,,2007,,400,625,Sold,,,https://www.redfin.com/WA/Seattle/2830-SW-Raymond-St-98126/home/179781266,NWMLS as Distributed by MLS Grid,2034946,N,Y,47.5481511,-122.3691203
PAST SALE,July-5-2023,Townhouse,5422 36th Ave SW,Seattle,WA,98126,975000,3,2.5,Fairmount,1980,1600,2023,,492,95,Sold,,,https://www.redfin.com/WA/Seattle/5422-36th-Ave-Sw-98126/home/471303,NWMLS as Distributed by MLS Grid,2058327,N,Y,47.5531207,-122.37738
PAST SALE,May-19-2023,Condo/Co-op,3213 Harbor Ave SW #307,Seattle,WA,98126,335000,1,1.0,Alki,650,,2007,,515,516,Sold,,,https://www.redfin.com/WA/Seattle/3213-Harbor-Ave-SW-98126/unit-307/home/17088234,NWMLS as Distributed by MLS Grid,2037758,N,Y,47.5752634,-122.3713265
PAST SALE,August-7-2023,Single Family Residential,3010 SW Roxbury St,Seattle,WA,98126,554999,3,1.0,Highland Park,1518,4685,1951,,366,,Sold,,,https://www.redfin.com/WA/Seattle/3010-SW-Roxbury-St-98126/home/473335,NWMLS as Distributed by MLS Grid,2066423,N,Y,47.5176303,-122.3720072
PAST SALE,December-23-2022,Condo/Co-op,3318 30th Ave SW #401,Seattle,WA,98126,365000,2,2.0,North Admiral,,,2000,,,627,Sold,,,https://www.redfin.com/WA/Seattle/3318-30th-Ave-SW-98126/unit-401/home/42490,NWMLS as Distributed by MLS Grid,1927481,N,Y,47.573079,-122.3712031
PAST SALE,September-7-2023,Single Family Residential,9820 35th Ave SW,Seattle,WA,98126,500000,3,2.0,Arbor Heights,1130,6300,1942,,442,,Sold,,,https://www.redfin.com/WA/Seattle/9820-35th-Ave-SW-98126/home/155617,NWMLS as Distributed by MLS Grid,2074790,N,Y,47.5149794,-122.37624
PAST SALE,December-16-2022,Single Family Residential,8433 35th Ave SW,Seattle,WA,98126,525000,2,1.0,Fauntleroy,1160,6860,1942,,453,,Sold,,,https://www.redfin.com/WA/Seattle/8433-35th-Ave-SW-98126/home/468782,NWMLS as Distributed by MLS Grid,2004387,N,Y,47.5273316,-122.3770256
PAST SALE,December-29-2022,Condo/Co-op,2990 SW Raymond St #102,Seattle,WA,98126,474900,2,2.0,High Point,996,,2007,,477,507,Sold,,,https://www.redfin.com/WA/Seattle/2990-SW-Raymond-St-98126/unit-102/home/12304987,NWMLS as Distributed by MLS Grid,2004219,N,Y,47.5485831,-122.3710037
PAST SALE,September-15-2023,Condo/Co-op,3256 SW Avalon Way #102,Seattle,WA,98126,313470,1,1.0,Alaska Junction,688,,1987,,456,352,Sold,,,https://www.redfin.com/WA/Seattle/3256-SW-Avalon-Way-98126/unit-102/home/42927,NWMLS as Distributed by MLS Grid,2129165,N,Y,47.5642715,-122.3749678
PAST SALE,April-10-2023,Condo/Co-op,3221 SW Avalon Way #501,Seattle,WA,98126,551000,2,2.5,West Seattle,1335,,1997,,413,966,Sold,,,https://www.redfin.com/WA/Seattle/3221-SW-Avalon-Way-98126/unit-501/home/60270,NWMLS as Distributed by MLS Grid,2029914,N,Y,47.5640026,-122.3728564
PAST SALE,February-21-2023,Single Family Residential,5640 36th Ave SW,Seattle,WA,98126,1325000,3,3.5,Fairmount,2810,4720,1949,,472,,Sold,,,https://www.redfin.com/WA/Seattle/5640-36th-Ave-SW-98126/home/470697,NWMLS as Distributed by MLS Grid,2016846,N,Y,47.550808,-122.3774046
PAST SALE,March-20-2023,Single Family Residential,6712 36th Ave SW,Seattle,WA,98126,769000,2,2.5,Gatewood,1105,2433,2022,,696,35,Sold,,,https://www.redfin.com/WA/Seattle/6712-36th-Ave-SW-98126/home/175566709,NWMLS as Distributed by MLS Grid,2021367,N,Y,47.5424173,-122.377569
PAST SALE,May-24-2023,Single Family Residential,9628 35th Ave SW,Seattle,WA,98126,585000,2,1.0,Arbor Heights,670,6960,1942,,873,,Sold,,,https://www.redfin.com/WA/Seattle/9628-35th-Ave-SW-98126/home/154970,NWMLS as Distributed by MLS Grid,2038021,N,Y,47.5166121,-122.3765053
