SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,December-15-2022,Single Family Residential,359 NW 47th St Unit B,Seattle,WA,98107,769950,2.0,2.0,Ballard,1144,4850.0,2022.0,,673,50.0,Sold,,,https://www.redfin.com/WA/Seattle/359-NW-47th-St-98107/unit-B/home/182748662,NWMLS as Distributed by MLS Grid,2013017.0,N,Y,47.6627386,-122.36338,"Contemporary craftsmanship, effortless style, efficient living. This newly built home is a unique opportunity. Well-appointed main level, ideal for entertaining with welcoming living room. Fresh, open kitchen with top of the line Bertazzoni appliances. Upstairs primary suite with two closets and lavish bathroom with heated floors. Spacious rooftop deck with spectacular territory and sound views. Perfect for watching the sunset. Nestled in a quiet residential neighborhood with off street parking. Close to all that Fremont and Ballard have to offer. Your place to call home. Show less"
PAST SALE,June-8-2023,Condo/Co-op,5650 24th Ave NW #214,Seattle,WA,98107,333000,1.0,1.0,Ballard,472,,2007.0,,706,319.0,Sold,,,https://www.redfin.com/WA/Seattle/5650-24th-Ave-NW-98107/unit-214/home/22698022,NWMLS as Distributed by MLS Grid,2057204.0,N,Y,47.6695536,-122.3871988,"Central Ballard living at its finest at NoMa. Freshly painted, light-filled living spaces boast an open floor plan w/ tall ceilings & large windows. The galley kitchen is equipped w/ full-sized SS appliances, slab granite counters & ample storage. 1 bed w/ deep closet & W/D. Gated garage w/ parking & storage unit. The secured entrance building features: rooftop garden w/ panoramic views of the city, mountains & Salmon Bay. Main lobby w/ conference room, library w/ kitchen + TV. Well-managed w/ on-site manger, gym & no rental cap! Quick stroll to the Farmers Market, transit, Ballard Locks, Golden Gardens, restaurants & shops. The QFC is just across the st., perfect for hosting BBQs party in the 2F courtyard. Your in-city pied-à-terre awaits! Show less"
PAST SALE,April-25-2023,Townhouse,5715 9th Ave NW,Seattle,WA,98107,714990,2.0,2.0,Ballard,1219,721.0,2023.0,,587,,Sold,,,https://www.redfin.com/WA/Seattle/5715-9th-Ave-NW-98107/home/184648357,NWMLS as Distributed by MLS Grid,2042560.0,N,Y,47.670275200000006,-122.36887050000001,"Extraordinary new Townhome - MOVE-IN READY. Thoughtfully designed floorplan offering features not included in other area townhomes. Space to entertain, live & create. First level living/dining room, kitchen w/loads of countertop, cabinet space & HUGE seated island Fenced/private patio space conveniently off kitchen. Second level features bedroom, full bathroom and ""Flex room"" perfect for home office,  home gym, or ...? Third level is Primary Suite, w/en-suite bathroom & private walk-out deck. Entertain or relax on the Spectacular Rooftop deck offering views of the Olympics, neighborhood & Seattle Skyline. Close to downtown Ballard & major commuter routes. 4Star Built Green. Please register any Buyer Broker upon first visit or SOC is 1%. Show less"
PAST SALE,April-5-2023,Townhouse,849 NW 57th St,Seattle,WA,98107,715000,2.0,2.0,Woodland Park,1162,788.0,2023.0,,615,,Sold,,,https://www.redfin.com/WA/Seattle/849-NW-57th-St-98107/home/184672116,NWMLS as Distributed by MLS Grid,2037233.0,N,Y,47.6699592,-122.3682611,"Welcome to this turn-key collection of brand-new residences by Blackwood Homes, all with parking! Timeless brick exteriors fade into floor-to-ceiling windows, ivory-colored walls, and warmly-toned hardwood floors. Sited on a quiet street, these homes offer privacy & boast many features, including quartz countertops & stainless steel appliances. Your private primary suite features vaulted ceilings, walk-in closet and a beautiful dual-vanity bathroom. Every home thoughtfully finishes with a stunning roof deck - the ideal space for entertaining and taking in those fantastic city and mountain views. Located less than one mile from Woodland Park, Zoo, Green Lake, and the Fremont Cut – perfectly fixed between Seattle’s most beloved neighborhoods. Show less"
PAST SALE,May-22-2023,Townhouse,5617 26th Ave NW,Seattle,WA,98107,699995,2.0,2.0,Ballard,1228,618.0,2023.0,,570,,Sold,,,https://www.redfin.com/WA/Seattle/5617-26th-Ave-NW-98107/home/185084436,NWMLS as Distributed by MLS Grid,2054015.0,N,Y,47.669908500000005,-122.39030759999999,"Welcome to this amazing new construction home! Enjoy stunning panoramic views of the surrounding neighborhood, the ocean & beyond from the comfort of your own private rooftop terrace. This brand-new townhome has been built to the highest standards, using only the finest materials and finishes. With an an open-concept floor plan & plenty of natural light, this townhome feels spacious & inviting. Located in the heart of Ballard, you'll be just steps away from all the shopping, dining, & entertainment that this vibrant neighborhood has to offer. This townhome comes equipped with all the modern amenities you need for comfortable living. With low-maintenance landscaping, you'll have more time to enjoy all the things about living in Ballard. Show less"
PAST SALE,May-1-2023,Townhouse,902 A NW 56th St,Seattle,WA,98107,729900,2.0,2.0,Ballard,1164,713.0,2023.0,,627,,Sold,,,https://www.redfin.com/WA/Seattle/902-A-NW-56th-St-98107/home/493158,NWMLS as Distributed by MLS Grid,2045675.0,N,Y,47.6696461,-122.36891159999999,"Another beautiful offering in West Woodland by Blackwood Homes, you'd be lucky to lock down a house in this flourishing urban area! This highly sought-after street has had 3 communities sell out almost immediately - don't miss one of the last opportunities to call NW 56th St your home. These contemporary south-facing spaces provide everything you love about new construction - natural light, open layouts, refreshing outdoor space, ductless mini-splits & stainless steel appliances. Each bedroom sits on its own level with access to private bathrooms and expansive closets. EV-Ready parking offered with this home! 85 Walk Score | 91 Bike Score - location is PRIME with 50 amenities just around the corner from your quaint tree-lined street. Show less"
PAST SALE,August-24-2023,Townhouse,2647 NW 59th St Unit A,Seattle,WA,98107,775000,2.0,2.5,Ballard,1280,1085.0,2008.0,,605,,Sold,,,https://www.redfin.com/WA/Seattle/2647-NW-59th-St-98107/unit-A/home/18910443,NWMLS as Distributed by MLS Grid,2136119.0,N,Y,47.6714989,-122.3921261,"New construction tall/skinny townhouses step aside! This perfectly located townhouse has space to host, a private yard & attached garage! Enter through a gate to the private, fenced front yard w space for cocktails or gardening! A large garage (not included in sqft) w/ extra storage space on the entry level.  The main floor has a well-appointed kitchen w/ a breakfast bar & pantry.  Also on the main is a 1/2 bath, a living room w/ gas fireplace & a balcony.  Top floor has 2 large bedrooms one is a primary w/ ensuite bathroom and the other w/ a full bath off the hall.  Two walk in closets! Washer and dryer also on top floor.  A great, flexible layout.  Blocks to farmers market, coffee, QFC, Burke Gilman, Rapid transit, beaches, Locks. No HOA! Show less"
PAST SALE,April-28-2023,Condo/Co-op,6200 24th Ave NW #101,Seattle,WA,98107,415000,1.0,1.0,Ballard,697,,1977.0,,595,351.0,Sold,,,https://www.redfin.com/WA/Seattle/6200-24th-Ave-NW-98107/unit-101/home/5540,NWMLS as Distributed by MLS Grid,2044644.0,N,Y,47.674065,-122.387273,"Enjoy the Ballard life style in this southwest facing unit...close to everything! Spacious light-filled living room, built-in shelving and wrap-around bench-perfect for additional seating when entertaining! Tons of storage, butcher block countertops,in-unit laundry and a dining/flex area just off this galley kitchen! Updated bath with new vanity, lighting and flooring.  Sun-drenched deck..great for people watching and on Ballard's parade route!  Secure lobby entry, elevator, dedicated storage and garage parking. Easy commute to Downtown, South Lake Union and all that Ballard has to offer in restaurants, shopping, and parks! No rental cap! Show less"
PAST SALE,June-28-2023,Townhouse,2227 NW 63rd St Unit B,Seattle,WA,98107,815000,2.0,2.0,Ballard,1351,1.0,2023.0,,603,1.0,Sold,,,https://www.redfin.com/WA/Seattle/2227-NW-63rd-St-98107/unit-B/home/185083225,NWMLS as Distributed by MLS Grid,2068851.0,N,Y,47.6744053,-122.38598259999999,"This elegant, sharp, contemporary residence offers a brilliant design, exquisite finishes, and superior craftsmanship by the distinguished homebuilder Aedifex.   Clean, polished lines carry throughout the residence with an exciting, open, and flowing floorplan for a rich and comfortable lifestyle. Masterfully appointed in pristine light and soft tones, every element of this three-story residence and light-filled atmosphere is brilliantly balanced. Pleasing color palette together with wide-planked, hardwood floors pleasingly accentuate the living space. A professional equipped kitchen for any culinary enthusiast, custom cabinetry, and a vein infused quartz slab counter. Show less"
PAST SALE,July-27-2023,Condo/Co-op,1707 NW 59th St #302,Seattle,WA,98107,575000,2.0,2.0,Ballard,939,5000.0,1996.0,,612,855.0,Sold,,,https://www.redfin.com/WA/Seattle/1707-NW-59th-St-98107/unit-302/home/50404,NWMLS as Distributed by MLS Grid,2128621.0,N,Y,47.671409600000004,-122.37931850000001,"This splendid top floor end unit features vaulted ceilings that brighten up the extensive living room with a gas fireplace and abundant windows, filling the area with natural light. The kitchen looks over the living and dining space, creating the perfect environment for entertaining. Enjoy the privacy of your primary bedroom which includes 2 closets and a walk-in shower. The second bedroom, ideal for guests or an office with large closet is adjacent to the second bathroom. Relax and enjoy the outdoors on the deck, an excellent spot for unwinding. Garage parking (2) and a storage unit provide added convenience. Close Proximity to grocery, restaurants, coffee shops and recreation. Show less"
PAST SALE,December-5-2022,Townhouse,937 NW 56th St Unit D,Seattle,WA,98107,740000,2.0,2.0,Ballard,1190,1.0,2022.0,,622,,Sold,,,https://www.redfin.com/WA/Seattle/937-NW-56th-St-98107/unit-D/home/181289860,NWMLS as Distributed by MLS Grid,2009472.0,N,Y,47.6692843,-122.3702949,"New Pricing! Come & join one of the most vibrant & upbeat communities in Seattle. This unique collection of six custom homes located in the heart of Ballard. Walk to Ballard Ave, Woodlawn Park Zoo, local coffee shops, & restaurants. Soaring ceilings combined with floor-to-ceiling windows floods the home with natural light. Sleek & modern kitchen with stunning quartz countertops, custom wood cabinets, & stainless-steel Bosch appliances. Top floor primary bedroom with attached bath. Energy efficient ductless minisplits provide heating and cooling. Enjoy stunning views of the Olympic mtns, Queen Anne, & surrounding area from your private rooftop deck. Walkscore of 93 = Walker’s Paradise! Show less"
PAST SALE,March-29-2023,Townhouse,937 NW 56th St Unit A,Seattle,WA,98107,729900,2.0,2.0,Ballard,1290,1.0,2022.0,,566,,Sold,,,https://www.redfin.com/WA/Seattle/937-NW-56th-St-98107/unit-A/home/181289859,NWMLS as Distributed by MLS Grid,2032678.0,N,Y,47.6692843,-122.3702949,"NEW PRICING! Come & join one of the most vibrant & upbeat communities in Seattle. This unique collection of six custom homes located in the heart of Ballard. Walk to Ballard Ave, Woodlawn Park Zoo, local coffee shops, & restaurants. Soaring ceilings combined with floor-to-ceiling windows floods the home with natural light. Sleek & modern kitchen with stunning quartz countertops, custom wood cabinets, & stainless-steel Bosch appliances. Top floor primary bedroom with attached bath. Energy efficient ductless minisplits provide heating and cooling. Enjoy stunning views of the Olympic mtns, Queen Anne, & surrounding area from your private rooftop deck. Walkscore of 93 = Walker’s Paradise! Show less"
PAST SALE,October-18-2023,Townhouse,5400 9th Ave NW,Seattle,WA,98107,799000,2.0,2.0,Ballard,1390,737.0,2023.0,,575,,Sold,,,https://www.redfin.com/WA/Seattle/5400-9th-Ave-NW-98107/home/302190,NWMLS as Distributed by MLS Grid,2143597.0,N,Y,47.6681271,-122.36836159999999,"Located in the red hot Brewery District of Ballard, these bold new Scandanavian-inspired rowhomes by Olsen Anderson are like nothing else on market. All 5 spacious homes are corner units that overlook Gilman Park. TH4 is a sun-drenched 2-bed home featuring a dream kitchen, open floorplan, tall ceilings, great natural light, and amazing covered deck off living room for year-round enjoyment. There are 2 primary suites, each with a large walk-in closet + spa-like bath. You'll love the generous rooms, wide-plank floors, big windows, high-end finishes, efficient systems, and AC. Walk to shops, world-class restaurants, parks, local breweries, transit, Farmer's Market, everything else in Ballard. Targeting Built Green 4-Stars. Welcome home! Show less"
PAST SALE,August-16-2023,Single Family Residential,6228 2nd Ave NW,Seattle,WA,98107,602000,2.0,1.0,Woodland Park,1290,3500.0,1918.0,,467,,Sold,,,https://www.redfin.com/WA/Seattle/6228-2nd-Ave-NW-98107/home/299709,NWMLS as Distributed by MLS Grid,2140022.0,N,Y,47.675242700000005,-122.359155,"An investors dream, this darling bungalow sits up above the street and is packed full of charm & history - last on the market in 1979! This 2 bedroom/1 bath property features original windows, unfinished flooring, front sunroom, back deck and a size-able basement beckoning for your vision. Do not miss the vintage custom tile in the kitchen matching the gas Viking range. Fantastic opportunity in a highly sought after walkable location. Show less"
PAST SALE,July-7-2023,Townhouse,3406 NW Market Unit A,Seattle,WA,98107,775000,2.0,2.5,Ballard,1320,1320.0,2012.0,,587,,Sold,,,https://www.redfin.com/WA/Seattle/3406-NW-Market-St-98107/unit-A/home/144413561,NWMLS as Distributed by MLS Grid,2075797.0,N,Y,47.6687653,-122.40153190000001,"Dreamy Sunset Hill townhome, just in time for summer. Better than new end unit with tons of natural light streaming through the floor-to-ceiling windows. Stylish and serene with a functional layout and two primary suites, this floorplan maximizes privacy and efficiency. Awesome private rooftop deck overlooking the ship canal and iconic Salmon Bay trestle bridge. Gas fireplace&Air Conditioning for year round comfort. Plenty of storage, large off street dedicated parking pad, and a fully fenced private yard and patio complete the package. Two blocks from Ballard Locks and botanical garden. Hop on the Burke-Gilman Trail to Shilshole Marina and Golden Gardens. Turnkey townhome; just move in and enjoy everything the neighborhood has to offer. Show less"
PAST SALE,April-21-2023,Townhouse,901 NW 58th St,Seattle,WA,98107,744990,2.0,2.0,Ballard,1277,971.0,2023.0,,583,,Sold,,,https://www.redfin.com/WA/Seattle/5715-9th-Ave-NW-98107/home/494575,NWMLS as Distributed by MLS Grid,2042584.0,N,Y,47.670691,-122.368834,"Last End Unit! (First 1 sold in less than 2 days). MOVE-IN READY. Thoughtfully designed floorplan w/features not included in other area townhomes. Space to entertain, live & create. First level living/dining room, kitchen w/loads of countertop, cabinet space & HUGE seated island Fenced/private patio space just off kitchen. Second level features bedroom, full bathroom & ""Flex room"" perfect for home office,  home gym, or ...? Third level is Primary Suite, w/ensuite bathroom & private walk-out deck. Entertain or relax on the Spectacular Rooftop deck offering views of the neighborhood, Olympics & Seattle Skyline. Close to downtown Ballard & major commuter routes. 4Star Built Green. Please register any Buyer Broker upon first visit or SOC is 1%. Show less"
PAST SALE,April-11-2023,Townhouse,6405 B 22nd Ave NW,Seattle,WA,98107,689990,2.0,2.0,Ballard,1114,717.0,2023.0,,619,,Sold,,,https://www.redfin.com/WA/Seattle/6405-22nd-Ave-NW-98107/unit-B/home/493264,NWMLS as Distributed by MLS Grid,2035078.0,N,Y,47.67552426899999,-122.3849949,"This extraordinary New & MOVE-IN READY townhome offers space & features not found in other area townhomes. Enough space to relax, entertain & create. Step in to the light filled floorplan, Exquisite kitchen w/abundant cabinets & quartz countertops, including HUGE seated island. Stainless appliances, induction range. Just off the kitchen you will enjoy the private/fenced patio. Second level w/bedroom, full bath & ""Flex Room,"" perfect for home office, home gym or (your vision here...). The 3rd level is the Primary Suite. Ensuite bathroom w/dual sink vanity & floor to ceiling tiled shower. Walk out deck overlooking the serene neighborhood. 4Star Built Green. Please register any Buyer Broker upon first visit or SOC is 1%. Show less"
PAST SALE,November-4-2022,Condo/Co-op,5440 Leary Ave NW #204,Seattle,WA,98107,575000,1.0,1.0,Ballard,848,,2007.0,,678,410.0,Sold,,,https://www.redfin.com/WA/Seattle/5440-Leary-Ave-NW-98107/unit-204/home/17381772,NWMLS as Distributed by MLS Grid,1995292.0,N,Y,47.6676476,-122.3828727,"Have it all in this spacious, 2nd floor unit in beloved Canal Station a block from Market St. A quiet oasis in the city featuring 1 bed plus office, additional storage unit, and 2 (TWO!) parking spots. Convenience of amenities start with Mosaic salons right downstairs, minutes (and walking distance) to restaurants, nightlife, and Sunday Farmer's Market. Featuring a bedroom plus walk-in closet, open floor plan, cherry cabinets, granite countertops, stainless steel appliances, and super private patio leading to the Gardens. Canal Station features hot tub, business center, package delivery alerts, staffed Office, deck with BBQ, gym, and sauna. All amenities on 2nd floor for easy access. Seller pre-inspected. No rental cap. Show less"
PAST SALE,July-3-2023,Condo/Co-op,1760 NW 56th St #218,Seattle,WA,98107,730000,2.0,2.0,Ballard,1098,,2016.0,,665,622.0,Sold,,,https://www.redfin.com/WA/Seattle/1760-NW-56th-St-98107/unit-218/home/109661908,NWMLS as Distributed by MLS Grid,2074152.0,N,Y,47.6695995,-122.3812494,"Sophisticated, sleek corner unit at the Vik condos located in the heart of exciting Ballard. Oversized, wraparound living room windows, create a bright, open, modern floor plan. 2 bedrooms, 2 bathrooms, lobby entry, 2 security garage parking spaces, extra storage unit, in unit washer and dryer. Upscale finishes, quartz waterfall island, SS appliances, walk-in closet, built-in wine fridge, bar cabinets. Panoramic Seattle views from rooftop deck with entertainment spaces, elevator, outdoor kitchen, dog run, dog wash, fitness center, concierge desk, bike storage. Close to award-winning schools, restaurants, waterfront, parks, shopping, just minutes to Seattle & Market street. NO assessments or rental cap, pet friendly, amazing investment. Show less"
PAST SALE,April-27-2023,Condo/Co-op,3043 NW 65th St Unit b,Seattle,WA,98117,599950,2.0,1.5,Sunset Hill,826,4802.0,2023.0,,726,,Sold,,,https://www.redfin.com/WA/Seattle/3043-NW-65th-St-98107/unit-b/home/184597686,NWMLS as Distributed by MLS Grid,2041054.0,N,Y,47.6757217,-122.39758119999999,"Located in popular Sunset Hill and just a short Walk to Shilshole Marina and near by shops.  This New Construction Stand alone affordable home is sure to be popular.   Home features a open room concept design.  Living/Dining area faces West with  Great light.  Sliding Door  from LR accesses a fully fenced private patio.  Kitchen is well appointed with quality Appliances including Microwave and eating bar.  Guest Bath plus extra storage completes the main floor.  Top floor offer 2 bedrooms with good closet space,  a full bath and laundry area. This one should be at the top of the list to view. Show less"
PAST SALE,September-1-2023,Single Family Residential,4219 3rd Ave NW,Seattle,WA,98107,625000,1.0,1.0,Fremont,1400,3610.0,1911.0,,446,,Sold,,,https://www.redfin.com/WA/Seattle/4219-3rd-Ave-NW-98107/home/303510,NWMLS as Distributed by MLS Grid,2140730.0,N,Y,47.6583055,-122.36107290000001,"Located in Seattle's vibrant Fremont neighborhood, this 1911 gem awaits your imaginative touch. With four rooms, an open attic, and a full basement, this house offers endless possibilities for restoration, remodeling, or creating your dream space. The open attic area allows you to fashion a master suite or additional bedrooms to suit your needs.  Additionally, a separate 1-car garage with an adjoining shop or crafts area and an open attic space provide ample room for your projects. Imagine the potential of converting it into an Accessory Dwelling Unit (ADU) for added space or rental income. Located just a half block away from Ross Park, close to shops, restaurants, groceries, and more, making everyday conveniences a breeze. Show less"
PAST SALE,November-10-2022,Townhouse,6117 17th Ave NW,Seattle,WA,98107,690000,2.0,2.0,Ballard,1068,675.0,2020.0,,646,,Sold,,,https://www.redfin.com/WA/Seattle/6117-17th-Ave-NW-98107/home/171915747,NWMLS as Distributed by MLS Grid,2000077.0,N,Y,47.673676,-122.3790682,"**Seller offering $20,000 Credit toward buyer's closing costs/rate buy down** Don't miss out on this bright and modern 2 bedroom, 1 3/4 bath Ballard townhouse. Offering a great layout and soaring ceilings, this home lives bigger than its footprint. Quartz counters in the gourmet kitchen along with Bosch appliances, soft-close cabinets & warm undermount lighting. The second level is a generous bedroom and full bathroom. The top floor is the tranquil primary bedroom w/ en-suite bath. Complete with a private rooftop deck with city views and a covered back patio this conveniently located abode is ready for a new owner! Amazing walkability to Ballard shops, restaurants, parks and more! Show less"
PAST SALE,May-11-2023,Single Family Residential,2638 NW 64th St,Seattle,WA,98107,975000,2.0,2.5,Ballard,1420,1406.0,2023.0,,687,,Sold,,,https://www.redfin.com/WA/Seattle/2638-NW-64th-St-98107/home/175720629,NWMLS as Distributed by MLS Grid,2051321.0,N,Y,47.6754204,-122.3918013,"Welcome to your dream home in the heart of Ballard! This modern Single Family Home with ATTACHED 2 CAR GARAGE boasts high-end finishes such as heated floors and was designed to perfection, offering the perfect blend of luxury and comfort. Located in a quiet neighborhood, you'll enjoy peaceful living while still being just a short walk away from the charming bakeries and restaurants of Sunset Hills. And with stunning views of Puget Sound and downtown from the rooftop deck, you'll have the perfect spot to unwind after a long day. Don't miss this opportunity to live in the lap of luxury in one of Seattle's most sought after neighborhoods. Come see it for yourself today! EV charger in the garage. Show less"
PAST SALE,September-7-2023,Townhouse,847 NW 54th St,Seattle,WA,98107,800000,2.0,2.0,Ballard,1257,924.0,2023.0,,636,28.0,Sold,,,https://www.redfin.com/WA/Seattle/847-NW-54th-St-98107/home/186067354,NWMLS as Distributed by MLS Grid,2137583.0,N,Y,47.6675608,-122.3682261,"Ideally located in one of Seattle's hottest neighborhoods, this stunning new Ballard townhome has it all. TH6 at Gilman Park Phase II is a sun-drenched corner unit with high-end finishes, tall ceilings, big windows, a chef's kitchen, and EV-ready attached GARAGE. Prepare meals in an amazing kitchen. Entertain in a light-filled great room. Retreat to a spa-like primary suite. Relax on your roof deck with great territorial views. Each bedroom includes its own bath. These luxury homes by Olsen Anderson showcase designer finishes top to bottom, efficient systems, and AC. Park in garage and walk to neighborhood parks, world-class restaurants, local breweries, shops, cafes, transit, Farmers Market, and much more. Targeting Built Green 4 Star. Show less"
PAST SALE,August-17-2023,Condo/Co-op,1545 NW 57th St #605,Seattle,WA,98107,420000,1.0,1.0,Ballard,669,,2003.0,,628,451.0,Sold,,,https://www.redfin.com/WA/Seattle/1545-NW-57th-St-98107/unit-605/home/146979602,NWMLS as Distributed by MLS Grid,2128106.0,N,Y,47.6699146,-122.37841770000001,"Light and bright top floor condo in the coveted Ballard Place.  Located in the heart of Ballard, you are steps from a variety of hip restaurants, breweries, bars & shopping.  This spacious layout features a large bedroom with a walk-in closet, open concept kitchen/living room and in unit washer/dryer.  Relax on the private balcony or have a glass of wine in front of the cozy electric fireplace.  Fresh paint, new carpets, covered assigned parking spot & large storage unit. A well ran HOA, plus a full-time concierge support staff & a wealth of amenities: two Jacuzzis, gym, sauna, conference and computer room, rooftop deck, pea-patch garden, entertainment lounge & patio for hosting, updated security system. Walkscore= 98 BikeScore= 95. Show less"
PAST SALE,April-7-2023,Condo/Co-op,6006 Seaview Ave NW Unit E,Seattle,WA,98107,615000,1.0,1.5,Ballard,771,,2007.0,,798,396.0,Sold,,,https://www.redfin.com/WA/Seattle/6006-Seaview-Ave-NW-98107/unit-E/home/12537125,NWMLS as Distributed by MLS Grid,2041317.0,N,Y,47.672626,-122.405953,"Massive windows light the living areas and allow fantastic Westerly views. So much to appreciate! Concrete floors, beautiful tile work and kitchen bar area. Dedicated office space. Primary bedroom with ensuite bath. Powder room and Laundry space. Lots of storage in unit. 10-unit boutique building with common garden patio, elevator and secure parking. Additional storage in garage. FANTASTIC location! Watch marine traffic in and out of Ship Canal Locks. Near Shilshole Marina and Golden Gardens. On Burke Gilman Bike Trail. Easy access to Ballard and DT. This is a must see! Show less"
PAST SALE,November-28-2022,Townhouse,801 NW 50th St Unit C,Seattle,WA,98107,780000,2.0,2.0,Ballard,1346,915.0,2020.0,,579,,Sold,,,https://www.redfin.com/WA/Seattle/801-NW-50th-St-98107/unit-C/home/18659208,NWMLS as Distributed by MLS Grid,2001702.0,N,Y,47.6648765,-122.3664662,"NEW PRICE! 2+Den. Striking in its presentation - inspired design elements, sleek interiors & well-proportioned spaces combine to create an outstanding townhome. Walls of windows provide a sense of light & space. Statement kit w quartz counters, Bosch stainless appliances, custom cabinetry & full height backsplash inspires your inner chef. Serene primary w Juliet balcony, California Closets walk-in, & spa bath w oversized rain shower is a true retreat. Generous secondary BR. Den/Flex space is perfect for WFH/exercise. Oak hardwoods. Fresh paint & new carpets. Rooftop deck w Olympic views is plumbed for BBQ & accommodates a crowd. AC. 1-car EV-ready pkg. No HOA dues. Enviable Walkscore - 90. The best of Ballard just outside your front door! Show less"
PAST SALE,October-12-2023,Condo/Co-op,1525 NW 57th St #305,Seattle,WA,98107,591000,2.0,2.0,Ballard,955,39803.0,2000.0,,619,533.0,Sold,,,https://www.redfin.com/WA/Seattle/1525-NW-57th-St-98107/unit-305/home/53688,NWMLS as Distributed by MLS Grid,2157459.0,N,Y,47.669914899999995,-122.3774767,"Bustling Ballard is where you’ll find me perched in the corner, with easy access to Downtown, SLU and more! My rooms are spacious & livable w/ tons of natural light pouring into my airy, open interior. Entertain friends & enjoy cozy nights by the fire in my great rm or relax on my treehouse-like balcony. My neighborhood is sprinkled with restaurants, shops, bakeries, and all sorts of hidden gems. 2 generous bedrooms, one w/ attached bath, give you flexible living. Be sure to check out my THREE assigned parking spaces in secure garage. My building has a full time concierge, fitness room, sauna, outdoor pool & hot tub, BBQ patio, clubhouse w/ kitchen, conference room, business ctr & a fabulous roof top deck! Stop by to see if we’re a match! Show less"
PAST SALE,June-22-2023,Condo/Co-op,1545 NW 57th St #407,Seattle,WA,98107,295000,0.0,1.0,Ballard,442,,2003.0,,667,302.0,Sold,,,https://www.redfin.com/WA/Seattle/1545-NW-57th-St-98107/unit-407/home/175691830,NWMLS as Distributed by MLS Grid,2057989.0,N,Y,47.6699146,-122.37841770000001,"Best Ballard location for easy living. Ballard Place is a desired buildings with low HOA and full amenities- gym, sauna, hot tub, conference center, club room, concierge, plus onsite manager! This condo features an open floor plan with attached Murphy bed. Large bathroom and lots of storage closets. Fresh interior paint and carpet. Cozy gas fireplace and private balcony. Washer & Dryer in unit! 1 secure parking spot and 1 large storage unit. Enjoy at your door step all of Ballards breweries, bars, restaurants, grocery, Ballard Locks & Golden Gardens. Walkscore= 98 BikeScore= 95. Show less"
PAST SALE,August-7-2023,Townhouse,920 B NW 56th St,Seattle,WA,98107,780000,2.0,2.0,Ballard,1297,660.0,2023.0,,601,,Sold,,,https://www.redfin.com/WA/Seattle/920-NW-56th-St-98107/home/185769035,NWMLS as Distributed by MLS Grid,2057884.0,N,Y,47.669731299999995,-122.3696416,"Trusted local builder, Greencity Homes is offering their final available garage parked home in their latest West Woodland collection! This prime residence offers an attached garage with ample space for storage at your private entry. Luxury finishes include black Bosch SS appliances, quartz counters, custom lighting, soft-close local cabinetry, and Surge Dune/Coastal evoke flooring. Your guests will enjoy their own private level with bath, while your primary suite offers an attached spa-like bathroom and walk-in closet. A spacious roof deck shows off your fantastic location with connection to everything Ballard, Fremont, Phinney & Wallingford offer. Almost half the community went pending before even hitting the market - get in while you can! Show less"
PAST SALE,December-29-2022,Condo/Co-op,2853 NW 63rd St Unit C,Seattle,WA,98107,670000,2.0,2.5,Ballard,950,1858.0,2022.0,,705,207.0,Sold,,,https://www.redfin.com/WA/Seattle/2853-NW-63rd-St-98107/unit-C/home/182303660,NWMLS as Distributed by MLS Grid,2000352.0,N,Y,47.6742571,-122.39528700000001,"Located in beautiful Ballard, is Thomas James Homes' delightful Modern Scandinavian-style stand alone home from our Bandera collection, featuring 2 bedrooms, 2.5 bathrooms, and superior finishes throughout. The front door welcomes you into an open concept floorplan with pet-friendly, wide-plank vinyl flooring, tall ceilings and a luxurious kitchen that opens to the great room. The great room opens to the private side patio and large fenced yard. A convenient powder bath, laundry area, and large storage space under the stairs round out the first floor. Upstairs you’ll discover both bedrooms with their own en-suite bathrooms and modern light fixtures. The grand suite has a large walk-in closet, and full bath. Show less"
PAST SALE,February-23-2023,Condo/Co-op,1525 NW 57th St #420,Seattle,WA,98107,486600,1.0,1.0,Ballard,908,,2001.0,,536,504.0,Sold,,,https://www.redfin.com/WA/Seattle/1525-NW-57th-St-98107/unit-420/home/58331,NWMLS as Distributed by MLS Grid,2019158.0,N,Y,47.669914899999995,-122.3774767,"Welcome to The Ballard - Brand new carpet, paint, washer & dryer in unit! This charming one bedroom unit includes an office/den and spacious balcony overlooking the tranquil interior courtyard. Be in the heart of Ballard and experience city living at it's finest. Close by to shops, restaurants, bus lines and parks with a walk score of 98. The Ballard is full of amenities including pool, sauna, community/event space, library, full time concierge, secure parking spot, secure mail delivery and stunning roof top deck. Enjoy all that Ballard has to offer while owning real estate in this essential Seattle neighborhood.  Financially strong HOA, pet friendly & no rental cap. Show less"
