SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-11-2023,Condo/Co-op,13269 15th Ave NE,Seattle,WA,98125,415000,2,2.0,Jackson Park,1415,,1970,,293,868,Sold,,,https://www.redfin.com/WA/Seattle/13269-15th-Ave-NE-98125/home/185584166,NWMLS as Distributed by MLS Grid,2074751,N,Y,47.7251515,-122.31279
PAST SALE,January-20-2023,Single Family Residential,12612 8th Ave NE,Seattle,WA,98125,399950,1,1.0,Pinehurst,650,10704,1945,,615,,Sold,,,https://www.redfin.com/WA/Seattle/12612-8th-Ave-NE-98125/home/105773,NWMLS as Distributed by MLS Grid,2004396,N,Y,47.720937,-122.3204782
PAST SALE,July-6-2023,Single Family Residential,13722 42nd Ave NE,Seattle,WA,98125,915000,2,2.0,Cedar Park,1510,13737,1961,,606,,Sold,,,https://www.redfin.com/WA/Seattle/13722-42nd-Ave-NE-98125/home/319229,NWMLS as Distributed by MLS Grid,2051825,N,Y,47.7289669,-122.2831706
PAST SALE,January-12-2023,Single Family Residential,2703 NE 137th St,Seattle,WA,98125,579000,2,1.0,Olympic Hills,870,7181,1945,,666,,Sold,,,https://www.redfin.com/WA/Seattle/2703-NE-137th-St-98125/home/115540,NWMLS as Distributed by MLS Grid,2011254,N,Y,47.7281471,-122.2989038
PAST SALE,November-30-2022,Condo/Co-op,12033 15th Ave NE #103,Seattle,WA,98125,270000,1,1.0,Pinehurst,636,,1986,,425,383,Sold,,,https://www.redfin.com/WA/Seattle/12033-15th-Ave-NE-98125/unit-103/home/3499,NWMLS as Distributed by MLS Grid,1996145,N,Y,47.7167835,-122.3129361
PAST SALE,January-31-2023,Condo/Co-op,13735 15th Ave NE Unit A2,Seattle,WA,98125,298000,2,2.0,Jackson Park,1150,,1975,,259,539,Sold,,,https://www.redfin.com/WA/Seattle/13735-15th-Ave-NE-98125/unit-A2/home/64261,NWMLS as Distributed by MLS Grid,2018536,N,Y,47.7297373,-122.3129819
PAST SALE,June-9-2023,Condo/Co-op,11824 31st Pl NE,Seattle,WA,98125,639950,2,2.5,Meadowbrook,1186,920,2023,,540,15,Sold,,,https://www.redfin.com/WA/Seattle/11824-31st-Pl-NE-98125/home/184795777,NWMLS as Distributed by MLS Grid,2049838,N,Y,47.7147477,-122.2949112
PAST SALE,February-13-2023,Condo/Co-op,1220 NE 102nd St,Seattle,WA,98125,745000,2,1.5,Maple Leaf,1000,2472,2022,,745,21,Sold,,,https://www.redfin.com/WA/Seattle/1220-NE-102nd-St-98125/home/183297653,NWMLS as Distributed by MLS Grid,2018625,N,Y,47.702384,-122.3140994
PAST SALE,April-11-2023,Townhouse,10044 Ravenna Ave NE Unit B,Seattle,WA,98125,740000,2,2.0,Ravenna,1195,1,2023,,619,100,Sold,,,https://www.redfin.com/WA/Seattle/10044-Ravenna-Ave-NE-98125/unit-B/home/183325193,NWMLS as Distributed by MLS Grid,2022626,N,Y,47.702397,-122.2982671
PAST SALE,July-24-2023,Condo/Co-op,11820 31st Pl NE,Seattle,WA,98125,599950,2,2.5,Lake City,1186,920,2023,,506,14,Sold,,,https://www.redfin.com/WA/Seattle/11820-31st-Pl-NE-98125/home/184581265,NWMLS as Distributed by MLS Grid,2064071,N,Y,47.7146889,-122.2950754
PAST SALE,,Vacant Land,10044B Ravenna Ave NE Unit B,Seattle,WA,98125,740000,,,,,8344,,,,,,,,https://www.redfin.com/WA/Seattle/10044B-Ravenna-Ave-NE-98125/unit-B/home/178438881,,,N,Y,47.7023995,-122.2982669
PAST SALE,June-7-2023,Condo/Co-op,12300 33rd Ave NE #205,Seattle,WA,98125,286000,1,1.0,Lake City,742,11550,1983,,385,578,Sold,,,https://www.redfin.com/WA/Seattle/12300-33rd-Ave-NE-98125/unit-205/home/36036,NWMLS as Distributed by MLS Grid,2047052,N,Y,47.7176065,-122.2923915
PAST SALE,January-19-2023,Single Family Residential,12020 2nd Ave NE,Seattle,WA,98125,625000,2,1.0,Haller Lake,880,7848,1947,,710,,Sold,,,https://www.redfin.com/WA/Seattle/12020-2nd-Ave-NE-98125/home/103824,NWMLS as Distributed by MLS Grid,2010293,N,Y,47.7165635,-122.327234
PAST SALE,May-31-2023,Townhouse,10046 Ravenna Ave NE Unit C,Seattle,WA,98125,770000,2,2.0,Ravenna,1181,1,2023,,652,100,Sold,,,https://www.redfin.com/WA/Seattle/10046-Ravenna-Ave-NE-98125/unit-C/home/184155063,NWMLS as Distributed by MLS Grid,2033863,N,Y,47.7025399,-122.2979637
PAST SALE,November-28-2022,Condo/Co-op,11532 15th Ave NE #202,Seattle,WA,98125,275000,1,1.0,Pinehurst,665,665,1997,,414,330,Sold,,,https://www.redfin.com/WA/Seattle/11532-15th-Ave-NE-98125/unit-202/home/66624,NWMLS as Distributed by MLS Grid,1987158,N,Y,47.7131801,-122.3121807
PAST SALE,July-18-2023,Single Family Residential,11016 15th Ave NE,Seattle,WA,98125,631000,2,1.0,Victory Heights,750,4546,1937,,841,,Sold,,,https://www.redfin.com/WA/Seattle/11016-15th-Ave-NE-98125/home/117090,NWMLS as Distributed by MLS Grid,2052425,N,Y,47.7091061,-122.3119341
PAST SALE,September-27-2023,Single Family Residential,303 NE 115th St,Seattle,WA,98125,515000,2,1.0,Pinehurst,1600,6500,1928,,322,,Sold,,,https://www.redfin.com/WA/Seattle/303-NE-115th-St-98125/home/106472,NWMLS as Distributed by MLS Grid,2138675,N,Y,47.7120477,-122.325788
PAST SALE,February-17-2023,Condo/Co-op,13743 15th Ave NE Unit D2,Seattle,WA,98125,397000,2,2.0,Jackson Park,1150,,1975,,345,594,Sold,,,https://www.redfin.com/WA/Seattle/13743-15th-Ave-NE-98125/unit-D2/home/173039826,NWMLS as Distributed by MLS Grid,2012484,N,Y,47.7295829,-122.3149245
PAST SALE,July-6-2023,Single Family Residential,13016 23rd Ave NE,Seattle,WA,98125,515000,2,1.0,Olympic Hills,820,2513,1942,,628,14,Sold,,,https://www.redfin.com/WA/Seattle/13016-23rd-Ave-NE-98125/home/184783190,NWMLS as Distributed by MLS Grid,2047775,N,Y,47.7234514,-122.3042937
PAST SALE,February-9-2023,Single Family Residential,10708 17th Ave NE,Seattle,WA,98125,697000,2,1.5,Victory Heights,2060,6750,1940,,338,,Sold,,,https://www.redfin.com/WA/Seattle/10708-17th-Ave-NE-98125/home/108127,NWMLS as Distributed by MLS Grid,1999888,N,Y,47.7071333,-122.3096595
PAST SALE,November-17-2022,Condo/Co-op,13283 15th Ave NE Unit B19,Seattle,WA,98125,445000,2,2.0,Jackson Park,1415,,1970,,314,711,Sold,,,https://www.redfin.com/WA/Seattle/13283-15th-Ave-NE-98125/unit-B19/home/175995005,NWMLS as Distributed by MLS Grid,1960459,N,Y,47.7256487,-122.3141629
PAST SALE,June-7-2023,Condo/Co-op,12345 Roosevelt Way NE #205,Seattle,WA,98125,385000,2,1.0,Northgate,871,871,2000,,442,531,Sold,,,https://www.redfin.com/WA/Seattle/12345-Roosevelt-Way-NE-98125/unit-205/home/5032,NWMLS as Distributed by MLS Grid,1999748,N,Y,47.7188875,-122.318268
PAST SALE,January-3-2023,Condo/Co-op,13033 15TH Ave NE Unit F2,Seattle,WA,98125,500000,2,2.0,Jackson Park,1415,278744,1970,,353,735,Sold,,,https://www.redfin.com/WA/Seattle/13033-15th-Ave-NE-98125/unit-F2/home/167055004,NWMLS as Distributed by MLS Grid,1963629,N,Y,47.7242613,-122.3128092
PAST SALE,April-12-2023,Single Family Residential,3744 NE 125th St,Seattle,WA,98125,615000,2,1.0,Cedar Park,820,8800,1940,,750,,Sold,,,https://www.redfin.com/WA/Seattle/3744-NE-125th-St-98125/home/111544,NWMLS as Distributed by MLS Grid,1994177,N,Y,47.7194749,-122.2869155
PAST SALE,March-3-2023,Condo/Co-op,840 NE 125th St #201,Seattle,WA,98125,349000,2,2.0,Pinehurst,784,23182,1988,,445,547,Sold,,,https://www.redfin.com/WA/Seattle/840-NE-125th-St-98125/unit-201/home/12538874,NWMLS as Distributed by MLS Grid,1979187,N,Y,47.7197662,-122.3187763
PAST SALE,January-13-2023,Townhouse,12026 28th Ave NE Unit B,Seattle,WA,98125,515500,2,1.5,Lake City,1076,1041,2006,,479,,Sold,,,https://www.redfin.com/WA/Seattle/12026-28th-Ave-NE-98125/unit-B/home/116432,NWMLS as Distributed by MLS Grid,1965994,N,Y,47.7164008,-122.2978026
PAST SALE,March-2-2023,Townhouse,12004 31st Ave NE,Seattle,WA,98125,620000,2,2.5,Lake City,1372,900,2022,,452,,Sold,,,https://www.redfin.com/WA/Seattle/12004-31st-Ave-NE-98125/home/111968,NWMLS as Distributed by MLS Grid,1988932,N,Y,47.7157451,-122.2949666
PAST SALE,October-31-2023,Single Family Residential,10046 Ravenna Ave NE Unit B,Seattle,WA,98125,730000,2,2.0,Ravenna,1137,1,2023,,642,100,Sold,,,https://www.redfin.com/WA/Seattle/10046-Ravenna-Ave-NE-98125/unit-B/home/184155060,NWMLS as Distributed by MLS Grid,2033861,N,Y,47.7025399,-122.2979637
PAST SALE,,Condo/Co-op,13211 15th Ave NE Unit F2,Seattle,WA,98125,500000,2,2.0,,1415,,1970,,353,,,,,https://www.redfin.com/WA/Seattle/13211-15th-Ave-NE-98125/unit-F2/home/3876,,,N,Y,47.725457,-122.314161
PAST SALE,,Condo/Co-op,13211 15th Ave NE Unit B11,Seattle,WA,98125,449000,2,2.0,,1415,,1970,,317,,,,,https://www.redfin.com/WA/Seattle/13211-15th-Ave-NE-98125/unit-B11/home/45493,,,N,Y,47.725457,-122.314161
PAST SALE,,Condo/Co-op,12510 15th Ave NE Unit 10-1,Seattle,WA,98125,518000,2,2.0,,1210,,,,428,,,,,https://www.redfin.com/WA/Seattle/12510-15th-Ave-NE-98125/unit-10-1/home/170482062,,,N,Y,47.7199554,-122.3121803
PAST SALE,,Single Family Residential,2032 NE 123rd St,Seattle,WA,98125,435000,2,1.0,,970,7200,1944,,448,,,,,https://www.redfin.com/WA/Seattle/2032-NE-123rd-St-98125/home/116525,,,N,Y,47.7177521,-122.305764
PAST SALE,,Condo/Co-op,1600 NE 140th St Unit E3,Seattle,WA,98125,617000,2,2.0,,1568,,1973,,393,,,,,https://www.redfin.com/WA/Seattle/1600-NE-140th-St-98125/unit-E3/home/72752,,,N,Y,47.7297319,-122.3120698
PAST SALE,,Condo/Co-op,1600 NE 140th St Unit K6,Seattle,WA,98125,550000,2,2.0,,1568,,1973,,351,,,,,https://www.redfin.com/WA/Seattle/1600-NE-140th-St-98125/unit-K6/home/70964,,,N,Y,47.7297319,-122.3120698
PAST SALE,,Condo/Co-op,13211 15th Ave NE Unit B15,Seattle,WA,98125,415000,2,2.0,,1415,,1970,,293,,,,,https://www.redfin.com/WA/Seattle/13211-15th-Ave-NE-98125/unit-B15/home/49062,,,N,Y,47.725457,-122.314161
PAST SALE,,Condo/Co-op,13211 15th Ave NE Unit A14,Seattle,WA,98125,419950,2,2.0,,1415,,1970,,297,,,,,https://www.redfin.com/WA/Seattle/13211-15th-Ave-NE-98125/unit-A14/home/18072,,,N,Y,47.725457,-122.314161
PAST SALE,,Condo/Co-op,13735 15th Ave NE #2,Seattle,WA,98125,397000,2,2.0,,1150,,1975,,345,,,,,https://www.redfin.com/WA/Seattle/13735-15th-Ave-NE-98125/unit-2/home/68930,,,N,Y,47.7297373,-122.3129819
PAST SALE,,Condo/Co-op,13211 15th Ave NE Unit B19,Seattle,WA,98125,445000,2,2.0,,1415,,1970,,314,,,,,https://www.redfin.com/WA/Seattle/13211-15th-Ave-NE-98125/unit-B19/home/73593,,,N,Y,47.725457,-122.314161
PAST SALE,,Condo/Co-op,12510 15th Ave NE Unit 10-5,Seattle,WA,98125,589990,2,2.0,,1116,,,,529,,,,,https://www.redfin.com/WA/Seattle/12510-15th-Ave-NE-98125/unit-10-5/home/170482066,,,N,Y,47.7199554,-122.3121803
PAST SALE,,Condo/Co-op,14367 30th Ave NE #10,Seattle,WA,98125,520000,2,1.5,,1550,,1986,,335,,,,,https://www.redfin.com/WA/Seattle/14367-30th-Ave-NE-98125/unit-10/home/11420,,,N,Y,47.7331922,-122.2977308
