SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-28-2023,Single Family Residential,2216 E Roanoke St,Seattle,WA,98112,950000,3,1.0,Montlake,2520,4000,1926,,377,,Sold,,,https://www.redfin.com/WA/Seattle/2216-E-Roanoke-St-98112/home/137873,NWMLS as Distributed by MLS Grid,2038030,N,Y,47.6433793,-122.3023891
PAST SALE,October-18-2023,Townhouse,1921 42nd Ave E Unit B,Seattle,WA,98112,680000,2,2.5,Madison Park,1162,,2000,,585,515,Sold,,,https://www.redfin.com/WA/Seattle/1921-42nd-Ave-E-98112/unit-B/home/175669144,NWMLS as Distributed by MLS Grid,2154361,N,Y,47.6363549,-122.2787389
PAST SALE,June-14-2023,Condo/Co-op,2330 43rd Ave E Unit 304B,Seattle,WA,98112,875000,1,1.0,Madison Park,832,,1968,,1052,986,Sold,,,https://www.redfin.com/WA/Seattle/2330-43rd-Ave-E-98112/unit-304B/home/64589,NWMLS as Distributed by MLS Grid,2065608,N,Y,47.6399134,-122.2757803
PAST SALE,August-31-2023,Single Family Residential,1829 41st Ave E,Seattle,WA,98112,935000,3,2.0,Madison Park,1960,4000,1926,,477,,Sold,,,https://www.redfin.com/WA/Seattle/1829-41st-Ave-E-98112/home/139816,NWMLS as Distributed by MLS Grid,2042114,N,Y,47.6356252,-122.2799428
PAST SALE,June-21-2023,Single Family Residential,139 29th Ave E,Seattle,WA,98112,775000,2,1.0,Madison Valley,1560,3600,1916,,497,,Sold,,,https://www.redfin.com/WA/Seattle/139-29th-Ave-E-98112/home/147993,NWMLS as Distributed by MLS Grid,2068450,N,Y,47.6200393,-122.2950897
PAST SALE,May-18-2023,Townhouse,624 Lake Washington Blvd E,Seattle,WA,98112,835000,2,2.5,Washington Park,1360,1349,1997,,614,,Sold,,,https://www.redfin.com/WA/Seattle/624-Lake-Washington-Blvd-E-98112/home/140083,NWMLS as Distributed by MLS Grid,2050147,N,Y,47.6253985,-122.2919323
PAST SALE,October-2-2023,Single Family Residential,135 34th Ave E,Seattle,WA,98112,1460000,4,2.0,Denny Blaine,2040,4155,1910,,716,,Sold,,,https://www.redfin.com/WA/Seattle/135-34th-Ave-E-98112/home/141323,NWMLS as Distributed by MLS Grid,2145001,N,Y,47.6190058,-122.2899059
PAST SALE,March-30-2023,Condo/Co-op,1616 41st Ave E #205,Seattle,WA,98112,310000,1,1.0,Madison Park,680,14400,1959,,456,705,Sold,,,https://www.redfin.com/WA/Seattle/1616-41st-Ave-E-98112/unit-205/home/45607,NWMLS as Distributed by MLS Grid,2038679,N,Y,47.6338674,-122.2795136
PAST SALE,May-5-2023,Single Family Residential,1518 Parkside Dr E,Seattle,WA,98112,3175000,4,3.5,Broadmoor,3490,7207,1927,,910,175,Sold,,,https://www.redfin.com/WA/Seattle/1518-Parkside-Dr-E-98112/home/138748,NWMLS as Distributed by MLS Grid,2048798,N,Y,47.6325008,-122.2902836
PAST SALE,July-20-2023,Condo/Co-op,2315 E Harrison St,Seattle,WA,98112,875000,2,2.0,Capitol Hill,998,1,2023,,877,16,Sold,,,https://www.redfin.com/WA/Seattle/2315-E-Harrison-St-98112/home/185523109,NWMLS as Distributed by MLS Grid,2073815,N,Y,47.6225085,-122.3017765
PAST SALE,November-1-2022,Single Family Residential,519 22nd Ave E,Seattle,WA,98112,2450000,5,3.5,Capitol Hill,2750,4200,1922,,891,,Sold,,,https://www.redfin.com/WA/Seattle/519-22nd-Ave-E-98112/home/143049,NWMLS as Distributed by MLS Grid,1998116,N,Y,47.6238155,-122.3038681
PAST SALE,October-27-2023,Single Family Residential,2618 E Madison St,Seattle,WA,98112,880882,3,3.5,Madison Valley,1760,1354,2000,,501,,Sold,,,https://www.redfin.com/WA/Seattle/2618-E-Madison-St-98112/home/148144,NWMLS as Distributed by MLS Grid,2155531,N,Y,47.6226653,-122.2980035
PAST SALE,July-25-2023,Single Family Residential,426 24th Ave E,Seattle,WA,98112,2400000,4,3.5,Capitol Hill,2808,5852,2023,,855,,Sold,,,https://www.redfin.com/WA/Seattle/426-24th-Ave-E-98112/home/22450574,NWMLS as Distributed by MLS Grid,2069743,N,Y,47.6234841,-122.3009584
PAST SALE,,Condo/Co-op,2315 E Harrison St Unit C,Seattle,WA,98112,875000,2,2.0,,998,,,,877,,,,,https://www.redfin.com/WA/Seattle/2315-E-Harrison-St-98112/unit-C/home/185910162,,,N,Y,47.6225085,-122.3017765
PAST SALE,March-21-2023,Single Family Residential,1843 41st Ave E,Seattle,WA,98112,1900000,4,2.5,Madison Park,2940,4000,1924,,646,,Sold,,,https://www.redfin.com/WA/Seattle/1843-41st-Ave-E-98112/home/139075,NWMLS as Distributed by MLS Grid,2027423,N,Y,47.6359534,-122.2799885
PAST SALE,August-3-2023,Single Family Residential,1743 26th Ave E,Seattle,WA,98112,720000,2,1.0,Montlake,2260,4722,1911,,319,,Sold,,,https://www.redfin.com/WA/Seattle/1743-26th-Ave-E-98112/home/137713,NWMLS as Distributed by MLS Grid,2125398,N,Y,47.6352809,-122.299818
PAST SALE,December-2-2022,Single Family Residential,1916 25th Ave E,Seattle,WA,98112,1680000,4,2.5,Montlake,2750,5589,1910,,611,,Sold,,,https://www.redfin.com/WA/Seattle/1916-25th-Ave-E-98112/home/137800,NWMLS as Distributed by MLS Grid,2003345,N,Y,47.6363683,-122.3003088
PAST SALE,October-25-2023,Townhouse,311 14th Ave E Unit B,Seattle,WA,98112,1120000,3,2.5,Capitol Hill,1530,1178,2009,,732,,Sold,,,https://www.redfin.com/WA/Seattle/311-14th-Ave-E-98112/unit-B/home/28581368,NWMLS as Distributed by MLS Grid,2155910,N,Y,47.621662,-122.3149223
PAST SALE,November-1-2022,Townhouse,1622 E Thomas St,Seattle,WA,98112,1354000,2,2.5,Capitol Hill,1701,1827,2021,,796,139,Sold,,,https://www.redfin.com/WA/Seattle/1622-E-Thomas-St-98112/home/144466524,NWMLS as Distributed by MLS Grid,1913950,N,Y,47.620653,-122.3104172
PAST SALE,,Townhouse,2608 E John St,Seattle,WA,98112,975000,3,2.0,,1500,1981,2011,,650,,,,,https://www.redfin.com/WA/Seattle/2608-E-John-St-98112/home/44653978,,,N,Y,47.6203447,-122.2980821
PAST SALE,July-3-2023,Single Family Residential,1520 24th Ave E,Seattle,WA,98112,1050000,3,2.0,Montlake,3080,5250,1924,,341,,Sold,,,https://www.redfin.com/WA/Seattle/1520-24th-Ave-E-98112/home/136500,NWMLS as Distributed by MLS Grid,2067619,N,Y,47.6329177,-122.3013401
PAST SALE,January-12-2023,Single Family Residential,2556 E Roanoke St,Seattle,WA,98112,825000,4,1.0,Montlake,2220,3210,1931,,372,,Sold,,,https://www.redfin.com/WA/Seattle/2556-E-Roanoke-St-98112/home/138376,NWMLS as Distributed by MLS Grid,2006514,N,Y,47.643286,-122.2991451
PAST SALE,October-25-2023,Single Family Residential,417 17th Ave E,Seattle,WA,98112,1460000,3,1.5,Capitol Hill,2300,3600,1906,,635,,Sold,,,https://www.redfin.com/WA/Seattle/417-17th-Ave-E-98112/home/142738,NWMLS as Distributed by MLS Grid,2157823,N,Y,47.6226264,-122.3103645
PAST SALE,May-3-2023,Condo/Co-op,2351 42nd Ave E #7,Seattle,WA,98112,1187500,3,2.5,Madison Park,1908,,1978,,622,771,Sold,,,https://www.redfin.com/WA/Seattle/2351-42nd-Ave-E-98112/unit-7/home/45490,NWMLS as Distributed by MLS Grid,2039437,N,Y,47.6404489,-122.2787713
PAST SALE,May-17-2023,Single Family Residential,2207 24th Ave E,Seattle,WA,98112,1139000,3,2.0,Seattle,2802,4560,1921,,406,,Sold,,,https://www.redfin.com/WA/Seattle/2207-24th-Ave-E-98112/home/138136,NWMLS as Distributed by MLS Grid,2044139,N,Y,47.6389325,-122.3022301
PAST SALE,July-3-2023,Condo/Co-op,2419 E Madison St #2461,Seattle,WA,98112,530000,2,1.5,Madison Valley,1025,,1980,,517,815,Sold,,,https://www.redfin.com/WA/Seattle/2419-E-Madison-St-98112/unit-2461/home/71956,NWMLS as Distributed by MLS Grid,2060458,N,Y,47.6204917,-122.3002576
PAST SALE,August-7-2023,Single Family Residential,2015 E Louisa St,Seattle,WA,98112,1950000,4,3.5,Montlake,3220,5000,1926,,606,,Sold,,,https://www.redfin.com/WA/Seattle/2015-E-Louisa-St-98112/home/137970,NWMLS as Distributed by MLS Grid,2073785,N,Y,47.6422412,-122.3047576
PAST SALE,July-31-2023,Townhouse,2313 B E Harrison St,Seattle,WA,98112,830000,2,2.0,Capitol Hill,989,1,2023,,839,57,Sold,,,https://www.redfin.com/WA/Seattle/2313-B-E-Harrison-St-98112/home/185522938,NWMLS as Distributed by MLS Grid,2073539,N,Y,47.622427,-122.30181
PAST SALE,August-11-2023,Single Family Residential,730 19th Ave E,Seattle,WA,98112,3380000,6,4.5,Seattle,3906,4320,2023,,865,,Sold,,,https://www.redfin.com/WA/Seattle/730-19th-Ave-E-98112/home/136963,NWMLS as Distributed by MLS Grid,2077490,N,Y,47.6261373,-122.3069649
PAST SALE,March-20-2023,Townhouse,1541 Grandview Pl E,Seattle,WA,98112,955000,2,2.0,Capitol Hill,1345,627,2022,,710,,Sold,,,https://www.redfin.com/WA/Seattle/1541-Grandview-Pl-E-98112/home/183874660,NWMLS as Distributed by MLS Grid,2027360,N,Y,47.6335602,-122.3120653
PAST SALE,May-22-2023,Condo/Co-op,301 22nd Ave E Unit 6B,Seattle,WA,98112,555000,2,2.0,Capitol Hill,974,,1980,,570,500,Sold,,,https://www.redfin.com/WA/Seattle/301-22nd-Ave-E-98112/unit-6B/home/60382,NWMLS as Distributed by MLS Grid,2032512,N,Y,47.6215148,-122.3039248
PAST SALE,March-8-2023,Single Family Residential,1123 26th Ave E,Seattle,WA,98112,1547500,2,2.0,Arboretum,2140,6000,1947,,723,,Sold,,,https://www.redfin.com/WA/Seattle/1123-26th-Ave-E-98112/home/148110,NWMLS as Distributed by MLS Grid,2022464,N,Y,47.6299679,-122.2993185
PAST SALE,March-9-2023,Condo/Co-op,2040 43rd Ave E #314,Seattle,WA,98112,515000,1,1.0,Madison Park,553,,1961,,931,683,Sold,,,https://www.redfin.com/WA/Seattle/2040-43rd-Ave-E-98112/unit-314/home/112335615,NWMLS as Distributed by MLS Grid,2026228,N,Y,47.6383168,-122.2763533
PAST SALE,August-4-2023,Single Family Residential,131 29th Ave E #1,Seattle,WA,98112,1015000,4,2.5,Madison Valley,1940,2602,1916,,523,5,Sold,,,https://www.redfin.com/WA/Seattle/131-29th-Ave-E-98112/unit-1/home/185709582,NWMLS as Distributed by MLS Grid,2076949,N,Y,47.6198635,-122.2950703
PAST SALE,May-1-2023,Single Family Residential,1126 24th Ave E,Seattle,WA,98112,2120000,4,4.0,Capitol Hill,3840,6000,1986,,552,,Sold,,,https://www.redfin.com/WA/Seattle/1126-24th-Ave-E-98112/home/148149,NWMLS as Distributed by MLS Grid,2034781,N,Y,47.6300743,-122.301301
PAST SALE,October-5-2023,Single Family Residential,528 23rd Ave E,Seattle,WA,98112,830921,3,1.5,Capitol Hill,2740,4200,1925,,303,,Sold,,,https://www.redfin.com/WA/Seattle/528-23rd-Ave-E-98112/home/147843,NWMLS as Distributed by MLS Grid,2151859,N,Y,47.6240515,-122.3021663
PAST SALE,April-17-2023,Single Family Residential,616 23rd Ave E,Seattle,WA,98112,1399000,4,3.5,Capitol Hill,2517,1387,2023,,556,20,Sold,,,https://www.redfin.com/WA/Seattle/616-23rd-Ave-E-98112/home/146418,NWMLS as Distributed by MLS Grid,2027779,N,Y,47.624963,-122.302076
PAST SALE,January-20-2023,Townhouse,1620 E Thomas St,Seattle,WA,98112,1226000,2,2.5,Capitol Hill,1778,1347,2021,,690,139,Sold,,,https://www.redfin.com/WA/Seattle/1620-E-Thomas-St-98112/home/145656,NWMLS as Distributed by MLS Grid,2019683,N,Y,47.6206526,-122.3104518
PAST SALE,May-8-2023,Single Family Residential,214 B 29th Ave E,Seattle,WA,98112,819950,2,2.5,Madison Valley,1127,1,2023,,728,58,Sold,,,https://www.redfin.com/WA/Seattle/214-B-29th-Ave-E-98112/home/184625141,NWMLS as Distributed by MLS Grid,2040556,N,Y,47.6206889,-122.2944877
PAST SALE,September-18-2023,Single Family Residential,2305 42nd Ave E,Seattle,WA,98112,2050000,5,4.0,Madison Park,2290,4397,1971,,895,,Sold,,,https://www.redfin.com/WA/Seattle/2305-42nd-Ave-E-98112/home/139693,NWMLS as Distributed by MLS Grid,2135211,N,Y,47.6393569,-122.2787666
PAST SALE,April-3-2023,Condo/Co-op,616 23rd Ave E Unit B,Seattle,WA,98112,769000,2,2.5,Capitol Hill,1079,1249,2023,,713,20,Sold,,,https://www.redfin.com/WA/Seattle/616-23rd-Ave-E-98112/unit-B/home/184177976,NWMLS as Distributed by MLS Grid,2030799,N,Y,47.6249742,-122.302075
PAST SALE,October-3-2023,Townhouse,132 21st Ave E Unit A,Seattle,WA,98112,1015000,3,2.5,Capitol Hill,1580,944,2017,,642,,Sold,,,https://www.redfin.com/WA/Seattle/132-21st-Ave-E-98112/unit-A/home/113995100,NWMLS as Distributed by MLS Grid,2132374,N,Y,47.6195317,-122.3042844
PAST SALE,October-18-2023,Condo/Co-op,2055 43rd Ave E #301,Seattle,WA,98112,764500,2,2.0,Madison Park,931,,1981,,821,718,Sold,,,https://www.redfin.com/WA/Seattle/2055-43rd-Ave-E-98112/unit-301/home/186904026,NWMLS as Distributed by MLS Grid,2150856,N,Y,47.6385384,-122.2774868
PAST SALE,January-31-2023,Single Family Residential,418 31st Ave E,Seattle,WA,98112,605000,2,2.0,Madison Valley,2020,3000,1918,,300,,Sold,,,https://www.redfin.com/WA/Seattle/418-31st-Ave-E-98112/home/148014,NWMLS as Distributed by MLS Grid,2015816,N,Y,47.6230594,-122.2917159
PAST SALE,December-16-2022,Single Family Residential,3800 E McGilvra St,Seattle,WA,98112,3350000,5,2.5,Madison Park,4639,8036,1916,,722,,Sold,,,https://www.redfin.com/WA/Seattle/3800-E-McGilvra-St-98112/home/139147,NWMLS as Distributed by MLS Grid,2002932,N,Y,47.6414919,-122.2845699
PAST SALE,June-15-2023,Single Family Residential,2045 Parkside Dr E,Seattle,WA,98112,5800000,4,3.5,Broadmoor,5972,12654,1927,,971,306,Sold,,,https://www.redfin.com/WA/Seattle/2045-Parkside-Dr-E-98112/home/138831,NWMLS as Distributed by MLS Grid,2034093,N,Y,47.6380512,-122.2908789
PAST SALE,September-21-2023,Single Family Residential,913 23rd Ave E,Seattle,WA,98112,1475000,5,5.0,Capitol Hill,3970,5400,1908,,372,,Sold,,,https://www.redfin.com/WA/Seattle/913-23rd-Ave-E-98112/home/137146,NWMLS as Distributed by MLS Grid,2126866,N,Y,47.6272469,-122.3027332
PAST SALE,July-31-2023,Single Family Residential,811 14th Ave E,Seattle,WA,98112,2900000,7,6.5,Capitol Hill,9600,14003,1905,,302,,Sold,,,https://www.redfin.com/WA/Seattle/811-14th-Ave-E-98112/home/135289,NWMLS as Distributed by MLS Grid,2063344,N,Y,47.6264381,-122.314984
PAST SALE,April-12-2023,Condo/Co-op,340 17th Ave E Unit B,Seattle,WA,98112,824950,2,2.0,Capitol Hill,1234,852,2023,,669,93,Sold,,,https://www.redfin.com/WA/Seattle/340-17th-Ave-E-98112/unit-B/home/183859178,NWMLS as Distributed by MLS Grid,2029052,N,Y,47.6216707,-122.3097623
PAST SALE,December-15-2022,Single Family Residential,1526 37th Ave E,Seattle,WA,98112,2800000,4,4.5,Madison Park,3610,4500,2008,,776,,Sold,,,https://www.redfin.com/WA/Seattle/1526-37th-Ave-E-98112/home/139492,NWMLS as Distributed by MLS Grid,1990336,N,Y,47.6330551,-122.2849831
PAST SALE,February-10-2023,Single Family Residential,231 27th Ave E,Seattle,WA,98112,857000,3,2.0,Madison Valley,1740,3200,1907,,493,,Sold,,,https://www.redfin.com/WA/Seattle/231-27th-Ave-E-98112/home/147591,NWMLS as Distributed by MLS Grid,2017453,N,Y,47.6211011,-122.2975308
PAST SALE,June-29-2023,Townhouse,1538 15th Ave E,Seattle,WA,98112,905000,2,2.0,Capitol Hill,1252,674,2022,,723,,Sold,,,https://www.redfin.com/WA/Seattle/1538-15th-Ave-E-98112/home/182028004,NWMLS as Distributed by MLS Grid,2048212,N,Y,47.633506,-122.312339
PAST SALE,September-12-2023,Single Family Residential,1503 Parkside Dr E,Seattle,WA,98112,3900000,3,3.5,Broadmoor,4890,9659,1926,,798,289,Sold,,,https://www.redfin.com/WA/Seattle/1503-Parkside-Dr-E-98112/home/138771,NWMLS as Distributed by MLS Grid,2077135,N,Y,47.6321312,-122.2907887
PAST SALE,June-2-2023,Townhouse,152 21st Ave E Unit A,Seattle,WA,98112,665000,2,2.5,Capitol Hill,1050,700,2020,,633,,Sold,,,https://www.redfin.com/WA/Seattle/152-21st-Ave-E-98112/unit-A/home/174975174,NWMLS as Distributed by MLS Grid,2041679,N,Y,47.6199848,-122.3043409
PAST SALE,July-31-2023,Condo/Co-op,521 16th Ave E #2,Seattle,WA,98112,506000,1,1.0,Capitol Hill,757,757,1908,,668,469,Sold,,,https://www.redfin.com/WA/Seattle/521-16th-Ave-E-98112/unit-2/home/12090677,NWMLS as Distributed by MLS Grid,2062964,N,Y,47.6239025,-122.3116147
PAST SALE,February-16-2023,Single Family Residential,2051 24th Ave E,Seattle,WA,98112,1050000,5,3.0,Montlake,2581,4800,1914,,407,,Sold,,,https://www.redfin.com/WA/Seattle/2051-24th-Ave-E-98112/home/138676,NWMLS as Distributed by MLS Grid,2021004,N,Y,47.6384959,-122.3021206
PAST SALE,January-26-2023,Condo/Co-op,1810 43rd Ave E Unit B204,Seattle,WA,98112,475000,1,1.0,Madison Park,530,,1964,,896,451,Sold,,,https://www.redfin.com/WA/Seattle/1810-43rd-Ave-E-98112/unit-B204/home/176029650,NWMLS as Distributed by MLS Grid,2000540,N,Y,47.6347421,-122.2763204
PAST SALE,April-17-2023,Single Family Residential,1222 24th Ave E,Seattle,WA,98112,1485000,4,4.0,Arboretum,3430,4800,1928,,433,,Sold,,,https://www.redfin.com/WA/Seattle/1222-24th-Ave-E-98112/home/146634,NWMLS as Distributed by MLS Grid,2025518,N,Y,47.6309908,-122.3013401
PAST SALE,June-30-2023,Condo/Co-op,2501 Canterbury Ln E #123,Seattle,WA,98112,700000,2,2.0,Madison Valley,1125,,1967,,622,943,Sold,,,https://www.redfin.com/WA/Seattle/2501-Canterbury-Ln-E-98112/unit-123/home/28150,NWMLS as Distributed by MLS Grid,2056287,N,Y,47.6425116,-122.2809804
PAST SALE,November-28-2022,Townhouse,113 17th Ave E Unit B,Seattle,WA,98112,850000,2,2.5,Capitol Hill,1412,1020,2016,,602,,Sold,,,https://www.redfin.com/WA/Seattle/113-17th-Ave-E-98112/unit-B/home/109661990,NWMLS as Distributed by MLS Grid,1981501,N,Y,47.6189904,-122.3106683
PAST SALE,November-29-2022,Single Family Residential,2142 E Interlaken Blvd,Seattle,WA,98112,1295000,5,3.0,Montlake,4020,6105,1910,,322,,Sold,,,https://www.redfin.com/WA/Seattle/2142-E-Interlaken-Blvd-98112/home/138004,NWMLS as Distributed by MLS Grid,1965966,N,Y,47.635205,-122.302153
PAST SALE,July-6-2023,Single Family Residential,1205 21st Ave E,Seattle,WA,98112,3200000,5,4.0,Capitol Hill,6698,8050,1910,,478,,Sold,,,https://www.redfin.com/WA/Seattle/1205-21st-Ave-E-98112/home/137279,NWMLS as Distributed by MLS Grid,2038417,N,Y,47.6308176,-122.3050869
PAST SALE,May-11-2023,Townhouse,201 23rd Ave E Unit B,Seattle,WA,98112,695000,2,2.0,Capitol Hill,1089,663,2021,,638,,Sold,,,https://www.redfin.com/WA/Seattle/201-23rd-Ave-E-98112/unit-B/home/171862433,NWMLS as Distributed by MLS Grid,2030595,N,Y,47.620402,-122.3029217
PAST SALE,September-11-2023,Single Family Residential,2612 E Denny Way,Seattle,WA,98122,1006400,3,3.5,Madison Valley,1819,1362,2014,,553,,Sold,,,https://www.redfin.com/WA/Seattle/2612-E-Denny-Way-98122/home/55522984,NWMLS as Distributed by MLS Grid,2077528,N,Y,47.6191532,-122.2980411
PAST SALE,May-12-2023,Condo/Co-op,342 17th Ave E,Seattle,WA,98112,849000,3,2.5,Capitol Hill,1293,980,2023,,657,55,Sold,,,https://www.redfin.com/WA/Seattle/342-17th-Ave-E-98112/home/183859153,NWMLS as Distributed by MLS Grid,2029047,N,Y,47.6217379,-122.3096999
PAST SALE,January-12-2023,Townhouse,513 20th Ave E Unit A,Seattle,WA,98112,1100000,3,2.0,Capitol Hill,1607,1743,2015,,685,,Sold,,,https://www.redfin.com/WA/Seattle/513-20th-Ave-E-98112/unit-A/home/109660927,NWMLS as Distributed by MLS Grid,1995763,N,Y,47.6236435,-122.3063184
PAST SALE,February-24-2023,Townhouse,300 26th Ave E Unit D,Seattle,WA,98112,895000,3,2.0,Madison Valley,1810,1294,2001,,494,,Sold,,,https://www.redfin.com/WA/Seattle/300-26th-Ave-E-98112/unit-D/home/145828,NWMLS as Distributed by MLS Grid,2012651,N,Y,47.6222605,-122.2983357
PAST SALE,July-26-2023,Condo/Co-op,2512 E Madison St #105,Seattle,WA,98112,370000,1,1.0,Madison Valley,622,,1991,,595,481,Sold,,,https://www.redfin.com/WA/Seattle/2512-E-Madison-St-98112/unit-105/home/2074915,NWMLS as Distributed by MLS Grid,2053754,N,Y,47.6216357,-122.2994664
PAST SALE,August-8-2023,Condo/Co-op,2040 43rd Ave E #201,Seattle,WA,98112,828000,1,1.0,Madison Park,975,54882,1961,,849,1110,Sold,,,https://www.redfin.com/WA/Seattle/2040-43rd-Ave-E-98112/unit-201/home/13388,NWMLS as Distributed by MLS Grid,2055460,N,Y,47.6383168,-122.2763533
PAST SALE,October-23-2023,Single Family Residential,1244 Parkside Dr E,Seattle,WA,98112,3189500,5,3.5,Broadmoor,3730,8137,1954,,855,192,Sold,,,https://www.redfin.com/WA/Seattle/1244-Parkside-Dr-E-98112/home/138724,NWMLS as Distributed by MLS Grid,2078126,N,Y,47.6312328,-122.290231
PAST SALE,June-29-2023,Townhouse,1542 15th Ave E,Seattle,WA,98112,887300,2,2.0,Capitol Hill,1242,522,2022,,714,,Sold,,,https://www.redfin.com/WA/Seattle/1542-15th-Ave-E-98112/home/182028003,NWMLS as Distributed by MLS Grid,2038859,N,Y,47.6335594,-122.3123373
PAST SALE,February-28-2023,Single Family Residential,2122 E Shelby St,Seattle,WA,98112,1359500,3,2.0,Montlake,1240,5450,1934,,1096,,Sold,,,https://www.redfin.com/WA/Seattle/2122-E-Shelby-St-98112/home/137638,NWMLS as Distributed by MLS Grid,2001511,N,Y,47.6466668,-122.3033747
PAST SALE,July-17-2023,Single Family Residential,408 30th Ave E,Seattle,WA,98112,582500,3,2.0,Madison Valley,1100,1200,1915,,530,,Sold,,,https://www.redfin.com/WA/Seattle/408-30th-Ave-E-98112/home/145743,NWMLS as Distributed by MLS Grid,2037767,N,Y,47.6228491,-122.2926904
PAST SALE,June-16-2023,Single Family Residential,1423 McGilvra Blvd E,Seattle,WA,98112,2610000,3,2.5,Washington Park,3100,3600,1994,,842,,Sold,,,https://www.redfin.com/WA/Seattle/1423-McGilvra-Blvd-E-98112/home/139306,NWMLS as Distributed by MLS Grid,2038034,N,Y,47.6316887,-122.281841
PAST SALE,September-7-2023,Single Family Residential,324 27th Ave E,Seattle,WA,98112,1200000,3,3.5,Madison Valley,2440,3819,1901,,492,,Sold,,,https://www.redfin.com/WA/Seattle/324-27th-Ave-E-98112/home/146195,NWMLS as Distributed by MLS Grid,2059442,N,Y,47.6221887,-122.2967645
PAST SALE,December-1-2022,Single Family Residential,943 22nd Ave E,Seattle,WA,98122,4112500,6,5.0,Capitol Hill,7140,12960,1909,,576,,Sold,,,https://www.redfin.com/WA/Seattle/943-22nd-Ave-E-98112/home/137368,NWMLS as Distributed by MLS Grid,1959657,N,Y,47.6281052,-122.3039778
PAST SALE,August-25-2023,Single Family Residential,309 37th Ave E,Seattle,WA,98112,2200000,3,3.5,Denny Blaine,4230,7670,1930,,520,,Sold,,,https://www.redfin.com/WA/Seattle/309-37th-Ave-E-98112/home/140395,NWMLS as Distributed by MLS Grid,2048772,N,Y,47.6216574,-122.2862961
PAST SALE,February-28-2023,Single Family Residential,2341 McGilvra Blvd E,Seattle,WA,98112,1638800,3,3.0,Madison Park,2030,4800,1931,,807,,Sold,,,https://www.redfin.com/WA/Seattle/2341-McGilvra-Blvd-E-98112/home/139355,NWMLS as Distributed by MLS Grid,1996404,N,Y,47.6403858,-122.2811092
PAST SALE,February-17-2023,Condo/Co-op,2914 E Madison St #301,Seattle,WA,98112,915000,1,1.5,Madison Park,957,,2008,,956,814,Sold,,,https://www.redfin.com/WA/Seattle/2914-E-Madison-St-98112/unit-301/home/17382374,NWMLS as Distributed by MLS Grid,2008707,N,Y,47.6247795,-122.2946709
PAST SALE,July-27-2023,Condo/Co-op,1616 41st Ave E #105,Seattle,WA,98112,440000,1,1.0,Madison Park,680,,1959,,647,736,Sold,,,https://www.redfin.com/WA/Seattle/1616-41st-Ave-E-98112/unit-105/home/8954,NWMLS as Distributed by MLS Grid,2032278,N,Y,47.6338674,-122.2795136
PAST SALE,October-27-2023,Single Family Residential,1654 Shenandoah Dr E,Seattle,WA,98112,3100000,4,3.5,Broadmoor,3800,11293,1931,,816,256,Sold,,,https://www.redfin.com/WA/Seattle/1654-Shenandoah-Dr-E-98112/home/138806,NWMLS as Distributed by MLS Grid,2060666,N,Y,47.635064,-122.2889409
PAST SALE,September-15-2023,Single Family Residential,546 McGilvra Blvd E,Seattle,WA,98112,5845000,4,4.5,Washington Park,6340,12576,2006,,922,,Sold,,,https://www.redfin.com/WA/Seattle/546-McGilvra-Blvd-E-98112/home/140277,NWMLS as Distributed by MLS Grid,2066365,N,Y,47.6255643,-122.283482
PAST SALE,October-24-2023,Condo/Co-op,2040 43rd Ave E #603,Seattle,WA,98112,858500,2,2.0,Madison Park,1119,,1961,,767,1531,Sold,,,https://www.redfin.com/WA/Seattle/2040-43rd-Ave-E-98112/unit-603/home/1248,NWMLS as Distributed by MLS Grid,2056253,N,Y,47.6383168,-122.2763533
PAST SALE,June-15-2023,Single Family Residential,2121 Parkside Dr E,Seattle,WA,98112,3500000,4,3.5,Broadmoor,5111,9843,1954,,685,193,Sold,,,https://www.redfin.com/WA/Seattle/2121-Parkside-Dr-E-98112/home/138827,NWMLS as Distributed by MLS Grid,2012937,N,Y,47.6387408,-122.2908646
PAST SALE,May-23-2023,Condo/Co-op,2501 Canterbury Ln E #208,Seattle,WA,98112,799000,2,2.0,Madison Park,1350,,1967,,592,1041,Sold,,,https://www.redfin.com/WA/Seattle/2501-Canterbury-Ln-E-98112/unit-208/home/175742388,NWMLS as Distributed by MLS Grid,1985235,N,Y,47.6425201,-122.2809948
PAST SALE,,Single Family Residential,3900 E McGraw St,Seattle,WA,98112,2000000,3,2.5,,2220,8982,1959,,901,,,,,https://www.redfin.com/WA/Seattle/3900-E-McGraw-St-98112/home/139372,,,N,Y,47.6402231,-122.2828858
