SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-1-2022,Single Family Residential,5746 39th Ave NE,Seattle,WA,98105,1870000,5,3.5,Bryant,4020,7221,1984,,465,,Sold,,,https://www.redfin.com/WA/Seattle/5746-39th-Ave-NE-98105/home/314138,NWMLS as Distributed by MLS Grid,2012058,N,Y,47.6717089,-122.2854646
PAST SALE,April-12-2023,Single Family Residential,5707 30th Ave NE,Seattle,WA,98105,1100000,3,1.0,Bryant,2040,4640,1918,,539,,Sold,,,https://www.redfin.com/WA/Seattle/5707-30th-Ave-NE-98105/home/312917,NWMLS as Distributed by MLS Grid,2042169,N,Y,47.6705959,-122.295404
PAST SALE,May-11-2023,Single Family Residential,339 NE 55th St,Seattle,WA,98105,1399950,4,3.5,Green Lake,2080,1,2023,,673,40,Sold,,,https://www.redfin.com/WA/Seattle/339-NE-55th-St-98105/home/305059,NWMLS as Distributed by MLS Grid,2053494,N,Y,47.6684484,-122.3238355
PAST SALE,,Townhouse,4406 Latona Ave NE,Seattle,WA,98105,,,,,,,,,,,Sold,,,https://www.redfin.com/WA/Seattle/4406-Latona-Ave-NE-98105/home/183874403,NWMLS as Distributed by MLS Grid,,N,Y,47.6605288,-122.3249008
PAST SALE,May-12-2023,Townhouse,337 NE 55th St,Seattle,WA,98105,870000,2,2.5,Green Lake,1093,1,2023,,796,40,Sold,,,https://www.redfin.com/WA/Seattle/337-NE-55th-St-98105/home/184994803,NWMLS as Distributed by MLS Grid,2053819,N,Y,47.6683087,-122.3238411
PAST SALE,August-1-2023,Single Family Residential,5545 39th Ave NE,Seattle,WA,98105,2201000,5,3.5,Bryant,3480,5350,2016,,632,,Sold,,,https://www.redfin.com/WA/Seattle/5545-39th-Ave-NE-98105/home/314015,NWMLS as Distributed by MLS Grid,2134247,N,Y,47.6698475,-122.2860698
PAST SALE,March-23-2023,Single Family Residential,4314 NE 41st St,Seattle,WA,98105,1820000,5,2.5,Laurelhurst,2777,4000,1930,,655,,Sold,,,https://www.redfin.com/WA/Seattle/4314-NE-41st-St-98105/home/121746,NWMLS as Distributed by MLS Grid,2040303,N,Y,47.6584422,-122.2805683
PAST SALE,June-1-2023,Single Family Residential,5748 29th Ave NE,Seattle,WA,98105,1450000,3,3.0,Bryant,2770,4841,1928,,523,,Sold,,,https://www.redfin.com/WA/Seattle/5748-29th-Ave-NE-98105/home/313046,NWMLS as Distributed by MLS Grid,2066662,N,Y,47.6717452,-122.2959729
PAST SALE,March-16-2023,Single Family Residential,4038 Latona Ave NE,Seattle,WA,98105,1575000,4,4.5,Wallingford,2550,4000,1911,,618,,Sold,,,https://www.redfin.com/WA/Seattle/4038-Latona-Ave-NE-98105/home/117218,NWMLS as Distributed by MLS Grid,2033864,N,Y,47.656667,-122.3253543
PAST SALE,June-30-2023,Single Family Residential,119 NE 53rd St,Seattle,WA,98105,778000,3,1.0,Wallingford,990,3060,1921,,786,,Sold,,,https://www.redfin.com/WA/Seattle/119-NE-53rd-St-98105/home/306027,NWMLS as Distributed by MLS Grid,2074279,N,Y,47.6670023,-122.3275053
PAST SALE,February-24-2023,Single Family Residential,5826 56th Ave NE,Seattle,WA,98105,951000,2,1.0,Belvedere Terrace,990,5750,1943,,961,,Sold,,,https://www.redfin.com/WA/Seattle/5826-56th-Ave-NE-98105/home/120857,NWMLS as Distributed by MLS Grid,2026705,N,Y,47.6711307,-122.2678182
PAST SALE,August-15-2023,Condo/Co-op,2901 NE Blakeley St #404,Seattle,WA,98105,522500,1,1.0,Ravenna,764,,2004,,684,628,Sold,,,https://www.redfin.com/WA/Seattle/2901-NE-Blakeley-St-98105/unit-404/home/4370,NWMLS as Distributed by MLS Grid,2140780,N,Y,47.6660526,-122.2975262
PAST SALE,June-8-2023,Condo/Co-op,4707 40th Ave NE #4737,Seattle,WA,98105,260000,1,1.0,Bryant,490,,1949,,531,303,Sold,,,https://www.redfin.com/WA/Seattle/4707-40th-Ave-NE-98105/unit-4737/home/179830825,NWMLS as Distributed by MLS Grid,2063273,N,Y,47.6636727,-122.2846019
PAST SALE,June-14-2023,Single Family Residential,5540 27th Ave NE,Seattle,WA,98105,2800000,6,3.5,Bryant,4090,4545,2019,,685,,Sold,,,https://www.redfin.com/WA/Seattle/5540-27th-Ave-NE-98105/home/313002,NWMLS as Distributed by MLS Grid,2069808,N,Y,47.6698062,-122.2981859
PAST SALE,May-19-2023,Single Family Residential,5528 33rd Ave NE,Seattle,WA,98105,1247000,4,1.5,Bryant,2640,4480,1925,,472,,Sold,,,https://www.redfin.com/WA/Seattle/5528-33rd-Ave-NE-98105/home/312497,NWMLS as Distributed by MLS Grid,2059565,N,Y,47.6694153,-122.292347
PAST SALE,May-19-2023,Single Family Residential,5027 Ivanhoe Pl NE,Seattle,WA,98105,2100000,4,3.5,Laurelhurst,2410,5700,1946,,871,,Sold,,,https://www.redfin.com/WA/Seattle/5027-Ivanhoe-Pl-NE-98105/home/121285,NWMLS as Distributed by MLS Grid,2052277,N,Y,47.665375,-122.2704558
PAST SALE,January-27-2023,Single Family Residential,5543 34th Ave NE,Seattle,WA,98105,2208000,4,3.5,Bryant,2950,4480,1911,,748,,Sold,,,https://www.redfin.com/WA/Seattle/5543-34th-Ave-NE-98105/home/313308,NWMLS as Distributed by MLS Grid,2024865,N,Y,47.6697713,-122.2917602
PAST SALE,January-3-2023,Single Family Residential,5260 11th Ave NE,Seattle,WA,98105,1250000,7,4.0,University District,2480,2286,2003,,504,,Sold,,,https://www.redfin.com/WA/Seattle/5260-11th-Ave-NE-98105/home/2075800,NWMLS as Distributed by MLS Grid,2015497,N,Y,47.6681627,-122.315896
PAST SALE,August-11-2023,Single Family Residential,3961 1st Ave NE,Seattle,WA,98105,1700000,3,3.0,Wallingford,2724,1774,2023,,624,,Sold,,,https://www.redfin.com/WA/Seattle/3961-1st-Ave-NE-98105/home/184945487,NWMLS as Distributed by MLS Grid,2136229,N,Y,47.6551981,-122.328095
PAST SALE,June-7-2023,Single Family Residential,2303 N 54th St,Seattle,WA,98103,1380000,4,2.0,Green Lake,2470,3702,1924,,559,,Sold,,,https://www.redfin.com/WA/Seattle/2303-N-54th-St-98103/home/304759,NWMLS as Distributed by MLS Grid,2052186,N,Y,47.6677192,-122.3291406
PAST SALE,June-6-2023,Single Family Residential,3861 46th Ave NE,Seattle,WA,98105,2342500,4,3.5,Laurelhurst,3240,4900,1940,,723,,Sold,,,https://www.redfin.com/WA/Seattle/3861-46th-Ave-NE-98105/home/121541,NWMLS as Distributed by MLS Grid,2059337,N,Y,47.6572496,-122.2791324
PAST SALE,June-12-2023,Single Family Residential,4833 36th Ave NE,Seattle,WA,98105,1920000,4,3.0,Bryant,2840,4300,1945,,676,,Sold,,,https://www.redfin.com/WA/Seattle/4833-36th-Ave-NE-98105/home/314178,NWMLS as Distributed by MLS Grid,2064227,N,Y,47.6646092,-122.2895106
PAST SALE,July-21-2023,Townhouse,5021 40th Ave NE Unit B,Seattle,WA,98105,865000,3,2.5,Hawthorne Hills,1460,1052,2006,,592,,Sold,,,https://www.redfin.com/WA/Seattle/5021-40th-Ave-NE-98105/unit-B/home/12317755,NWMLS as Distributed by MLS Grid,2135733,N,Y,47.665615,-122.2852235
PAST SALE,April-13-2023,Single Family Residential,5807 56th Ave NE,Seattle,WA,98105,1060000,3,1.0,Belvedere Terrace,1680,6800,1943,,631,,Sold,,,https://www.redfin.com/WA/Seattle/5807-56th-Ave-NE-98105/home/121131,NWMLS as Distributed by MLS Grid,2038226,N,Y,47.6705716,-122.26837
PAST SALE,April-14-2023,Single Family Residential,4016 1st Ave NE,Seattle,WA,98105,1207500,4,2.0,Wallingford,3080,4000,1909,,392,,Sold,,,https://www.redfin.com/WA/Seattle/4016-1st-Ave-NE-98105/home/117593,NWMLS as Distributed by MLS Grid,2040444,N,Y,47.6561382,-122.3275768
PAST SALE,May-18-2023,Single Family Residential,4827 NE 43rd St,Seattle,WA,98105,2515000,3,3.5,Laurelhurst,3198,7500,1941,,786,,Sold,,,https://www.redfin.com/WA/Seattle/4827-NE-43rd-St-98105/home/121446,NWMLS as Distributed by MLS Grid,2046805,N,Y,47.6596238,-122.2753963
PAST SALE,April-17-2023,Single Family Residential,4545 49th Ave NE,Seattle,WA,98105,1462500,4,3.5,Laurelhurst,2440,5000,1950,,599,,Sold,,,https://www.redfin.com/WA/Seattle/4545-49th-Ave-NE-98105/home/122525,NWMLS as Distributed by MLS Grid,2051782,N,Y,47.6626728,-122.2749632
PAST SALE,November-9-2022,Single Family Residential,1825 NE 58th St,Seattle,WA,98105,1185000,3,1.5,Ravenna,1986,4320,1910,,597,,Sold,,,https://www.redfin.com/WA/Seattle/1825-NE-58th-St-98105/home/308427,NWMLS as Distributed by MLS Grid,1995155,N,Y,47.6707258,-122.3075173
PAST SALE,October-12-2023,Single Family Residential,3502 NE 43rd St,Seattle,WA,98105,1396000,4,2.0,Laurelhurst,2630,5000,1955,,531,,Sold,,,https://www.redfin.com/WA/Seattle/3502-NE-43rd-St-98105/home/121566,NWMLS as Distributed by MLS Grid,2163308,N,Y,47.6600994,-122.2900916
PAST SALE,June-30-2023,Condo/Co-op,4849 Terrace Dr NE,Seattle,WA,98105,465000,2,1.0,Laurelhurst,880,,1949,,528,512,Sold,,,https://www.redfin.com/WA/Seattle/4849-Terrace-Dr-NE-98105/home/20480,NWMLS as Distributed by MLS Grid,2074949,N,Y,47.6639389,-122.2857732
PAST SALE,,Single Family Residential,5208 Ravenna Ave NE Unit A,Seattle,WA,98105,912000,5,2.0,,1900,5470,1930,,480,,,,,https://www.redfin.com/WA/Seattle/5208-Ravenna-Ave-NE-98105/unit-A/home/308398,,,N,Y,47.6665793,-122.302993
PAST SALE,April-20-2023,Single Family Residential,5725 36th Ave NE,Seattle,WA,98105,1350000,3,2.0,Bryant,1720,4815,1940,,785,,Sold,,,https://www.redfin.com/WA/Seattle/5725-36th-Ave-NE-98105/home/314285,NWMLS as Distributed by MLS Grid,2050151,N,Y,47.6711008,-122.2894412
PAST SALE,November-8-2022,Single Family Residential,4018 2nd Ave NE,Seattle,WA,98105,1780000,3,3.0,Wallingford,2910,4000,1920,,612,,Sold,,,https://www.redfin.com/WA/Seattle/4018-2nd-Ave-NE-98105/home/117700,NWMLS as Distributed by MLS Grid,2003405,N,Y,47.6561578,-122.3265626
PAST SALE,April-13-2023,Single Family Residential,5108 NE 42nd St,Seattle,WA,98105,3400000,5,3.5,Laurelhurst,3957,5418,2014,,859,,Sold,,,https://www.redfin.com/WA/Seattle/5108-NE-42nd-St-98105/home/121464,NWMLS as Distributed by MLS Grid,2048655,N,Y,47.6589183,-122.2720544
PAST SALE,August-16-2023,Single Family Residential,5022 18th Ave NE,Seattle,WA,98105,1250000,5,3.0,University District,3080,4320,1923,,406,,Sold,,,https://www.redfin.com/WA/Seattle/5022-18th-Ave-NE-98105/home/308033,NWMLS as Distributed by MLS Grid,2146444,N,Y,47.6655587,-122.3080046
PAST SALE,June-15-2023,Single Family Residential,4061 4th Ave NE,Seattle,WA,98105,1050000,3,2.0,Wallingford,2160,3500,1920,,486,,Sold,,,https://www.redfin.com/WA/Seattle/4061-4th-Ave-NE-98105/home/118188,NWMLS as Distributed by MLS Grid,2065618,N,Y,47.6573208,-122.3247751
PAST SALE,July-28-2023,Single Family Residential,5136 45th Ave NE,Seattle,WA,98105,2805000,5,5.0,Laurelhurst,4780,4600,2020,,587,,Sold,,,https://www.redfin.com/WA/Seattle/5136-45th-Ave-NE-98105/home/121172,NWMLS as Distributed by MLS Grid,2137448,N,Y,47.667093,-122.279162
PAST SALE,April-3-2023,Single Family Residential,5425 Elleray Ln NE,Seattle,WA,98105,4120000,4,2.5,Windermere,4000,17635,1941,,1030,,Sold,,,https://www.redfin.com/WA/Seattle/5425-Elleray-Ln-NE-98105/home/121048,NWMLS as Distributed by MLS Grid,2039945,N,Y,47.6681023,-122.2662765
PAST SALE,May-30-2023,Single Family Residential,5736 59th Ave NE,Seattle,WA,98105,1210000,3,2.5,Belvedere Terrace,2410,6050,1946,,502,,Sold,,,https://www.redfin.com/WA/Seattle/5736-59th-Ave-NE-98105/home/121178,NWMLS as Distributed by MLS Grid,2064752,N,Y,47.6710396,-122.2642912
PAST SALE,February-9-2023,Single Family Residential,5411 5th Ave NE,Seattle,WA,98105,908000,3,2.0,Green Lake,1410,3960,1917,,644,,Sold,,,https://www.redfin.com/WA/Seattle/5411-5th-Ave-NE-98105/home/306125,NWMLS as Distributed by MLS Grid,2028904,N,Y,47.6682465,-122.3231475
PAST SALE,August-2-2023,Single Family Residential,4016 NE 38th St,Seattle,WA,98105,1670000,4,2.0,Laurelhurst,3250,5000,1931,,514,,Sold,,,https://www.redfin.com/WA/Seattle/4016-NE-38th-St-98105/home/122068,NWMLS as Distributed by MLS Grid,2078307,N,Y,47.6568092,-122.2842098
PAST SALE,March-9-2023,Single Family Residential,5136 NE 54th St,Seattle,WA,98105,2228000,3,3.0,Sand Point,2234,13500,1947,,997,,Sold,,,https://www.redfin.com/WA/Seattle/5136-NE-54th-St-98105/home/120529,NWMLS as Distributed by MLS Grid,2038120,N,Y,47.667877,-122.271627
PAST SALE,April-14-2023,Single Family Residential,4302 48th Ave NE,Seattle,WA,98105,2275000,4,3.5,Laurelhurst,2980,4000,1936,,763,,Sold,,,https://www.redfin.com/WA/Seattle/4302-48th-Ave-NE-98105/home/121813,NWMLS as Distributed by MLS Grid,2034688,N,Y,47.6600276,-122.2764278
PAST SALE,October-27-2023,Single Family Residential,100 NE 42nd St,Seattle,WA,98105,2200000,4,3.5,Wallingford,3860,4701,1959,,570,,Sold,,,https://www.redfin.com/WA/Seattle/100-NE-42nd-St-98105/home/117156,NWMLS as Distributed by MLS Grid,2168667,N,Y,47.6578684,-122.3280691
PAST SALE,March-21-2023,Townhouse,664 NE 40th St,Seattle,WA,98105,625000,3,2.5,University District,1260,1067,2008,,496,,Sold,,,https://www.redfin.com/WA/Seattle/664-NE-40th-St-98105/home/18657475,NWMLS as Distributed by MLS Grid,2035142,N,Y,47.6561617,-122.3212966
PAST SALE,June-29-2023,Single Family Residential,3502 NE 42nd St,Seattle,WA,98105,1550000,4,1.5,Laurelhurst,2800,6000,1951,,554,,Sold,,,https://www.redfin.com/WA/Seattle/3502-NE-42nd-St-98105/home/122000,NWMLS as Distributed by MLS Grid,2071498,N,Y,47.6593483,-122.2900283
PAST SALE,November-30-2022,Single Family Residential,4814 NE 43rd St,Seattle,WA,98105,1295000,4,2.0,Laurelhurst,2425,5500,1950,,534,,Sold,,,https://www.redfin.com/WA/Seattle/4814-NE-43rd-St-98105/home/122515,NWMLS as Distributed by MLS Grid,2005957,N,Y,47.6600524,-122.2759402
PAST SALE,May-31-2023,Single Family Residential,335 NE 52nd St,Seattle,WA,98105,799000,2,1.0,Green Lake,1250,5100,1921,,639,,Sold,,,https://www.redfin.com/WA/Seattle/335-NE-52nd-St-98105/home/305788,NWMLS as Distributed by MLS Grid,2062900,N,Y,47.6662236,-122.3239914
PAST SALE,May-4-2023,Single Family Residential,4602 2nd Ave NE,Seattle,WA,98105,1300000,4,3.5,Wallingford,2360,4080,1988,,551,,Sold,,,https://www.redfin.com/WA/Seattle/4602-2nd-Ave-NE-98105/home/118821,NWMLS as Distributed by MLS Grid,2047456,N,Y,47.6627816,-122.3268915
PAST SALE,March-31-2023,Single Family Residential,5148 NE 54th St,Seattle,WA,98105,2100000,3,2.0,Laurelhurst,2400,12150,1948,,875,,Sold,,,https://www.redfin.com/WA/Seattle/5148-NE-54th-St-98105/home/120696,NWMLS as Distributed by MLS Grid,2044912,N,Y,47.6678378,-122.2712065
PAST SALE,May-12-2023,Single Family Residential,4702 NE 55th St,Seattle,WA,98105,976000,3,1.0,Hawthorne Hills,1290,5583,1944,,757,,Sold,,,https://www.redfin.com/WA/Seattle/4702-NE-55th-St-98105/home/320131,NWMLS as Distributed by MLS Grid,2053038,N,Y,47.6695263,-122.2775206
PAST SALE,September-22-2023,Condo/Co-op,4204 11th Ave NE #17,Seattle,WA,98105,590000,1,1.0,University District,1034,,1930,,571,628,Sold,,,https://www.redfin.com/WA/Seattle/4204-11th-Ave-NE-98105/unit-17/home/17767,NWMLS as Distributed by MLS Grid,2148943,N,Y,47.658619,-122.3163686
PAST SALE,September-19-2023,Single Family Residential,4237 2nd Ave NE,Seattle,WA,98105,1150000,3,1.5,Wallingford,2140,3774,1925,,537,,Sold,,,https://www.redfin.com/WA/Seattle/4237-2nd-Ave-NE-98105/home/118455,NWMLS as Distributed by MLS Grid,2152319,N,Y,47.6588303,-122.327566
PAST SALE,May-19-2023,Townhouse,5509 B 26th Ave NE,Seattle,WA,98105,990000,3,3.5,Bryant,1720,1418,2002,,576,,Sold,,,https://www.redfin.com/WA/Seattle/5509-26th-Ave-NE-98105/home/17065864,NWMLS as Distributed by MLS Grid,2054740,N,Y,47.6688487,-122.2997679
PAST SALE,,Single Family Residential,5053 36th Ave NE,Seattle,WA,98105,1400000,3,3.0,,2200,4000,1960,,636,,,,,https://www.redfin.com/WA/Seattle/5053-36th-Ave-NE-98105/home/314194,,,N,Y,47.6664502,-122.2894046
PAST SALE,March-8-2023,Single Family Residential,5233 Pullman Ave NE,Seattle,WA,98105,1593273,4,2.5,Hawthorne Hills,3720,6960,1965,,428,,Sold,,,https://www.redfin.com/WA/Seattle/5233-Pullman-Ave-NE-98105/home/320679,NWMLS as Distributed by MLS Grid,2029471,N,Y,47.6713887,-122.2716313
PAST SALE,April-11-2023,Townhouse,4842 Railroad Ave NE,Seattle,WA,98105,923000,3,3.5,Bryant,1720,1569,2001,,537,,Sold,,,https://www.redfin.com/WA/Seattle/4842-Railroad-Ave-NE-98105/home/314494,NWMLS as Distributed by MLS Grid,2047662,N,Y,47.664671,-122.285649
PAST SALE,August-30-2023,Single Family Residential,2708 NE 53rd St,Seattle,WA,98105,1220000,4,2.0,Bryant,1980,3700,1912,,616,,Sold,,,https://www.redfin.com/WA/Seattle/2708-NE-53rd-St-98105/home/312640,NWMLS as Distributed by MLS Grid,2142562,N,Y,47.6672879,-122.2978823
PAST SALE,June-23-2023,Single Family Residential,5612 59th Ave NE,Seattle,WA,98105,1425000,4,3.0,Belvedere Terrace,2990,6600,1947,,477,,Sold,,,https://www.redfin.com/WA/Seattle/5612-59th-Ave-NE-98105/home/121089,NWMLS as Distributed by MLS Grid,2074729,N,Y,47.6696455,-122.2642289
PAST SALE,July-20-2023,Single Family Residential,5006 36th Ave NE,Seattle,WA,98105,1110700,3,2.0,Bryant,1900,4000,1941,,585,,Sold,,,https://www.redfin.com/WA/Seattle/5006-36th-Ave-NE-98105/home/314348,NWMLS as Distributed by MLS Grid,2132427,N,Y,47.6651404,-122.2887753
PAST SALE,May-9-2023,Condo/Co-op,4204 11th Ave NE #8,Seattle,WA,98105,620000,2,1.0,University District,935,,1930,,663,571,Sold,,,https://www.redfin.com/WA/Seattle/4204-11th-Ave-NE-98105/unit-8/home/68474,NWMLS as Distributed by MLS Grid,2048906,N,Y,47.658619,-122.3163686
PAST SALE,June-16-2023,Single Family Residential,129 NE 51st St,Seattle,WA,98105,985000,4,2.0,Green Lake,2000,3919,1918,,493,,Sold,,,https://www.redfin.com/WA/Seattle/129-NE-51st-St-98105/home/304883,NWMLS as Distributed by MLS Grid,2067302,N,Y,47.6655,-122.327028
PAST SALE,February-8-2023,Townhouse,4272 NE 50th St,Seattle,WA,98105,885000,4,2.5,Laurelhurst,2020,1248,2019,,438,,Sold,,,https://www.redfin.com/WA/Seattle/4272-NE-50th-St-98105/home/170464759,NWMLS as Distributed by MLS Grid,2023695,N,Y,47.665038,-122.2809788
PAST SALE,June-21-2023,Single Family Residential,4825 36th Ave NE,Seattle,WA,98105,1680000,4,2.5,Bryant,2670,3990,1994,,629,,Sold,,,https://www.redfin.com/WA/Seattle/4825-36th-Ave-NE-98105/home/314559,NWMLS as Distributed by MLS Grid,2071621,N,Y,47.6643115,-122.2895036
PAST SALE,December-2-2022,Condo/Co-op,4815 Terrace Dr NE Unit f,Seattle,WA,98105,270000,1,1.0,Laurelhurst,605,,1949,,446,367,Sold,,,https://www.redfin.com/WA/Seattle/4815-Terrace-Dr-NE-98105/unit-f/home/182623235,NWMLS as Distributed by MLS Grid,2013813,N,Y,47.6635199,-122.2856063
PAST SALE,May-31-2023,Single Family Residential,4754 44th Ave NE,Seattle,WA,98105,1225000,4,2.0,Laurelhurst,1440,6120,1950,,851,,Sold,,,https://www.redfin.com/WA/Seattle/4754-44th-Ave-NE-98105/home/121753,NWMLS as Distributed by MLS Grid,2064228,N,Y,47.6647061,-122.2802129
PAST SALE,March-29-2023,Single Family Residential,4848 NE 43rd St,Seattle,WA,98105,1650000,5,2.0,Laurelhurst,2890,4000,1929,,571,,Sold,,,https://www.redfin.com/WA/Seattle/4848-NE-43rd-St-98105/home/122161,NWMLS as Distributed by MLS Grid,2040445,N,Y,47.6600629,-122.2745445
PAST SALE,October-18-2023,Single Family Residential,5816 40th Ave NE,Seattle,WA,98105,1150000,4,3.0,Bryant,2260,5040,1947,,509,,Sold,,,https://www.redfin.com/WA/Seattle/5816-40th-Ave-NE-98105/home/313826,NWMLS as Distributed by MLS Grid,2162820,N,Y,47.6717253,-122.2845951
PAST SALE,May-11-2023,Single Family Residential,3332 43rd Ave NE,Seattle,WA,98105,2325000,4,2.0,Laurelhurst,3700,7680,1930,,628,,Sold,,,https://www.redfin.com/WA/Seattle/3332-43rd-Ave-NE-98105/home/121690,NWMLS as Distributed by MLS Grid,2054965,N,Y,47.653461,-122.2797388
PAST SALE,August-16-2023,Single Family Residential,2817 NE 54th St,Seattle,WA,98105,1060000,4,3.0,Bryant,2270,4000,1909,,467,,Sold,,,https://www.redfin.com/WA/Seattle/2817-NE-54th-St-98105/home/312843,NWMLS as Distributed by MLS Grid,2142094,N,Y,47.6676884,-122.2966099
PAST SALE,February-28-2023,Condo/Co-op,2901 NE Blakeley St #401,Seattle,WA,98105,446000,1,1.0,Bryant,628,,2004,,710,540,Sold,,,https://www.redfin.com/WA/Seattle/2901-NE-Blakeley-St-98105/unit-401/home/28195,NWMLS as Distributed by MLS Grid,2025270,N,Y,47.6660526,-122.2975262
PAST SALE,June-26-2023,Condo/Co-op,4540 8th Ave NE #1001,Seattle,WA,98105,575000,3,2.0,University District,1450,,1974,,397,1176,Sold,,,https://www.redfin.com/WA/Seattle/4540-8th-Ave-NE-98105/unit-1001/home/5246,NWMLS as Distributed by MLS Grid,2072987,N,Y,47.662897,-122.318835
PAST SALE,November-3-2022,Single Family Residential,4516 Stanford Ave NE,Seattle,WA,98105,1600000,5,2.5,Hawthorne Hills,3090,6161,1941,,518,,Sold,,,https://www.redfin.com/WA/Seattle/4516-Stanford-Ave-NE-98105/home/320332,NWMLS as Distributed by MLS Grid,1989871,N,Y,47.6718286,-122.278272
PAST SALE,July-3-2023,Single Family Residential,3032 NE Blakeley St,Seattle,WA,98105,710000,2,2.0,Ravenna,1140,3600,1959,,623,,Sold,,,https://www.redfin.com/WA/Seattle/3032-NE-Blakeley-St-98105/home/313188,NWMLS as Distributed by MLS Grid,2072757,N,Y,47.6641682,-122.294589
PAST SALE,June-8-2023,Townhouse,5004 39th Ave NE,Seattle,WA,98105,865000,3,3.5,Bryant,1550,1272,2006,,558,,Sold,,,https://www.redfin.com/WA/Seattle/5004-39th-Ave-NE-98105/home/8190400,NWMLS as Distributed by MLS Grid,2062361,N,Y,47.6651251,-122.285698
PAST SALE,April-21-2023,Single Family Residential,4315 NE 33rd St,Seattle,WA,98105,4580000,5,4.5,Laurelhurst,6342,19020,1909,,722,,Sold,,,https://www.redfin.com/WA/Seattle/4315-NE-33rd-St-98105/home/121717,NWMLS as Distributed by MLS Grid,2037872,N,Y,47.6518306,-122.2789307
PAST SALE,October-11-2023,Single Family Residential,4002 41st Ave NE,Seattle,WA,98105,1875000,4,3.5,Laurelhurst,3089,5000,1940,,607,,Sold,,,https://www.redfin.com/WA/Seattle/4002-41st-Ave-NE-98105/home/122718,NWMLS as Distributed by MLS Grid,2158375,N,Y,47.6576965,-122.2837042
PAST SALE,October-6-2023,Single Family Residential,4311 37th Ave NE,Seattle,WA,98105,1500000,5,2.5,Laurelhurst,3300,5000,1941,,455,,Sold,,,https://www.redfin.com/WA/Seattle/4311-37th-Ave-NE-98105/home/122794,NWMLS as Distributed by MLS Grid,2144465,N,Y,47.6602548,-122.2885085
PAST SALE,November-15-2022,Single Family Residential,5634 NE 59th St,Seattle,WA,98105,1025000,4,2.0,Sand Point,1750,4950,1943,,586,,Sold,,,https://www.redfin.com/WA/Seattle/5634-NE-59th-St-98105/home/120572,NWMLS as Distributed by MLS Grid,1992523,N,Y,47.671901,-122.2668668
PAST SALE,January-23-2023,Single Family Residential,5545 33rd Ave NE,Seattle,WA,98105,1610000,5,3.0,Bryant,3020,4480,1916,,533,,Sold,,,https://www.redfin.com/WA/Seattle/5545-33rd-Ave-NE-98105/home/313311,NWMLS as Distributed by MLS Grid,2021459,N,Y,47.6698579,-122.2929831
PAST SALE,June-30-2023,Townhouse,3959 1st Ave NE Unit A,Seattle,WA,98105,1290000,3,2.0,Wallingford,1780,1116,2023,,725,,Sold,,,https://www.redfin.com/WA/Seattle/3959-1st-Ave-NE-98105/unit-A/home/185525127,NWMLS as Distributed by MLS Grid,2072935,N,Y,47.6552054,-122.3281568
PAST SALE,December-21-2022,Condo/Co-op,3926 1st Ave NE #25,Seattle,WA,98105,354000,1,1.0,Wallingford,519,,1987,,682,344,Sold,,,https://www.redfin.com/WA/Seattle/3926-1st-Ave-NE-98105/unit-25/home/40240,NWMLS as Distributed by MLS Grid,2019570,N,Y,47.6545796,-122.3275577
PAST SALE,September-8-2023,Single Family Residential,5553 36th Ave NE,Seattle,WA,98105,949000,3,2.0,Bryant,1680,4280,1928,,565,,Sold,,,https://www.redfin.com/WA/Seattle/5553-36th-Ave-NE-98105/home/313723,NWMLS as Distributed by MLS Grid,2148208,N,Y,47.6700315,-122.2894009
PAST SALE,October-30-2023,Townhouse,5240 Brooklyn Ave NE Unit A,Seattle,WA,98105,900860,3,3.0,University District,1500,969,2021,,601,,Sold,,,https://www.redfin.com/WA/Seattle/5240-Brooklyn-Ave-NE-98105/unit-A/home/173684753,NWMLS as Distributed by MLS Grid,2160308,N,Y,47.6676709,-122.3139535
PAST SALE,February-15-2023,Single Family Residential,4210 1st Ave NE #2,Seattle,WA,98105,842000,2,2.0,Wallingford,1070,1636,2022,,787,6,Sold,,,https://www.redfin.com/WA/Seattle/4210-1st-Ave-NE-98105/unit-2/home/183802116,NWMLS as Distributed by MLS Grid,2027632,N,Y,47.6581651,-122.3280785
PAST SALE,June-20-2023,Condo/Co-op,4343 Roosevelt Way NE #202,Seattle,WA,98105,640000,2,2.0,Seattle,1150,,1996,,557,769,Sold,,,https://www.redfin.com/WA/Seattle/4343-Roosevelt-Way-NE-98105/unit-202/home/29117,NWMLS as Distributed by MLS Grid,2061339,N,Y,47.6606289,-122.3180337
PAST SALE,November-18-2022,Single Family Residential,700 NE 53rd St,Seattle,WA,98105,699000,4,2.5,University District,1600,2336,1922,,437,,Sold,,,https://www.redfin.com/WA/Seattle/700-NE-53rd-St-98105/home/311504,NWMLS as Distributed by MLS Grid,2004058,N,Y,47.6672789,-122.3205099
