SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,July-31-2023,Single Family Residential,5057 38th Ave NE,Seattle,WA,98105.0,816000.0,3.0,1.0,Bryant,1540.0,4000.0,1906.0,,530.0,,Sold,,,https://www.redfin.com/WA/Seattle/5057-38th-Ave-NE-98105/home/314432,NWMLS as Distributed by MLS Grid,2135546.0,N,Y,47.6665506,-122.28715270000001,"Please submit offers by 10am on 7/11. Corner lot gem in a can't-miss pocket of Bryant. Charming main level features two bedrooms, full bath, vintage hardwoods, high ceilings and a flood of natural light. Lower level offers a third bedroom and an unfinished area awaiting your creative touches. Generous fenced yard space. Add value to your new primary residence or build new on this fantastic lot. Incredible rental/investment property as well. SO MANY OPTIONS! Sought after location is just steps to the Burke-Gilman Trail, and minutes to Children's, UW, Met Market and U-Village. What an opportunity! Show less"
PAST SALE,February-27-2023,Single Family Residential,4324 NE 55th St,Seattle,WA,98105.0,1270221.0,3.0,3.0,Hawthorne Hills,2190.0,5049.0,1940.0,,580.0,,Sold,,,https://www.redfin.com/WA/Seattle/4324-NE-55th-St-98105/home/313980,NWMLS as Distributed by MLS Grid,2030262.0,N,Y,47.6689386,-122.2810587,"If you haven't fallen in love already - wait until you come inside!  Entertain in the grand living & dining rooms or take it outside to the covered (and heated) deck & patio for indoor/outdoor living at its best. All the important spaces look out to the mature gardens and sprawling lawns which are beautiful and private(when in bloom). A gourmet kitchen lets you sizzle. The palatial primary suite w/private full bath & abundant storage helps you wind down and is where you want to start your day. Your 1 car garage takes you right into a newer mud room with 3/4 bath- everything wet or muddy is dealt with here.  Long list of updates: kitchen, AC, Tankless h2o, paint, carpet, windows & more! *Square footage source from KCR, buyer to verify. Show less"
PAST SALE,August-30-2023,Condo/Co-op,4809 Terrace Dr NE Unit G4809,Seattle,WA,98105.0,325000.0,1.0,1.0,Bryant,605.0,,1949.0,,537.0,384.0,Sold,,,https://www.redfin.com/WA/Seattle/4809-Terrace-Dr-NE-98105/unit-G4809/home/186312601,NWMLS as Distributed by MLS Grid,2144341.0,N,Y,47.663819700000005,-122.28542409999999,"Incredibly charming and conveniently located, this Laurelhurst home will have your heart!  Enjoy one-level living with generous airy rooms. Period details with modern updates. The practical kitchen has enough space for cooking comfortably w/access to a very private patio for outdoor dining or a peaceful retreat. Fresh paint, new carpet and newer appliances. Complex is private and well-maintained w/ outdoor seating area + gorgeous professional landscaping. Just across from Children's Hospital + right on the Burke Gilman trail, locations don't get much better for commuting or exploring. NO RENTAL CAP.  A moment away from Met Market, UW, U Village, beaches, restaurants + light rail. Addt'l covered parking, storage, pea patch available via HOA. Show less"
PAST SALE,May-24-2023,Single Family Residential,3008 NE 57th St,Seattle,WA,98105.0,1460000.0,4.0,3.0,Bryant,3110.0,2960.0,1939.0,,469.0,,Sold,,,https://www.redfin.com/WA/Seattle/3008-NE-57th-St-98105/home/313231,NWMLS as Distributed by MLS Grid,2064482.0,N,Y,47.6705178,-122.29456280000001,"Welcome to your dream home in the coveted Bryant neighborhood of Seattle! This location has it all- just steps away from lush parks, top-rated Bryant Elementary School, and fantastic local eateries like Frank's Oysters, Bryant Corner Cafe, Ridge Pizza and more. Need to do some shopping? The University Village shopping center is just a quick trip down the road, and the Burke Gilman trail is perfect for a morning jog or bike ride. Plus, with easy access to both the UW campus and major transportation hubs like the light rail, 520, and I-5, you'll have everything you need right at your fingertips! This Craftsman boasts 4 bedrooms, 2.5 bathrooms, over 3000 sq ft & is  updated to seamlessly blend modern amenities with classic old-world charm. Show less"
PAST SALE,October-13-2023,Single Family Residential,338 NE 55th St,Seattle,WA,98105.0,631000.0,4.0,2.0,Green Lake,2444.0,3060.0,1926.0,,258.0,,Sold,,,https://www.redfin.com/WA/Seattle/338-NE-55th-St-98105/home/305981,NWMLS as Distributed by MLS Grid,2165408.0,N,Y,47.668807799999996,-122.32391659999999,"Enjoy North Seattle neighborhood living in this classic 1926 home. It is central to several areas, from walking at Green Lake and shopping in Wallingford, and walking distance to the University of Washington! It’s clear that this two-story home has a lot of memories in it, and it’s ready for you to make more of your own. Enjoy evenings on the covered front porch or relax on the large deck overlooking the back yard. The sunny level back yard is great for a veggie garden! Plenty of room inside to live and grow, with two bedrooms on the main level, and two more upstairs. Plus, a full basement ready for hobbies or storage. The 912± square foot basement has potential for additional square footage. Show less"
PAST SALE,November-7-2022,Single Family Residential,5537 34th Ave NE,Seattle,WA,98105.0,710000.0,3.0,1.0,Bryant,1030.0,4480.0,1952.0,,689.0,,Sold,,,https://www.redfin.com/WA/Seattle/5537-34th-Ave-NE-98105/home/313309,NWMLS as Distributed by MLS Grid,1984466.0,N,Y,47.6696461,-122.2917496,"Brick mid-century 3-bedroom home in the heart of the beautiful and much sought-after Bryant neighborhood is ready and waiting to be rehabilitated, restored, and transformed to its former luster.  Hardwood floors, vintage tiled kitchen, picture windows overlooking lush garden area.  It's a diamond in the rough.  Enjoying alley access, close to the Burke Gilman Trail, the U.W, Children's Hospital, shopping, and restaurants.......opportunity awaits the visionary. Show less"
PAST SALE,August-24-2023,Single Family Residential,5555 39th Ave NE,Seattle,WA,98105.0,835000.0,2.0,1.0,Bryant,1420.0,4050.0,1950.0,,588.0,,Sold,,,https://www.redfin.com/WA/Seattle/5555-39th-Ave-NE-98105/home/313655,NWMLS as Distributed by MLS Grid,2145856.0,N,Y,47.670161900000004,-122.2860237,"Welcome to this charming and well-maintained home located in the heart of one of Seattle's most sought-after neighborhoods. Situated on a tree-lined street, this property a blend of classic charm and modern conveniences.  Walking distance to popular local cafes, restaurants, and shops. Proximity to renowned schools and the University of Washington campus.  Easy access to public transportation and major highways, making commuting a breeze. Whether you're a first-time homebuyer looking for a comfortable and welcoming space or an investor seeking a valuable addition to your portfolio, this property has it all. Don't miss this opportunity to own a piece of Seattle's vibrant lifestyle in this highly desirable location. Show less"
PAST SALE,March-13-2023,Single Family Residential,5138 NE 41st St,Seattle,WA,98105.0,1785000.0,4.0,2.5,Laurelhurst,3000.0,9698.0,1923.0,,595.0,,Sold,,,https://www.redfin.com/WA/Seattle/5138-NE-41st-St-98105/home/122404,NWMLS as Distributed by MLS Grid,2029951.0,N,Y,47.65821210000001,-122.2714737,"Grand Laurelhurst Colonial with expansive southern views from main and upper floors in a primo Laurelhurst location. Sited high above the street, this gracious home has been brightened up and is awaiting its next chapter with loads of potential. Four bedrooms up including the primary with gorgeous views of the lake and Mt. Rainier. Main floor with picture windows in the spacious living, dining and family rooms. The large kitchen opens to a side deck and nice rear yard. Lower level rec room, additional bed, office or workout room and a 3/4 bath. Unfinished utility, laundry and storage space with a new gas furnace and hot water tank. Detached garage with a private driveway in back. Close to the Laurelhurst Beach Club! Show less"
PAST SALE,May-5-2023,Single Family Residential,5819 Oberlin Ave NE,Seattle,WA,98105.0,1200500.0,3.0,2.0,Hawthorne Hills,2220.0,5858.0,1939.0,,541.0,,Sold,,,https://www.redfin.com/WA/Seattle/5819-Oberlin-Ave-NE-98105/home/320307,NWMLS as Distributed by MLS Grid,2053362.0,N,Y,47.6714914,-122.2770281,"Oh so livable! Great Spaces. Great Views. Great Neighborhood: Hawthorne Hills! It makes an as-is statement or poised for contemporizing! Love this 3 bed, 1.75 bath Cape Cod’s open spaces, territorial views & daylight basement. Warm hardwoods, fireplace in formal living room; formal dining room. Daylight basement has a family room, 2nd fireplace, bedroom, ¾ bath, & large utility/storage room. Big 2-car garage. Private fenced back yard perfect for gathering & gardening. Super-quiet neighborhood close to Met Market, City Peoples, Burke Gilman Trail & Magnuson Park. Make it yours! Show less"
PAST SALE,July-6-2023,Condo/Co-op,4731 Terrace Dr NE,Seattle,WA,98105.0,252500.0,1.0,1.0,Laurelhurst,490.0,,1949.0,,515.0,303.0,Sold,,,https://www.redfin.com/WA/Seattle/4731-Terrace-Dr-98105/home/52714,NWMLS as Distributed by MLS Grid,2127005.0,N,Y,47.663813,-122.285459,"Better than renting! Bright, updated starter home in convenient  Laurelhurst location. Fresh paint and hardwood flooring throughout.  Kitchen with brand new stove, newer granite countertops, and pantry  for ample storage. Completely remodeled bathroom with new bathtub,  toilet, and flooring. Just across the street from the Seattle Children’s  hospital, this condo is walking distance to UW, U Village, parks, Burke-  Gilman Trail, and more! Easy access to I-5 and all amenities! Entitled to  one parking pass. Move-in-ready! Don’t miss this first-time home  buying opportunity! Show less"
PAST SALE,October-31-2022,Townhouse,5716 15th Ave NE Unit B,Seattle,WA,98105.0,699950.0,2.0,2.5,Ravenna,1330.0,856.0,1999.0,,526.0,,Sold,,,https://www.redfin.com/WA/Seattle/5716-15th-Ave-NE-98105/unit-B/home/307824,NWMLS as Distributed by MLS Grid,2003600.0,N,Y,47.6712819,-122.311434,"Set back from the street on the quiet side of a small community, this Ravenna Craftsman townhome is ideal in so many ways! Easy commute by light rail, bus, or bike to UW or downtown and a stone's throw to many favorite parks, restaurants, and shops. Two large en suite bedrooms with large closets on different levels offers great privacy for roommates or home office. Move-in ready, with refinished oak floors, new carpet and interior paint, 2017 roof and exterior paint, and refreshed kitchen cabinets. Bright, airy living area with breakfast bar and gas fireplace. Lovely, private fenced patio and upper level deck for garden parties or outdoor coffee breaks. 1 car garage with alley access. No HOA dues and rentals allowed. Show less"
PAST SALE,February-6-2023,Single Family Residential,5755 38th Ave NE,Seattle,WA,98105.0,1423900.0,3.0,2.5,Bryant,2360.0,5564.0,1947.0,,603.0,,Sold,,,https://www.redfin.com/WA/Seattle/5755-38th-Ave-NE-98105/home/314599,NWMLS as Distributed by MLS Grid,2028211.0,N,Y,47.671973799999996,-122.2872105,"Light filled remodeled architectural masterpiece. Chic, modern & eminently livable spaces for the most discerning buyer. This sublime residence offers every conceivable amenity for modern day living at its finest! Spectacular OPEN REMODELED kitchen with an island! This kitchen will knock your socks off! Lavish primary suite with a luxurious spa-like bath will spoil you! Flooded with natural light & situated majestically on a corner lot. Wonderful territorial & Mt. Rainier view! 3 bedrooms & 2 baths. Sliding door off kitchen opens to entertainment deck (great for indoor-outdoor use of spaces). Sought after Bryant neighborhood. Only minutes to Childrens, UW, Amazon & 520. #1 sought after school cluster. ABSOLUTE PERFECTION! Show less"
PAST SALE,August-4-2023,Single Family Residential,5316 8th Ave NE,Seattle,WA,98105.0,990000.0,3.0,2.0,University District,1970.0,4400.0,1990.0,,503.0,,Sold,,,https://www.redfin.com/WA/Seattle/5316-8th-Ave-NE-98105/home/312091,NWMLS as Distributed by MLS Grid,2136621.0,N,Y,47.667692200000005,-122.31931340000001,"Stunning three-bedroom two bath home located close to UW, Wallingford & Greenlake!Superb floorplan beautifully updated with new LVP floors, paint, & stylish finishes. Gracious living spaces include a large dining space, sunny living room with wood fireplace & doors to a huge deck overlooking the peaceful backyard. Nicely equipped kitchen with new counters & tile backsplash. Primary bedroom graced with double closets & access to a full bath with tile finishes & a skylight.  A second bedroom completes this level. The lower level boasts a huge living space with access to the backyard,3rd bedroom & a full bath. Attached 1 car garage. Amazing opportunity to live in the center of amazing neighborhoods or use as a lucrative investment opportunity! Show less"
PAST SALE,May-4-2023,Condo/Co-op,4540 8th Ave NE #1203,Seattle,WA,98105.0,421000.0,1.0,1.0,University District,680.0,,1974.0,,619.0,588.0,Sold,,,https://www.redfin.com/WA/Seattle/4540-8th-Ave-NE-98105/unit-1203/home/64172,NWMLS as Distributed by MLS Grid,2051221.0,N,Y,47.662896999999994,-122.318835,"Updated kitchen and bathroom with near-new appliances. Huge windows let in natural light and boundless views of Mount Baker and ranges. Perfect layout with spacious dining and living plus your own washer/dryer and 2 huge closets. Great soundproofing. Own indoor parking and storage unit. One of Seattle's best-run condos, this steel and concrete building offers fitness room, fabulous pool and cabana, secure indoor bike rack, and EV charging station. Management is responsive and friendly and premises are kept extremely clean. Location is unbeatable! Near I-5 and U District, plus Lightrail gets you downtown in minutes. Easy shopping at Trader Joe's, Target, and (soon) Safeway and, close to Burke-Gilman trail. This is a great condo opportunity! Show less"
PAST SALE,November-15-2022,Single Family Residential,3879 51st Ave NE,Seattle,WA,98105.0,5495000.0,4.0,3.5,Laurelhurst,4196.0,8965.0,2019.0,,1310.0,,Sold,,,https://www.redfin.com/WA/Seattle/3879-51st-Ave-NE-98105/home/121471,NWMLS as Distributed by MLS Grid,1992940.0,N,Y,47.6568525,-122.27278829999999,"Meticulously designed architectural masterpiece with unobstructed Lake Washington and Mt. Rainier views. Serene, treehouse-like main floor with triple La Cantina doors that open to a show-stopping patio with outdoor kitchen and pizza oven. Quartz counters and walls envelope a chef's kitchen that has been designed for efficiency with custom cabinets, high end appliances and whimsical artwork that will make you smile. A main floor office overlooking a private garden and a guest ensuite complete the main floor. The upper-level primary suite is an aerie from which to watch glorious sunrises and sunsets. The lower level boasts two additional bedrooms, 3/4 bath, wine cellar and rec room that opens to a grassy yard and hot tub. Truly exceptional! Show less"
PAST SALE,February-8-2023,Single Family Residential,4738 35th Ave NE,Seattle,WA,98105.0,1250000.0,4.0,3.0,Bryant,2350.0,3315.0,1927.0,,532.0,,Sold,,,https://www.redfin.com/WA/Seattle/4738-35th-Ave-NE-98105/home/313779,NWMLS as Distributed by MLS Grid,2023880.0,N,Y,47.6638296,-122.28991200000002,"Classic Bryant cottage-style home expertly blends modern finishes with original character. Home’s curb appeal is undeniably charming; the interior is bright + welcoming. Sunlight fills spaces that are perfect for entertaining, including captivating living room boasting vintage touches such as hardwoods, leaded windows + fireplace. Spacious dining room opens to a remodeled kitchen featuring S/S appliances + pantry. Two bedrooms with walk-in closets on main level. Stunning primary suite spreads across the entire upper floor with vaulted ceiling + exposed beams. Skylight in updated bath. Fully finished lower level includes media room, guest bedroom, stylish bath. Attached garage with workspace. Serene, fenced backyard features deck + planters. Show less"
PAST SALE,January-20-2023,Single Family Residential,4039 NE 57th St,Seattle,WA,98105.0,1400000.0,4.0,2.5,Hawthorne Hills,2180.0,7680.0,1948.0,,642.0,,Sold,,,https://www.redfin.com/WA/Seattle/4039-NE-57th-St-98105/home/314392,NWMLS as Distributed by MLS Grid,2025312.0,N,Y,47.670105299999996,-122.28320690000001,"Exquisitely built & tastefully remodeled 4 bedroom 2 ½ bath Hawthorne Hills home offers chic & eminently livable spaces for the most discerning buyer! Wonderful floor plan with seamless flow including 4 bedrooms on top floor! How many homes have 4 BR on the same level? This is very conventient & rare floor plan! Large, open remodeled kitchen with granite countertop & cherry stained cabinets. Spacious formal dining room. Lavish primary suite with updated bath & walk in closet! Bonus room can be anything you want it to be extra BR, office, family room etc. Cool architectural features including open beam vaulted ceilings & clerestory windows. 2 car garage.  Large level lot! Minutes to UW, Childrens, downtown, 520 & Amazon. #1 school cluster! Show less"
PAST SALE,,Condo/Co-op,3926 1st Ave NE #35,Seattle,WA,98105.0,445000.0,1.0,1.0,,519.0,8006.0,1987.0,,857.0,,,,,https://www.redfin.com/WA/Seattle/3926-1st-Ave-NE-98105/unit-35/home/66355,,,N,Y,47.654579600000005,-122.3275577,"NO Rental Cap! A sleek, modern renovation frames full, head-on views of Lake Union and the downtown cityscape creating a home with a true ""Wow!"" factor. Only a helicopter could offer better views than this top floor unit, and this fresh remodel has the look and feel of upscale new construction. Stainless steel appliances, engineered hardwoods, chic sliding ""barn"" door, separate storage and a secure garage parking space. Located in Seattle's awesome Wallingford neighborhood. This gem is polished. Show less"
PAST SALE,May-30-2023,Single Family Residential,5551 35th Ave NE,Seattle,WA,98105.0,1080000.0,4.0,1.5,Bryant,1710.0,6900.0,1916.0,,632.0,,Sold,,,https://www.redfin.com/WA/Seattle/5551-35th-Ave-NE-98105/home/312547,NWMLS as Distributed by MLS Grid,2063041.0,N,Y,47.669982399999995,-122.2905443,"Exquisitely built & tastefully remodeled 4 bedroom home offers chic & eminently livable spaces for the most discerning buyer! Wonderful floor plan with seamless flow including 4 bedrooms on main floor! How many homes have 4 BR on the same level? This is a very convenient & rare floor plan! Large, open remodeled kitchen quartz countertop, maple stained wood cabinets & stainless steel appliances. Spacious formal dining area. Enormous 2 car garage & alley access. Large level fenced backyard with mature landscaping. Side deck off kitchen & living areas. Most systems updated! Walk to shops, cafes, parks, Burke Gilman Trail & U-Village. Minutes to UW, Childrens, downtown, 520, Amazon & Google. #I school cluster! Great home, coveted location! Show less"
PAST SALE,August-29-2023,Single Family Residential,349 NE 57th St,Seattle,WA,98105.0,800000.0,3.0,2.0,Green Lake,1620.0,3060.0,1925.0,,494.0,,Sold,,,https://www.redfin.com/WA/Seattle/349-NE-57th-St-98105/home/305261,NWMLS as Distributed by MLS Grid,2141594.0,N,Y,47.669868,-122.3234081,"The Lake is calling. Dip, dive or jump in with both feet knowing you’re getting a worry-free home with new roof, updated electrical system, recently lined and repaired sewer, newer insulated windows & finished lower level. Swimming in space with an open kitchen, 3 bedrooms and 1.75 baths, custom closet system, gas range and newly installed gas fireplace insert. The level back yard is fenced, pup & party ready. Easy commute with this Green Lake and Tangletown location, minutes from UW, Woodland Park Zoo, Mighty-O donuts, Latona Pub & Zoka Coffee. Take the plunge, make a happy splash with your new home. It’s done & ready for you to pack, move and play! Show less"
PAST SALE,December-1-2022,Single Family Residential,5746 39th Ave NE,Seattle,WA,98105.0,1870000.0,5.0,3.5,Bryant,4020.0,7221.0,1984.0,,465.0,,Sold,,,https://www.redfin.com/WA/Seattle/5746-39th-Ave-NE-98105/home/314138,NWMLS as Distributed by MLS Grid,2012058.0,N,Y,47.6717089,-122.2854646,"Large updated home in coveted Bryant neighborhood (4,000+ sq. ft) with 2-car garage! Great floor plan. 3 bedrooms on top floor including primary suite enhances resale value. Spacious updated kitchen built for entertaining. Huge formal dining room. 3 1/2 baths. Immense great room can be anything you want home office, theater, workout room, artist studio, etc. Perfectly appointed spaces create a transformative living experience! Wonderful lower level - potential ADU, or mother-in-law apartment or Airbnb. Spectacular setting --private lot with bridge over creek! Located in Seattle's most sought after school cluster! Walking distance to shops, cafes, & parks. Only minutes to Burke-Gilman, U Village, Children's, UW, South Lake Union, & downtown! Show less"
PAST SALE,April-12-2023,Single Family Residential,5707 30th Ave NE,Seattle,WA,98105.0,1100000.0,3.0,1.0,Bryant,2040.0,4640.0,1918.0,,539.0,,Sold,,,https://www.redfin.com/WA/Seattle/5707-30th-Ave-NE-98105/home/312917,NWMLS as Distributed by MLS Grid,2042169.0,N,Y,47.670595899999995,-122.295404,"You will need to PINCH yourself to believe this! A location you will love forever--one of Bryant's best streets!  This level entry bungalow with all the charm & character intact, yet substantially updated including; new gas furnace, new electrical (no knob & tube), new plumbing, new kitchen, refinished hardwoods & of course...fresh paint!  3 bedrooms on the main floor, formal living & dining rooms plus a large rec-room/office or 4th bedroom in the (mostly unfinished) daylight basement. This is great space for storage or future potential!  Territorial views (& space needle) off the back deck & a large, flat yard! Walk to U-Village, UW, the Burke-Gilman Trail & light rail. 1 car garage. (Front bedroom does not have a closet, rec-room does). Show less"
PAST SALE,May-11-2023,Single Family Residential,339 NE 55th St,Seattle,WA,98105.0,1399950.0,4.0,3.5,Green Lake,2080.0,1.0,2023.0,,673.0,40.0,Sold,,,https://www.redfin.com/WA/Seattle/339-NE-55th-St-98105/home/305059,NWMLS as Distributed by MLS Grid,2053494.0,N,Y,47.6684484,-122.3238355,"Boutique local builder Upper Left Living is proud to present another fantastic new construction home tucked in one of Seattle's most charming neighborhoods, Green Lake! The expansive, light-flooded main floor offers room to socialize and entertain, while the huge chef's kitchen is outfitted with high-end appliances, upgraded cabinetry & an enormous pantry. Solid white oak hardwoods, A/C, and a delightful second-story balcony off the primary bedroom provides the perfect spot for upcoming summer relaxation. Views of the city and Cascade mountain range from the rooftop deck, attached garage PLUS additional parking spot! All of this just blocks away from some of the best restaurants and coffee shops Green Lake has to offer. Don't miss it! Show less"
PAST SALE,,Townhouse,4406 Latona Ave NE,Seattle,WA,98105.0,,,,,,,,,,,Sold,,,https://www.redfin.com/WA/Seattle/4406-Latona-Ave-NE-98105/home/183874403,NWMLS as Distributed by MLS Grid,,N,Y,47.660528799999994,-122.3249008,Skipped after 4 retries
PAST SALE,May-12-2023,Townhouse,337 NE 55th St,Seattle,WA,98105.0,870000.0,2.0,2.5,Green Lake,1093.0,1.0,2023.0,,796.0,40.0,Sold,,,https://www.redfin.com/WA/Seattle/337-NE-55th-St-98105/home/184994803,NWMLS as Distributed by MLS Grid,2053819.0,N,Y,47.668308700000004,-122.32384109999998,"Some homes offer an amazing floor plan and more space that you might think. Others sit in a perfect location, close to shops, restaurants, and all sorts of leisure activities. And some homes offer all of this in one. Local boutique home builder Upper Left Living is proud to bring to market a home that offers more than you've come to expect from new construction. A surprisingly spacious and social main floor leads to a wonderfully private and expansive back yard and patio, perfect for mealtime or relaxation. Upstairs, the primary ensuite bedroom is accompanied by another light-filled bedroom and a just-right-sized office, home gym, nursery, or extra storage space. Attached garage wired for E/V charger, A/C, and more! Show less"
PAST SALE,August-1-2023,Single Family Residential,5545 39th Ave NE,Seattle,WA,98105.0,2201000.0,5.0,3.5,Bryant,3480.0,5350.0,2016.0,,632.0,,Sold,,,https://www.redfin.com/WA/Seattle/5545-39th-Ave-NE-98105/home/314015,NWMLS as Distributed by MLS Grid,2134247.0,N,Y,47.669847499999996,-122.28606979999999,"Beautiful Modern, very well loved 2016 resale, situated on a large sunny lot, on a quiet street, in the heart of Bryant.  Gorgeous light, airy and spacious open main floor, anchored by a true pro kitchen.  Four bedrooms up, including spa like primary retreat.  5th bedroom down adjacent to Home Theater/Media room.  Designed for four season outdoor living & entertaining, with large covered main floor deck, including Heat, Fireplace & TV.  Don't miss the rooftop deck, for Seattle’s sunny summer days.  2-Car garage and Central A/C.  Lush mature landscaping. All walkable to Metro Mkt, Burke-Gilman, Children’s, U-Village & Husky Stadium.  A true must see! Show less"
PAST SALE,March-23-2023,Single Family Residential,4314 NE 41st St,Seattle,WA,98105.0,1820000.0,5.0,2.5,Laurelhurst,2777.0,4000.0,1930.0,,655.0,,Sold,,,https://www.redfin.com/WA/Seattle/4314-NE-41st-St-98105/home/121746,NWMLS as Distributed by MLS Grid,2040303.0,N,Y,47.6584422,-122.2805683,"Storybook Laurelhurst Tudor thoughtfully blends timeless design with modern appeal & amenities. Pride of ownership abounds for this spacious 5 bed / 2.25 bath home featuring an abundance of natural light, gleaming hardwoods, gas fireplace, formal living & dining, chef’s kitchen with freshly painted cabinets, main-level den, new carpet, updated systems + much more! Ideal layout with 4 of the bedrooms on one level plus an enviable lower-level lounge area perfect for movie night. Fenced backyard w/covered deck & oversized patio wrapped in easy-care landscaping offers a tranquil setting for relaxing & play. 2 garages off alley + big storage room/shop. Convenient location near Laurelhurst Park, schools, U Village & more plus Beach Club eligible! Show less"
PAST SALE,June-1-2023,Single Family Residential,5748 29th Ave NE,Seattle,WA,98105.0,1450000.0,3.0,3.0,Bryant,2770.0,4841.0,1928.0,,523.0,,Sold,,,https://www.redfin.com/WA/Seattle/5748-29th-Ave-NE-98105/home/313046,NWMLS as Distributed by MLS Grid,2066662.0,N,Y,47.671745200000004,-122.29597290000001,"Welcome to this Tudor, nestled in the heart of Bryant. This enchanting residence exudes timeless charm while seamlessly blending modern updates. Elegant architectural features, such as arched doorways, intricate molding, and hardwood floors, effortlessly evoke a sense of grace and sophistication. Set above the street, this home has abundant natural light. A thoughtfully designed living space with 3 bedrooms (including a generously sized primary suite) and 2.75 bathrooms, this home offers the perfect blend of comfort and versatility. Head outside to the perfectly sized backyard and patio. Live comfortably knowing the major upgrades have been made from modern electrical (no knob and tube!), A/C added, and new windows throughout. Welcome Home! Show less"
PAST SALE,March-16-2023,Single Family Residential,4038 Latona Ave NE,Seattle,WA,98105.0,1575000.0,4.0,4.5,Wallingford,2550.0,4000.0,1911.0,,618.0,,Sold,,,https://www.redfin.com/WA/Seattle/4038-Latona-Ave-NE-98105/home/117218,NWMLS as Distributed by MLS Grid,2033864.0,N,Y,47.656667,-122.3253543,"Beautifully updated 4 bed, 4.25 bath Craftsman in Wallingford. The gourmet kitchen opens to family, dining rooms, sun room as well as gorgeous back patio and yard for a modern lifestyle. Upstairs boasts 3 bedrooms including a newly renovated master suite with private, romantic deck for gazing at the twinkling lights of the city. Lower level features a media room and a full bathroom. Updates include new exterior paint, central A/C, earthquake retrofit, smart light system, custom closets, kitchen, and many more. Pre-inspected. Amazing location close to Burke-Gilman Trail, Gas Works, Green Lake, Westward, Stone Way, Wallingford Ave, etc. Easy commutes via I-5, 520 & SR 99. ***Sits in the coveted John Stanford Elementary School geo zone*** Show less"
PAST SALE,June-30-2023,Single Family Residential,119 NE 53rd St,Seattle,WA,98105.0,778000.0,3.0,1.0,Wallingford,990.0,3060.0,1921.0,,786.0,,Sold,,,https://www.redfin.com/WA/Seattle/119-NE-53rd-St-98105/home/306027,NWMLS as Distributed by MLS Grid,2074279.0,N,Y,47.6670023,-122.32750530000001,"Enjoy all that Tangletown, Wallingford, and Green Lake have to offer from this classic 1920’s Craftsman charmer! Bring your vision to update the current structure or start from scratch to build in one of the most desirable areas of Seattle. Neighborhood is well-situated for access to transit and highways, but without the road noise! Main level with original oak hardwood floors offers two bright bedrooms. An additional bedroom located in the partially-finished basement also provides plentiful storage areas and room to finish off additional living space, for 1,680 potential interior square footage. Fenced backyard features large deck and detached one-car garage. Show less"
PAST SALE,February-24-2023,Single Family Residential,5826 56th Ave NE,Seattle,WA,98105.0,951000.0,2.0,1.0,Belvedere Terrace,990.0,5750.0,1943.0,,961.0,,Sold,,,https://www.redfin.com/WA/Seattle/5826-56th-Ave-NE-98105/home/120857,NWMLS as Distributed by MLS Grid,2026705.0,N,Y,47.671130700000006,-122.26781820000001,"Located in the desirable Belvedere Terrace neighborhood, close to excellent schools, parks, the Burke-Gilman Trail, Children's Medical Center, area restaurants, businesses and easy transit access. This rambler style home is sited on a generous size, low maintenance yard, designed to provide a ""stair free"" access from your front yard through your front door. The home features a wonderful combination of privacy and good natural light, an open floorplan, updated kitchen and bath. Private, fenced rear yard with patio, covered outdoor entertainment area and one car garage off the alley. Show less"
PAST SALE,August-15-2023,Condo/Co-op,2901 NE Blakeley St #404,Seattle,WA,98105.0,522500.0,1.0,1.0,Ravenna,764.0,,2004.0,,684.0,628.0,Sold,,,https://www.redfin.com/WA/Seattle/2901-NE-Blakeley-St-98105/unit-404/home/4370,NWMLS as Distributed by MLS Grid,2140780.0,N,Y,47.6660526,-122.29752620000001,"Move-in ready 1bdrm condo located in the desirable Blakeley Commons community.  Walk out the door and jump on the Burke-Gilman Trail located directly behind the building.  Has A/C, 1bd + flex/bonus-room (or den/office).  Updated appliances include Miele D/W, gas stove, Frigidaire w/ Dbl Freezer, insta-hot & Blomberg W/D.  The Kitchen leads to the living room w/ gas Fireplace & partially covered deck.  Bed w/ walk-in closet, corner windows, dbl sinks in full bath.  2 parking spaces in the secured garage (side-by-side) + storage.  Amenities: wifi, guest suite, gym, event room & rooftop deck.  Convenient location near UW, Light Rail, & U-Village with countless shopping & dining options. Show less"
