SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-18-2023,Condo/Co-op,939 N 101st St #104,Seattle,WA,98133,392500,2,1.0,Greenwood,949,,1979,,414,403,Sold,,,https://www.redfin.com/WA/Seattle/939-N-101st-St-98133/unit-104/home/12091881,NWMLS as Distributed by MLS Grid,2128564,N,Y,47.7019896,-122.3455159
PAST SALE,February-28-2023,Townhouse,209 N 101st St Unit B,Seattle,WA,98133,625000,2,2.0,Greenwood,988,,2022,,633,0,Sold,,,https://www.redfin.com/WA/Seattle/209-N-101st-St-98133/unit-B/home/182400441,NWMLS as Distributed by MLS Grid,2009314,N,Y,47.7019914,-122.356335
PAST SALE,September-21-2023,Single Family Residential,13321 1st Ave NE Unit B,Seattle,WA,98125,699000,2,1.5,Haller Lake,1000,2000,2023,,699,52,Sold,,,https://www.redfin.com/WA/Seattle/13321-1st-Ave-NE-98125/unit-B/home/185190901,NWMLS as Distributed by MLS Grid,2060446,N,Y,47.7256885,-122.3300682
PAST SALE,July-28-2023,Condo/Co-op,13229 Linden Ave N Unit 101B,Seattle,WA,98133,370000,2,2.0,Bitter Lake,901,,1969,,411,370,Sold,,,https://www.redfin.com/WA/Seattle/13229-Linden-Ave-N-98133/unit-101B/home/25421,NWMLS as Distributed by MLS Grid,2042279,N,Y,47.725678,-122.3490358
PAST SALE,July-26-2023,Condo/Co-op,11550 Stone Ave N Unit 2B,Seattle,WA,98133,347500,2,2.0,Northgate,888,26609,2000,,391,623,Sold,,,https://www.redfin.com/WA/Seattle/11550-Stone-Ave-N-98133/unit-2B/home/2062660,NWMLS as Distributed by MLS Grid,2042393,N,Y,47.713939,-122.341618
PAST SALE,July-21-2023,Condo/Co-op,1801 N 107th St #103,Seattle,WA,98133,449950,2,2.0,Northgate,1073,117856,1979,,419,420,Sold,,,https://www.redfin.com/WA/Seattle/1801-N-107th-St-98133/unit-103/home/2085249,NWMLS as Distributed by MLS Grid,2036151,N,Y,47.7066161,-122.335502
PAST SALE,October-10-2023,Single Family Residential,14509 Interlake Ave N,Shoreline,WA,98133,365000,2,1.0,Shoreline,770,7888,1954,,474,,Sold,,,https://www.redfin.com/WA/Shoreline/14509-Interlake-Ave-N-98133/home/82278,NWMLS as Distributed by MLS Grid,2052879,N,Y,47.7344686,-122.3412706
PAST SALE,January-3-2023,Condo/Co-op,1475 N 200th St #305,Shoreline,WA,98133,365000,2,2.0,Echo Lake,848,,1990,,430,477,Sold,,,https://www.redfin.com/WA/Shoreline/1475-N-200th-St-98133/unit-305/home/12538842,NWMLS as Distributed by MLS Grid,1965392,N,Y,47.773931,-122.3419667
PAST SALE,May-26-2023,Townhouse,13339 Greenwood Ave N Unit B,Seattle,WA,98133,699990,2,2.5,Bitter Lake,1372,1230,2022,,510,419,Sold,,,https://www.redfin.com/WA/Seattle/13339-Greenwood-Ave-N-98133/unit-B/home/178366120,NWMLS as Distributed by MLS Grid,1890967,N,Y,47.7261039,-122.3567577
PAST SALE,September-26-2023,Townhouse,13341 C Greenwood Ave N,Seattle,WA,98133,639990,2,2.5,Bitter Lake,1372,1372,2023,,466,333,Sold,,,https://www.redfin.com/WA/Seattle/13341-Greenwood-Ave-N-98133/unit-C/home/178237079,NWMLS as Distributed by MLS Grid,1884121,N,Y,47.7263272,-122.356751
PAST SALE,,Condo/Co-op,13215 Linden Ave N #403,Seattle,WA,98133,350000,2,2.0,,1162,,1969,,301,,,,,https://www.redfin.com/WA/Seattle/13215-Linden-Ave-N-98133/unit-403/home/13232,,,N,Y,47.7254732,-122.3483262
PAST SALE,,Condo/Co-op,816 N 161st Pl #44,Shoreline,WA,98133,570000,2,2.5,,1542,,1979,,370,,,,,https://www.redfin.com/WA/Shoreline/816-N-161st-Pl-98133/unit-44/home/34464,,,N,Y,47.7464871,-122.3490221
PAST SALE,,Single Family Residential,945 N 102nd St,Seattle,WA,98133,715000,2,1.0,,890,4804,1928,,803,,,,,https://www.redfin.com/WA/Seattle/945-N-102nd-St-98133/home/99847,,,N,Y,47.7026824,-122.3457005
PAST SALE,,Condo/Co-op,19524 Echo Lake Pl N Unit B401,Shoreline,WA,98133,505000,2,1.5,,1098,,1979,,460,,,,,https://www.redfin.com/WA/Shoreline/19524-Echo-Lake-Pl-N-98133/unit-B401/home/3527,,,N,Y,47.771412,-122.344759
PAST SALE,,Single Family Residential,554 N 137th St Unit A,Seattle,WA,98133,550000,2,1.0,,740,5720,1927,,743,,,,,https://www.redfin.com/WA/Seattle/554-N-137th-St-98133/unit-A/home/102255,,,N,Y,47.7283281,-122.3509336
PAST SALE,,Condo/Co-op,13201 Linden Ave N Unit 402-B,Seattle,WA,98133,371000,2,2.0,,913,,1969,,406,,,,,https://www.redfin.com/WA/Seattle/13201-Linden-Ave-N-98133/unit-402-B/home/44363,,,N,Y,47.725476,-122.349237
PAST SALE,,Condo/Co-op,935 N 200th St Unit B302,Shoreline,WA,98133,329000,1,1.0,,566,,1989,,581,,,,,https://www.redfin.com/WA/Shoreline/935-N-200th-St-98133/unit-B302/home/2118136,,,N,Y,47.7738344,-122.3469072
PAST SALE,,Condo/Co-op,1150 N 198th St Unit C-101,Shoreline,WA,98133,350000,2,2.0,,850,,1986,,412,,,,,https://www.redfin.com/WA/Shoreline/1150-N-198th-St-98133/unit-C-101/home/2119604,,,N,Y,47.7725177,-122.3442956
PAST SALE,,Condo/Co-op,19428 Aurora Ave N #236,Shoreline,WA,98133,270285,1,1.0,,615,,1968,,439,,,,,https://www.redfin.com/WA/Shoreline/19428-Aurora-Ave-N-98133/unit-236/home/71008,,,N,Y,47.7697923,-122.344742
PAST SALE,,Condo/Co-op,19523 Aurora Ave N Unit A2,Shoreline,WA,98133,495000,2,2.5,,1522,,1993,,325,,,,,https://www.redfin.com/WA/Shoreline/19523-Aurora-Ave-N-98133/unit-A2/home/60199,,,N,Y,47.7709871,-122.3468906
PAST SALE,,Condo/Co-op,10545 Meridian Ave N #204,Seattle,WA,98133,475000,2,2.0,,1200,,1979,,396,,,,,https://www.redfin.com/WA/Seattle/10545-Meridian-Ave-N-98133/unit-204/home/2085611,,,N,Y,47.7065543,-122.3342657
PAST SALE,,Condo/Co-op,13201 Linden Ave N #204,Seattle,WA,98133,340000,2,2.0,,918,,1969,,370,,,,,https://www.redfin.com/WA/Seattle/13201-Linden-Ave-N-98133/unit-204/home/12759,,,N,Y,47.725476,-122.349237
PAST SALE,,Townhouse,14359 Stone Ave N Unit C,Seattle,WA,98133,549995,2,2.0,,1010,710,2021,,545,,,,,https://www.redfin.com/WA/Seattle/14359-Stone-Ave-N-98133/unit-C/home/103107,,,N,Y,47.7339986,-122.3426746
PAST SALE,,Condo/Co-op,810 N 161st Pl #41,Shoreline,WA,98133,550000,2,2.5,,1427,,1979,,385,,,,,https://www.redfin.com/WA/Shoreline/810-N-161st-Pl-98133/unit-41/home/6730,,,N,Y,47.7460756,-122.3491416
PAST SALE,,Single Family Residential,11054 Evanston Ave N,Seattle,WA,98133,520000,2,1.0,,960,5094,1939,,542,,,,,https://www.redfin.com/WA/Seattle/11054-Evanston-Ave-N-98133/home/97722,,,N,Y,47.7103075,-122.3512854
PAST SALE,,Condo/Co-op,2349 N 147th St #48,Shoreline,WA,98133,668880,2,2.5,,1325,,,,505,,,,,https://www.redfin.com/WA/Shoreline/2349-N-147th-St-98133/unit-48/home/175253326,,,N,Y,47.7351487,-122.3294505
