SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-7-2023,Townhouse,2323 Walnut Ave SW,Seattle,WA,98116,1270000,3,2.5,Admiral,1890,1279,2023,,672,85,Sold,,,https://www.redfin.com/WA/Seattle/2323-Walnut-Ave-SW-98116/unit-1/home/150823,NWMLS as Distributed by MLS Grid,2128031,N,Y,47.582772,-122.3830452
PAST SALE,May-18-2023,Single Family Residential,4136 41st Ave SW,Seattle,WA,98116,918000,3,3.0,Alaska Junction,1720,3050,1929,,534,,Sold,,,https://www.redfin.com/WA/Seattle/4136-41st-Ave-SW-98116/home/327943,NWMLS as Distributed by MLS Grid,2060962,N,Y,47.5654212,-122.3838263
PAST SALE,November-16-2022,Townhouse,4121 42nd Ave SW Unit B,Seattle,WA,98116,775000,3,2.5,Alaska Junction,1490,1436,2006,,520,,Sold,,,https://www.redfin.com/WA/Seattle/4121-42nd-Ave-SW-98116/unit-B/home/11761564,NWMLS as Distributed by MLS Grid,2006384,N,Y,47.5657774,-122.385962
PAST SALE,August-23-2023,Single Family Residential,4807 SW Walker St,Seattle,WA,98116,1322500,3,2.0,Admiral,2400,7400,1955,,551,,Sold,,,https://www.redfin.com/WA/Seattle/4807-SW-Walker-St-98116/home/150338,NWMLS as Distributed by MLS Grid,2146209,N,Y,47.5839103,-122.3933429
PAST SALE,July-26-2023,Condo/Co-op,4116 California Ave SW #404,Seattle,WA,98116,420000,1,1.0,Genesee,590,,2009,,712,246,Sold,,,https://www.redfin.com/WA/Seattle/4116-California-Ave-SW-98116/unit-404/home/21883087,NWMLS as Distributed by MLS Grid,2129977,N,Y,47.5658572,-122.3864761
PAST SALE,July-18-2023,Single Family Residential,4145 51st Ave SW,Seattle,WA,98116,650000,2,1.0,Genesee,880,5750,1948,,739,,Sold,,,https://www.redfin.com/WA/Seattle/4145-51st-Ave-SW-98116/home/152067,NWMLS as Distributed by MLS Grid,2126570,N,Y,47.5653716,-122.3978327
PAST SALE,July-20-2023,Single Family Residential,3657 44th Ave SW,Seattle,WA,98116,1310000,3,2.0,Genesee,2003,4680,1925,,654,,Sold,,,https://www.redfin.com/WA/Seattle/3657-44th-Ave-SW-98116/home/331751,NWMLS as Distributed by MLS Grid,2131037,N,Y,47.5703777,-122.3884895
PAST SALE,March-28-2023,Single Family Residential,3212 44th Ave SW,Seattle,WA,98116,1300000,3,2.5,Admiral,2020,4180,2002,,644,,Sold,,,https://www.redfin.com/WA/Seattle/3212-44th-Ave-SW-98116/home/331604,NWMLS as Distributed by MLS Grid,2042447,N,Y,47.5752132,-122.3876781
PAST SALE,October-23-2023,Single Family Residential,1733 Victoria Ave SW,Seattle,WA,98126,1000000,2,2.0,North Admiral,1130,9937,1902,,885,,Sold,,,https://www.redfin.com/WA/Seattle/1733-Victoria-Ave-SW-98126/home/150573,NWMLS as Distributed by MLS Grid,2162939,N,Y,47.5870867,-122.380713
PAST SALE,December-15-2022,Single Family Residential,2736 50th Ave SW,Seattle,WA,98116,949000,3,2.5,Admiral,2320,4400,1951,,409,,Sold,,,https://www.redfin.com/WA/Seattle/2736-50th-Ave-SW-98116/home/330652,NWMLS as Distributed by MLS Grid,2015182,N,Y,47.5780676,-122.3951713
PAST SALE,May-5-2023,Single Family Residential,1307 California Ave SW,Seattle,WA,98116,1982500,3,3.0,North Admiral,3670,4750,1942,,540,,Sold,,,https://www.redfin.com/WA/Seattle/1307-California-Ave-SW-98116/home/149802,NWMLS as Distributed by MLS Grid,2051220,N,Y,47.5916726,-122.3863644
PAST SALE,October-13-2023,Condo/Co-op,4405 SW Alaska St #303,Seattle,WA,98116,300000,1,1.0,Alaska Junction,510,,1949,,588,478,Sold,,,https://www.redfin.com/WA/Seattle/4405-SW-Alaska-St-98116/unit-303/home/52547,NWMLS as Distributed by MLS Grid,2165611,N,Y,47.5609137,-122.3886612
PAST SALE,August-31-2023,Single Family Residential,5119 SW Waite St,Seattle,WA,98116,1025000,3,2.0,North Admiral,2000,5500,1955,,513,,Sold,,,https://www.redfin.com/WA/Seattle/5119-SW-Waite-St-98116/home/150155,NWMLS as Distributed by MLS Grid,2147141,N,Y,47.5810895,-122.3982059
PAST SALE,April-27-2023,Condo/Co-op,2331 42nd Ave SW #315,Seattle,WA,98116,309950,0,1.0,Admiral,410,,2002,,756,339,Sold,,,https://www.redfin.com/WA/Seattle/2331-42nd-Ave-SW-98116/unit-315/home/3357,NWMLS as Distributed by MLS Grid,2048467,N,Y,47.5823835,-122.3853712
PAST SALE,November-9-2022,Single Family Residential,2742 58th Ave SW,Seattle,WA,98116,1630500,3,2.5,Alki,2320,6263,2005,,703,,Sold,,,https://www.redfin.com/WA/Seattle/2742-58th-Ave-SW-98116/home/149935,NWMLS as Distributed by MLS Grid,1992585,N,Y,47.5781848,-122.4064485
PAST SALE,August-29-2023,Condo/Co-op,3714 Beach Dr SW #3,Seattle,WA,98116,1075000,2,2.0,Beach Drive,1677,,2002,,641,1040,Sold,,,https://www.redfin.com/WA/Seattle/3714-Beach-Dr-SW-98116/unit-3/home/17068462,NWMLS as Distributed by MLS Grid,2151403,N,Y,47.5707458,-122.4101329
PAST SALE,March-28-2023,Single Family Residential,5744 SW Winthrop St,Seattle,WA,98116,1000000,3,2.0,Admiral,2160,5673,1948,,463,,Sold,,,https://www.redfin.com/WA/Seattle/5744-SW-Winthrop-St-98116/home/151787,NWMLS as Distributed by MLS Grid,2032175,N,Y,47.5761068,-122.4070641
PAST SALE,September-6-2023,Condo/Co-op,1544 Palm Ave SW Unit C,Seattle,WA,98116,692500,1,1.0,North Admiral,884,,1908,,783,293,Sold,,,https://www.redfin.com/WA/Seattle/1544-Palm-Ave-SW-98116/unit-C/home/26117,NWMLS as Distributed by MLS Grid,2151906,N,Y,47.5894559,-122.383308
PAST SALE,October-26-2023,Condo/Co-op,1512 California Ave SW #201,Seattle,WA,98116,590000,2,2.0,North Admiral,1132,,1986,,521,683,Sold,,,https://www.redfin.com/WA/Seattle/1512-California-Ave-SW-98116/unit-201/home/43201,NWMLS as Distributed by MLS Grid,2168582,N,Y,47.5901332,-122.3858398
PAST SALE,July-28-2023,Single Family Residential,5338 SW Manning St,Seattle,WA,98116,940000,3,3.0,Genesee,1960,5000,1955,,480,,Sold,,,https://www.redfin.com/WA/Seattle/5338-SW-Manning-St-98116/home/151930,NWMLS as Distributed by MLS Grid,2132222,N,Y,47.5720184,-122.401853
PAST SALE,June-6-2023,Condo/Co-op,4456 44th Ave SW #5,Seattle,WA,98116,775000,2,2.0,Alaska Junction,1232,,1982,,629,642,Sold,,,https://www.redfin.com/WA/Seattle/4456-44th-Ave-SW-98116/unit-5/home/185379910,NWMLS as Distributed by MLS Grid,2064845,N,Y,47.5630844,-122.3877283
PAST SALE,November-23-2022,Single Family Residential,4514 53rd Ave SW,Seattle,WA,98116,1160000,2,2.0,Genesee,2353,8750,1950,,493,,Sold,,,https://www.redfin.com/WA/Seattle/4514-53rd-Ave-SW-98116/home/154706,NWMLS as Distributed by MLS Grid,2010418,N,Y,47.5626266,-122.3997483
PAST SALE,May-12-2023,Single Family Residential,4003 45th Ave SW,Seattle,WA,98116,1143500,3,2.0,Genesee,1970,4298,1941,,580,,Sold,,,https://www.redfin.com/WA/Seattle/4003-45th-Ave-SW-98116/home/329849,NWMLS as Distributed by MLS Grid,2057846,N,Y,47.5682718,-122.3897371
PAST SALE,May-25-2023,Single Family Residential,4506 46th Ave SW,Seattle,WA,98116,778800,3,1.0,Alaska Junction,1320,3510,1918,,590,,Sold,,,https://www.redfin.com/WA/Seattle/4506-46th-Ave-SW-98116/home/330382,NWMLS as Distributed by MLS Grid,2057296,N,Y,47.5627041,-122.39043
PAST SALE,August-8-2023,Single Family Residential,3425 41st Ave SW,Seattle,WA,98116,950000,3,1.0,Admiral,1583,3728,1928,,600,,Sold,,,https://www.redfin.com/WA/Seattle/3425-41st-Ave-SW-98116/home/327714,NWMLS as Distributed by MLS Grid,2138585,N,Y,47.5723577,-122.3849308
PAST SALE,April-7-2023,Single Family Residential,2114 45th Ave SW,Seattle,WA,98116,885000,2,1.5,North Admiral,1128,2695,1911,,785,,Sold,,,https://www.redfin.com/WA/Seattle/2114-45th-Ave-SW-98116/home/331047,NWMLS as Distributed by MLS Grid,2037329,N,Y,47.5848966,-122.3888318
PAST SALE,June-26-2023,Single Family Residential,3955 SW Oregon St,Seattle,WA,98116,870000,3,2.0,Alaska Junction,1460,1160,2015,,596,,Sold,,,https://www.redfin.com/WA/Seattle/3955-SW-Oregon-St-98116/home/329510,NWMLS as Distributed by MLS Grid,2076327,N,Y,47.5627316,-122.382588
PAST SALE,October-6-2023,Single Family Residential,4949 Erskine Way SW,Seattle,WA,98116,1100000,3,2.0,Alaska Junction,2200,7600,1951,,500,,Sold,,,https://www.redfin.com/WA/Seattle/4949-Erskine-Way-SW-98116/home/153016,NWMLS as Distributed by MLS Grid,2160576,N,Y,47.5579851,-122.3893861
PAST SALE,July-7-2023,Townhouse,4117 42nd Ave SW Unit A,Seattle,WA,98116,807500,3,2.5,Alaska Junction,1480,1436,2006,,546,,Sold,,,https://www.redfin.com/WA/Seattle/4117-42nd-Ave-SW-98116/unit-A/home/11761651,NWMLS as Distributed by MLS Grid,2075649,N,Y,47.5659223,-122.385762
PAST SALE,July-7-2023,Single Family Residential,4423 48th Ave SW,Seattle,WA,98116,815000,3,1.0,Genesee,1220,4255,1910,,668,,Sold,,,https://www.redfin.com/WA/Seattle/4423-48th-Ave-SW-98116/home/330683,NWMLS as Distributed by MLS Grid,2126717,N,Y,47.5640757,-122.3938086
PAST SALE,April-17-2023,Single Family Residential,2350 50th Ave SW,Seattle,WA,98116,1016000,3,2.0,North Admiral,2290,3700,1930,,444,,Sold,,,https://www.redfin.com/WA/Seattle/2350-50th-Ave-SW-98116/home/149608,NWMLS as Distributed by MLS Grid,2047338,N,Y,47.5816236,-122.3942128
PAST SALE,January-31-2023,Townhouse,5916 SW Douglas Pl,Seattle,WA,98116,805000,2,2.5,Beach Drive,1220,1350,2004,,660,,Sold,,,https://www.redfin.com/WA/Seattle/5916-SW-Douglas-Pl-98116/home/2065269,NWMLS as Distributed by MLS Grid,2024757,N,Y,47.5661214,-122.4080117
PAST SALE,August-18-2023,Single Family Residential,4440 52nd Ave SW,Seattle,WA,98116,727000,3,1.0,Genesee,930,5750,1950,,782,,Sold,,,https://www.redfin.com/WA/Seattle/4440-52nd-Ave-SW-98116/home/153082,NWMLS as Distributed by MLS Grid,2146415,N,Y,47.5635578,-122.398562
PAST SALE,November-4-2022,Single Family Residential,3274 42nd Ave SW,Seattle,WA,98116,1172000,3,2.5,Admiral,1940,5962,1909,,604,,Sold,,,https://www.redfin.com/WA/Seattle/3274-42nd-Ave-SW-98116/home/328613,NWMLS as Distributed by MLS Grid,2002271,N,Y,47.5734598,-122.3853706
PAST SALE,July-5-2023,Condo/Co-op,2514 57th Ave SW #102,Seattle,WA,98116,405000,1,1.0,Alki,733,,1964,,553,383,Sold,,,https://www.redfin.com/WA/Seattle/2514-57th-Ave-SW-98116/unit-102/home/12305019,NWMLS as Distributed by MLS Grid,2069386,N,Y,47.5808305,-122.4048499
PAST SALE,March-31-2023,Single Family Residential,4556 51st Pl SW,Seattle,WA,98116,760000,3,2.0,Genesee,1750,5750,1959,,434,,Sold,,,https://www.redfin.com/WA/Seattle/4556-51st-Pl-SW-98116/home/153584,NWMLS as Distributed by MLS Grid,2043370,N,Y,47.5613621,-122.3980628
PAST SALE,September-12-2023,Condo/Co-op,3030 63rd Ave SW #2,Seattle,WA,98116,660000,3,2.0,Alki,1218,5665,1985,,542,250,Sold,,,https://www.redfin.com/WA/Seattle/3030-63rd-Ave-SW-98116/unit-2/home/67099,NWMLS as Distributed by MLS Grid,2149338,N,Y,47.577442,-122.4129955
PAST SALE,September-1-2023,Townhouse,3457 California Ave SW,Seattle,WA,98116,775000,3,2.5,Genesee,1650,1343,2007,,470,,Sold,,,https://www.redfin.com/WA/Seattle/3457-California-Ave-SW-98116/home/17088110,NWMLS as Distributed by MLS Grid,2149601,N,Y,47.5722046,-122.3870483
PAST SALE,February-17-2023,Single Family Residential,4055 39th Ave SW,Seattle,WA,98116,865000,3,2.0,Belvidere,2280,5750,1925,,379,,Sold,,,https://www.redfin.com/WA/Seattle/4055-39th-Ave-SW-98116/home/328496,NWMLS as Distributed by MLS Grid,2030781,N,Y,47.5667867,-122.3818398
PAST SALE,August-11-2023,Single Family Residential,3602 42nd Ave SW,Seattle,WA,98116,975000,3,1.0,Belvidere,2280,5000,1921,,428,,Sold,,,https://www.redfin.com/WA/Seattle/3602-42nd-Ave-SW-98116/home/328354,NWMLS as Distributed by MLS Grid,2141446,N,Y,47.5719574,-122.3853851
PAST SALE,August-22-2023,Single Family Residential,4833 42nd Ave SW,Seattle,WA,98116,895000,3,2.0,Alaska Junction,1780,3338,1940,,503,,Sold,,,https://www.redfin.com/WA/Seattle/4833-42nd-Ave-SW-98116/home/470947,NWMLS as Distributed by MLS Grid,2145538,N,Y,47.5583682,-122.385871
PAST SALE,March-3-2023,Single Family Residential,3445 60th Ave SW,Seattle,WA,98116,1350000,2,2.0,Alki,2280,4800,1948,,592,,Sold,,,https://www.redfin.com/WA/Seattle/3445-60th-Ave-SW-98116/home/151702,NWMLS as Distributed by MLS Grid,2029821,N,Y,47.5727629,-122.4099236
PAST SALE,March-28-2023,Single Family Residential,3217 63rd Ave SW,Seattle,WA,98116,1705000,3,2.5,Alki,2520,4800,2016,,677,,Sold,,,https://www.redfin.com/WA/Seattle/3217-63rd-Ave-SW-98116/home/151676,NWMLS as Distributed by MLS Grid,2040604,N,Y,47.5753915,-122.4137943
PAST SALE,April-27-2023,Single Family Residential,3636 51st Ave SW,Seattle,WA,98116,855000,3,1.0,Genesee,1010,5700,1950,,847,,Sold,,,https://www.redfin.com/WA/Seattle/3636-51st-Ave-SW-98116/home/329885,NWMLS as Distributed by MLS Grid,2047903,N,Y,47.5710341,-122.3971127
PAST SALE,June-6-2023,Single Family Residential,4742 50th Ave SW,Seattle,WA,98116,755000,2,1.0,West Seattle,720,7095,1946,,1049,,Sold,,,https://www.redfin.com/WA/Seattle/4742-50th-Ave-SW-98116/home/153527,NWMLS as Distributed by MLS Grid,2063286,N,Y,47.5599174,-122.3959996
PAST SALE,August-11-2023,Single Family Residential,4839 50th Ave SW,Seattle,WA,98116,830000,3,1.5,Alaska Junction,1420,6100,1943,,585,,Sold,,,https://www.redfin.com/WA/Seattle/4839-50th-Ave-SW-98116/home/152635,NWMLS as Distributed by MLS Grid,2137799,N,Y,47.5583001,-122.3968862
PAST SALE,April-17-2023,Townhouse,4310 SW Spokane St,Seattle,WA,98116,800000,3,2.5,West Seattle,1650,1562,2007,,485,,Sold,,,https://www.redfin.com/WA/Seattle/4310-SW-Spokane-St-98116/home/331359,NWMLS as Distributed by MLS Grid,2043475,N,Y,47.5721448,-122.3872069
PAST SALE,April-7-2023,Condo/Co-op,4116 California Ave SW #405,Seattle,WA,98116,660000,2,2.0,Genesee,1083,,2009,,609,451,Sold,,,https://www.redfin.com/WA/Seattle/4116-California-Ave-SW-98116/unit-405/home/21882430,NWMLS as Distributed by MLS Grid,2043453,N,Y,47.5658572,-122.3864761
PAST SALE,June-16-2023,Townhouse,4431 41st Ave SW Unit B,Seattle,WA,98116,820000,3,2.5,Alaska Junction,1290,1328,2007,,636,,Sold,,,https://www.redfin.com/WA/Seattle/4431-41st-Ave-SW-98116/unit-B/home/12304087,NWMLS as Distributed by MLS Grid,2063105,N,Y,47.5637777,-122.3844577
PAST SALE,June-28-2023,Single Family Residential,3244 Walnut Ave SW,Seattle,WA,98116,1182000,3,2.0,Belvidere,1531,5000,1906,,772,,Sold,,,https://www.redfin.com/WA/Seattle/3244-Walnut-Ave-SW-98116/home/327868,NWMLS as Distributed by MLS Grid,2077962,N,Y,47.5743139,-122.3833439
PAST SALE,September-26-2023,Single Family Residential,3212 64th Ave SW,Seattle,WA,98116,720000,2,1.0,Admiral,890,7089,1941,,809,,Sold,,,https://www.redfin.com/WA/Seattle/3212-64th-Ave-SW-98116/home/151135,NWMLS as Distributed by MLS Grid,2149859,N,Y,47.5755353,-122.4144228
PAST SALE,October-23-2023,Single Family Residential,3803 44th Ave SW,Seattle,WA,98116,1350000,3,2.0,Genesee,2630,7020,1941,,513,,Sold,,,https://www.redfin.com/WA/Seattle/3803-44th-Ave-SW-98116/home/330754,NWMLS as Distributed by MLS Grid,2169208,N,Y,47.5700299,-122.3884729
PAST SALE,September-1-2023,Single Family Residential,4042 39th Ave SW,Seattle,WA,98116,1001000,3,2.0,Belvidere,2250,5750,1942,,445,,Sold,,,https://www.redfin.com/WA/Seattle/4042-39th-Ave-SW-98116/home/328172,NWMLS as Distributed by MLS Grid,2144437,N,Y,47.5671759,-122.3811493
PAST SALE,August-16-2023,Condo/Co-op,4800 Fauntleroy Way SW #301,Seattle,WA,98116,402500,2,1.0,Alaska Junction,793,,1980,,508,451,Sold,,,https://www.redfin.com/WA/Seattle/4800-Fauntleroy-Way-SW-98116/unit-301/home/20494,NWMLS as Distributed by MLS Grid,2139814,N,Y,47.5588381,-122.3811323
PAST SALE,,Single Family Residential,4026 39th Ave SW,Seattle,WA,98116,680666,3,2.0,,2020,8625,1944,,337,,,,,https://www.redfin.com/WA/Seattle/4026-39th-Ave-SW-98116/home/327804,,,N,Y,47.5675036,-122.3811958
PAST SALE,October-12-2023,Single Family Residential,3201 40th Ave SW,Seattle,WA,98116,755000,2,2.5,Admiral,1086,1,2023,,695,150,Sold,,,https://www.redfin.com/WA/Seattle/3201-40th-Ave-SW-98116/home/187374554,NWMLS as Distributed by MLS Grid,2158784,N,Y,47.5755788,-122.3825332
PAST SALE,May-5-2023,Single Family Residential,4821 SW Spokane St,Seattle,WA,98116,835000,3,1.0,Genesee,1360,6150,1952,,614,,Sold,,,https://www.redfin.com/WA/Seattle/4821-SW-Spokane-St-98116/home/330082,NWMLS as Distributed by MLS Grid,2047947,N,Y,47.5719168,-122.3944548
PAST SALE,August-28-2023,Single Family Residential,4120 42nd Ave SW Unit A,Seattle,WA,98116,798000,3,2.5,Alaska Junction,1530,1436,2007,,522,,Sold,,,https://www.redfin.com/WA/Seattle/4120-42nd-Ave-SW-98116/unit-A/home/12319263,NWMLS as Distributed by MLS Grid,2139956,N,Y,47.5658487,-122.3849453
PAST SALE,June-20-2023,Single Family Residential,3032 Walnut Ave SW,Seattle,WA,98116,800000,3,1.0,Admiral,1340,3440,1924,,597,,Sold,,,https://www.redfin.com/WA/Seattle/3032-Walnut-Ave-SW-98116/home/328322,NWMLS as Distributed by MLS Grid,2070177,N,Y,47.575897,-122.3832096
PAST SALE,March-7-2023,Condo/Co-op,4854 42nd Ave SW Unit A,Seattle,WA,98116,659000,2,2.5,Alaska Junction,950,1029,2022,,694,270,Sold,,,https://www.redfin.com/WA/Seattle/4854-42nd-Ave-SW-98116/unit-A/home/183483252,NWMLS as Distributed by MLS Grid,2023515,N,Y,47.5578182,-122.3852654
PAST SALE,May-5-2023,Single Family Residential,2633 58th Ave SW,Seattle,WA,98116,700000,2,1.0,Alki,840,3600,1925,,833,,Sold,,,https://www.redfin.com/WA/Seattle/2633-58th-Ave-SW-98116/home/149694,NWMLS as Distributed by MLS Grid,2013742,N,Y,47.5797956,-122.4064986
PAST SALE,February-17-2023,Townhouse,4523 40th Ave SW Unit B,Seattle,WA,98116,820000,3,3.0,Alaska Junction,1560,1387,2003,,526,,Sold,,,https://www.redfin.com/WA/Seattle/4523-40th-Ave-SW-98116/unit-B/home/329511,NWMLS as Distributed by MLS Grid,2027931,N,Y,47.5621933,-122.3831071
PAST SALE,August-22-2023,Condo/Co-op,2331 42nd Ave SW #316,Seattle,WA,98116,495000,2,2.0,North Admiral,920,,2002,,538,631,Sold,,,https://www.redfin.com/WA/Seattle/2331-42nd-Ave-SW-98116/unit-316/home/3358,NWMLS as Distributed by MLS Grid,2145139,N,Y,47.5823835,-122.3853712
PAST SALE,May-5-2023,Single Family Residential,2637 58th Ave SW,Seattle,WA,98116,700000,2,1.0,Alki,750,3600,1926,,933,,Sold,,,https://www.redfin.com/WA/Seattle/2637-58th-Ave-SW-98116/home/149642,NWMLS as Distributed by MLS Grid,2013723,N,Y,47.5796874,-122.4064348
PAST SALE,February-28-2023,Condo/Co-op,1402 Alki Ave SW #202,Seattle,WA,98116,775980,2,2.0,Alki,1332,,1996,,583,771,Sold,,,https://www.redfin.com/WA/Seattle/1402-Alki-Ave-SW-98116/unit-202/home/25084,NWMLS as Distributed by MLS Grid,2033242,N,Y,47.5905168,-122.3924863
PAST SALE,April-21-2023,Single Family Residential,5202 SW Charlestown St,Seattle,WA,98116,899900,3,2.0,Genesee,1121,5250,1952,,803,,Sold,,,https://www.redfin.com/WA/Seattle/5202-SW-Charlestown-St-98116/home/151620,NWMLS as Distributed by MLS Grid,2045682,N,Y,47.5705161,-122.3987518
PAST SALE,July-26-2023,Single Family Residential,5120 SW Waite St,Seattle,WA,98116,2885000,3,3.5,North Admiral,4730,11057,1955,,610,,Sold,,,https://www.redfin.com/WA/Seattle/5120-SW-Waite-St-98116/home/150161,NWMLS as Distributed by MLS Grid,2128765,N,Y,47.5817085,-122.3983752
PAST SALE,March-30-2023,Single Family Residential,2423 55th Ave SW,Seattle,WA,98116,920000,3,1.0,Alki,1230,4573,1925,,748,,Sold,,,https://www.redfin.com/WA/Seattle/2423-55th-Ave-SW-98116/home/150098,NWMLS as Distributed by MLS Grid,2042317,N,Y,47.5816045,-122.4029428
PAST SALE,July-18-2023,Single Family Residential,3711 55th Ave SW,Seattle,WA,98116,1505000,3,2.0,Genesee,2380,6000,1951,,632,,Sold,,,https://www.redfin.com/WA/Seattle/3711-55th-Ave-SW-98116/home/151092,NWMLS as Distributed by MLS Grid,2065061,N,Y,47.5707731,-122.4030846
PAST SALE,June-20-2023,Condo/Co-op,2318 49th Ave SW,Seattle,WA,98116,520000,2,2.0,North Admiral,1067,,1978,,487,325,Sold,,,https://www.redfin.com/WA/Seattle/2318-49th-Ave-SW-98116/home/179785734,NWMLS as Distributed by MLS Grid,2075909,N,Y,47.582491,-122.3935846
PAST SALE,December-15-2022,Single Family Residential,3224 49th Ave SW,Seattle,WA,98116,899950,3,2.0,Admiral,1390,6656,1952,,647,,Sold,,,https://www.redfin.com/WA/Seattle/3224-49th-Ave-SW-98116/home/331054,NWMLS as Distributed by MLS Grid,2017063,N,Y,47.5749688,-122.3944125
PAST SALE,June-16-2023,Condo/Co-op,4847 California Ave SW #209,Seattle,WA,98116,525000,1,1.0,Alaska Junction,823,,2003,,638,527,Sold,,,https://www.redfin.com/WA/Seattle/4847-California-Ave-SW-98116/unit-209/home/57287,NWMLS as Distributed by MLS Grid,2066357,N,Y,47.5576301,-122.3871918
PAST SALE,,Condo/Co-op,4456 44th Ave SW #3,Seattle,WA,98116,560000,2,2.0,,1232,,1982,,455,,,,,https://www.redfin.com/WA/Seattle/4456-44th-Ave-SW-98116/unit-3/home/62038,,,N,Y,47.5631171,-122.3877681
PAST SALE,November-4-2022,Single Family Residential,1720 45th Ave SW,Seattle,WA,98116,893000,2,2.0,North Admiral,2170,5250,1905,,412,,Sold,,,https://www.redfin.com/WA/Seattle/1720-45th-Ave-SW-98116/home/330056,NWMLS as Distributed by MLS Grid,2006064,N,Y,47.5874003,-122.3886643
PAST SALE,May-19-2023,Single Family Residential,4731 Beach Dr SW,Seattle,WA,98116,3105000,3,3.0,Beach Drive,2586,13671,1973,,1201,,Sold,,,https://www.redfin.com/WA/Seattle/4731-Beach-Dr-SW-98116/home/152752,NWMLS as Distributed by MLS Grid,2053955,N,Y,47.5602197,-122.4035908
PAST SALE,July-26-2023,Single Family Residential,3239 61st Ave SW Unit B,Seattle,WA,98116,699950,2,2.0,Alki,1126,686,2023,,622,25,Sold,,,https://www.redfin.com/WA/Seattle/3239-61st-Ave-SW-98116/unit-B/home/185964797,NWMLS as Distributed by MLS Grid,2132498,N,Y,47.5747182,-122.4110415
PAST SALE,October-19-2023,Single Family Residential,1526 45th Ave SW,Seattle,WA,98116,990000,2,1.0,North Admiral,1760,5875,1924,,563,,Sold,,,https://www.redfin.com/WA/Seattle/1526-45th-Ave-SW-98116/home/150181,NWMLS as Distributed by MLS Grid,2165608,N,Y,47.5897643,-122.3886341
PAST SALE,December-22-2022,Single Family Residential,3235 44th Ave SW,Seattle,WA,98116,575000,2,1.0,Admiral,1610,5850,1922,,357,,Sold,,,https://www.redfin.com/WA/Seattle/3235-44th-Ave-SW-98116/home/331387,NWMLS as Distributed by MLS Grid,2017560,N,Y,47.5745572,-122.3883999
PAST SALE,March-10-2023,Single Family Residential,5612 SW Spokane St,Seattle,WA,98116,1350000,3,3.0,Alki,3360,7787,1957,,402,,Sold,,,https://www.redfin.com/WA/Seattle/5612-SW-Spokane-St-98116/home/151928,NWMLS as Distributed by MLS Grid,2036726,N,Y,47.5724214,-122.4043695
PAST SALE,January-20-2023,Single Family Residential,1703 Arch Ave SW,Seattle,WA,98116,1350000,3,1.5,North Admiral,2270,3648,1908,,595,,Sold,,,https://www.redfin.com/WA/Seattle/1703-Arch-Ave-SW-98116/home/150603,NWMLS as Distributed by MLS Grid,2022189,N,Y,47.5877388,-122.3818999
PAST SALE,May-2-2023,Single Family Residential,3316 58th Ave SW,Seattle,WA,98116,985000,2,1.0,Alki,1845,6090,1954,,534,,Sold,,,https://www.redfin.com/WA/Seattle/3316-58th-Ave-SW-98116/home/152256,NWMLS as Distributed by MLS Grid,2054608,N,Y,47.5748492,-122.4065739
PAST SALE,June-30-2023,Single Family Residential,4422 49th Ave SW,Seattle,WA,98116,785000,3,1.5,Genesee,1890,5750,1947,,415,,Sold,,,https://www.redfin.com/WA/Seattle/4422-49th-Ave-SW-98116/home/329838,NWMLS as Distributed by MLS Grid,2074848,N,Y,47.5641084,-122.3945176
PAST SALE,December-2-2022,Single Family Residential,2960 Alki Ave SW,Seattle,WA,98116,1199000,3,2.0,Alki,2280,4300,1941,,526,,Sold,,,https://www.redfin.com/WA/Seattle/2960-Alki-Ave-SW-98116/home/149441,NWMLS as Distributed by MLS Grid,2013889,N,Y,47.5774167,-122.4157831
PAST SALE,May-26-2023,Single Family Residential,3220 Walnut Ave SW,Seattle,WA,98116,825000,2,2.0,North Admiral,1811,3500,1906,,456,,Sold,,,https://www.redfin.com/WA/Seattle/3220-Walnut-Ave-SW-98116/home/327747,NWMLS as Distributed by MLS Grid,2056812,N,Y,47.5749721,-122.3832923
PAST SALE,July-20-2023,Condo/Co-op,4847 California Ave SW #202,Seattle,WA,98116,450000,1,1.0,Alaska Junction,750,11700,2003,,600,396,Sold,,,https://www.redfin.com/WA/Seattle/4847-California-Ave-SW-98116/unit-202/home/65856,NWMLS as Distributed by MLS Grid,2126141,N,Y,47.5576301,-122.3871918
PAST SALE,October-27-2023,Condo/Co-op,2104 Alki Ave SW #303,Seattle,WA,98116,522000,1,1.0,Alki,1003,,1973,,520,548,Sold,,,https://www.redfin.com/WA/Seattle/2104-Alki-Ave-SW-98116/unit-303/home/4719,NWMLS as Distributed by MLS Grid,2159868,N,Y,47.5856814,-122.3979527
