SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-6-2023,Single Family Residential,6236 33rd Ave NE,Seattle,WA,98115,980000,2,2.0,Bryant,2560,3665,1925,,383,,Sold,,,https://www.redfin.com/WA/Seattle/6236-33rd-Ave-NE-98115/home/312802,NWMLS as Distributed by MLS Grid,2035812,N,Y,47.6751309,-122.2918858
PAST SALE,December-15-2022,Single Family Residential,6507 37th Ave NE,Seattle,WA,98115,799950,2,2.5,Bryant,1124,1354,2022,,712,50,Sold,,,https://www.redfin.com/WA/Seattle/6507-37th-Ave-NE-98115/home/182776330,NWMLS as Distributed by MLS Grid,2015807,N,Y,47.6760594,-122.2879503
PAST SALE,June-29-2023,Single Family Residential,145 NE 61st St,Seattle,WA,98115,1181000,2,2.0,Green Lake,1748,4500,1900,,676,,Sold,,,https://www.redfin.com/WA/Seattle/145-NE-61st-St-98115/home/305846,NWMLS as Distributed by MLS Grid,2075693,N,Y,47.6727039,-122.3261404
PAST SALE,July-28-2023,Condo/Co-op,9416 1st Ave NE #107,Seattle,WA,98115,365000,1,1.0,Northgate,830,,1979,,440,398,Sold,,,https://www.redfin.com/WA/Seattle/9416-1st-Ave-NE-98115/unit-107/home/53449,NWMLS as Distributed by MLS Grid,2134461,N,Y,47.6975418,-122.3275173
PAST SALE,June-21-2023,Single Family Residential,7019 19th Ave NE,Seattle,WA,98115,895000,2,1.0,Ravenna,1520,3060,1925,,589,,Sold,,,https://www.redfin.com/WA/Seattle/7019-19th-Ave-NE-98115/home/310391,NWMLS as Distributed by MLS Grid,2069395,N,Y,47.6799869,-122.3080569
PAST SALE,August-21-2023,Single Family Residential,6048 B 4th Ave NE,Seattle,WA,98115,770000,2,2.0,Green Lake,1027,777,2022,,750,117,Sold,,,https://www.redfin.com/WA/Seattle/6048-4th-Ave-NE-98115/unit-B/home/304780,NWMLS as Distributed by MLS Grid,2137687,N,Y,47.6737553,-122.3240502
PAST SALE,September-15-2023,Condo/Co-op,7001 Sand Point Way NE Unit C304,Seattle,WA,98115,345000,1,1.0,View Ridge,704,,1970,,490,521,Sold,,,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-C-304/home/170322954,NWMLS as Distributed by MLS Grid,2148929,N,Y,47.680287,-122.264389
PAST SALE,March-27-2023,Townhouse,911 NE 70th Unit E,Seattle,WA,98115,560000,2,2.0,Roosevelt,1030,585,2022,,544,,Sold,,,https://www.redfin.com/WA/Seattle/911-NE-70th-St-98115/unit-E/home/184426645,NWMLS as Distributed by MLS Grid,2038148,N,Y,47.6792901,-122.3182638
PAST SALE,April-25-2023,Condo/Co-op,2348 NE 90th St,Seattle,WA,98115,783000,2,2.0,Wedgwood,1205,1000,2023,,650,14,Sold,,,https://www.redfin.com/WA/Seattle/2348-NE-90th-St-98115/home/184734507,NWMLS as Distributed by MLS Grid,2047782,N,Y,47.6942794,-122.3032128
PAST SALE,March-1-2023,Single Family Residential,8816 5th Ave NE,Seattle,WA,98115,835000,2,1.0,Maple Leaf,2480,4930,1947,,337,,Sold,,,https://www.redfin.com/WA/Seattle/8816-5th-Ave-NE-98115/home/109260,NWMLS as Distributed by MLS Grid,2034096,N,Y,47.6927595,-122.3227628
PAST SALE,November-14-2022,Condo/Co-op,5823 NE Parkpoint Dr,Seattle,WA,98115,727000,2,2.0,View Ridge,1893,,1974,,384,991,Sold,,,https://www.redfin.com/WA/Seattle/5823-NE-Park-Point-Dr-98115/home/182539342,NWMLS as Distributed by MLS Grid,2012278,N,Y,47.6773168,-122.2643917
PAST SALE,August-15-2023,Condo/Co-op,7001 Sand Point Way NE Unit A 405,Seattle,WA,98115,440000,2,2.0,Sand Point,988,,1970,,445,674,Sold,,,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-A405/home/103955151,NWMLS as Distributed by MLS Grid,2139071,N,Y,47.6798962,-122.2639892
PAST SALE,November-10-2022,Single Family Residential,7316 20th Ave NE,Seattle,WA,98115,880000,2,3.0,Ravenna,2080,5891,1928,,423,,Sold,,,https://www.redfin.com/WA/Seattle/7316-20th-Ave-NE-98115/home/310364,NWMLS as Distributed by MLS Grid,2004941,N,Y,47.6817072,-122.3063973
PAST SALE,August-1-2023,Condo/Co-op,5844 NE 75th St Unit A305,Seattle,WA,98115,435888,2,2.0,Sand Point,849,114531,1977,,513,475,Sold,,,https://www.redfin.com/WA/Seattle/5844-NE-75th-St-98115/unit-A305/home/61065,NWMLS as Distributed by MLS Grid,2132147,N,Y,47.683446,-122.2645779
PAST SALE,July-28-2023,Condo/Co-op,5847 NE 75th St Unit A106,Seattle,WA,98115,326000,1,1.0,Sand Point,769,,1979,,424,289,Sold,,,https://www.redfin.com/WA/Seattle/5847-NE-75th-St-98115/unit-A106/home/8188639,NWMLS as Distributed by MLS Grid,2133804,N,Y,47.6823806,-122.2646185
PAST SALE,September-15-2023,Single Family Residential,3517 NE 94th,Seattle,WA,98115,871000,2,1.0,Wedgwood,1440,8160,1940,,605,,Sold,,,https://www.redfin.com/WA/Seattle/3517-NE-94th-St-98115/home/317649,NWMLS as Distributed by MLS Grid,2156390,N,Y,47.6965187,-122.2895693
PAST SALE,March-17-2023,Condo/Co-op,1045 NE 89th St,Seattle,WA,98115,729000,2,2.5,Maple Leaf,1100,,2023,,663,16,Sold,,,https://www.redfin.com/WA/Seattle/1045-NE-89th-St-98115/home/184202803,NWMLS as Distributed by MLS Grid,2034652,N,Y,47.6927351,-122.3156985
PAST SALE,April-20-2023,Single Family Residential,542 NE 91st St,Seattle,WA,98115,837500,2,1.0,Maple Leaf,1640,6380,1942,,511,,Sold,,,https://www.redfin.com/WA/Seattle/542-NE-91st-St-98115/home/109378,NWMLS as Distributed by MLS Grid,2050332,N,Y,47.695119,-122.3211562
PAST SALE,April-27-2023,Condo/Co-op,7323 Sand Point Way NE #109,Seattle,WA,98115,325000,1,1.0,Sand Point,660,,1985,,492,468,Sold,,,https://www.redfin.com/WA/Seattle/7323-Sand-Point-Way-NE-98115/unit-109/home/12090584,NWMLS as Distributed by MLS Grid,2037396,N,Y,47.6819329,-122.2640733
PAST SALE,December-20-2022,Condo/Co-op,7001 Sand Point Way NE Unit B106,Seattle,WA,98115,321000,1,1.0,Sand Point,691,,1970,,465,544,Sold,,,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-B106/home/69558,NWMLS as Distributed by MLS Grid,2019206,N,Y,47.6798962,-122.2639892
PAST SALE,,Single Family Residential,1229 NE 95th St,Seattle,WA,98115,625000,,,,,6380,,,,,,,,https://www.redfin.com/WA/Seattle/1229-NE-95th-St-98115/home/109462,,,N,Y,47.6973778,-122.3134367
PAST SALE,July-13-2023,Condo/Co-op,506 NE 73rd St Unit 3B,Seattle,WA,98115,550000,2,1.0,Green Lake,712,4009,2003,,772,400,Sold,,,https://www.redfin.com/WA/Seattle/506-NE-73rd-St-98115/unit-3B/home/48302,NWMLS as Distributed by MLS Grid,2125836,N,Y,47.6817874,-122.3224747
PAST SALE,August-31-2023,Single Family Residential,6217 9th Ave NE,Seattle,WA,98115,727500,2,1.0,Roosevelt,1190,3810,1919,,611,,Sold,,,https://www.redfin.com/WA/Seattle/6217-9th-Ave-NE-98115/home/308783,NWMLS as Distributed by MLS Grid,2146481,N,Y,47.6738761,-122.3190174
PAST SALE,May-8-2023,Single Family Residential,7052 20th Pl NE,Seattle,WA,98115,850000,2,1.0,Ravenna,2430,4950,1948,,350,,Sold,,,https://www.redfin.com/WA/Seattle/7052-20th-Pl-NE-98115/home/309414,NWMLS as Distributed by MLS Grid,2053972,N,Y,47.6809044,-122.3058076
PAST SALE,May-17-2023,Single Family Residential,9415 15th Ave NE,Seattle,WA,98115,866500,2,2.0,Maple Leaf,1250,4930,1938,,693,,Sold,,,https://www.redfin.com/WA/Seattle/9415-15th-Ave-NE-98115/home/109344,NWMLS as Distributed by MLS Grid,2052971,N,Y,47.6972126,-122.3124318
PAST SALE,June-30-2023,Condo/Co-op,225 NE 65th St #503,Seattle,WA,98115,1015000,2,2.0,Green Lake,1232,,1998,,824,1133,Sold,,,https://www.redfin.com/WA/Seattle/225-NE-65th-St-98115/unit-503/home/60941,NWMLS as Distributed by MLS Grid,2072183,N,Y,47.6756973,-122.326096
PAST SALE,December-1-2022,Condo/Co-op,3300 NE 65th St #108,Seattle,WA,98115,500000,1,1.5,Bryant,1063,,2017,,470,496,Sold,,,https://www.redfin.com/WA/Seattle/3300-NE-65th-St-98115/unit-108/home/145709387,NWMLS as Distributed by MLS Grid,2014454,N,Y,47.6759669,-122.2924047
PAST SALE,June-30-2023,Single Family Residential,3029 NE 88th St,Seattle,WA,98115,915000,2,2.0,Wedgwood,1120,5203,1947,,817,,Sold,,,https://www.redfin.com/WA/Seattle/3029-NE-88th-St-98115/home/316302,NWMLS as Distributed by MLS Grid,2074953,N,Y,47.6921811,-122.2946306
PAST SALE,September-12-2023,Condo/Co-op,150 NE 95th St #407,Seattle,WA,98115,725000,2,2.0,Northgate,1543,,1984,,470,665,Sold,,,https://www.redfin.com/WA/Seattle/150-NE-95th-St-98115/unit-407/home/35604,NWMLS as Distributed by MLS Grid,2150037,N,Y,47.6980984,-122.3262947
PAST SALE,April-28-2023,Single Family Residential,6318 18th Ave NE,Seattle,WA,98115,910000,2,1.5,Ravenna,1590,4080,1911,,572,,Sold,,,https://www.redfin.com/WA/Seattle/6318-18th-Ave-NE-98115/home/308871,NWMLS as Distributed by MLS Grid,2050508,N,Y,47.6753647,-122.3084368
PAST SALE,April-28-2023,Single Family Residential,6236 54th Ave NE,Seattle,WA,98115,1065000,2,1.5,Hawthorne Hills,2330,6003,1954,,457,,Sold,,,https://www.redfin.com/WA/Seattle/6236-54th-Ave-NE-98115/home/320591,NWMLS as Distributed by MLS Grid,2041048,N,Y,47.6744693,-122.2690896
PAST SALE,March-17-2023,Condo/Co-op,5829 NE 75th St #449,Seattle,WA,98115,495000,2,2.0,Sand Point,1015,,1979,,488,357,Sold,,,https://www.redfin.com/WA/Seattle/5829-NE-75th-St-98115/unit-449/home/184091678,NWMLS as Distributed by MLS Grid,2026818,N,Y,47.682593,-122.264946
PAST SALE,April-7-2023,Condo/Co-op,8003 Sand Point Way NE Unit B54,Seattle,WA,98115,800000,2,2.0,Sand Point,1293,,1974,,619,1351,Sold,,,https://www.redfin.com/WA/Seattle/8003-Sand-Point-Way-NE-98115/unit-B54/home/16063,NWMLS as Distributed by MLS Grid,2041556,N,Y,47.6887345,-122.2681135
PAST SALE,September-15-2023,Single Family Residential,3040 NE 86th St,Seattle,WA,98115,750000,2,1.0,Wedgwood,940,5100,1930,,798,,Sold,,,https://www.redfin.com/WA/Seattle/3040-NE-86th-St-98115/home/315280,NWMLS as Distributed by MLS Grid,2150141,N,Y,47.691219,-122.2944153
PAST SALE,,Condo/Co-op,8945 Ravenna Ave NE #8945,Seattle,WA,98115,445000,2,1.0,,979,,1981,,455,,,,,https://www.redfin.com/WA/Seattle/8945-Ravenna-Ave-NE-98115/unit-8945/home/54245,,,N,Y,47.693451,-122.303593
PAST SALE,May-30-2023,Townhouse,9147 23rd Ave NE,Seattle,WA,98115,505000,2,1.5,Seattle,830,1031,2005,,608,,Sold,,,https://www.redfin.com/WA/Seattle/9147-23rd-Ave-NE-98115/home/2082228,NWMLS as Distributed by MLS Grid,2062142,N,Y,47.6954406,-122.304574
PAST SALE,December-14-2022,Single Family Residential,3047 NE 97th St,Seattle,WA,98115,925000,2,1.5,Wedgwood,1810,6827,1947,,511,,Sold,,,https://www.redfin.com/WA/Seattle/3047-NE-97th-St-98115/home/112986,NWMLS as Distributed by MLS Grid,2013159,N,Y,47.6991117,-122.2942681
PAST SALE,March-17-2023,Townhouse,911 NE 70th Unit C,Seattle,WA,98115,590000,2,2.0,Roosevelt,1030,585,2022,,573,,Sold,,,https://www.redfin.com/WA/Seattle/911-NE-70th-St-98115/unit-C/home/182033954,NWMLS as Distributed by MLS Grid,2034148,N,Y,47.6793001,-122.3182626
PAST SALE,January-19-2023,Townhouse,7518 20th Ave NE Unit B,Seattle,WA,98115,631500,2,2.0,Ravenna,997,2000,2021,,633,22,Sold,,,https://www.redfin.com/WA/Seattle/7518-20th-Ave-NE-98115/unit-B/home/182640457,NWMLS as Distributed by MLS Grid,2019505,N,Y,47.6836489,-122.306498
PAST SALE,,Single Family Residential,827 NE 98th St,Seattle,WA,98115,595000,1,1.0,,600,5425,1928,,992,,,,,https://www.redfin.com/WA/Seattle/827-NE-98th-St-98115/home/109740,,,N,Y,47.7001482,-122.3191043
PAST SALE,May-31-2023,Condo/Co-op,9504 Ravenna Ave NE #302,Seattle,WA,98115,439900,2,1.0,Northgate,941,,1979,,467,482,Sold,,,https://www.redfin.com/WA/Seattle/9504-Ravenna-Ave-NE-98115/unit-302/home/145078791,NWMLS as Distributed by MLS Grid,2055056,N,Y,47.6979683,-122.3043739
PAST SALE,November-4-2022,Condo/Co-op,5829 NE 75th St Unit A446,Seattle,WA,98115,510000,2,2.0,Sand Point,1024,,1979,,498,354,Sold,,,https://www.redfin.com/WA/Seattle/5829-NE-75th-St-98115/unit-A446/home/2119738,NWMLS as Distributed by MLS Grid,2000596,N,Y,47.6825969,-122.2649777
PAST SALE,January-25-2023,Single Family Residential,1713 NE 86th St,Seattle,WA,98115,640000,2,1.0,Maple Leaf,750,5200,1941,,853,,Sold,,,https://www.redfin.com/WA/Seattle/1713-NE-86th-St-98115/home/107036,NWMLS as Distributed by MLS Grid,2022561,N,Y,47.6910565,-122.3085283
PAST SALE,October-17-2023,Single Family Residential,7012 Ravenna Ave NE,Seattle,WA,98115,775000,1,1.0,Ravenna,900,4326,1909,,861,,Sold,,,https://www.redfin.com/WA/Seattle/7012-Ravenna-Ave-NE-98115/home/310818,NWMLS as Distributed by MLS Grid,2156636,N,Y,47.6798783,-122.3036289
PAST SALE,November-30-2022,Condo/Co-op,5845 NE Park Point Dr Unit G203,Seattle,WA,98115,660000,2,2.0,Sand Point,1554,400921,1974,,425,964,Sold,,,https://www.redfin.com/WA/Seattle/5845-Park-Point-Dr-NE-98115/unit-G203/home/12315428,NWMLS as Distributed by MLS Grid,2000313,N,Y,47.6758053,-122.2646413
PAST SALE,August-18-2023,Townhouse,3632 NE 73rd Pl,Seattle,WA,98115,680000,2,1.5,Bryant,1120,922,2017,,607,,Sold,,,https://www.redfin.com/WA/Seattle/3632-NE-73rd-Pl-98115/home/146397097,NWMLS as Distributed by MLS Grid,2134843,N,Y,47.6818102,-122.2881332
PAST SALE,December-28-2022,Single Family Residential,8024 14th Ave NE,Seattle,WA,98115,635000,2,2.5,Maple Leaf,1095,1235,2022,,580,,Sold,,,https://www.redfin.com/WA/Seattle/8024-14th-Ave-NE-98115/home/182390439,NWMLS as Distributed by MLS Grid,2015378,N,Y,47.6874812,-122.3129951
PAST SALE,May-10-2023,Single Family Residential,7747 2nd Ave NE,Seattle,WA,98115,795000,2,2.5,Green Lake,1082,2689,2023,,735,,Sold,,,https://www.redfin.com/WA/Seattle/7747-2nd-Ave-NE-98115/home/183842919,NWMLS as Distributed by MLS Grid,2035964,N,Y,47.6864075,-122.3272867
PAST SALE,June-21-2023,Condo/Co-op,150 NE 95th St #207,Seattle,WA,98115,600000,2,2.0,Maple Leaf,1586,,1984,,378,665,Sold,,,https://www.redfin.com/WA/Seattle/150-NE-95th-St-98115/unit-207/home/34716,NWMLS as Distributed by MLS Grid,2064605,N,Y,47.6980984,-122.3262947
PAST SALE,December-6-2022,Townhouse,911 F NE 70th St Unit F,Seattle,WA,98115,579000,2,2.0,Roosevelt,940,585,2022,,616,,Sold,,,https://www.redfin.com/WA/Seattle/911-NE-70th-St-98115/unit-F/home/182520790,NWMLS as Distributed by MLS Grid,2009330,N,Y,47.6792912,-122.3182657
PAST SALE,July-21-2023,Condo/Co-op,9416 1st Ave NE #305,Seattle,WA,98115,428000,2,2.0,Northgate,1125,59254,1979,,380,647,Sold,,,https://www.redfin.com/WA/Seattle/9416-1st-Ave-NE-98115/unit-305/home/51269,NWMLS as Distributed by MLS Grid,2128729,N,Y,47.6975418,-122.3275173
PAST SALE,October-20-2023,Townhouse,7431 4th Ave NE Unit B,Seattle,WA,98115,825000,2,2.0,Green Lake,1360,1420,2018,,607,140,Sold,,,https://www.redfin.com/WA/Seattle/7431-4th-Ave-NE-98115/unit-B/home/113996708,NWMLS as Distributed by MLS Grid,2158287,N,Y,47.6826004,-122.3252622
PAST SALE,July-13-2023,Condo/Co-op,8812 20th Ave NE Unit A204,Seattle,WA,98115,319000,1,1.0,Maple Leaf,665,,1979,,480,361,Sold,,,https://www.redfin.com/WA/Seattle/8812-20th-Ave-NE-98115/unit-A204/home/9469,NWMLS as Distributed by MLS Grid,2060418,N,Y,47.6924964,-122.3059625
PAST SALE,September-20-2023,Condo/Co-op,410 NE 70th St #306,Seattle,WA,98115,430000,1,1.0,Green Lake,498,,2003,,863,371,Sold,,,https://www.redfin.com/WA/Seattle/410-NE-70th-St-98115/unit-306/home/31838,NWMLS as Distributed by MLS Grid,2147925,N,Y,47.6792306,-122.3243019
PAST SALE,August-4-2023,Condo/Co-op,7507 23rd Ave NE,Seattle,WA,98115,719950,2,1.5,Ravenna,1087,1118,2022,,662,50,Sold,,,https://www.redfin.com/WA/Seattle/7507-23rd-Ave-NE-98115/home/183841150,NWMLS as Distributed by MLS Grid,2076603,N,Y,47.6832611,-122.3031955
PAST SALE,January-10-2023,Townhouse,7418 4th Ave NE,Seattle,WA,98115,905000,2,1.5,Green Lake,1170,1431,1992,,774,,Sold,,,https://www.redfin.com/WA/Seattle/7418-4th-Ave-NE-98115/home/307125,NWMLS as Distributed by MLS Grid,2019995,N,Y,47.6820594,-122.3251014
PAST SALE,November-28-2022,Single Family Residential,1744 NE 92nd St,Seattle,WA,98115,855000,2,2.5,Maple Leaf,1490,7547,1942,,574,,Sold,,,https://www.redfin.com/WA/Seattle/1744-NE-92nd-St-98115/home/106655,NWMLS as Distributed by MLS Grid,2000631,N,Y,47.6959771,-122.3076688
PAST SALE,August-31-2023,Single Family Residential,3221 NE 86th St,Seattle,WA,98115,720000,2,2.5,Wedgwood,998,1987,2023,,721,1,Sold,,,https://www.redfin.com/WA/Seattle/3221-NE-86th-St-98115/home/185925734,NWMLS as Distributed by MLS Grid,2143253,N,Y,47.6907207,-122.2924683
PAST SALE,September-5-2023,Townhouse,7514 20th Ave NE Unit B,Seattle,WA,98115,700000,2,2.0,Ravenna,1208,,2023,,579,52,Sold,,,https://www.redfin.com/WA/Seattle/7514-20th-Ave-NE-98115/unit-B/home/186136859,NWMLS as Distributed by MLS Grid,2132559,N,Y,47.68356,-122.3063651
PAST SALE,December-9-2022,Condo/Co-op,1000 NE 88th St #403,Seattle,WA,98115,422500,2,1.0,Maple Leaf,808,,1992,,523,583,Sold,,,https://www.redfin.com/WA/Seattle/1000-NE-88th-St-98115/unit-403/home/2250,NWMLS as Distributed by MLS Grid,2006846,N,Y,47.6923404,-122.3173118
PAST SALE,December-8-2022,Condo/Co-op,8001 Sand Point Way NE Unit C56,Seattle,WA,98115,749000,2,2.0,Sand Point,1353,,1974,,554,907,Sold,,,https://www.redfin.com/WA/Seattle/8001-Sand-Point-Way-NE-98115/unit-C56/home/12119,NWMLS as Distributed by MLS Grid,2012806,N,Y,47.6876238,-122.267966
PAST SALE,December-1-2022,Condo/Co-op,413 NE 70th St #415,Seattle,WA,98115,525000,1,1.0,Green Lake,718,,2007,,731,450,Sold,,,https://www.redfin.com/WA/Seattle/413-NE-70th-St-98115/unit-415/home/17382462,NWMLS as Distributed by MLS Grid,2010728,N,Y,47.6790114,-122.3241266
PAST SALE,March-14-2023,Townhouse,911 NE 70th Unit G,Seattle,WA,98115,600000,2,2.0,Roosevelt,1030,585,2022,,583,,Sold,,,https://www.redfin.com/WA/Seattle/911-NE-70th-St-98115/unit-G/home/309043,NWMLS as Distributed by MLS Grid,2029939,N,Y,47.6793001,-122.3182626
PAST SALE,June-20-2023,Condo/Co-op,3233 NE 87th St Unit B,Seattle,WA,98115,648000,2,2.0,Wedgwood,1140,,2023,,568,96,Sold,,,https://www.redfin.com/WA/Seattle/3233-NE-87th-St-98115/unit-B/home/184246999,NWMLS as Distributed by MLS Grid,2056639,N,Y,47.6914576,-122.2917588
PAST SALE,December-8-2022,Condo/Co-op,413 NE 70th St #215,Seattle,WA,98115,515000,1,1.0,Green Lake,715,,2007,,720,448,Sold,,,https://www.redfin.com/WA/Seattle/413-NE-70th-St-98115/unit-215/home/17381928,NWMLS as Distributed by MLS Grid,2007960,N,Y,47.6790114,-122.3241266
PAST SALE,August-30-2023,Townhouse,7462 4th Ave NE Unit A,Seattle,WA,98115,658000,2,2.0,Green Lake,1020,985,2007,,645,,Sold,,,https://www.redfin.com/WA/Seattle/7462-4th-Ave-NE-98115/unit-A/home/12304263,NWMLS as Distributed by MLS Grid,2127417,N,Y,47.6829282,-122.3236483
PAST SALE,November-8-2022,Single Family Residential,7533 37th Ave NE,Seattle,WA,98115,710000,2,1.0,Wedgwood,800,5000,1951,,888,,Sold,,,https://www.redfin.com/WA/Seattle/7533-37th-Ave-NE-98115/home/315668,NWMLS as Distributed by MLS Grid,1998446,N,Y,47.6840161,-122.2887116
PAST SALE,July-14-2023,Condo/Co-op,7300 Woodlawn Ave NE #201,Seattle,WA,98115,455000,1,1.0,Green Lake,735,,1967,,619,508,Sold,,,https://www.redfin.com/WA/Seattle/7300-Woodlawn-Ave-NE-98115/unit-201/home/53485,NWMLS as Distributed by MLS Grid,2076808,N,Y,47.6814963,-122.3251025
PAST SALE,September-22-2023,Condo/Co-op,1740 NE 86th St #308,Seattle,WA,98115,295000,1,1.0,Maple Leaf,646,,1982,,457,373,Sold,,,https://www.redfin.com/WA/Seattle/1740-NE-86th-St-98115/unit-308/home/39884,NWMLS as Distributed by MLS Grid,2146205,N,Y,47.691434,-122.307431
PAST SALE,November-8-2022,Single Family Residential,2715 NE 96th St,Seattle,WA,98115,850000,2,2.0,Wedgwood,1250,8331,1947,,680,,Sold,,,https://www.redfin.com/WA/Seattle/2715-NE-96th-St-98115/home/112949,NWMLS as Distributed by MLS Grid,1999215,N,Y,47.6981835,-122.2980485
PAST SALE,November-7-2022,Condo/Co-op,410 NE 70th St #509,Seattle,WA,98115,515000,1,1.0,Green Lake,648,,2003,,795,396,Sold,,,https://www.redfin.com/WA/Seattle/410-NE-70th-St-98115/unit-509/home/49777,NWMLS as Distributed by MLS Grid,1998758,N,Y,47.6793818,-122.3241956
PAST SALE,January-17-2023,Condo/Co-op,2558 NE 91st St Unit C,Seattle,WA,98115,688000,2,2.5,Wedgwood,995,,2022,,691,,Sold,,,https://www.redfin.com/WA/Seattle/2558-NE-91st-St-98115/unit-C/home/182777584,NWMLS as Distributed by MLS Grid,2015698,N,Y,47.6950063,-122.2990093
PAST SALE,September-15-2023,Single Family Residential,7517 21st Ave NE,Seattle,WA,98115,825000,2,2.5,Ravenna,1119,,2023,,737,54,Sold,,,https://www.redfin.com/WA/Seattle/7517-21st-Ave-NE-98115/home/186331041,NWMLS as Distributed by MLS Grid,2146105,N,Y,47.683576,-122.3058057
PAST SALE,October-2-2023,Condo/Co-op,7064 35th Ave NE #12,Seattle,WA,98115,429000,2,2.0,Wedgwood,1073,,1969,,400,628,Sold,,,https://www.redfin.com/WA/Seattle/7064-35th-Ave-NE-98115/unit-12/home/2288,NWMLS as Distributed by MLS Grid,2148890,N,Y,47.6812317,-122.2901578
PAST SALE,January-10-2023,Single Family Residential,515 NE 79th St,Seattle,WA,98115,785000,2,2.0,Maple Leaf,1700,2910,1975,,462,,Sold,,,https://www.redfin.com/WA/Seattle/515-NE-79th-St-98115/home/108837,NWMLS as Distributed by MLS Grid,2014608,N,Y,47.6858294,-122.3221359
PAST SALE,,Condo/Co-op,5829 NE 75th St Unit A-444,Seattle,WA,98115,500000,2,2.0,,1015,,1979,,493,,,,,https://www.redfin.com/WA/Seattle/5829-NE-75th-St-98115/unit-A-444/home/2118057,,,N,Y,47.6825969,-122.2649777
PAST SALE,August-11-2023,Condo/Co-op,225 NE 65th St #306,Seattle,WA,98115,475000,1,1.0,Green Lake,711,,1998,,668,649,Sold,,,https://www.redfin.com/WA/Seattle/225-NE-65th-St-98115/unit-306/home/13543,NWMLS as Distributed by MLS Grid,2128896,N,Y,47.6756973,-122.326096
PAST SALE,November-28-2022,Single Family Residential,2526 NE 91st St,Seattle,WA,98115,775000,2,1.0,Wedgwood,760,8686,1948,,1020,,Sold,,,https://www.redfin.com/WA/Seattle/2526-NE-91st-St-98115/home/315397,NWMLS as Distributed by MLS Grid,1990348,N,Y,47.6949982,-122.3002614
PAST SALE,December-14-2022,Condo/Co-op,6014 40th Ave NE Unit B,Seattle,WA,98115,715000,2,2.0,Hawthorne Hills,1227,1393,2022,,583,210,Sold,,,https://www.redfin.com/WA/Seattle/6014-40th-Ave-NE-98115/unit-B/home/181629529,NWMLS as Distributed by MLS Grid,2009885,N,Y,47.672576,-122.284472
PAST SALE,August-18-2023,Condo/Co-op,6839 35th Ave NE Unit C,Seattle,WA,98115,715000,2,2.5,Bryant,875,891,2023,,817,51,Sold,,,https://www.redfin.com/WA/Seattle/6839-35th-Ave-NE-98115/unit-C/home/185954987,NWMLS as Distributed by MLS Grid,2131680,N,Y,47.6787106,-122.2907165
PAST SALE,January-11-2023,Condo/Co-op,6012 40th Ave NE,Seattle,WA,98115,670000,2,2.0,Hawthorne Hills,1190,2182,1948,,563,210,Sold,,,https://www.redfin.com/WA/Seattle/6012-40th-Ave-NE-98115/home/182166311,NWMLS as Distributed by MLS Grid,2016072,N,Y,47.6725678,-122.2846071
PAST SALE,March-6-2023,Condo/Co-op,1740 NE 86th St #313,Seattle,WA,98115,246000,0,1.0,Maple Leaf,389,,1982,,632,294,Sold,,,https://www.redfin.com/WA/Seattle/1740-NE-86th-St-98115/unit-313/home/29951,NWMLS as Distributed by MLS Grid,2024578,N,Y,47.691434,-122.307431
PAST SALE,October-23-2023,Condo/Co-op,1740 NE 86th St #203,Seattle,WA,98115,295000,1,1.0,Maple Leaf,646,,1982,,457,359,Sold,,,https://www.redfin.com/WA/Seattle/1740-NE-86th-St-98115/unit-203/home/15739,NWMLS as Distributed by MLS Grid,2149792,N,Y,47.691434,-122.307431
PAST SALE,June-20-2023,Townhouse,7433 4th Ave NE Unit B,Seattle,WA,98115,820000,2,2.0,Green Lake,1302,846,2018,,630,140,Sold,,,https://www.redfin.com/WA/Seattle/7433-4th-Ave-NE-98115/unit-B/home/113996706,NWMLS as Distributed by MLS Grid,2058297,N,Y,47.6825992,-122.3251632
PAST SALE,December-27-2022,Condo/Co-op,1026 NE 65th St #208,Seattle,WA,98115,540000,2,2.0,Roosevelt,863,,2005,,626,594,Sold,,,https://www.redfin.com/WA/Seattle/1026-NE-65th-St-98115/unit-208/home/2117398,NWMLS as Distributed by MLS Grid,2008372,N,Y,47.6760816,-122.3164373
PAST SALE,September-20-2023,Condo/Co-op,1740 NE 86th St #315,Seattle,WA,98115,300000,1,1.0,Maple Leaf,646,,1982,,464,373,Sold,,,https://www.redfin.com/WA/Seattle/1740-NE-86th-St-98115/unit-315/home/29953,NWMLS as Distributed by MLS Grid,2140971,N,Y,47.691434,-122.307431
