SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,October-16-2023,Townhouse,6717 Shaffer Ave S,Seattle,WA,98108,565000,3.0,2.0,Holly Park,1440.0,2476.0,2000.0,,392.0,400.0,Sold,,,https://www.redfin.com/WA/Seattle/6717-Shaffer-Ave-S-98108/home/478868,NWMLS as Distributed by MLS Grid,2147998.0,N,Y,47.542125299999995,-122.2950686,"Welcome home! An opportunity to purchase is rarely available in the coveted New Holly neighborhood. This well cared for end unit townhome is lined with mature shade trees, shrubs and paved sidewalks! A quiet community w/ garden, playground & athletic court just steps away. Relax in your fully fenced back yard with garden space, a covered porch and one car garage. A light filled floor plan is thoughtful and allows for comfortable living. Three well sized bedrooms upstairs, full bathrooms on both floors, large utility room and pantry. Roof replaced approx. one year ago. Strong HOA! Dream location only 10 minutes to DT & near light rail, public transit, biking trails, parks, golfing, tennis courts, markets, cafes and shops! Virtually staged. Show less"
PAST SALE,April-28-2023,Townhouse,809 S Cloverdale St,Seattle,WA,98108,560000,3.0,2.5,South Park,1260.0,694.0,2016.0,,444.0,,Sold,,,https://www.redfin.com/WA/Seattle/809-S-Cloverdale-St-98108/home/106725655,NWMLS as Distributed by MLS Grid,2038756.0,N,Y,47.526176899999996,-122.3223189,"CLOVERDALE VILLAGE-Industrial-Modern Aesthetics with Urban-Living. Open concept with floor to ceiling windows, polished concrete floors, reclaimed wood on finishes and barn doors. Powder room, 2 mini splits with A/C and stainless steel appliances. Full en suite bedroom and bathroom. Relax on the rooftop with territorial views, gas and water plumbed for summer outdoor entertainment. 4-star green. Hip and light filled stylish design. Dedicated parking space and gated entry from alley. Convenient access to everywhere. No HOA's Show less"
PAST SALE,May-30-2023,Single Family Residential,5411 20th Ave S,Seattle,WA,98108,795000,2.0,1.0,Beacon Hill,1860.0,6326.0,1940.0,,427.0,,Sold,,,https://www.redfin.com/WA/Seattle/5411-20th-Ave-S-98108/home/481056,NWMLS as Distributed by MLS Grid,2046139.0,N,Y,47.5535155,-122.30772409999999,"Total remodeled home features Liv/din/fam. rooms/DEN, fully finished basement, new kitchen w/quartz countertop, new high-end Samsung stainless-steel appl., new main bath has tile floor/surround, second bath has tile flr and fiberglass surround w/special shelving, engineer waterproof flooring throughout main flr, new interior/exterior paint, new carpet & new composite deck/stairs w/bronze alu. balusters. Home also has vinyl double-pane windows, Hardie plank siding, gas furnace/hot water heater & copper/pex plumbing. Enjoy the parklike setting, sunset view, gardening and planting beds, rebuilt storage/shop house, new graveled area, Lot of natural lights on extra-large corner lot, great candidate for ADU (buyers to verify with city). Show less"
PAST SALE,December-29-2022,Townhouse,539 S Cloverdale Unit C,Seattle,WA,98108,560000,3.0,2.5,South Park,1409.0,1000.0,2022.0,,397.0,,Sold,,,https://www.redfin.com/WA/Seattle/539-S-Cloverdale-St-98108/unit-C/home/182652700,NWMLS as Distributed by MLS Grid,2014507.0,N,Y,47.5262426,-122.3264159,"Amazing 8 home development in the desirable South Park neighborhood! These homes feel spacious and comfortable with incredible luxury finishes throughout!  Main floor boasts floor to ceiling windows, powder room a beautiful kitchen & spacious living & dining areas. As you work your way upstairs- two nice bedrooms and lovely full bath. The upper floor is the primary suite offering a wonderful bedroom w/double vanity and large shower. Topping the homes is an ample rooftop deck with partial downtown views. Incredibly convenient location with easy access to restaurants, parks, freeways and so much more. A walking score of 74 this is one development not to miss! Show less"
PAST SALE,December-23-2022,Single Family Residential,6519 Ellis Ave S,Seattle,WA,98108,529000,1.0,2.0,Georgetown,1020.0,1313.0,2004.0,,519.0,,Sold,,,https://www.redfin.com/WA/Seattle/6519-Ellis-Ave-S-98108/home/18660012,NWMLS as Distributed by MLS Grid,2008696.0,N,Y,47.54423920000001,-122.3190358,"A light filled townhome designed for flexibility and privacy. Architect-designed for efficient use of space. Open floor plan on the first floor with 9-foot ceiling, low maintenance concrete floors, kitchen space & full bath. Second floor has large skylights in the vaulted ceiling & features wet bar (2nd kitchen potential), full bath w/ clawfoot tub & new washer/dryer. Up/down spaces can be easily separated by a lockable door if desired. Off-street parking from the alley & fully fenced garden patio. Located just blocks from the heart of Georgetown & all that this dynamic neighborhood offers Show less"
PAST SALE,April-21-2023,Single Family Residential,6009 32nd Ave S,Seattle,WA,98118,740000,4.0,2.0,Hillman City,1840.0,5814.0,1953.0,,402.0,,Sold,,,https://www.redfin.com/WA/Seattle/6009-32nd-Ave-S-98118/home/478236,NWMLS as Distributed by MLS Grid,2036644.0,N,Y,47.5476818,-122.2918655,"This well-kept home is nicely located between Beacon Hill and the Hillman City area. Very easy access to the freeway, light rail, DT Seattle, restaurants in Sodo and Columbia City. This home has new paint inside with brand new luxury vinal flooring all throughout the home and recently updated bathrooms. The upper floor offers three bedrooms with a spacious living area that leads to an open kitchen.  The lower level has a bedroom with a large bonus room with access to the attached garage. Show less"
PAST SALE,July-19-2023,Townhouse,4124 29th Ave S,Seattle,WA,98108,700000,3.0,2.5,Columbia City,1400.0,1567.0,2007.0,,500.0,296.0,Sold,,,https://www.redfin.com/WA/Seattle/4124-29th-Ave-S-98108/home/12088955,NWMLS as Distributed by MLS Grid,2068090.0,N,Y,47.56565,-122.2973915,"Before you enter the front door of this Columbia City townhome, you will be greeted by blossoming trees & a serene front garden space. Once inside you will be met with an open living space featuring a streamlined modern kitchen and plenty of space to move and breathe. This townhome's unique design makes entertaining and everyday living a breeze. And - there is an actual garage for parking your car, bikes, AND camping supplies. Nestled in the Rainier Vista community, this home offers access to neighborhood parks and playgrounds, one is just around the corner, and is just minutes to bus and light-rail transit. This is a busy homebuyer’s dream. Just move in and enjoy the fabulous urban amenities offered by this convenient Seattle location. Show less"
PAST SALE,August-22-2023,Townhouse,6637 Carleton Ave S Unit C,Seattle,WA,98108,580000,3.0,2.5,Georgetown,1370.0,740.0,2017.0,,423.0,,Sold,,,https://www.redfin.com/WA/Seattle/6637-Carleton-Ave-S-98108/unit-C/home/145530423,NWMLS as Distributed by MLS Grid,2101885.0,N,Y,47.5431515,-122.32175919999999,"4-Star Built Green industrial townhome in Georgetown w/tons of natural light & easy commute to anywhere - close to I-5, 99 & more! Well-laid out main floor w/polished concrete floors, reclaimed wood, 1/2 bath, pantry, fully fenced front gardening area & backyard/patio space for Summer BBQs. Spacious kitchen includes an island, quartz countertops, SS appliances, & live-edge shelving. Two bedrooms PLUS an office/bonus room. Master suite has tons of natural light w/private deck space, bathroom, & walk-in closet. Dedicated parking space via alley. AC throughout, bathroom on each floor, 1 block away to transit, walking distance to restaurants/pubs. Don't miss out on this great opportunity! Show less"
PAST SALE,April-21-2023,Single Family Residential,6905 Flora Ave S,Seattle,WA,98108,849000,3.0,3.0,Georgetown,1869.0,3994.0,2022.0,,454.0,30.0,Sold,,,https://www.redfin.com/WA/Seattle/6905-Flora-Ave-S-98108/home/184091877,NWMLS as Distributed by MLS Grid,2032474.0,N,Y,47.5408806,-122.3213348,"Skipped after 5 ""Show more"" encounters"
PAST SALE,August-17-2023,Single Family Residential,1040 S Donovan St,Seattle,WA,98108,499950,2.0,1.5,South Park,840.0,1.0,2023.0,,595.0,27.0,Sold,,,https://www.redfin.com/WA/Seattle/1040-S-Donovan-St-98108/home/477357,NWMLS as Distributed by MLS Grid,2066069.0,N,Y,47.525797600000004,-122.31843429999999,"Just 2 homes remain of 6 beautiful new construction cottages in thriving South Park, a quiet & connected community. Each home with a comfortable open layout, flows to sleek kitchen with stainless appliances, stylish cabinets, quartz counters, and walk-in pantry. Half bath on main. 2 bedrooms with laundry and full bath on upper level. Excellent natural light shines throughout. Ductless mini-split heat & air conditioning. Easy stroll to restaurants & nearby parks. Be a part of South Park's emerging growth! INCLUDES PARKING.  Ask About Lender Incentives. Show less"
PAST SALE,March-23-2023,Single Family Residential,3901 14th Ave S,Seattle,WA,98108,760000,4.0,3.5,Beacon Hill,2010.0,4827.0,1996.0,,378.0,,Sold,,,https://www.redfin.com/WA/Seattle/3901-14th-Ave-S-98108/home/169890,NWMLS as Distributed by MLS Grid,2024851.0,N,Y,47.568838299999996,-122.31508020000001,"Great location and huge potential for this charming 4 bed 3.5 bath home on the top of Beacon Hill. Very flexible living options or would make a great rental property. Many updates over the last 7 years including roof, Heat Pump-A/C, and siding last year on 50% of the home. The main level opens to a spacious living room with gas fireplace and hardwood floors throughout. Around the corner is the dining room with slider opening to a small patio and kitchen with SS appliances. Lower level has 1 bed, living area, full bath, small kitchenette, and separate entry. Perfect MIL or income generating rental. Upper level has two bedrooms with a full bath just down the hall. Primary bedroom has en suite and walk in closet. Don't miss out on this home! Show less"
PAST SALE,May-31-2023,Single Family Residential,5327 17th Ave S,Seattle,WA,98108,1023000,4.0,2.5,Beacon Hill,2175.0,3360.0,2014.0,,470.0,,Sold,,,https://www.redfin.com/WA/Seattle/5327-17th-Ave-S-98108/home/55536756,NWMLS as Distributed by MLS Grid,2044455.0,N,Y,47.5538955,-122.3113707,"Experience luxury living in this turn-key new construction contemporary! Attached 2-car garage, $250K+ renovation in 2017 incl. new roof & decks, commercial-grade siding, UV tinted windows, beautiful landscaping w/ putting green. Open floor plan, Chef's kitchen, SS appliances, quartz counters, concrete floors, walls of glass, half bath on main, 4 spacious bedrooms & guest bath all one floor. Huge primary bedroom w/ ensuite bath, walk-in closet & private view deck. Third floor w/ wet bar landing, sink, wine fridge, enjoy the sunsets from your EXPANSIVE ROOFTOP DECK. Equipped w/ gas forced air, new AC, blocks from trendy restaurants, top-notch schools, minutes from Columbia City bars/restaurants. Easy downtown Seattle commute. Move-in ready! Show less"
PAST SALE,January-17-2023,Single Family Residential,5915 23rd Ave S,Seattle,WA,98108,790000,3.0,2.0,Beacon Hill,1450.0,7176.0,1955.0,,545.0,,Sold,,,https://www.redfin.com/WA/Seattle/5915-23rd-Ave-S-98108/home/482327,NWMLS as Distributed by MLS Grid,2014977.0,N,Y,47.5492865,-122.3045563,"Incredible updated Mid-Century, flooded with natural light. Wall of windows & Western facing deck capture changing skies & mountain views! Main: 2 bedrooms & full bath, spacious living & dining areas with newly refinished oak floors with gas fireplace. New kitchen with custom cabinets with built-ins, granite, Bosch appliances, tons of custom storage & heated floors. Lower: Primary Suite has newly designed bath with heated floors, custom tile surround with glass enclosure, new vanity with granite counters & custom closet cabinetry. 2 car off-street parking pad. Other updates in last 3 years: plumbing /electrical panel + wiring, A/C & earthquake retrofit! Easy access to Georgetown, Columbia City, Seward Park, Light Rail, I-5 & Airport. Show less"
PAST SALE,,Single Family Residential,3000 S Portland St,Seattle,WA,98108,518931,4.0,2.5,,1840.0,2500.0,2015.0,,282.0,,,,,https://www.redfin.com/WA/Seattle/3000-S-Portland-St-98108/home/59703836,,,N,Y,47.5332888,-122.2932871,"Commuter's take note! Desirable high-end living w/an affordable price tag in S Beacon Hill. Contemporary finishes & rich color palette in this open concept home. Modern flair in the great room w/chef's kitchen, eating bar & covered patio. Main floor master boasts walk-in closet, shower & double sinks. Upstairs: enjoy space to play w/3 large bedrooms to use as a den, bonus or guest rooms. This stand-alone urban charmer overlooks Boeing Field. Close to Seattle, dining, shopping, light rail & I-5. Show less"
PAST SALE,February-7-2023,Single Family Residential,702 S Director St,Seattle,WA,98108,400000,3.0,1.0,South Park,1490.0,6000.0,1941.0,,268.0,,Sold,,,https://www.redfin.com/WA/Seattle/702-S-Director-St-98108/home/477314,NWMLS as Distributed by MLS Grid,2016891.0,N,Y,47.5224001,-122.32545479999999,"Skipped after 5 ""Show more"" encounters"
PAST SALE,June-2-2023,Single Family Residential,8611 7th Ave S,Seattle,WA,98108,500000,4.0,2.0,South Park,1883.0,4000.0,1919.0,,266.0,,Sold,,,https://www.redfin.com/WA/Seattle/8611-7th-Ave-S-98108/home/477085,NWMLS as Distributed by MLS Grid,2037905.0,N,Y,47.526109399999996,-122.32602469999999,"PRICE IMPROVEMENT!! Amazing access to literally everywhere lies a multi zoned home currently configured with two separate quarters -one up & one down, with an adjoining, attached 3 bay garage, storage, and workshop area with alley access. Multi-family needs? Want to keep an eye on your folks as they age? Always dream of buying a house but can't QUITE get there on your own with these interest rates? Here you go: live in one, rent the other, while you're making plans for updating and improving this one. Or, rent this out while your dreams for a dynamic new build (supported in the area- just look east/west/north/south) come to life. 10 min to stadiums/downtown Seattle, airport, and just a few minutes to I5. Local eateries abound! AS IS! Show less"
PAST SALE,January-20-2023,Single Family Residential,2912 S Dawson St,Seattle,WA,98108,915000,3.0,1.5,Beacon Hill,2060.0,7069.0,1959.0,,444.0,,Sold,,,https://www.redfin.com/WA/Seattle/2912-S-Dawson-St-98108/home/478555,NWMLS as Distributed by MLS Grid,2010283.0,N,Y,47.5555971,-122.29510390000002,"Enjoy life on Beacon Hill with the best it has to offer! This custom built remodeled masterpiece will be sure to win your heart at first sight!  Come see high vaulted wood ceilings as you enter and fresh touches of modern day living throughout, with mid-century characteristics that are preserved in this exquisite home! Expansive kitchen beautifully updated w/ quartz counter tops, custom made cabinets and farmhouse sink. Basement w/ large bedroom/bathroom/laundry and access to private fenced backyard surrounded by greenbelts, leading straight to the Elegant rooftop deck out front. 7 minute walk to the light rail and easy commute to Downtown. Don't miss your opportunity to own a classic Seattle house in a prime location! Show less"
PAST SALE,December-9-2022,Single Family Residential,2517 S Orcas St,Seattle,WA,98108,632500,3.0,2.0,Beacon Hill,1540.0,3755.0,1921.0,,411.0,144.0,Sold,,,https://www.redfin.com/WA/Seattle/2517-S-Orcas-St-98108/home/182914760,NWMLS as Distributed by MLS Grid,2001160.0,N,Y,47.55077070000001,-122.29970690000002,"Beautiful to studs remodel. Territorial & Mountain views. Bright, Spacious 3bed/2ba w/Garage & PRIVATE, fully fenced yard! Exposed beams adorn living area. Vaulted ceilings & abundant natural light create clean, natural ambiance. Generous interior spaces, attention to detail create comfortable living abode.  Complete kitchen with plenty storage and SS appliance package included in sale.  Master bedroom features direct access to fully fenced patio/yard.  Insulated Garage provides additional office/hobby space with flexible access from in/out.  Excellent location - reach multitude of amenities within minutes car drive. Show less"
PAST SALE,December-9-2022,Townhouse,6733 Carleton Ave S,Seattle,WA,98108,669000,2.0,2.0,Georgetown,1546.0,1368.0,2017.0,,433.0,,Sold,,,https://www.redfin.com/WA/Seattle/6733-Carleton-Ave-S-98108/home/179831426,NWMLS as Distributed by MLS Grid,1983629.0,N,Y,47.5415706,-122.32244140000002,"Modern in-city escape steps from Georgetown offerings. Main floor great room with concrete flooring throughout. Kitchen features quartz countertops and classic subway tile. Access to back patio maximizes livable space. Secondary bdrm and bath on second floor. Quartz counters and large scale floor and shower tile complement modern aesthetic. Down the hall, flex space features floor to ceiling windows suitable as a den, home office, nursery etc. Generous top floor primary bdrm embraced in light with walk-in closet and en-suite bath with dble sinks, quartz counters and walk-in shower. Rooftop deck provides sweeping views amplified by backdrop of city skyline. Dedicated parking off alley. A polished dwelling in an energetic urban environment. Show less"
PAST SALE,June-8-2023,Single Family Residential,1850 S Bennett Dr,Seattle,WA,98108,898000,3.0,3.0,Beacon Hill,2330.0,6394.0,2004.0,,385.0,156.0,Sold,,,https://www.redfin.com/WA/Seattle/1850-S-Bennett-Dr-98108/home/2078363,NWMLS as Distributed by MLS Grid,2044236.0,N,Y,47.554642799999996,-122.3087077,"Spacious & light filled NW contemporary with commanding VIEWS of the Olympic mountains in a quiet desirable Beacon hill neighborhood.  Well cared for and move in ready one Owner Home. Spacious living room w/gas fireplace, hardwood floors in entry, kitchen, and dining area.  Kitchen with gas cooking and plenty of storage that opens to a large dining room & private backyard perfect for entertaining. The upper level includes 3bd/2baths. Master suite w/western territorial and city views, spa-like bath & walk-in closet. Lower level offers media/rec room w/ half bath & laundry room. 2-car garage w extra storage and built-ins. Close to numerous parks, restaurants, vibrant Georgetown, Columbia City, Stadiums and a quick jaunt to 1-5 and light rail. Show less"
PAST SALE,June-7-2023,Townhouse,6913 Carleton Ave S Unit B,Seattle,WA,98108,650000,3.0,2.0,Georgetown,1319.0,703.0,2021.0,,493.0,,Sold,,,https://www.redfin.com/WA/Seattle/6913-Carleton-Ave-S-98108/unit-B/home/174505800,NWMLS as Distributed by MLS Grid,2050524.0,N,Y,47.5409361,-122.32251540000001,Skipped after 4 retries
PAST SALE,December-12-2022,Single Family Residential,5419 31st Ave S,Seattle,WA,98108,925000,4.0,3.5,Beacon Hill,2840.0,4000.0,2014.0,,326.0,,Sold,,,https://www.redfin.com/WA/Seattle/5419-31st-Ave-S-98108/home/22688118,NWMLS as Distributed by MLS Grid,1995695.0,N,Y,47.5529147,-122.29303159999999,"Modern and warm interiors in this newer contemporary home.  Great Beacon Hill neighborhood, on a quiet street.  Close to light rail, parks, restaurants and shopping.  Open floor plan with walls of windows to take in the expansive territorial & peek-a-boo lake views and tons of natural light.  East facing decks off of the living room and primary bedroom.  Hardwoods throughout main and upper floor.  Kitchen has Cherry cabinetry, quartz counters, stainless appliances and large island.  Lower level has a family room/media room.  Fenced yard and deck off kitchen.  Over-sized 2 car garage.  Home is within walking distance of Dearborn Park and also in the catchment area for Dearborn Park International School. Show less"
PAST SALE,March-30-2023,Townhouse,541 S Cloverdale Unit A,Seattle,WA,98108,559950,3.0,2.5,South Park,1409.0,1000.0,2022.0,,397.0,,Sold,,,https://www.redfin.com/WA/Seattle/541-S-Cloverdale-St-98108/unit-A/home/183704402,NWMLS as Distributed by MLS Grid,2026023.0,N,Y,47.526323299999994,-122.32651509999998,"Only 3 left in this Amazing 8 home development in the desirable South Park neighborhood! These homes feel spacious and comfortable with incredible luxury finishes throughout!  Main floor boasts floor to ceiling windows, powder room a beautiful kitchen & spacious living & dining areas. As you work your way upstairs- two nice bedrooms and lovely full bath. The upper floor is the primary suite offering a wonderful bedroom w/double vanity and large shower. Incredibly convenient location with easy access to restaurants, parks, freeways and so much more. A walking score of 74 this is one development not to miss! NO HOA! Show less"
PAST SALE,August-21-2023,Single Family Residential,5536 15th Ave S,Seattle,WA,98108,648000,4.0,3.5,Beacon Hill,1610.0,1561.0,2005.0,,402.0,,Sold,,,https://www.redfin.com/WA/Seattle/5536-15th-Ave-S-98108/home/8187471,NWMLS as Distributed by MLS Grid,2055477.0,N,Y,47.55233,-122.3130832,Skipped after 4 retries
PAST SALE,May-18-2023,Single Family Residential,215 S Orcas St,Seattle,WA,98108,855000,3.0,1.0,Georgetown,1010.0,4125.0,1940.0,,847.0,,Sold,,,https://www.redfin.com/WA/Seattle/215-S-Orcas-St-98108/home/476674,NWMLS as Distributed by MLS Grid,2043591.0,N,Y,47.5516791,-122.3316696,"Rarely available Live/Work space in the heart of industrial zoned Georgetown, one of Seattle's oldest, most productive and creative neighborhoods. This bright and clean three bedroom, 1 bathroom house is located one block from the Seattle Design Center, dozens of industrial and commercial businesses, and a booming arts community. Zoned IG2 U/85, makes it and ideal site for a makers shop or warehouse. Orcas street is a highly desirable and central location, especially for a business looking for quick access to rail, shipping or industry. Updated electrical, double pane windows and original hardwood floors. Home to galleries, design firms and manufacturers call this neighborhood home. Minutes to shops, bars & restaurants. Show less"
PAST SALE,December-21-2022,Single Family Residential,3009 S Dawson St,Seattle,WA,98108,735000,3.0,3.0,Beacon Hill,2000.0,6648.0,1986.0,,368.0,,Sold,,,https://www.redfin.com/WA/Seattle/3009-S-Dawson-St-98108/home/478853,NWMLS as Distributed by MLS Grid,2004224.0,N,Y,47.5550914,-122.2937222,"Welcome to your new home on Beacon Hill! This optimally maintained home features 3 bedrooms, 3 full bathrooms, spacious downstairs rec room, beautifully updated kitchen with eating space and plenty of storage to include outdoor shed under the deck. Views of Lake Washington can be seen from the living room and 2 North facing bedrooms. NEW roof, insulation and water heater were installed in 2022. Quick access to public transportation, downtown Seattle plus I5 and I90. Enjoy the close proximity to multiple parks to include the stunning, historic 20 acre Kubota Garden and 300 acre forest and beaches within Seward Park. Seller procured pre-inspection is available upon request! SELLER OFFERS BUYER CREDIT AT CLOSING! Use to buy down rate! Show less"
PAST SALE,September-21-2023,Condo/Co-op,733 S Southern St Unit B,Seattle,WA,98108,399500,0.0,1.0,South Park,609.0,,2023.0,,656.0,6.0,Sold,,,https://www.redfin.com/WA/Seattle/733-S-Southern-St-98108/unit-B/home/185831178,NWMLS as Distributed by MLS Grid,2129350.0,N,Y,47.5295782,-122.3240851,"Six Residential Small Lot homes are clustered in a fortress of design by one of Seattle’s original tightlife design-builders. Fortress & Fancy is a collector’s piece of efficiency, flow and visual emulsion. Windows are strategically designed into the experience to offer optimum connection with the outside world,  while facilitating the inner vibe. 733B is the only studio option. Others include a 3 bedroom, a pair of 2 bedrooms and the refurbished existing dwelling with 4 garages and 2 spaces. Flanked by greenery and the hilly horizons surrounding South Park, Fortress & Fancy seems oblivious to the industrial history in which it lives. Show less"
PAST SALE,July-19-2023,Townhouse,4109 Martin Luther King Jr Way S,Seattle,WA,98108,545000,2.0,2.5,Beacon Hill,1390.0,1533.0,2007.0,,392.0,270.0,Sold,,,https://www.redfin.com/WA/Seattle/4109-Martin-Luther-King-Jr-Way-S-98108/home/12089742,NWMLS as Distributed by MLS Grid,2059500.0,N,Y,47.56584960000001,-122.2970202,"Enjoy this beautiful Built Green townhome w/ 2 beds and 2.25 baths in a prime location. SS appliances. Top floor has 2 bedrooms including the master suite, private balcony and master bath. Second bedroom has an adjacent bath. Washer and dryer on the top floor for convenience. Backyard patio and one car detached garage with additional street parking nearby. On demand Energy Star tankless water heater. Nearby amenities include Columbia City Link Light Rail Station, Columbia City shops and restaurants, PCC Community Market, Farmer's Market (summer months), and within minutes to downtown Seattle. Show less"
PAST SALE,July-21-2023,Townhouse,2810 S Columbian Way,Seattle,WA,98108,795000,3.0,2.5,Columbia City,2000.0,2361.0,2006.0,,398.0,301.0,Sold,,,https://www.redfin.com/WA/Seattle/2810-S-Columbian-Way-98108/home/8186653,NWMLS as Distributed by MLS Grid,2061498.0,N,Y,47.56233579999999,-122.2966803,"High ceilings and abundant natural light through oversized windows greet you as you step into this end unit, open floor plan, 3 BD + den modern townhouse! African Wenge hardwoods are located on the entire main floor and in-floor radiant heat is thruout. Gourmet kitchen has SS appliances & glass backsplash. The concrete open staircase leads to the second level with two bedrooms and full BA & storage +  The primary bedroom is located on the upper level with an additional sitting room or large office space. Fresh paint thruout. Private patio & detached 1 car garage. Enjoy the onsite parks/playground, P-Patch & Cheasty Trails just a block away. TWO blocks from Light Rail (great access to airport/downtown). Well cared for home & move-in ready! Show less"
PAST SALE,September-12-2023,Condo/Co-op,731 S Southern St,Seattle,WA,98108,715000,3.0,2.5,South Park,1455.0,,2023.0,,491.0,6.0,Sold,,,https://www.redfin.com/WA/Seattle/731-S-Southern-St-98108/home/185830406,NWMLS as Distributed by MLS Grid,2129403.0,N,Y,47.5296705,-122.32410490000001,"Six Residential Small Lot homes are clustered in a fortress of design by one of Seattle’s original tightlife design-builders. Fortress & Fancy is a collector’s piece of efficiency, flow and visual emulsion. Windows are strategically designed into the experience to offer optimum connection with the outside world,  while facilitating the inner vibe. 731 is a 3 bedroom option. Other options include a pair of 2 bedrooms, the refurbished existing dwelling and a studio, with 4 garages and 2 spaces. Flanked by greenery and the hilly horizons surrounding South Park, Fortress & Fancy seems oblivious to the industrial history in which it lives. Show less"
PAST SALE,June-15-2023,Single Family Residential,6509 Ellis Ave S Unit B,Seattle,WA,98108,650000,3.0,2.0,Georgetown,1401.0,1118.0,2016.0,,464.0,,Sold,,,https://www.redfin.com/WA/Seattle/6509-Ellis-Ave-S-98108/unit-B/home/476540,NWMLS as Distributed by MLS Grid,2052092.0,N,Y,47.5445223,-122.31895060000001,"This Georgetown gem of a townhome will greet you w/ an abundant amount of natural light, clean lines & privacy. Rated LEED Silver, which helps w/ indoor air quality & energy savings. The exterior has a brownstone feel, w/ concrete blocks & metal facade. Three separate outdoor spaces allows for extra usable sq footage; rooftop deck, private deck off primary & 2nd bedroom, as well as a patio just off the ground level accessed through sliding doors. New paint throughout entire home, new carpet, Quartz countertops, higher end appliances & sleek glass staircase wall. Desired two bedrooms up, w/ third bedroom on lower level w/ en-suite bathroom. Close to I-5, highway 99, restaurants, coffee shops & tasting rooms. Designated parking space & A/C. Show less"
PAST SALE,December-14-2022,Townhouse,4342 31st Ave S,Seattle,WA,98108,750000,3.0,2.5,Columbia City,1420.0,2929.0,2014.0,,528.0,450.0,Sold,,,https://www.redfin.com/WA/Seattle/4342-31st-Ave-S-98108/home/28581782,NWMLS as Distributed by MLS Grid,1987504.0,N,Y,47.5645784,-122.2934794,"Here's your chance to get an exceptional turn-key townhome in an unbeatable location! Situated on a tree-lined street within a short stroll to the light rail, parks, and all the amenities that Columbia City offers, you’re sure to fall in love with this home and this opportunity. Light, bright, and freshly painted inside and out, this end unit lives large with an open concept on the main level. The kitchen features granite and stainless, an abundance of storage, and a large island. Step out back and enjoy the covered patio and professionally landscaped, fully fenced backyard. Upstairs find three bedrooms, vaulted ceilings, and laundry. Detached garage with additional parking. Show less"
PAST SALE,March-30-2023,Single Family Residential,5216 20th Ave S,Seattle,WA,98108,559000,3.0,2.0,Beacon Hill,1730.0,5280.0,1941.0,,323.0,,Sold,,,https://www.redfin.com/WA/Seattle/5216-20th-Ave-S-98108/home/482100,NWMLS as Distributed by MLS Grid,2023469.0,N,Y,47.555061,-122.3068557,Charming home located in the heart of Beacon Hill. Minutes away from freeway and downtown Seattle. The home has three beds and two baths. Six years old roofing. Plenty of off-street and driveway parkings. 
PAST SALE,September-20-2023,Single Family Residential,825 S Rose St,Seattle,WA,98108,560000,3.0,1.5,South Park,1330.0,6000.0,1905.0,,421.0,,Sold,,,https://www.redfin.com/WA/Seattle/825-S-Rose-St-98108/home/477401,NWMLS as Distributed by MLS Grid,2128285.0,N,Y,47.5288176,-122.32177109999999,"Charming home w/high ceilings, gorgeous original millwork, large windows, spacious open floor plan. In excellent condition, w/new flooring & windows, updated bathrooms, freshly painted in & out, a new roof, porches & steps, Hardi-Plank siding. Covered porch entry is wide & welcoming & the leaded glass door opens to the beautiful staircase. The holiday sized dining room is open to the living room, perfect for entertaining. Pleasant kitchen has ample work space & cabinetry & rear entry w/storage space. Convenient main floor 1/2 bath & laundry room plus bedroom or den. Large primary bedroom w/walk-in closet, spacious main bath. Big fenced lot w/alley access, gardening shed. Near amenities, major highways, library, community center, bus lines. Show less"
PAST SALE,May-8-2023,Single Family Residential,524 S Director St,Seattle,WA,98108,520000,4.0,2.0,South Park,1370.0,6000.0,1943.0,,380.0,,Sold,,,https://www.redfin.com/WA/Seattle/524-S-Director-St-98108/home/477061,NWMLS as Distributed by MLS Grid,2026142.0,N,Y,47.5224915,-122.32719850000001,"Wonderful 4 bedroom 2 bath home in South Park on a quiet street across from the Marra-Desimone Park! This updated home has bright kitchen with gas range and wood cabinetry. PEX waterlines installed Oct 2019. Master bedroom with walk in closet and large second bedroom. Plenty of off-street parking and room for RV or boat.  Spacious 6,000 SF lot (50x120), new deck, and large shed in the backyard. Great freeway access to the airport and downtown. MHA zoning RSL(M) allows for many possibilities as an investment property with expansion, HEN/Section 8, ADU, DADU, Air BNB, development/subdivide?  Come check out the many possibilities this home has offer. Pick up this gem before its gone. Show less"
