SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-16-2023,Townhouse,8509 Midvale Ave N Unit A,Seattle,WA,98103,650000,3,2.5,Green Lake,1440,1252,2007,,451,,Sold,,,https://www.redfin.com/WA/Seattle/8509-Midvale-Ave-N-98103/unit-A/home/12318206,NWMLS as Distributed by MLS Grid,2073102,N,Y,47.6909114,-122.3427563
PAST SALE,July-6-2023,Townhouse,1206 B N 47th St,Seattle,WA,98103,1149900,3,2.5,Wallingford,1664,1021,2023,,691,,Sold,,,https://www.redfin.com/WA/Seattle/1206-B-N-47th-St-98103/home/186028887,NWMLS as Distributed by MLS Grid,2076244,N,Y,47.663085,-122.343295
PAST SALE,June-20-2023,Single Family Residential,1324 N Lucas Pl,Seattle,WA,98103,1388000,3,2.0,Wallingford,2890,3001,1917,,480,,Sold,,,https://www.redfin.com/WA/Seattle/1324-N-Lucas-Pl-98103/home/118277,NWMLS as Distributed by MLS Grid,2070107,N,Y,47.6562159,-122.3413347
PAST SALE,March-28-2023,Single Family Residential,1823 N 48th St,Seattle,WA,98103,1275000,3,2.0,Wallingford,1740,4000,1923,,733,,Sold,,,https://www.redfin.com/WA/Seattle/1823-N-48th-St-98103/home/118213,NWMLS as Distributed by MLS Grid,2042701,N,Y,47.6634479,-122.3353854
PAST SALE,June-7-2023,Townhouse,4214 Evanston Ave N Unit B,Seattle,WA,98103,970000,3,2.5,Fremont,1590,1188,2007,,610,,Sold,,,https://www.redfin.com/WA/Seattle/4214-Evanston-Ave-N-98103/unit-B/home/12319314,NWMLS as Distributed by MLS Grid,2064667,N,Y,47.6581522,-122.3507952
PAST SALE,June-21-2023,Single Family Residential,2318 N 57th St,Seattle,WA,98103,1150000,3,2.0,Green Lake,1851,3000,1927,,621,,Sold,,,https://www.redfin.com/WA/Seattle/2318-N-57th-St-98103/home/305718,NWMLS as Distributed by MLS Grid,2075573,N,Y,47.6703687,-122.3301515
PAST SALE,May-26-2023,Single Family Residential,923 N 36th St,Seattle,WA,98103,1150000,3,2.5,Fremont,1801,1225,2016,,639,,Sold,,,https://www.redfin.com/WA/Seattle/923-N-36th-St-98103/home/120060,NWMLS as Distributed by MLS Grid,2058686,N,Y,47.6506454,-122.3462872
PAST SALE,May-11-2023,Single Family Residential,1026 N 48th St,Seattle,WA,98103,1110000,3,2.0,Wallingford,2200,4140,1916,,505,,Sold,,,https://www.redfin.com/WA/Seattle/1026-N-48th-St-98103/home/120454,NWMLS as Distributed by MLS Grid,2055974,N,Y,47.6637958,-122.344887
PAST SALE,August-1-2023,Single Family Residential,2148 N 50th St,Seattle,WA,98103,880000,3,2.0,Wallingford,1660,3658,1922,,530,,Sold,,,https://www.redfin.com/WA/Seattle/2148-N-50th-St-98103/home/304087,NWMLS as Distributed by MLS Grid,2132108,N,Y,47.6652126,-122.3316894
PAST SALE,June-14-2023,Single Family Residential,3803 Ashworth Ave N,Seattle,WA,98103,1037000,3,2.0,Wallingford,2140,3607,1900,,485,,Sold,,,https://www.redfin.com/WA/Seattle/3803-Ashworth-Ave-N-98103/home/119059,NWMLS as Distributed by MLS Grid,2069834,N,Y,47.6529193,-122.3405439
PAST SALE,July-5-2023,Townhouse,500 N 44th St,Seattle,WA,98103,1250000,3,3.5,Fremont,1617,1466,2006,,773,,Sold,,,https://www.redfin.com/WA/Seattle/500-N-44th-St-98103/home/302238,NWMLS as Distributed by MLS Grid,2072300,N,Y,47.6603872,-122.3518573
PAST SALE,April-21-2023,Single Family Residential,1709 N 97th St,Seattle,WA,98103,625000,3,1.0,Licton Springs,950,3000,1943,,658,,Sold,,,https://www.redfin.com/WA/Seattle/1709-N-97th-St-98103/home/104185,NWMLS as Distributed by MLS Grid,2041140,N,Y,47.6994429,-122.3371896
PAST SALE,June-16-2023,Townhouse,1715 N 36th St,Seattle,WA,98103,1350000,3,3.5,Wallingford,1862,1313,2023,,725,46,Sold,,,https://www.redfin.com/WA/Seattle/1715-N-36th-St-98103/home/119033,NWMLS as Distributed by MLS Grid,2067528,N,Y,47.6503646,-122.3368506
PAST SALE,June-6-2023,Single Family Residential,7814 Dayton Ave N,Seattle,WA,98103,1176000,3,1.5,Phinney Ridge,2186,4761,1925,,538,,Sold,,,https://www.redfin.com/WA/Seattle/7814-Dayton-Ave-N-98103/home/300607,NWMLS as Distributed by MLS Grid,2063943,N,Y,47.6859427,-122.3522726
PAST SALE,January-4-2023,Townhouse,705 N 94th Unit F,Seattle,WA,98103,611000,3,1.5,Greenwood,1360,1963,2008,,449,,Sold,,,https://www.redfin.com/WA/Seattle/705-N-94th-St-98103/unit-F/home/22808377,NWMLS as Distributed by MLS Grid,2019381,N,Y,47.6961497,-122.3492776
PAST SALE,June-5-2023,Single Family Residential,8206 Meridian Ave N,Seattle,WA,98103,1618206,3,3.5,Green Lake,2670,6000,1915,,606,,Sold,,,https://www.redfin.com/WA/Seattle/8206-Meridian-Ave-N-98103/home/306622,NWMLS as Distributed by MLS Grid,2062631,N,Y,47.6889455,-122.3328431
PAST SALE,August-11-2023,Single Family Residential,2310 N 58th St,Seattle,WA,98103,1150000,3,2.0,Green Lake,2020,3000,1906,,569,,Sold,,,https://www.redfin.com/WA/Seattle/2310-N-58th-St-98103/home/304287,NWMLS as Distributed by MLS Grid,2138640,N,Y,47.671042,-122.3310074
PAST SALE,August-14-2023,Single Family Residential,510 N 90th St,Seattle,WA,98103,1115000,3,2.0,Greenwood,1590,8109,1939,,701,,Sold,,,https://www.redfin.com/WA/Seattle/510-N-90th-St-98103/home/98488,NWMLS as Distributed by MLS Grid,2129438,N,Y,47.6943943,-122.3521472
PAST SALE,May-26-2023,Single Family Residential,2339 N 51st St,Seattle,WA,98103,1341000,3,2.5,Green Lake,1880,3570,1918,,713,,Sold,,,https://www.redfin.com/WA/Seattle/2339-N-51st-St-98103/home/304919,NWMLS as Distributed by MLS Grid,2062893,N,Y,47.6655615,-122.3292559
PAST SALE,August-17-2023,Single Family Residential,9000 Phinney Ave N,Seattle,WA,98103,1000000,3,2.0,Greenwood,1960,6288,1940,,510,,Sold,,,https://www.redfin.com/WA/Seattle/9000-Phinney-Ave-N-98103/home/98887,NWMLS as Distributed by MLS Grid,2139513,N,Y,47.6943524,-122.3537302
PAST SALE,October-18-2023,Single Family Residential,3710 Meridian Ave N,Seattle,WA,98103,1005000,3,1.0,Wallingford,1782,4560,1912,,564,,Sold,,,https://www.redfin.com/WA/Seattle/3710-Meridian-Ave-N-98103/home/120473,NWMLS as Distributed by MLS Grid,2166265,N,Y,47.6524181,-122.3335358
PAST SALE,June-30-2023,Townhouse,1311 N 50th St,Seattle,WA,98103,950000,3,2.5,Wallingford,1440,1386,2019,,660,,Sold,,,https://www.redfin.com/WA/Seattle/1311-N-50th-St-98103/home/167386662,NWMLS as Distributed by MLS Grid,2125796,N,Y,47.6648125,-122.3414644
PAST SALE,February-17-2023,Townhouse,8526 Midvale Ave N Unit B,Seattle,WA,98103,685000,3,2.5,Green Lake,1410,1234,2003,,486,,Sold,,,https://www.redfin.com/WA/Seattle/8526-Midvale-Ave-N-98103/unit-B/home/104750,NWMLS as Distributed by MLS Grid,2028122,N,Y,47.6913627,-122.3421472
PAST SALE,April-19-2023,Single Family Residential,2313 N 61st St,Seattle,WA,98103,1425000,3,2.0,Green Lake,2270,4560,1907,,628,,Sold,,,https://www.redfin.com/WA/Seattle/2313-N-61st-St-98103/home/304975,NWMLS as Distributed by MLS Grid,2037599,N,Y,47.6727033,-122.3302236
PAST SALE,December-13-2022,Single Family Residential,514 N 77th St,Seattle,WA,98103,877500,3,2.5,Phinney Ridge,1107,4120,2022,,793,106,Sold,,,https://www.redfin.com/WA/Seattle/514-N-77th-St-98103/home/182515275,NWMLS as Distributed by MLS Grid,2016098,N,Y,47.6849498,-122.351697
PAST SALE,March-24-2023,Townhouse,952 N 96th St,Seattle,WA,98103,640000,3,2.5,Green Lake,1680,1485,2011,,381,,Sold,,,https://www.redfin.com/WA/Seattle/952-N-96th-St-98103/home/39904233,NWMLS as Distributed by MLS Grid,2037423,N,Y,47.698886,-122.345536
PAST SALE,August-1-2023,Townhouse,4426 Phinney Ave N,Seattle,WA,98103,990000,3,2.5,Fremont,1910,2142,1997,,518,,Sold,,,https://www.redfin.com/WA/Seattle/4426-Phinney-Ave-N-98103/home/301904,NWMLS as Distributed by MLS Grid,2137475,N,Y,47.661058,-122.354051
PAST SALE,August-16-2023,Single Family Residential,8047 Ashworth Ave N,Seattle,WA,98103,1125000,3,2.0,Green Lake,2200,4920,1928,,511,,Sold,,,https://www.redfin.com/WA/Seattle/8047-Ashworth-Ave-N-98103/home/307380,NWMLS as Distributed by MLS Grid,2138216,N,Y,47.6883315,-122.3394004
PAST SALE,July-7-2023,Single Family Residential,1420 N 35th St,Seattle,WA,98103,1168000,3,1.5,Wallingford,2662,3006,1900,,439,,Sold,,,https://www.redfin.com/WA/Seattle/1420-N-35th-St-98103/home/119390,NWMLS as Distributed by MLS Grid,2077197,N,Y,47.6494152,-122.3404803
PAST SALE,April-5-2023,Townhouse,3633 Wallingford Ave N Unit C,Seattle,WA,98103,975000,3,3.5,Wallingford,1470,1509,2003,,663,,Sold,,,https://www.redfin.com/WA/Seattle/3633-Wallingford-Ave-N-98103/unit-C/home/120091,NWMLS as Distributed by MLS Grid,2037854,N,Y,47.6514466,-122.3367542
PAST SALE,July-18-2023,Single Family Residential,739 N 89th St,Seattle,WA,98103,800000,3,2.0,Greenwood,1440,2550,2002,,556,,Sold,,,https://www.redfin.com/WA/Seattle/739-N-89th-St-98103/home/99701,NWMLS as Distributed by MLS Grid,2125552,N,Y,47.693254,-122.3482451
PAST SALE,May-17-2023,Townhouse,3625 Phinney Ave N Unit B,Seattle,WA,98103,925000,3,3.5,Fremont,1350,1183,2002,,685,,Sold,,,https://www.redfin.com/WA/Seattle/3625-Phinney-Ave-N-98103/unit-B/home/303049,NWMLS as Distributed by MLS Grid,2056734,N,Y,47.6530538,-122.3547608
PAST SALE,September-22-2023,Single Family Residential,1608 N 37th St,Seattle,WA,98103,1176000,3,2.0,Wallingford,2260,3240,1912,,520,,Sold,,,https://www.redfin.com/WA/Seattle/1608-N-37th-St-98103/home/119887,NWMLS as Distributed by MLS Grid,2158882,N,Y,47.6521555,-122.3381753
PAST SALE,April-11-2023,Single Family Residential,719 N 67th St,Seattle,WA,98103,1222000,3,2.0,Green Lake,2080,5580,1941,,588,,Sold,,,https://www.redfin.com/WA/Seattle/719-N-67th-St-98103/home/300717,NWMLS as Distributed by MLS Grid,2044082,N,Y,47.6776042,-122.3490836
PAST SALE,May-31-2023,Single Family Residential,426 N 60th St,Seattle,WA,98103,1260000,3,1.5,Phinney Ridge,2620,5000,1921,,481,,Sold,,,https://www.redfin.com/WA/Seattle/426-N-60th-St-98103/home/299455,NWMLS as Distributed by MLS Grid,2064449,N,Y,47.6726492,-122.3531054
PAST SALE,August-23-2023,Single Family Residential,8800 Fremont Ave N,Seattle,WA,98103,1190000,3,2.0,Greenwood,2269,4590,1915,,524,,Sold,,,https://www.redfin.com/WA/Seattle/8800-Fremont-Ave-N-98103/home/99796,NWMLS as Distributed by MLS Grid,2148694,N,Y,47.6929064,-122.3496661
PAST SALE,August-25-2023,Townhouse,8842 Midvale Ave N Unit A,Seattle,WA,98103,650000,3,2.0,Green Lake,1270,1335,2006,,512,,Sold,,,https://www.redfin.com/WA/Seattle/8842-Midvale-Ave-N-98103/unit-A/home/2117203,NWMLS as Distributed by MLS Grid,2141987,N,Y,47.6935813,-122.3420044
PAST SALE,May-31-2023,Single Family Residential,1200 N 44th St,Seattle,WA,98103,1149000,3,2.0,Wallingford,2836,3700,1916,,405,,Sold,,,https://www.redfin.com/WA/Seattle/1200-N-44th-St-98103/home/119525,NWMLS as Distributed by MLS Grid,2054874,N,Y,47.6601683,-122.3436145
PAST SALE,December-14-2022,Single Family Residential,5819 1st Ave NE,Seattle,WA,98105,1165000,3,2.0,Green Lake,1860,3400,1920,,626,,Sold,,,https://www.redfin.com/WA/Seattle/5819-1st-Ave-NE-98105/home/305302,NWMLS as Distributed by MLS Grid,2016778,N,Y,47.6714347,-122.3285366
PAST SALE,May-9-2023,Single Family Residential,1134 N 81st St,Seattle,WA,98103,925000,3,2.5,Green Lake,1500,3800,1984,,617,,Sold,,,https://www.redfin.com/WA/Seattle/1134-N-81st-St-98103/home/306291,NWMLS as Distributed by MLS Grid,2054416,N,Y,47.6878429,-122.3428591
PAST SALE,May-24-2023,Single Family Residential,6807 Aurora Ave N,Seattle,WA,98103,1090000,3,3.0,Phinney Ridge,1790,6000,1924,,609,,Sold,,,https://www.redfin.com/WA/Seattle/6807-Aurora-Ave-N-98103/home/301247,NWMLS as Distributed by MLS Grid,2058086,N,Y,47.678982,-122.3459401
PAST SALE,June-23-2023,Townhouse,3809 Ashworth Ave N,Seattle,WA,98103,1110000,3,2.5,Fremont,1510,1441,2014,,735,,Sold,,,https://www.redfin.com/WA/Seattle/3809-Ashworth-Ave-N-98103/home/59704092,NWMLS as Distributed by MLS Grid,2067893,N,Y,47.6530784,-122.3406851
PAST SALE,July-11-2023,Single Family Residential,509 N 77th St,Seattle,WA,98103,760000,3,1.0,Phinney Ridge,1607,3605,1926,,473,,Sold,,,https://www.redfin.com/WA/Seattle/509-N-77th-St-98103/home/301205,NWMLS as Distributed by MLS Grid,2077631,N,Y,47.6845582,-122.3519133
PAST SALE,March-17-2023,Townhouse,1011 N 36th St Unit A,Seattle,WA,98103,1088888,3,2.0,Fremont,1530,1109,2023,,712,,Sold,,,https://www.redfin.com/WA/Seattle/1011-N-36th-St-98103/unit-A/home/120330,NWMLS as Distributed by MLS Grid,2033768,N,Y,47.6504184,-122.3454867
PAST SALE,August-16-2023,Townhouse,3467 Meridian Ave N,Seattle,WA,98103,1110000,3,2.5,Wallingford,1400,1584,2008,,793,,Sold,,,https://www.redfin.com/WA/Seattle/3467-Meridian-Ave-N-98103/home/21470904,NWMLS as Distributed by MLS Grid,2137512,N,Y,47.6490093,-122.3341719
PAST SALE,December-14-2022,Single Family Residential,9516 Evanston Ave N,Seattle,WA,98103,935625,3,2.5,Greenwood,2490,5757,1979,,376,,Sold,,,https://www.redfin.com/WA/Seattle/9516-Evanston-Ave-N-98103/home/99192,NWMLS as Distributed by MLS Grid,2016512,N,Y,47.6983636,-122.3509756
PAST SALE,July-27-2023,Townhouse,7908 Green Lake Dr N,Seattle,WA,98103,886500,3,2.0,Green Lake,1375,900,2022,,645,,Sold,,,https://www.redfin.com/WA/Seattle/7908-Green-Lake-Dr-N-98103/home/179795721,NWMLS as Distributed by MLS Grid,1894871,N,Y,47.6866071,-122.3394821
PAST SALE,April-10-2023,Single Family Residential,4415 Eastern Ave N,Seattle,WA,98103,849000,3,2.0,Wallingford,1110,4275,1941,,765,,Sold,,,https://www.redfin.com/WA/Seattle/4415-Eastern-Ave-N-98103/home/118572,NWMLS as Distributed by MLS Grid,2044783,N,Y,47.6608209,-122.3292941
PAST SALE,March-22-2023,Single Family Residential,118 N 76th St,Seattle,WA,98103,1025000,3,2.0,Phinney Ridge,1310,3090,1973,,782,,Sold,,,https://www.redfin.com/WA/Seattle/118-N-76th-St-98103/home/495902,NWMLS as Distributed by MLS Grid,2031569,N,Y,47.6842288,-122.3570706
PAST SALE,December-8-2022,Single Family Residential,3715 Woodlawn Ave N,Seattle,WA,98103,925000,3,2.0,Wallingford,1340,2211,1926,,690,,Sold,,,https://www.redfin.com/WA/Seattle/3715-Woodlawn-Ave-N-98103/home/120156,NWMLS as Distributed by MLS Grid,2013900,N,Y,47.6524735,-122.3388991
PAST SALE,July-7-2023,Townhouse,4808 Linden Ave N,Seattle,WA,98103,827500,3,2.0,Fremont,1362,1038,2012,,608,,Sold,,,https://www.redfin.com/WA/Seattle/4808-Linden-Ave-N-98103/home/44653971,NWMLS as Distributed by MLS Grid,2074961,N,Y,47.6637937,-122.3484109
PAST SALE,July-27-2023,Single Family Residential,5862 McKinley Pl N,Seattle,WA,98103,1300000,3,2.0,Green Lake,2479,3060,1925,,524,,Sold,,,https://www.redfin.com/WA/Seattle/5862-McKinley-Pl-N-98103/home/304120,NWMLS as Distributed by MLS Grid,2130785,N,Y,47.6721042,-122.3344374
PAST SALE,June-29-2023,Single Family Residential,5102 Woodlawn Ave N,Seattle,WA,98103,1439000,3,3.0,Green Lake,2970,3630,1914,,485,,Sold,,,https://www.redfin.com/WA/Seattle/5102-Woodlawn-Ave-N-98103/home/305368,NWMLS as Distributed by MLS Grid,2072392,N,Y,47.6659011,-122.338208
PAST SALE,August-25-2023,Condo/Co-op,1615 N 36th St,Seattle,WA,98103,1115000,3,2.0,Wallingford,1126,2097,2023,,990,18,Sold,,,https://www.redfin.com/WA/Seattle/1615-N-36th-St-98103/home/186272815,NWMLS as Distributed by MLS Grid,2146138,N,Y,47.6503554,-122.3380374
PAST SALE,November-18-2022,Townhouse,3528 Wallingford Ave N Unit B,Seattle,WA,98103,1040000,3,2.0,Wallingford,1481,1316,2016,,702,,Sold,,,https://www.redfin.com/WA/Seattle/3528-Wallingford-Ave-N-98103/unit-B/home/106725647,NWMLS as Distributed by MLS Grid,2005261,N,Y,47.6499573,-122.3359917
PAST SALE,June-20-2023,Single Family Residential,321 N 78th St,Seattle,WA,98103,1049000,3,2.0,Phinney Ridge,2020,4000,1921,,519,,Sold,,,https://www.redfin.com/WA/Seattle/321-N-78th-St-98103/home/300960,NWMLS as Distributed by MLS Grid,2058865,N,Y,47.6853305,-122.3542873
PAST SALE,September-8-2023,Single Family Residential,4333 1st Ave NE,Seattle,WA,98105,1370005,3,3.0,Wallingford,2860,4000,1911,,479,,Sold,,,https://www.redfin.com/WA/Seattle/4333-1st-Ave-NE-98105/home/117955,NWMLS as Distributed by MLS Grid,2151818,N,Y,47.6601023,-122.3284591
PAST SALE,June-20-2023,Single Family Residential,4911 Burke Ave N,Seattle,WA,98103,880000,3,2.0,Wallingford,2200,3300,1922,,400,,Sold,,,https://www.redfin.com/WA/Seattle/4911-Burke-Ave-N-98103/home/117132,NWMLS as Distributed by MLS Grid,2069920,N,Y,47.664686,-122.3354004
PAST SALE,November-14-2022,Townhouse,1311 N 88th St,Seattle,WA,98103,635000,3,3.5,Green Lake,1530,1336,2004,,415,,Sold,,,https://www.redfin.com/WA/Seattle/1311-N-88th-St-98103/home/105611,NWMLS as Distributed by MLS Grid,2006800,N,Y,47.6918958,-122.3408991
PAST SALE,March-20-2023,Condo/Co-op,5600 Kirkwood Pl N #103,Seattle,WA,98103,945000,3,3.0,Green Lake,1619,,2001,,584,714,Sold,,,https://www.redfin.com/WA/Seattle/5600-Kirkwood-Pl-N-98103/unit-103/home/11033,NWMLS as Distributed by MLS Grid,2037297,N,Y,47.669261,-122.3314906
PAST SALE,,Single Family Residential,4002 Greenwood Ave N,Seattle,WA,98103,1588955,3,2.0,,2360,4800,1953,,673,,,,,https://www.redfin.com/WA/Seattle/4002-Greenwood-Ave-N-98103/home/302582,,,N,Y,47.6555682,-122.3552127
PAST SALE,,Single Family Residential,8207 Bagley Ave N,Seattle,WA,98103,975000,4,2.5,,2370,3000,1986,,411,,,,,https://www.redfin.com/WA/Seattle/8207-Bagley-Ave-N-98103/home/307536,,,N,Y,47.6889379,-122.3324368
PAST SALE,October-31-2022,Townhouse,814 N 36th St,Seattle,WA,98103,990000,3,2.5,Fremont,1820,1595,2010,,544,,Sold,,,https://www.redfin.com/WA/Seattle/814-N-36th-St-98103/home/28581479,NWMLS as Distributed by MLS Grid,2004909,N,Y,47.6512686,-122.3480902
PAST SALE,October-12-2023,Single Family Residential,900 N 90th St,Seattle,WA,98103,888000,3,2.0,Greenwood,2320,4590,1939,,383,,Sold,,,https://www.redfin.com/WA/Seattle/900-N-90th-St-98103/home/99092,NWMLS as Distributed by MLS Grid,2160270,N,Y,47.6943483,-122.3469727
PAST SALE,September-6-2023,Single Family Residential,2310 N 38th St,Seattle,WA,98103,948000,3,2.0,Wallingford,1250,1730,2023,,758,70,Sold,,,https://www.redfin.com/WA/Seattle/2310-N-38th-St-98103/home/186316982,NWMLS as Distributed by MLS Grid,2147005,N,Y,47.6534342,-122.3309474
PAST SALE,June-2-2023,Single Family Residential,745 N 92nd St,Seattle,WA,98103,851650,3,1.0,Greenwood,1350,6133,1950,,631,,Sold,,,https://www.redfin.com/WA/Seattle/745-N-92nd-St-98103/home/99421,NWMLS as Distributed by MLS Grid,2067078,N,Y,47.6954419,-122.3477582
PAST SALE,June-22-2023,Townhouse,3639 Dayton Ave N Unit A,Seattle,WA,98103,1110000,3,2.5,Fremont,1840,1138,2016,,603,,Sold,,,https://www.redfin.com/WA/Seattle/3639-Dayton-Ave-N-98103/unit-A/home/109969380,NWMLS as Distributed by MLS Grid,2066701,N,Y,47.6530296,-122.3527993
PAST SALE,September-29-2023,Single Family Residential,6232 Woodlawn Ave N,Seattle,WA,98103,1400000,3,2.0,Green Lake,2440,4800,1919,,574,,Sold,,,https://www.redfin.com/WA/Seattle/6232-Woodlawn-Ave-N-98103/home/305888,NWMLS as Distributed by MLS Grid,2158567,N,Y,47.6736014,-122.3340389
PAST SALE,August-10-2023,Condo/Co-op,515 N 72nd St #1,Seattle,WA,98103,661500,3,1.0,Phinney Ridge,1071,,1912,,618,94,Sold,,,https://www.redfin.com/WA/Seattle/515-N-72nd-St-98103/unit-1/home/186152916,NWMLS as Distributed by MLS Grid,2140448,N,Y,47.6808943,-122.351829
PAST SALE,September-1-2023,Townhouse,516 N 48th St Unit B,Seattle,WA,98103,1249000,3,2.5,Fremont,1949,1392,2023,,641,,Sold,,,https://www.redfin.com/WA/Seattle/516-N-48th-St-98103/unit-B/home/186378910,NWMLS as Distributed by MLS Grid,2147307,N,Y,47.6637591,-122.3519086
PAST SALE,August-31-2023,Townhouse,516 A N 48th St,Seattle,WA,98103,1165000,3,2.5,Fremont,1778,1393,2023,,655,,Sold,,,https://www.redfin.com/WA/Seattle/516-A-N-48th-St-98103/home/186173367,NWMLS as Distributed by MLS Grid,2135846,N,Y,47.663707,-122.352396
PAST SALE,June-22-2023,Single Family Residential,4229 Eastern Ave N,Seattle,WA,98103,1400000,3,3.0,Wallingford,2992,4560,1923,,468,,Sold,,,https://www.redfin.com/WA/Seattle/4229-Eastern-Ave-N-98103/home/117969,NWMLS as Distributed by MLS Grid,2066829,N,Y,47.6588781,-122.3293525
PAST SALE,November-30-2022,Single Family Residential,1111 N 40th St,Seattle,WA,98103,900000,3,2.0,Wallingford,2150,2600,1911,,419,,Sold,,,https://www.redfin.com/WA/Seattle/1111-N-40th-St-98103/home/119560,NWMLS as Distributed by MLS Grid,2014220,N,Y,47.655222,-122.3440797
PAST SALE,December-19-2022,Single Family Residential,2129 N 88th St,Seattle,WA,98103,735000,3,2.0,Green Lake,1300,2250,1988,,565,,Sold,,,https://www.redfin.com/WA/Seattle/2129-N-88th-St-98103/home/104679,NWMLS as Distributed by MLS Grid,2016157,N,Y,47.6922376,-122.3324886
PAST SALE,September-29-2023,Townhouse,520 N 48th St Unit B,Seattle,WA,98103,1229950,3,2.5,Fremont,1949,1392,2023,,631,,Sold,,,https://www.redfin.com/WA/Seattle/520-N-48th-St-98103/unit-B/home/187354433,NWMLS as Distributed by MLS Grid,2158181,N,Y,47.663762,-122.3517312
PAST SALE,June-6-2023,Townhouse,4117 C Wallingford Ave N,Seattle,WA,98103,899000,3,2.0,Wallingford,1476,943,2023,,609,,Sold,,,https://www.redfin.com/WA/Seattle/4117-Wallingford-Ave-N-98103/unit-B/home/118057,NWMLS as Distributed by MLS Grid,2040056,N,Y,47.6574331,-122.3365768
PAST SALE,June-26-2023,Townhouse,1206 A N 47th St,Seattle,WA,98103,1149900,3,2.5,Wallingford,1664,1016,2023,,691,,Sold,,,https://www.redfin.com/WA/Seattle/1206-A-N-47th-St-98103/home/185850478,NWMLS as Distributed by MLS Grid,2065528,N,Y,47.663085,-122.343295
PAST SALE,July-7-2023,Single Family Residential,712 N 64th St,Seattle,WA,98103,1295000,3,3.0,Phinney Ridge,2148,3500,1927,,603,,Sold,,,https://www.redfin.com/WA/Seattle/712-N-64th-St-98103/home/299116,NWMLS as Distributed by MLS Grid,2074851,N,Y,47.6755566,-122.3493572
PAST SALE,September-15-2023,Townhouse,4264 Linden Ave N,Seattle,WA,98103,935000,3,2.5,Fremont,1540,981,2015,,607,,Sold,,,https://www.redfin.com/WA/Seattle/4264-Linden-Ave-N-98103/home/101611355,NWMLS as Distributed by MLS Grid,2152273,N,Y,47.6590705,-122.3484556
PAST SALE,November-14-2022,Townhouse,3909 Greenwood Ave N,Seattle,WA,98103,1095000,3,2.5,Fremont,1580,1372,2013,,693,,Sold,,,https://www.redfin.com/WA/Seattle/3909-Greenwood-Ave-N-98103/home/302124,NWMLS as Distributed by MLS Grid,2004835,N,Y,47.6544769,-122.3556841
PAST SALE,August-29-2023,Single Family Residential,1325 N 38th St,Seattle,WA,98103,988850,3,1.5,Wallingford,2450,1575,1918,,404,,Sold,,,https://www.redfin.com/WA/Seattle/1325-N-38th-St-98103/home/119092,NWMLS as Distributed by MLS Grid,2136419,N,Y,47.6525135,-122.3415256
PAST SALE,July-6-2023,Townhouse,3725 Wallingford Ave N Unit B,Seattle,WA,98103,850000,3,2.0,Wallingford,1090,4560,2023,,780,83,Sold,,,https://www.redfin.com/WA/Seattle/3725-Wallingford-Ave-N-98103/unit-B/home/185401792,NWMLS as Distributed by MLS Grid,2073128,N,Y,47.6527809,-122.3365852
PAST SALE,March-24-2023,Single Family Residential,4617 Sunnyside Ave N,Seattle,WA,98103,875000,3,1.0,Wallingford,1770,4332,1911,,494,,Sold,,,https://www.redfin.com/WA/Seattle/4617-Sunnyside-Ave-N-98103/home/117565,NWMLS as Distributed by MLS Grid,2039071,N,Y,47.6631678,-122.3304262
PAST SALE,November-15-2022,Single Family Residential,7034 1st Ave NW,Seattle,WA,98117,1219700,3,2.0,Phinney Ridge,3140,5000,1915,,388,,Sold,,,https://www.redfin.com/WA/Seattle/7034-1st-Ave-NW-98117/home/497048,NWMLS as Distributed by MLS Grid,2005812,N,Y,47.6805986,-122.3571218
PAST SALE,February-1-2023,Townhouse,9315 Linden Ave N,Seattle,WA,98103,600000,3,2.5,Greenwood,1150,1449,2005,,522,,Sold,,,https://www.redfin.com/WA/Seattle/9315-Linden-Ave-N-98103/home/2073107,NWMLS as Distributed by MLS Grid,2023411,N,Y,47.6968044,-122.347508
PAST SALE,February-17-2023,Townhouse,9205 Greenwood Ave N Unit D,Seattle,WA,98103,899950,3,2.0,Greenwood,1792,1376,2022,,502,,Sold,,,https://www.redfin.com/WA/Seattle/9205-Greenwood-Ave-N-98103/unit-D/home/182876159,NWMLS as Distributed by MLS Grid,2024804,N,Y,47.6963478,-122.3559028
PAST SALE,March-10-2023,Townhouse,916 N 88th St,Seattle,WA,98103,700000,3,2.5,Green Lake,1332,1295,2023,,526,,Sold,,,https://www.redfin.com/WA/Seattle/916-N-88th-St-98103/home/184200148,NWMLS as Distributed by MLS Grid,2034641,N,Y,47.6930261,-122.3464484
