SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-6-2023,Single Family Residential,14745 27th Ave NE,Shoreline,WA,98155,635000,2,1.0,Shoreline,890,8180,1947,,713,,Sold,,,https://www.redfin.com/WA/Shoreline/14745-27th-Ave-NE-98155/home/86953,NWMLS as Distributed by MLS Grid,2078106,N,Y,47.7369513,-122.2996174
PAST SALE,May-12-2023,Condo/Co-op,20323 19th Ave NE Unit A104,Shoreline,WA,98155,336000,2,1.0,Ballinger,880,,1981,,382,404,Sold,,,https://www.redfin.com/WA/Shoreline/20323-19th-Ave-NE-98155/unit-A104/home/2112,NWMLS as Distributed by MLS Grid,2055305,N,Y,47.7767664,-122.3088549
PAST SALE,May-18-2023,Single Family Residential,2709 NE 204th St,Shoreline,WA,98155,725000,3,2.0,Shoreline,1660,34892,1963,,437,,Sold,,,https://www.redfin.com/WA/Shoreline/2709-NE-204th-St-98155/home/91385,NWMLS as Distributed by MLS Grid,2059580,N,Y,47.7763712,-122.2997769
PAST SALE,March-22-2023,Single Family Residential,20405 25th Ave NE,Shoreline,WA,98155,623500,2,1.0,Shoreline,1270,8040,1954,,491,,Sold,,,https://www.redfin.com/WA/Shoreline/20405-25th-Ave-NE-98155/home/90381,NWMLS as Distributed by MLS Grid,2040576,N,Y,47.7767759,-122.3032673
PAST SALE,March-30-2023,Single Family Residential,17238 11th Ave NE,Shoreline,WA,98155,707700,3,2.0,Ridgecrest,1080,10465,1951,,655,,Sold,,,https://www.redfin.com/WA/Shoreline/17238-11th-Ave-NE-98155/home/86956,NWMLS as Distributed by MLS Grid,2041867,N,Y,47.7549633,-122.3169151
PAST SALE,September-19-2023,Single Family Residential,1014 NE 170th St,Shoreline,WA,98155,789000,3,2.0,Ridgecrest,2300,7740,1953,,343,,Sold,,,https://www.redfin.com/WA/Shoreline/1014-NE-170th-St-98155/home/86059,NWMLS as Distributed by MLS Grid,2132784,N,Y,47.7523472,-122.3179011
PAST SALE,July-24-2023,Single Family Residential,3736 NE 153rd St,Lake Forest Park,WA,98155,1351000,3,2.0,Lake Forest Park,1933,25045,1926,,699,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3736-NE-153rd-St-98155/home/90100,NWMLS as Distributed by MLS Grid,2131288,N,Y,47.7402446,-122.2867677
PAST SALE,May-25-2023,Single Family Residential,1110 NE 152nd St,Shoreline,WA,98155,650000,3,1.0,Shoreline,1320,7739,1955,,492,,Sold,,,https://www.redfin.com/WA/Shoreline/1110-NE-152nd-St-98155/home/87844,NWMLS as Distributed by MLS Grid,2062368,N,Y,47.7390502,-122.3164732
PAST SALE,July-27-2023,Single Family Residential,17230 28th Ave NE,Lake Forest Park,WA,98155,1210000,3,1.5,Lake Forest Park,2120,38000,1930,,571,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17230-28th-Ave-NE-98155/home/89190,NWMLS as Distributed by MLS Grid,2125605,N,Y,47.7554642,-122.2989572
PAST SALE,May-11-2023,Single Family Residential,5211 NE 184 St,Lake Forest Park,WA,98155,1010000,3,2.0,Lake Forest Park,1790,11371,1959,,564,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/5211-NE-184th-St-98155/home/92189,NWMLS as Distributed by MLS Grid,2054830,N,Y,47.7615596,-122.2726797
PAST SALE,May-19-2023,Single Family Residential,15046 25th Ave NE,Shoreline,WA,98155,480000,2,1.0,Shoreline,820,8165,1948,,585,,Sold,,,https://www.redfin.com/WA/Shoreline/15046-25th-Ave-NE-98155/home/86818,NWMLS as Distributed by MLS Grid,2050660,N,Y,47.7387499,-122.301745
PAST SALE,October-6-2023,Condo/Co-op,17916 23rd Ct NE #104,Shoreline,WA,98155,486000,3,2.0,North City,1400,,1976,,347,745,Sold,,,https://www.redfin.com/WA/Shoreline/17916-23rd-Ct-NE-98155/unit-104/home/28883855,NWMLS as Distributed by MLS Grid,2164747,N,Y,47.7596989,-122.3098069
PAST SALE,April-4-2023,Single Family Residential,4230 NE 197th St,Lake Forest Park,WA,98155,905000,3,2.0,Horizon View,2120,10041,1960,,427,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4230-NE-197th-St-98155/home/93495,NWMLS as Distributed by MLS Grid,2042721,N,Y,47.7736679,-122.2824332
PAST SALE,August-11-2023,Townhouse,225 NE 185th St,Shoreline,WA,98155,790000,3,3.5,Meridian Park,1730,2196,2020,,457,,Sold,,,https://www.redfin.com/WA/Shoreline/225-NE-185th-St-98155/home/175248883,NWMLS as Distributed by MLS Grid,2135666,N,Y,47.7630582,-122.3272087
PAST SALE,August-29-2023,Single Family Residential,16259 38th Ave NE,Lake Forest Park,WA,98155,1662000,3,2.5,Sheridan,3360,11535,1952,,495,35,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/16259-38th-Ave-NE-98155/home/90182,NWMLS as Distributed by MLS Grid,2149645,N,Y,47.7479412,-122.2876886
PAST SALE,August-10-2023,Single Family Residential,18902 33rd Ave NE,Lake Forest Park,WA,98155,985000,3,3.0,Lake Forest Park,1940,14252,1958,,508,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18902-33rd-Ave-NE-98155/home/91331,NWMLS as Distributed by MLS Grid,2135099,N,Y,47.7656498,-122.2937451
PAST SALE,March-31-2023,Single Family Residential,14745 28th Ave NE,Shoreline,WA,98155,960000,3,3.0,Shoreline,2680,8920,1982,,358,,Sold,,,https://www.redfin.com/WA/Shoreline/14745-28th-Ave-NE-98155/home/86520,NWMLS as Distributed by MLS Grid,2045167,N,Y,47.7369342,-122.2982467
PAST SALE,August-1-2023,Townhouse,2801 NE 195th St #5,Lake Forest Park,WA,98155,552000,3,2.5,Lake Forest Park,1620,,1986,,341,550,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2801-NE-195th-St-98155/unit-5/home/18770,NWMLS as Distributed by MLS Grid,2128155,N,Y,47.7690254,-122.2990174
PAST SALE,August-18-2023,Single Family Residential,5405 NE 198th Pl,Lake Forest Park,WA,98155,1285000,3,2.5,Lake Forest Park,3010,5043,2005,,427,21,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/5405-NE-198th-Pl-98155/home/2074373,NWMLS as Distributed by MLS Grid,2138533,N,Y,47.7724893,-122.2714208
PAST SALE,July-5-2023,Single Family Residential,3320 NE 158th St,Lake Forest Park,WA,98155,1070000,3,3.0,Lake Forest Park,2200,11407,1952,,486,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3320-NE-158th-St-98155/home/89698,NWMLS as Distributed by MLS Grid,2074992,N,Y,47.7429967,-122.2931606
PAST SALE,,Single Family Residential,18534 28th Ave NE,Lake Forest Park,WA,98155,575000,3,2.0,,1340,8296,1954,,429,,,,,https://www.redfin.com/WA/Lake-Forest-Park/18534-28th-Ave-NE-98155/home/90909,,,N,Y,47.7639683,-122.2989412
PAST SALE,April-7-2023,Condo/Co-op,19230 Forest Park Dr NE Unit J130,Lake Forest Park,WA,98155,369000,2,2.0,Lake Forest Park,910,,1991,,405,539,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-J130/home/25060,NWMLS as Distributed by MLS Grid,2036301,N,Y,47.7697576,-122.3042196
PAST SALE,August-23-2023,Single Family Residential,17412 5th Ave NE,Shoreline,WA,98155,750000,2,2.0,Ridgecrest,1620,7260,1949,,463,,Sold,,,https://www.redfin.com/WA/Shoreline/17412-5th-Ave-NE-98155/home/87573,NWMLS as Distributed by MLS Grid,2142930,N,Y,47.7553042,-122.323754
PAST SALE,April-11-2023,Single Family Residential,16827 12th Pl NE,Shoreline,WA,98155,622000,2,1.0,Ridgecrest,1050,8400,1950,,592,,Sold,,,https://www.redfin.com/WA/Shoreline/16827-12th-Pl-NE-98155/home/87323,NWMLS as Distributed by MLS Grid,2043534,N,Y,47.751,-122.3155969
PAST SALE,October-4-2023,Single Family Residential,4917 NE 193rd St,Lake Forest Park,WA,98155,1100000,3,3.0,Lake Forest Park,1850,16201,1984,,595,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4917-NE-193rd-St-98155/home/94481,NWMLS as Distributed by MLS Grid,2156282,N,Y,47.76612,-122.2758114
PAST SALE,March-28-2023,Single Family Residential,14756 26th Ave NE,Shoreline,WA,98155,755000,2,2.0,Shoreline,1270,8133,1949,,594,,Sold,,,https://www.redfin.com/WA/Shoreline/14756-26th-Ave-NE-98155/home/87976,NWMLS as Distributed by MLS Grid,2040039,N,Y,47.737255,-122.3003638
PAST SALE,April-28-2023,Single Family Residential,18318 15th Pl NE,Shoreline,WA,98155,799000,3,2.0,North City,2640,12045,1954,,303,,Sold,,,https://www.redfin.com/WA/Shoreline/18318-15th-Pl-NE-98155/home/84244,NWMLS as Distributed by MLS Grid,2048754,N,Y,47.7619434,-122.3132885
PAST SALE,May-18-2023,Single Family Residential,16046 32nd Ave NE,Lake Forest Park,WA,98155,826000,2,1.0,Lake Forest Park,1360,11407,1952,,607,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/16046-32nd-Ave-NE-98155/home/88325,NWMLS as Distributed by MLS Grid,2059456,N,Y,47.7460375,-122.2950893
PAST SALE,September-20-2023,Single Family Residential,1227 NE 148th St,Shoreline,WA,98155,775000,3,2.0,Shoreline,1400,7020,1953,,554,,Sold,,,https://www.redfin.com/WA/Shoreline/1227-NE-148th-St-98155/home/86801,NWMLS as Distributed by MLS Grid,2154024,N,Y,47.7361877,-122.3142595
PAST SALE,September-1-2023,Townhouse,2801 NE 195th St,Lake Forest Park,WA,98155,565000,3,2.5,Lake Forest Park,1627,,1986,,347,550,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2801-NE-195th-St-98155/home/179773207,NWMLS as Distributed by MLS Grid,2144595,N,Y,47.7690182,-122.2989923
PAST SALE,June-8-2023,Single Family Residential,4060 NE 174th St,Lake Forest Park,WA,98155,765000,3,1.5,Lake Forest Park,1670,7500,1938,,458,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4060-NE-174th-St-98155/home/92687,NWMLS as Distributed by MLS Grid,2070002,N,Y,47.7552958,-122.2829805
PAST SALE,July-28-2023,Single Family Residential,156 NE 164th St,Shoreline,WA,98155,799900,3,2.0,Shoreline,1640,6180,1961,,488,,Sold,,,https://www.redfin.com/WA/Shoreline/156-NE-164th-St-98155/home/86031,NWMLS as Distributed by MLS Grid,2138039,N,Y,47.7480739,-122.3268273
PAST SALE,,Townhouse,14646 35th Ct NE,Lake Forest Park,WA,98155,765000,3,3.5,,1790,992,2018,,427,,,,,https://www.redfin.com/WA/Lake-Forest-Park/14646-35th-Ct-NE-98155/home/109661360,,,N,Y,47.7349244,-122.290622
PAST SALE,March-31-2023,Single Family Residential,1618 NE 189th St,Shoreline,WA,98155,480000,3,1.5,Lago Vista,1060,6250,1973,,453,,Sold,,,https://www.redfin.com/WA/Shoreline/1618-NE-189th-St-98155/home/91644,NWMLS as Distributed by MLS Grid,2028009,N,Y,47.7660071,-122.3118444
PAST SALE,June-27-2023,Single Family Residential,19027 18th Ave NE,Shoreline,WA,98155,735000,3,2.0,Lago Vista,2030,17250,1935,,362,,Sold,,,https://www.redfin.com/WA/Shoreline/19027-18th-Ave-NE-98155/home/90926,NWMLS as Distributed by MLS Grid,2071016,N,Y,47.7673965,-122.3106953
PAST SALE,August-31-2023,Condo/Co-op,19851 25th Ave NE #222,Shoreline,WA,98155,375000,2,1.0,Ballinger,903,,1983,,415,458,Sold,,,https://www.redfin.com/WA/Shoreline/19851-25th-Ave-NE-98155/unit-222/home/59855,NWMLS as Distributed by MLS Grid,2146701,N,Y,47.7734767,-122.3052144
PAST SALE,October-5-2023,Single Family Residential,2444 NE 182nd St,Shoreline,WA,98155,717000,3,1.0,Shoreline,1010,7200,1948,,710,,Sold,,,https://www.redfin.com/WA/Shoreline/2444-NE-182nd-St-98155/home/91348,NWMLS as Distributed by MLS Grid,2158945,N,Y,47.7601146,-122.3067278
PAST SALE,May-31-2023,Single Family Residential,17020 3rd Ave NE,Shoreline,WA,98155,695000,3,1.0,Ridgecrest,1480,9224,1948,,470,,Sold,,,https://www.redfin.com/WA/Shoreline/17020-3rd-Ave-NE-98155/home/85977,NWMLS as Distributed by MLS Grid,2066373,N,Y,47.7528088,-122.3263998
PAST SALE,June-9-2023,Single Family Residential,1867 -1/2 NE 171st St,Shoreline,WA,98155,802000,3,2.0,North City,1610,8375,1927,,498,,Sold,,,https://www.redfin.com/WA/Shoreline/1867-NE-171st-St-98155/home/88925,NWMLS as Distributed by MLS Grid,2069075,N,Y,47.7526278,-122.3063571
PAST SALE,,Single Family Residential,1024 NE 180th St,Shoreline,WA,98155,825000,3,2.0,,1000,7711,1949,,825,,,,,https://www.redfin.com/WA/Shoreline/1024-NE-180th-St-98155/home/84503,,,N,Y,47.7596935,-122.3176328
PAST SALE,February-23-2023,Condo/Co-op,19500 Ballinger Way NE #103,Shoreline,WA,98155,295000,1,1.0,Ballinger,699,,2004,,422,327,Sold,,,https://www.redfin.com/WA/Shoreline/19500-Ballinger-Way-NE-98155/unit-103/home/12092471,NWMLS as Distributed by MLS Grid,2029812,N,Y,47.770785,-122.3031338
PAST SALE,June-20-2023,Single Family Residential,17241 11th Ave NE,Shoreline,WA,98155,749000,3,1.0,Shoreline,1320,10382,1954,,567,,Sold,,,https://www.redfin.com/WA/Shoreline/17241-11th-Ave-NE-98155/home/86726,NWMLS as Distributed by MLS Grid,2061926,N,Y,47.755216,-122.3177593
PAST SALE,July-31-2023,Single Family Residential,14934 5th Ave NE,Shoreline,WA,98155,799900,2,1.0,Ridgecrest,1600,7440,1941,,500,,Sold,,,https://www.redfin.com/WA/Shoreline/14934-5th-Ave-NE-98155/home/86880,NWMLS as Distributed by MLS Grid,2135330,N,Y,47.7380558,-122.3232898
PAST SALE,May-10-2023,Townhouse,18016 10th Ave NE Unit I,Shoreline,WA,98155,699950,2,2.5,North City,1180,1159,2020,,593,,Sold,,,https://www.redfin.com/WA/Shoreline/18016-10th-Ave-NE-98155/unit-I/home/176755474,NWMLS as Distributed by MLS Grid,2052005,N,Y,47.7599785,-122.3183114
PAST SALE,,Single Family Residential,14709 8th Ave NE,Shoreline,WA,98155,522400,3,2.0,,1900,10141,1947,,275,,,,,https://www.redfin.com/WA/Shoreline/14709-8th-Ave-NE-98155/home/86714,,,N,Y,47.7359662,-122.3212534
PAST SALE,June-14-2023,Single Family Residential,17904 1st Ave NE,Shoreline,WA,98155,720000,3,1.0,Shoreline,1310,11915,1952,,550,,Sold,,,https://www.redfin.com/WA/Shoreline/17904-1st-Ave-NE-98155/home/83316,NWMLS as Distributed by MLS Grid,2065246,N,Y,47.7587841,-122.3292086
PAST SALE,July-17-2023,Single Family Residential,3703 NE 180th St,Lake Forest Park,WA,98155,960000,3,2.0,Lake Forest Park,2060,10623,1958,,466,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3703-NE-180th-St-98155/home/92438,NWMLS as Distributed by MLS Grid,2133461,N,Y,47.7566407,-122.2890729
PAST SALE,September-15-2023,Single Family Residential,1833 NE 175th St,Shoreline,WA,98155,805000,3,3.0,Shoreline,2140,8673,1972,,376,,Sold,,,https://www.redfin.com/WA/Shoreline/1833-NE-175th-St-98155/home/88145,NWMLS as Distributed by MLS Grid,2144587,N,Y,47.7549373,-122.308019
PAST SALE,August-30-2023,Single Family Residential,1054 NE 154th St,Shoreline,WA,98155,830000,3,1.5,Shoreline,1360,7758,1960,,610,,Sold,,,https://www.redfin.com/WA/Shoreline/1054-NE-154th-St-98155/home/87520,NWMLS as Distributed by MLS Grid,2146376,N,Y,47.7406826,-122.315947
PAST SALE,July-21-2023,Single Family Residential,16255 6th Ave NE,Shoreline,WA,98155,850000,3,2.0,Ridgecrest,1390,9300,1947,,612,,Sold,,,https://www.redfin.com/WA/Shoreline/16255-6th-Ave-NE-98155/home/86822,NWMLS as Distributed by MLS Grid,2129863,N,Y,47.7476198,-122.3229299
PAST SALE,March-15-2023,Single Family Residential,16052 25th Ave NE,Shoreline,WA,98155,587500,2,1.0,Shoreline,1020,8149,1948,,576,,Sold,,,https://www.redfin.com/WA/Shoreline/16052-25th-Ave-NE-98155/home/88972,NWMLS as Distributed by MLS Grid,2029310,N,Y,47.7461751,-122.301881
PAST SALE,July-28-2023,Single Family Residential,1528 NE 166th St,Shoreline,WA,98155,814950,3,2.0,Ridgecrest,1710,8100,1949,,477,,Sold,,,https://www.redfin.com/WA/Shoreline/1528-NE-166th-St-98155/home/89085,NWMLS as Distributed by MLS Grid,2135460,N,Y,47.7496141,-122.3119645
PAST SALE,April-4-2023,Single Family Residential,17522 33rd Ave NE,Lake Forest Park,WA,98155,740000,3,1.5,Lake Forest Park,2880,66646,1950,,257,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17522-33rd-Ave-NE-98155/home/88535,NWMLS as Distributed by MLS Grid,2044641,N,Y,47.755972,-122.293485
PAST SALE,July-11-2023,Condo/Co-op,15020 Bothell Way NE #401,Lake Forest Park,WA,98155,355000,1,1.0,Sheridan,796,,1995,,446,284,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/15020-Bothell-Way-NE-98155/unit-401/home/21869,NWMLS as Distributed by MLS Grid,2078086,N,Y,47.7381294,-122.2901989
PAST SALE,,Single Family Residential,522 NE 145th St,Shoreline,WA,98155,155200,2,1.0,,1050,5429,1948,,148,,,,,https://www.redfin.com/WA/Shoreline/522-NE-145th-St-98155/home/86068,,,N,Y,47.7342466,-122.3224874
PAST SALE,November-10-2022,Condo/Co-op,18210 15th Ave NE #304,Shoreline,WA,98155,300000,2,2.0,North City,1203,312761,1975,,249,512,Sold,,,https://www.redfin.com/WA/Shoreline/18210-15th-Ave-NE-98155/unit-304/home/42512,NWMLS as Distributed by MLS Grid,2005790,N,Y,47.7612897,-122.311751
PAST SALE,,Single Family Residential,14590 36th Ave NE,Lake Forest Park,WA,98155,950000,1,0.5,,0,2,2016,,,,,,,https://www.redfin.com/WA/Lake-Forest-Park/14590-36th-Ave-NE-98155/home/108546580,,,N,Y,47.7342206,-122.2896541
PAST SALE,June-6-2023,Single Family Residential,3548 NE 165th St,Lake Forest Park,WA,98155,905000,2,1.5,Sheridan,2150,15000,1948,,421,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3548-NE-165th-St-98155/home/89384,NWMLS as Distributed by MLS Grid,2060327,N,Y,47.750052,-122.2887384
PAST SALE,September-28-2023,Condo/Co-op,1423 NE 166th Ct #11,Shoreline,WA,98155,525000,2,2.0,Shoreline,1190,,2002,,441,508,Sold,,,https://www.redfin.com/WA/Shoreline/1423-NE-166th-Ct-98155/unit-11/home/51611,NWMLS as Distributed by MLS Grid,2153865,N,Y,47.7495057,-122.3149894
PAST SALE,April-13-2023,Condo/Co-op,1522 NE 175th St #102,Shoreline,WA,98155,315000,1,1.0,North City,631,,1987,,499,336,Sold,,,https://www.redfin.com/WA/Shoreline/1522-NE-175th-St-98155/unit-102/home/2069071,NWMLS as Distributed by MLS Grid,2041927,N,Y,47.7562219,-122.3123034
PAST SALE,May-22-2023,Condo/Co-op,18100 15th Ave NE Unit B209,Shoreline,WA,98155,295000,1,1.0,North City,674,,1976,,438,371,Sold,,,https://www.redfin.com/WA/Shoreline/18100-15th-Ave-NE-98155/unit-B209/home/41054,NWMLS as Distributed by MLS Grid,2056098,N,Y,47.7602625,-122.3124913
PAST SALE,August-31-2023,Condo/Co-op,1720 NE 179th St #204,Shoreline,WA,98155,450000,2,2.0,Shoreline,1213,,1974,,371,661,Sold,,,https://www.redfin.com/WA/Shoreline/1720-NE-179th-St-98155/unit-204/home/175788362,NWMLS as Distributed by MLS Grid,2130271,N,Y,47.7597239,-122.3109495
PAST SALE,November-8-2022,Single Family Residential,19026 12th Ave NE,Shoreline,WA,98155,690000,3,1.0,Lago Vista,2110,7998,1929,,327,,Sold,,,https://www.redfin.com/WA/Shoreline/19026-12th-Ave-NE-98155/home/84942,NWMLS as Distributed by MLS Grid,1996654,N,Y,47.7674212,-122.3159437
PAST SALE,July-25-2023,Single Family Residential,18929 32nd Ave NE,Lake Forest Park,WA,98155,775000,3,2.0,Lake Forest Park,1060,7800,1950,,731,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18929-32nd-Ave-NE-98155/home/91571,NWMLS as Distributed by MLS Grid,2130525,N,Y,47.7662918,-122.2955231
PAST SALE,December-15-2022,Single Family Residential,4518 NE 204th Pl,Lake Forest Park,WA,98155,1075000,3,2.5,Lake Forest Park,2580,11843,1978,,417,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4518-NE-204th-Pl-98155/home/93163,NWMLS as Distributed by MLS Grid,2013037,N,Y,47.777005,-122.2804217
PAST SALE,October-4-2023,Single Family Residential,16229 14th Ave NE,Shoreline,WA,98155,850000,3,2.0,Ridgecrest,1980,8295,1950,,429,,Sold,,,https://www.redfin.com/WA/Shoreline/16229-14th-Ave-NE-98155/home/86765,NWMLS as Distributed by MLS Grid,2155620,N,Y,47.7468916,-122.3147581
PAST SALE,October-20-2023,Single Family Residential,18430 47th Pl NE,Lake Forest Park,WA,98155,700000,3,1.0,Lake Forest Park,1010,17850,1951,,693,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18430-47th-Pl-NE-98155/home/92672,NWMLS as Distributed by MLS Grid,2159826,N,Y,47.7620403,-122.2769881
PAST SALE,November-23-2022,Single Family Residential,3909 NE 157th Pl,Lake Forest Park,WA,98155,1450000,3,3.5,Sheridan Beach,2830,12367,1979,,512,42,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3909-NE-157th-Pl-98155/home/90077,NWMLS as Distributed by MLS Grid,2009223,N,Y,47.7427442,-122.2865964
PAST SALE,February-24-2023,Condo/Co-op,18200 15th Ave NE #302,Shoreline,WA,98155,454000,2,2.0,North City,1247,73300,1975,,364,559,Sold,,,https://www.redfin.com/WA/Shoreline/18200-15th-Ave-NE-98155/unit-302/home/35404,NWMLS as Distributed by MLS Grid,2025798,N,Y,47.7610573,-122.3122163
PAST SALE,September-28-2023,Single Family Residential,19151 7th Ave NE,Shoreline,WA,98155,500000,2,1.0,Shoreline,900,10944,1940,,556,,Sold,,,https://www.redfin.com/WA/Shoreline/19151-7th-Ave-NE-98155/home/79029,NWMLS as Distributed by MLS Grid,2154331,N,Y,47.7692749,-122.3232777
PAST SALE,June-20-2023,Single Family Residential,15816 28th Ave NE,Shoreline,WA,98155,600000,2,1.0,Briarcrest,1600,8147,1948,,375,,Sold,,,https://www.redfin.com/WA/Shoreline/15816-28th-Ave-NE-98155/home/88543,NWMLS as Distributed by MLS Grid,2060143,N,Y,47.7433435,-122.2977553
PAST SALE,July-28-2023,Single Family Residential,16513 37th Ave NE,Lake Forest Park,WA,98155,1150000,3,2.0,Sheridan,1860,7500,1952,,618,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/16513-37th-Ave-NE-98155/home/89633,NWMLS as Distributed by MLS Grid,2076852,N,Y,47.7496949,-122.2878264
PAST SALE,June-30-2023,Condo/Co-op,19230 Forest Park Dr NE Unit J129,Lake Forest Park,WA,98155,365000,2,1.0,Lake Forest Park,847,,1991,,431,502,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-J129/home/25059,NWMLS as Distributed by MLS Grid,2072567,N,Y,47.7697576,-122.3042196
PAST SALE,October-25-2023,Single Family Residential,20312 46th Pl NE,Lake Forest Park,WA,98155,900000,3,2.5,Horizon View,2170,7508,1977,,415,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/20312-46th-Pl-NE-98155/home/93583,NWMLS as Distributed by MLS Grid,2161294,N,Y,47.7767999,-122.2780185
PAST SALE,August-16-2023,Townhouse,19044 14th Ct NE,Shoreline,WA,98155,500000,2,2.0,Shoreline,1160,1008,2006,,431,75,Sold,,,https://www.redfin.com/WA/Shoreline/19044-14th-Ct-NE-98155/home/12304121,NWMLS as Distributed by MLS Grid,2129383,N,Y,47.7677101,-122.3149145
PAST SALE,,Condo/Co-op,19124 Ballinger Way NE,Lake Forest Park,WA,98155,430000,2,2.0,,1160,,1980,,371,,,,,https://www.redfin.com/WA/Lake-Forest-Park/19124-Ballinger-Way-NE-98155/home/69566,,,N,Y,47.7681651,-122.2992477
PAST SALE,May-1-2023,Condo/Co-op,3024 NE 143rd St #304,Seattle,WA,98125,235000,1,1.0,Lake City,680,,1979,,346,174,Sold,,,https://www.redfin.com/WA/Seattle/3024-NE-143rd-St-98125/unit-304/home/42521,NWMLS as Distributed by MLS Grid,2047721,N,Y,47.7321507,-122.2955367
PAST SALE,February-27-2023,Townhouse,18008 12th Ave NE Unit F,Shoreline,WA,98155,699990,3,3.5,North City,1568,400,2023,,446,175,Sold,,,https://www.redfin.com/WA/Shoreline/18008-12th-Ave-NE-98155/unit-F/home/183827404,NWMLS as Distributed by MLS Grid,2028456,N,Y,47.7597761,-122.3158261
PAST SALE,November-21-2022,Single Family Residential,2503 NE 178th St,Lake Forest Park,WA,98155,580000,3,1.0,Lake Forest Park,970,11388,1955,,598,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2503-NE-178th-St-98155/home/88271,NWMLS as Distributed by MLS Grid,2001016,N,Y,47.7582048,-122.3034797
PAST SALE,March-28-2023,Townhouse,18008 12th Ave NE Unit D,Shoreline,WA,98155,695000,3,3.5,North City,1568,550,2023,,443,175,Sold,,,https://www.redfin.com/WA/Shoreline/18008-12th-Ave-NE-98155/unit-D/home/184160183,NWMLS as Distributed by MLS Grid,2033965,N,Y,47.7597766,-122.3158259
PAST SALE,July-12-2023,Single Family Residential,1102 NE Serpentine Pl,Shoreline,WA,98155,600000,3,2.0,North City,1180,8000,1943,,508,,Sold,,,https://www.redfin.com/WA/Shoreline/1102-NE-Serpentine-Pl-98155/home/85012,NWMLS as Distributed by MLS Grid,2070995,N,Y,47.7562929,-122.3171916
PAST SALE,November-15-2022,Single Family Residential,1034 NE 188th St,Shoreline,WA,98155,627000,3,1.5,Shoreline,1880,10050,1951,,334,,Sold,,,https://www.redfin.com/WA/Shoreline/1034-NE-188th-St-98155/home/84574,NWMLS as Distributed by MLS Grid,2001300,N,Y,47.7652185,-122.3173799
PAST SALE,December-29-2022,Single Family Residential,14710 22nd Ave NE,Shoreline,WA,98155,450000,3,1.5,Shoreline,1180,8203,1948,,381,,Sold,,,https://www.redfin.com/WA/Shoreline/14710-22nd-Ave-NE-98155/home/86165,NWMLS as Distributed by MLS Grid,2013989,N,Y,47.7359954,-122.305767
PAST SALE,March-17-2023,Single Family Residential,15514 11th Ave NE,Shoreline,WA,98155,812500,3,2.0,Shoreline,1920,8131,1942,,423,,Sold,,,https://www.redfin.com/WA/Shoreline/15514-11th-Ave-NE-98155/home/88006,NWMLS as Distributed by MLS Grid,2033926,N,Y,47.741756,-122.3166959
PAST SALE,April-26-2023,Condo/Co-op,19230 Forest Park Dr NE Unit J131,Lake Forest Park,WA,98155,378500,2,2.0,Lake Forest Park,910,,1991,,416,539,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-J131/home/25061,NWMLS as Distributed by MLS Grid,2042901,N,Y,47.7697576,-122.3042196
