SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-17-2023,Single Family Residential,1538 NE 166th St,Shoreline,WA,98155,1239000,5,3.0,Shoreline,2800,8100,1959,,443,,Sold,,,https://www.redfin.com/WA/Shoreline/1538-NE-166th-St-98155/home/88134,NWMLS as Distributed by MLS Grid,2026811,N,Y,47.7496037,-122.3114424
PAST SALE,June-26-2023,Single Family Residential,19491 45th Ave NE,Lake Forest Park,WA,98155,1599000,5,3.5,Lake Forest Park,3803,11250,2006,,420,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19491-45th-Ave-NE-98155/home/2076446,NWMLS as Distributed by MLS Grid,2069772,N,Y,47.7697956,-122.2815724
PAST SALE,July-31-2023,Single Family Residential,19526 23rd Ave NE,Shoreline,WA,98155,795000,4,3.5,Ballinger,2180,9000,1956,,365,,Sold,,,https://www.redfin.com/WA/Shoreline/19526-23rd-Ave-NE-98155/home/91334,NWMLS as Distributed by MLS Grid,2133706,N,Y,47.7708416,-122.3045997
PAST SALE,May-11-2023,Single Family Residential,16545 8th Ave NE Unit A,Shoreline,WA,98155,1249950,5,3.0,Shoreline,2622,4203,2022,,477,100,Sold,,,https://www.redfin.com/WA/Shoreline/16545-8th-Ave-NE-98155/unit-A/home/184814189,NWMLS as Distributed by MLS Grid,2050181,N,Y,47.7497947,-122.322554
PAST SALE,October-17-2023,Single Family Residential,1612 NE 186th St,Shoreline,WA,98155,1139580,5,3.0,Shoreline,2738,7900,2020,,416,,Sold,,,https://www.redfin.com/WA/Shoreline/1612-NE-186th-St-98155/home/90364,NWMLS as Distributed by MLS Grid,2154012,N,Y,47.7642979,-122.3118118
PAST SALE,March-3-2023,Single Family Residential,19040 12th Ave NE,Shoreline,WA,98155,725000,4,2.0,North City,1680,7750,1926,,432,,Sold,,,https://www.redfin.com/WA/Shoreline/19040-12th-Ave-NE-98155/home/84596,NWMLS as Distributed by MLS Grid,2030755,N,Y,47.7678481,-122.3158081
PAST SALE,November-22-2022,Single Family Residential,17822 Ballinger Way NE,Lake Forest Park,WA,98155,1000000,5,3.0,Lake Forest Park,2946,16003,2001,,339,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17822-Ballinger-Way-NE-98155/home/91979,NWMLS as Distributed by MLS Grid,2006688,N,Y,47.7577008,-122.281201
PAST SALE,March-10-2023,Townhouse,114 NE 180th St Unit D,Shoreline,WA,98155,839900,4,3.5,Shoreline,1708,10437,2022,,492,,Sold,,,https://www.redfin.com/WA/Shoreline/114-NE-180th-St-98155/unit-D/home/184236736,NWMLS as Distributed by MLS Grid,2035414,N,Y,47.7601252,-122.3288556
PAST SALE,September-11-2023,Single Family Residential,19258 14th Ave NE,Shoreline,WA,98155,747000,4,3.0,North City,1588,6675,1943,,470,,Sold,,,https://www.redfin.com/WA/Shoreline/19258-14th-Ave-NE-98155/home/84898,NWMLS as Distributed by MLS Grid,2142328,N,Y,47.7700173,-122.3141004
PAST SALE,March-17-2023,Single Family Residential,104 NE 158th St,Shoreline,WA,98155,685000,4,2.5,Shoreline,1620,9417,1960,,423,,Sold,,,https://www.redfin.com/WA/Shoreline/104-NE-158th-St-98155/home/85273,NWMLS as Distributed by MLS Grid,2034184,N,Y,47.7438975,-122.3288827
PAST SALE,December-19-2022,Single Family Residential,4780 NE 178th St,Lake Forest Park,WA,98155,1075000,4,2.5,Lake Forest Park,3290,23529,1941,,327,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4780-NE-178th-St-98155/home/92498,NWMLS as Distributed by MLS Grid,2011044,N,Y,47.7572023,-122.2751415
PAST SALE,June-29-2023,Single Family Residential,2306 NE 145th St,Shoreline,WA,98155,1195000,4,2.5,Briarcrest,3010,7658,2017,,397,,Sold,,,https://www.redfin.com/WA/Shoreline/2306-NE-145th-St-98155/home/143731268,NWMLS as Distributed by MLS Grid,2066879,N,Y,47.734039,-122.3044301
PAST SALE,September-28-2023,Single Family Residential,2715 NE 205th St,Shoreline,WA,98155,645000,4,2.0,Shoreline,1754,9450,1954,,368,,Sold,,,https://www.redfin.com/WA/Shoreline/2715-NE-205th-St-98155/home/91434,NWMLS as Distributed by MLS Grid,2155353,N,Y,47.7772557,-122.2995747
PAST SALE,December-23-2022,Single Family Residential,15554 9th Ave NE,Shoreline,WA,98155,890000,4,3.0,Ridgecrest,2490,8184,1947,,357,,Sold,,,https://www.redfin.com/WA/Shoreline/15554-9th-Ave-NE-98155/home/87960,NWMLS as Distributed by MLS Grid,2015402,N,Y,47.7429087,-122.3192255
PAST SALE,May-26-2023,Single Family Residential,20320 30th Ave NE,Lake Forest Park,WA,98155,656500,4,1.0,Lake Forest Park,1300,9600,1952,,505,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/20320-30th-Ave-NE-98155/home/91133,NWMLS as Distributed by MLS Grid,2051235,N,Y,47.776184,-122.2972326
PAST SALE,November-10-2022,Single Family Residential,20121 51st Ave NE,Lake Forest Park,WA,98155,917000,4,2.5,Lake Forest Park,2940,9900,1976,,312,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/20121-51st-Ave-NE-98155/home/92840,NWMLS as Distributed by MLS Grid,2000463,N,Y,47.7756217,-122.2747062
PAST SALE,June-16-2023,Single Family Residential,3574 NE 182nd St,Lake Forest Park,WA,98155,1380000,4,1.5,Lake Forest Park,2760,57934,1916,,500,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3574-NE-182nd-St-98155/home/92540,NWMLS as Distributed by MLS Grid,2061467,N,Y,47.7591944,-122.2885991
PAST SALE,July-21-2023,Single Family Residential,3753 NE 170th Pl,Lake Forest Park,WA,98155,1150000,4,3.0,Lake Forest Park,3260,12626,1963,,353,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3753-NE-170th-Pl-98155/home/89432,NWMLS as Distributed by MLS Grid,2078203,N,Y,47.752579,-122.285479
PAST SALE,July-7-2023,Single Family Residential,15833 33rd Ave NE,Lake Forest Park,WA,98155,1200000,4,3.0,Lake Forest Park,3510,8523,1954,,342,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/15833-33rd-Ave-NE-98155/home/88297,NWMLS as Distributed by MLS Grid,2070262,N,Y,47.7438831,-122.294435
PAST SALE,August-11-2023,Single Family Residential,4031 NE 197th St,Lake Forest Park,WA,98155,1050000,4,2.5,Lake Forest Park,3570,17826,1952,,294,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4031-NE-197th-St-98155/home/92741,NWMLS as Distributed by MLS Grid,2126902,N,Y,47.7724044,-122.2857008
PAST SALE,March-1-2023,Single Family Residential,16924 12th Pl NE,Shoreline,WA,98155,720000,4,2.0,Ridgecrest,2010,7128,1950,,358,,Sold,,,https://www.redfin.com/WA/Shoreline/16924-12th-Pl-NE-98155/home/87982,NWMLS as Distributed by MLS Grid,2027010,N,Y,47.7519532,-122.3150233
PAST SALE,October-6-2023,Single Family Residential,3329 NE 156th St,Lake Forest Park,WA,98155,1225000,5,4.0,Lake Forest Park,2780,15588,1968,,441,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3329-NE-156th-St-98155/home/89766,NWMLS as Distributed by MLS Grid,2151698,N,Y,47.7412605,-122.2928143
PAST SALE,June-20-2023,Single Family Residential,17852 40th Ave NE,Lake Forest Park,WA,98155,1225000,4,2.0,Lake Forest Park,3130,34933,1918,,391,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17852-40th-Ave-NE-98155/home/92350,NWMLS as Distributed by MLS Grid,2065679,N,Y,47.7582543,-122.2859927
PAST SALE,May-22-2023,Single Family Residential,1806 NE 190th St,Shoreline,WA,98155,800000,4,2.5,Shoreline,1720,8272,1970,,465,,Sold,,,https://www.redfin.com/WA/Shoreline/1806-NE-190th-St-98155/home/91187,NWMLS as Distributed by MLS Grid,2053764,N,Y,47.7667803,-122.3100611
PAST SALE,July-6-2023,Single Family Residential,17230 37th Ave NE,Lake Forest Park,WA,98155,1700000,5,3.5,Brookside,4440,108464,1936,,383,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17230-37th-Ave-NE-98155/home/92128,NWMLS as Distributed by MLS Grid,2076191,N,Y,47.754427,-122.2881143
PAST SALE,March-20-2023,Single Family Residential,17049 8th Ave NE,Shoreline,WA,98155,1200000,5,3.5,Ridgecrest,2646,19602,2023,,454,63,Sold,,,https://www.redfin.com/WA/Shoreline/17049-8th-Ave-NE-98155/home/184217162,NWMLS as Distributed by MLS Grid,2033519,N,Y,47.7536573,-122.321725
PAST SALE,April-25-2023,Condo/Co-op,16543 8th Ave NE Unit B,Shoreline,WA,98155,1150000,4,3.5,Shoreline,2476,3285,2022,,464,100,Sold,,,https://www.redfin.com/WA/Shoreline/16543-8th-Ave-NE-98155/unit-B/home/184621683,NWMLS as Distributed by MLS Grid,2041913,N,Y,47.7496678,-122.3230896
PAST SALE,November-25-2022,Single Family Residential,17707 Bothell Way NE,Lake Forest Park,WA,98155,1375000,5,4.5,Lake Forest Park,4910,14954,1920,,280,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17707-Bothell-Way-NE-98155/home/92451,NWMLS as Distributed by MLS Grid,1998892,N,Y,47.7559811,-122.2727921
PAST SALE,January-6-2023,Single Family Residential,2529 NE 184th Pl,Lake Forest Park,WA,98155,900000,4,3.0,Lake Forest Park,1960,9691,1986,,459,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2529-NE-184th-Pl-98155/home/91009,NWMLS as Distributed by MLS Grid,2017062,N,Y,47.7626465,-122.3066377
PAST SALE,May-19-2023,Single Family Residential,19515 55th Ave NE,Lake Forest Park,WA,98155,900000,4,3.5,Lake Forest Park,2000,10400,1934,,450,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19515-55th-Ave-NE-98155/home/94148,NWMLS as Distributed by MLS Grid,2047476,N,Y,47.7707123,-122.2701196
PAST SALE,June-29-2023,Single Family Residential,20231 37th Ave NE,Lake Forest Park,WA,98155,1225000,5,3.0,Lake Forest Park,3024,11750,1962,,405,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/20231-37th-Ave-NE-98155/home/91417,NWMLS as Distributed by MLS Grid,2065015,N,Y,47.7753823,-122.2906349
PAST SALE,November-23-2022,Single Family Residential,5019 NE 197th St,Lake Forest Park,WA,98155,925000,6,2.5,Lake Forest Park,2990,16400,1968,,309,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/5019-NE-197th-St-98155/home/92859,NWMLS as Distributed by MLS Grid,2004676,N,Y,47.770344,-122.2745705
PAST SALE,March-20-2023,Townhouse,16543 8th Ave NE Unit A,Shoreline,WA,98155,1149950,4,3.5,Shoreline,2476,3089,2022,,464,100,Sold,,,https://www.redfin.com/WA/Shoreline/16543-8th-Ave-NE-98155/unit-A/home/183860491,NWMLS as Distributed by MLS Grid,2028794,N,Y,47.7498086,-122.3230965
PAST SALE,July-17-2023,Single Family Residential,1028 NE 187th St,Shoreline,WA,98155,799000,5,2.5,Shoreline,1880,6130,1956,,425,3,Sold,,,https://www.redfin.com/WA/Shoreline/1028-NE-187th-St-98155/home/84381,NWMLS as Distributed by MLS Grid,2064453,N,Y,47.7645656,-122.3173168
PAST SALE,September-5-2023,Single Family Residential,3738 NE 187th St,Lake Forest Park,WA,98155,1180000,4,3.5,Lake Forest Park,2740,12164,1960,,431,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3738-NE-187th-St-98155/home/92507,NWMLS as Distributed by MLS Grid,2132395,N,Y,47.7644073,-122.2875786
PAST SALE,October-20-2023,Single Family Residential,5413 NE 200th Pl,Lake Forest Park,WA,98155,1002000,4,3.0,Lake Forest Park,2370,7650,1968,,423,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/5413-NE-200th-Pl-98155/home/92790,NWMLS as Distributed by MLS Grid,2141905,N,Y,47.7741742,-122.2722181
PAST SALE,February-23-2023,Townhouse,114 NE 180th St Unit C,Shoreline,WA,98155,799900,4,3.5,Shoreline,1695,10437,2022,,472,,Sold,,,https://www.redfin.com/WA/Shoreline/114-NE-180th-St-98155/unit-C/home/183755307,NWMLS as Distributed by MLS Grid,2026997,N,Y,47.7601252,-122.3288556
PAST SALE,December-8-2022,Single Family Residential,17746 22nd Ave NE,Shoreline,WA,98155,948800,5,3.0,Shoreline,2560,8000,1972,,371,,Sold,,,https://www.redfin.com/WA/Shoreline/17746-22nd-Ave-NE-98155/home/89133,NWMLS as Distributed by MLS Grid,1944402,N,Y,47.7577282,-122.304585
PAST SALE,July-12-2023,Single Family Residential,17837 29th Ave NE,Lake Forest Park,WA,98155,1270000,5,3.5,Lake Forest Park,3240,10770,1999,,392,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/17837-29th-Ave-NE-98155/home/91924,NWMLS as Distributed by MLS Grid,2066634,N,Y,47.7591953,-122.2998349
PAST SALE,February-3-2023,Single Family Residential,740 NE 198th St,Shoreline,WA,98155,720000,4,2.0,Echo Lake,1870,14297,1960,,385,,Sold,,,https://www.redfin.com/WA/Shoreline/740-NE-198th-St-98155/home/79433,NWMLS as Distributed by MLS Grid,2018992,N,Y,47.7723804,-122.3213405
PAST SALE,April-24-2023,Single Family Residential,3930 NE 157th Pl,Lake Forest Park,WA,98155,1750000,4,3.0,Sheridan,3580,9741,1977,,489,42,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3930-NE-157th-Pl-98155/home/89330,NWMLS as Distributed by MLS Grid,2034332,N,Y,47.7433314,-122.2850296
PAST SALE,March-8-2023,Townhouse,112 NE 180th St Unit B,Shoreline,WA,98155,799000,4,2.5,Shoreline,1548,10437,2022,,516,,Sold,,,https://www.redfin.com/WA/Shoreline/112-NE-180th-St-98155/unit-B/home/182377678,NWMLS as Distributed by MLS Grid,2023958,N,Y,47.7597591,-122.3288156
PAST SALE,January-5-2023,Single Family Residential,122 NE 156th St,Shoreline,WA,98155,670000,4,2.0,Ridgecrest,1590,7438,1969,,421,,Sold,,,https://www.redfin.com/WA/Shoreline/122-NE-156th-St-98155/home/85658,NWMLS as Distributed by MLS Grid,2010519,N,Y,47.7421225,-122.3281134
PAST SALE,August-23-2023,Single Family Residential,18504 53rd Ave NE,Lake Forest Park,WA,98155,950000,4,2.0,Lake Forest Park,2850,13162,1955,,333,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18504-53rd-Ave-NE-98155/home/95006,NWMLS as Distributed by MLS Grid,2127237,N,Y,47.7630321,-122.270794
PAST SALE,December-1-2022,Single Family Residential,19556 47th Ave NE,Lake Forest Park,WA,98155,1450000,5,3.5,Lake Forest Park Estates,4520,19612,1979,,321,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19556-47th-Ave-NE-98155/home/93689,NWMLS as Distributed by MLS Grid,1997403,N,Y,47.7715219,-122.2767166
PAST SALE,October-27-2023,Single Family Residential,17203 12 Ave NE,Shoreline,WA,98155,890000,5,3.0,Ridgecrest,2700,8515,1938,,330,,Sold,,,https://www.redfin.com/WA/Shoreline/17203-12th-Ave-NE-98155/home/87727,NWMLS as Distributed by MLS Grid,2149914,N,Y,47.7540631,-122.3163659
PAST SALE,May-16-2023,Single Family Residential,16537 8th Ave NE Unit B,Shoreline,WA,98155,1149950,4,3.5,Shoreline,2476,2892,2022,,464,100,Sold,,,https://www.redfin.com/WA/Shoreline/16537-8th-Ave-NE-98155/unit-B/home/184324148,NWMLS as Distributed by MLS Grid,2037186,N,Y,47.7494199,-122.3224215
PAST SALE,January-13-2023,Single Family Residential,19563 38th Ave NE,Lake Forest Park,WA,98155,880000,4,2.0,Lake Forest Park,2030,16776,1961,,433,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19563-38th-Ave-NE-98155/home/93182,NWMLS as Distributed by MLS Grid,2005806,N,Y,47.772429,-122.2889675
PAST SALE,November-18-2022,Single Family Residential,316 NE 193rd St,Shoreline,WA,98155,730000,4,2.0,Shoreline,2480,8783,1958,,294,,Sold,,,https://www.redfin.com/WA/Shoreline/316-NE-193rd-St-98155/home/79719,NWMLS as Distributed by MLS Grid,1994413,N,Y,47.7692494,-122.3262224
PAST SALE,August-15-2023,Single Family Residential,1103 NE 195th St,Shoreline,WA,98155,1020000,5,3.0,Shoreline,3060,7786,1955,,333,,Sold,,,https://www.redfin.com/WA/Shoreline/1103-NE-195th-St-98155/home/84259,NWMLS as Distributed by MLS Grid,2071283,N,Y,47.770026,-122.3172398
PAST SALE,March-7-2023,Single Family Residential,18622 20th Ave NE,Shoreline,WA,98155,1270000,5,3.5,Trafford Park,3518,7267,2016,,361,,Sold,,,https://www.redfin.com/WA/Shoreline/18622-20th-Ave-NE-98155/home/90566,NWMLS as Distributed by MLS Grid,2020723,N,Y,47.764227,-122.3077867
PAST SALE,January-20-2023,Single Family Residential,2551 NE 204th St,Shoreline,WA,98155,625000,4,2.0,Shoreline,2070,9567,1954,,302,,Sold,,,https://www.redfin.com/WA/Shoreline/2551-NE-204th-St-98155/home/91123,NWMLS as Distributed by MLS Grid,2010089,N,Y,47.7762446,-122.3007311
PAST SALE,,Condo/Co-op,16539 8th Ave NE Unit A,Shoreline,WA,98155,1219950,5,3.0,,2556,,,,477,,,,,https://www.redfin.com/WA/Shoreline/16539-8th-Ave-NE-98155/unit-A/home/185903486,,,N,Y,47.7496807,-122.321229
PAST SALE,July-11-2023,Condo/Co-op,16539 8th Ave NE Unit A,Shoreline,WA,98155,1219950,5,3.0,Shoreline,2556,2716,2022,,477,100,Sold,,,https://www.redfin.com/WA/Shoreline/16539-8th-Ave-NE-98155/unit-A/home/185112375,NWMLS as Distributed by MLS Grid,2056004,N,Y,47.7495958,-122.3228459
PAST SALE,February-2-2023,Single Family Residential,15516 26th Ave NE,Shoreline,WA,98155,675000,4,2.0,Briarcrest,1470,8146,1948,,459,,Sold,,,https://www.redfin.com/WA/Shoreline/15516-26th-Ave-NE-98155/home/89164,NWMLS as Distributed by MLS Grid,2014621,N,Y,47.7415746,-122.3004214
PAST SALE,December-2-2022,Single Family Residential,4006 NE 161st St,Lake Forest Park,WA,98155,1625000,5,3.0,Sheridan Beach,3790,13109,1958,,429,32,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4006-NE-161st-St-98155/home/89987,NWMLS as Distributed by MLS Grid,1995583,N,Y,47.7453802,-122.2858549
PAST SALE,September-19-2023,Single Family Residential,19727 41st Ave NE,Lake Forest Park,WA,98155,850000,4,2.5,Horizon View,1910,8750,1978,,445,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19727-41st-Ave-NE-98155/home/93218,NWMLS as Distributed by MLS Grid,2128802,N,Y,47.773627,-122.2854307
PAST SALE,June-6-2023,Single Family Residential,20318 19th Ave NE,Shoreline,WA,98155,725000,4,2.0,Ballinger,1990,8871,1954,,364,,Sold,,,https://www.redfin.com/WA/Shoreline/20318-19th-Ave-NE-98155/home/91598,NWMLS as Distributed by MLS Grid,2036022,N,Y,47.7765699,-122.3082889
PAST SALE,September-14-2023,Single Family Residential,150 NE 165th St,Shoreline,WA,98155,780000,4,3.0,Ridgecrest,1910,6523,1962,,408,,Sold,,,https://www.redfin.com/WA/Shoreline/150-NE-165th-St-98155/home/85221,NWMLS as Distributed by MLS Grid,2131159,N,Y,47.7488215,-122.3270327
PAST SALE,April-18-2023,Single Family Residential,19517 32nd Ave NE,Lake Forest Park,WA,98155,1625000,5,3.5,Lake Forest Park,3145,7210,2023,,517,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19517-32nd-Ave-NE-98155/home/178440993,NWMLS as Distributed by MLS Grid,2024782,N,Y,47.770624,-122.295528
PAST SALE,August-25-2023,Condo/Co-op,16547 8th Ave NE Unit B,Shoreline,WA,98155,1274950,5,3.0,Shoreline,2622,4071,2023,,486,100,Sold,,,https://www.redfin.com/WA/Shoreline/16547-8th-Ave-NE-98155/unit-B/home/185112454,NWMLS as Distributed by MLS Grid,2056026,N,Y,47.7497849,-122.3218479
PAST SALE,,Condo/Co-op,16547 8th Ave NE Unit B,Shoreline,WA,98155,1274950,5,3.0,,2622,,,,486,,,,,https://www.redfin.com/WA/Shoreline/16547-8th-Ave-NE-98155/unit-B/home/185903480,,,N,Y,47.7497907,-122.3217715
PAST SALE,January-18-2023,Single Family Residential,19304 47th St NE,Lake Forest Park,WA,98155,740000,4,2.0,Lake Forest Park,1980,11465,1963,,374,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19304-47th-Ave-NE-98155/home/93265,NWMLS as Distributed by MLS Grid,2002320,N,Y,47.7683572,-122.2774772
PAST SALE,May-18-2023,Single Family Residential,16547 8th Ave NE Unit A,Shoreline,WA,98155,1249950,5,3.0,Shoreline,2622,3683,2022,,477,100,Sold,,,https://www.redfin.com/WA/Shoreline/16547-8th-Ave-NE-98155/unit-A/home/182324790,NWMLS as Distributed by MLS Grid,2007887,N,Y,47.7499057,-122.3217756
PAST SALE,March-3-2023,Single Family Residential,17051 8th Ave NE,Shoreline,WA,98155,1180000,5,3.5,Ridgecrest,2646,1,2022,,446,63,Sold,,,https://www.redfin.com/WA/Shoreline/17051-8th-Ave-NE-98155/home/86144,NWMLS as Distributed by MLS Grid,2016164,N,Y,47.7536723,-122.3217968
PAST SALE,February-27-2023,Single Family Residential,15930 41st Ave NE,Lake Forest Park,WA,98155,2500000,5,3.5,Sheridan Beach,4780,8841,1991,,523,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/15930-41st-Ave-NE-98155/home/89395,NWMLS as Distributed by MLS Grid,2006462,N,Y,47.744198,-122.2847169
PAST SALE,,Single Family Residential,340 NE 158th St,Shoreline,WA,98155,460000,5,2.0,,1880,8151,1948,,245,,,,,https://www.redfin.com/WA/Shoreline/340-NE-158th-St-98155/home/85304,,,N,Y,47.7438201,-122.3247676
PAST SALE,December-16-2022,Single Family Residential,19744 10th Ave NE,Shoreline,WA,98155,691500,4,2.5,Shoreline,2040,26840,1961,,339,,Sold,,,https://www.redfin.com/WA/Shoreline/19744-10th-Ave-NE-98155/home/84324,NWMLS as Distributed by MLS Grid,1982586,N,Y,47.7713889,-122.3179275
PAST SALE,February-6-2023,Townhouse,114 NE 180th St Unit B,Shoreline,WA,98155,799900,4,3.5,Shoreline,1695,10437,2022,,472,,Sold,,,https://www.redfin.com/WA/Shoreline/114-NE-180th-St-98155/unit-B/home/181793760,NWMLS as Distributed by MLS Grid,1996253,N,Y,47.7597591,-122.3288013
PAST SALE,March-31-2023,Single Family Residential,15701 37th Ave NE,Lake Forest Park,WA,98155,920000,4,3.0,Lake Forest Park,2480,8380,1957,,371,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/15701-37th-Ave-NE-98155/home/89409,NWMLS as Distributed by MLS Grid,2005789,N,Y,47.7426693,-122.2893151
PAST SALE,April-23-2023,Condo/Co-op,16545 8th Ave NE Unit B,Shoreline,WA,98155,1249950,5,3.0,Shoreline,2622,4047,2022,,477,100,Sold,,,https://www.redfin.com/WA/Shoreline/16545-8th-Ave-NE-98155/unit-B/home/182773462,NWMLS as Distributed by MLS Grid,2016074,N,Y,47.749865,-122.3217751
PAST SALE,February-27-2023,Single Family Residential,1834 NE Perkins Way,Shoreline,WA,98155,975000,4,2.5,Shoreline,2610,7545,2008,,374,,Sold,,,https://www.redfin.com/WA/Shoreline/1834-NE-Perkins-Way-98155/home/12528211,NWMLS as Distributed by MLS Grid,1962658,N,Y,47.7646319,-122.3091515
PAST SALE,September-27-2023,Single Family Residential,911 NE 146th St,Shoreline,WA,98155,900000,5,2.0,Shoreline,2540,7411,1958,,354,,Sold,,,https://www.redfin.com/WA/Shoreline/911-NE-146th-St-98155/home/87555,NWMLS as Distributed by MLS Grid,2016433,N,Y,47.7343345,-122.319719
PAST SALE,,Townhouse,1540 NE 175th St Unit E,Shoreline,WA,98155,774500,4,2.5,,1980,1662,2019,,391,,,,,https://www.redfin.com/WA/Shoreline/1540-NE-175th-St-98155/unit-E/home/171921276,,,N,Y,47.7562413,-122.3116049
PAST SALE,,Single Family Residential,20322 42nd Ave NE,Lake Forest Park,WA,98155,1250000,5,3.5,,3410,9600,1976,,367,,,,,https://www.redfin.com/WA/Lake-Forest-Park/20322-42nd-Ave-NE-98155/home/92932,,,N,Y,47.7761961,-122.2838475
PAST SALE,,Single Family Residential,18222 30th Ave NE,Lake Forest Park,WA,98155,400000,4,1.0,,1460,11839,1953,,274,,,,,https://www.redfin.com/WA/Lake-Forest-Park/18222-30th-Ave-NE-98155/home/92287,,,N,Y,47.7618444,-122.2962774
PAST SALE,,Single Family Residential,18554 8th Ave NE,Shoreline,WA,98155,1575000,4,1.5,,1490,8731,1948,,1057,,,,,https://www.redfin.com/WA/Shoreline/18554-8th-Ave-NE-98155/home/84817,,,N,Y,47.764691,-122.3213011
PAST SALE,,Single Family Residential,14532 23rd Ave NE,Shoreline,WA,98155,1195000,4,2.5,,3010,7658,2017,,397,,,,,https://www.redfin.com/WA/Shoreline/14532-23rd-Ave-NE-98155/home/86515,,,N,Y,47.7340304,-122.3044702
PAST SALE,,Condo/Co-op,15220 12th Ave NE #15218,Shoreline,WA,98155,599998,4,2.0,,1947,,2002,,308,,,,,https://www.redfin.com/WA/Shoreline/15220-12th-Ave-NE-98155/unit-15218/home/35583,,,N,Y,47.7394414,-122.3152841
