SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-26-2023,Single Family Residential,4408 NE 74th St,Seattle,WA,98115,1575000,3,3.0,View Ridge,2400,6405,1956,,656,,Sold,,,https://www.redfin.com/WA/Seattle/4408-NE-74th-St-98115/home/315184,NWMLS as Distributed by MLS Grid,2047563,N,Y,47.6824832,-122.2804915
PAST SALE,October-17-2023,Single Family Residential,7702 14th Ave NE,Seattle,WA,98115,990000,3,2.0,Roosevelt,2604,3762,1928,,380,,Sold,,,https://www.redfin.com/WA/Seattle/7702-14th-Ave-NE-98115/home/310717,NWMLS as Distributed by MLS Grid,2161272,N,Y,47.6850142,-122.3130487
PAST SALE,September-26-2023,Single Family Residential,3011 NE 87th St,Seattle,WA,98115,870000,3,1.0,Wedgwood,1130,7798,1947,,770,,Sold,,,https://www.redfin.com/WA/Seattle/3011-NE-87th-St-98115/home/317405,NWMLS as Distributed by MLS Grid,2149878,N,Y,47.6914812,-122.2954982
PAST SALE,May-4-2023,Single Family Residential,7035 40th Ave NE,Seattle,WA,98115,1175000,3,3.0,View Ridge,2020,6272,1974,,582,,Sold,,,https://www.redfin.com/WA/Seattle/7035-40th-Ave-NE-98115/home/314741,NWMLS as Distributed by MLS Grid,2054154,N,Y,47.6804405,-122.2853464
PAST SALE,May-19-2023,Single Family Residential,7323 20th Ave NE,Seattle,WA,98115,905250,3,1.0,Ravenna,1520,3060,1927,,596,,Sold,,,https://www.redfin.com/WA/Seattle/7323-20th-Ave-NE-98115/home/309528,NWMLS as Distributed by MLS Grid,2056282,N,Y,47.6819633,-122.3069453
PAST SALE,March-15-2023,Single Family Residential,8002 27th Ave NE,Seattle,WA,98115,998000,3,2.0,Wedgwood,1650,7160,1958,,605,,Sold,,,https://www.redfin.com/WA/Seattle/8002-27th-Ave-NE-98115/home/317003,NWMLS as Distributed by MLS Grid,2031587,N,Y,47.6868554,-122.2979356
PAST SALE,October-18-2023,Single Family Residential,6273 20th Ave NE,Seattle,WA,98115,1648500,3,2.5,Ravenna,2290,4200,1924,,720,,Sold,,,https://www.redfin.com/WA/Seattle/6273-20th-Ave-NE-98115/home/308514,NWMLS as Distributed by MLS Grid,2163871,N,Y,47.6742041,-122.3068141
PAST SALE,December-8-2022,Single Family Residential,1249 NE 92nd St,Seattle,WA,98115,938000,3,2.0,Maple Leaf,2354,4400,1927,,398,,Sold,,,https://www.redfin.com/WA/Seattle/1249-NE-92nd-St-98115/home/109321,NWMLS as Distributed by MLS Grid,2013716,N,Y,47.6956079,-122.3127691
PAST SALE,April-27-2023,Single Family Residential,6129 Brooklyn Ave NE,Seattle,WA,98115,1630000,3,2.0,Ravenna,2180,4560,1908,,748,,Sold,,,https://www.redfin.com/WA/Seattle/6129-Brooklyn-Ave-NE-98115/home/308533,NWMLS as Distributed by MLS Grid,2049458,N,Y,47.6730831,-122.3145947
PAST SALE,May-25-2023,Single Family Residential,6516 44th Ave NE,Seattle,WA,98115,1206101,3,2.0,View Ridge,1800,5670,1950,,670,,Sold,,,https://www.redfin.com/WA/Seattle/6516-44th-Ave-NE-98115/home/317801,NWMLS as Distributed by MLS Grid,2052912,N,Y,47.6763366,-122.2805884
PAST SALE,July-26-2023,Single Family Residential,8623 23rd Ave NE,Seattle,WA,98115,751000,3,2.5,Wedgwood,1670,2486,2012,,450,,Sold,,,https://www.redfin.com/WA/Seattle/8623-23rd-Ave-NE-98115/home/309746,NWMLS as Distributed by MLS Grid,2132360,N,Y,47.691849,-122.304354
PAST SALE,July-12-2023,Single Family Residential,6218 Latona Ave NE,Seattle,WA,98115,1077180,3,2.0,Green Lake,1540,3000,1988,,699,,Sold,,,https://www.redfin.com/WA/Seattle/6218-Latona-Ave-NE-98115/home/305074,NWMLS as Distributed by MLS Grid,2127014,N,Y,47.674165,-122.325176
PAST SALE,April-20-2023,Single Family Residential,6802 31st Ave NE,Seattle,WA,98115,1137000,3,1.0,Bryant,2480,6600,1925,,458,,Sold,,,https://www.redfin.com/WA/Seattle/6802-31st-Ave-NE-98115/home/317321,NWMLS as Distributed by MLS Grid,2046931,N,Y,47.6777279,-122.293847
PAST SALE,March-30-2023,Single Family Residential,6837 32nd Ave NE,Seattle,WA,98115,1030075,3,2.0,Bryant,1960,4000,1958,,526,,Sold,,,https://www.redfin.com/WA/Seattle/6837-32nd-Ave-NE-98115/home/316285,NWMLS as Distributed by MLS Grid,2039140,N,Y,47.6787421,-122.2933599
PAST SALE,April-14-2023,Single Family Residential,6240 26th Ave NE,Seattle,WA,98115,1120000,3,2.0,Ravenna,2460,5000,1965,,455,,Sold,,,https://www.redfin.com/WA/Seattle/6240-26th-Ave-NE-98115/home/313154,NWMLS as Distributed by MLS Grid,2046291,N,Y,47.6751632,-122.2992739
PAST SALE,September-15-2023,Single Family Residential,8225 22nd Pl NE,Seattle,WA,98115,925000,3,2.0,Wedgwood,1545,6497,1942,,599,,Sold,,,https://www.redfin.com/WA/Seattle/8225-22nd-Pl-NE-98115/home/310390,NWMLS as Distributed by MLS Grid,2150335,N,Y,47.6891248,-122.3038452
PAST SALE,April-14-2023,Single Family Residential,8038 17th Ave NE,Seattle,WA,98115,960000,3,2.0,Ravenna,1570,3800,1927,,611,,Sold,,,https://www.redfin.com/WA/Seattle/8038-17th-Ave-NE-98115/home/311353,NWMLS as Distributed by MLS Grid,2043421,N,Y,47.687875,-122.3097686
PAST SALE,December-6-2022,Single Family Residential,6536 29th Ave NE,Seattle,WA,98115,930000,3,1.5,Ravenna,2220,6270,1950,,419,,Sold,,,https://www.redfin.com/WA/Seattle/6536-29th-Ave-NE-98115/home/318549,NWMLS as Distributed by MLS Grid,2015293,N,Y,47.6769307,-122.296019
PAST SALE,June-16-2023,Single Family Residential,8536 4th Ave NE,Seattle,WA,98115,1500000,3,2.5,Maple Leaf,2050,7006,2001,,732,,Sold,,,https://www.redfin.com/WA/Seattle/8536-4th-Ave-NE-98115/home/110208,NWMLS as Distributed by MLS Grid,2048235,N,Y,47.691535,-122.324083
PAST SALE,August-21-2023,Single Family Residential,5706 NE 61 St,Seattle,WA,98115,1100000,3,2.0,Windermere,1720,5029,1942,,640,,Sold,,,https://www.redfin.com/WA/Seattle/5706-NE-61st-St-98115/home/121269,NWMLS as Distributed by MLS Grid,2142687,N,Y,47.6730425,-122.2658149
PAST SALE,June-16-2023,Single Family Residential,3845 NE 98th St,Seattle,WA,98115,1200000,3,3.0,Wedgwood,2380,8883,1957,,504,,Sold,,,https://www.redfin.com/WA/Seattle/3845-NE-98th-St-98115/home/113011,NWMLS as Distributed by MLS Grid,2066017,N,Y,47.6999593,-122.2861384
PAST SALE,September-13-2023,Single Family Residential,8537 2nd Ave NE,Seattle,WA,98115,787000,3,2.0,Maple Leaf,2140,7006,1952,,368,,Sold,,,https://www.redfin.com/WA/Seattle/8537-2nd-Ave-NE-98115/home/109725,NWMLS as Distributed by MLS Grid,2151740,N,Y,47.6915628,-122.3273882
PAST SALE,April-14-2023,Single Family Residential,542 NE 79th St,Seattle,WA,98115,995000,3,2.0,Maple Leaf,1680,2910,1924,,592,,Sold,,,https://www.redfin.com/WA/Seattle/542-NE-79th-St-98115/home/108794,NWMLS as Distributed by MLS Grid,2048585,N,Y,47.6862449,-122.321082
PAST SALE,August-23-2023,Single Family Residential,9025 32nd Ave NE,Seattle,WA,98115,1095000,3,2.0,Wedgwood,1400,4412,1950,,782,,Sold,,,https://www.redfin.com/WA/Seattle/9025-32nd-Ave-NE-98115/home/315834,NWMLS as Distributed by MLS Grid,2139316,N,Y,47.6945903,-122.2936553
PAST SALE,July-31-2023,Townhouse,6213 9th Ave NE Unit B,Seattle,WA,98115,789950,3,2.5,Roosevelt,1282,772,2023,,616,,Sold,,,https://www.redfin.com/WA/Seattle/6213-9th-Ave-NE-98115/unit-B/home/185850254,NWMLS as Distributed by MLS Grid,2130102,N,Y,47.6737982,-122.3189926
PAST SALE,July-7-2023,Single Family Residential,7049 34th Ave NE,Seattle,WA,98115,1600000,3,2.5,Wedgwood,2800,3800,2001,,571,,Sold,,,https://www.redfin.com/WA/Seattle/7049-34th-Ave-NE-98115/home/317118,NWMLS as Distributed by MLS Grid,2065082,N,Y,47.6808083,-122.2918204
PAST SALE,August-3-2023,Single Family Residential,7347 20th Ave NE,Seattle,WA,98115,1165000,3,3.0,Ravenna,2300,5100,1940,,507,,Sold,,,https://www.redfin.com/WA/Seattle/7347-20th-Ave-NE-98115/home/309524,NWMLS as Distributed by MLS Grid,2130014,N,Y,47.6826341,-122.3069687
PAST SALE,May-15-2023,Single Family Residential,3221 NE 91st St,Seattle,WA,98115,1151000,3,2.0,Wedgwood,1510,7134,1968,,762,,Sold,,,https://www.redfin.com/WA/Seattle/3221-NE-91st-St-98115/home/318247,NWMLS as Distributed by MLS Grid,2059781,N,Y,47.6945187,-122.2923784
PAST SALE,October-4-2023,Single Family Residential,8012 36th Ave NE,Seattle,WA,98115,990000,3,2.0,Wedgwood,1510,5565,1947,,656,,Sold,,,https://www.redfin.com/WA/Seattle/8012-36th-Ave-NE-98115/home/316349,NWMLS as Distributed by MLS Grid,2158598,N,Y,47.6870823,-122.289318
PAST SALE,April-28-2023,Single Family Residential,1717 NE 97th St,Seattle,WA,98115,1024950,3,3.0,Maple Leaf,1974,10159,1925,,519,,Sold,,,https://www.redfin.com/WA/Seattle/1717-NE-97th-St-98115/home/107402,NWMLS as Distributed by MLS Grid,2044322,N,Y,47.6992617,-122.3086472
PAST SALE,November-16-2022,Single Family Residential,1045 NE 92nd St,Seattle,WA,98115,890000,3,2.5,Maple Leaf,1480,5183,1987,,601,,Sold,,,https://www.redfin.com/WA/Seattle/1045-NE-92nd-St-98115/home/110615,NWMLS as Distributed by MLS Grid,2003568,N,Y,47.695506,-122.3155371
PAST SALE,May-31-2023,Single Family Residential,6036 29th Ave NE,Seattle,WA,98115,1275000,3,2.0,Bryant,2220,5000,1910,,574,,Sold,,,https://www.redfin.com/WA/Seattle/6036-29th-Ave-NE-98115/home/312211,NWMLS as Distributed by MLS Grid,2058459,N,Y,47.6732786,-122.2961387
PAST SALE,June-14-2023,Single Family Residential,6823 25th Ave NE,Seattle,WA,98115,1359000,3,2.5,Ravenna,1936,3570,2023,,702,,Sold,,,https://www.redfin.com/WA/Seattle/6823-25th-Ave-NE-98115/home/310888,NWMLS as Distributed by MLS Grid,2069831,N,Y,47.6783472,-122.3008679
PAST SALE,October-10-2023,Single Family Residential,7714 14th Ave NE,Seattle,WA,98115,1013000,3,2.0,Ravenna,2570,3798,1928,,394,,Sold,,,https://www.redfin.com/WA/Seattle/7714-14th-Ave-NE-98115/home/310023,NWMLS as Distributed by MLS Grid,2164206,N,Y,47.6854373,-122.3130664
PAST SALE,September-15-2023,Single Family Residential,6850 46th Ave NE,Seattle,WA,98115,1100000,3,2.0,View Ridge,1600,6138,1944,,688,,Sold,,,https://www.redfin.com/WA/Seattle/6850-46th-Ave-NE-98115/home/321970,NWMLS as Distributed by MLS Grid,2147039,N,Y,47.6790749,-122.2787676
PAST SALE,March-16-2023,Single Family Residential,1516 NE 90TH St,Seattle,WA,98115,825000,3,2.0,Maple Leaf,1340,7250,1950,,616,,Sold,,,https://www.redfin.com/WA/Seattle/1516-NE-90th-St-98115/home/107734,NWMLS as Distributed by MLS Grid,2035095,N,Y,47.6941994,-122.3112715
PAST SALE,May-4-2023,Single Family Residential,9520 44TH Ave NE,Seattle,WA,98115,1307000,3,3.0,Wedgwood,2421,9450,1948,,540,,Sold,,,https://www.redfin.com/WA/Seattle/9520-44th-Ave-NE-98115/home/112539,NWMLS as Distributed by MLS Grid,2055420,N,Y,47.6980277,-122.2810913
PAST SALE,October-6-2023,Single Family Residential,6810 34th Ave NE,Seattle,WA,98115,1206000,3,2.0,Roosevelt,1980,5632,1948,,609,,Sold,,,https://www.redfin.com/WA/Seattle/6810-34th-Ave-NE-98115/home/318509,NWMLS as Distributed by MLS Grid,2157336,N,Y,47.6779774,-122.2914176
PAST SALE,February-28-2023,Single Family Residential,1711 NE 80th St,Seattle,WA,98115,824000,3,2.0,Wedgwood,1430,2946,1928,,576,,Sold,,,https://www.redfin.com/WA/Seattle/1711-NE-80th-St-98115/home/309855,NWMLS as Distributed by MLS Grid,2026026,N,Y,47.6865081,-122.3093589
PAST SALE,June-7-2023,Single Family Residential,7756 30th Ave NE,Seattle,WA,98115,1200000,3,2.0,Wedgwood,1240,9180,1941,,968,,Sold,,,https://www.redfin.com/WA/Seattle/7756-30th-Ave-NE-98115/home/316514,NWMLS as Distributed by MLS Grid,2060905,N,Y,47.6864742,-122.2955964
PAST SALE,August-3-2023,Townhouse,6213 9th Ave NE Unit A,Seattle,WA,98115,819950,3,2.5,Roosevelt,1282,1455,2023,,640,,Sold,,,https://www.redfin.com/WA/Seattle/6213-9th-Ave-NE-98115/unit-A/home/185937429,NWMLS as Distributed by MLS Grid,2132835,N,Y,47.6737982,-122.3189926
PAST SALE,July-19-2023,Townhouse,6215 9th Ave NE Unit A,Seattle,WA,98115,819950,3,2.5,Roosevelt,1282,772,2023,,640,,Sold,,,https://www.redfin.com/WA/Seattle/6215-9th-Ave-NE-98115/unit-A/home/185769427,NWMLS as Distributed by MLS Grid,2127394,N,Y,47.6737959,-122.3189662
PAST SALE,January-17-2023,Single Family Residential,4233 NE 88th St,Seattle,WA,98115,825000,3,1.0,Wedgwood,1210,6000,1953,,682,,Sold,,,https://www.redfin.com/WA/Seattle/4233-NE-88th-St-98115/home/316183,NWMLS as Distributed by MLS Grid,2017158,N,Y,47.6921349,-122.2811733
PAST SALE,August-24-2023,Single Family Residential,128 NE 63rd St,Seattle,WA,98115,1766000,3,2.5,Green Lake,2220,3060,2011,,795,,Sold,,,https://www.redfin.com/WA/Seattle/128-NE-63rd-St-98115/home/35624868,NWMLS as Distributed by MLS Grid,2133316,N,Y,47.6746382,-122.3268976
PAST SALE,June-15-2023,Single Family Residential,1052 NE 95th St,Seattle,WA,98115,1052000,3,2.5,Maple Leaf,1980,6131,1941,,531,,Sold,,,https://www.redfin.com/WA/Seattle/1052-NE-95th-St-98115/home/109992,NWMLS as Distributed by MLS Grid,2060411,N,Y,47.6978226,-122.3152753
PAST SALE,August-2-2023,Single Family Residential,9827 44th Ave NE,Seattle,WA,98115,945000,3,2.0,Meadowbrook,1510,7930,1969,,626,,Sold,,,https://www.redfin.com/WA/Seattle/9827-44th-Ave-NE-98115/home/113127,NWMLS as Distributed by MLS Grid,2135266,N,Y,47.7009216,-122.2817235
PAST SALE,July-27-2023,Single Family Residential,604 NE 78th St,Seattle,WA,98115,805000,3,1.0,Maple Leaf,1920,3880,1926,,419,,Sold,,,https://www.redfin.com/WA/Seattle/604-NE-78th-St-98115/home/108535,NWMLS as Distributed by MLS Grid,2074473,N,Y,47.685518,-122.3212656
PAST SALE,March-21-2023,Single Family Residential,8309 Ravenna Ave NE,Seattle,WA,98115,825000,3,2.0,Wedgwood,1850,6922,1942,,446,,Sold,,,https://www.redfin.com/WA/Seattle/8309-Ravenna-Ave-NE-98115/home/311039,NWMLS as Distributed by MLS Grid,2011928,N,Y,47.6899485,-122.3018674
PAST SALE,May-30-2023,Single Family Residential,6903 15th Ave NE,Seattle,WA,98115,856000,3,1.0,Roosevelt,2180,3770,1924,,393,,Sold,,,https://www.redfin.com/WA/Seattle/6903-15th-Ave-NE-98115/home/310975,NWMLS as Distributed by MLS Grid,2064127,N,Y,47.6788812,-122.3122322
PAST SALE,June-21-2023,Single Family Residential,8762 25th Pl NE,Seattle,WA,98115,975000,3,2.0,Wedgwood,1170,6158,1954,,833,,Sold,,,https://www.redfin.com/WA/Seattle/8762-25th-Pl-NE-98115/home/317894,NWMLS as Distributed by MLS Grid,2071780,N,Y,47.6937338,-122.3005843
PAST SALE,June-5-2023,Single Family Residential,8009 43rd Ave NE,Seattle,WA,98115,1157500,3,2.0,Wedgwood,1650,7844,1950,,702,,Sold,,,https://www.redfin.com/WA/Seattle/8009-43rd-Ave-NE-98115/home/316243,NWMLS as Distributed by MLS Grid,2055839,N,Y,47.6869003,-122.2824073
PAST SALE,June-14-2023,Single Family Residential,6852 44th Pl NE,Seattle,WA,98115,1275000,3,2.0,View Ridge,1940,6405,1954,,657,,Sold,,,https://www.redfin.com/WA/Seattle/6852-44th-Pl-NE-98115/home/318179,NWMLS as Distributed by MLS Grid,2067235,N,Y,47.6792281,-122.2799667
PAST SALE,October-24-2023,Single Family Residential,8912 5th Ave NE,Seattle,WA,98115,725000,3,2.0,Maple Leaf,2420,4930,1942,,300,,Sold,,,https://www.redfin.com/WA/Seattle/8912-5th-Ave-NE-98115/home/110421,NWMLS as Distributed by MLS Grid,2164824,N,Y,47.693501,-122.3227172
PAST SALE,July-17-2023,Single Family Residential,7311 57th Ave NE,Seattle,WA,98115,1075000,3,1.5,View Ridge,2530,7350,1951,,425,,Sold,,,https://www.redfin.com/WA/Seattle/7311-57th-Ave-NE-98115/home/321920,NWMLS as Distributed by MLS Grid,2071172,N,Y,47.681536,-122.2672928
PAST SALE,July-25-2023,Single Family Residential,2417 N 75th St,Seattle,WA,98103,1300000,3,2.0,Green Lake,1950,4347,1909,,667,,Sold,,,https://www.redfin.com/WA/Seattle/2417-N-75th-St-98103/home/307148,NWMLS as Distributed by MLS Grid,2130860,N,Y,47.6830731,-122.3286119
PAST SALE,February-3-2023,Single Family Residential,834 NE 91st St,Seattle,WA,98115,865000,3,2.5,Maple Leaf,1398,3298,2022,,619,,Sold,,,https://www.redfin.com/WA/Seattle/834-NE-91st-St-98115/home/183442502,NWMLS as Distributed by MLS Grid,2023413,N,Y,47.6952604,-122.3189591
PAST SALE,May-10-2023,Townhouse,525 NE Ravenna Blvd,Seattle,WA,98115,836000,3,2.5,Green Lake,1280,1197,2001,,653,,Sold,,,https://www.redfin.com/WA/Seattle/525-NE-Ravenna-Blvd-98115/home/307385,NWMLS as Distributed by MLS Grid,2050985,N,Y,47.676884,-122.3235876
PAST SALE,September-29-2023,Single Family Residential,7707 34th Ave NE,Seattle,WA,98115,1010000,3,2.0,Wedgwood,1600,5100,1942,,631,,Sold,,,https://www.redfin.com/WA/Seattle/7707-34th-Ave-NE-98115/home/318677,NWMLS as Distributed by MLS Grid,2148605,N,Y,47.6851455,-122.291964
PAST SALE,March-1-2023,Single Family Residential,6058 31st Ave NE,Seattle,WA,98115,1400000,3,2.5,Bryant,2510,5000,1928,,558,,Sold,,,https://www.redfin.com/WA/Seattle/6058-31st-Ave-NE-98115/home/313072,NWMLS as Distributed by MLS Grid,2028852,N,Y,47.673804,-122.2940601
PAST SALE,March-16-2023,Townhouse,8614 23rd Ave NE Unit B,Seattle,WA,98115,680000,3,2.5,Wedgwood,1340,1337,2005,,507,,Sold,,,https://www.redfin.com/WA/Seattle/8614-23rd-Ave-NE-98115/unit-B/home/2115905,NWMLS as Distributed by MLS Grid,2034562,N,Y,47.691616,-122.3037361
PAST SALE,February-14-2023,Condo/Co-op,7029 Ravenna Ave NE,Seattle,WA,98115,875000,3,2.0,Ravenna,1305,2356,2023,,670,8,Sold,,,https://www.redfin.com/WA/Seattle/7029-Ravenna-Ave-NE-98115/home/183858382,NWMLS as Distributed by MLS Grid,2029022,N,Y,47.6802747,-122.3042025
PAST SALE,April-27-2023,Single Family Residential,841 NE 90th St,Seattle,WA,98115,860000,3,2.0,Maple Leaf,2000,5280,1926,,430,,Sold,,,https://www.redfin.com/WA/Seattle/841-NE-90th-St-98115/home/110609,NWMLS as Distributed by MLS Grid,2047888,N,Y,47.6938707,-122.3184423
PAST SALE,April-14-2023,Condo/Co-op,7031 Ravenna Ave NE,Seattle,WA,98115,765000,3,2.0,Ravenna,1368,2319,1914,,559,8,Sold,,,https://www.redfin.com/WA/Seattle/7031-Ravenna-Ave-NE-98115/home/309397,NWMLS as Distributed by MLS Grid,2042292,N,Y,47.6802807,-122.3044292
PAST SALE,October-31-2022,Single Family Residential,624 NE 77th St,Seattle,WA,98115,870000,3,1.5,Maple Leaf,1730,5000,1911,,503,,Sold,,,https://www.redfin.com/WA/Seattle/624-NE-77th-St-98115/home/108362,NWMLS as Distributed by MLS Grid,1995580,N,Y,47.6847774,-122.3204709
PAST SALE,May-10-2023,Single Family Residential,6509 42nd Ave NE,Seattle,WA,98115,850000,3,2.0,View Ridge,1310,6509,1945,,649,,Sold,,,https://www.redfin.com/WA/Seattle/6509-42nd-Ave-NE-98115/home/316674,NWMLS as Distributed by MLS Grid,2047590,N,Y,47.6761162,-122.2838819
PAST SALE,July-5-2023,Single Family Residential,8216 Fairway Dr NE,Seattle,WA,98115,1577500,3,2.0,Sand Point Country Club,2380,6840,1946,,663,117,Sold,,,https://www.redfin.com/WA/Seattle/8216-Fairway-Dr-NE-98115/home/321690,NWMLS as Distributed by MLS Grid,2069533,N,Y,47.688293,-122.2767547
PAST SALE,July-26-2023,Single Family Residential,8003 37th Ave NE,Seattle,WA,98115,1510000,3,3.5,Wedgwood,2890,4400,2001,,522,,Sold,,,https://www.redfin.com/WA/Seattle/8003-37th-Ave-NE-98115/home/316171,NWMLS as Distributed by MLS Grid,2125616,N,Y,47.6868085,-122.2888141
PAST SALE,November-17-2022,Single Family Residential,6843 34th Ave NE,Seattle,WA,98115,925000,3,2.0,Bryant,2000,5632,1941,,463,,Sold,,,https://www.redfin.com/WA/Seattle/6843-34th-Ave-NE-98115/home/315456,NWMLS as Distributed by MLS Grid,2003487,N,Y,47.6788969,-122.2920461
PAST SALE,June-27-2023,Single Family Residential,6821 25th Ave NE,Seattle,WA,98115,1335000,3,2.5,Ravenna,1825,2550,2023,,732,,Sold,,,https://www.redfin.com/WA/Seattle/6821-25th-Ave-NE-98115/home/106725711,NWMLS as Distributed by MLS Grid,2069898,N,Y,47.6782547,-122.3008623
PAST SALE,February-15-2023,Single Family Residential,3804 NE 92nd St Unit A,Seattle,WA,98115,1270000,3,2.5,Wedgwood,1839,4983,2022,,691,234,Sold,,,https://www.redfin.com/WA/Seattle/3804-NE-92nd-St-98115/unit-A/home/317845,NWMLS as Distributed by MLS Grid,2024625,N,Y,47.6954805,-122.2876263
PAST SALE,May-12-2023,Single Family Residential,7003 37th Ave NE,Seattle,WA,98115,898000,3,2.0,Wedgwood,1220,6080,1941,,736,,Sold,,,https://www.redfin.com/WA/Seattle/7003-37th-Ave-NE-98115/home/317427,NWMLS as Distributed by MLS Grid,2055404,N,Y,47.6796133,-122.2885244
PAST SALE,June-23-2023,Single Family Residential,8047 15th Ave NE,Seattle,WA,98115,800000,3,2.0,Maple Leaf,2040,4275,1924,,392,,Sold,,,https://www.redfin.com/WA/Seattle/8047-15th-Ave-NE-98115/home/108174,NWMLS as Distributed by MLS Grid,2069506,N,Y,47.6880634,-122.3124894
PAST SALE,November-8-2022,Townhouse,6542 32nd Ave NE Unit A,Seattle,WA,98115,1035000,3,3.0,Bryant,1687,,2017,,614,360,Sold,,,https://www.redfin.com/WA/Seattle/6512-32nd-Ave-NE-98115/unit-1-4/home/143458151,NWMLS as Distributed by MLS Grid,2006503,N,Y,47.6762582,-122.2927975
PAST SALE,September-26-2023,Single Family Residential,1701 NE 90th St,Seattle,WA,98115,1070000,3,2.5,Maple Leaf,2640,5250,1966,,405,,Sold,,,https://www.redfin.com/WA/Seattle/1701-NE-90th-St-98115/home/187013882,NWMLS as Distributed by MLS Grid,2153039,N,Y,47.6937743,-122.309326
PAST SALE,September-1-2023,Single Family Residential,7325 35th Ave NE Unit A,Seattle,WA,98115,950000,3,2.0,Wedgwood,1791,1312,2015,,530,,Sold,,,https://www.redfin.com/WA/Seattle/7325-35th-Ave-NE-98115/unit-A/home/52428686,NWMLS as Distributed by MLS Grid,2139677,N,Y,47.6820013,-122.2909081
PAST SALE,July-26-2023,Single Family Residential,7331 20th Ave NE,Seattle,WA,98115,1265000,3,2.5,Seattle,2430,6330,1940,,521,,Sold,,,https://www.redfin.com/WA/Seattle/7331-20th-Ave-NE-98115/home/309526,NWMLS as Distributed by MLS Grid,2077664,N,Y,47.6822383,-122.307005
PAST SALE,August-21-2023,Single Family Residential,7703 36th Ave NE,Seattle,WA,98115,1125000,3,2.0,Wedgwood,2000,5000,1946,,563,,Sold,,,https://www.redfin.com/WA/Seattle/7703-36th-Ave-NE-98115/home/314829,NWMLS as Distributed by MLS Grid,2139906,N,Y,47.6850281,-122.2898353
PAST SALE,June-15-2023,Townhouse,464 NE Maple Leaf Pl Unit B,Seattle,WA,98115,885000,3,2.0,Green Lake,1440,1051,2017,,615,,Sold,,,https://www.redfin.com/WA/Seattle/464-NE-Maple-Leaf-Pl-98115/unit-B/home/185320901,NWMLS as Distributed by MLS Grid,2063933,N,Y,47.6827593,-122.3234758
PAST SALE,December-30-2022,Townhouse,8046 35th Ave NE,Seattle,WA,98115,775000,3,1.5,Wedgwood,1416,1309,2019,,547,,Sold,,,https://www.redfin.com/WA/Seattle/8046-35th-Ave-NE-98115/home/169504198,NWMLS as Distributed by MLS Grid,2015726,N,Y,47.6880364,-122.2902377
PAST SALE,November-18-2022,Single Family Residential,7302 11th Ave NE,Seattle,WA,98115,715000,3,2.0,Roosevelt,2209,2734,1919,,324,,Sold,,,https://www.redfin.com/WA/Seattle/7302-11th-Ave-NE-98115/home/310017,NWMLS as Distributed by MLS Grid,2007613,N,Y,47.6816753,-122.3161618
PAST SALE,September-11-2023,Single Family Residential,8232 15th Ave NE,Seattle,WA,98115,810000,3,1.0,Maple Leaf,1520,2716,1923,,533,,Sold,,,https://www.redfin.com/WA/Seattle/8232-15th-Ave-NE-98115/home/107577,NWMLS as Distributed by MLS Grid,2144229,N,Y,47.6894734,-122.3119567
PAST SALE,May-9-2023,Single Family Residential,9730 46th Ave NE,Seattle,WA,98115,788000,3,1.0,Matthews Beach,1030,7200,1948,,765,,Sold,,,https://www.redfin.com/WA/Seattle/9730-46th-Ave-NE-98115/home/113037,NWMLS as Distributed by MLS Grid,2046066,N,Y,47.7003321,-122.2786707
PAST SALE,July-21-2023,Single Family Residential,1202 NE 70th St,Seattle,WA,98115,1010000,3,2.0,Roosevelt,2280,3360,1923,,443,,Sold,,,https://www.redfin.com/WA/Seattle/1202-NE-70th-St-98115/home/309845,NWMLS as Distributed by MLS Grid,2125195,N,Y,47.6796063,-122.3153847
PAST SALE,February-7-2023,Single Family Residential,9108 2nd Ave NE,Seattle,WA,98115,960000,3,2.0,Maple Leaf,2880,6370,1946,,333,,Sold,,,https://www.redfin.com/WA/Seattle/9108-2nd-Ave-NE-98115/home/109909,NWMLS as Distributed by MLS Grid,2020831,N,Y,47.6951457,-122.3267449
PAST SALE,,Single Family Residential,7048 25th Ave NE,Seattle,WA,98115,725000,3,1.5,,1920,5100,1970,,378,,,,,https://www.redfin.com/WA/Seattle/7048-25th-Ave-NE-98115/home/316789,,,N,Y,47.6808161,-122.3003647
PAST SALE,June-26-2023,Townhouse,7505 23rd Ave NE,Seattle,WA,98115,1100000,3,3.0,Ravenna,2221,1987,2022,,495,50,Sold,,,https://www.redfin.com/WA/Seattle/7505-23rd-Ave-NE-98115/home/183841194,NWMLS as Distributed by MLS Grid,2064244,N,Y,47.6832263,-122.3031925
