SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,October-27-2023,Single Family Residential,8226 Corliss Ave N,Seattle,WA,98103,1008000,3,2.0,Green Lake,1790,5580.0,1945,,563,,Sold,,,https://www.redfin.com/WA/Seattle/8226-Corliss-Ave-N-98103/home/307430,NWMLS as Distributed by MLS Grid,2161073.0,N,Y,47.689502600000004,-122.33078559999998,"Charming Craftsman-style home with open concept living, cozy gas fireplace, updated hardwood floors upstairs. Well-lit spacious primary bedroom with private access to deck. Finished daylight basement with an extra bdrm and family room that have engineered hardwoods throughout and slider leading to a gorgeous landscaped backyard including a tranquil water feature. Lg deck off the kitchen, overlooking the beautiful yard is great for entertaining. Stay cool on those hot summer days with newer A/C unit.  A perfect blend of classic charm and modern convenience. Your dream home awaits! Show less"
PAST SALE,April-25-2023,Townhouse,3635 Wallingford Ave N Unit A,Seattle,WA,98103,1000000,3,3.5,Wallingford,1470,1506.0,2003,,680,,Sold,,,https://www.redfin.com/WA/Seattle/3635-Wallingford-Ave-N-98103/unit-A/home/120088,NWMLS as Distributed by MLS Grid,2051887.0,N,Y,47.6516191,-122.33675079999999,"Wonderful end unit townhome in the heart of Wallingford! Bright & open main floor with hardwood flooring and gas fireplace. Deck off the SW living room corner with views including the Space Needle! Open kitchen has stainless appliances, breakfast nook, eating bar, and pantry. Main floor half bath. Three large bedrooms each w/ its own private bath. The primary bedroom has 9 ft vaulted ceilings, bay windows, two closets and views to the West! Laundry is on the upper level. Brand new furnace. Electric car charger in the attached garage. Private fully fenced landscaped backyard with patio! Amazing location that’s just steps from award-winning restaurants, Gas Works Park & the Burke-Gilman trail. Walk or bike to UW, South Lake Union & Downtown! Show less"
PAST SALE,May-15-2023,Townhouse,9728 Woodlawn Ave N Unit A,Seattle,WA,98103,640000,3,2.5,Licton Springs,1550,1286.0,2003,,413,,Sold,,,https://www.redfin.com/WA/Seattle/9728-Woodlawn-Ave-N-98103/unit-A/home/104528,NWMLS as Distributed by MLS Grid,2051914.0,N,Y,47.7004614,-122.33834640000002,"Captivating picturesque priv.,quiet setting. Step in!1st level den/office used as exercise rm.could easily be 3rd bedrm. Access to LG. garg. w- storage also on this level. Upstairs to main level w-hdw. flrs. thru-out, you have spac. kit. featuring lg. plateau counter, &-SS appliances & tile backsplash. Adjoining dining area opens to East facing liv. room is full of natural light & stays cool in the summer & cozy in winter. Up short flight of stairs full bth & 2 bedrms, w/primary bdrm having own ensuite ¾ bth w-dbl. sinks & additional wardrobe area. This flr. features lux. vinyl flooring & laundry closet w-W/D. Short walk to nearby pedestrian bridge connects to Ngate Light Rail Station, Ngate Mall, restaurants shops & movie theaters min.away Show less"
PAST SALE,September-12-2023,Townhouse,1212 #A N 85th St Unit A,Seattle,WA,98103,678000,3,2.0,Green Lake,1315,1385.0,2006,,516,,Sold,,,https://www.redfin.com/WA/Seattle/1212-N-85th-St-98103/unit-A/home/2116776,NWMLS as Distributed by MLS Grid,2153339.0,N,Y,47.6908071,-122.3417419,"Charming Green Lake Area Townhome with a light and bright comfortable floor plan. Main floor open living area with an exceptional kitchen. Quality details w/granite counters, gas range, maple cabinetry, eating bar, New SS appliances, & Oak flooring. The living area includes a gas fireplace and accesses the deck overlooking your Courtyard; fully fenced w/ garden space, brick paver patio, and a great space to relax & entertain. Upstairs; 2 bedrooms w/vaulted ceilings, Skylights, Primary En suite, & Laundry Room. Entry level is your attached garage and 3rd bedroom/office. Home is in the back buffered from the road. 1/2 mile to all that Green Lake offers. Quick to Hwy 99, I-5, UW, Northgate Light Rail. No HOA, Pets OK , No Rental restrictions. Show less"
PAST SALE,May-22-2023,Single Family Residential,8535 Midvale Ave N Unit B,Seattle,WA,98103,685000,3,2.5,Licton Springs,1300,972.0,2005,,527,,Sold,,,https://www.redfin.com/WA/Seattle/8535-Midvale-Ave-N-98103/unit-B/home/2079860,NWMLS as Distributed by MLS Grid,2055473.0,N,Y,47.691567299999996,-122.34248059999999,"Welcome to your dream townhome in the charming neighborhood Green Lake! This stunning 3 bed, 2.25 bath home has been tastefully upgraded with freshly painted walls, cabinets, & vanities, making it shine like new. Find two beds upstairs w/ large primary ensuite and one bedroom on first floor, perfect for office space or guests. Located in North Green Lake, you'll enjoy the perfect balance of urban living & neighborhood charm. Location is a short walk to Green Lake Park and a wide range of restaurants, cafes, and shops. This townhome has a Walk Score of 84 & is just a few minutes from Light Rail Stations. Don't miss your chance to own this urban oasis. Show less"
PAST SALE,December-13-2022,Townhouse,3827 Ashworth Ave N Unit B,Seattle,WA,98103,965000,3,3.5,Wallingford,1690,1444.0,2006,,571,,Sold,,,https://www.redfin.com/WA/Seattle/3827-Ashworth-Ave-N-98103/unit-B/home/8190275,NWMLS as Distributed by MLS Grid,2015499.0,N,Y,47.6535364,-122.3404617,"Gracious and beautifully maintained Wallingford townhouse on a quiet street with main floor entry that lives like a stand alone home. Enter into the light and bright great room with built-in cabinetry and gas fireplace overlooking the deck and private patio below. An entertainer's kitchen with gas range, SS appliances, pantry, counter seating for 5 and adjacent dining room. Convenient main floor bath. Upstairs find a spacious primary suite with vaulted ceilings, a second  bedroom with en suite bath, and laundry. Private lower level bedroom and bathroom, and access to the attached garage. Incredible location within easy walking distance to shops, restaurants and Gas Works Park. This lovely home offers the ideal blend of form and function! Show less"
PAST SALE,June-30-2023,Single Family Residential,1502 N 35th St,Seattle,WA,98103,1049000,3,2.0,Wallingford,1840,4640.0,1927,,570,,Sold,,,https://www.redfin.com/WA/Seattle/1502-N-35th-St-98103/home/119427,NWMLS as Distributed by MLS Grid,2078129.0,N,Y,47.649423600000006,-122.34004569999999,"This quintessential 3-bedroom Craftsman sits on a generous corner lot in Wallingford. South-facing and mere blocks from Gas Works Park + the Burke-Gilman Trail, you’ll appreciate hardwood floors, traditional window casings and baseboards, plus built-in shelving that flanks the fireplace. Off the living room you’ll find French doors that open to a den, the primary bedroom, plus a modernized kitchen that offers ample counter space and stainless appliances. A spacious family room plus two sizeable bedrooms make up the daylight basement and a covered deck overlooks the backyard, which houses a detached 1-car garage with alley access. With neighborhood shops, restaurants, and eateries nearby, this is your chance to live in the heart of Seattle! Show less"
PAST SALE,September-29-2023,Single Family Residential,8219 Densmore Ave N,Seattle,WA,98103,1079000,3,2.0,Green Lake,2160,5000.0,1952,,500,,Sold,,,https://www.redfin.com/WA/Seattle/8219-Densmore-Ave-N-98103/home/306648,NWMLS as Distributed by MLS Grid,2158321.0,N,Y,47.6893458,-122.33809129999999,"Charming Remodeled Bungalow with Lovely Garden Oasis 2 Blocks from The Lake! Wonderful flow thru open-concept liv/din/kitchen space - from the picture window to the patio glass door, this home is light-filled & surrounded by gardens. Lower level offers many options: priv. office or studio space, rec room/home theater. Bkyd patio perfect for al fresco entertaining set amid lovely mature plantings! Amenities galore: 2-car detached gar + convenient off-street alley pkg, AC, lots o' storage, shop & util areas. Supreme commuting convenience in central N. Seattle offers bike paths, light rail, express bus, I-5, 99! Green Lake, Seattle's fave park & endlessly friendly neighborhood, is yours to experience on the daily! Duke's, Noi Thai, Layers-YUM! Show less"
PAST SALE,October-3-2023,Single Family Residential,1555 N 36th St,Seattle,WA,98103,1130000,3,2.0,Wallingford,1930,2960.0,1926,,585,,Sold,,,https://www.redfin.com/WA/Seattle/1555-N-36th-St-98103/home/119187,NWMLS as Distributed by MLS Grid,2161892.0,N,Y,47.65036679999999,-122.3390925,"Delightfully updated Wallingford craftsman! This charming 3 bedroom / 1.75 bath bungalow lives large and features updated systems and amenities along with a thoughtful floorplan. Balancing charming period details with modern styling, enjoy hardwood floors, formal living & dining rooms, a big eat-in kitchen w/gas cooking & slab counters, a huge rec room / flex space, an entertainment sized deck & grassy dog run, fresh interior paint, new water heater, updated electrical, copper plumbing, double-pane windows, tons of storage + more! It’s the perfect balance of quiet living & urban convenience, sited near the Burke-Gilman Trail, restaurants, shopping & Gas Works with a 76 walkscore & 85 bikescore. A true Wallingford gem, welcome home! Show less"
PAST SALE,May-24-2023,Single Family Residential,8217 Ashworth Ave N,Seattle,WA,98103,1268000,3,3.0,Green Lake,2905,4923.0,1912,,436,,Sold,,,https://www.redfin.com/WA/Seattle/8217-Ashworth-Ave-N-98103/home/306547,NWMLS as Distributed by MLS Grid,2063056.0,N,Y,47.68929489999999,-122.3395,"Classic charm meets modern updates in a beautiful Greenlake setting! Gather in bright living & dining areas or cook with delight in the granite/stainless epicurean kitchen with custom cabinets, island seating, double ovens & 5-burner gas cooktop. Your primary suite offers a romantic fireplace, Vaulted ceilings, Balcony overlooking the gardens, en-suite bath & walk-in closet. Spread out with 2 more bedrooms + office nook. Don’t miss the 600 sq. ft. unfinished basement + attached garage! New H.E. furnace & Heat Pump and a tankless water heater. The yard is a fenced, pro landscaped oasis with deck & gardens. Stroll to Greenlake, shops & buses. Easy freeway access, too! Show less"
PAST SALE,March-22-2023,Single Family Residential,3817 Densmore Ave N,Seattle,WA,98103,1500000,3,1.5,Wallingford,2150,3420.0,1901,,698,,Sold,,,https://www.redfin.com/WA/Seattle/3817-Densmore-Ave-N-98103/home/120047,NWMLS as Distributed by MLS Grid,2037022.0,N,Y,47.653716100000004,-122.33771019999999,"Welcome to a classic 1901 Victorian farmhouse located on an excellent street in the heart of Wallingford. Enter into a formal entry w/open staircase & circular floor plan, high box beamed ceilings, beautiful millwork, Douglas fir floors & classic detailing throughout. Living w/custom gas fireplace framed by built-ins & a formal dining all w/surround sound. Lovely light & bright remodeled kitchen facing West opening to entertaining deck & idyllic yard for sun filled fun or perfect evening dining. 3 bdrms up all w/walk-in closets! Plus a finished basement w/flex space & lots of storage. Renovated including seismic retrofit, updated electrical, plumbing & so much more. Excellent location, schools & central to everything. This is very special! Show less"
PAST SALE,December-19-2022,Single Family Residential,8212 Meridian Ave N,Seattle,WA,98103,895000,3,2.0,Green Lake,1301,3000.0,1926,,688,,Sold,,,https://www.redfin.com/WA/Seattle/8212-Meridian-Ave-N-98103/home/306181,NWMLS as Distributed by MLS Grid,2019772.0,N,Y,47.689107,-122.33288429999999,"Timeless Green Lake Craftsman just blocks to the lake welcomes you home! The charming living spaces feature beautiful hardwoods & elegant period details throughout while hosting an abundance of natural light. Step outside through the French Doors & enjoy entertaining on the spacious outdoor deck and level backyard. This 2 bedroom 2 bath home features a private upper level loft which makes an ideal 3rd bedroom or home office. The lower level features 1 bedroom w/ full bath and additional living space, attached 1 car garage. This beautifully maintained home is in a beloved neighborhood and prime location, with easy access to I-5 and quick commute to Downtown and the Eastside. This Green Lake home is a must see! Show less"
PAST SALE,June-5-2023,Townhouse,923 N 85th St Unit A,Seattle,WA,98103,725000,3,3.5,Green Lake,1340,1157.0,2008,,541,,Sold,,,https://www.redfin.com/WA/Seattle/923-N-85th-St-98103/unit-A/home/21883710,NWMLS as Distributed by MLS Grid,2061577.0,N,Y,47.690394700000006,-122.3461861,"Exquisite 2008 corner lot townhome in an 8-home community built by Huber's Homes. No HOA! Enter to a tranquil courtyard with garden beds & easy care paver designed patio. The first (lower) level is barrier free with a spacious bedroom & 3/4 bath. The main floor offers open concept kitchen, dining & fireside living room with 1/2 bath & territorial view balcony. Upstairs are two primary suites each with private bath. Garage parking. Magnificently maintained, this home shows like new, with fresh paint, new carpet & LVP.  Enjoy the comfort & low cost of high eff. hydronic heat. Great dining, shopping & recreation nearby. Only a .6 mile walk to Green Lake & a .4 mile walk to Greenwood Shopping Ctr. Walk Score 87, Transit Score 55, Bike Score 77. Show less"
PAST SALE,July-31-2023,Townhouse,8518 Nesbit Ave N Unit B,Seattle,WA,98103,634500,3,2.5,Green Lake,1320,997.0,2007,,481,,Sold,,,https://www.redfin.com/WA/Seattle/8518-Nesbit-Ave-N-98103/unit-B/home/12303918,NWMLS as Distributed by MLS Grid,2136651.0,N,Y,47.6912382,-122.34307790000001,"Updated townhouse in the desirable Green Lake Neighborhood. Home features a well-appointed floor plan, abundance of natural light & several updates throughout; including new kitchen appliances, carpet, paint & more! Main level kitchen is equipped w/ SS appliances & breakfast bar. Kitchen opens to a spacious living/dining room w/ gas fireplace & deck. Upper level features the primary bedroom w/ Ensuite, vaulted ceilings & walk-in closet. Second bedroom & laundry complete the upstairs. The 3rd bedroom is located on the entry level & has an attached 3/4 bathroom w/ access to a private outdoor patio, making the perfect setup for a guest bed, office, or flex space. Close to parks, restaurants, easy access to 99, I-5 & Northgate Station. No HOA! Show less"
PAST SALE,December-1-2022,Single Family Residential,4029 Interlake Ave N,Seattle,WA,98103,1075000,3,2.0,Wallingford,1720,2714.0,1924,,625,,Sold,,,https://www.redfin.com/WA/Seattle/4029-Interlake-Ave-N-98103/home/117713,NWMLS as Distributed by MLS Grid,2014910.0,N,Y,47.6565971,-122.341077,"Extensively renovated, this charming gem sits in the heart of Wallingford. From new electrical, to new exterior paint, water heater, landscaping, brand new kitchen, and new appliances, you name it, it's there. A recently finished basement offers a brand new bed/bath with an additional bonus room and separate laundry room. So much love and care has been put into this home, you can feel it the moment you step into the light-filled living room. If you are looking for a great turnkey home in a perfect location, this is it! Show less"
PAST SALE,April-7-2023,Townhouse,908 N 46th St Unit B,Seattle,WA,98103,820000,3,2.0,Wallingford,1665,600.0,2019,,492,,Sold,,,https://www.redfin.com/WA/Seattle/908-N-46th-St-98103/unit-B/home/171935479,NWMLS as Distributed by MLS Grid,2043057.0,N,Y,47.66230039999999,-122.34696940000002,"Welcome to this better than new Wallingford Stunner! Jaw dropping VIEWS! Magnificent 3 bed 1.5 bath townhome with extraordinary designer finishes, just minutes from downtown! Over $30,000 in upgrades. Generously sized rooms throughout with large windows that flood the living spaces with natural light. SMART blinds throughout the home. Expansive rooftop deck and covered/gated patio! Just minutes to Green Lake, Fremont, and all the restaurants, coffee shops, and parks this area has to offer. Great city and mountain views from multiple floors! Wake up to the snow capped mountains on a clear day. With an impressive walk score of 93, you are just steps from the best restaurants, shops, and cafes. Easy street parking with NO HOA! Show less"
PAST SALE,June-16-2023,Townhouse,8509 Midvale Ave N Unit A,Seattle,WA,98103,650000,3,2.5,Green Lake,1440,1252.0,2007,,451,,Sold,,,https://www.redfin.com/WA/Seattle/8509-Midvale-Ave-N-98103/unit-A/home/12318206,NWMLS as Distributed by MLS Grid,2073102.0,N,Y,47.6909114,-122.3427563,"This turn-key, end-unit Green Lake townhome offers affordable city-living. Just blocks from the lake, hwys & transit, you'll find the perfect blend of comfort, style & convenience. The living room features a gas fireplace & small deck, flowing seamlessly w/the kitchen & dining space. Upstairs is a spacious & bright primary bdrm w/vaulted ceilings & en-suite bath w/dbl vanity. 2nd bdrm & W/D also found up. Enjoy the flexibility of the lower-level bdrm, which can be utilized as an office, guest bdrm, or any other space that suits your lifestyle needs. Relax on your shaded patio on warm summer evenings. 1-Car Garage. Recent updates include new paint, carpet, & hot water heater. Inspection available after viewing. A great opportunity! No HOA. Show less"
PAST SALE,July-6-2023,Townhouse,1206 B N 47th St,Seattle,WA,98103,1149900,3,2.5,Wallingford,1664,1021.0,2023,,691,,Sold,,,https://www.redfin.com/WA/Seattle/1206-B-N-47th-St-98103/home/186028887,NWMLS as Distributed by MLS Grid,2076244.0,N,Y,47.663084999999995,-122.343295,"Sycamore, Blackwood Homes' latest offering designed by Cone Architecture, debuts in Seattle's Wallingford neighborhood! Much-anticipated, ONE HOME ALREADY SOLD OFF-MARKET! This spacious home features 3 bedrooms, 2.5 bathrooms, GARAGE PARKING and a serene, covered deck for outdoor living year-round. The location of this home is perfection; surrounded by Green Lake, Woodland Park, all Wallingford has to offer, and the Fremont Cut just a stone's throw away, you'll love living here! Enjoy quick and easy access to major highways and public transportation routes, making it an ideal choice for busy people and growing households. Don't miss this chance to own a stunning townhome in a cherished and historic neighborhood. Show less"
PAST SALE,June-20-2023,Single Family Residential,1324 N Lucas Pl,Seattle,WA,98103,1388000,3,2.0,Wallingford,2890,3001.0,1917,,480,,Sold,,,https://www.redfin.com/WA/Seattle/1324-N-Lucas-Pl-98103/home/118277,NWMLS as Distributed by MLS Grid,2070107.0,N,Y,47.6562159,-122.3413347,"Breathtaking unobstructed views of the Seattle skyline, Lake Union & mountains shine from this significantly remodeled urban home. Located on a quiet street, sitting up behind a gated courtyard, this home is full of surprises. The charming living rm opens to the tiled dining space & well-equipped kitchen. Southern exposure + skylights bring sunshine into this area & the main flr bthrm and a large bonus room is adjacent. The interior showstopper is the oversized primary suite showcasing amazing south-facing views. Mini splits and a Lutron shade & lighting system add to the list of daily luxuries. The rooftop deck is a serious WOW! Imagine the Fourth of July and NYE Space Needle fireworks! Ready for summer! Show less"
PAST SALE,March-28-2023,Single Family Residential,1823 N 48th St,Seattle,WA,98103,1275000,3,2.0,Wallingford,1740,4000.0,1923,,733,,Sold,,,https://www.redfin.com/WA/Seattle/1823-N-48th-St-98103/home/118213,NWMLS as Distributed by MLS Grid,2042701.0,N,Y,47.6634479,-122.3353854,"On the corner of 48th St & Burke Ave resides one of Wallingford's quintessential Craftsman homes-blocks from Green Lake, TangleTown, & all conveniences of 45th! Enjoy front porch time with neighbors or relax in the privacy of your sunlit fenced back yard connecting your kitchen to the newer driveway & garage (poss. DADU?!). Don't miss the SOLAR panels & custom patio with gas firepit! Stunning grand fir-cased insulated windows accentuate the spacious floor plan & recent kitchen remodel boasting brand new counters/backsplash, fixtures, interior paint, gas range, & custom closets to boot! Lower level finished with custom milled office area & media space for movie nights plus a non-conforming 3rd bedroom/office, laundry, & bath w/ heated floor! Show less"
PAST SALE,June-7-2023,Townhouse,4214 Evanston Ave N Unit B,Seattle,WA,98103,970000,3,2.5,Fremont,1590,1188.0,2007,,610,,Sold,,,https://www.redfin.com/WA/Seattle/4214-Evanston-Ave-N-98103/unit-B/home/12319314,NWMLS as Distributed by MLS Grid,2064667.0,N,Y,47.6581522,-122.35079520000001,"Premium Fremont location just one block from restaurants, the local grocer, and transit lines to downtown & SLU. The west facing living room is bathed with natural light & the space is accented by hardwood floors, gas fireplace, and stylish cable tension railing. A gourmet kitchen with SS appliances & gas range are ready for your culinary expression. With dining space large enough to host dinner parties, this home is a hit. Recent upgrades include refaced kitchen cabinets (2021) & new hardwood floors (2019). Top floor primary suite w/ vaulted ceiling, skylight, walk-in closet, and remodeled ensuite bath (2021). The lower level has two spacious bedrooms w/ adjoining bath. Fantastic city living w/ the convenience of a 2-car garage & storage. Show less"
PAST SALE,June-21-2023,Single Family Residential,2318 N 57th St,Seattle,WA,98103,1150000,3,2.0,Green Lake,1851,3000.0,1927,,621,,Sold,,,https://www.redfin.com/WA/Seattle/2318-N-57th-St-98103/home/305718,NWMLS as Distributed by MLS Grid,2075573.0,N,Y,47.670368700000004,-122.33015149999999,"Welcome to this light-filled Greenlake craftsman that combines original charm with modern updates. The expansive family room seamlessly connects to the dining room and kitchen, making it an ideal space for entertaining friends. Original hardwood flooring and brick fireplace will take you back, but the central AC will keep you at home. Downstairs you'll find a 3rd bedroom, updated shower, and extra space to curl up to a movie. Step outside to the private, fence-in yard, featuring a large deck with ample space. Just blocks to Greenlake, coffee, restaurants, a farmers market, light rail, and zoo. This home is turnkey - new roof, lined sewer, new washer/dryer, and a fresh coat of exterior paint. Home inspection available upon request. Show less"
PAST SALE,May-26-2023,Single Family Residential,923 N 36th St,Seattle,WA,98103,1150000,3,2.5,Fremont,1801,1225.0,2016,,639,,Sold,,,https://www.redfin.com/WA/Seattle/923-N-36th-St-98103/home/120060,NWMLS as Distributed by MLS Grid,2058686.0,N,Y,47.650645399999995,-122.34628719999999,"Breathtaking views, phenomenal location, sheek modern design w/high end finishes. Come see what luxury city living feels like. Home boasts large primary suite w/stunning views of Lake Union & city lights, spa like bath designed w/luxury in mind. 6ft soaking tub, rain shower, gorgeous Italian tile, walk in closet. Hardwoods on the entire open floor main level design w/gourmet kitchen & huge island perfect for entertaining. Tons of cabinets, 36in Bertazzoni Master Chef 5 burner gas stove, modern farmhouse sink, gorgeous granite. Cozy gas fireplace, ample windows brings in tons of natural light. Head up to the rooftop for jaw dropping views. Walk score of 96, bike score of 86. Close to Gas Works park, dining, bars & all Fremont has to offer. Show less"
PAST SALE,May-11-2023,Single Family Residential,1026 N 48th St,Seattle,WA,98103,1110000,3,2.0,Wallingford,2200,4140.0,1916,,505,,Sold,,,https://www.redfin.com/WA/Seattle/1026-N-48th-St-98103/home/120454,NWMLS as Distributed by MLS Grid,2055974.0,N,Y,47.663795799999995,-122.34488700000001,"Imagine sitting on the front porch, soaking in the sun and enjoying the territorial view including Mt. Rainier & downtown. Perfectly situated on a corner lot this 1916 home exudes the inherent character of the era complemented by a perfect-sized lot w/ mature landscaping for low-maintenance urban living. Spacious main floor living & dining rooms feature hardwoods, kitchen has built-in eating nook. Two bedrooms + full bath on main, one bedroom up and plenty of space in the basement for all your needs including two non-conforming bedrooms, laundry, storage, 3/4 bath and a large rec room. New roof, sewer repair, newer H2O tank.  Just minutes to Woodland Park, all the amenities of Green Lake, Wallingford shops, bus lines + easy freeway access. Show less"
PAST SALE,August-1-2023,Single Family Residential,2148 N 50th St,Seattle,WA,98103,880000,3,2.0,Wallingford,1660,3658.0,1922,,530,,Sold,,,https://www.redfin.com/WA/Seattle/2148-N-50th-St-98103/home/304087,NWMLS as Distributed by MLS Grid,2132108.0,N,Y,47.6652126,-122.3316894,"Light and bright craftsman home in the heart of Wallingford. 3 bedrooms, 2 baths located across from Meridian Playfield. Landscaped front yard invites you in. Living room with cozy electric fireplace and dining room with rich wood molding. Original hardwoods under carpet. Large kitchen with plenty of prep area, stainless appliances and breakfast nook. Primary and second bedroom plus full bath on main floor. Lower-level family room, one bedroom, full bath and utility room. Could convert to a Mother-in-Law apartment. Composition roof and Hardi plank siding. Pre-inspected. Fantastic location within walking distance to UW, Woodland Park & Zoo, Greenlake, quaint Wallingford shops, restaurants and conveniences, bus line. Show less"
PAST SALE,June-14-2023,Single Family Residential,3803 Ashworth Ave N,Seattle,WA,98103,1037000,3,2.0,Wallingford,2140,3607.0,1900,,485,,Sold,,,https://www.redfin.com/WA/Seattle/3803-Ashworth-Ave-N-98103/home/119059,NWMLS as Distributed by MLS Grid,2069834.0,N,Y,47.65291929999999,-122.3405439,"A truly rare Victorian charmer with a corbeled corners, crazy tall ceilings, spindle crowned transitions, big bay windows, beautiful millwork, and built-ins galore, all in the soul of Wallingford. Light-flooded rooms connect to sunny outdoor spaces. The primary suite contains multiple bonus spaces…art studio, dressing area, office nook? The kitchen has a Viking gas range and tons of storage space. Unfinished basement great for storage and future expansion potential. So many restaurant options whether you are looking for fine dining (Art of the Table, Whale Wins, Joule, Pacific Inn) or a picturesque neighborhood spot to grab a coffee (Irwin’s) this quiet street doesn’t flaunt how close it is to some of Seattle’s finest culinary experiences. Show less"
PAST SALE,July-5-2023,Townhouse,500 N 44th St,Seattle,WA,98103,1250000,3,3.5,Fremont,1617,1466.0,2006,,773,,Sold,,,https://www.redfin.com/WA/Seattle/500-N-44th-St-98103/home/302238,NWMLS as Distributed by MLS Grid,2072300.0,N,Y,47.6603872,-122.35185729999999,"I might be your solution if you aspire to live in something other than a square box. I live like a house. My charming craftsman style, spacious garage, parkable driveway, fenced yard, and no shared walls are vital to that impression. I face South and West while sitting on a cheery corner lot. My interior rooms, two decks, and yard are soaked in sunlight. Located on a quaint, peaceful Fremont street and only blocks from a vast menu of shops, eateries, stores, woodland park, and BF Day Elementary. With 200 square feet of decks, yard, and A/C, you're ready for summer fun! Enjoy easy ownership of a townhouse and features usually only found in a house. I recently received some pampering and am refreshed and ready to see my new humans. Show less"
PAST SALE,April-21-2023,Single Family Residential,1709 N 97th St,Seattle,WA,98103,625000,3,1.0,Licton Springs,950,3000.0,1943,,658,,Sold,,,https://www.redfin.com/WA/Seattle/1709-N-97th-St-98103/home/104185,NWMLS as Distributed by MLS Grid,2041140.0,N,Y,47.6994429,-122.33718959999999,"This is it! Presenting 1709 N 97th Street: a darling, move-in ready vintage cottage in the heart of Licton Springs. Scoring high on the walkability scale, this home is close to all the amenities including North Seattle College, the Light Rail, Northgate Mall, PCC Co-Op and Green Lake. A stone's throw to Licton Springs Park entrance, you can walk, shop and recreate right out your front door. This freshly painted (interior & exterior) 3-bed, 1 bath, single level home is a great starter home or surefire investment. Easy access to I-5 and HWY 99 makes this a desirable location whether you commute to work or need to hit the road for a weekend adventure. NR3 Zoning is a major boon to those looking to potentially add more living space. Show less"
PAST SALE,June-16-2023,Townhouse,1715 N 36th St,Seattle,WA,98103,1350000,3,3.5,Wallingford,1862,1313.0,2023,,725,46.0,Sold,,,https://www.redfin.com/WA/Seattle/1715-N-36th-St-98103/home/119033,NWMLS as Distributed by MLS Grid,2067528.0,N,Y,47.6503646,-122.3368506,"From boutique local builder, Gerry Homes, these three new standalone residences have been designed with functional living in mind. Come home to your modern oasis just blocks north of Gasworks park in the heart of Wallingford. Enjoy excellent restaurants nearby and easy access to parks and trails. These homes are perfectly situated for easy access to I-5 and HWY99, but away from the hustle and bustle. Each includes off-street parking, with attached garages on two homes. Generously-sized bedrooms, luxurious baths, and well-appointed kitchen for comfortable living. The crown jewel is the spectacular 360 views of iconic Seattle scenery. Downtown, Lake Union, Space Needle and the Olympics are all in view from your generously sized rooftop deck. Show less"
PAST SALE,June-6-2023,Single Family Residential,7814 Dayton Ave N,Seattle,WA,98103,1176000,3,1.5,Phinney Ridge,2186,4761.0,1925,,538,,Sold,,,https://www.redfin.com/WA/Seattle/7814-Dayton-Ave-N-98103/home/300607,NWMLS as Distributed by MLS Grid,2063943.0,N,Y,47.685942700000005,-122.3522726,"Welcome to a delightful Bungalow, located just a block off the top of the Ridge. You will be in love with this home the minute you walk in the front door. Sun-drenched rooms greet you with western exposure, architectural details abound and the entire main floor is just the best place to hang out. French doors off of the Kitchen draw you out to a lovely deck & very private back garden, all gorgeous and nicely landscaped. The upstairs is a nice retreat with office nook or sitting area and sweet bedroom. Two more bedrooms are on the main floor. The lower level boasts studio space complete with a half bath, laundry & garage. Located just steps to all our favorite shops & cafes on Phinney, very close to Greenlake & a quick ride to downtown. Show less"
PAST SALE,January-4-2023,Townhouse,705 N 94th Unit F,Seattle,WA,98103,611000,3,1.5,Greenwood,1360,1963.0,2008,,449,,Sold,,,https://www.redfin.com/WA/Seattle/705-N-94th-St-98103/unit-F/home/22808377,NWMLS as Distributed by MLS Grid,2019381.0,N,Y,47.69614970000001,-122.34927759999998,"Conveniently located between Green Lake and Greenwood - close to local restaurants, coffee shops, neighborhood businesses, transit and interstate access. Located down a private drive, in the back corner of the community, providing a combination or privacy and natural light. This townhome style property was built in 2008 and features bamboo floors, open concept kitchen with granite counters and stainless appliances and an upper-level primary suite. Private, fenced yard with entertainment size patio and space for a garden. Show less"
