SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,June-9-2023,Townhouse,6724 Alonzo Ave NW Unit A,Seattle,WA,98117,850000,3,2.5,Whittier,1560,1724.0,2007.0,,545,,Sold,,,https://www.redfin.com/WA/Seattle/6724-Alonzo-Ave-NW-98117/unit-A/home/495901,NWMLS as Distributed by MLS Grid,2067067.0,N,Y,47.6785534,-122.3748894,"Opportunity calls from this coveted Ballard location! Beautiful and spacious townhome so close to the vibrancy of local shops/eateries and more! 1,560 SF of pristine, sun-soaked living awaits with expanses of hardwoods and open concept floor plan. Large kitchen with granite counters and stainless appliances flows seamlessly into the bright living and dining rooms anchored by a gas fireplace. Upstairs, find two large en suites with soaring ceilings and ample closets as well as a convenient laundry room. The lower level features a 3rd bedroom with access to the fully fenced and private backyard. Large attached 1 car garage, A/C, no HOA dues! Fantastic location less than a block to popular offerings - Delancey, Frankie & Jo’s, Fat Hen & more! Show less"
PAST SALE,November-2-2022,Single Family Residential,7510 28th Ave NW,Seattle,WA,98117,835000,3,1.0,Ballard,1860,4080.0,1924.0,,449,,Sold,,,https://www.redfin.com/WA/Seattle/7510-28th-Ave-NW-98117/home/164769,NWMLS as Distributed by MLS Grid,2000921.0,N,Y,47.6834817,-122.3926886,"Beautiful craftsman-styled home resting in the heart of Ballard’s Loyal Heights neighborhood. Enter upon an open formal living room with elegantly restored original hardwood flooring, bright walls, and tons of natural light. Seamlessly transition from the comfortable main floor to the kitchen featuring the perfect and quaint eating arrangement. Head to the upper floor boasting a private bedroom and additional lounging nook. Wonderful string lit outdoor entertainment space nestled between the home and rare 2 car garage/shop with alley access. Two bedrooms and bathroom complete the main floor & large basement rich with opportunity below. Walking distance to downtown Ballard, Golden Gardens, shopping & entertainment. Show less"
PAST SALE,August-24-2023,Townhouse,8507 9TH Ave NW,Seattle,WA,98117,740500,3,2.5,Crown Hill,1480,1097.0,2008.0,,500,,Sold,,,https://www.redfin.com/WA/Seattle/8507-9th-Ave-NW-98117/home/22808555,NWMLS as Distributed by MLS Grid,2139861.0,N,Y,47.6909504,-122.3685881,"Updated and pristine Crown Hill townhome at the doorstep of everything! Open plan main level features living room w/gas fireplace, well-appointed kitchen, pantry, dining and powder room. Two large bedrooms on the upper floor highlighted by vaulted ceilings and a primary with an attached 5-piece bath and laundry. Lower level has a private third bedroom with ensuite bath for guests or, alternatively, perfect for a home office. Fully-fenced entertainer's patio and low maintenance yard offers privacy and opportunity for gathering. Remodeled bath, new carpet, and fresh paint throughout. Attached garage w/additional off-street parking. Mere minutes from central Ballard, Greenwood, parks, shops, transit, and more! Comfortable and central living! Show less"
PAST SALE,August-15-2023,Single Family Residential,1303 NW 100th St,Seattle,WA,98177,650000,3,2.0,Crown Hill,1790,6840.0,1950.0,,363,,Sold,,,https://www.redfin.com/WA/Seattle/1303-NW-100th-St-98177/home/96308,NWMLS as Distributed by MLS Grid,2146934.0,N,Y,47.7013156,-122.3730345,"Unlock the Potential - Discover the perfect canvas for your vision - a 3-bed, 1.75-bath gem that's clean, bright, and ready for your magical touch. This lucrative property offers an irresistible opportunity to create something truly extraordinary and reap exceptional rewards! Prime Location, Limitless Possibilities: Nestled in a sought-after location, this property enjoys easy access to thriving urban centers, good schools, and a vibrant community. Investors seeking the ultimate in convenience and growth potential will be thrilled by this strategic investment choice. Whether you're envisioning a sleek contemporary space or a charming traditional home, the options are limitless. Seize this unmissable opportunity before it's too late! Show less"
PAST SALE,March-8-2023,Single Family Residential,8542 11th Ave NW,Seattle,WA,98117,875000,3,2.5,Crown Hill,1530,3000.0,1915.0,,572,,Sold,,,https://www.redfin.com/WA/Seattle/8542-11th-Ave-NW-98117/home/101465,NWMLS as Distributed by MLS Grid,2030210.0,N,Y,47.6918865,-122.3701527,"Welcome to this newly updated Crown Hill home featuring new flooring throughout. Inside you’ll find a gourmet kitchen with quartz countertops, soft-close cabinets, and SS appliances. The kitchen opens seamlessly to your living room with easy access to your private and fully-fenced backyard. Upstairs you’ll find three spacious bedrooms including the primary suite with ensuite bath and walk-in closet. Complete with a one-car, detached garage and easy access to transit, this is a must-see! Home is pre-inspected. Show less"
PAST SALE,April-19-2023,Townhouse,8507 30th Ave NW,Seattle,WA,98117,833500,3,3.5,Sunset Hill,1560,1219.0,2002.0,,534,,Sold,,,https://www.redfin.com/WA/Seattle/8507-30th-Ave-NW-98117/home/163788,NWMLS as Distributed by MLS Grid,2050789.0,N,Y,47.6908597,-122.3962174,"EAST-FACING, 3-bdrm, 3-bath, 1560 sqft townhome w/ NO HOA FEE! Located on a quiet residential street in popular Seattle neighborhood. Ground floor bdrm/office has private 3/4 bath & opens to enclosed backyd w/ wide plank composite deck & bench-wrapped Japanese maple. Livingrm has faux brick accent wall, gas firepl, slider that opens to balcony w/ Western exposure, & half bath. Kitchen incl gas range, granite tile counters, SS appls, pantry, desk, & Juliet balcony. Topfloor has vaulted ceilings, skylight, plus 3/4 bath w/ stack W/D. Vaulted Primary has full ensuite & Juliet balcony. Updated radiant heat system. Attached 1-car gar. Easy stroll to Golden Gardens Park & Ballard P-Patch. Excellent Seattle SD & commute options. Incl 1-yr hm warr. Show less"
PAST SALE,June-15-2023,Single Family Residential,1400 NW 95th St,Seattle,WA,98117,1100000,3,2.0,Crown Hill,1600,7424.0,1940.0,,688,,Sold,,,https://www.redfin.com/WA/Seattle/1400-NW-95th-St-98117/home/96397,NWMLS as Distributed by MLS Grid,2065421.0,N,Y,47.6980873,-122.374431,"Better than new, this completely restored & upgraded 1940s rambler will melt your sweet 'lil heart! Situated on an enormous park-like, corner lot with 3 beds/2 baths & an office/flex space. Gleaming bamboo floors, massive exposed beams & an open concept flow between kitchen, dining & living rooms. Primary bedroom includes a generous walk-in closet, oversized shower & clever use of space. Step from the dining room through the French doors to the enormous patio surrounded by fairytale-level mature landscaping. Raised beds are ready for your crops, large garage to hold all your toys & alley access adds to the charm and function. Immediate access to transit, shops & neighborhood gems such as Swanson’s Nursery & soon-to-open Metropolitan Market. Show less"
PAST SALE,March-9-2023,Single Family Residential,9033 2nd Ave NW,Seattle,WA,98117,807000,3,3.0,Greenwood,2370,6223.0,1918.0,,341,,Sold,,,https://www.redfin.com/WA/Seattle/9033-2nd-Ave-NW-98117/home/100345,NWMLS as Distributed by MLS Grid,2029884.0,N,Y,47.6952359,-122.3596869,"Vintage charm for today’s living. This Greenwood home offers historic character that can be updated to your taste. Enjoy real hardwood floors, spacious main floor living area, and eat-in kitchen. Private bedroom and bathroom on main floor are perfect for sleep or work. Step out onto the expansive deck that oversees a private backyard with plenty of room to entertain or create an outdoor oasis. Upstairs features two private bedrooms and bath. Immaculate yard with great curb appeal and a backyard ideal for play or gardening. Onsite large parking with room for RV or boat, newer appliances, roomy basement storage, and convenient access to Greenwood amenities. Steps away from Sandel Park.  Move in now, update later. Show less"
PAST SALE,April-19-2023,Single Family Residential,6556 Sycamore Ave NW,Seattle,WA,98117,960000,3,1.0,Phinney Ridge,2070,3750.0,1921.0,,464,,Sold,,,https://www.redfin.com/WA/Seattle/6556-Sycamore-Ave-NW-98117/home/497592,NWMLS as Distributed by MLS Grid,2044718.0,N,Y,47.6775807,-122.3582669,"Enjoy the best of Seattle living from this delightful 1921 craftsman in Phinney Ridge. Facing West towards the Olympic Mountains, this updated 3 bed, 1 bath open floor plan has been freshly painted and beautifully maintained. Main floor includes the living room, a reading nook with fireplace, dining room, chef’s kitchen, primary bedroom, second bedroom and charming newly remodeled full bath. Head upstairs to the large light-filled loft and 3rd bedroom or downstairs to the full-height, spacious basement with its laundry facilities and bonus living space. Within walking distance to Phinney Ridge and Greenwood with all their delightful shops and restaurants. Show less"
PAST SALE,May-25-2023,Single Family Residential,8533 8th Ave NW,Seattle,WA,98117,1010000,3,3.0,Crown Hill,1680,3000.0,1989.0,,601,,Sold,,,https://www.redfin.com/WA/Seattle/8533-8th-Ave-NW-98117/home/100300,NWMLS as Distributed by MLS Grid,2062838.0,N,Y,47.6916907,-122.3664177,"This home is the perfect opportunity for dual living, and in an ideal Crown Hill location! Enjoy all the great restaurants, shopping, grocery, bars, and more, all less than 5 minutes away - no car needed! This homes main living area boasts 3 bedrooms, 1.75 baths, heated tile floors, hardwoods, large balcony, and vaulted ceilings. Plus, a private walkway leads you to a separate entrance for the second living space complete with a full kitchen, .75 bathroom with heated floors, unit’s own washer and dryer, and door to the main living area. Entertain in the large backyard with built-in fireplace and easy maintenance yard. Pre-inspected for your peace of mind. Come see everything Crown Hill has to offer! Show less"
PAST SALE,September-1-2023,Townhouse,6714 Alonzo Ave NW Unit A,Seattle,WA,98117,857500,3,2.5,Ballard,1460,1375.0,2005.0,,587,,Sold,,,https://www.redfin.com/WA/Seattle/6714-Alonzo-Ave-NW-98117/unit-A/home/2116555,NWMLS as Distributed by MLS Grid,2144278.0,N,Y,47.6782862,-122.3749208,"You found it! Ideal location in the heart of Ballard. Leave your car at home & enjoy nearby restaurants, shops, coffee, parks & one of Seattle’s best, year-round farmers markets! Built in 2007 w/distinguished room proportions that offer space versus the newer “skinny” micro floorplans. Light & bright, open floor plan w/over $62K in recent upgrades: New roof, AC, deck, modern black hardware, hot water heater & pump, dishwasher, fridge to name a few! Spacious kitchen w/fresh white paint & SS appliances. Open dining & living rm w/gas fireplace & deck. 2 bedrms up w/full bath & vaulted ceilings; First floor office/3rd bedrm w/ensuite 3/4 bath. Updated garage plus storage space. Fully fenced, oversized private backyard & patio. Welcome home! Show less"
PAST SALE,February-10-2023,Single Family Residential,7052 8th Ave NW,Seattle,WA,98117,835000,3,2.0,Whittier,1820,3220.0,1928.0,,459,,Sold,,,https://www.redfin.com/WA/Seattle/7052-8th-Ave-NW-98117/home/495138,NWMLS as Distributed by MLS Grid,2028737.0,N,Y,47.6811336,-122.3657662,"As you enter this Craftsman style home from the covered front porch, you’ll appreciate the spacious open floor plan. Character abounds with period details and well-designed updates to enhance it’s 1928 charm. Refreshed kitchen with some newer SS appliances is just steps from private, fully fenced, brick courtyard-perfect for entertaining. Main floor includes two generous bedrooms and remodeled bath. Newly added second story primary suite with full bath and closet space. Envision additional living space or ADU in high ceilinged basement. Many structural updates; gas furnace & 50-year roof. Attached garage. Sited between coveted Ballard/Phinney Ridge for amazing walkability to sought-after restaurants, cafes & bakeries. Easy commuter access. Show less"
PAST SALE,May-26-2023,Townhouse,9038 Mary Ave NW Unit A,Seattle,WA,98117,787000,3,3.5,Crown Hill,1600,1348.0,1999.0,,492,,Sold,,,https://www.redfin.com/WA/Seattle/9038-Mary-Ave-NW-98117/unit-A/home/95346,NWMLS as Distributed by MLS Grid,2043542.0,N,Y,47.6954373,-122.3752161,"Looking for a spacious townhouse in Ballard? Look no further than this 3 bed, 3.5 bath gem boasting the perfect floor plan for comfortable living. With large windows, this west-facing townhouse is bright and inviting. The eat-in kitchen, dining room and large living room provide plenty of space for entertaining guests. As you head to the third floor, you'll find two large bedrooms with vaulted ceilings. Each has a full bathroom, ensuring plenty of privacy and convenience for your guests. The yard has planting beds perfect for a summer garden of fruits and vegetables. There is garage parking with plenty of room for storage and an onsite washer and dryer. Its prime location provides easy access to Ballard, SLU and downtown. Show less"
PAST SALE,June-20-2023,Single Family Residential,6540 16th Ave NW,Seattle,WA,98117,1343000,3,2.5,Ballard,2934,5100.0,1906.0,,458,,Sold,,,https://www.redfin.com/WA/Seattle/6540-16th-Ave-NW-98117/home/163819,NWMLS as Distributed by MLS Grid,2070635.0,N,Y,47.6771823,-122.3776031,"This home has the best kind of surprises. Location is surprisingly delightful with produce & coffee .5 blocks away, Ballard's most beloved park Salmon Bay just two blocks away, and all the best of Ballard within minutes. The house is in great shape w/major systems replaced or refinished-windows, roof, elec, plub, sewer, carpet, hardwoods, plus AC! Central kitchen w/great sight lines to the surprisingly large, level, sunny backyard has new appliances & updated finishes. Primary suite on main floor and 2beds/1bath up with a little office tucked away. Unfinished basement has tall ceilings and stays dry. But the best unexpected find is the super spacious backyard cottage! High ceilings w/loft for bed, gas FP+ .5 bath (EZ to add shower). Show less"
PAST SALE,September-8-2023,Single Family Residential,6738 12th Ave NW,Seattle,WA,98117,1010000,3,2.0,Whittier,1460,2500.0,1998.0,,692,,Sold,,,https://www.redfin.com/WA/Seattle/6738-12th-Ave-NW-98117/home/498578,NWMLS as Distributed by MLS Grid,2148958.0,N,Y,47.678948,-122.3716011,"Beautiful 3 bedroom, 2 bathroom home in Ballard's Whittier Heights neighborhood. Spacious rooms with vaulted ceilings and large windows provide tons of natural light. Floor plan with a nice flow and spacious kitchen with generous dining space. Modern plumbing & electric and recent updates include new interior and exterior paint, new flooring, new kitchen countertops & tile backsplash, new appliances & roof replacement in 2018. Sunny, west facing balcony and deck off the back to a fully fenced, private back yard. 3 blocks away from amazing amenities such as The Fat Hen, Delancey, Rosellini's, Frankie & Jo's & more! Conveniently located between Phinney Ridge, Greenwood & Downtown Ballard. Very close to Kirke Park & Whittier Elementary. Show less"
PAST SALE,November-14-2022,Single Family Residential,145 NW 84th St,Seattle,WA,98117,675000,3,2.0,Seattle,1620,3840.0,1941.0,,417,,Sold,,,https://www.redfin.com/WA/Seattle/145-NW-84th-St-98117/home/497509,NWMLS as Distributed by MLS Grid,2011013.0,N,Y,47.6896065,-122.3599732,"ESTATE Sale! Great investment- won't last long! 3 Bedroom/2 Bath Greenwood home on a 3,840 sq ft lot, perched up above the street. Needs some love- bring your vision and put your creative touch on it! Attached garage, and close to shopping, restaurants, freeway, and schools. "
PAST SALE,November-14-2022,Single Family Residential,8709 21st Ave NW,Seattle,WA,98117,980000,3,1.5,Olympic Manor,1420,6009.0,1954.0,,690,17.0,Sold,,,https://www.redfin.com/WA/Seattle/8709-21st-Ave-NW-98117/home/289866,NWMLS as Distributed by MLS Grid,2008934.0,N,Y,47.6928291,-122.3831857,"Mid-Century Modern style in sought-after Olympic Manor! This single-level rambler is the epitome of mid-century living & has been updated. Revel in the open floor plan with stunning views of the Sound as you relax in your light-filled home. Two fireplaces bookend the main living area, and you’ll want to cook up a storm in the new gourmet kitchen w/ heated floors & outfitted with top-end Gaggenau, Viking & Thermador appliances. This home is an entertainer's dream & features sliding doors that lead you to the backyard decks, perfect for enjoying those epic sunset and Olympic views. Olympic manor is a safe & quiet neighborhood close to Golden Gardens Park and great local food options. The style, views, and location you have been looking for! Show less"
PAST SALE,January-31-2023,Townhouse,6703 14th Ave NW,Seattle,WA,98117,901000,3,2.5,Whittier,1460,1614.0,2007.0,,617,,Sold,,,https://www.redfin.com/WA/Seattle/6703-14th-Ave-NW-98117/home/12304303,NWMLS as Distributed by MLS Grid,2027108.0,N,Y,47.6780438,-122.3742962,"Gorgeous, stand-alone townhome in Ballard's Whittier Heights neighborhood. This 3 bedroom, 2.5 bathroom home has a very nice feel with its open floor plan and abundance of natural light. Recent updates include remodeled kitchen, new tile, fresh paint, new flooring, new fence & deck. Generous sized rooms and primary bedroom with spacious en suite bathroom. Zero shared walls and a good sized fully fenced yard-this home has a nice, private feel. No homeowner's dues. One block away from all of the shops on 70th-The Fat Hen, Delancey, Rosellini's, Frankie & Jo's and more! 3 blocks from Whittier Elementary school. Minutes from downtown Ballard, Phinney Ridge & Greenwood. Show less"
PAST SALE,September-6-2023,Single Family Residential,7557 32nd Ave NW,Seattle,WA,98117,1110000,3,2.0,Sunset Hill,2520,3800.0,1928.0,,440,,Sold,,,https://www.redfin.com/WA/Seattle/7557-32nd-Ave-NW-98117/home/290178,NWMLS as Distributed by MLS Grid,2151025.0,N,Y,47.6847886,-122.3986005,"Hello, Seattle. Sophistication + swag has arrived on Sunset Hill. My picket surround sets the tone of anticipation. Step through my arched Mahogany door & take in my beauty. Refinished ribbon flooring, two fireplaces, a divine kitchen await. Leaded glass doors separate my living area from the main floor bed + bath for privacy. Upstairs find two large bedrooms & a finished bonus space -  a canvas for your vision. My fully-finished basement has an abundance of storage, lrg utility room, wines cellar, bath, + partially finished garage ideal for any hobby. My bonus room w/ fireplace + built-in shelving is ideal for a home office. Under a canopy of mature Maples, my treehouse awaits for all ages to play. Come see for yourself. You’re welcome. Show less"
PAST SALE,October-17-2023,Single Family Residential,9506 17th Ave NW,Seattle,WA,98117,900000,3,2.0,Crown Hill,2380,6300.0,1956.0,,378,,Sold,,,https://www.redfin.com/WA/Seattle/9506-17th-Ave-NW-98117/home/289522,NWMLS as Distributed by MLS Grid,2150743.0,N,Y,47.698066,-122.378217,"Around the corner from gardenista happy-place Swanson's Nursery(!) lies this reclusive mid-century. Sandstone fireplace in generous living room. Formal dining. Eat-in kitchen with pantry and new D/W, range/oven and vent hood. Full bathroom and two bedrooms in the main level. Third bedroom, rec room (with wood stove in fireplace), full bathroom, former darkroom(!), utility area and workshop downstairs. Upgrades include new roof, EQ seismic straps, minisplits for heat and AC, new hot water tank, W/D and more. Mature landscaping and a majestic pine tree surround terraced patios and provide summer shade and privacy. One-car garage and driveway parking. Mins to the new Metropolitan Market, Dick's Drive-In, Petco, transit and more. Show less"
PAST SALE,June-30-2023,Single Family Residential,7546 30th Ave NW,Seattle,WA,98117,825000,3,2.5,Loyal Heights,1102,6250.0,2023.0,,749,50.0,Sold,,,https://www.redfin.com/WA/Seattle/7546-30th-Ave-NW-98117/home/185972611,NWMLS as Distributed by MLS Grid,2070870.0,N,Y,47.6844115,-122.3954206,"Beautifully crafted NEW construction home in the best part of Loyal Heights. This green-built contemporary residence boasts an open concept layout and timeless design. Oak hardwoods, custom cabinetry, Bertazzoni appliances, induction range, large kitchen - perfect for entertaining. Powder room on the main plus floor to ceiling windows allowing for abundant natural light. Spacious bedrooms with large built-in closets, en-suites with dual vanities, heated floors, rain showers and all the designer touches. Mini-split heating & cooling on every floor plus upper-level laundry. Fully fenced-in yard + patio area along with an off-street parking spot - wired for EV charging. HOA estimated at $50/month. Show less"
PAST SALE,June-28-2023,Single Family Residential,8022 32nd Ave NW,Seattle,WA,98117,1138022,3,2.0,Sunset Hill,2280,8460.0,1928.0,,499,,Sold,,,https://www.redfin.com/WA/Seattle/8022-32nd-Ave-NW-98117/home/163136,NWMLS as Distributed by MLS Grid,2077231.0,N,Y,47.6874381,-122.3979584,"Delightful Tudor on picturesque, tree-lined 32nd in coveted Sunset Hill. Vintage charm retained in oak floors, leaded windows, built-ins and light fixtures. Living room has tiled fireplace with wall sconces and built-ins, formal dining area, kitchen with sizable eating nook. Primary bedroom with sitting alcove plus peek-a-boo mountain views. Tons of potential in the basement, three rooms, laundry area and workshop space-could be potential MIL. Huge lot with possible space for DADU, includes large patio, expansive lawn-great for entertaining, raised garden beds, outbuildings, detached gar+ driveway. Ideal location with Café Fiore just around the corner, minutes to Golden Gardens, Larsen's Bakery and Shilshole Marina. Don't miss this gem! Show less"
PAST SALE,July-7-2023,Single Family Residential,117 NW 77th St,Seattle,WA,98117,730000,3,1.0,Phinney Ridge,1620,4635.0,1914.0,,451,,Sold,,,https://www.redfin.com/WA/Seattle/117-NW-77th-St-98117/home/498478,NWMLS as Distributed by MLS Grid,2130513.0,N,Y,47.6845162,-122.3588389,"Perfect Phinney Ridge location for this wonderful opportunity. Bring your contractor and your vision. Either tear down and build new on the large, 4600 sf lot, or use existing home or foundation for a project with many possibilities! 3 bedroom, 1 bathroom home with spacious kitchen. 1 car Garage and nice sized yard. Home is a major fixer and would be a down to the studs remodel. Value mainly in the land and home will most likely not qualify for conventional financing. Only a few blocks from all amenities on Phinney Ridge/Greenwood. Show less"
PAST SALE,December-22-2022,Single Family Residential,945 NW 96th St,Seattle,WA,98117,850000,3,2.0,Crown Hill,1280,5280.0,1940.0,,664,,Sold,,,https://www.redfin.com/WA/Seattle/945-NW-96th-St-98117/home/97318,NWMLS as Distributed by MLS Grid,2019539.0,N,Y,47.6990408,-122.3705806,"Crown hill historical cottage with modern updates. Come check out this 3bed, 1.75ba with an extremely functional floorplan! Fully permitted remodel featuring sprawling LVP floors, carefully selected quartz counters and tile b/s with SS appliances to round things off. Ductless HVAC for heating and cooling, oversized primary bedroom with large en-suite with walk-in shower and his & hers closets! 2 additional large bedrooms and additional full bath down the hall! Step outside your french door to the amazing patio area for entertaining, bbqing and more! Walk to Dicks, drive to the park or the beach, it’s all here! Your private oasis in the city on an amazing lot! Show less"
PAST SALE,May-1-2023,Single Family Residential,7559 23rd Ave NW,Seattle,WA,98117,982000,3,2.0,Loyal Heights,1640,4000.0,1944.0,,599,,Sold,,,https://www.redfin.com/WA/Seattle/7559-23rd-Ave-NW-98117/home/165754,NWMLS as Distributed by MLS Grid,2052101.0,N,Y,47.6848464,-122.3856567,"Fabulous 3 BR/1.75 Bath on a corner lot in the heart of Loyal Heights. Brand new roof, freshly painted interior, A/C, double-pane windows - this home is in excellent shape and ready for you! 2 BRs, 1 full bath on main. Fully finished lower level with high ceilings, spacious bonus room, 3/4 bath, utility rm & large 3rd BR with great storage organized by California Closets. Private, fully fenced back yard & patio for entertaining, gardening and play. 1 Car Garage in nice condition could also be used for hobbies or other needs (currently a gym). Connected by breeze-way keeps you dry. Enjoy the best of Ballard with fun shopping, dining & parks close by. Amazing tree-lined street and just 2 Blocks to Larsen's Bakery & Loyal Heights playfield. Show less"
PAST SALE,July-27-2023,Single Family Residential,907 NW 83rd St,Seattle,WA,98117,870000,3,2.0,Whittier,1380,2375.0,1987.0,,630,,Sold,,,https://www.redfin.com/WA/Seattle/907-NW-83rd-St-98117/home/498685,NWMLS as Distributed by MLS Grid,2130908.0,N,Y,47.6885675,-122.3687609,"Newly remodeled contemporary home in awesome Whittier Heights location! This home has soaring ceilings, tons of natural light, & lives large for its size. New paint inside & out, new hardwood flooring throughout, new quartz counters, stainless steel appliances, & remodeled main floor bathroom. Nearly every surface of the home has been updated. Great main floor layout w kitchen open to dining room, large living room w vaulted ceilings & fireplace. 2 beds incl primary w view deck upstairs. A freshly remodeled hall bathroom complete the main floor. Downstairs is your 3rd bedroom for home office or guest suite, 3/4 bath, & a huge rec room/ media room. Fully fenced backyard provides room for pets, gardening, or  play area. Show less"
PAST SALE,July-11-2023,Single Family Residential,7228 6th Ave NW,Seattle,WA,98117,1471000,3,2.0,Phinney Ridge,3540,9710.0,1920.0,,416,,Sold,,,https://www.redfin.com/WA/Seattle/7228-6th-Ave-NW-98117/home/496864,NWMLS as Distributed by MLS Grid,2134861.0,N,Y,47.6816109,-122.3630253,"Enjoy an extraordinary opportunity for this Stately Phinney Ridge property with refined era details, updated and expanded spaces, and an unmatched corner lot yard and gardens. Featuring a formal entry, a gracious living room and an expansive formal dining room with a mantled fireplace, huge picture windows, and newly refinished hardwoods, a large family room addition with custom built-ins and access to a covered and private back deck and patio area - a fantastic opportunity for indoor/outdoor entertaining. Also 3 good-sized bedrooms on one level and two full bathrooms, a charming kitchen, two garage bays, a large basement for expansion or storage - and is close to the best restaurants, retail, pubs and eateries of Phinney Ridge and NW 65th. Show less"
PAST SALE,November-21-2022,Single Family Residential,9248 13th Ave NW,Seattle,WA,98117,705000,3,2.0,Crown Hill,1240,5400.0,1940.0,,569,,Sold,,,https://www.redfin.com/WA/Seattle/9248-13th-Ave-NW-98117/home/95940,NWMLS as Distributed by MLS Grid,2010891.0,N,Y,47.6975382,-122.3723886,"Beautiful Crown Hill home features 3 beds, 2 baths, Over 1200 sq ft of living space. Soft close shaker cabinets, quartz slab countertops, and stainless steel appliances. Gorgeous bathrooms boast tile floors and tile shower surrounds. Functional open floor plan maximizes space and offers spacious bedrooms. Located on a quiet street across from school, featuring a large back yard with shop and all in an excellent location with easy access to schools and amenities. Show less"
PAST SALE,June-27-2023,Single Family Residential,2818 NW 68th St,Seattle,WA,98117,960000,3,2.0,Sunset Hill,1470,2500.0,1994.0,,653,,Sold,,,https://www.redfin.com/WA/Seattle/2818-NW-68th-St-98117/home/165185,NWMLS as Distributed by MLS Grid,2073638.0,N,Y,47.6782719,-122.3938793,"A rare find in the picture-perfect neighborhood of Sunset Hill. Unmatched location situated on a quiet and quaint street and within close reach to Ballard and endless convenience and recreation. There's good reason Seattle Magazine ranked Sunset Hill as one of the city's best neighborhoods! This charming two-story home built in 1994 is a great value for the neighborhood with a long list of amazing features. Fully-fenced exterior, attached garage with driveway parking, private patio oasis, multiple outdoor spaces, and a thoughtful floorplan full of south-facing natural light. Newer roof and siding, and brand-new appliances throughout make this a special turn-key opportunity. Pre-inspected and move-in ready. Truly a must-see! Show less"
PAST SALE,July-18-2023,Single Family Residential,6532 Jones Ave NW,Seattle,WA,98117,980000,3,2.0,Loyal Heights,1540,5100.0,1908.0,,636,,Sold,,,https://www.redfin.com/WA/Seattle/6532-Jones-Ave-NW-98117/home/166293,NWMLS as Distributed by MLS Grid,2076847.0,N,Y,47.6768863,-122.3861469,"Within a garden oasis, lies this charming 3 bed, 1 ¾ bath home in the heart of Ballard. Less than a mile’s walk and you’re surrounded by the amenities of the Market Street District. From the mesmerizing swing on the front porch, to the artist/craft space building in the back yard, this home is all about urban comfort. The flexible main floor space is perfect for a living area that either includes a formal dining set, or just a large, open living space. Your choice, as the kitchen also boasts a lovely dining nook overlooking the back deck and garden. One bedroom on the main floor is complemented by two bedrooms and work space on the upper floor. Enjoy summer evenings out on the deck overlooking a spectacular garden area, with alley access. Show less"
PAST SALE,October-12-2023,Single Family Residential,118 NW 83rd St,Seattle,WA,98117,765000,3,1.0,Phinney Ridge,2300,3840.0,1925.0,,333,,Sold,,,https://www.redfin.com/WA/Seattle/118-NW-83rd-St-98117/home/495444,NWMLS as Distributed by MLS Grid,2161445.0,N,Y,47.6893236,-122.3588505,"Great opportunity in a fabulous location! Bright and spacious, solidly built, nice flow. Vintage charm in living room includes leaded glass windows, Batchelder tile fireplace, coved ceilings and hardwoods under carpet. Good sized kitchen with plenty of counter space, home office options, newer furnace, updated electrical and plumbing. Large open basement with shop space and extra storage. Private sunny back yard is great for entertaining, plus there's a garden shed, detached garage, extra parking and alley access. Room for possible DADU? Set on a quiet tree-lined street and perfect for an evening stroll. Just 1.5 blocks to all the cafes, shops and entertainment on vibrant Greenwood Ave. An excellent first home and long term investment! Show less"
PAST SALE,June-14-2023,Single Family Residential,2416 NW Neptune Pl,Seattle,WA,98117,1290000,3,2.0,North Beach,1597,5000.0,1939.0,,808,,Sold,,,https://www.redfin.com/WA/Seattle/2416-NW-Neptune-Pl-98117/home/290034,NWMLS as Distributed by MLS Grid,2073756.0,N,Y,47.7010291,-122.3881164,"Set near the Sound, this classic Cape Cod home boasts some great views.  This “move in” ready home welcomes you with oak floors, coved ceilings, corner windows - all the great architectural features of this period are here. Updates throughout the home & terrific remodeled kitchen make living here easy.  The layout is ideal with two bedroom and updated bath on the main and a primary bedroom and gorgeous 3/4 bath down. The downstairs Family room with fireplace is a great place on game day to just hang out.  There is a one-car garage, a separate outbuilding for bikes & gear, and a level backyard with deck and patio - ideal for BBQ’s.  Set amid a wonderful established neighborhood and boasting access to private North beach, this home is great. Show less"
