SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-27-2022,Single Family Residential,2650 NW 204th St,Shoreline,WA,98177,1900000,4,2.5,Richmond Beach,3410,7445,1993,,557,29,Sold,,,https://www.redfin.com/WA/Shoreline/2650-NW-204th-St-98177/home/74161,NWMLS as Distributed by MLS Grid,2019630,N,Y,47.7774079,-122.3928456
PAST SALE,March-3-2023,Single Family Residential,10002 Dibble Ave NW,Seattle,WA,98177,860000,3,1.0,Crown Hill,1180,8375,1948,,729,,Sold,,,https://www.redfin.com/WA/Seattle/10002-Dibble-Ave-NW-98177/home/95504,NWMLS as Distributed by MLS Grid,2032401,N,Y,47.7016849,-122.3670975
PAST SALE,August-28-2023,Single Family Residential,10317 3rd Ave NW,Seattle,WA,98177,1000000,5,3.0,Broadview,2090,5629,1935,,478,16,Sold,,,https://www.redfin.com/WA/Seattle/10317-3rd-Ave-NW-98177/home/97109,NWMLS as Distributed by MLS Grid,2148482,N,Y,47.7040467,-122.3611066
PAST SALE,June-29-2023,Single Family Residential,11720 4th Ave NW,Seattle,WA,98177,870501,3,1.0,Broadview,1380,8100,1947,,631,,Sold,,,https://www.redfin.com/WA/Seattle/11720-4th-Ave-NW-98177/home/290721,NWMLS as Distributed by MLS Grid,2074589,N,Y,47.7148842,-122.3619653
PAST SALE,August-11-2023,Single Family Residential,10729 9th Ave NW,Seattle,WA,98177,955000,3,1.0,North Beach,1590,7242,1953,,601,,Sold,,,https://www.redfin.com/WA/Seattle/10729-9th-Ave-NW-98177/home/96986,NWMLS as Distributed by MLS Grid,2140624,N,Y,47.7076017,-122.3687606
PAST SALE,August-28-2023,Single Family Residential,10340 14th Ave NW,Seattle,WA,98177,910000,3,2.0,Crown Hill,1620,6930,1950,,562,,Sold,,,https://www.redfin.com/WA/Seattle/10340-14th-Ave-NW-98177/home/95808,NWMLS as Distributed by MLS Grid,2156327,N,Y,47.7045973,-122.3737779
PAST SALE,,Single Family Residential,10738 9th Ave NW,Seattle,WA,98177,950000,3,1.5,,1640,53143,1954,,579,,,,,https://www.redfin.com/WA/Seattle/10738-9th-Ave-NW-98177/home/96976,,,N,Y,47.707984,-122.3683471
PAST SALE,,Single Family Residential,19041 20th Ave NW,Shoreline,WA,98177,264300,2,1.0,,1060,9480,1952,,249,,,,,https://www.redfin.com/WA/Shoreline/19041-20th-Ave-NW-98177/home/74310,,,N,Y,47.7681957,-122.3829668
PAST SALE,May-3-2023,Townhouse,10429 F Alderbrook Pl NW,Seattle,WA,98177,625000,2,2.0,Crown Hill,1084,697,2022,,577,,Sold,,,https://www.redfin.com/WA/Seattle/10429F-Alderbrook-Pl-NW-98177/home/185002558,NWMLS as Distributed by MLS Grid,2053586,N,Y,47.704669,-122.365288
PAST SALE,March-1-2023,Condo/Co-op,1821 NW 195th St #8,Shoreline,WA,98177,752500,2,2.0,Richmond Beach,1520,,1973,,495,435,Sold,,,https://www.redfin.com/WA/Shoreline/1821-NW-195th-St-98177/unit-8/home/52059,NWMLS as Distributed by MLS Grid,2042223,N,Y,47.7698732,-122.3807703
PAST SALE,December-20-2022,Single Family Residential,1425 NW 195th,Shoreline,WA,98177,850000,0,,Richmond Beach,2510,11070,1958,,339,,Sold,,,https://www.redfin.com/WA/Shoreline/1425-NW-195th-St-98177/home/74945,NWMLS as Distributed by MLS Grid,2023430,N,Y,47.7704712,-122.3752118
PAST SALE,January-27-2023,Single Family Residential,17267 10th Ave NW,Shoreline,WA,98177,800000,3,2.0,Innis Arden,1850,20220,1954,,432,61,Sold,,,https://www.redfin.com/WA/Shoreline/17267-10th-Ave-NW-98177/home/77074,NWMLS as Distributed by MLS Grid,2027079,N,Y,47.7552424,-122.3661674
PAST SALE,May-16-2023,Single Family Residential,25 NW Cherry Loop,Shoreline,WA,98177,8000000,6,6.5,The Highlands,8590,105415,1924,,931,2250,Sold,,,https://www.redfin.com/WA/Shoreline/25-NW-Cherry-Loop-98177/home/76718,NWMLS as Distributed by MLS Grid,2069587,N,Y,47.736057,-122.370065
PAST SALE,December-29-2022,Townhouse,10427 Alderbrook Pl NW,Seattle,WA,98177,604000,2,2.0,Seattle,1113,729,2022,,543,,Sold,,,https://www.redfin.com/WA/Seattle/10427-Alderbrook-Pl-NW-98177/home/178441562,NWMLS as Distributed by MLS Grid,2019077,N,Y,47.7043412,-122.3650829
PAST SALE,May-15-2023,Single Family Residential,1322 NW Woodbine Way,Seattle,WA,98177,2200000,4,3.0,Blue Ridge,3460,7800,1941,,636,124,Sold,,,https://www.redfin.com/WA/Seattle/1322-NW-Woodbine-Way-98177/home/288320,NWMLS as Distributed by MLS Grid,2069069,N,Y,47.7076255,-122.3736957
PAST SALE,June-16-2023,Townhouse,10429 B Alderbrook Pl NW,Seattle,WA,98177,629950,2,2.0,Crown Hill,1084,697,2022,,581,,Sold,,,https://www.redfin.com/WA/Seattle/10429B-Alderbrook-Pl-NW-98177/home/185425810,NWMLS as Distributed by MLS Grid,2067443,N,Y,47.704555,-122.365177
PAST SALE,April-26-2023,Single Family Residential,19709 27th Ave NW,Shoreline,WA,98177,3200000,4,3.0,Richmond Beach,3128,19449,1985,,1023,,Sold,,,https://www.redfin.com/WA/Shoreline/19709-27th-Ave-NW-98177/home/74159,NWMLS as Distributed by MLS Grid,2060679,N,Y,47.7728633,-122.393228
PAST SALE,January-6-2023,Single Family Residential,10343 14th Ave NW Unit A,Seattle,WA,98177,830000,2,2.0,Blue Ridge,1044,2606,2022,,795,50,Sold,,,https://www.redfin.com/WA/Seattle/10343-14th-Ave-NW-98177/unit-A/home/179497945,NWMLS as Distributed by MLS Grid,2019934,N,Y,47.7047439,-122.3744969
PAST SALE,January-23-2023,Townhouse,10424 8th Ave NW,Seattle,WA,98177,819000,3,3.0,North Beach,1425,1531,2022,,575,,Sold,,,https://www.redfin.com/WA/Seattle/10424-8th-Ave-NW-98177/home/97000,NWMLS as Distributed by MLS Grid,2009072,N,Y,47.7047204,-122.3658805
PAST SALE,August-2-2023,Single Family Residential,18247 13th Ave NW,Shoreline,WA,98177,3750000,1,3.5,Innis Arden,4460,21250,1947,,841,92,Sold,,,https://www.redfin.com/WA/Shoreline/18247-13th-Ave-NW-98177/home/76865,NWMLS as Distributed by MLS Grid,2148195,N,Y,47.7626132,-122.3723656
PAST SALE,July-25-2023,Townhouse,10429 D Alderbrook Pl NW,Seattle,WA,98177,619950,2,2.0,Crown Hill,1084,697,2022,,572,,Sold,,,https://www.redfin.com/WA/Seattle/10429D-Alderbrook-Pl-NW-98177/home/185928054,NWMLS as Distributed by MLS Grid,2132674,N,Y,47.704612,-122.365233
PAST SALE,October-13-2023,Single Family Residential,223 NW 177th St,Shoreline,WA,98177,980000,3,3.0,Richmond Highlands,2015,9880,1960,,486,,Sold,,,https://www.redfin.com/WA/Shoreline/223-NW-177th-St-98177/home/75933,NWMLS as Distributed by MLS Grid,2165386,N,Y,47.7571948,-122.3606657
PAST SALE,May-12-2023,Townhouse,10443 Alderbrook Pl NW,Seattle,WA,98177,835000,3,2.0,Crown Hill,1683,1586,2022,,496,,Sold,,,https://www.redfin.com/WA/Seattle/10443-Alderbrook-Pl-NW-98177/home/178441552,NWMLS as Distributed by MLS Grid,2057346,N,Y,47.7045141,-122.3654247
PAST SALE,May-24-2023,Condo/Co-op,2006 NW 196th St #1,Shoreline,WA,98177,600000,2,2.0,Richmond Beach,1300,,1992,,462,325,Sold,,,https://www.redfin.com/WA/Shoreline/2006-NW-196th-St-98177/unit-1/home/40183,NWMLS as Distributed by MLS Grid,2063608,N,Y,47.7709039,-122.3830221
PAST SALE,July-19-2023,Townhouse,1551 NW 195th St #8,Shoreline,WA,98177,550000,3,1.5,Richmond Beach,1300,,1966,,423,464,Sold,,,https://www.redfin.com/WA/Shoreline/1551-NW-195th-St-98177/unit-8/home/19766,NWMLS as Distributed by MLS Grid,2130750,N,Y,47.7701088,-122.3792106
PAST SALE,February-21-2023,Townhouse,10131 Holman Rd NW,Seattle,WA,98177,650000,3,3.5,Greenwood,1305,1251,2005,,498,,Sold,,,https://www.redfin.com/WA/Seattle/10131-Holman-Rd-NW-98177/home/8188171,NWMLS as Distributed by MLS Grid,2031977,N,Y,47.7031813,-122.3597011
PAST SALE,April-14-2023,Single Family Residential,10445 Alderbrook Pl NW,Seattle,WA,98177,829950,3,2.0,Crown Hill,1683,1353,2022,,493,,Sold,,,https://www.redfin.com/WA/Seattle/10445-Alderbrook-Pl-NW-98177/home/178441551,NWMLS as Distributed by MLS Grid,2050428,N,Y,47.7046776,-122.3653248
PAST SALE,November-10-2022,Single Family Residential,10343 14th Ave NW,Seattle,WA,98177,2266000,5,3.5,Blue Ridge,3153,4837,2022,,719,50,Sold,,,https://www.redfin.com/WA/Seattle/10343-14th-Ave-NW-98177/home/182535336,NWMLS as Distributed by MLS Grid,2012375,N,Y,47.7047439,-122.3744969
PAST SALE,July-19-2023,Single Family Residential,19030 9th Pl NW,Shoreline,WA,98177,1950000,3,2.5,Richmond Beach,3200,14606,1952,,609,,Sold,,,https://www.redfin.com/WA/Shoreline/19030-9th-Pl-NW-98177/home/75553,NWMLS as Distributed by MLS Grid,2060015,N,Y,47.7679514,-122.368307
PAST SALE,March-10-2023,Single Family Residential,19042 21st Ave NW,Shoreline,WA,98177,1855000,4,2.5,Richmond Beach,3320,8960,2016,,559,,Sold,,,https://www.redfin.com/WA/Shoreline/19042-21st-Ave-NW-98177/home/74006,NWMLS as Distributed by MLS Grid,2038259,N,Y,47.7682256,-122.3836977
PAST SALE,August-22-2023,Condo/Co-op,12015 9th Ave NW #1,Seattle,WA,98177,995000,3,2.5,Broadview,2810,3941,2022,,354,155,Sold,,,https://www.redfin.com/WA/Seattle/12015-9th-Ave-NW-98177/unit-1/home/186161677,NWMLS as Distributed by MLS Grid,2142051,N,Y,47.7165842,-122.3684448
PAST SALE,February-28-2023,Condo/Co-op,2020 NW 195th St #102,Shoreline,WA,98177,650000,2,2.0,Richmond Beach,1340,,1979,,485,348,Sold,,,https://www.redfin.com/WA/Shoreline/2020-NW-195th-St-98177/unit-102/home/13270,NWMLS as Distributed by MLS Grid,2034284,N,Y,47.7707702,-122.3838801
PAST SALE,March-24-2023,Single Family Residential,10030 Richwood Ave NW,Seattle,WA,98177,2001000,3,3.0,Seattle,2780,7376,1957,,720,124,Sold,,,https://www.redfin.com/WA/Seattle/10030-Richwood-Ave-NW-98177/home/288663,NWMLS as Distributed by MLS Grid,2042048,N,Y,47.7020664,-122.3865498
PAST SALE,January-20-2023,Single Family Residential,19330 20th Ave NW,Shoreline,WA,98177,900000,3,1.5,Richmond Beach,1820,17581,1943,,495,,Sold,,,https://www.redfin.com/WA/Shoreline/19330-20th-Ave-NW-98177/home/75174,NWMLS as Distributed by MLS Grid,2025536,N,Y,47.7697937,-122.3823953
PAST SALE,November-17-2022,Single Family Residential,1654 NW 204th St,Shoreline,WA,98177,1200000,4,3.0,Richmond Beach,2557,7837,1959,,469,,Sold,,,https://www.redfin.com/WA/Shoreline/1654-NW-204th-St-98177/home/75595,NWMLS as Distributed by MLS Grid,2004368,N,Y,47.7771148,-122.3785456
PAST SALE,February-14-2023,Single Family Residential,17735 17th Ave NW,Shoreline,WA,98177,4950000,5,4.5,Innis Arden,5202,25096,2020,,952,58,Sold,,,https://www.redfin.com/WA/Shoreline/17735-17th-Ave-NW-98177/home/77370,NWMLS as Distributed by MLS Grid,2027205,N,Y,47.7595302,-122.3791883
PAST SALE,May-11-2023,Single Family Residential,855 NW 180th St,Shoreline,WA,98177,1325000,5,3.0,Richmond Beach,2530,11200,1966,,524,,Sold,,,https://www.redfin.com/WA/Shoreline/855-NW-180th-St-98177/home/76329,NWMLS as Distributed by MLS Grid,2051217,N,Y,47.7594608,-122.368859
PAST SALE,October-10-2023,Condo/Co-op,18908 8th Ave NW #320,Shoreline,WA,98177,375000,2,2.0,Richmond Beach,920,,1967,,408,473,Sold,,,https://www.redfin.com/WA/Shoreline/18908-8th-Ave-NW-98177/unit-320/home/48102,NWMLS as Distributed by MLS Grid,2155769,N,Y,47.7663039,-122.3642339
PAST SALE,April-14-2023,Single Family Residential,1217 NW 122nd St,Seattle,WA,98177,1500000,4,3.5,Broadview,2150,9555,1961,,698,,Sold,,,https://www.redfin.com/WA/Seattle/1217-NW-122nd-St-98177/home/288677,NWMLS as Distributed by MLS Grid,2045798,N,Y,47.7180057,-122.3724841
PAST SALE,July-19-2023,Single Family Residential,19420 12th Ave NW,Shoreline,WA,98177,1190000,5,3.0,Richmond Beach,2570,13000,1962,,463,,Sold,,,https://www.redfin.com/WA/Shoreline/19420-12th-Ave-NW-98177/home/75316,NWMLS as Distributed by MLS Grid,2127308,N,Y,47.770448,-122.370764
PAST SALE,May-5-2023,Single Family Residential,18414 3rd Ave NW,Shoreline,WA,98177,765000,3,2.0,Shoreline,1530,8046,1971,,500,,Sold,,,https://www.redfin.com/WA/Shoreline/18414-3rd-Ave-NW-98177/home/76172,NWMLS as Distributed by MLS Grid,2045119,N,Y,47.7630421,-122.3609086
PAST SALE,July-7-2023,Single Family Residential,12013 12th Ave NW Unit D,Seattle,WA,98177,1597000,4,2.5,Broadview,2760,10615,1997,,579,,Sold,,,https://www.redfin.com/WA/Seattle/12013-12th-Ave-NW-98177/unit-D/home/288488,NWMLS as Distributed by MLS Grid,2127366,N,Y,47.716658,-122.3725702
PAST SALE,March-10-2023,Single Family Residential,2345 NW Blue Ridge Dr,Seattle,WA,98177,1825000,4,4.5,Blue Ridge,5210,19023,1962,,350,124,Sold,,,https://www.redfin.com/WA/Seattle/2345-NW-Blue-Ridge-Dr-98177/home/288633,NWMLS as Distributed by MLS Grid,2033190,N,Y,47.7027115,-122.3863891
PAST SALE,November-8-2022,Single Family Residential,1736 NW 192nd St,Shoreline,WA,98177,1040000,3,2.0,Richmond Beach,1440,6875,1979,,722,,Sold,,,https://www.redfin.com/WA/Shoreline/1736-NW-192nd-St-98177/home/74975,NWMLS as Distributed by MLS Grid,2003934,N,Y,47.7686005,-122.3815613
PAST SALE,July-12-2023,Single Family Residential,13528 3rd Ave NW,Seattle,WA,98177,720000,3,2.5,Broadview,2630,8492,1951,,274,,Sold,,,https://www.redfin.com/WA/Seattle/13528-3rd-Ave-NW-98177/home/96735,NWMLS as Distributed by MLS Grid,2073793,N,Y,47.7276135,-122.3606799
PAST SALE,October-4-2023,Single Family Residential,10721 4th Ave NW,Seattle,WA,98177,815000,4,2.0,Broadview,1622,8000,1953,,502,,Sold,,,https://www.redfin.com/WA/Seattle/10721-4th-Ave-NW-98177/home/96444,NWMLS as Distributed by MLS Grid,2159458,N,Y,47.7076493,-122.3621977
PAST SALE,August-16-2023,Single Family Residential,1452 NW 197th St,Shoreline,WA,98177,975000,3,2.5,Richmond Beach,1940,9504,1990,,503,,Sold,,,https://www.redfin.com/WA/Shoreline/1452-NW-197th-St-98177/home/75207,NWMLS as Distributed by MLS Grid,2145876,N,Y,47.7722738,-122.3769869
PAST SALE,May-8-2023,Single Family Residential,19606 14th Ave NW,Shoreline,WA,98177,975000,3,2.5,Richmond Beach,2010,12963,1987,,485,,Sold,,,https://www.redfin.com/WA/Shoreline/19606-14th-Ave-NW-98177/home/75065,NWMLS as Distributed by MLS Grid,2050592,N,Y,47.7718258,-122.3738334
PAST SALE,August-18-2023,Single Family Residential,13015 13th Ave NW,Seattle,WA,98177,2500000,2,2.0,Broadview,2390,30495,1997,,1046,,Sold,,,https://www.redfin.com/WA/Seattle/13015-13th-Ave-NW-98177/home/288379,NWMLS as Distributed by MLS Grid,2137994,N,Y,47.7238017,-122.3730205
PAST SALE,June-2-2023,Single Family Residential,2141 NW 201st St,Shoreline,WA,98177,1700000,5,2.5,Shoreline,2670,21374,1955,,637,,Sold,,,https://www.redfin.com/WA/Shoreline/2141-NW-201st-St-98177/home/74678,NWMLS as Distributed by MLS Grid,2049726,N,Y,47.774676,-122.3857111
PAST SALE,May-17-2023,Single Family Residential,19535 27th Ave NW,Shoreline,WA,98177,2449000,2,3.0,Richmond Beach,2650,14026,1993,,924,,Sold,,,https://www.redfin.com/WA/Shoreline/19535-27th-Ave-NW-98177/home/74494,NWMLS as Distributed by MLS Grid,2049179,N,Y,47.7706744,-122.3925346
PAST SALE,February-10-2023,Single Family Residential,12217 9th Ave NW,Seattle,WA,98177,1100000,5,3.0,Broadview,3070,9642,1973,,358,,Sold,,,https://www.redfin.com/WA/Seattle/12217-9th-Ave-NW-98177/home/291660,NWMLS as Distributed by MLS Grid,2028131,N,Y,47.7183925,-122.3688102
PAST SALE,December-8-2022,Single Family Residential,12011 9th Ave NW,Seattle,WA,98177,1599500,4,3.5,Broadview,4388,7531,2020,,365,,Sold,,,https://www.redfin.com/WA/Seattle/12011-9th-Ave-NW-98177/home/163590731,NWMLS as Distributed by MLS Grid,2017575,N,Y,47.7165665,-122.3688156
PAST SALE,May-3-2023,Single Family Residential,10723 9th Ave NW,Seattle,WA,98177,850000,3,2.0,Crown Hill,1300,7242,1953,,654,,Sold,,,https://www.redfin.com/WA/Seattle/10723-9th-Ave-NW-98177/home/97117,NWMLS as Distributed by MLS Grid,2049929,N,Y,47.7074464,-122.3687065
PAST SALE,March-9-2023,Single Family Residential,10023 11th Ave NW,Seattle,WA,98177,925000,2,1.5,Crown Hill,1360,6700,1950,,680,,Sold,,,https://www.redfin.com/WA/Seattle/10023-11th-Ave-NW-98177/home/97132,NWMLS as Distributed by MLS Grid,2038110,N,Y,47.7022333,-122.3704133
PAST SALE,August-17-2023,Single Family Residential,15521 1st Ave NW,Shoreline,WA,98177,1010000,3,2.0,Shoreline,2090,9120,1958,,483,,Sold,,,https://www.redfin.com/WA/Shoreline/15521-1st-Ave-NW-98177/home/81355,NWMLS as Distributed by MLS Grid,2131666,N,Y,47.7421168,-122.359196
PAST SALE,July-11-2023,Single Family Residential,11733 4th Ave NW,Seattle,WA,98177,952500,3,2.0,Broadview,1266,7215,1948,,752,,Sold,,,https://www.redfin.com/WA/Seattle/11733-4th-Ave-NW-98177/home/291462,NWMLS as Distributed by MLS Grid,2071880,N,Y,47.7150973,-122.3625291
PAST SALE,September-13-2023,Single Family Residential,2124 NW 204th St,Shoreline,WA,98177,1500000,4,3.5,Richmond Beach,2650,5914,2002,,566,,Sold,,,https://www.redfin.com/WA/Shoreline/2124-NW-204th-St-98177/home/74079,NWMLS as Distributed by MLS Grid,2149476,N,Y,47.7776488,-122.3848773
PAST SALE,January-26-2023,Townhouse,10425 Alderbrook Pl NW,Seattle,WA,98177,599950,2,2.0,Seattle,1092,702,2022,,549,,Sold,,,https://www.redfin.com/WA/Seattle/10425-Alderbrook-Pl-NW-98177/home/178441561,NWMLS as Distributed by MLS Grid,2027447,N,Y,47.7044529,-122.3650835
PAST SALE,December-5-2022,Single Family Residential,13020 8th Ave NW,Seattle,WA,98177,1195000,3,2.0,Broadview,2600,8160,1950,,460,,Sold,,,https://www.redfin.com/WA/Seattle/13020-8th-Ave-NW-98177/home/291434,NWMLS as Distributed by MLS Grid,2014248,N,Y,47.723926,-122.3659614
PAST SALE,May-2-2023,Single Family Residential,2517 NW 195th Pl,Shoreline,WA,98177,1230000,4,3.0,Richmond Beach,2690,9000,1969,,457,,Sold,,,https://www.redfin.com/WA/Shoreline/2517-NW-195th-Pl-98177/home/74322,NWMLS as Distributed by MLS Grid,2058645,N,Y,47.7706183,-122.3898546
PAST SALE,December-22-2022,Single Family Residential,11744 3rd Ave NW,Seattle,WA,98177,660000,2,1.0,Broadview,1520,7699,1940,,434,,Sold,,,https://www.redfin.com/WA/Seattle/11744-3rd-Ave-NW-98177/home/96847,NWMLS as Distributed by MLS Grid,2017273,N,Y,47.7155242,-122.3606193
PAST SALE,June-9-2023,Single Family Residential,510 NW 201st Ct,Shoreline,WA,98177,981200,4,3.0,Hillwood,2030,7252,1967,,483,,Sold,,,https://www.redfin.com/WA/Shoreline/510-NW-201st-Ct-98177/home/78553,NWMLS as Distributed by MLS Grid,2063289,N,Y,47.7758502,-122.3645569
PAST SALE,May-5-2023,Condo/Co-op,1440 NW Richmond Beach Rd #301,Shoreline,WA,98177,800000,2,2.0,Richmond Beach,1920,,2005,,417,647,Sold,,,https://www.redfin.com/WA/Shoreline/1440-NW-Richmond-Beach-Rd-98177/unit-301/home/2081104,NWMLS as Distributed by MLS Grid,2056968,N,Y,47.770115,-122.3761363
PAST SALE,,Single Family Residential,13045 10th Ave NW,Seattle,WA,98177,2675000,5,3.0,,3440,13232,2020,,778,,,,,https://www.redfin.com/WA/Seattle/13045-10th-Ave-NW-98177/home/22513703,,,N,Y,47.7242917,-122.369726
PAST SALE,May-23-2023,Single Family Residential,19407 12th Ave NW,Shoreline,WA,98177,1595000,6,4.5,Richmond Beach,3170,41416,2007,,503,,Sold,,,https://www.redfin.com/WA/Shoreline/19407-12th-Ave-NW-98177/home/11969036,NWMLS as Distributed by MLS Grid,2053937,N,Y,47.7700289,-122.3722564
PAST SALE,February-13-2023,Single Family Residential,20131 21st Ave NW,Shoreline,WA,98177,910000,2,2.0,Richmond Beach,1370,9750,1950,,664,,Sold,,,https://www.redfin.com/WA/Shoreline/20131-21st-Ave-NW-98177/home/74149,NWMLS as Distributed by MLS Grid,2029091,N,Y,47.7758036,-122.3843164
PAST SALE,April-10-2023,Condo/Co-op,18910 8th Ave NW #326,Shoreline,WA,98177,353500,2,2.0,Hillwood,920,,1967,,384,474,Sold,,,https://www.redfin.com/WA/Shoreline/18910-8th-Ave-NW-98177/unit-326/home/17077046,NWMLS as Distributed by MLS Grid,2046187,N,Y,47.7666489,-122.3643118
PAST SALE,May-11-2023,Single Family Residential,10527 12th Ave NW,Seattle,WA,98177,1042000,3,2.0,Blue Ridge,2240,8327,1951,,465,124,Sold,,,https://www.redfin.com/WA/Seattle/10527-12th-Ave-NW-98177/home/288597,NWMLS as Distributed by MLS Grid,2054978,N,Y,47.7060177,-122.3717218
PAST SALE,August-8-2023,Single Family Residential,19715 20th Ave NW,Shoreline,WA,98177,876000,4,2.0,Richmond Beach,1770,8100,1958,,495,,Sold,,,https://www.redfin.com/WA/Shoreline/19715-20th-Ave-NW-98177/home/74138,NWMLS as Distributed by MLS Grid,2139983,N,Y,47.7730807,-122.3831613
PAST SALE,October-12-2023,Single Family Residential,633 NW 180th St,Shoreline,WA,98177,970000,4,3.0,Richmond Highlands,2420,13218,1977,,401,,Sold,,,https://www.redfin.com/WA/Shoreline/633-NW-180th-St-98177/home/76582,NWMLS as Distributed by MLS Grid,2155831,N,Y,47.758942,-122.3649217
PAST SALE,June-14-2023,Single Family Residential,11517 2nd Ave NW,Seattle,WA,98177,1300000,5,2.0,Broadview,2840,7203,1950,,458,,Sold,,,https://www.redfin.com/WA/Seattle/11517-2nd-Ave-NW-98177/home/96261,NWMLS as Distributed by MLS Grid,2060589,N,Y,47.7128553,-122.3598448
PAST SALE,August-9-2023,Single Family Residential,17830 5th Ave NW,Shoreline,WA,98177,815000,3,2.0,Richmond Highlands,2170,7600,1963,,376,,Sold,,,https://www.redfin.com/WA/Shoreline/17830-5th-Ave-NW-98177/home/76199,NWMLS as Distributed by MLS Grid,2134621,N,Y,47.7592686,-122.3629366
PAST SALE,August-29-2023,Single Family Residential,10342 9th Ave NW,Seattle,WA,98177,1211000,3,1.5,Crown Hill,2500,10145,1953,,484,,Sold,,,https://www.redfin.com/WA/Seattle/10342-9th-Ave-NW-98177/home/95586,NWMLS as Distributed by MLS Grid,2141714,N,Y,47.7045669,-122.3684781
PAST SALE,July-5-2023,Single Family Residential,12021 9th Ave NW,Seattle,WA,98177,1567500,4,2.5,Broadview,2940,7497,2015,,533,,Sold,,,https://www.redfin.com/WA/Seattle/12021-9th-Ave-NW-98177/home/144420158,NWMLS as Distributed by MLS Grid,2077968,N,Y,47.7168013,-122.3685872
PAST SALE,September-1-2023,Single Family Residential,201 NW 196th Pl,Shoreline,WA,98177,785000,4,1.5,Hillwood,1840,9075,1959,,427,,Sold,,,https://www.redfin.com/WA/Shoreline/201-NW-196th-Pl-98177/home/78630,NWMLS as Distributed by MLS Grid,2149212,N,Y,47.7721664,-122.3602987
PAST SALE,June-5-2023,Single Family Residential,13215 3rd Ave NW,Seattle,WA,98177,1030000,3,2.0,Broadview,2200,8157,1944,,468,,Sold,,,https://www.redfin.com/WA/Seattle/13215-3rd-Ave-NW-98177/home/290680,NWMLS as Distributed by MLS Grid,2065895,N,Y,47.7255722,-122.3612868
PAST SALE,September-25-2023,Single Family Residential,17227 14th Ave NW,Shoreline,WA,98177,3145000,3,2.5,Innis Arden,4080,22380,1953,,771,75,Sold,,,https://www.redfin.com/WA/Shoreline/17227-14th-Ave-NW-98177/home/76971,NWMLS as Distributed by MLS Grid,2148118,N,Y,47.7548318,-122.375772
PAST SALE,June-21-2023,Single Family Residential,1725 NW 192nd St,Shoreline,WA,98177,960000,4,2.5,Richmond Beach,2360,6875,1959,,407,,Sold,,,https://www.redfin.com/WA/Shoreline/1725-NW-192nd-St-98177/home/74973,NWMLS as Distributed by MLS Grid,2070502,N,Y,47.7681365,-122.3811331
PAST SALE,July-28-2023,Single Family Residential,521 NW 197th St,Shoreline,WA,98177,1232000,5,3.0,Hillwood,2430,10955,1966,,507,,Sold,,,https://www.redfin.com/WA/Shoreline/521-NW-197th-St-98177/home/77771,NWMLS as Distributed by MLS Grid,2128979,N,Y,47.7719837,-122.3648388
PAST SALE,June-23-2023,Single Family Residential,12532 4th (Eldorado Lane) Ave NW,Seattle,WA,98177,1400000,4,3.0,Broadview,2450,7409,1959,,571,,Sold,,,https://www.redfin.com/WA/Seattle/12532-4th-Ave-NW-98177/home/291620,NWMLS as Distributed by MLS Grid,2074060,N,Y,47.720629,-122.3619743
PAST SALE,October-12-2023,Single Family Residential,1532 NW Blue Ridge Dr,Seattle,WA,98177,2400000,4,2.0,Blue Ridge,2300,9235,1935,,1043,124,Sold,,,https://www.redfin.com/WA/Seattle/1532-NW-Blue-Ridge-Dr-98177/home/288408,NWMLS as Distributed by MLS Grid,2159886,N,Y,47.7024296,-122.3777886
PAST SALE,April-24-2023,Single Family Residential,12224 10th Ave NW,Seattle,WA,98177,900000,3,1.5,Broadview,1770,8156,1952,,508,,Sold,,,https://www.redfin.com/WA/Seattle/12224-10th-Ave-NW-98177/home/290652,NWMLS as Distributed by MLS Grid,2046213,N,Y,47.718601,-122.3693734
PAST SALE,April-7-2023,Single Family Residential,10011 8th Ave NW,Seattle,WA,98177,895849,2,1.0,Crown Hill,1180,8100,1948,,759,,Sold,,,https://www.redfin.com/WA/Seattle/10011-8th-Ave-NW-98177/home/97152,NWMLS as Distributed by MLS Grid,2044686,N,Y,47.7018719,-122.3663688
PAST SALE,August-9-2023,Condo/Co-op,1704 NW 195th St,Shoreline,WA,98177,880000,3,3.5,Richmond Beach,2084,,2003,,422,495,Sold,,,https://www.redfin.com/WA/Seattle/1704-NW-195th-St-98177/home/176029763,NWMLS as Distributed by MLS Grid,2138176,N,Y,47.7709046,-122.3795579
PAST SALE,April-27-2023,Single Family Residential,13521 8th Ave NW,Seattle,WA,98177,2495000,4,3.0,Broadview,3560,20000,1954,,701,,Sold,,,https://www.redfin.com/WA/Seattle/13521-8th-Ave-NW-98177/home/288194,NWMLS as Distributed by MLS Grid,2047197,N,Y,47.7276137,-122.3667879
