SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,January-17-2023,Single Family Residential,7738 13th Ave SW,Seattle,WA,98106,834500,5,2.0,Highland Park,2490,6000.0,1964,,335,,Sold,,,https://www.redfin.com/WA/Seattle/7738-13th-Ave-SW-98106/home/476166,NWMLS as Distributed by MLS Grid,2014373.0,N,Y,47.5331047,-122.351421,"Welcome to this large 5 bedroom, 2 bath West Seattle home on a quiet residential street. This updated 2490sqft home offers three beds and one bath on the main floor, living room with cozy gas fireplace, updated kitchen with stainless appliances and plenty of storage, and a slider to access a good sized entertaining deck. On the lower level, you'll find a generous family room, also with gas fireplace, two more bedrooms and bath, plenty of storage space and a laundry room with access to the 6000sqft yard. Newer furnace including A/C and new water heater. Great fully fenced back yard with off-street parking for multiple cars or even an RV. Easy access to freeways, Westwood Village and all West Seattle amenities. Come check it out! Show less"
PAST SALE,November-21-2022,Single Family Residential,9219 13th Ave SW,Seattle,WA,98106,915000,4,2.0,Highland Park,2240,13431.0,1929,,408,,Sold,,,https://www.redfin.com/WA/Seattle/9219-13th-Ave-SW-98106/home/475886,NWMLS as Distributed by MLS Grid,2008183.0,N,Y,47.5204304,-122.35203059999999,"One Home, Two living quarters on Extra Large lot w/in Seattle City limits. Thoughtfully updated early 20th century home retrofitted for today's living. Lower level is Fully Accessible (ADA) and legal ADU w/no-threshold entry, 36"" doors, roll under counters in kitchen & bath. Wheelchair accessible patio. Perfect for income producing or multi-generational living. Upper level home has 2 bdrms/1bath, remodeled kitchen. Views of Sunsets and Olympic Mountains from 2 back decks. 21 Solar Panels provide energy savings. Extra lot used as Garden Space for veggies and fruits. Grow your starters in the Green house. Home includes tankless water heater, heat pump and high speed fiber-optics. Detached 1-car garage with side storage space. RV/Boat Parking. Show less"
PAST SALE,January-24-2023,Single Family Residential,4125 19th Ave SW,Seattle,WA,98106,500000,3,2.0,Pigeon Point,1850,5000.0,1929,,270,,Sold,,,https://www.redfin.com/WA/Seattle/4125-19th-Ave-SW-98106/home/160185,NWMLS as Distributed by MLS Grid,2010107.0,N,Y,47.5658403,-122.3583065,"Vintage-charm fixer in West Seattle. Classic Tudor-style home on tranquil residential street close to greenbelt, a mile from Alaska Junction, 2 miles from Alki, 10-minute commute to downtown Seattle. Entertain in open living area replete with original features – oak floors, mahogany woodwork, classic lighting. Bright south- and west-facing kitchen boasts airy breakfast nook with built-in banquettes. Newer plumbing and radiant heat; large, rectangular, flat backyard with established plantings and detached garage grants entertaining, gardening and play space. Opportunities abound: make cosmetic improvements; add DADU; investigate feasibility of replacing existing structure with new construction. Sold as is. Rehab financing available. Show less"
PAST SALE,September-28-2023,Single Family Residential,8419 16th Ave SW,Seattle,WA,98106,623900,2,2.5,Highland Park,990,1820.0,2023,,630,1.0,Sold,,,https://www.redfin.com/WA/Seattle/8419-16th-Ave-SW-98106/home/186331672,NWMLS as Distributed by MLS Grid,2153571.0,N,Y,47.5276805,-122.3554346,"Thoughtfully designed new construction home with quality finishes throughout in coveted and accessible West Seattle neighborhood of Highland Park! Open and spacious living, kitchen, and dining areas on the upper floor with large, light-filled windows that open to an expansive west-facing deck. The gourmet kitchen has top-of-the-line appliances, beautiful cabinetry, and quartz countertops. Two bedrooms on the ground floor, one with an ensuite full bath.  A ¾ bath guest bath is also on the ground floor. Washer and dryer closet located conveniently close to the bedrooms. Efficient electric heat pump/air conditioning. Off-street parking with a driveway and one-car, heated garage with EV charging. Show less"
PAST SALE,September-12-2023,Single Family Residential,4007 22nd Ave SW,Seattle,WA,98106,500000,2,1.0,Pigeon Point,1590,4000.0,1910,,314,,Sold,,,https://www.redfin.com/WA/Seattle/4007-22nd-Ave-SW-98106/home/160452,NWMLS as Distributed by MLS Grid,2143538.0,N,Y,47.568081799999995,-122.36147340000002,"Investors Alert! Pigeon Point fixer on a tranquil residential street. Large living area & kitchen, two bedrooms with full bath, and unfinished spacious basement with a separate entry. Opportunities are endless: fix it up as your first-time home/investment or replace the existing structure with new construction! Estate sale, the house is sold as is. Very easy commute to West Seattle Bridge. Minutes to Alki & convenient to I-5 & Downtown Seattle. Show less"
PAST SALE,October-18-2023,Townhouse,2707 SW Sylvan Heights Dr,Seattle,WA,98106,615000,2,2.5,West Seattle,1413,1826.0,2007,,435,246.0,Sold,,,https://www.redfin.com/WA/Seattle/2707-SW-Sylvan-Heights-Dr-98106/home/12090509,NWMLS as Distributed by MLS Grid,2157765.0,N,Y,47.539578999999996,-122.36825,"Beautiful well maintained home in Sylvan Ridge, hardwoods throughout main level, open concept living /dining /Updated  kitchen w/ dual sided gas fireplace, SS appliances, plenty of island seating with deck off Kitchen (perfect for a summer  BBQ). Upper level features a sumptuous Primary suite w/ vaulted ceilings, spacious bath w/ double vanity & 2nd generous  bedroom & bath, plus Office/Den area. 2 car garage with extra storage space. Blocks to Lincoln/Fauntleroy Parks, shopping, dining. Show less"
PAST SALE,September-29-2023,Condo/Co-op,8453 18th Ave SW,Seattle,WA,98106,899950,4,3.5,Highland Park,2079,1305.0,2023,,433,20.0,Sold,,,https://www.redfin.com/WA/Seattle/8453-18th-Ave-SW-98106/home/474728,NWMLS as Distributed by MLS Grid,2149767.0,N,Y,47.5267784,-122.35832859999998,"Introducing 6 new construction homes with unparalleled style & comfort! Nestled in a sought-after neighborhood at an amazing price, this ideal 4 bed/3.5 bath home offers the finest modern living. TWO TOP FLOOR ENSUITE bedrooms+office nook provides privacy & convenience. Open layout w/stylish kitchen, living & dining creates an inviting ambiance. Lower level boasts bedroom, office & full bath making it an ideal guest retreat. Enjoy sunny BBQ patio- ask us about pet-friendly upgrades to your private outdoor space. Energy-efficient mini-splits, built green practices, attached garage, and built-in closet systems are just a few of the extras here. Steps to hubs & parks plus minutes to easy commutes! Elevate your lifestyle with this stylish home! Show less"
PAST SALE,June-27-2023,Townhouse,2716 SW Sylvan Heights Dr,Seattle,WA,98106,635000,3,2.5,West Seattle,1730,1740.0,2008,,367,247.0,Sold,,,https://www.redfin.com/WA/Seattle/2716-SW-Sylvan-Heights-Dr-98106/home/12090355,NWMLS as Distributed by MLS Grid,2070433.0,N,Y,47.540037299999995,-122.368609,"Welcome to a beautifully remodeled, spacious and light filled West Seattle townhome in the Sylvan Ridge Community. An open concept living room with a large dining room and oversized new kitchen featuring quartz counters and a farmhouse sink, stainless steel appliances, gas fireplace and ample storage. Sunny front deck, shaded back deck and a half bath on the main floor. Two bedrooms upstairs with vaulted ceilings, en-suite new double sink bath, new full bath and a study flex space. Recently added large lower floor bedroom with its own entrance via patio door. Full size garage and oversized driveway for extra parking. Conveniently located close to shopping and dining at Alaska Junction, Vashon ferry, and a golf course. New gas furnace 2021. Show less"
PAST SALE,July-26-2023,Condo/Co-op,8418 26th Ave SW Unit D,Seattle,WA,98106,400000,2,1.5,West Seattle,1014,,1979,,394,460.0,Sold,,,https://www.redfin.com/WA/Seattle/8418-26th-Ave-SW-98106/unit-D/home/66144,NWMLS as Distributed by MLS Grid,2127974.0,N,Y,47.527607700000004,-122.365454,"Beautiful & bright townhouse-style end-unit in West Seattle! You'll love the light-filled living room w/vaulted ceilings, large windows, modern light fixtures, & modernized baths. The stylish kitchen was upgraded in 2022 w/a new sink, range, garbage disposal, countertops, & marble tile. Upper level features newer carpet & 2 spacious bdrms- one of which was recently converted & enclosed from previous loft space. Entertain guests in the fully-fenced backyard. Enjoy peace of mind w/new roof, windows, siding, exterior paint & more. Covered carport parking spot & outdoor storage unit. Conveniently located just blocks from Westwood Village & tons of local amenities such as parks, trails, & restaurants. Come make this beauty your home! Show less"
PAST SALE,February-6-2023,Townhouse,8435 22nd Ave SW,Seattle,WA,98106,650000,3,2.5,West Seattle,1546,1600.0,2022,,420,,Sold,,,https://www.redfin.com/WA/Seattle/8435-22nd-Ave-SW-98106/home/473322,NWMLS as Distributed by MLS Grid,2025607.0,N,Y,47.5272717,-122.36208140000001,"Sited in West Seattle, revel in a modern lifestyle with hand-selected finishes that bring ease to each day. Built by MRP Inc., the collection of four private residences offer open-concept living in the main, with a warm toned palette and white cabinetry to inspire your inner-chef. Over 1,500 SF of space offers flexibility with a private owner's suite on the third level. Crafted with tomorrow in mind, the homes are sited for quick commuting to the city with nearby restaurants and shopping for daily adventures. Preferred lender is offering an ARM at 4.875% ask for more info. Other financing options are available as well. Show less"
PAST SALE,February-14-2023,Single Family Residential,9016 12th Ave SW Unit B,Seattle,WA,98106,564000,2,1.5,Highland Park,912,1325.0,2022,,618,39.0,Sold,,,https://www.redfin.com/WA/Seattle/9016-12th-Ave-SW-98106/unit-B/home/183669984,NWMLS as Distributed by MLS Grid,2025460.0,N,Y,47.5222169,-122.35039850000001,"Beautiful brand new construction with high-end finishes and a fenced yard on a quiet street! Charming farm house with off street parking and luxury finishes.  Why live in a condo building when you can have your own space?! This modern abode is waiting for coffee in the kitchen, cold and BBQ's/cold drinks in the fenced yard. Designer finishes throughout include wide plank engineered hardwood floors, heated upper bathroom tiling, custom cabinetry and quartz countertops. Lovely Highland Park neighborhood with sidewalks and close proximity to parks/shopping/freeway access. Show less"
PAST SALE,November-10-2022,Townhouse,4141 Delridge Way SW,Seattle,WA,98106,590000,3,2.5,Delridge,1380,2250.0,2002,,428,,Sold,,,https://www.redfin.com/WA/Seattle/4141-Delridge-Way-SW-98106/home/158983,NWMLS as Distributed by MLS Grid,2004648.0,N,Y,47.5653256,-122.36365259999998,"Convenient location, 2-Story, duplex style townhouse thoughtfully designed for indoor & outdoor living. Main features nice entry, 2 good-sized bedrms, bath, W/D, storage. Bedrm w/ slider to backyard = great home office! Head upstairs to great room featuring gas fireplace, vaulted ceilings, dining, galley kitchen w/ skylight, good counter space & nice view from sink. Big Primary Bedroom Suite on west end offers 2 lg. closets & full bath w/ 2-sink vanity + skylight. All outdoor spaces fully fenced. In front are 2 raised-bed gardens, courtyard & lg covered porch. Back yard has small patio, established perennials & nice tree. Single car garage & lg driveway. 2-minute walk to bus stops & quick trips to DT and all West Seattle offers. No HOA dues Show less"
PAST SALE,May-24-2023,Single Family Residential,9920 6th Ave SW #103,Seattle,WA,98146,844900,3,2.5,White Center,2145,3833.0,2023,,394,110.0,Sold,,,https://www.redfin.com/WA/Seattle/9920-6th-Ave-SW-98106/unit-103/home/184594910,NWMLS as Distributed by MLS Grid,2040293.0,N,Y,47.5142118,-122.3418976,"Altamura by Conner Homes has all the benefits of urban living with our large floorplans and homesites often found in suburbia. Our Coveted Plan H offers spacious/open kit with soft close cabinets & drawers, quartz counters, subway tile backsplash, under cab lighting. Luxury vinyl plank throughout main. Electric linear fireplace in great room. Also featuring open office on main! The upper level features a spacious Primary suite with ensuite bath: double sinks, Qtz. counter, tile floor and lux walk-in shower! The Additional two bedrooms are well sized. Generous bonus area in upper! Yard is fully fenced and beautifully landscaped! Covered porch/patio with gas BBQ stub. Brokers, please register Buyers on/before their first visit. Show less"
PAST SALE,September-29-2023,Condo/Co-op,8455 18th Ave SW,Seattle,WA,98106,689950,2,2.5,Highland Park,1233,1665.0,2023,,560,20.0,Sold,,,https://www.redfin.com/WA/Seattle/8455-18th-Ave-SW-98106/home/186603428,NWMLS as Distributed by MLS Grid,2151584.0,N,Y,47.5266859,-122.3581355,"Nestled in a sought-after neighborhood at an amazing price, this STAND-ALONE 2 bed/2.25 bath BUILT GREEN home offers modern living at its finest!! TWO TOP FLOOR ENSUITE bedrooms PLUS office nook makes this floorplan perfection! Main level boasts open layout with stylish kitchen, living, and dining creating an inviting ambiance flooded with natural light. Enjoy the private, sunny, fully fenced backyard great for BBQs or simply relaxation... your own private oasis! Energy-efficient mini-splits, attached garage, and built-in closet systems are just a few of the extras here. Plus just steps to hubs & parks plus minutes to easy commutes! Introducing 6 New Construction Homes with unparalleled style & comfort! Elevate your lifestyle today! Show less"
PAST SALE,January-26-2023,Single Family Residential,9015 13th Ave SW,Seattle,WA,98106,485000,1,1.0,Highland Park,800,6660.0,1942,,606,,Sold,,,https://www.redfin.com/WA/Seattle/9015-13th-Ave-SW-98106/home/475124,NWMLS as Distributed by MLS Grid,2021178.0,N,Y,47.5223696,-122.3519805,"Thoughtfully updated and upgraded inside and out to maximize all the spaces, this is a very inviting and livable home that is ready for you to make your own. Fully updated kitchen and bath. Spacious yet cozy living room with space for large couch. Durable flooring throughout. Natural light flows through the abundant windows.  Huge entertainment sized deck in the fully fenced back yard. Storage space a plenty with the new shed, attached storage shed with electricity, newly installed built-in wardrobe in the bedroom + additional storage space in laundry room w/ full size washer & dryer & utility sink. All appliances included with newly installed dishwasher. Walk to small shop, parks and close access to major shopping and commute routes. Show less"
PAST SALE,March-31-2023,Townhouse,5033 Delridge Way SW Unit B,Seattle,WA,98106,577999,2,1.0,Delridge,1264,900.0,2022,,457,,Sold,,,https://www.redfin.com/WA/Seattle/5033-Delridge-Way-SW-98106/unit-B/home/183704401,NWMLS as Distributed by MLS Grid,2026028.0,N,Y,47.556470000000004,-122.36329640000001,"Beautiful 5 home development in West Seattle! These homes feel spacious and comfortable w/luxury finishes throughout! Main floor boasts tons of natural light windows, private patio, beautiful kitchen & spacious living & dining areas. As you work your way upstairs there are two nice bedrooms and lovely bath. The upper floor is the primary suite offering a wonderful bedroom w/quartz vanity and large shower. Topping the homes is a double rooftop deck with territorial views. Conveniently location with easy/quick access to Alki Beach, West Seattle Junction, award winning restaurants, parks, newly opened West Seattle Bridge and so much more. NO HOA Show less"
PAST SALE,September-28-2023,Condo/Co-op,8426 13th Ave SW,Seattle,WA,98106,615000,2,1.0,Highland Park,1070,4108.0,1948,,575,20.0,Sold,,,https://www.redfin.com/WA/Seattle/8426-13th-Ave-SW-98106/home/474928,NWMLS as Distributed by MLS Grid,2152045.0,N,Y,47.5275052,-122.3515543,"This fully renovated rambler is the West Seattle gem you have been waiting for! Move right in with no project list as this house has all new systems, including exterior siding while the interior has a modern aesthetic. Enjoy the covered front porch with western exposure overlooking the spacious front yard. There is more outdoor living with a fully fenced backyard just in time for summer BBQ and entertaining. This layout includes an extra bonus room perfect for a home office, gym, media room or guest bedroom. Highland Park Playground & Spray Park is only 2 blocks away and a quick drive to Lincoln Park. Designated off-street parking spot and ample street parking. Just minutes from the bridge and an easy commute to downtown Seattle. Show less"
PAST SALE,May-24-2023,Townhouse,8847 9th Ave SW Unit B,Seattle,WA,98106,516500,2,1.5,Highland Park,830,1230.0,2006,,622,,Sold,,,https://www.redfin.com/WA/Seattle/8847-9th-Ave-SW-98106/unit-B/home/8190480,NWMLS as Distributed by MLS Grid,2054489.0,N,Y,47.5234005,-122.34722240000002,"BETTER THAN NEW 2 bedroom townhome in Highland Park with over $65k in upgrades/updates for you to enjoy. CAT5 in bedrooms and living area, main floor ""smart home"", RING doorbell and spotlight/camera are all bonus features included with this home. Plus all new quartz countertops, tile backsplash, high-end stainless steel appliances (Bosch DW), double oven, carpeting, luxury vinyl flooring, int/ext paint, lighting, gas fireplace with new tile, & all new full bathroom with marble flooring. Private fully-fenced backyard with expansive patio and ambient outdoor lighting. Great location on bus line, across from dog park and community garden, and short commute to downtown. Off-street parking, no HOA, AirBnB potential, + all appliances included! Show less"
PAST SALE,November-23-2022,Single Family Residential,8620 9th Ave SW,Seattle,WA,98106,528000,2,1.0,Highland Park,610,4920.0,1926,,866,,Sold,,,https://www.redfin.com/WA/Seattle/8620-9th-Ave-SW-98106/home/474851,NWMLS as Distributed by MLS Grid,1983434.0,N,Y,47.5258165,-122.3465534,"Welcome home!  This cottage like home is conveniently located just outside the city, only minutes from everything Seattle has to offer. Alki close by!  Multiple parks, including a dog park within walking distance! Play your favorite sport nearby! Your new home is complimented by a fenced back yard w/large shed & garden space for your green thumb! Covered patio perfect for those bbq's and gatherings. NEW 200 amp service w/room for EV charging! Mini-split. Stainless steel appl, newer dbl pane windows, plush carpet and granite counter tops. The unfinished basement is ready for your creative ideas and has a separate entrance.  Whether you're ready for your first home or adding to your investment portfolio, this adorable home is ready for you! Show less"
PAST SALE,February-24-2023,Townhouse,9429 18th Ave SW Unit A,Seattle,WA,98106,575000,3,2.0,Westwood,1080,4700.0,2023,,532,,Sold,,,https://www.redfin.com/WA/Seattle/9429-18th-Ave-SW-98106/unit-A/home/183631466,NWMLS as Distributed by MLS Grid,2024748.0,N,Y,47.5183914,-122.35826759999999,"Energy efficient with high quality finishes, these well-built homes built by local West Seattle builder J&T Development have an eye for health and comfort. Constructed to 4-star green built standards with a ventilation system providing fresh and filtered indoor air quality. Functional floor plan contains a spacious primary bedroom with a large closet and master bathroom. Master balcony and rooftop deck has views of Mt. Rainier and Seattle. Located near SW Roxbury for easy transportation access to the rest of the city. Walking distance to coffee shops, parks, schools, groceries. Dedicated parking spot with EV charging ready! Show less"
PAST SALE,May-31-2023,Condo/Co-op,9031 15th Ave SW,Seattle,WA,98106,550000,3,2.0,Highland Park,1133,783.0,2023,,485,30.0,Sold,,,https://www.redfin.com/WA/Seattle/9031-15th-Ave-SW-98106/home/184880298,NWMLS as Distributed by MLS Grid,2054636.0,N,Y,47.521899299999994,-122.3545969,"Grand opening! First of six new standalone homes crafted by D&C Homes in the Highland Park Neighborhood in West Seattle. Come claim your dream home! These 2 and3 bedroom layouts feature tranquil primary ensuites, hand-selected finishes, granite countertops, stainless appliances, electric car charging pre-wired parking pads, mini splits, and more. A jewel of a neighborhood just 15 minutes to Downtown, SeaTac, idyllic Alki Beach, and Lincoln Park, and with a walk score of 89, there is also loads to explore on foot including parks, coffee houses, restaurants, eateries, Westwood Village and White Center. 1% of loan amount for closing costs offered by using builder preferred lender on this project. Show less"
PAST SALE,November-18-2022,Single Family Residential,8149 15th Ave SW,Seattle,WA,98106,689000,3,2.0,Highland Park,1760,4000.0,1942,,391,,Sold,,,https://www.redfin.com/WA/Seattle/8149-15th-Ave-SW-98106/home/475848,NWMLS as Distributed by MLS Grid,2001798.0,N,Y,47.528636999999996,-122.35423359999999,"Enjoy this classic Seattle bungalow, situated on a quiet street, perched proudly eastward. The open and bright living room has gleaming floors and large picture window that lets the sunshine flood in. The main floor has two nice size bedrooms and full bathroom with marble floors. The lower level of the house has an open family room, laundry, office area and 3rd bedroom with attached 3/4 bath. As you exit the family room to go outside, notice the garden beds, alley access, apple tree and a deck to enjoy the evening sun. The covered space can be used as a carport or entertainment space. Near transport, schools, parks, shopping & quick access downtown. New Heat Pump with A/C, paint throughout, carpets and 50 year roof. Show less"
PAST SALE,November-18-2022,Single Family Residential,9016 12th Ave SW,Seattle,WA,98106,435000,1,1.0,Highland Park,590,1549.0,2022,,737,42.0,Sold,,,https://www.redfin.com/WA/Seattle/9018-12th-Ave-Sw-98106/home/474711,NWMLS as Distributed by MLS Grid,2004350.0,N,Y,47.5221292,-122.3500621,"Beautiful brand new construction with high-end finishes and a fenced yard on a quiet street! You're not dreaming, this listing is real. Why live in a condo building when you can have your own space?! This petite modern abode is waiting for coffee in the kitchen, cold drinks on the deck and BBQ's in the yard. Designer finishes throughout include engineered hardwood floors, heated marble tiling and quartz countertops. Step up the custom steel ladder to your loft space where you can relax with a book, practice yoga or work from home. The cozy bedroom features a walk-in closet. Lovely Highland Park neighborhood with sidewalks and close proximity to parks/shopping/freeway access. Leaving a small carbon footprint doesn't mean sacrificing luxury! Show less"
PAST SALE,October-16-2023,Single Family Residential,7547 20th Ave SW,Seattle,WA,98106,775000,3,2.5,West Seattle,2300,3984.0,1991,,337,,Sold,,,https://www.redfin.com/WA/Seattle/7547-20th-Ave-SW-98106/home/160820,NWMLS as Distributed by MLS Grid,2137742.0,N,Y,47.5342696,-122.35978850000001,"Newly updated single-family home in the Delridge neighborhood. Recently updated with new siding,  asphalt roof, interior/exterior paint jobs, water tank, furnace, wood laminate flooring, and carpet. The  kitchen boasts butcher block counters, and the entire ground floor showcases wood laminate flooring with  abundant natural light. The property is extended and has a unique wood shop. Amazing location near  parks, schools, and shops. Show less"
PAST SALE,September-8-2023,Single Family Residential,7222 16th Ave SW,Seattle,WA,98106,625000,2,1.0,Delridge,1180,8188.0,1985,,530,,Sold,,,https://www.redfin.com/WA/Seattle/7222-16th-Ave-SW-98106/home/160962,NWMLS as Distributed by MLS Grid,2144831.0,N,Y,47.537479600000005,-122.35476440000001,"Homes like this don't come around everyday! Excellent curb appeal in this expansive corner lot! Step inside and into your living room with beautiful exposed beams on the vaulted ceiling, recently installed mini-splits for AC, and a cozy fireplace for those rainy nights at home! A spacious, updated kitchen neighbors the dining room with a large island for all of your hosting needs! Down the hall, you'll find two large bedrooms and freshly revamped bathroom.  Finally, step through the utility room (plenty of extra storage!) to reach your sun-drenched & fully-fenced backyard with electronic gate for easy driveway parking. Terraced landscaping makes for easy lawncare or a fun project space for the gardeners out there! Don't miss this one! Show less"
PAST SALE,July-12-2023,Townhouse,926 SW Holden St Unit B,Seattle,WA,98106,550000,3,3.0,Westwood,1370,1110.0,2008,,401,,Sold,,,https://www.redfin.com/WA/Seattle/926-SW-Holden-St-98106/unit-B/home/175729253,NWMLS as Distributed by MLS Grid,2070104.0,N,Y,47.5343477,-122.34860729999998,"Impeccably Maintained, Move-in Ready 3-level Townhouse. Spacious great room concept floor plan, light & bright gourmet kitchen w/nice eating area w/slider to deck. 3 total bdrms, two full baths & two 1/2 baths. You will love the 2 primary bedroom suites each w/their own bathrooms & walk-in closets. Quality craftsmanship & designer upgrades throughout! Amazing location conveniently located to all amenities, Westwood Village Shopping, Alki Beach, Junction, White Center & fabulous parks w/tennis cts, walking paths, greenbelt, playgrounds, spraypark & off leash areas such as Riverview, Highland & Westcrest along w/easy access to transit 131 w/direct access to stadiums, 125, 128 & Sea Tac airport just 15 mins away. 1 car attached garage & more! Show less"
PAST SALE,November-2-2022,Single Family Residential,7734 20th Ave SW,Seattle,WA,98106,685000,4,2.0,Highland Park,1910,5166.0,1982,,359,,Sold,,,https://www.redfin.com/WA/Seattle/7734-20th-Ave-SW-98106/home/476434,NWMLS as Distributed by MLS Grid,1996561.0,N,Y,47.53268,-122.3587288,"Welcome to a beautifully updated & meticulously maintained home with wonderful territorial & sunset views. You’ll appreciate the spacious great room with large kitchen, stainless appliances, island with bar stool seating, bamboo flooring, dining area that opens to a brand new view deck and huge living room ideal for entertaining. The thoughtful layout features 3 bedrooms on the main level plus a huge flex room on the lower level that could easily be a master suite, a family rec room or MIL/Airbnb with separate entrance. Includes an oversized 2 car attached garage w/storage plus a vintage 1 car detached garage (perfect for storage and bikes) & the home is wired for a generator. Full Pre-Inspection Report & Sewer Scope available upon request. Show less"
PAST SALE,March-15-2023,Townhouse,7114 18th Ave SW Unit B,Seattle,WA,98106,430000,2,1.5,Puget Ridge,776,527.0,2022,,554,48.0,Sold,,,https://www.redfin.com/WA/Seattle/7114-18th-Ave-SW-98106/unit-B/home/182056571,NWMLS as Distributed by MLS Grid,2035313.0,N,Y,47.5386369,-122.3570335,"Potentially the most charming compact luxury home in West Seattle. This Attached home has it's own entry, fenced yard and designated parking space plus all of the modern features one would expect in new construction. A well designed open concept Great Room featuring a fully appointed kitchen w/quartz counters, stainless appliances, gas range, high-quality finishes, w/mini split A/C and powder room are highlighted by the room's full width balcony which fills the space with light. Upstairs, there are 2 bedrooms and a full bath with finishes found in much more expensive homes. A fantastic opportunity for a first time buyer, part time resident or a first time investor. Show less"
PAST SALE,October-17-2023,Townhouse,9220 16th Ave SW Unit C,Seattle,WA,98106,499999,3,1.5,Westwood Village,1170,998.0,2010,,427,,Sold,,,https://www.redfin.com/WA/Seattle/9220-16th-Ave-SW-98106/unit-C/home/28580114,NWMLS as Distributed by MLS Grid,2073734.0,N,Y,47.5203434,-122.3548804,"This terrific, end unit, town home offers: a private rooftop deck, garage parking, new carpeting, bamboo flooring, open, cook's kitchen, gas fireplace, living room balcony, primary bedroom balcony, lower level bedroom or den.  This is a tightly knit, very well maintained, 6-unit complex with no home owner dues!  Move-in ready or ready for your personalized touch.  Close to everything the White Center scene has to offer and minutes to Alki Beach, Lincoln Park, and downtown Seattle.  This is a great opportunity to own your piece of the city! Show less"
PAST SALE,December-30-2022,Single Family Residential,7237 17th Ave SW,Seattle,WA,98106,663000,4,3.0,Delridge,1590,5002.0,1995,,417,,Sold,,,https://www.redfin.com/WA/Seattle/7237-17th-Ave-SW-98106/home/160749,NWMLS as Distributed by MLS Grid,2017812.0,N,Y,47.5371182,-122.35645190000001,Rare find in Seattle. Welcome to this wonderful Highland Park four bedroom fully finished home with two attached  enclosed garages. Possibilities are only limited to your imagination. Warm and inviting home with hardwood floors and  gas fireplace. Generous sized bedrooms. High ceilings in the living and dining room with territorial view. Enjoy  entertaining friends on the deck off of dining room overlooking territorial view. This wonderful and quiet neighborhood  is only blocks from the new Delridge Rapid Ride and all the amenities of West Seattle and South Seattle College. Don't  miss this great opportunity. Show less
PAST SALE,April-3-2023,Townhouse,5035 Delridge Way SW Unit C,Seattle,WA,98106,559000,3,2.0,Delridge,1122,900.0,2022,,498,,Sold,,,https://www.redfin.com/WA/Seattle/5035-Delridge-Way-SW-98106/unit-C/home/182162009,NWMLS as Distributed by MLS Grid,2003961.0,N,Y,47.556602000000005,-122.36352,"Beautiful 5 home development in West Seattle! These homes feel spacious and comfortable w/luxury finishes throughout! Main floor boasts tons of natural light windows, private patio, beautiful kitchen & spacious living & dining areas. As you work your way upstairs there are two nice bedrooms and lovely bath. The upper floor is the primary suite offering a wonderful bedroom w/quartz vanity and large shower. Topping the homes is a double rooftop deck with territorial views. Conveniently location with easy/quick access to Alki Beach, West Seattle Junction, award winning restaurants, parks, newly opened West Seattle Bridge and so much more. Show less"
PAST SALE,August-29-2023,Single Family Residential,8421 16th Ave SW,Seattle,WA,98106,540000,4,1.0,Highland Park,1770,3051.0,1925,,305,,Sold,,,https://www.redfin.com/WA/Seattle/8421-16th-Ave-SW-98106/home/474147,NWMLS as Distributed by MLS Grid,2136995.0,N,Y,47.527617600000006,-122.35539840000001,"Discover the perfect blend of vintage charm & modern updates in this delightful 1925 Craftsman home located in coveted Highland Park. Immerse yourself in the warmth of newly refinished hardwood floors, complemented by fresh carpet and paint that breathe new life into every room. The bathroom boasts new tile, and the kitchen has brand new appliances, making it a haven for culinary enthusiasts. Don’t miss the extra finished attic space that is accessible via pull down stairs. And on chilly nights, cozy up to the large Craftsman wood fireplace, creating an atmosphere of comfort and relaxation. Outside, you’ll find a newly landscaped and fenced yard and off-street parking. Full, high ceilinged basement with external entrance. Show less"
PAST SALE,July-14-2023,Single Family Residential,9002 12th Ave SW Unit B,Seattle,WA,98106,535000,2,1.5,Highland Park,912,1105.0,2023,,587,45.0,Sold,,,https://www.redfin.com/WA/Seattle/9002-12th-Ave-SW-98106/unit-B/home/185452804,NWMLS as Distributed by MLS Grid,2070046.0,N,Y,47.5226703,-122.35031000000001,"Impeccable new construction home featuring high-end finishes, vaulted ceilings, a fenced yard and a roof deck. Designer finishes throughout include wide plank engineered hardwood floors, gorgeous bathroom tiling, custom cabinetry and quartz countertops. The layout lends itself beautifully to entertaining both indoors and out. Lovely Highland Park neighborhood with sidewalks and close proximity to parks/shopping/freeway access. Welcome Home! Show less"
PAST SALE,,Single Family Residential,7905 Detroit Ave SW,Seattle,WA,98106,1000000,4,2.0,,2894,12600.0,1919,,346,,,,,https://www.redfin.com/WA/Seattle/7905-Detroit-Ave-SW-98106/home/475818,,,N,Y,47.531848600000004,-122.33805430000001,Skipped after 4 retries
