SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-21-2023,Single Family Residential,847 NW 61st St,Seattle,WA,98107,1388500,4,2.0,Ballard,2420,3552,1905,,574,,Sold,,,https://www.redfin.com/WA/Seattle/847-NW-61st-St-98107/home/494432,NWMLS as Distributed by MLS Grid,2072201,N,Y,47.672903,-122.3680659
PAST SALE,October-26-2023,Single Family Residential,3407 NW 57th St,Seattle,WA,98107,950000,4,1.5,Sunset Hill,2380,6000,1939,,399,,Sold,,,https://www.redfin.com/WA/Seattle/3407-NW-57th-St-98107/home/162768,NWMLS as Distributed by MLS Grid,2150332,N,Y,47.6702309,-122.4015498
PAST SALE,August-31-2023,Single Family Residential,914 NW 60th St,Seattle,WA,98107,1217500,3,2.0,Ballard,1286,5000,1915,,947,,Sold,,,https://www.redfin.com/WA/Seattle/914-NW-60th-St-98107/home/494390,NWMLS as Distributed by MLS Grid,2148130,N,Y,47.6725766,-122.3695081
PAST SALE,May-5-2023,Single Family Residential,836 NW 57th St,Seattle,WA,98107,1050000,3,2.0,Ballard,1810,4800,1931,,580,,Sold,,,https://www.redfin.com/WA/Seattle/836-NW-57th-St-98107/home/493769,NWMLS as Distributed by MLS Grid,2049911,N,Y,47.6703543,-122.367719
PAST SALE,December-7-2022,Townhouse,2636 NW 58th St Unit B,Seattle,WA,98107,720000,3,2.0,Ballard,1449,939,2019,,497,,Sold,,,https://www.redfin.com/WA/Seattle/2636-NW-58th-St-98107/unit-B/home/160717142,NWMLS as Distributed by MLS Grid,2012236,N,Y,47.6710822,-122.391761
PAST SALE,June-2-2023,Single Family Residential,938 NW 58th St,Seattle,WA,98107,1210000,4,1.5,Ballard,2380,5000,1925,,508,,Sold,,,https://www.redfin.com/WA/Seattle/938-NW-58th-St-98107/home/494091,NWMLS as Distributed by MLS Grid,2064068,N,Y,47.6710917,-122.3703101
PAST SALE,May-11-2023,Townhouse,5513 6th Ave NW,Seattle,WA,98107,1050000,3,3.0,Ballard,1728,1188,2023,,608,45,Sold,,,https://www.redfin.com/WA/Seattle/5513-6th-Ave-NW-98107/home/493542,NWMLS as Distributed by MLS Grid,2047066,N,Y,47.6691557,-122.3643213
PAST SALE,April-12-2023,Single Family Residential,6048 6th Ave NW,Seattle,WA,98107,887000,3,2.0,Ballard,1680,3737,1927,,528,,Sold,,,https://www.redfin.com/WA/Seattle/6048-6th-Ave-NW-98107/home/494381,NWMLS as Distributed by MLS Grid,2038577,N,Y,47.673757,-122.3637285
PAST SALE,April-28-2023,Single Family Residential,6055 7th Ave NW,Seattle,WA,98107,799950,3,2.0,Ballard,1240,1234,2023,,645,,Sold,,,https://www.redfin.com/WA/Seattle/6055-7th-Ave-NW-98107/home/184904800,NWMLS as Distributed by MLS Grid,2049583,N,Y,47.6739159,-122.3655075
PAST SALE,June-14-2023,Single Family Residential,6027 1st Ave NW,Seattle,WA,98107,1250000,3,1.5,Phinney Ridge,2820,3750,1908,,443,,Sold,,,https://www.redfin.com/WA/Seattle/6027-1st-Ave-NW-98107/home/299771,NWMLS as Distributed by MLS Grid,2062337,N,Y,47.6731702,-122.3577061
PAST SALE,May-4-2023,Townhouse,1711 NW 61st St,Seattle,WA,98107,1249567,3,2.0,Ballard,2003,1477,2016,,624,,Sold,,,https://www.redfin.com/WA/Seattle/1711-NW-61st-St-98107/home/493968,NWMLS as Distributed by MLS Grid,2052056,N,Y,47.672926,-122.3795405
PAST SALE,November-14-2022,Single Family Residential,345 NW 48th St,Seattle,WA,98107,877000,3,2.0,Ballard,2260,3880,1944,,388,,Sold,,,https://www.redfin.com/WA/Seattle/345-NW-48th-St-98107/home/302323,NWMLS as Distributed by MLS Grid,2004693,N,Y,47.6634597,-122.3628052
PAST SALE,September-22-2023,Townhouse,2444 NW 60th St,Seattle,WA,98107,1305000,3,2.5,Ballard,2397,2323,2007,,544,,Sold,,,https://www.redfin.com/WA/Seattle/2444-NW-60th-St-98107/home/161999,NWMLS as Distributed by MLS Grid,2158406,N,Y,47.6725931,-122.389666
PAST SALE,July-24-2023,Townhouse,2429 NW 64th St Unit B,Seattle,WA,98107,985000,3,2.5,Ballard,1694,1360,2023,,581,,Sold,,,https://www.redfin.com/WA/Seattle/2429-NW-64th-St-98107/unit-B/home/185935917,NWMLS as Distributed by MLS Grid,2132781,N,Y,47.675133,-122.388842
PAST SALE,June-14-2023,Townhouse,1156 NW 58th St,Seattle,WA,98107,1028000,3,2.5,Ballard,1760,800,2014,,584,,Sold,,,https://www.redfin.com/WA/Seattle/1156-NW-58th-St-98107/home/59703283,NWMLS as Distributed by MLS Grid,2067562,N,Y,47.6710992,-122.373203
PAST SALE,October-18-2023,Single Family Residential,612 NW 58th St,Seattle,WA,98107,1249000,3,3.0,Ballard,1741,5940,1963,,717,,Sold,,,https://www.redfin.com/WA/Seattle/612-NW-58th-St-98107/home/494145,NWMLS as Distributed by MLS Grid,2160963,N,Y,47.6711046,-122.3646617
PAST SALE,June-23-2023,Single Family Residential,3244 NW 59th St,Seattle,WA,98107,1670000,4,4.0,Sunset Hill,3160,6000,1940,,528,,Sold,,,https://www.redfin.com/WA/Seattle/3244-NW-59th-St-98107/home/162056,NWMLS as Distributed by MLS Grid,2074455,N,Y,47.6715364,-122.4003699
PAST SALE,March-6-2023,Single Family Residential,2412 NW 64th St,Seattle,WA,98107,810000,4,3.0,Ballard,1610,2568,1999,,503,,Sold,,,https://www.redfin.com/WA/Seattle/2412-NW-64th-St-98107/home/184132982,NWMLS as Distributed by MLS Grid,2025439,N,Y,47.675563,-122.3883398
PAST SALE,April-28-2023,Single Family Residential,3430 NW 62nd St,Seattle,WA,98107,1010000,3,2.0,Sunset Hill,2180,5400,1928,,463,,Sold,,,https://www.redfin.com/WA/Seattle/3430-NW-62nd-St-98107/home/162435,NWMLS as Distributed by MLS Grid,2046581,N,Y,47.6740804,-122.4024978
PAST SALE,June-23-2023,Single Family Residential,320 NW 50th St,Seattle,WA,98107,1350000,4,2.5,Phinney Ridge,2200,5000,1915,,614,,Sold,,,https://www.redfin.com/WA/Seattle/320-NW-50th-St-98107/home/301858,NWMLS as Distributed by MLS Grid,2076135,N,Y,47.6652214,-122.3617047
PAST SALE,May-4-2023,Townhouse,703 NW 62nd St,Seattle,WA,98107,1049000,3,3.5,Ballard,1622,1274,2023,,647,,Sold,,,https://www.redfin.com/WA/Seattle/703-NW-62nd-St-98107/home/184904976,NWMLS as Distributed by MLS Grid,2050550,N,Y,47.6740231,-122.365389
PAST SALE,April-17-2023,Townhouse,5610 14th Ave NW Unit A,Seattle,WA,98107,825000,4,3.0,Ballard,1560,1202,2022,,529,,Sold,,,https://www.redfin.com/WA/Seattle/5610-14th-Ave-NW-98107/unit-B/home/494076,NWMLS as Distributed by MLS Grid,2039498,N,Y,47.669855,-122.3732721
PAST SALE,October-13-2023,Single Family Residential,1527 NW 64th St,Seattle,WA,98107,1620000,4,3.0,Ballard,3050,5000,1900,,531,,Sold,,,https://www.redfin.com/WA/Seattle/1527-NW-64th-St-98107/home/494889,NWMLS as Distributed by MLS Grid,2156840,N,Y,47.6750945,-122.377527
PAST SALE,December-7-2022,Townhouse,837 NW 52nd St Unit B,Seattle,WA,98107,825000,3,2.5,Ballard,1550,1391,2016,,532,,Sold,,,https://www.redfin.com/WA/Seattle/837-NW-52nd-St-98107/unit-B/home/106722390,NWMLS as Distributed by MLS Grid,2013156,N,Y,47.666265,-122.3679728
PAST SALE,August-15-2023,Single Family Residential,3233 NW 61st St,Seattle,WA,98107,1462500,5,3.0,Sunset Hill,3030,5500,1926,,483,,Sold,,,https://www.redfin.com/WA/Seattle/3233-NW-61st-St-98107/home/162282,NWMLS as Distributed by MLS Grid,2136348,N,Y,47.6727834,-122.3999519
PAST SALE,May-31-2023,Single Family Residential,4615 1st Ave NW,Seattle,WA,98107,1820000,4,3.5,Fremont,3230,5040,2000,,563,,Sold,,,https://www.redfin.com/WA/Seattle/4615-1st-Ave-NW-98107/home/302360,NWMLS as Distributed by MLS Grid,2057767,N,Y,47.6628778,-122.3581276
PAST SALE,June-27-2023,Single Family Residential,627 NW 44th St,Seattle,WA,98107,999500,5,6.0,Fremont,1820,3376,1916,,549,,Sold,,,https://www.redfin.com/WA/Seattle/627-NW-44th-St-98107/home/302578,NWMLS as Distributed by MLS Grid,2056659,N,Y,47.6606924,-122.3651956
PAST SALE,May-9-2023,Single Family Residential,6209 28th Ave NW,Seattle,WA,98107,975000,3,3.5,Ballard,1637,1689,2023,,596,5,Sold,,,https://www.redfin.com/WA/Seattle/6209-28th-Ave-NW-98107/home/184893158,NWMLS as Distributed by MLS Grid,2050541,N,Y,47.6739061,-122.3933018
PAST SALE,February-7-2023,Townhouse,5612 14th Ave NW Unit C,Seattle,WA,98107,819950,4,3.0,Ballard,1560,684,2022,,526,,Sold,,,https://www.redfin.com/WA/Seattle/5610-14th-Ave-NW-98107/unit-C/home/494075,NWMLS as Distributed by MLS Grid,2024225,N,Y,47.669855,-122.3732721
PAST SALE,April-18-2023,Single Family Residential,6057 7th St NW,Seattle,WA,98107,799950,3,1.5,Ballard,1254,1265,2023,,638,,Sold,,,https://www.redfin.com/WA/Seattle/6057-7th-ST-NW-98107/home/184724342,NWMLS as Distributed by MLS Grid,2044276,N,Y,47.673379,-122.365267
PAST SALE,December-16-2022,Single Family Residential,340 NW 53rd St,Seattle,WA,98107,1200000,4,3.5,Ballard,3360,5000,1960,,357,,Sold,,,https://www.redfin.com/WA/Seattle/340-NW-53rd-St-98107/home/301941,NWMLS as Distributed by MLS Grid,2009503,N,Y,47.6673856,-122.3624537
PAST SALE,November-4-2022,Townhouse,2043 NW 64th St Unit B,Seattle,WA,98107,899000,3,2.5,Ballard,1346,1270,2015,,668,,Sold,,,https://www.redfin.com/WA/Seattle/2043-NW-64th-St-98107/unit-B/home/69356298,NWMLS as Distributed by MLS Grid,2000185,N,Y,47.675089,-122.3839324
PAST SALE,June-13-2023,Single Family Residential,5631 Seaview Ave NW,Seattle,WA,98107,1900000,3,2.0,Ballard,1560,5772,1986,,1218,,Sold,,,https://www.redfin.com/WA/Seattle/5631-Seaview-Ave-NW-98107/home/498820,NWMLS as Distributed by MLS Grid,2070401,N,Y,47.6702016,-122.4051373
PAST SALE,September-11-2023,Single Family Residential,1754 NW 62nd St,Seattle,WA,98107,1100000,4,3.0,Ballard,2030,1464,2017,,542,,Sold,,,https://www.redfin.com/WA/Seattle/1754-NW-62nd-St-98107/home/112863675,NWMLS as Distributed by MLS Grid,2152280,N,Y,47.6741567,-122.3813127
PAST SALE,December-2-2022,Single Family Residential,1107 NW 64th St,Seattle,WA,98107,1580000,5,3.0,Ballard,3750,5000,1920,,421,,Sold,,,https://www.redfin.com/WA/Seattle/1107-NW-64th-St-98107/home/493251,NWMLS as Distributed by MLS Grid,2011779,N,Y,47.6750712,-122.3717929
PAST SALE,June-28-2023,Single Family Residential,2824 NW 57th St,Seattle,WA,98107,1175000,4,3.0,Ballard,2340,4850,1928,,502,,Sold,,,https://www.redfin.com/WA/Seattle/2824-NW-57th-St-98107/home/162511,NWMLS as Distributed by MLS Grid,2073069,N,Y,47.6704098,-122.3940268
PAST SALE,December-21-2022,Single Family Residential,359 NW 47th St,Seattle,WA,98107,1060000,3,2.5,Ballard,1630,4850,2022,,650,50,Sold,,,https://www.redfin.com/WA/Seattle/359-NW-47th-St-98107/home/303438,NWMLS as Distributed by MLS Grid,2012995,N,Y,47.6627456,-122.3633699
PAST SALE,August-18-2023,Townhouse,5605 A 9th Ave NW,Seattle,WA,98107,842000,3,2.0,Ballard,1433,1159,2023,,588,,Sold,,,https://www.redfin.com/WA/Seattle/5605A-9th-Ave-NW-98107/home/186898659,NWMLS as Distributed by MLS Grid,2047101,N,Y,47.6697263,-122.3688381
PAST SALE,April-27-2023,Single Family Residential,6053 7th Ave NW,Seattle,WA,98107,814950,3,2.0,Ballard,1547,1240,2023,,527,,Sold,,,https://www.redfin.com/WA/Seattle/6053-7th-Ave-NW-98107/home/184724310,NWMLS as Distributed by MLS Grid,2044655,N,Y,47.6738694,-122.3653969
PAST SALE,February-3-2023,Townhouse,1723 NW 64th St Unit A,Seattle,WA,98107,950000,3,2.0,Ballard,1737,1226,2022,,547,,Sold,,,https://www.redfin.com/WA/Seattle/1723-NW-64th-St-98107/unit-B/home/493817,NWMLS as Distributed by MLS Grid,2019607,N,Y,47.6750113,-122.3799911
PAST SALE,November-10-2022,Single Family Residential,365 NW 47th St,Seattle,WA,98107,895000,3,2.0,Ballard,1940,4850,1944,,461,,Sold,,,https://www.redfin.com/WA/Seattle/365-NW-47th-St-98107/home/303437,NWMLS as Distributed by MLS Grid,1998056,N,Y,47.6627387,-122.363596
PAST SALE,March-1-2023,Multi-Family (2-4 Unit),5619 Seaview Ave NW,Seattle,WA,98107,1900000,5,3.0,Ballard,890,4544,1922,,2135,,Sold,,,https://www.redfin.com/WA/Seattle/5619-Seaview-Ave-NW-98107/home/498819,NWMLS as Distributed by MLS Grid,1967897,N,Y,47.6697629,-122.4049311
PAST SALE,April-28-2023,Townhouse,5616 9th Ave NW,Seattle,WA,98107,849900,3,2.0,Woodland Park,1531,1126,2023,,555,,Sold,,,https://www.redfin.com/WA/Seattle/5616-9th-Ave-NW-98107/home/184319715,NWMLS as Distributed by MLS Grid,2043526,N,Y,47.6699204,-122.368371
PAST SALE,August-4-2023,Single Family Residential,6226 7th Ave NW Unit C,Seattle,WA,98107,804000,3,2.0,Ballard,1109,2000,2023,,725,13,Sold,,,https://www.redfin.com/WA/Seattle/6226-7th-Ave-NW-98107/unit-C/home/185941762,NWMLS as Distributed by MLS Grid,2133338,N,Y,47.6749989,-122.3647673
PAST SALE,September-18-2023,Single Family Residential,3401 NW 59th St,Seattle,WA,98107,1630000,4,3.0,Sunset Hill,2660,6400,1939,,613,,Sold,,,https://www.redfin.com/WA/Seattle/3401-NW-59th-St-98107/home/162236,NWMLS as Distributed by MLS Grid,2146539,N,Y,47.6710457,-122.4013802
PAST SALE,November-10-2022,Townhouse,928 NW 52nd St Unit B,Seattle,WA,98107,750000,3,1.5,Ballard,1350,1193,2008,,556,,Sold,,,https://www.redfin.com/WA/Seattle/928-NW-52nd-St-98107/unit-B/home/18657237,NWMLS as Distributed by MLS Grid,2000653,N,Y,47.6666885,-122.369962
PAST SALE,March-8-2023,Townhouse,2417 NW 63rd St,Seattle,WA,98107,1119500,3,2.5,Ballard,1891,1937,2023,,592,,Sold,,,https://www.redfin.com/WA/Seattle/2417-NW-63rd-St-98107/home/162757,NWMLS as Distributed by MLS Grid,2029370,N,Y,47.6743314,-122.3885239
PAST SALE,April-5-2023,Townhouse,6213 22nd Ave NW,Seattle,WA,98107,825000,3,2.0,Ballard,1600,582,2018,,516,,Sold,,,https://www.redfin.com/WA/Seattle/6215-22nd-Ave-NW-98107/home/167249104,NWMLS as Distributed by MLS Grid,2035026,N,Y,47.674311,-122.3849898
PAST SALE,June-15-2023,Single Family Residential,3447 NW 64th St,Seattle,WA,98107,2290000,6,3.5,Sunset Hill,4400,6000,2014,,520,,Sold,,,https://www.redfin.com/WA/Seattle/3447-NW-64th-St-98107/home/162698,NWMLS as Distributed by MLS Grid,2067386,N,Y,47.674649,-122.4030082
PAST SALE,May-17-2023,Townhouse,6215 22nd Ave NW,Seattle,WA,98107,835000,3,2.0,Ballard,1600,600,2018,,522,,Sold,,,https://www.redfin.com/WA/Seattle/6213-22nd-Ave-NW-98107/home/167249105,NWMLS as Distributed by MLS Grid,2053411,N,Y,47.6742864,-122.3849743
PAST SALE,June-30-2023,Single Family Residential,5820 6th Ave NW,Seattle,WA,98107,1430000,5,4.0,Ballard,2406,5000,1912,,594,,Sold,,,https://www.redfin.com/WA/Seattle/5820-6th-Ave-NW-98107/home/494262,NWMLS as Distributed by MLS Grid,2072276,N,Y,47.6714836,-122.3637324
PAST SALE,April-28-2023,Townhouse,705 NW 62nd St NW,Seattle,WA,98107,1049950,3,3.5,Ballard,1622,1274,2023,,647,,Sold,,,https://www.redfin.com/WA/Seattle/705-NW-62nd-St-98107/home/184670999,NWMLS as Distributed by MLS Grid,2037098,N,Y,47.6740266,-122.3654647
PAST SALE,February-3-2023,Townhouse,5612 14th Ave NW Unit B,Seattle,WA,98107,785000,4,3.0,Ballard,1560,481,2022,,503,,Sold,,,https://www.redfin.com/WA/Seattle/5612-14th-Ave-NW-98107/unit-B/home/182757460,NWMLS as Distributed by MLS Grid,2021577,N,Y,47.6699226,-122.373068
PAST SALE,May-9-2023,Single Family Residential,602 NW 48th St,Seattle,WA,98107,1350000,5,3.5,Ballard,2590,2186,2022,,521,90,Sold,,,https://www.redfin.com/WA/Seattle/602-NW-48th-St-98107/home/303114,NWMLS as Distributed by MLS Grid,2045963,N,Y,47.6638539,-122.3642728
PAST SALE,October-25-2023,Townhouse,843 NW 54th St,Seattle,WA,98107,880000,3,3.0,Ballard,1737,912,2023,,507,28,Sold,,,https://www.redfin.com/WA/Seattle/843-NW-54th-St-98107/home/185935037,NWMLS as Distributed by MLS Grid,2158611,N,Y,47.6675717,-122.3681278
PAST SALE,June-30-2023,Townhouse,5518 30th Ave NW,Seattle,WA,98107,755000,3,2.5,Ballard,1190,1158,2004,,634,,Sold,,,https://www.redfin.com/WA/Seattle/5518-30th-Ave-NW-98107/home/2097237,NWMLS as Distributed by MLS Grid,2068364,N,Y,47.6691903,-122.395462
PAST SALE,May-26-2023,Townhouse,707 NW 62 St,Seattle,WA,98107,1030000,3,3.5,Ballard,1600,1216,2023,,644,,Sold,,,https://www.redfin.com/WA/Seattle/707-NW-62nd-St-98107/home/185094228,NWMLS as Distributed by MLS Grid,2054693,N,Y,47.6740214,-122.3655454
PAST SALE,November-22-2022,Single Family Residential,5511 5th Ave NW,Seattle,WA,98107,1000000,3,2.0,Ballard,1830,5000,1925,,546,,Sold,,,https://www.redfin.com/WA/Seattle/5511-5th-Ave-NW-98107/home/494250,NWMLS as Distributed by MLS Grid,2005496,N,Y,47.6691409,-122.3632764
PAST SALE,February-23-2023,Townhouse,5610 14th Ave NW Unit C,Seattle,WA,98107,835000,4,3.0,Ballard,1560,1202,2022,,535,,Sold,,,https://www.redfin.com/WA/Seattle/5610-14th-Ave-NW-98107/unit-C/home/183739633,NWMLS as Distributed by MLS Grid,2026685,N,Y,47.669855,-122.3732721
PAST SALE,February-22-2023,Townhouse,1723 NW 64th St Unit B,Seattle,WA,98107,1025000,3,3.0,Ballard,1859,1298,2022,,551,,Sold,,,https://www.redfin.com/WA/Seattle/1723-NW-64th-St-98107/unit-A/home/183936950,NWMLS as Distributed by MLS Grid,2024943,N,Y,47.6750113,-122.3799911
PAST SALE,March-31-2023,Single Family Residential,6008 Sycamore Ave NW,Seattle,WA,98107,1625000,4,3.5,Phinney Ridge,2780,3500,1912,,585,,Sold,,,https://www.redfin.com/WA/Seattle/6008-Sycamore-Ave-NW-98107/home/298548,NWMLS as Distributed by MLS Grid,2034424,N,Y,47.6726579,-122.3582429
PAST SALE,November-1-2022,Single Family Residential,841 NW 54th St,Seattle,WA,98107,933500,3,2.0,Ballard,1470,1348,2022,,635,,Sold,,,https://www.redfin.com/WA/Seattle/841-NW-54th-St-98107/home/181292413,NWMLS as Distributed by MLS Grid,1995846,N,Y,47.6676844,-122.3680671
PAST SALE,February-23-2023,Townhouse,5614 9th Ave NW,Seattle,WA,98107,900000,3,2.0,Woodland Park,1546,1226,2023,,582,,Sold,,,https://www.redfin.com/WA/Seattle/5614-9th-Ave-NW-98107/home/183874123,NWMLS as Distributed by MLS Grid,2028259,N,Y,47.6698649,-122.3684147
PAST SALE,May-19-2023,Single Family Residential,6113 32nd Ave NW,Seattle,WA,98107,1925000,4,3.5,Sunset Hill,3100,3753,2014,,621,,Sold,,,https://www.redfin.com/WA/Seattle/6113-32nd-Ave-NW-98107/home/55536778,NWMLS as Distributed by MLS Grid,2044196,N,Y,47.6734998,-122.3986345
PAST SALE,December-8-2022,Single Family Residential,1534 NW 63rd St,Seattle,WA,98107,1075000,4,2.5,Ballard,2213,3367,1910,,486,,Sold,,,https://www.redfin.com/WA/Seattle/1534-NW-63rd-St-98107/home/493489,NWMLS as Distributed by MLS Grid,2004873,N,Y,47.6747332,-122.3777544
PAST SALE,January-31-2023,Townhouse,1721 NW 64th St Unit B,Seattle,WA,98107,945000,3,2.0,Ballard,1751,1226,2022,,540,,Sold,,,https://www.redfin.com/WA/Seattle/1721-NW-64th-St-98107/unit-B/home/179594599,NWMLS as Distributed by MLS Grid,2022589,N,Y,47.675052,-122.37993
PAST SALE,July-25-2023,Townhouse,2442 NW 60th St,Seattle,WA,98107,1130000,3,3.5,Ballard,1966,1600,2019,,575,,Sold,,,https://www.redfin.com/WA/Seattle/2442-NW-60th-St-98107/home/169587518,NWMLS as Distributed by MLS Grid,2069194,N,Y,47.6725703,-122.3894907
PAST SALE,June-30-2023,Single Family Residential,3230 NW 64th St,Seattle,WA,98107,2397000,5,3.5,Sunset Hill,3050,8100,1908,,786,,Sold,,,https://www.redfin.com/WA/Seattle/3230-NW-64th-St-98107/home/162257,NWMLS as Distributed by MLS Grid,2067797,N,Y,47.6750904,-122.3998441
PAST SALE,March-13-2023,Townhouse,2441 NW 63rd St Unit B,Seattle,WA,98107,850000,3,2.5,Ballard,1475,1224,2015,,576,,Sold,,,https://www.redfin.com/WA/Seattle/2441-NW-63rd-St-98107/unit-B/home/69356295,NWMLS as Distributed by MLS Grid,2030230,N,Y,47.6743629,-122.3894822
PAST SALE,November-15-2022,Townhouse,217 NW 65th St,Seattle,WA,98117,790000,3,2.5,Phinney Ridge,1560,650,2022,,506,,Sold,,,https://www.redfin.com/WA/Seattle/217-NW-65th-St-98117/home/181783482,NWMLS as Distributed by MLS Grid,1991478,N,Y,47.6758296,-122.3602042
PAST SALE,January-10-2023,Single Family Residential,5841 6th Ave NW,Seattle,WA,98107,1150000,4,3.0,Ballard,2180,4000,1912,,528,,Sold,,,https://www.redfin.com/WA/Seattle/5841-6th-Ave-NW-98107/home/493562,NWMLS as Distributed by MLS Grid,2016023,N,Y,47.6721149,-122.3643131
PAST SALE,September-12-2023,Single Family Residential,2657 NW 59th St,Seattle,WA,98107,1055000,3,2.0,Ballard,1540,3500,1920,,685,,Sold,,,https://www.redfin.com/WA/Seattle/2657-NW-59th-St-98107/home/162133,NWMLS as Distributed by MLS Grid,2142418,N,Y,47.6714706,-122.392535
PAST SALE,February-8-2023,Single Family Residential,317 NW 48th St,Seattle,WA,98107,897000,3,2.0,Fremont,2050,3880,1944,,438,,Sold,,,https://www.redfin.com/WA/Seattle/317-NW-48th-St-98107/home/302097,NWMLS as Distributed by MLS Grid,2020028,N,Y,47.6634825,-122.3616457
PAST SALE,July-25-2023,Townhouse,819 NW 54th St Unit A,Seattle,WA,98107,899999,3,2.5,Ballard,1661,965,2023,,542,,Sold,,,https://www.redfin.com/WA/Seattle/819-NW-54th-St-98107/unit-A/home/184783861,NWMLS as Distributed by MLS Grid,2073247,N,Y,47.6677207,-122.3671248
PAST SALE,August-16-2023,Townhouse,1755 NW 61st St,Seattle,WA,98107,1125000,4,4.5,Ballard,1971,2000,2023,,571,,Sold,,,https://www.redfin.com/WA/Seattle/1755-NW-61st-St-98107/home/185779361,NWMLS as Distributed by MLS Grid,2075608,N,Y,47.6727845,-122.3811239
PAST SALE,January-30-2023,Townhouse,5610 14th Ave NW Unit B,Seattle,WA,98107,780000,4,3.0,Ballard,1560,845,2022,,500,,Sold,,,https://www.redfin.com/WA/Seattle/5610-14th-Ave-NW-98107/unit-B/home/182328028,NWMLS as Distributed by MLS Grid,2016690,N,Y,47.6698528,-122.3732482
PAST SALE,September-21-2023,Townhouse,1717 NW 60th St Unit B,Seattle,WA,98107,1100000,3,3.5,Ballard,1702,1555,2017,,646,,Sold,,,https://www.redfin.com/WA/Seattle/1717-NW-60th-St-98107/unit-B/home/112918293,NWMLS as Distributed by MLS Grid,2140281,N,Y,47.6720959,-122.3796911
PAST SALE,March-3-2023,Single Family Residential,3040 NW 59th St,Seattle,WA,98107,1385000,4,4.0,Sunset Hill,2670,3750,1906,,519,,Sold,,,https://www.redfin.com/WA/Seattle/3040-NW-59th-St-98107/home/162949,NWMLS as Distributed by MLS Grid,2021836,N,Y,47.6718147,-122.397453
PAST SALE,May-8-2023,Townhouse,1727 NW 64th St Unit A,Seattle,WA,98107,875000,3,2.0,Ballard,1533,3304,2022,,571,,Sold,,,https://www.redfin.com/WA/Seattle/1727-NW-64th-St-98107/unit-A/home/183022225,NWMLS as Distributed by MLS Grid,2019057,N,Y,47.6751235,-122.3801412
PAST SALE,July-12-2023,Single Family Residential,2847 NW 64th St,Seattle,WA,98107,990000,3,3.0,Ballard,2910,3700,1921,,340,,Sold,,,https://www.redfin.com/WA/Seattle/2847-NW-64th-St-98107/home/162837,NWMLS as Distributed by MLS Grid,2069978,N,Y,47.6749836,-122.3950234
PAST SALE,June-14-2023,Townhouse,6210 20th Ave NW,Seattle,WA,98107,969000,3,2.5,Ballard,1607,1358,2023,,603,,Sold,,,https://www.redfin.com/WA/Seattle/6210-20th-Ave-NW-98107/home/494852,NWMLS as Distributed by MLS Grid,2053273,N,Y,47.6742688,-122.3818419
PAST SALE,May-30-2023,Townhouse,5603 A 9th Ave NW,Seattle,WA,98107,844900,3,2.0,Ballard,1415,873,2023,,597,,Sold,,,https://www.redfin.com/WA/Seattle/5603-A-9th-Ave-NW-98107/home/184800066,NWMLS as Distributed by MLS Grid,2047085,N,Y,47.6695718,-122.3688392
PAST SALE,November-21-2022,Townhouse,1711 NW 65th St,Seattle,WA,98117,980000,4,3.5,Ballard,1989,1607,2018,,493,,Sold,,,https://www.redfin.com/WA/Seattle/1711-NW-65th-St-98117/home/167249037,NWMLS as Distributed by MLS Grid,1988167,N,Y,47.6758152,-122.3795228
PAST SALE,October-16-2023,Townhouse,2620 NW 62nd St Unit B,Seattle,WA,98107,830000,3,2.5,Ballard,1406,1202,2023,,590,,Sold,,,https://www.redfin.com/WA/Seattle/2620-NW-62nd-St-98107/unit-B/home/186319364,NWMLS as Distributed by MLS Grid,2147038,N,Y,47.6741328,-122.3912158
PAST SALE,August-21-2023,Townhouse,1751 NW 61st St,Seattle,WA,98107,995000,4,4.5,Ballard,1752,1375,2023,,568,,Sold,,,https://www.redfin.com/WA/Seattle/1751-NW-61st-St-98107/home/185909210,NWMLS as Distributed by MLS Grid,2075613,N,Y,47.6729115,-122.3811124
PAST SALE,July-11-2023,Single Family Residential,621 NW 44th St,Seattle,WA,98107,1230000,5,4.5,Fremont,2800,3376,1911,,439,,Sold,,,https://www.redfin.com/WA/Seattle/621-NW-44th-St-98107/home/302579,NWMLS as Distributed by MLS Grid,2043022,N,Y,47.6606096,-122.3650458
PAST SALE,September-26-2023,Townhouse,1753 NW 61st St,Seattle,WA,98107,985000,4,4.5,Ballard,1752,1375,2023,,562,,Sold,,,https://www.redfin.com/WA/Seattle/1753-NW-61st-St-98107/home/493130,NWMLS as Distributed by MLS Grid,2075609,N,Y,47.6729255,-122.3811998
