SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-25-2023,Single Family Residential,13123 Palatine Ave N,Seattle,WA,98133,765000,3,1.0,Broadview,1860,6450,1947,,411,,Sold,,,https://www.redfin.com/WA/Seattle/13123-Palatine-Ave-N-98133/home/95844,NWMLS as Distributed by MLS Grid,2144234,N,Y,47.7247509,-122.3579135
PAST SALE,February-28-2023,Single Family Residential,13536 Burke Ave N,Seattle,WA,98133,790087,3,2.0,Haller Lake,1250,6800,1959,,632,,Sold,,,https://www.redfin.com/WA/Seattle/13536-Burke-Ave-N-98133/home/101985,NWMLS as Distributed by MLS Grid,2027394,N,Y,47.7279657,-122.3352147
PAST SALE,February-16-2023,Townhouse,452 N 130th St,Seattle,WA,98133,626000,3,1.5,Bitter Lake,1293,1246,2009,,484,,Sold,,,https://www.redfin.com/WA/Seattle/452-N-130th-St-98133/home/22271003,NWMLS as Distributed by MLS Grid,2026230,N,Y,47.7235678,-122.3530818
PAST SALE,April-28-2023,Single Family Residential,12037 Dayton Ave N,Seattle,WA,98133,912500,3,2.0,Broadview,2253,6579,1946,,405,,Sold,,,https://www.redfin.com/WA/Seattle/12037-Dayton-Ave-N-98133/home/97774,NWMLS as Distributed by MLS Grid,2048595,N,Y,47.7170835,-122.3532339
PAST SALE,May-22-2023,Single Family Residential,14343 Densmore Ave N,Seattle,WA,98133,760000,3,2.5,Haller Lake,1604,5250,1981,,474,,Sold,,,https://www.redfin.com/WA/Seattle/14343-Densmore-Ave-N-98133/home/102741,NWMLS as Distributed by MLS Grid,2048531,N,Y,47.7335794,-122.3388996
PAST SALE,February-24-2023,Single Family Residential,15726 Wallingford Ave N,Shoreline,WA,98133,778000,3,1.5,Parkwood,1360,7680,1955,,572,,Sold,,,https://www.redfin.com/WA/Shoreline/15726-Wallingford-Ave-N-98133/home/82386,NWMLS as Distributed by MLS Grid,2031675,N,Y,47.7440851,-122.3370069
PAST SALE,August-15-2023,Single Family Residential,14217 Evanston Ave N,Seattle,WA,98133,700000,3,1.0,Bitter Lake,1350,6370,1954,,519,,Sold,,,https://www.redfin.com/WA/Seattle/14217-Evanston-Ave-N-98133/home/102403,NWMLS as Distributed by MLS Grid,2135135,N,Y,47.7319702,-122.3520216
PAST SALE,May-22-2023,Townhouse,14023 Greenwood Ave N Unit G,Seattle,WA,98133,715000,3,2.0,Broadview,1291,1182,2023,,554,,Sold,,,https://www.redfin.com/WA/Seattle/14023-Greenwood-Ave-N-98133/unit-G/home/182042268,NWMLS as Distributed by MLS Grid,2056022,N,Y,47.7311575,-122.3558761
PAST SALE,October-17-2023,Single Family Residential,17518 Fremont Ave N,Shoreline,WA,98133,950000,3,2.0,Richmond Highlands,1979,9000,1951,,480,,Sold,,,https://www.redfin.com/WA/Shoreline/17518-Fremont-Ave-N-98133/home/80779,NWMLS as Distributed by MLS Grid,2165575,N,Y,47.7565392,-122.3507734
PAST SALE,June-30-2023,Single Family Residential,127 N 203rd St,Shoreline,WA,98133,900000,3,2.5,Hillwood,1700,9982,1985,,529,,Sold,,,https://www.redfin.com/WA/Shoreline/127-N-203rd-St-98133/home/77834,NWMLS as Distributed by MLS Grid,2071724,N,Y,47.7761174,-122.3574471
PAST SALE,March-24-2023,Single Family Residential,14020 Meridian Ave N,Seattle,WA,98133,675000,3,1.0,Haller Lake,1154,6026,1949,,585,,Sold,,,https://www.redfin.com/WA/Seattle/14020-Meridian-Ave-N-98133/home/102791,NWMLS as Distributed by MLS Grid,2040696,N,Y,47.7311972,-122.3339298
PAST SALE,October-4-2023,Single Family Residential,502 N 170th Pl,Shoreline,WA,98133,758000,3,2.0,Richmond Highlands,1370,8667,1977,,553,,Sold,,,https://www.redfin.com/WA/Shoreline/502-N-170th-Pl-98133/home/80598,NWMLS as Distributed by MLS Grid,2157278,N,Y,47.7530601,-122.3534819
PAST SALE,May-18-2023,Single Family Residential,14533 Meridian Ave N,Shoreline,WA,98133,960000,3,2.5,Shoreline,1890,8580,1958,,508,,Sold,,,https://www.redfin.com/WA/Shoreline/14533-Meridian-Ave-N-98133/home/81262,NWMLS as Distributed by MLS Grid,2042183,N,Y,47.7351712,-122.3346144
PAST SALE,August-21-2023,Single Family Residential,13523 Meridian Ave N,Seattle,WA,98133,881000,3,2.0,Haller Lake,1870,6700,1949,,471,,Sold,,,https://www.redfin.com/WA/Seattle/13523-Meridian-Ave-N-98133/home/101681,NWMLS as Distributed by MLS Grid,2132224,N,Y,47.7275739,-122.3345284
PAST SALE,June-23-2023,Townhouse,1402 N Northgate Way,Seattle,WA,98133,560000,3,2.5,Northgate,1310,1214,2007,,427,,Sold,,,https://www.redfin.com/WA/Seattle/1402-N-Northgate-Way-98133/home/104278,NWMLS as Distributed by MLS Grid,2070957,N,Y,47.7052053,-122.3404259
PAST SALE,May-25-2023,Townhouse,10710 Whitman Ave N Unit B,Seattle,WA,98133,610000,3,3.5,Northgate,1890,1337,2005,,323,,Sold,,,https://www.redfin.com/WA/Seattle/10710-Whitman-Ave-N-98133/unit-B/home/17076925,NWMLS as Distributed by MLS Grid,2060056,N,Y,47.7070702,-122.3457854
PAST SALE,July-19-2023,Single Family Residential,14606 Corliss Ave N,Shoreline,WA,98133,810000,3,2.5,Parkwood,1490,6901,1965,,544,,Sold,,,https://www.redfin.com/WA/Shoreline/14606-Corliss-Ave-N-98133/home/81834,NWMLS as Distributed by MLS Grid,2126250,N,Y,47.7348856,-122.331332
PAST SALE,July-28-2023,Single Family Residential,1407 N 136th St,Seattle,WA,98133,858000,3,1.5,Haller Lake,1430,7436,1953,,600,,Sold,,,https://www.redfin.com/WA/Seattle/1407-N-136th-St-98133/home/102486,NWMLS as Distributed by MLS Grid,2136914,N,Y,47.7277539,-122.3404828
PAST SALE,August-25-2023,Single Family Residential,11037 Fremont Ave N,Seattle,WA,98133,825000,3,1.0,Bitter Lake,2030,5040,1929,,406,,Sold,,,https://www.redfin.com/WA/Seattle/11037-Fremont-Ave-N-98133/home/98075,NWMLS as Distributed by MLS Grid,2144921,N,Y,47.7098371,-122.3504656
PAST SALE,July-28-2023,Single Family Residential,15005 Wallingford Ave N,Shoreline,WA,98133,640000,3,2.0,Parkwood,1590,8160,1951,,403,,Sold,,,https://www.redfin.com/WA/Shoreline/15005-Wallingford-Ave-N-98133/home/82174,NWMLS as Distributed by MLS Grid,2132901,N,Y,47.7379581,-122.3374153
PAST SALE,March-15-2023,Single Family Residential,1920 N 198th St,Shoreline,WA,98133,737500,3,2.0,Echo Lake,1490,9243,1955,,495,,Sold,,,https://www.redfin.com/WA/Shoreline/1920-N-198th-St-98133/home/80092,NWMLS as Distributed by MLS Grid,2029367,N,Y,47.7726183,-122.3355688
PAST SALE,December-19-2022,Single Family Residential,14047 Wayne Pl N,Seattle,WA,98133,615000,3,2.0,Haller Lake,1260,2640,1987,,488,,Sold,,,https://www.redfin.com/WA/Seattle/14047-Wayne-Pl-N-98133/home/102911,NWMLS as Distributed by MLS Grid,2013385,N,Y,47.7318951,-122.3356186
PAST SALE,March-10-2023,Single Family Residential,18828 Firlands Way N,Shoreline,WA,98133,1355000,3,3.0,Hillwood,3360,45302,1950,,403,,Sold,,,https://www.redfin.com/WA/Shoreline/18828-Firlands-Way-N-98133/home/78539,NWMLS as Distributed by MLS Grid,2031841,N,Y,47.7659644,-122.3480981
PAST SALE,August-31-2023,Single Family Residential,2141 N 185th St,Shoreline,WA,98133,842000,3,2.0,Shoreline,1700,7631,1959,,495,,Sold,,,https://www.redfin.com/WA/Shoreline/2141-N-185th-St-98133/home/84178,NWMLS as Distributed by MLS Grid,2141109,N,Y,47.7630058,-122.3332423
PAST SALE,May-12-2023,Single Family Residential,2127 N 160th St,Shoreline,WA,98133,586043,3,2.0,Parkwood,1460,9872,1953,,401,,Sold,,,https://www.redfin.com/WA/Shoreline/2127-N-160th-St-98133/home/81696,NWMLS as Distributed by MLS Grid,2054981,N,Y,47.7448663,-122.3333131
PAST SALE,May-5-2023,Townhouse,2356 N 145th St Unit E,Shoreline,WA,98133,790000,3,2.5,Shoreline,1803,,2023,,438,190,Sold,,,https://www.redfin.com/WA/Shoreline/2356-N-145th-St-98133/unit-E/home/184905105,NWMLS as Distributed by MLS Grid,2051066,N,Y,47.7342842,-122.3291543
PAST SALE,October-30-2023,Single Family Residential,20235 Densmore Ave N,Shoreline,WA,98133,730000,3,2.0,Echo Lake,1540,8167,1956,,474,,Sold,,,https://www.redfin.com/WA/Shoreline/20235-Densmore-Ave-N-98133/home/79150,NWMLS as Distributed by MLS Grid,2162968,N,Y,47.7760608,-122.3395014
PAST SALE,June-1-2023,Single Family Residential,11317 Corliss Ave N,Seattle,WA,98133,778000,3,2.0,Northgate,2420,7138,1956,,321,,Sold,,,https://www.redfin.com/WA/Seattle/11317-Corliss-Ave-N-98133/home/103790,NWMLS as Distributed by MLS Grid,2054187,N,Y,47.7110081,-122.3316766
PAST SALE,April-21-2023,Single Family Residential,1317 N 184th Ct #7,Shoreline,WA,98133,640000,3,2.0,Shoreline,1037,42634,2001,,617,381,Sold,,,https://www.redfin.com/WA/Shoreline/1317-N-184th-Ct-98133/unit-7/home/4499,NWMLS as Distributed by MLS Grid,2042968,N,Y,47.7625192,-122.3422692
PAST SALE,August-30-2023,Single Family Residential,2313 N 172nd St,Shoreline,WA,98133,829950,3,2.0,Meridian Park,1420,9600,1959,,584,,Sold,,,https://www.redfin.com/WA/Shoreline/2313-N-172nd-St-98133/home/83800,NWMLS as Distributed by MLS Grid,2141066,N,Y,47.7534158,-122.3322159
PAST SALE,August-3-2023,Townhouse,814 N 145th Ct,Shoreline,WA,98133,572000,3,2.5,Shoreline,1290,,1994,,443,150,Sold,,,https://www.redfin.com/WA/Shoreline/814-N-145th-Ct-98133/home/17075332,NWMLS as Distributed by MLS Grid,2129513,N,Y,47.735148,-122.3469325
PAST SALE,,Single Family Residential,903 N 167th St,Shoreline,WA,98133,930000,3,1.0,,1020,8840,1954,,912,,,,,https://www.redfin.com/WA/Shoreline/903-N-167th-St-98133/home/80370,,,N,Y,47.7503218,-122.3479869
PAST SALE,September-18-2023,Single Family Residential,17914 Dayton Ave N,Shoreline,WA,98133,1140000,3,2.5,Richmond Highlands,2416,6069,2023,,472,,Sold,,,https://www.redfin.com/WA/Shoreline/17914-Dayton-Ave-N-98133/home/184477879,NWMLS as Distributed by MLS Grid,2145701,N,Y,47.7594597,-122.3543531
PAST SALE,November-23-2022,Single Family Residential,19020 Stone Ave N,Shoreline,WA,98133,710000,3,3.0,Echo Lake,1650,6061,1997,,430,,Sold,,,https://www.redfin.com/WA/Shoreline/19020-Stone-Ave-N-98133/home/79984,NWMLS as Distributed by MLS Grid,2010647,N,Y,47.7668305,-122.3415412
PAST SALE,July-28-2023,Townhouse,2343 N 147th St Unit G,Shoreline,WA,98133,749000,3,2.5,Shoreline,1692,,2021,,443,190,Sold,,,https://www.redfin.com/WA/Shoreline/2343-N-147th-St-98133/unit-G/home/173641989,NWMLS as Distributed by MLS Grid,2130344,N,Y,47.7352314,-122.3296894
PAST SALE,February-8-2023,Single Family Residential,19311 Firlands Way N,Shoreline,WA,98133,884000,3,2.0,Hillwood,1460,9756,1955,,605,,Sold,,,https://www.redfin.com/WA/Shoreline/19311-Firlands-Way-N-98133/home/78812,NWMLS as Distributed by MLS Grid,2021290,N,Y,47.76912,-122.3489869
PAST SALE,June-21-2023,Single Family Residential,2303 N 115th St,Seattle,WA,98133,725000,3,1.5,Haller Lake,1356,8100,1952,,535,,Sold,,,https://www.redfin.com/WA/Seattle/2303-N-115th-St-98133/home/103753,NWMLS as Distributed by MLS Grid,2068916,N,Y,47.7120498,-122.3311239
PAST SALE,June-30-2023,Single Family Residential,19919 Dayton Ave N,Shoreline,WA,98133,730000,3,1.5,Shoreline,1300,7347,1948,,562,,Sold,,,https://www.redfin.com/WA/Shoreline/19919-Dayton-Ave-N-98133/home/77757,NWMLS as Distributed by MLS Grid,2072670,N,Y,47.7737538,-122.353912
PAST SALE,May-17-2023,Single Family Residential,10315 Stone Ave N,Seattle,WA,98133,710000,3,2.0,Northgate,1365,5050,1926,,520,,Sold,,,https://www.redfin.com/WA/Seattle/10315-Stone-Ave-N-98133/home/105102,NWMLS as Distributed by MLS Grid,2061552,N,Y,47.703705,-122.342364
PAST SALE,September-6-2023,Single Family Residential,13507 Meridian Ave N,Seattle,WA,98133,575000,3,1.0,Haller Lake,960,2503,1950,,599,,Sold,,,https://www.redfin.com/WA/Seattle/13507-Meridian-Ave-N-98133/home/101989,NWMLS as Distributed by MLS Grid,2078023,N,Y,47.7271303,-122.3345674
PAST SALE,March-17-2023,Townhouse,14513 1st Ave NE Unit D,Shoreline,WA,98133,723880,3,3.0,Shoreline,1528,,2023,,474,190,Sold,,,https://www.redfin.com/WA/Shoreline/14513-1st-Ave-NE-98133/unit-D/home/183982409,NWMLS as Distributed by MLS Grid,2030868,N,Y,47.7344995,-122.3291862
PAST SALE,January-6-2023,Single Family Residential,13707 B 1st Ave NE,Seattle,WA,98125,639000,3,2.0,Haller Lake,1365,1875,2022,,468,48,Sold,,,https://www.redfin.com/WA/Seattle/13707-1st-Ave-NE-98125/home/182963629,NWMLS as Distributed by MLS Grid,2016478,N,Y,47.7289322,-122.329201
PAST SALE,June-27-2023,Single Family Residential,17239 Greenwood Pl N,Shoreline,WA,98133,1165000,3,3.0,Richmond Highlands,2402,10720,1969,,485,,Sold,,,https://www.redfin.com/WA/Shoreline/17239-Greenwood-Pl-N-98133/home/75784,NWMLS as Distributed by MLS Grid,2071026,N,Y,47.7547274,-122.3548651
PAST SALE,November-3-2022,Townhouse,2303 N 147th St Unit B,Shoreline,WA,98133,780000,3,3.0,Shoreline,1528,,2022,,510,180,Sold,,,https://www.redfin.com/WA/Shoreline/2303-N-147th-St-98133/unit-B/home/178481403,NWMLS as Distributed by MLS Grid,1897021,N,Y,47.7353091,-122.33135
PAST SALE,March-2-2023,Townhouse,934 N 199th St,Shoreline,WA,98133,520000,3,2.0,Shoreline,1315,,2007,,395,350,Sold,,,https://www.redfin.com/WA/Shoreline/934-N-199th-St-98133/home/12301665,NWMLS as Distributed by MLS Grid,2031411,N,Y,47.7734149,-122.34724
PAST SALE,June-16-2023,Single Family Residential,1244 N 172nd St,Shoreline,WA,98133,675000,3,1.0,Meridian Park,1110,7000,1955,,608,,Sold,,,https://www.redfin.com/WA/Shoreline/1244-N-172nd-St-98133/home/82719,NWMLS as Distributed by MLS Grid,2065848,N,Y,47.7536513,-122.3416609
PAST SALE,May-22-2023,Single Family Residential,725 N 195th St,Shoreline,WA,98133,730000,3,1.0,Richmond Highlands,1060,12000,1952,,689,,Sold,,,https://www.redfin.com/WA/Shoreline/725-N-195th-St-98133/home/77891,NWMLS as Distributed by MLS Grid,2057702,N,Y,47.7702814,-122.3500611
PAST SALE,July-7-2023,Single Family Residential,11058 Fremont Ave N,Seattle,WA,98133,777000,3,2.0,Broadview,2020,9374,1940,,385,,Sold,,,https://www.redfin.com/WA/Seattle/11058-Fremont-Ave-N-98133/home/97616,NWMLS as Distributed by MLS Grid,2071655,N,Y,47.7104157,-122.3498814
PAST SALE,September-20-2023,Townhouse,13343 A Greenwood Ave N,Seattle,WA,98133,729990,3,3.5,Bitter Lake,1729,2016,2023,,422,333,Sold,,,https://www.redfin.com/WA/Seattle/13343-Greenwood-Ave-N-98133/unit-A/home/178444181,NWMLS as Distributed by MLS Grid,2150610,N,Y,47.7263209,-122.3564671
PAST SALE,January-3-2023,Townhouse,13800 Greenwood Ave N,Seattle,WA,98133,520000,3,2.5,Bitter Lake,1310,1485,2007,,397,,Sold,,,https://www.redfin.com/WA/Seattle/13800-Greenwood-Ave-N-98133/home/11761664,NWMLS as Distributed by MLS Grid,2015677,N,Y,47.7297719,-122.3552317
PAST SALE,July-28-2023,Single Family Residential,907 N 201st St,Shoreline,WA,98133,612500,3,2.0,Shoreline,1010,10260,1946,,606,,Sold,,,https://www.redfin.com/WA/Shoreline/907-N-201st-St-98133/home/78755,NWMLS as Distributed by MLS Grid,2074747,N,Y,47.7748476,-122.3477127
PAST SALE,November-8-2022,Single Family Residential,14526 Interlake Ave N,Shoreline,WA,98133,555000,3,1.0,Parkwood,1580,8297,1948,,351,,Sold,,,https://www.redfin.com/WA/Shoreline/14526-Interlake-Ave-N-98133/home/82266,NWMLS as Distributed by MLS Grid,2001386,N,Y,47.7348135,-122.3406866
PAST SALE,April-13-2023,Single Family Residential,18339 Dayton Pl N,Shoreline,WA,98133,799000,3,2.0,Shoreline,1200,12096,1954,,666,,Sold,,,https://www.redfin.com/WA/Shoreline/18339-Dayton-Pl-N-98133/home/80742,NWMLS as Distributed by MLS Grid,2040026,N,Y,47.7625284,-122.3545264
PAST SALE,July-19-2023,Single Family Residential,1837 N 163rd St,Shoreline,WA,98133,746500,3,2.0,Shoreline,1440,8856,1959,,518,,Sold,,,https://www.redfin.com/WA/Shoreline/1837-N-163rd-St-98133/home/83370,NWMLS as Distributed by MLS Grid,2071953,N,Y,47.7467182,-122.335751
PAST SALE,November-9-2022,Single Family Residential,15345 Stone Ave N,Shoreline,WA,98133,650000,3,2.0,Parkwood,1320,6205,1948,,492,,Sold,,,https://www.redfin.com/WA/Shoreline/15345-Stone-Ave-N-98133/home/81530,NWMLS as Distributed by MLS Grid,1998302,N,Y,47.7412075,-122.3428694
PAST SALE,August-3-2023,Single Family Residential,17740 Corliss Ave N,Shoreline,WA,98133,755000,3,2.0,Shoreline,2070,6936,1961,,365,,Sold,,,https://www.redfin.com/WA/Shoreline/17740-Corliss-Ave-N-98133/home/83308,NWMLS as Distributed by MLS Grid,2078031,N,Y,47.7573081,-122.331574
PAST SALE,May-12-2023,Townhouse,14308 Lenora Pl N,Seattle,WA,98133,590000,3,2.5,Seattle,1356,900,2009,,435,,Sold,,,https://www.redfin.com/WA/Seattle/14308-Lenora-Pl-N-98133/home/28581396,NWMLS as Distributed by MLS Grid,2052049,N,Y,47.7326068,-122.3432226
PAST SALE,October-19-2023,Single Family Residential,2341 N 194th St,Shoreline,WA,98133,830000,3,3.0,Echo Lake,1840,7537,1963,,451,,Sold,,,https://www.redfin.com/WA/Shoreline/2341-N-194th-St-98133/home/79560,NWMLS as Distributed by MLS Grid,2153632,N,Y,47.7698423,-122.330777
PAST SALE,September-5-2023,Single Family Residential,12247 Corliss Ave N,Seattle,WA,98133,1195000,3,3.0,Haller Lake,3130,12038,1941,,382,,Sold,,,https://www.redfin.com/WA/Seattle/12247-Corliss-Ave-N-98133/home/103864,NWMLS as Distributed by MLS Grid,2141376,N,Y,47.7184412,-122.3302786
PAST SALE,July-31-2023,Single Family Residential,14037 Stone Ave N,Seattle,WA,98133,785500,3,1.0,Haller Lake,2000,5100,1958,,393,,Sold,,,https://www.redfin.com/WA/Seattle/14037-Stone-Ave-N-98133/home/102504,NWMLS as Distributed by MLS Grid,2127541,N,Y,47.7315756,-122.3426389
PAST SALE,February-24-2023,Single Family Residential,10715 Phinney Ave N,Seattle,WA,98133,750000,3,2.0,Greenwood,1550,4254,1915,,484,,Sold,,,https://www.redfin.com/WA/Seattle/10715-Phinney-Ave-N-98133/home/99140,NWMLS as Distributed by MLS Grid,2024904,N,Y,47.7073964,-122.3544411
PAST SALE,April-6-2023,Single Family Residential,611 N 127th St,Seattle,WA,98133,790000,3,2.0,Bitter Lake,2830,8022,1949,,279,,Sold,,,https://www.redfin.com/WA/Seattle/611-N-127th-St-98133/home/97707,NWMLS as Distributed by MLS Grid,2038829,N,Y,47.7211899,-122.3510969
PAST SALE,March-10-2023,Townhouse,10148 Holman Rd NW,Seattle,WA,98177,625000,3,2.0,Ballard,1395,961,2022,,448,,Sold,,,https://www.redfin.com/WA/Seattle/10148-Holman-Rd-NW-98177/home/177204853,NWMLS as Distributed by MLS Grid,2015590,N,Y,47.7030501,-122.3589648
PAST SALE,January-12-2023,Single Family Residential,14358 Dayton Ave N,Seattle,WA,98133,735000,3,2.0,Bitter Lake,1470,6000,1947,,500,,Sold,,,https://www.redfin.com/WA/Seattle/14358-Dayton-Ave-N-98133/home/102309,NWMLS as Distributed by MLS Grid,2017203,N,Y,47.7339647,-122.3527743
PAST SALE,June-16-2023,Townhouse,2151 N 147th St Unit F,Shoreline,WA,98133,799000,3,3.5,Shoreline,1340,1975,2022,,596,,Sold,,,https://www.redfin.com/WA/Shoreline/2151-N-147th-St-98133/unit-F/home/182061137,NWMLS as Distributed by MLS Grid,2051759,N,Y,47.7352068,-122.3321203
PAST SALE,February-24-2023,Single Family Residential,14327 Burke Ave N,Seattle,WA,98133,735000,3,2.0,Haller Lake,1340,5250,1952,,549,,Sold,,,https://www.redfin.com/WA/Seattle/14327-Burke-Ave-N-98133/home/102663,NWMLS as Distributed by MLS Grid,2025758,N,Y,47.7331431,-122.3361816
PAST SALE,August-4-2023,Townhouse,10717 Burke Ave N Unit G,Seattle,WA,98133,552500,3,2.5,Northgate,1210,1391,2002,,457,,Sold,,,https://www.redfin.com/WA/Seattle/10717-Burke-Ave-N-98133/unit-G/home/105189,NWMLS as Distributed by MLS Grid,2128922,N,Y,47.7075316,-122.3361746
PAST SALE,March-2-2023,Single Family Residential,1628 N 201st St,Shoreline,WA,98133,723000,3,3.0,Aurora Village,2568,7302,1980,,282,,Sold,,,https://www.redfin.com/WA/Shoreline/1628-N-201st-St-98133/home/79534,NWMLS as Distributed by MLS Grid,2026255,N,Y,47.774965,-122.3392986
PAST SALE,July-26-2023,Townhouse,18402 Corliss Ave N Unit B,Shoreline,WA,98133,900000,3,3.5,Shoreline,2021,1553,2023,,445,,Sold,,,https://www.redfin.com/WA/Shoreline/18402-Corliss-Ave-N-98133/unit-B/home/185576121,NWMLS as Distributed by MLS Grid,2075090,N,Y,47.7626545,-122.3318907
PAST SALE,October-10-2023,Condo/Co-op,17511 N Park Pl N #3,Shoreline,WA,98133,980000,3,2.5,Shoreline,1949,8733,2004,,503,58,Sold,,,https://www.redfin.com/WA/Shoreline/17511-N-Park-Pl-N-98133/unit-3/home/12315805,NWMLS as Distributed by MLS Grid,2149136,N,Y,47.7562178,-122.3502863
PAST SALE,August-30-2023,Single Family Residential,12525 1st Ave NE,Seattle,WA,98125,585000,3,1.0,Haller Lake,1040,3427,1942,,563,,Sold,,,https://www.redfin.com/WA/Seattle/12525-1st-Ave-NE-98125/home/104104,NWMLS as Distributed by MLS Grid,2077505,N,Y,47.7205636,-122.3292405
PAST SALE,January-10-2023,Townhouse,18527 1st Ave NE Unit B,Shoreline,WA,98155,675000,3,2.5,Shoreline,1800,1300,2022,,375,287,Sold,,,https://www.redfin.com/WA/Shoreline/18527-1st-Ave-NE-98155/unit-B/home/179111284,NWMLS as Distributed by MLS Grid,2015202,N,Y,47.7640547,-122.3300363
PAST SALE,January-13-2023,Townhouse,536 N 103rd St Unit C,Seattle,WA,98133,580000,3,2.5,Greenwood,1310,1235,2002,,443,,Sold,,,https://www.redfin.com/WA/Seattle/536-N-103rd-St-98133/unit-C/home/99268,NWMLS as Distributed by MLS Grid,2015136,N,Y,47.7037796,-122.3511903
PAST SALE,May-26-2023,Townhouse,2356 N 145th St Unit F,Shoreline,WA,98133,768000,3,2.5,Shoreline,1803,,2023,,426,190,Sold,,,https://www.redfin.com/WA/Shoreline/2356-N-145th-St-98133/unit-F/home/184648360,NWMLS as Distributed by MLS Grid,2041068,N,Y,47.7342842,-122.3291543
PAST SALE,September-1-2023,Townhouse,10710 Greenwood Ave N Unit D,Seattle,WA,98133,690000,3,2.0,Greenwood,1237,2043,2019,,558,150,Sold,,,https://www.redfin.com/WA/Seattle/10710-Greenwood-Ave-N-98133/unit-D/home/174074564,NWMLS as Distributed by MLS Grid,2134610,N,Y,47.7070445,-122.3550699
PAST SALE,June-13-2023,Townhouse,922 N 200th St Unit B,Shoreline,WA,98133,689000,3,2.5,Shoreline,1800,10108,2023,,383,261,Sold,,,https://www.redfin.com/WA/Shoreline/922-N-200th-St-98133/unit-B/home/184814020,NWMLS as Distributed by MLS Grid,2047497,N,Y,47.7745259,-122.3476568
PAST SALE,July-13-2023,Townhouse,922 N 200th St Unit D,Shoreline,WA,98133,689000,3,2.5,Shoreline,1800,10108,2023,,383,261,Sold,,,https://www.redfin.com/WA/Shoreline/922-N-200th-St-98133/unit-D/home/185381047,NWMLS as Distributed by MLS Grid,2062777,N,Y,47.7745259,-122.3476568
PAST SALE,May-31-2023,Townhouse,10152 Holman Rd NW,Seattle,WA,98177,679000,3,2.0,Ballard,1349,1763,2023,,503,,Sold,,,https://www.redfin.com/WA/Seattle/10152-Holman-Rd-NW-98177/home/181296609,NWMLS as Distributed by MLS Grid,2015599,N,Y,47.703019,-122.358789
PAST SALE,June-27-2023,Townhouse,2356 N 145th St Unit B,Shoreline,WA,98133,774880,3,2.5,Shoreline,1803,,2023,,430,190,Sold,,,https://www.redfin.com/WA/Shoreline/2356-N-145th-St-98133/unit-B/home/183809284,NWMLS as Distributed by MLS Grid,2055485,N,Y,47.7342842,-122.3291543
PAST SALE,September-19-2023,Townhouse,13343 C Greenwood Ave N,Seattle,WA,98133,715000,3,3.5,Bitter Lake,1729,2016,2023,,414,333,Sold,,,https://www.redfin.com/WA/Seattle/13343-Greenwood-Ave-N-98133/unit-C/home/183994604,NWMLS as Distributed by MLS Grid,2136667,N,Y,47.7263209,-122.3564671
PAST SALE,January-13-2023,Townhouse,18527 1st Ave NE Unit C,Shoreline,WA,98155,694000,3,2.5,Shoreline,1800,1300,2022,,386,287,Sold,,,https://www.redfin.com/WA/Shoreline/18527-1st-Ave-NE-98155/unit-C/home/179363414,NWMLS as Distributed by MLS Grid,2015230,N,Y,47.7640547,-122.3300363
PAST SALE,November-8-2022,Single Family Residential,1639 N 180th St,Shoreline,WA,98133,720000,3,1.5,Meridian Park,1230,7340,1956,,585,,Sold,,,https://www.redfin.com/WA/Shoreline/1639-N-180th-St-98133/home/82739,NWMLS as Distributed by MLS Grid,1997616,N,Y,47.7593852,-122.3386097
PAST SALE,October-24-2023,Townhouse,10224 1st Ave NW,Seattle,WA,98177,650000,3,2.0,Crown Hill,1500,1427,2007,,433,,Sold,,,https://www.redfin.com/WA/Seattle/10224-1st-Ave-NW-98177/home/100400,NWMLS as Distributed by MLS Grid,2152729,N,Y,47.7035279,-122.3576528
PAST SALE,January-17-2023,Single Family Residential,341 N 160th St,Shoreline,WA,98133,735000,3,2.0,Shoreline,1560,6501,1956,,471,,Sold,,,https://www.redfin.com/WA/Shoreline/341-N-160th-St-98133/home/81089,NWMLS as Distributed by MLS Grid,2017640,N,Y,47.7448813,-122.3540928
PAST SALE,November-9-2022,Townhouse,2309 N 147th St Unit C,Shoreline,WA,98133,898880,3,2.5,Shoreline,1803,,2022,,499,180,Sold,,,https://www.redfin.com/WA/Shoreline/2309-N-147th-St-98133/unit-C/home/178275496,NWMLS as Distributed by MLS Grid,1888019,N,Y,47.7352813,-122.3311658
PAST SALE,October-24-2023,Townhouse,13347 C Greenwood Ave N,Seattle,WA,98133,739990,3,3.5,Bitter Lake,1729,2016,2023,,428,333,Sold,,,https://www.redfin.com/WA/Seattle/13347-Greenwood-Ave-N-98133/unit-C/home/183994588,NWMLS as Distributed by MLS Grid,1894671,N,Y,47.7263134,-122.3559769
