SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,May-26-2023,Single Family Residential,4576 53rd Ave SW,Seattle,WA,98116,2800000,3,2.5,Genesee,2400,10132.0,1958,,1167,,Sold,,,https://www.redfin.com/WA/Seattle/4576-53rd-Ave-SW-98116/home/154703,NWMLS as Distributed by MLS Grid,2068826.0,N,Y,47.561086,-122.3993424,"Captivate all your senses and find your soul refreshed in this stunning Puget Sound sanctuary. Sophisticated design combines with handsome finishes drawn from the best elements of Scandinavian simplicity, midcentury modernism, and Pacific Northwest architectural warmth. Smell the marine air, hear the waves and wildlife, and feel the gentle breeze while you bask in west facing views that make you feel like you can reach out and touch nature. Efficient yet thoughtful floor plan blends personal living spaces with ample areas for gathering and entertaining. Nearly every room takes in the majestic views sitting elevated above a dead-end street providing privacy, security, and serenity while only minutes from West Seattle's famed California Ave. Show less"
PAST SALE,September-22-2023,Single Family Residential,3221 48th Ave SW,Seattle,WA,98116,720000,3,2.0,Admiral,1280,5856.0,1947,,563,,Sold,,,https://www.redfin.com/WA/Seattle/3221-48th-Ave-SW-98116/home/331690,NWMLS as Distributed by MLS Grid,2155898.0,N,Y,47.5750138,-122.3937282,"Experience the unparalleled charm of West Seattle while investing in a property that holds both comfort & potential. Behold, a delightful duplex awaits your ownership! The main floor unit boasts 2 bedrooms & a full bath, ensuring ample space. Fall in love with the darling kitchen that effortlessly connects to the inviting living room. Say goodbye to feeling left out preparing meals! Discover the basement unit, complete with an extra bedroom and a 3/4 bath. This bonus space not only provides flexibility but also presents an excellent opportunity for rental income. Step outside and indulge in your very own private oasis. Whether it's enjoying a cup of coffee or hosting gatherings, this serene outdoor space is yours to cherish. Pre Inspected Show less"
PAST SALE,March-31-2023,Condo/Co-op,4831 Fauntleroy Way SW #207,Seattle,WA,98116,360000,1,1.0,Alaska Junction,651,,1989,,553,459.0,Sold,,,https://www.redfin.com/WA/Seattle/4831-Fauntleroy-Way-SW-98116/unit-207/home/2087396,NWMLS as Distributed by MLS Grid,2047111.0,N,Y,47.5583476,-122.3818049,SPECTACULAR is the only way to describe this beautifully remodeled condo unit located in the heart of the downtown area of West Seattle! Literally just steps away from everything you would ever need or want to enjoy including the West Seattle Junction. Perfect for the first-time buyer or investor. Recently remodeled. Recent fresh paint. All appliances included. High-end fixtures. PVC windows. Hardwood floors throughout. Oversized unit that is 100% pet friendly. Covered secure parking. Roof top deck with beautiful views. This neighborhood is safe and secure. The perfect place for long walks with friends. Show less
PAST SALE,March-8-2023,Single Family Residential,1506 Sunset Ave SW,Seattle,WA,98116,1750000,3,3.5,North Admiral,2820,3694.0,1928,,621,,Sold,,,https://www.redfin.com/WA/Seattle/1506-Sunset-Ave-SW-98116/home/150001,NWMLS as Distributed by MLS Grid,2034386.0,N,Y,47.5903022,-122.3899129,"Old world charm meets modern amenities in this thoughtfully remodeled Tudor located on one of the most sought after streets in West Seattle. Beautiful wood floors w/wood inlay & coved ceilings reminiscent of the era greet you upon entry into the spacious living & dining rooms. You’ll love the numerous windows allowing an abundance of natural light to fill the living spaces. Featuring a large chef’s kitchen w/built in eating space & French doors to the deck & backyard, 3 bedrooms including primary suite w/spa-inspired bath, family room (or possible 4th bedroom), 3.5 total bathrooms, a lrg main floor office, & 2 garages all add to the livability of this amazing home! Updates include electrical, plumbing, gas furnace, A/C, new siding, & more! Show less"
PAST SALE,July-14-2023,Single Family Residential,3315 56th Ave SW,Seattle,WA,98116,1450000,3,2.0,Alki,2560,8976.0,1956,,566,,Sold,,,https://www.redfin.com/WA/Seattle/3315-56th-Ave-SW-98116/home/151716,NWMLS as Distributed by MLS Grid,2077803.0,N,Y,47.5733009,-122.4038214,Gorgeous Alki mid-century home with sweeping Sound and mountain view...Inviting hardwoods draw you in and the view will take your breath away! Lovely open concept layout with centrally located living and dining rooms adjacent to kitchen and situated to enjoy the view. Large bedrooms on the main floor with primary suite tucked away for privacy. Large exercise area plus family room with fireplace. Gorgeous custom mantles surrounding fireplaces. Huge bonus space. Walk-in pantry and nice-sized laundry room. Fully fenced rear yard. 650 sqft easy-care deck. Garden shed. Sprinkler Sys. Central A/C. Newer hot water heater. Blocks to Alki beach. Enjoy viewing ferries and ships from your deck. Water taxi to Downtown. Make the Alki lifestyle your own! Show less
PAST SALE,September-28-2023,Townhouse,3226 Alki Ave SW,Seattle,WA,98116,1295000,3,2.5,Alki,1544,940.0,2019,,839,,Sold,,,https://www.redfin.com/WA/Seattle/3226-Alki-Ave-SW-98116/home/151572,NWMLS as Distributed by MLS Grid,2155011.0,N,Y,47.5752802,-122.4189296,"Jaw-dropping views. Stunning sunsets. Sandy beaches. Your beachside escape awaits! Located where Alki Ave quietly converges with Beach Dr, this corner unit, 3-bed townhome offers views of the Puget Sound from every room. Hardwood floors throughout, open concept living spaces, & modern finishes like a stainless-steel fireplace & glass panel staircase elevate the home’s aesthetic while upgrades like EV charging, home gym, automated shades, & A/C make everyday living even more comfortable. The rooftop deck has sweeping views while beach access & the Alki Point lighthouse sit directly across the street. With off-street parking plus sitting within blocks of the shops, restaurants, & sandy shoreline of Alki Beach, this is the one! Show less"
PAST SALE,February-17-2023,Single Family Residential,4037 52nd Ave SW,Seattle,WA,98116,1018000,3,2.0,Genesee,1650,5750.0,1916,,617,,Sold,,,https://www.redfin.com/WA/Seattle/4037-52nd-Ave-SW-98116/home/151325,NWMLS as Distributed by MLS Grid,2026207.0,N,Y,47.5674723,-122.3991747,"Treasured 1916 Craftsman home in Genesee Hill neighborhood successfully delivers classic design with updates to meet today’s flexible and changing lifestyle. Excellent spaces provide living options throughout. Move in and enjoy this 3-bedroom, den, dining room appointed with custom cabinetry.  Take in the tasteful and efficient lower level in this amazing home. Updated plumbing, electrical  / heating; abundant storage, newer windows, hardwood floors with amazing flat lot and fenced mature landscaped yard. Location Location Location; great walkability, neighborhood / community, commute, and access to everything NorthWest Seattle offers. Show less"
PAST SALE,,Single Family Residential,3435 47th Ave SW,Seattle,WA,98116,750000,3,1.0,,860,6678.0,1950,,872,,,,,https://www.redfin.com/WA/Seattle/3435-47th-Ave-SW-98116/home/330109,,,N,Y,47.5728148,-122.3923913,"A jewel in the Admiral district!  This darling home is the perfect starter home with endless possibilities.  Inside there are beautiful hardwood floors, and rooms drenched in natural light.  The big lot has plenty of room for adding garages.  The basement has high ceilings and is ready for more bedrooms, bath or family room.  Upgrades include a new water line, newer roof and furnace.  This is a well maintained home with potential!  Move right in and start building equity! Show less"
PAST SALE,February-17-2023,Townhouse,4410 39th Ave SW,Seattle,WA,98116,650000,2,2.5,Alaska Junction,1175,1566.0,2023,,553,,Sold,,,https://www.redfin.com/WA/Seattle/4410-39th-Ave-SW-98116/home/183972169,NWMLS as Distributed by MLS Grid,2028935.0,N,Y,47.5643543,-122.3810018,"Welcome to Cascade 39, a collection of four hip & fresh townhomes located in the vibrant West Seattle Junction.  High quality construction & finishes by one of Seattle’s finest builders.  This 2 bedroom, 2½ bath home offers designer finishes, engineered hardwood floors, quartz countertops, gas range, energy efficient mini-split for heating & cooling. Enjoy entertaining and relaxing on the amazing roof-top deck with expansive views from downtown to Mt. Rainier.  Walk to nearby eateries & drinkeries and all the amenities in the West Seattle Junction.  Short jaunt to Alki Beach for beach fun.  Home also comes with one EV-ready parking stall off alley - for that car you won't need - its truly a Walkers Paradise.  Modern done right! Show less"
PAST SALE,November-8-2022,Condo/Co-op,4123 California Ave SW #204,Seattle,WA,98116,550000,2,1.0,Alaska Junction,876,,2007,,628,277.0,Sold,,,https://www.redfin.com/WA/Seattle/4123-California-Ave-SW-98116/unit-204/home/12091987,NWMLS as Distributed by MLS Grid,2009499.0,N,Y,47.5659942,-122.3870584,"Beautifully well-maintained condo in the very desirable AK Junction area. This west-facing unit boasts hardwood floors, 2 bedrooms, open kitchen and a small deck. Lots of updates, including newer flooring, new fridge & dishwasher, new cabinet facing & doors as well as new countertops in '21, new kitchen & dining lighting in '22. Recently repainted. Unit comes w/2 deeded parking spaces. Electric car charging station to be approved shortly. Portable A/C unit included. Rooftop deck offers great views of Olympics & Sound. Several conversation areas and community BBQ grill also up there. Some of the lowest homeowner dues in Seattle! Show less"
PAST SALE,,Single Family Residential,3611 57th Pl SW,Seattle,WA,98116,2010000,3,2.0,,3020,8170.0,1957,,666,,,,,https://www.redfin.com/WA/Seattle/3611-57th-Pl-SW-98116/home/151224,,,N,Y,47.571916,-122.4057653,Skipped after 4 retries
PAST SALE,,Single Family Residential,4421 46th Ave SW,Seattle,WA,98116,739000,2,2.0,,1440,5600.0,1920,,513,,,,,https://www.redfin.com/WA/Seattle/4421-46th-Ave-SW-98116/home/330317,,,N,Y,47.5640668,-122.391128,"1920's Craftsman just blocks from WS Junction. You'll love this 2 bdrm, 1.75 bath home, sited on an oversized lot w/all the classic features you desire. Covered front porch perfect for your morning coffee, hdwd flrs, brick fireplace, formal dining, master suite with full bath, country kitchen leading to western facing deck. Even peek Puget Sound views! Recent bsmt remodel added 3/4 bath, media, office and bdrm space. Covered patio, lovely fenced yard, detached garage off alley. A great home! Show less"
PAST SALE,November-4-2022,Single Family Residential,4122 45th Ave SW,Seattle,WA,98116,785000,2,1.0,Genesee,1400,4640.0,1915,,561,,Sold,,,https://www.redfin.com/WA/Seattle/4122-45th-Ave-SW-98116/home/329723,NWMLS as Distributed by MLS Grid,2004284.0,N,Y,47.565876,-122.3890581,"WEST FACING WATER VIEWS! Perched high so you can enjoy & take in the peaceful West Seattle sunsets, Olympics & water views. This home offers 2 beds, 1 bath & 400 sq ft of unfinished basement. Space in the attic to build out as a loft or potentially build another level to take advantage of water views. New roof & fresh interior and exterior paint, pergo laminate flooring. Perfect outdoor spaces to enjoy a relaxing meal & or bonfire. Take in your spectacular water views from the front yard, living room & sun room/bonus room. Just a hop, skip & a jump to everything the Alaska St. Junction has to offer. Shop farm fresh delights every Sunday at the WS farmers market. 92 walk score. Alley access w/carport & shed. WS bridge open, a MUST SEE! Show less"
PAST SALE,December-2-2022,Condo/Co-op,1564 Alki Ave SW #206,Seattle,WA,98116,800000,2,2.0,Alki,1346,,1989,,594,535.0,Sold,,,https://www.redfin.com/WA/Seattle/1564-Alki-Ave-SW-98116/unit-206/home/11628,NWMLS as Distributed by MLS Grid,2014177.0,N,Y,47.5889249,-122.3942049,"Golden sunsets!  Glorious Olympic Mountain & Sound views from almost 1350 sq. ft. corner unit with 3 view decks!  Prepare your holiday feast in the updated kitchen while enjoying the natural vistas that Alki has to offer.  The Alki Condominium is one of the most gracious & well cared-for buildings on the beach, with a community of homeowners that are welcoming & caring.  This end unit is a 2-bedroom plus office/hobby room, with a quiet & tranquil Primary Suite.  Unit #206 has enclosed garage parking, with elevator access to the desired floor.  If you want to buy yourself a gift that will keep on giving, then put a big red bow on this one!  The view never ends!  Aloha from Alki! Show less"
PAST SALE,September-12-2023,Single Family Residential,3235 61st Ave SW Unit A,Seattle,WA,98116,1150000,3,3.5,Alki,1848,1850.0,2023,,622,25.0,Sold,,,https://www.redfin.com/WA/Seattle/3235-61st-Ave-SW-98116/unit-A/home/186491227,NWMLS as Distributed by MLS Grid,2149517.0,N,Y,47.5748076,-122.4112266,"Welcome to Alki one of Seattles most vibrant neighborhoods. Neoteric Homes has built an exceptional new home paying attention to every detail.  This home has it all - location, spacious rooms, amazing light, high end designer finishes, office, fenced yard, patio and private rooftop deck with territorial views.  The home features a luxury primary suite w/vaulted ceiling, mini split A/C, luxury bath with designer tile, double vanity, shower and walk-in closet. Spacious kitchen with all the chef's touches, below counter microwave, under counter lighting, stainless Beco appliances, walk-in pantry and island for prep and in kitchen eating.  More features include a second ensuite, powder room, dining, engineered hardwood & E-car outlet in garage. Show less"
PAST SALE,December-9-2022,Townhouse,2420 Wickstrom Pl SW Unit C,Seattle,WA,98116,1150000,3,2.5,Alki,1830,1929.0,2015,,628,,Sold,,,https://www.redfin.com/WA/Seattle/2420-Wickstrom-Pl-SW-98116/unit-C/home/101611989,NWMLS as Distributed by MLS Grid,2013853.0,N,Y,47.5819435,-122.4018814,"Situated steps from Alki Beach, this unique modern townhome is the entertainers or paddle boarders dream! With 1000 sqft of deck space and large floor to ceiling windows, this truly embodies indoor/outdoor living. Enjoy grilling on the spacious walkout patio or take in a sunset over the Olympics with a glass of wine from your rooftop cabana with water views. Rare floorplan lives like a detached home, with 3 bedrooms on  one floor, stunning lofted staircase and tons of natural light. Large primary includes ensuite w/ heated floors and custom walk-in closet. Chefs will love the top of the line LG range and KitchenAid dishwasher, engineered hardwood throughout. Covered parking. Located on a quiet street and close to amazing Alki restaurants. Show less"
PAST SALE,July-13-2023,Townhouse,3027 60th Ave SW Unit B,Seattle,WA,98116,780000,3,2.5,Alki,1510,1379.0,2005,,517,,Sold,,,https://www.redfin.com/WA/Seattle/3027-60th-Ave-SW-98116/unit-B/home/150432,NWMLS as Distributed by MLS Grid,2128546.0,N,Y,47.5769483,-122.4096531,"3-bed townhome is located right off of Alki Beach. A gated front patio greets you before you enter the home, perfect for barbequing. Lower level features a guest suite, a ¼ bath, separate laundry room & attached 1-car garage. Open floor plan features hardwood floors, fir millwork throughout & large picture framed windows. Large chef’s kitchen w/ gorgeous granite countertops, a formal dining area & living room w/ gas fireplace complete the main. On upper you will find the primary suite featuring walk-in closet & ensuite bath. Sip your morning coffee off private balcony & enjoy the crisp morning breeze while the sun rises over the Sound. A guest bed w/ ensuite bath completes this floor. A High walk score, no HOA & pre inspected, welcome home! Show less"
PAST SALE,June-5-2023,Single Family Residential,4411 51st Ave SW,Seattle,WA,98116,715000,2,1.0,Genesee,770,5750.0,1947,,929,,Sold,,,https://www.redfin.com/WA/Seattle/4411-51st-Ave-SW-98116/home/152442,NWMLS as Distributed by MLS Grid,2066724.0,N,Y,47.5644671,-122.3978852,"Welcome to this cute & cozy cape cod, located on a quiet street, atop coveted Genesee Hill with territorial views. Natural light fills this charming 2Bd/1Ba home. Interior spaces include hardwood floors, remodeled bathroom, upgrades to the kitchen including SS appliances, accented with luxurious lighting fixtures & hardware. Fully fenced yard, patio, delightful gardening space, detached 2-car garage with plenty of storage, western alley access, off-street parking. Well-cared for with updates to electrical, plumbing, newer tankless gas water heater. Walkability to farmers market, coffee, restaurants, grocery, bus line to downtown commute. Great location, close to Alaska Junction, Alki & steps from Genesee Elementary. Show less"
PAST SALE,May-23-2023,Condo/Co-op,4004 Beach Dr SW #301,Seattle,WA,98116,500000,1,1.0,Beach Drive,890,,1980,,562,518.0,Sold,,,https://www.redfin.com/WA/Seattle/4004-Beach-Dr-SW-98116/unit-301/home/49971,NWMLS as Distributed by MLS Grid,2055272.0,N,Y,47.5681834,-122.4091765,"Beach Drive View Condo! Top floor corner unit w/private rooftop deck! There is nothing better than enjoying the benefits of living in a seaside community where everyday living is simple & enjoyable! This 1 bedroom, 1 full bath condo - with vaulted ceilings & a skylight in the dining room -  is in need of a bit of a refresh; but the end result will be So worth it! Watch storms roll in while relishing the warmth of a wood-burning fireplace, invite friends over to enjoy the rooftop deck with the beautiful backdrop of the Olympic Mountains & Puget Sound, or walk a block to La Rustica restaurant. Large enough for everyday living, or a perfect vacation residence, this one will sparkle up nicely & will make your heart smile! Aloha from Alki! Show less"
PAST SALE,May-4-2023,Single Family Residential,2122 California Ave SW,Seattle,WA,98116,995000,3,2.5,North Admiral,1800,1424.0,2019,,553,,Sold,,,https://www.redfin.com/WA/Seattle/2122-California-Ave-SW-98116/home/150737,NWMLS as Distributed by MLS Grid,2054348.0,N,Y,47.5846613,-122.3861211,"This modern home exudes style, located in the highly sought after North Admiral neighborhood! Impressive & sleek, this urban, free standing stylish abode boasts open-concept living, designed around the art of entertaining. The gourmet chef’s kitchen is top of the line & stunning, w/ island seating. Expansive, open living, soaring ceilings & a gas fireplace. 2 generously sized guest suites, a spacious & dreamy primary suite, equipped w/ a giant walk-in closet. The entertainer’s rooftop deck is private w/ incredible views, Space Needle & skyline! Fully customized & chic updates, Hunter Douglas shades & ample storage. The most amazing zen patio, west-facing & absolutely perfect. 1 car parking. An epic home w/ a DWELL feel & major WOW factor! Show less"
PAST SALE,December-16-2022,Condo/Co-op,2331 42nd Ave SW #314,Seattle,WA,98116,349000,1,1.0,North Admiral,650,,2002,,537,417.0,Sold,,,https://www.redfin.com/WA/Seattle/2331-42nd-Ave-SW-98116/unit-314/home/47926,NWMLS as Distributed by MLS Grid,2015045.0,N,Y,47.5823835,-122.3853712,"Located in the heart of the Admiral District with conveniences galore this charming and well maintained one bedroom unit features gas fireplace, new carpet and paint, granite counter tops and deck off living room. This all steel and concrete building has controlled access parking, 2 elevators, fitness center and a 4000 sq. ft. roof top deck with gorgeous views of city, sound and mountains. Located across the street from Metropolitan Market And Library. Strong HOA Show less"
PAST SALE,February-27-2023,Townhouse,4412 39th Ave SW,Seattle,WA,98116,715000,2,2.5,Alaska Junction,1253,1310.0,2023,,571,,Sold,,,https://www.redfin.com/WA/Seattle/4412-39th-Ave-SW-98116/home/183971855,NWMLS as Distributed by MLS Grid,2030438.0,N,Y,47.5643571,-122.3811448,"Welcome to Cascade 39, a collection of four hip & fresh townhomes located in the vibrant West Seattle Junction.  High quality construction & finishes by one of Seattle’s finest builders.  This 2 bedroom, 2½ bath home offers designer finishes, engineered hardwood floors, quartz countertops, gas range, energy efficient mini-split for heating & cooling. Enjoy entertaining and relaxing on the amazing roof-top deck with expansive views from downtown to Mt. Rainier.  Walk to nearby eateries &  drinkeries and all the amenities in the West Seattle Junction.  Short jaunt to Alki Beach for beach fun.  Home also comes with one EV-ready parking stall off alley - for that car you won't need - its truly a Walkers Paradise.  Modern done right! Show less"
PAST SALE,,Single Family Residential,2306 Hobart Ave SW,Seattle,WA,98116,1640000,3,1.0,,1100,4089.0,1910,,1491,,,,,https://www.redfin.com/WA/Seattle/2306-Hobart-Ave-SW-98116/home/150318,,,N,Y,47.5835423,-122.3987219,"Amazing Potential Awaits this Charming Craftsman Just Above Alki w/Sweeping Views of the Beach, Sound & Mountains. With just a little work this one would really shine. Formal dining rm w/ beautiful fir floors & French Doors that lead to the front deck & sun room. Yes, you can hear the waves clearly from here. Pls be careful on all the steps & decks, there are better & much easier ways to get to the beach. On a quiet street-to-street lot, the possibilities here are endless. Don't miss this one!! Show less"
PAST SALE,March-8-2023,Condo/Co-op,4852 42nd Ave SW Unit A,Seattle,WA,98116,644000,2,2.5,Alaska Junction,956,993.0,2022,,674,271.0,Sold,,,https://www.redfin.com/WA/Seattle/4852-42nd-Ave-SW-98116/unit-A/home/182912504,NWMLS as Distributed by MLS Grid,2018021.0,N,Y,47.557819,-122.3851717,"Thomas James Homes proudly presents this Northwest Modern-style cottage with private back patio, privacy fencing, as well as a designated parking spot available via alley access. Offering 2 bedrooms, 2.25 bathrooms, built-in smart home technology and a new construction warranty. Enter into an open-concept layout that seamlessly flows into the bright and airy living room. Kitchen with quartz countertops, stainless steel appliances, kitchen island, soft-close cabinetry, and a built-in microwave under the island. Upstairs you’ll discover both bedrooms are complete with their own private bathrooms, making hosting guests a breeze. Walking distance to everything in the Alaska Junction, this location can't be beat! Show less"
PAST SALE,September-7-2023,Single Family Residential,4019 Aikins Ave SW,Seattle,WA,98116,1475000,3,2.5,Alki,2840,5000.0,1989,,519,,Sold,,,https://www.redfin.com/WA/Seattle/4019-Aikins-Ave-SW-98116/home/151197,NWMLS as Distributed by MLS Grid,2133076.0,N,Y,47.5679701,-122.4070779,"Stunning Westerly Views! Delightful multi-level home with a heavenly full floor view Primary Suite! Sited on a quiet wooded street with easy access to Alki Shops & restaurants, this home provides abundant comfort & serenity. Vaulted ceilings, maple hardwoods, formal view dining room & a kit w/skylights highlight the main floor. The large lower-level rec room w/2 add’l bdrms is perfect for overnight guests. After soaking in sunrays on either of two decks, you’ll relish the A/C (new heat pump) when you’re indoors! The att 2-car gar makes unloading shopping bags so convenient from car to kitchen. Embrace the natural beauty of your surroundings w/sweet songbirds from this 2840 (+/-) sq. ft home & it will feel like a staycation! Aloha from Alki! Show less"
PAST SALE,August-18-2023,Condo/Co-op,4831 Fauntleroy Way SW #201,Seattle,WA,98116,328000,1,1.0,Alaska Junction,509,,1989,,644,424.0,Sold,,,https://www.redfin.com/WA/Seattle/4831-Fauntleroy-Way-SW-98116/unit-201/home/2065019,NWMLS as Distributed by MLS Grid,2141303.0,N,Y,47.5583476,-122.3818049,"Walker's paradise! This lovely, renovated West Seattle condo is located in the ""heart of it all"" boasting a a 94 walk score. You'll love the wonderful layout featuring a formal entry, bamboo flooring, stylish & upgraded kitchen, corner living room w/balcony, & renovated fireplace w/custom Doug Fir mantel. Spacious bdrm w/lots of storage. Designer bath w/upgraded quartz counters & tiling. Retreat to the fabulous rooftop deck to BBQ & soak up beautiful West Seattle views. Secure building with no rent cap & 1 parking spot. RapidRide, bus lanes, & the Water Taxi are just minutes away. Take advantage of all the neighborhood amenities: Whole Foods, TJ's, the Junction, restaurants, parks, pubs, the farmer's market, & more. Show less"
PAST SALE,November-21-2022,Condo/Co-op,1502 Alki Ave SW #502,Seattle,WA,98116,1275000,3,2.5,Alki,1813,,1997,,703,804.0,Sold,,,https://www.redfin.com/WA/Seattle/1502-Alki-Ave-SW-98116/unit-502/home/175860820,NWMLS as Distributed by MLS Grid,2004880.0,N,Y,47.5902383,-122.3927564,"THIS is the view to write home about! Sweeping wire-free view from 5th fl. corner unit with over 1800 s.f. of comfortable living!  Remarkable floor plan with 3 bedrooms-including spacious view Primary Suite-plus 2.5 baths gives this 1-level condo the appeal of a house w/a spectacular view. Entertaining is easy here with view-facing living room & kitchen with roomy family room adjacent to kitchen. You and your guests will enjoy amazing crimson sunsets & the majestic snow-capped Olympics. Be sure to have binoculars on hand for watching eagles, herons & playful sea lions; you just can’t beat the beauty of the Pacific NW! 3 decks, 2 pkg spots, prof. mgt. & really nice homeowners make living at the Regatta Condominium heavenly! Aloha from Alki! Show less"
PAST SALE,May-23-2023,Single Family Residential,2164 50th Ave SW,Seattle,WA,98116,1410000,3,2.0,North Admiral,2760,5000.0,1947,,511,,Sold,,,https://www.redfin.com/WA/Seattle/2164-50th-Ave-SW-98116/home/149937,NWMLS as Distributed by MLS Grid,2057614.0,N,Y,47.584395,-122.394925,"Welcome to this beautiful home in North Admiral! This spacious, freshly painted 3-bedroom, 1.75-bathroom home boasts over 2700 sqft of living space. Featuring an open chef's kitchen, refinished hardwood floors, 2 fireplaces, mini-split system, & large windows that allow natural light to illuminate the whole house. All 3 bedrooms are located on the main level, providing convenient & comfortable living. The lower level includes a media room, remodeled full bathroom, large laundry room w/ sink, & a bonus room for a home office or hobbies. 2-car garage w/ new garage doors & extra storage room. Outside, enjoy a fully fenced + landscaped yard. Ideal location, West-facing views of the Olympics & Sound + ample living space, this home is a must-see! Show less"
PAST SALE,October-13-2023,Single Family Residential,4208 Chilberg Ave SW,Seattle,WA,98116,1300000,3,2.5,Beach Drive,2840,5000.0,1992,,458,,Sold,,,https://www.redfin.com/WA/Seattle/4208-Chilberg-Ave-SW-98116/home/152029,NWMLS as Distributed by MLS Grid,2163354.0,N,Y,47.566157,-122.4069918,"Welcome to this meticulously maintained &  upgraded 3 bedroom, 2.25 bath home in the quiet enclave of Chilberg Ave SW. The home offers 3 decks, a private garden patio, upscale appliances, granite counters, bamboo floors & more! Containing numerous unique architectural appointments, the home features panoramic views of Puget Sound & the Olympic mountains from almost every room.  A garage w/rooftop deck is at street level. The entire top floor primary suite enjoys 2 separate decks & breathtaking views. Just a block off Beach Dr. SW., the home is close to Alki Beach’s restaurants & many parks. You'll love the open floor plan, perfect for entertaining guests or just taking in the views! Don't miss out on this rare opportunity. Show less"
PAST SALE,July-7-2023,Townhouse,2323 Walnut Ave SW,Seattle,WA,98116,1270000,3,2.5,Admiral,1890,1279.0,2023,,672,85.0,Sold,,,https://www.redfin.com/WA/Seattle/2323-Walnut-Ave-SW-98116/unit-1/home/150823,NWMLS as Distributed by MLS Grid,2128031.0,N,Y,47.582772,-122.3830452,"Unparalleled view property in North Admiral w/ breathtaking views of downtown Seattle / Puget Sound. Prepare to be captivated by this remarkable new construction home, meticulously designed w/ the finest custom finishes by local builder, NW Contour. Indulge in the ambiance of your living room, accentuated by a cozy gas fireplace, or host unforgettable gatherings on your rooftop oasis. Epitome of luxury w/ heated bath floors & views from the upper bedrooms. Nestled on a tranquil residential street, yet within walking distance of the vibrant Admiral District's array of shops and restaurants. Embrace ultimate comfort w/ mini-split heating/cooling plus oversized 1 car garage w/ EV charging. Opportunities to own with these views are truly rare. Show less"
PAST SALE,May-18-2023,Single Family Residential,4136 41st Ave SW,Seattle,WA,98116,918000,3,3.0,Alaska Junction,1720,3050.0,1929,,534,,Sold,,,https://www.redfin.com/WA/Seattle/4136-41st-Ave-SW-98116/home/327943,NWMLS as Distributed by MLS Grid,2060962.0,N,Y,47.5654212,-122.3838263,"Charming 1929 Craftsman enviably located in the heart of the West Seattle Junction will melt your heart. Modern updates and charming original features combine, showcasing an updated kitchen with quartz counters, slate flooring, gas cooking & stainless appliance package. Traditional living room with bay window, brick gas fireplace, hardwood floors & crown molding. Dreamy primary bath with designer tile, walk-in shower and spacious organized closet. Gas heat + mini split A/C system to keep you comfortable year round. Fully fenced & professionally landscaped front and back yards offering two patios, grassy play area and a deck off the kitchen for barbecues. Convenient alley parking for two. Show less"
PAST SALE,November-16-2022,Townhouse,4121 42nd Ave SW Unit B,Seattle,WA,98116,775000,3,2.5,Alaska Junction,1490,1436.0,2006,,520,,Sold,,,https://www.redfin.com/WA/Seattle/4121-42nd-Ave-SW-98116/unit-B/home/11761564,NWMLS as Distributed by MLS Grid,2006384.0,N,Y,47.5657774,-122.385962,"In the heart of the West Seattle Junction, you will find this spacious home tucked away on a quiet, tree lined street. Features include natural stone, Brazilian Pear flooring, custom millwork & cabinetry, large rooms & classic materials thru-out. Create a meal in the Gourmet kitchen while entertaining guests in the open living space. With room for a huge table, entertain friends before heading out to the action on California Ave. With pride in ownership, this home is updated and move in ready. From here, you can easily enjoy all that West Seattle has to offer: Beaches, sunsets, restaurants, cafe's, Sunday Farmer's Market, Summer Fest, parades, and concerts. Squeaky clean inspection reports available. Show less"
PAST SALE,August-23-2023,Single Family Residential,4807 SW Walker St,Seattle,WA,98116,1322500,3,2.0,Admiral,2400,7400.0,1955,,551,,Sold,,,https://www.redfin.com/WA/Seattle/4807-SW-Walker-St-98116/home/150338,NWMLS as Distributed by MLS Grid,2146209.0,N,Y,47.5839103,-122.3933429,"Classic mid century modern home located in the beloved North Admiral neighborhood. This charmer offers a generous sized living & dining room w/ large windows making the space feel bright & airy. You’ll love the original built ins, hardwood floors & French doors to a deck that looks out to the ravine. All the green space makes it incredibly private & tranquil. The kitchen has plenty of storage w/ room for dining and also access to the entertainment sized deck.  Offering, 3 bds, (2 on the main floor) 2 bths, a large laundry room, a giant lower level rec room, bonus room, tons of outdoor space & attached 1 car gar. Close to alki, schools, parks & shops, it’s a great place to call home! Show less"
