SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,April-18-2023,Single Family Residential,7549 19th Ave NW,Seattle,WA,98117,1142000,4,2.0,Loyal Heights,1900,3840.0,1945.0,,601,,Sold,,,https://www.redfin.com/WA/Seattle/7549-19th-Ave-NW-98117/home/166352,NWMLS as Distributed by MLS Grid,2044676.0,N,Y,47.6846669,-122.3813412,"In the heart of Loyal Heights, this classic 1945 home combines modern updates that maintain period aesthetics. From the street, mature rhodies & hydrangeas add pops of color. 2 large picture windows let in brilliant morning light while afternoon sun casts onto the backyard for al fresco dining. This 4 bedroom home has two living room areas, creating spaces for quiet, & for gathering with friends. An adjacent alley provides west access to the home & a detached garage for parking & storage. The neighbors are long-time residents & create a feeling of community & safety. Walking distance to top-rated restaurants like Delancey & Beast & Cleaver, Larsen's Bakery, & community landmarks like the Loyal Heights Playground & Community Center. Show less"
PAST SALE,August-31-2023,Single Family Residential,9219 8th Ave NW,Seattle,WA,98117,825000,4,2.0,Crown Hill,1830,5423.0,1951.0,,451,,Sold,,,https://www.redfin.com/WA/Seattle/9219-8th-Ave-NW-98117/home/100424,NWMLS as Distributed by MLS Grid,2137862.0,N,Y,47.6966488,-122.3663365,Skipped after 4 retries
PAST SALE,July-11-2023,Single Family Residential,8746 22nd Ave NW,Seattle,WA,98117,1550000,4,3.0,Olympic Manor,2520,6000.0,1956.0,,615,17.0,Sold,,,https://www.redfin.com/WA/Seattle/8746-22nd-Ave-NW-98117/home/289888,NWMLS as Distributed by MLS Grid,2126270.0,N,Y,47.6931683,-122.3836228,"Breathtaking panoramic views of Sound and Olympic Mountains in sought after neighborhood of Olympic Manor. Classic mid-century modern has been completely remodeled and updated and is ready to move in. Lifetime warranty on Milgard windows. Guest suite downstairs perfect for extended living.  Original sauna and bomb shelter which would be amazing wine cellar. New gas furnace, 2 HW tanks and AC. Show less"
PAST SALE,June-29-2023,Single Family Residential,6514 36th Ave NW,Seattle,WA,98117,1700000,4,2.5,Sunset Hill,2590,7280.0,1938.0,,656,,Sold,,,https://www.redfin.com/WA/Seattle/6514-36th-Ave-NW-98117/home/290246,NWMLS as Distributed by MLS Grid,2074306.0,N,Y,47.676326,-122.4032971,"Perfectly perched on a luscious, oversized lot on a dead end street in Sunset Hill, this lovingly cared for & meticulously updated Dutch Colonial is move-in ready.  Main floor is magical, open and peaceful--beauty through every window. There is a quality of light that diffuses through the foliage and suffuses rather than pierces the rooms. The main floor is graced by the open chef's kitchen, dining room & beautiful living room with graceful fireplace & half bath.  Upstairs you'll find the primary suite with soaring ceilings and en-suite bath without equal.  2 additional bedrooms and full guest bath complete this floor.  Lower level bed/fam room, storage and laundry.  2 car detached garage with tons of extra parking. Gardens are amazing. Show less"
PAST SALE,March-7-2023,Single Family Residential,122 NW 76th St,Seattle,WA,98117,2110000,5,3.0,Phinney Ridge,2820,6180.0,2001.0,,748,,Sold,,,https://www.redfin.com/WA/Seattle/122-NW-76th-St-98117/home/495613,NWMLS as Distributed by MLS Grid,2033966.0,N,Y,47.6842139,-122.3591072,"Ideal Phinney Ridge location with restaurants, shops, groceries and parks within just a few blocks. Inside, you'll find a spectacular remodeled kitchen with handsome stone, Thermador and more. Outside, you'll love the oversized lot with multiple outdoor seating areas. It's your own in-city park. The house showcases hardwood floors, 3 gas fireplaces and an abundance of natural light. Work from home? You're covered. Need extra bedrooms? 5 here. The large backyard boasts high-quality turf and you'll enjoy hosting brunches and evening soirées. Two blocks from Greenwood Ave and just five blocks from Ken's Market boasting specialty groceries, wine, cheeses, coffee, and more. So close to Green Lake, Woodland Park Zoo, Ballard, Fremont & downtown. Show less"
PAST SALE,July-3-2023,Single Family Residential,2803 NW 94th St,Seattle,WA,98117,1950000,6,4.0,North Beach,4450,11475.0,1944.0,,438,,Sold,,,https://www.redfin.com/WA/Seattle/2803-NW-94th-St-98117/home/289368,NWMLS as Distributed by MLS Grid,2068148.0,N,Y,47.6973053,-122.3932034,"This beautiful 4450 sq. ft. North Beach home has 6 bedrooms & 4 bathrooms.  The kitchen has an expansive island, a cozy eating area with gas fireplace and french doors out to your private swimming pool.  Dining room can accommodate plenty of your guests with french doors to the expansive living room with fireplace and, of course, room for the Grand piano (already there, waiting for you).  Bedrooms 5 & 6 are currently being used for an office and art studio.  Upstairs includes 4 bedrooms, 2 bathrooms, and laundry.  Primary bedroom has its own full bathroom.  Large rec. room downstairs with separate ""Guest"" bedroom and 3/4 bathroom.  Private beach access.  Extensive remodel in 1993.  Storage galore.  A great floor plan!  Come see! Show less"
PAST SALE,September-13-2023,Condo/Co-op,2331 NW 99th St,Seattle,WA,98117,1560000,4,3.5,North Beach,2031,2031.0,2022.0,,768,26.0,Sold,,,https://www.redfin.com/WA/Seattle/2331-NW-99th-St-98117/home/22466355,NWMLS as Distributed by MLS Grid,2144477.0,N,Y,47.7010283,-122.3864032,"This stunning home nestled in the North Beach community boasts breathtaking views of the Puget Sound & Olympic Mountains from 3 levels. Wake up to gorgeous views from your luxurious primary bedroom suite. Enjoy a peaceful start to your day with coffee on your heated deck while soaking in the incredible sites. At the end of the day, unwind on your rooftop deck & be wowed by panoramic views. Crafted with impeccable attention to detail & high-end appliances. The beautiful oak floors provide warmth throughout. Features 3 bedrooms on the same floor. The lower level includes a 4th bedrm, heated floors + a full bath; ideal for a home office, gym, or guest room. Private community beach access is a short walk away. Perfect yard for dogs or a garden. Show less"
PAST SALE,June-16-2023,Single Family Residential,9204 11th Ave NW,Seattle,WA,98117,1731000,5,3.5,Crown Hill,3120,5425.0,2018.0,,555,,Sold,,,https://www.redfin.com/WA/Seattle/9204-11th-Ave-NW-98117/home/145708727,NWMLS as Distributed by MLS Grid,2065307.0,N,Y,47.6963175,-122.3697299,"This stunning Crown Hill home is better than new. Uniquely constructed with open spaces & thoughtful design floods the home with natural light. Main floor features chef inspired kitchen w/ quartzite countertops, custom wood cabinets & high-end appliances open to dining area, living room with fireplace, dry bar, adjacent covered deck.  Custom home office for 2 on main.  Contemporary floor plan with 4 bedrooms, 2 baths & laundry room upstairs, including primary bedroom w/ ensuite bath & walk in closet.  Lower level with 5th bedroom 1 bath.  Relax & enjoy the sunny, fully fenced backyard w/ covered patio. Attached 2 car garage w/ plenty of extra storage.  Easy commute to Ballard, Fremont, downtown Seattle & South Lake Union. Show less"
PAST SALE,August-8-2023,Condo/Co-op,7019 23rd Ave NW,Seattle,WA,98117,1395000,4,3.5,Loyal Heights,2078,4078.0,2023.0,,671,8.0,Sold,,,https://www.redfin.com/WA/Seattle/7019-23rd-Ave-NW-98117/home/182056552,NWMLS as Distributed by MLS Grid,2077884.0,N,Y,47.680126,-122.3857,"New Loyal Heights stunner built by premier builder Hauslebauer LLC. This light flooded home features wide plank hardwood floors, custom cabinets & metal work, pro kitchen w/ custom metal shelves & pantry, slab quartz counters, under cabinet lighting, Hi-Eff AC/Heat, Hi-Eff toilets, smart-wired, Hi-Eff Hybrid H2O heater, LED lighting, primary suite w/ luxury bath w/ dual head shower & heated tile floors, A/C in all bedrooms, heated tile floor in all bathrooms, deck w/ power/water, small yard & extra large 2 car garage w/ car charger. All of this within walking distance to all the area has to offer. Show less"
PAST SALE,April-27-2023,Single Family Residential,3002 NW 68th St,Seattle,WA,98117,1600000,4,3.0,Sunset Hill,2792,5000.0,1909.0,,573,,Sold,,,https://www.redfin.com/WA/Seattle/3002-NW-68th-St-98117/home/164357,NWMLS as Distributed by MLS Grid,2048071.0,N,Y,47.6782109,-122.3959394,"SUNSET HILL BEAUTY: This stunning remodeled Craftsman tastefully blends period details w/ modern features. Elevated above the street on a sunny corner lot, this grand home with its original millwork, high ceilings & generous dimensions has been impeccably updated for structure, style & comfort. Enjoy the expansive chef's kitchen w/ island, wine fridge & walk-in pantry. Updated bathrooms, flooring, fixtures, fresh paint inside & out. Daylight basement (w/ separate entrance). Loads of storage. Garden & yard space. Deck & porch for relaxing outdoors. Plenty of off-street parking. Just a short stroll to some of Ballard's best parks, eateries, bars & cafes. Bus lines a block away. Welcome home! Show less"
PAST SALE,December-7-2022,Single Family Residential,7309 28th Ave NW,Seattle,WA,98117,1165000,4,3.0,Sunset Hill,3260,5000.0,1968.0,,357,,Sold,,,https://www.redfin.com/WA/Seattle/7309-28th-Ave-NW-98117/home/166756,NWMLS as Distributed by MLS Grid,2013512.0,N,Y,47.6820435,-122.3933126,"A precious jewel meticulously cared for in the Sunset Hill/Ballard neighborhood, 1st time on market. Amazing quality & attention to detail, keeping original charm & modern improvements. Impressive well-equipped kitchen for solitary creations or a party of chefs, abundance of cabinetry, SS appliances, double oven, quartz counter tops, w/designer tile backsplash. Main floor features dayrooms awash in natural light, lg separate dining & oversize living areas. Master on main, w/dbl closets & updated bath, & 2 bdrms w/guest bath. Gleaming original hdwd floors (under carpet). Downstairs w/enormous bonus rm, bdrm, updated ¾ bath & shop. A fenced & private backyard w/mature hedges & landscaping this serene setting is perfect to relax or entertain. Show less"
PAST SALE,May-23-2023,Single Family Residential,2814 NW 91st St,Seattle,WA,98117,1637000,5,3.0,North Beach,2940,7650.0,1941.0,,557,,Sold,,,https://www.redfin.com/WA/Seattle/2814-NW-91st-St-98117/home/289480,NWMLS as Distributed by MLS Grid,2057111.0,N,Y,47.6955232,-122.3936844,"With gorgeous views of the Sound, this move-in ready North Beach home on a quiet cul-de-sac has space for it all! Five bedrooms plus a bonus room provide endless possibilities - office, fitness, den, media? There's a room for that! Upstairs you'll find sweeping views and 2 bedrooms, including the large primary and remodeled, shared 3/4 bath w/ heated floors. The main floor has 2 beds + full bath with easy flow between the dining, kitchen, and living spaces. The back yard and deck are accessed off the living room for convenient indoor/outdoor living. Love working in the yard? The enclosed 'garden shed' under the deck will keep all your yard supplies and equipment dry. Don't miss the extra storage, built-ins and workbench in the garage! Show less"
PAST SALE,September-28-2023,Single Family Residential,6552 Cleopatra Pl NW,Seattle,WA,98117,1235000,4,2.0,Whittier,2610,4000.0,1909.0,,473,,Sold,,,https://www.redfin.com/WA/Seattle/6552-Cleopatra-Pl-NW-98117/home/496457,NWMLS as Distributed by MLS Grid,2159432.0,N,Y,47.6775165,-122.3653005,"Wonderful light-filled Whittier home perched above the street in the heart of East Ballard. Built in 1909 & fully remodeled in 2011 with updated systems. This gorgeous west-facing home features 2 beds & 1 bath on the main, refinished hardwoods & newly tiled kitchen floors, fresh paint throughout, updated hardware & light fixtures. The upper level offers a large primary suite with a walk-in closet, french-doors opening to a Juliet balcony, vaulted ceilings & a wall of large windows; the upper level also boasts new carpet, a 5 pc bath, 2nd bedroom & a large landing area which makes a perfect home office. All 3 levels have great ceiling height & the unfinished basement has tons of potential. Parking available in the detached garage & driveway. Show less"
PAST SALE,July-20-2023,Single Family Residential,606 NW 87th St,Seattle,WA,98117,775000,4,1.5,Greenwood,2530,5000.0,1924.0,,306,,Sold,,,https://www.redfin.com/WA/Seattle/606-NW-87th-St-98117/home/100768,NWMLS as Distributed by MLS Grid,2131061.0,N,Y,47.6922601,-122.3637972,"Greenwood, a sought after neighborhood. The hub of Greenwood has everything, shops, restaurants, grocery stores, and bus-lines. Minutes away from some of Seattle’s best parks. A traditional style home with generously proportioned light filled rooms. The bedroom on the main floor could easily be turned into office/den. The backyard with, a little imagination, could be a gardeners paradise, very private. Offers hard to find 4 large bedrooms above ground. Bring your vision w/contractors, it does need some work, but retains some old world charm. Show less"
PAST SALE,April-21-2023,Single Family Residential,7331 13th Ave NW,Seattle,WA,98117,1050000,4,2.0,Whittier,1680,5000.0,1952.0,,625,,Sold,,,https://www.redfin.com/WA/Seattle/7331-13th-Ave-NW-98117/home/495158,NWMLS as Distributed by MLS Grid,2052553.0,N,Y,47.6824205,-122.372827,"Ultra-stylish mid-century home in Ballard's Whittier Heights neighborhood. 4 bedrooms, 1.75 bathrooms with large windows, abundant natural light and a spacious & sunny, west facing yard. Charming kitchen with 1950's original tile still intact and features updated appliances and flooring. Quite possibly the coolest hardwood floors I've ever seen! So many ways to use this home-have it as a 4 bedroom all to yourself or easily split the top and bottom as a possible second unit as a rental or AirBnB. Lower level has second kitchen and additional washer/dryer hookup. Permit & plans for a DADU (with its own address) included with the sale. Half block to Whittier Elementary and 2 blocks from Fat Hen, Delancey, Rosellini's, Frankie & Jo's and more! Show less"
PAST SALE,March-24-2023,Single Family Residential,8344 32nd Ave NW,Seattle,WA,98117,1425000,4,2.0,Sunset Hill,3660,10064.0,1912.0,,389,,Sold,,,https://www.redfin.com/WA/Seattle/8344-32nd-Ave-NW-98117/home/165899,NWMLS as Distributed by MLS Grid,2039491.0,N,Y,47.6896955,-122.3980095,"Amazing opportunity to own in coveted Sunset Hill.  Revive this home back to its glory or build your own dream home on this 10,000+ sq foot lot. This three-level craftsman home with period details has generous entertaining spaces complete with original stained glass windows, exposed beams and built-ins. Upstairs offers 4 bedrooms and a top floor bonus room/office with sound views (perfect place to add a primary suite). Detached 2-car garage & carport, gardening space and more.  Ideal location with Cafe Fiore just around the corner and minutes from Golden Gardens Park, Larsen's Bakery and Shilshole. Don't miss out on this one! Show less"
PAST SALE,July-19-2023,Condo/Co-op,6735 11th Ave NW,Seattle,WA,98117,1299950,4,3.5,Ballard,1919,1546.0,2023.0,,677,98.0,Sold,,,https://www.redfin.com/WA/Seattle/6735-11th-Ave-NW-98117/home/185866515,NWMLS as Distributed by MLS Grid,2126617.0,N,Y,47.678824,-122.3711627,"Exquisite NW contemporary residence, built by Steele Homes, offering the perfect blend of sophisticated design & functionality. With its designer details & striking black window frames, this 4-bedroom masterpiece is the pinnacle of luxury living. Impressive double-height ceiling entrance leads you to a spacious and thoughtfully designed layout. Stunning kitchen with top-of-the-line finishes & appliances. Open concept main level creates the ideal space for gatherings & day-to-day comfort. Covered deck perfect for year-round entertaining & enjoyment. Primary suite features a spa-like ensuite bathroom. 3 additional bedrooms offer versatility, providing ample space for guests and/or a home office. Parking for TWO w/ private garage PLUS stall! Show less"
PAST SALE,July-20-2023,Single Family Residential,7547 19th Ave NW,Seattle,WA,98117,1300000,4,2.5,Loyal Heights,2460,3840.0,1925.0,,528,,Sold,,,https://www.redfin.com/WA/Seattle/7547-19th-Ave-NW-98117/home/166151,NWMLS as Distributed by MLS Grid,2128401.0,N,Y,47.6845765,-122.3813513,"Stunning Tudor blending timeless charm w/contemporary sophistication.Whether you're a culinary enthusiast or just appreciate a beautiful space to prepare meals, this kitchen is sure to impress.Abundant cabinetry/counter space make meal prep a breeze.Renovated upper Ba features new tub, tile flrs & a modern vanity for your daily pampering.With its impeccable cosmetic updates, this property is perfect for those seeking a turnkey home that seamlessly combines modern style w/comfortable living.The backyd offers space to relax & unwind & entertain.Conveniently located in a desirable neighborhood, this home is just moments away from shopping, dining, & entertainment options. Freshly painted int & ext, new carpeting & hardwds.Windows will be fixed Show less"
PAST SALE,December-15-2022,Single Family Residential,8715 12th Ave NW,Seattle,WA,98117,889000,4,2.5,Crown Hill,1544,1562.0,2022.0,,576,,Sold,,,https://www.redfin.com/WA/Seattle/8715-12th-Ave-NW-98117/home/182741351,NWMLS as Distributed by MLS Grid,2015606.0,N,Y,47.6924833,-122.3714552,"{NEW LISTING} Rare detached, new construction home. No HOA dues, not a condo! Ashworth Homes' combine the newest trends of understated and refined earth tones that blend effortlessly with your unique style. Every need is catered to whether it is charging for your e-vehicle, 10'+ deep backyard, or a spacious walk in pantry designed for living. Laundry is conveniently centralized on the 2nd floor as is the primary bedroom with dual vanities, stunning shower and over-sized walk-in closet. This homes lives much larger than its true size. Light pours in through the abundant windows with great southern exposure. Close to Soundview Playfield & Pool, Golden Gardens, Carkeek park, Hwy 99, restaurants +more! Show less"
PAST SALE,July-21-2023,Single Family Residential,7018 Earl Ave NW,Seattle,WA,98117,1195000,4,1.0,Loyal Heights,2400,5100.0,1929.0,,498,,Sold,,,https://www.redfin.com/WA/Seattle/7018-Earl-Ave-NW-98117/home/166081,NWMLS as Distributed by MLS Grid,2077447.0,N,Y,47.6800651,-122.3915944,"Gorgeous Tudor tucked into a lush verdant garden setting, rests high on a quiet street, near all that Ballard has to offer. Enjoy privacy granted by mature plantings around both front and back patios. West-facing living and dining areas are graced with arched entries, gorgeous hardwoods, crown molding, and abundant natural light. Upper level has immaculate fir floors and presents an opportunity for a large primary suite while keeping a second bedroom. The tall-ceiling basement has intriguing potential too. Rare to find so charming a period home with such major recent updates — high-end windows, new sewer line, exterior foundation drain, chimney rebuild, new stucco, and more — freeing you to focus on creating your own dream interior spaces. Show less"
PAST SALE,November-21-2022,Single Family Residential,2842 NW 70th St,Seattle,WA,98117,1275000,4,3.0,Ballard,2280,5000.0,1919.0,,559,,Sold,,,https://www.redfin.com/WA/Seattle/2842-NW-70th-St-98117/home/166920,NWMLS as Distributed by MLS Grid,2009654.0,N,Y,47.6797423,-122.3949114,"Almost a $200K PRICE DROP!!! Welcome to this beautifully renovated home in desirable area! Enter the light filled open living, dining & kitchen area, featuring Shaker style, soft close cabinetry, qrtz countertops, full backsplash & high-end SS appliances.  New engineered hardwood floors, tile & carpeting. Main level: Master suite w/2 closets, 2 sink vanity, walkin shower & heated floor.  And a 2nd bedroom & full bath w/deep tub. Fully permitted, home has undergone a transformation, w/newly finished daylight basement complete w/bonus room, lg wet bar w/wall backsplash, bev fridge, 2 spacious beds, full bath & utility/laundry room w/cabinetry. Fenced backyard w/new sod, picket fence & detached garage. Show less"
PAST SALE,June-29-2023,Single Family Residential,7041 14th Ave NW,Seattle,WA,98117,1600000,6,3.0,Ballard,2890,5000.0,1914.0,,554,,Sold,,,https://www.redfin.com/WA/Seattle/7041-14th-Ave-NW-98117/home/495565,NWMLS as Distributed by MLS Grid,2071773.0,N,Y,47.6807412,-122.3739687,"Completely remodeled 1914 craftsman home for today’s modern living. Spacious, open floor plan w/ abundant natural light and A/C! The chef's kitchen is the heart of the home, with top-of-the-line appliances, ample counter & storage space & a large center island perfect for entertaining. The finished lower level features a media room+ flex space, a guest room & bath, and a laundry area with built-in storage. Quality finishes & attention to detail throughout the home. Plenty of work-from-home flexibility w/ 2 bedrooms on the main & 3 upstairs. Private, landscaped backyard w/ bluestone patio is perfect for dining al fresco. 2-car detached garage/shop + ample off-street parking.  All in a quiet location near shops, restaurants & transportation. Show less"
PAST SALE,November-28-2022,Single Family Residential,9021 28th Ave NW,Seattle,WA,98117,1050000,4,2.5,North Beach,2240,5229.0,1948.0,,469,,Sold,,,https://www.redfin.com/WA/Seattle/9021-28th-Ave-NW-98117/home/289840,NWMLS as Distributed by MLS Grid,2009544.0,N,Y,47.6948052,-122.3932183,"Mid Century Gem!! Superb craftsmanship on this top to bottom, fully studs out 4 bedroom 2.5 bath remodeled updated home located in the coveted neighborhood of North Beach! Nothing left untouched. New windows, doors, interior and exterior paint, roof, wiring, dens pack insulation, plumbing, appliances, EV charging station, mini split 3 heads, the list goes on! Perched upon the lot, this desirable layout has 2 bedrooms, primary bath and half bath, kitchen, dining and living space on main and lower hosts 2 bedrooms, full bath with rec/bonus room and utility room. Huge backyard deck for all your entertaining fun. Close to Golden Gardens and minutes away from all the shops and restaurants in Ballard! This is a must see. It is truly a gem! Show less"
PAST SALE,June-29-2023,Single Family Residential,6705 11th Ave NW,Seattle,WA,98117,945000,4,2.0,Ballard,1720,2625.0,1928.0,,549,,Sold,,,https://www.redfin.com/WA/Seattle/6705-11th-Ave-NW-98117/home/498212,NWMLS as Distributed by MLS Grid,2127840.0,N,Y,47.6780125,-122.3711345,"Extensive  quality renovation of this light filled beauty! Nearly 100-year-old gem has been stylishly updated while remaining faithful to its architecture.  Fresh warm hardwoods, beautiful  coved ceilings, gorgeous original tile fireplace with gas insert.  Quiet location, with excellent walk-ability!  Remodeled kitchen with eating area that looks out to the west facing back patio and garden-perfect for outdoor dining and relaxing.  Room for everything with 4 bedrooms, den/T.V. room plus a bonus room! Show less"
PAST SALE,October-20-2023,Single Family Residential,8306 31st Ave NW,Seattle,WA,98117,986500,5,3.0,Sunset Hill,2110,3681.0,1998.0,,468,,Sold,,,https://www.redfin.com/WA/Seattle/8306-31st-Ave-NW-98117/home/166563,NWMLS as Distributed by MLS Grid,2161988.0,N,Y,47.6886528,-122.3968291,"Opportunity awaits in the Sunset Hill neighborhood of Ballard.   Modern (1998 built) Craftsman style two story home with fully finished daylight lower level set up as a guest suite.  Rocking chair front porch entry into the formal living room with hardwood floors and a gas fireplace.   Gourmet kitchen opens to the dining room with an attached deck.  Main floor also features a full bath and 1 bedroom.  2nd floor upstairs has 2 bedrooms, den/office and full bathroom plus another view deck.  Daylight lower level features an MIL apartment with a full kitchen, 2 bedrooms, full bathroom and liv/family room with a separate entry and  utility room.  Great opportunity to gain sweat equity with some cosmetic work this home will feel like new again. Show less"
PAST SALE,June-28-2023,Single Family Residential,609 NW 90th St,Seattle,WA,98117,850000,4,2.0,Greenwood,1710,4800.0,1912.0,,497,,Sold,,,https://www.redfin.com/WA/Seattle/609-NW-90th-St-98117/home/101671,NWMLS as Distributed by MLS Grid,2069301.0,N,Y,47.694075,-122.3640261,"This Storybook Seattle craftsman will steal your heart with picture perfect curb appeal on a quiet and lovely tree-lined block in Greenwood. Updated open and bright living and dining spaces, two bedrooms and a full bath on the main level; two bedrooms or flex rooms and a 3/4 bath on the lower level. Spacious granite kitchen has a gas range and tons of cabinet space. Private and relaxing back yard...entertain all summer on the sundeck or enjoy a soak under the stars in the sparkling outdoor spa. Prime location - easy stroll or bike to neighborhood parks and amenities and great pubs, coffee, shopping and dining; a few more blocks to Ballard, Fremont, Greenlake and the beach! All systems updated including a heat pump for whole house A/C. Show less"
PAST SALE,July-6-2023,Condo/Co-op,344 NW 86th St,Seattle,WA,98117,961000,4,3.0,Greenwood,1780,,2023.0,,540,23.0,Sold,,,https://www.redfin.com/WA/Seattle/344-NW-86th-St-98117/home/100905,NWMLS as Distributed by MLS Grid,2065942.0,N,Y,47.691563,-122.3627618,"Welcome to your dream home! This luxurious 4 bedroom, 3 bathroom home is a masterpiece that embodies both elegance and comfort. With over 1,780 of living space, this home boasts a spacious and open layout thats great for entertaining. As you step inside, you'll be greeted by high ceilings, natural light, and stunning finishes. The gourmet kitchen is a chef's dream, featuring stainless appliances & ample counter space. The kitchen flows effortlessly into the dining area and cozy family room, creating a warm and inviting atmosphere. The master suite is a oasis, offering a spacious bedroom, a spa-like bathroom, and a custom built in closet. The additional bedrooms are equally impressive, with plenty of space and natural light. EV Charger Ready Show less"
PAST SALE,November-30-2022,Single Family Residential,7706 31st Ave NW,Seattle,WA,98117,1235000,4,3.0,Sunset Hill,3000,5152.0,1964.0,,412,,Sold,,,https://www.redfin.com/WA/Seattle/7706-31st-Ave-NW-98117/home/164239,NWMLS as Distributed by MLS Grid,2009076.0,N,Y,47.6851859,-122.3966576,"Solid, meticulously cared-for 1964 Mid-Century daylight rambler in wonderful Sunset Hills!  This home has features that make your heart beat a little faster.  3 spacious bedrooms on the main including a primary with its own bath, a fabulous home office with separate entry down that allows the at-home worker privacy and elegance, a spacious newer 2-car garage off the alley and a lovely upscale composite deck to enjoy morning coffeeover looking a lush private yard. Spacious rooms, and a lower level Recreation room large enough for a pool table.   Located on a delightfully quiet ""Trick or Treat"" street that is close to shops, restaurants and Golden Gardens, this is a forever home! Show less"
PAST SALE,December-6-2022,Single Family Residential,9513 27th Ave NW,Seattle,WA,98117,937000,4,1.5,North Beach,2380,5500.0,1946.0,,394,,Sold,,,https://www.redfin.com/WA/Seattle/9513-27th-Ave-NW-98117/home/289370,NWMLS as Distributed by MLS Grid,2011262.0,N,Y,47.6982886,-122.3926711,"Mere Blocks to Puget Sound, you’ll enjoy optional membership to the private beach access for North Beach residents. Open and light-filled, the living room and adjoining dining room enjoy large picture windows and new gas fireplace. The kitchen has been refreshed with quartz counters, new flooring, stainless appliances and overlooks the fenced back yard with deck and patio. The home enjoys a flexible floor plan with two bedrooms and a full bath on the main. Upstairs abounds with vintage charm and features two spacious bedrooms with knotty pine, schoolhouse lights, and retro half bath. The lower level offers stained concrete floors, family room, laundry area, storage and garage. Bonuses: new roof, water heater, and gas furnace. Pre-Inspected! Show less"
PAST SALE,June-16-2023,Single Family Residential,6743 17th Ave NW,Seattle,WA,98117,2345000,5,3.5,Ballard,3265,5100.0,2023.0,,718,,Sold,,,https://www.redfin.com/WA/Seattle/6743-17th-Ave-NW-98117/home/165605,NWMLS as Distributed by MLS Grid,2063685.0,N,Y,47.6789724,-122.3792032,"Ballard New Construction! This custom-built Home boasts 5 bedrooms &3 baths. The open floor plan of the kitchen and adjoining living & dining rooms creates a bright and airy space, perfect for gatherings and entertaining. Kitchen features Quartz counter spaces, a massive island, numerous cabinets and SS appliances. Bedrooms are spacious, filled with natural light, providing a peaceful retreat. Home sits on a flat lot, offering yard space in the city. Unique Rooftop embracing 360-degree views of Mt Rainier, the Sound & Seattle. Overall, this new construction in Ballard is a stunning example of contemporary living, modern amenities, multiple outdoor spaces with a focus on quality and craftsmanship. It's the perfect place to call Home. Show less"
PAST SALE,April-4-2023,Single Family Residential,7058 16th Ave NW,Seattle,WA,98117,1075000,4,2.5,Ballard,2870,5100.0,1924.0,,375,,Sold,,,https://www.redfin.com/WA/Seattle/7058-16th-Ave-NW-98117/home/165728,NWMLS as Distributed by MLS Grid,1980238.0,N,Y,47.6811768,-122.3775739,"**1924** Classic ""Old World Charm"" Ballard home with its 'charm' still intact!! Orig features include (but not limited too), 2 Stain Glass windows, Lead & Beveled Glass LR/DR, Built-In Shelves & Bookcases, most Lighting Fixtures, 2 Rare 15 panel pocket doors, hrdwd flooring, orig. kit cabinets, Gas Radiant Boiler Heating. 4 large Bdrms, 2 On Main, 2 Up. Great potential For Addtnl Bdrm in Bsmt. Recently painted Int AND Ext, Newer roof, new kit flooring,  Gas Log Brick Fireplace on MF. Yard is detailed to perfection w/well tended flowers, shrubs, trees and lawn, a fountain in private rear yard and more. Detachd Garage. Convnt Location w/87 Walk Score, 79 Bike Score. This Classic 1924 Beauty is waiting for just its FOURTH owner in 99 years! Show less"
PAST SALE,November-7-2022,Single Family Residential,7001 21st Ave NW,Seattle,WA,98117,1290000,4,1.5,Ballard,3200,5508.0,1906.0,,403,,Sold,,,https://www.redfin.com/WA/Seattle/7001-21st-Ave-NW-98117/home/164347,NWMLS as Distributed by MLS Grid,2006304.0,N,Y,47.6796824,-122.3835389,"Charming 1906 farmhouse on a large, corner lot overlooks cherished Salmon Bay Park. Rocking chair front porch leads to spacious, light-filled day rooms w/rich fir floors & high ceilings. Living room offers built-in bookshelves, while a fresh, spacious kitchen sports striking backsplash, S/S appliances & Bertazzoni range. Highly practical laundry area/mud-room leads to back yard w/off-street parking for 2 cars. Large media/flex/bedroom w/attached 1/2 bath completes the main level. Upstairs = 3 more bedrooms, open landing & remodeled bath w/separate soaking tub & stand-up shower. Attic expansion potential, too! Unfinished basement offers loads of storage & features seismic retrofits to boot. $20k credit for closing costs/rate buy-down! Show less"
