SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-2-2022,Single Family Residential,5315 Greenwood Ave N,Seattle,WA,98103,1200000,4,2.5,Phinney Ridge,2520,4500,1918,,476,,Sold,,,https://www.redfin.com/WA/Seattle/5315-Greenwood-Ave-N-98103/home/298915,NWMLS as Distributed by MLS Grid,2013961,N,Y,47.6675977,-122.3556661
PAST SALE,March-17-2023,Single Family Residential,2207 N 59th St,Seattle,WA,98103,2715000,5,3.5,Green Lake,3829,4500,2020,,709,,Sold,,,https://www.redfin.com/WA/Seattle/2207-N-59th-St-98103/home/305731,NWMLS as Distributed by MLS Grid,2036158,N,Y,47.6713953,-122.3313824
PAST SALE,January-11-2023,Condo/Co-op,533 N 71st St Unit A,Seattle,WA,98103,1655000,4,3.5,Phinney Ridge,2478,2928,2022,,668,499,Sold,,,https://www.redfin.com/WA/Seattle/533-N-71st-St-98103/unit-A/home/182873981,NWMLS as Distributed by MLS Grid,2017414,N,Y,47.6801341,-122.3510357
PAST SALE,May-1-2023,Single Family Residential,3806 Wallingford Ave N,Seattle,WA,98103,1429000,5,3.0,Wallingford,2500,5472,1933,,572,,Sold,,,https://www.redfin.com/WA/Seattle/3806-Wallingford-Ave-N-98103/home/119280,NWMLS as Distributed by MLS Grid,2043503,N,Y,47.6534711,-122.3360067
PAST SALE,December-13-2022,Single Family Residential,512 N 77th St,Seattle,WA,98103,1394600,4,3.5,Phinney Ridge,2191,4120,2022,,637,106,Sold,,,https://www.redfin.com/WA/Seattle/512-N-77th-St-98103/home/300592,NWMLS as Distributed by MLS Grid,2014337,N,Y,47.6849327,-122.3517738
PAST SALE,December-15-2022,Single Family Residential,2130 N 62nd St,Seattle,WA,98103,1750000,4,3.5,Green Lake,2710,3060,2022,,646,,Sold,,,https://www.redfin.com/WA/Seattle/2130-N-62nd-St-98103/home/306061,NWMLS as Distributed by MLS Grid,2013979,N,Y,47.6738831,-122.332154
PAST SALE,July-20-2023,Single Family Residential,9723 Palatine N,Seattle,WA,98103,1999999,6,4.5,Greenwood,4176,7699,2023,,479,,Sold,,,https://www.redfin.com/WA/Seattle/9723-Palatine-Ave-N-98103/home/100831,NWMLS as Distributed by MLS Grid,2127277,N,Y,47.7004717,-122.3572188
PAST SALE,September-19-2023,Single Family Residential,1113 N 77th St,Seattle,WA,98103,995000,5,2.5,Green Lake,2680,3877,1926,,371,,Sold,,,https://www.redfin.com/WA/Seattle/1113-N-77th-St-98103/home/306492,NWMLS as Distributed by MLS Grid,2135508,N,Y,47.6846008,-122.3437752
PAST SALE,July-21-2023,Single Family Residential,1027 N 49th St,Seattle,WA,98103,1550000,5,4.0,Wallingford,2959,4140,1920,,524,,Sold,,,https://www.redfin.com/WA/Seattle/1027-N-49th-St-98103/home/119691,NWMLS as Distributed by MLS Grid,2132714,N,Y,47.6640629,-122.3448554
PAST SALE,February-21-2023,Single Family Residential,2118 N 62nd St,Seattle,WA,98103,1090000,4,2.0,Green Lake,1820,3060,1901,,599,,Sold,,,https://www.redfin.com/WA/Seattle/2118-N-62nd-St-98103/home/306062,NWMLS as Distributed by MLS Grid,2030097,N,Y,47.6738835,-122.3326338
PAST SALE,April-17-2023,Single Family Residential,1815 N 38th St,Seattle,WA,98103,975000,4,1.5,Wallingford,2400,2640,1916,,406,,Sold,,,https://www.redfin.com/WA/Seattle/1815-N-38th-St-98103/home/119855,NWMLS as Distributed by MLS Grid,2040847,N,Y,47.652976,-122.3356741
PAST SALE,October-27-2023,Single Family Residential,4107 Sunnyside Ave N,Seattle,WA,98103,985000,4,2.0,Wallingford,2480,5700,1929,,397,,Sold,,,https://www.redfin.com/WA/Seattle/4107-Sunnyside-Ave-N-98103/home/117724,NWMLS as Distributed by MLS Grid,2158804,N,Y,47.6570057,-122.3305353
PAST SALE,October-20-2023,Single Family Residential,4470 Whitman Ave N,Seattle,WA,98103,1295000,4,2.0,Wallingford,1910,4000,1916,,678,,Sold,,,https://www.redfin.com/WA/Seattle/4470-Whitman-Ave-N-98103/home/120057,NWMLS as Distributed by MLS Grid,2158578,N,Y,47.6612472,-122.3453581
PAST SALE,August-2-2023,Townhouse,9055 Meridian Ave N Unit A,Seattle,WA,98103,1200000,5,3.0,Licton Springs,2340,3481,2019,,513,17,Sold,,,https://www.redfin.com/WA/Seattle/9055-Meridian-Ave-N-98103/unit-A/home/185954085,NWMLS as Distributed by MLS Grid,2132706,N,Y,47.6957557,-122.3340706
PAST SALE,June-20-2023,Single Family Residential,4656 Sunnyside Ave N,Seattle,WA,98103,1825000,4,3.5,Wallingford,3190,3277,1922,,572,,Sold,,,https://www.redfin.com/WA/Seattle/4656-Sunnyside-Ave-N-98103/home/117232,NWMLS as Distributed by MLS Grid,2065604,N,Y,47.664292,-122.3298507
PAST SALE,June-16-2023,Single Family Residential,3648 Burke Ave N,Seattle,WA,98103,3150000,5,4.0,Wallingford,4053,6240,2020,,777,,Sold,,,https://www.redfin.com/WA/Seattle/3648-Burke-Ave-N-98103/home/119513,NWMLS as Distributed by MLS Grid,2069328,N,Y,47.6516417,-122.3347755
PAST SALE,January-20-2023,Single Family Residential,2312 N 54th St,Seattle,WA,98103,1365000,5,3.0,Green Lake,3270,4472,1928,,417,,Sold,,,https://www.redfin.com/WA/Seattle/2312-N-54th-St-98103/home/306128,NWMLS as Distributed by MLS Grid,2021522,N,Y,47.6680872,-122.3289588
PAST SALE,March-31-2023,Single Family Residential,4642 Eastern Ave N,Seattle,WA,98103,999000,4,2.0,Wallingford,1890,4065,1912,,529,,Sold,,,https://www.redfin.com/WA/Seattle/4642-Eastern-Ave-N-98103/home/117777,NWMLS as Distributed by MLS Grid,2037157,N,Y,47.6638922,-122.3288414
PAST SALE,June-14-2023,Townhouse,4406 A Francis Ave N Unit A,Seattle,WA,98103,1450000,4,3.5,Fremont,2187,1980,2019,,663,,Sold,,,https://www.redfin.com/WA/Seattle/4406-Francis-Ave-N-98103/unit-A/home/175950503,NWMLS as Distributed by MLS Grid,2055468,N,Y,47.6604737,-122.35284
PAST SALE,December-12-2022,Single Family Residential,527 N 71st St Unit A,Seattle,WA,98103,1625000,4,3.5,Phinney Ridge,2510,1,2022,,647,1,Sold,,,https://www.redfin.com/WA/Seattle/527-N-71st-St-98103/unit-A/home/182505110,NWMLS as Distributed by MLS Grid,2011674,N,Y,47.6801104,-122.3512103
PAST SALE,January-27-2023,Single Family Residential,4416 Burke Ave N,Seattle,WA,98103,1395000,4,2.5,Wallingford,2860,4800,1901,,488,,Sold,,,https://www.redfin.com/WA/Seattle/4416-Burke-Ave-N-98103/home/118929,NWMLS as Distributed by MLS Grid,2023390,N,Y,47.6608745,-122.3347119
PAST SALE,September-13-2023,Townhouse,7906 Green Lake Dr N,Seattle,WA,98103,1000000,4,3.0,Green Lake,1844,900,2023,,542,,Sold,,,https://www.redfin.com/WA/Seattle/7906-Green-Lake-Dr-N-98103/home/186114363,NWMLS as Distributed by MLS Grid,2143395,N,Y,47.6865804,-122.339433
PAST SALE,February-2-2023,Condo/Co-op,524 N 40th St,Seattle,WA,98103,1850000,6,3.5,Fremont,3304,,2022,,560,25,Sold,,,https://www.redfin.com/WA/Seattle/524-N-40th-St-98103/home/181920773,NWMLS as Distributed by MLS Grid,2019109,N,Y,47.6554183,-122.3515046
PAST SALE,February-24-2023,Single Family Residential,926 N 93rd St,Seattle,WA,98103,1000000,4,2.0,Greenwood,2740,4805,1920,,365,,Sold,,,https://www.redfin.com/WA/Seattle/926-N-93rd-St-98103/home/99300,NWMLS as Distributed by MLS Grid,2026496,N,Y,47.69655,-122.3458419
PAST SALE,February-2-2023,Single Family Residential,4710 Burke Ave N,Seattle,WA,98103,1095000,4,3.5,Wallingford,2280,2500,1910,,480,,Sold,,,https://www.redfin.com/WA/Seattle/4710-Burke-Ave-N-98103/home/118611,NWMLS as Distributed by MLS Grid,2021686,N,Y,47.6632838,-122.334954
PAST SALE,August-16-2023,Single Family Residential,820 N 60th St,Seattle,WA,98103,900000,4,3.0,Green Lake,2490,4122,1910,,361,,Sold,,,https://www.redfin.com/WA/Seattle/820-N-60th-St-98103/home/298865,NWMLS as Distributed by MLS Grid,2128689,N,Y,47.6726486,-122.3475332
PAST SALE,July-19-2023,Single Family Residential,8909 Linden Ave N,Seattle,WA,98103,1220000,4,3.5,Green Lake,2510,2700,2000,,486,,Sold,,,https://www.redfin.com/WA/Seattle/8909-Linden-Ave-N-98103/home/99444,NWMLS as Distributed by MLS Grid,2073041,N,Y,47.6938016,-122.3476221
PAST SALE,May-22-2023,Single Family Residential,1722 N 80 St,Seattle,WA,98103,1105000,4,2.0,Green Lake,2290,4770,1926,,483,,Sold,,,https://www.redfin.com/WA/Seattle/1722-N-80th-St-98103/home/307691,NWMLS as Distributed by MLS Grid,2060572,N,Y,47.6870774,-122.336821
PAST SALE,June-9-2023,Single Family Residential,4715 Stone Way N,Seattle,WA,98103,1050000,4,2.0,Wallingford,2530,2999,1916,,415,,Sold,,,https://www.redfin.com/WA/Seattle/4715-Stone-Way-N-98103/home/120506,NWMLS as Distributed by MLS Grid,2059419,N,Y,47.6633099,-122.3416699
PAST SALE,September-8-2023,Single Family Residential,612 N 47th St,Seattle,WA,98103,1375000,4,2.0,Fremont,2920,4000,1914,,471,,Sold,,,https://www.redfin.com/WA/Seattle/612-N-47th-St-98103/home/299198,NWMLS as Distributed by MLS Grid,2135847,N,Y,47.6630674,-122.3508671
PAST SALE,December-1-2022,Single Family Residential,505 N 90th St,Seattle,WA,98103,1165000,4,3.5,Greenwood,2054,2050,2022,,567,60,Sold,,,https://www.redfin.com/WA/Seattle/505-N-90th-St-98103/home/181809754,NWMLS as Distributed by MLS Grid,1997016,N,Y,47.6941063,-122.352137
PAST SALE,August-10-2023,Single Family Residential,720 N 72nd St,Seattle,WA,98103,1350000,5,3.0,Phinney Ridge,2751,4590,1951,,491,,Sold,,,https://www.redfin.com/WA/Seattle/720-N-72nd-St-98103/home/300914,NWMLS as Distributed by MLS Grid,2070157,N,Y,47.6812127,-122.3489117
PAST SALE,January-19-2023,Single Family Residential,4007 Corliss Ave N,Seattle,WA,98103,2400000,5,3.5,Wallingford,3480,4338,2021,,690,,Sold,,,https://www.redfin.com/WA/Seattle/4007-Corliss-Ave-N-98103/home/173686305,NWMLS as Distributed by MLS Grid,2015086,N,Y,47.6557104,-122.3317472
PAST SALE,January-17-2023,Single Family Residential,7446 Corliss Ave N,Seattle,WA,98103,955000,5,3.0,Green Lake,2210,4000,1924,,432,,Sold,,,https://www.redfin.com/WA/Seattle/7446-Corliss-Ave-N-98103/home/307362,NWMLS as Distributed by MLS Grid,2011753,N,Y,47.6840777,-122.3301565
PAST SALE,January-4-2023,Single Family Residential,7309 Fremont Ave N,Seattle,WA,98103,1180400,5,3.0,Phinney Ridge,2810,6180,1913,,420,,Sold,,,https://www.redfin.com/WA/Seattle/7309-Fremont-Ave-N-98103/home/301239,NWMLS as Distributed by MLS Grid,2016257,N,Y,47.6821151,-122.3501423
PAST SALE,,Single Family Residential,4221 Phinney Ave N,Seattle,WA,98103,1200000,3,1.5,,2200,4000,1908,,545,,,,,https://www.redfin.com/WA/Seattle/4221-Phinney-Ave-N-98103/home/302708,,,N,Y,47.6584142,-122.3547498
PAST SALE,August-24-2023,Single Family Residential,8033 Sunnyside Ave N,Seattle,WA,98103,865500,4,2.0,Green Lake,2310,5580,1926,,375,,Sold,,,https://www.redfin.com/WA/Seattle/8033-Sunnyside-Ave-N-98103/home/307109,NWMLS as Distributed by MLS Grid,2067656,N,Y,47.687836,-122.3299853
PAST SALE,January-20-2023,Single Family Residential,7518 Orin Ct N,Seattle,WA,98103,1275000,4,2.0,Green Lake,2620,7504,1927,,487,,Sold,,,https://www.redfin.com/WA/Seattle/7518-Orin-Ct-N-98103/home/306446,NWMLS as Distributed by MLS Grid,2014400,N,Y,47.6846499,-122.3328569
PAST SALE,May-5-2023,Single Family Residential,7235 W Green Lake Dr N,Seattle,WA,98103,1575000,4,2.5,Green Lake,3320,6800,1927,,474,,Sold,,,https://www.redfin.com/WA/Seattle/7235-W-Green-Lake-Dr-N-98103/home/306531,NWMLS as Distributed by MLS Grid,2039048,N,Y,47.6820371,-122.3429103
PAST SALE,April-19-2023,Single Family Residential,108 N 67th St,Seattle,WA,98103,1875000,6,3.0,Phinney Ridge,2630,3750,1916,,713,,Sold,,,https://www.redfin.com/WA/Seattle/108-N-67th-St-98103/home/497420,NWMLS as Distributed by MLS Grid,2038931,N,Y,47.6779654,-122.3570474
PAST SALE,November-30-2022,Condo/Co-op,5545 Kenwood Pl N Unit A,Seattle,WA,98103,1550000,4,3.5,Green Lake,2304,4503,2022,,673,70,Sold,,,https://www.redfin.com/WA/Seattle/5545-Kenwood-Pl-N-98103/unit-A/home/181899039,NWMLS as Distributed by MLS Grid,1999531,N,Y,47.6696079,-122.3349807
PAST SALE,November-10-2022,Townhouse,1710 C N 47th St,Seattle,WA,98103,1000000,4,2.0,Wallingford,1620,891,2022,,617,,Sold,,,https://www.redfin.com/WA/Seattle/1710-N-47th-St-98103/home/181517355,NWMLS as Distributed by MLS Grid,1967184,N,Y,47.6630385,-122.3370923
PAST SALE,November-3-2022,Single Family Residential,7734 Bagley Ave N,Seattle,WA,98103,1200000,5,2.0,Green Lake,2800,6250,1929,,429,,Sold,,,https://www.redfin.com/WA/Seattle/7734-Bagley-Ave-N-98103/home/306212,NWMLS as Distributed by MLS Grid,1984066,N,Y,47.6861458,-122.3312521
PAST SALE,May-3-2023,Townhouse,3651 Albion Pl N Unit B,Seattle,WA,98103,949000,4,3.5,Fremont,1678,750,2016,,566,,Sold,,,https://www.redfin.com/WA/Seattle/3651-Albion-Pl-N-98103/unit-B/home/106723893,NWMLS as Distributed by MLS Grid,2036802,N,Y,47.6521056,-122.3449601
PAST SALE,November-3-2022,Single Family Residential,5402 Greenwood Ave N,Seattle,WA,98103,2150000,4,2.5,Phinney Ridge,3480,5043,2019,,618,,Sold,,,https://www.redfin.com/WA/Seattle/5402-Greenwood-Ave-N-98103/home/22488605,NWMLS as Distributed by MLS Grid,1987061,N,Y,47.6679374,-122.3551327
PAST SALE,October-11-2023,Townhouse,3647 Francis Ave N Unit B,Seattle,WA,98103,1278888,4,3.5,Fremont,2105,1175,2023,,608,25,Sold,,,https://www.redfin.com/WA/Seattle/3647-Francis-Ave-N-98103/unit-B/home/182034741,NWMLS as Distributed by MLS Grid,2140499,N,Y,47.6534733,-122.3538997
PAST SALE,September-8-2023,Townhouse,3649 Francis Ave N Unit A,Seattle,WA,98103,1278888,4,4.0,Fremont,2216,1443,2023,,577,25,Sold,,,https://www.redfin.com/WA/Seattle/3649-Francis-Ave-N-98103/unit-A/home/182034739,NWMLS as Distributed by MLS Grid,2131853,N,Y,47.6534353,-122.3536869
PAST SALE,October-26-2023,Single Family Residential,5550 Woodlawn Ave N,Seattle,WA,98103,1299950,4,3.0,Green Lake,2650,4800,1903,,491,,Sold,,,https://www.redfin.com/WA/Seattle/5550-Woodlawn-Ave-N-98103/home/304957,NWMLS as Distributed by MLS Grid,2148598,N,Y,47.6701278,-122.3377166
PAST SALE,August-3-2023,Single Family Residential,309 N 73rd St,Seattle,WA,98103,1080000,4,2.0,Phinney Ridge,2760,3020,1912,,391,,Sold,,,https://www.redfin.com/WA/Seattle/309-N-73rd-St-98103/home/300011,NWMLS as Distributed by MLS Grid,2060830,N,Y,47.6816331,-122.3547982
PAST SALE,November-9-2022,Single Family Residential,108 N 95th St,Seattle,WA,98103,998000,6,3.0,Greenwood,2920,7650,1925,,342,,Sold,,,https://www.redfin.com/WA/Seattle/108-N-95th-St-98103/home/101229,NWMLS as Distributed by MLS Grid,1976785,N,Y,47.6980456,-122.3575572
PAST SALE,July-24-2023,Single Family Residential,715 N 81st St,Seattle,WA,98103,2525000,5,3.5,Seattle,4462,6120,2023,,566,,Sold,,,https://www.redfin.com/WA/Seattle/715-N-81st-St-98103/home/300399,NWMLS as Distributed by MLS Grid,2055322,N,Y,47.6874346,-122.3491825
PAST SALE,February-7-2023,Single Family Residential,715 N 86th St Unit A,Seattle,WA,98103,1946000,5,4.0,Greenwood,2780,3000,2019,,700,5,Sold,,,https://www.redfin.com/WA/Seattle/715-N-86th-St-98103/unit-A/home/182511873,NWMLS as Distributed by MLS Grid,2011947,N,Y,47.6909778,-122.3492321
PAST SALE,June-5-2023,Single Family Residential,720 N 64th St,Seattle,WA,98103,2360000,6,4.0,Phinney Ridge,3820,5000,2023,,618,,Sold,,,https://www.redfin.com/WA/Seattle/720-N-64th-St-98103/home/299590,NWMLS as Distributed by MLS Grid,2035258,N,Y,47.6755061,-122.3489401
PAST SALE,June-30-2023,Single Family Residential,5214 Green Lake Way N,Seattle,WA,98103,830000,5,2.5,Green Lake,2200,3200,1918,,377,,Sold,,,https://www.redfin.com/WA/Seattle/5214-Green-Lake-Way-N-98103/home/306076,NWMLS as Distributed by MLS Grid,2043180,N,Y,47.6668578,-122.339796
PAST SALE,October-26-2023,Single Family Residential,9752 Palatine Ave N,Seattle,WA,98103,755000,4,1.0,Greenwood,1400,5461,1927,,539,,Sold,,,https://www.redfin.com/WA/Seattle/9752-Palatine-Ave-N-98103/home/101462,NWMLS as Distributed by MLS Grid,2138540,N,Y,47.7012034,-122.3565207
PAST SALE,January-25-2023,Single Family Residential,8246 Corliss Ave N,Seattle,WA,98103,838000,4,2.0,Green Lake,1720,5535,1948,,487,,Sold,,,https://www.redfin.com/WA/Seattle/8246-Corliss-Ave-N-98103/home/306302,NWMLS as Distributed by MLS Grid,2005583,N,Y,47.690068,-122.3307542
PAST SALE,January-24-2023,Single Family Residential,730 N 81st St,Seattle,WA,98103,1139500,4,2.0,Phinney Ridge,3060,5610,1926,,372,,Sold,,,https://www.redfin.com/WA/Seattle/730-N-81st-St-98103/home/301267,NWMLS as Distributed by MLS Grid,1996426,N,Y,47.6878712,-122.3484796
PAST SALE,January-30-2023,Townhouse,9205 Greenwood Ave N Unit C,Seattle,WA,98103,850000,4,2.0,Greenwood,1852,871,2022,,459,,Sold,,,https://www.redfin.com/WA/Seattle/9205-Greenwood-Ave-N-98103/unit-C/home/181026255,NWMLS as Distributed by MLS Grid,1992316,N,Y,47.6963478,-122.3559028
PAST SALE,January-4-2023,Single Family Residential,1122 N 84th St,Seattle,WA,98103,1210000,5,3.0,Green Lake,2829,3800,1909,,428,,Sold,,,https://www.redfin.com/WA/Seattle/1122-N-84th-St-98103/home/307772,NWMLS as Distributed by MLS Grid,1968166,N,Y,47.6900513,-122.3433513
PAST SALE,January-18-2023,Single Family Residential,5719 Woodlawn Ave N,Seattle,WA,98103,1404500,4,3.0,Green Lake,2380,3511,1909,,590,,Sold,,,https://www.redfin.com/WA/Seattle/5719-Woodlawn-Ave-N-98103/home/304965,NWMLS as Distributed by MLS Grid,1981367,N,Y,47.670844,-122.3381827
PAST SALE,May-18-2023,Single Family Residential,9028 Phinney Ave N Unit A,Seattle,WA,98103,1080000,4,3.0,Greenwood,2130,4069,1930,,507,24,Sold,,,https://www.redfin.com/WA/Seattle/9028-Phinney-Ave-N-98103/unit-A/home/181853994,NWMLS as Distributed by MLS Grid,1997184,N,Y,47.6953433,-122.353748
PAST SALE,,Condo/Co-op,356 N 75th St,Seattle,WA,98103,1300000,4,4.0,,2780,,2023,,468,,,,,https://www.redfin.com/WA/Seattle/356-N-75th-St-98103/home/301518,,,N,Y,47.6835029,-122.3529483
PAST SALE,,Condo/Co-op,536 N 67th St Unit A,Seattle,WA,98103,1400000,4,3.5,,2442,,,,573,,,,,https://www.redfin.com/WA/Seattle/536-N-67th-St-98103/unit-A/home/175241882,,,N,Y,47.6779788,-122.3510391
PAST SALE,,Single Family Residential,7506 Sunnyside Ave N,Seattle,WA,98103,2700000,4,3.0,,2290,3900,1909,,1179,,,,,https://www.redfin.com/WA/Seattle/7506-Sunnyside-Ave-N-98103/home/306411,,,N,Y,47.6834973,-122.3290223
PAST SALE,,Single Family Residential,7900 Green Lake Dr N,Seattle,WA,98103,1140000,4,1.0,,1390,4732,1929,,820,,,,,https://www.redfin.com/WA/Seattle/7900-Green-Lake-Dr-N-98103/home/307119,,,N,Y,47.6866339,-122.3393344
PAST SALE,,Single Family Residential,3926 Burke Ave N,Seattle,WA,98103,1100000,4,2.0,,2460,7200,1912,,447,,,,,https://www.redfin.com/WA/Seattle/3926-Burke-Ave-N-98103/home/120099,,,N,Y,47.6551689,-122.3347323
PAST SALE,,Townhouse,4404 Francis Ave N,Seattle,WA,98103,1450000,4,3.5,,1820,1980,2019,,797,,,,,https://www.redfin.com/WA/Seattle/4404-Francis-Ave-N-98103/home/302143,,,N,Y,47.660489,-122.353093
PAST SALE,,Townhouse,1714 N 47th St,Seattle,WA,98103,1500000,4,3.5,,1880,1544,2022,,798,,,,,https://www.redfin.com/WA/Seattle/1714-N-47th-St-98103/home/182030584,,,N,Y,47.6632576,-122.3369069
