SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-13-2023,Single Family Residential,1408 E Spruce St,Seattle,WA,98122,1015000,3,2.5,Central Area,2960,3997,1906,,343,,Sold,,,https://www.redfin.com/WA/Seattle/1408-E-Spruce-St-98122/home/142922,NWMLS as Distributed by MLS Grid,2161459,N,Y,47.6036793,-122.3135749
PAST SALE,June-2-2023,Single Family Residential,1619 21st Ave,Seattle,WA,98122,1340000,4,3.5,Capitol Hill,2010,2515,2016,,667,,Sold,,,https://www.redfin.com/WA/Seattle/1619-21st-Ave-98122/home/145337,NWMLS as Distributed by MLS Grid,2062271,N,Y,47.6158856,-122.3051577
PAST SALE,June-26-2023,Single Family Residential,812 36th Ave,Seattle,WA,98122,2185000,4,3.5,Madrona,3100,5000,1926,,705,,Sold,,,https://www.redfin.com/WA/Seattle/812-36th-Ave-98122/home/140841,NWMLS as Distributed by MLS Grid,2068108,N,Y,47.609713,-122.2869295
PAST SALE,July-31-2023,Single Family Residential,207 25th Ave,Seattle,WA,98122,1065000,3,2.0,Central Area,2270,3040,1926,,469,,Sold,,,https://www.redfin.com/WA/Seattle/207-25th-Ave-98122/home/144723,NWMLS as Distributed by MLS Grid,2129877,N,Y,47.6037611,-122.3002669
PAST SALE,June-26-2023,Townhouse,1104 18th Ave Unit A,Seattle,WA,98122,1100000,3,3.5,Capitol Hill,1550,1043,2013,,710,,Sold,,,https://www.redfin.com/WA/Seattle/1104-18th-Ave-98122/unit-A/home/50269303,NWMLS as Distributed by MLS Grid,2071813,N,Y,47.6117571,-122.3085493
PAST SALE,March-2-2023,Condo/Co-op,209 15th Ave Unit B,Seattle,WA,98122,1049995,3,3.5,First Hill,1540,2250,2023,,682,21,Sold,,,https://www.redfin.com/WA/Seattle/209-15th-Ave-98122/unit-B/home/184092468,NWMLS as Distributed by MLS Grid,2028243,N,Y,47.6038529,-122.3131874
PAST SALE,November-9-2022,Single Family Residential,111 Euclid Ave,Seattle,WA,98122,955000,4,2.0,Leschi,1650,7221,1916,,579,,Sold,,,https://www.redfin.com/WA/Seattle/111-Euclid-Ave-98122/home/140832,NWMLS as Distributed by MLS Grid,2006940,N,Y,47.6021264,-122.2896542
PAST SALE,August-22-2023,Single Family Residential,3412 E Howell St,Seattle,WA,98122,1525000,4,3.5,Madrona,2180,3044,1916,,700,,Sold,,,https://www.redfin.com/WA/Seattle/3412-E-Howell-St-98122/home/141409,NWMLS as Distributed by MLS Grid,2133781,N,Y,47.6178193,-122.2884848
PAST SALE,June-9-2023,Single Family Residential,532 29th Ave,Seattle,WA,98122,1300000,3,2.5,Leschi,2812,4292,1905,,462,,Sold,,,https://www.redfin.com/WA/Seattle/532-29th-Ave-98122/home/149208,NWMLS as Distributed by MLS Grid,2059518,N,Y,47.6071724,-122.2945955
PAST SALE,August-4-2023,Single Family Residential,1635 25th Ave,Seattle,WA,98122,957000,3,2.0,Central Area,1990,4200,1926,,481,,Sold,,,https://www.redfin.com/WA/Seattle/1635-25th-Ave-98122/home/148413,NWMLS as Distributed by MLS Grid,2129925,N,Y,47.616365,-122.3003375
PAST SALE,April-21-2023,Single Family Residential,2908 E Pike,Seattle,WA,98122,885000,3,2.0,Madrona,2260,2700,1925,,392,,Sold,,,https://www.redfin.com/WA/Seattle/2908-E-Pike-St-98122/home/147892,NWMLS as Distributed by MLS Grid,2047359,N,Y,47.6142741,-122.2943669
PAST SALE,May-25-2023,Single Family Residential,1438 20th Ave,Seattle,WA,98122,1240000,3,1.0,Central Area,1690,7500,1900,,734,,Sold,,,https://www.redfin.com/WA/Seattle/1438-20th-Ave-98122/home/144538,NWMLS as Distributed by MLS Grid,2066014,N,Y,47.6141332,-122.3058971
PAST SALE,May-31-2023,Single Family Residential,141 Euclid Ave,Seattle,WA,98122,1835000,4,3.5,Leschi,2420,9000,2009,,758,,Sold,,,https://www.redfin.com/WA/Seattle/141-Euclid-Ave-98122/home/141032,NWMLS as Distributed by MLS Grid,2054412,N,Y,47.6026133,-122.2889093
PAST SALE,March-16-2023,Single Family Residential,3302 E Pine St,Seattle,WA,98122,1860000,5,3.0,Madrona,3720,3330,1931,,500,,Sold,,,https://www.redfin.com/WA/Seattle/3302-E-Pine-St-98122/home/148009,NWMLS as Distributed by MLS Grid,2026812,N,Y,47.6154007,-122.2900727
PAST SALE,March-29-2023,Single Family Residential,1909 E Spruce St,Seattle,WA,98122,899000,4,2.5,Central Area,1740,1920,1909,,517,,Sold,,,https://www.redfin.com/WA/Seattle/1909-E-Spruce-St-98122/home/143818,NWMLS as Distributed by MLS Grid,2035450,N,Y,47.6033669,-122.3071942
PAST SALE,June-2-2023,Single Family Residential,938 24th Ave,Seattle,WA,98122,984000,3,2.5,Central Area,1300,3840,1991,,757,,Sold,,,https://www.redfin.com/WA/Seattle/938-24th-Ave-98122/home/148064,NWMLS as Distributed by MLS Grid,2060459,N,Y,47.6111675,-122.3010752
PAST SALE,February-24-2023,Single Family Residential,435 Lake Washington Blvd,Seattle,WA,98122,1540000,3,2.0,Leschi,1950,5955,1905,,790,,Sold,,,https://www.redfin.com/WA/Seattle/435-Lake-Washington-Blvd-98122/home/141234,NWMLS as Distributed by MLS Grid,2033266,N,Y,47.6057932,-122.2838818
PAST SALE,July-31-2023,Single Family Residential,2915 E Pine St,Seattle,WA,98122,699950,3,1.0,Madrona,1910,3000,1928,,366,,Sold,,,https://www.redfin.com/WA/Seattle/2915-E-Pine-St-98122/home/147564,NWMLS as Distributed by MLS Grid,2077123,N,Y,47.6151211,-122.2940897
PAST SALE,February-24-2023,Single Family Residential,401 20th Ave,Seattle,WA,98122,799000,3,1.0,Central Area,1490,5120,1927,,536,,Sold,,,https://www.redfin.com/WA/Seattle/401-20th-Ave-98122/home/144011,NWMLS as Distributed by MLS Grid,2029727,N,Y,47.6052989,-122.3066652
PAST SALE,September-28-2023,Single Family Residential,1127 32nd Ave,Seattle,WA,98122,1100000,3,1.5,Madrona,2500,4080,1907,,440,,Sold,,,https://www.redfin.com/WA/Seattle/1127-32nd-Ave-98122/home/145813,NWMLS as Distributed by MLS Grid,2154350,N,Y,47.612441,-122.2917253
PAST SALE,August-11-2023,Townhouse,1325 E Jefferson St,Seattle,WA,98122,900000,3,2.5,Capitol Hill,1803,995,2015,,499,,Sold,,,https://www.redfin.com/WA/Seattle/1325-E-Jefferson-St-98122/home/91488849,NWMLS as Distributed by MLS Grid,2139890,N,Y,47.6060456,-122.3145249
PAST SALE,June-2-2023,Single Family Residential,632 35th Ave,Seattle,WA,98122,2827000,4,3.5,Madrona,3651,12720,1948,,774,,Sold,,,https://www.redfin.com/WA/Seattle/632-35th-Ave-98122/home/140350,NWMLS as Distributed by MLS Grid,2059540,N,Y,47.6077275,-122.2877998
PAST SALE,August-16-2023,Townhouse,103 16th Ave,Seattle,WA,98122,575000,3,1.0,Central Area,958,1603,1985,,600,567,Sold,,,https://www.redfin.com/WA/Seattle/103-16th-Ave-98122/home/176051829,NWMLS as Distributed by MLS Grid,2142499,N,Y,47.6020064,-122.3118204
PAST SALE,October-6-2023,Single Family Residential,1829 27th Ave,Seattle,WA,98122,1000000,3,2.0,Madison Valley,1563,1325,2010,,640,,Sold,,,https://www.redfin.com/WA/Seattle/1829-27th-Ave-98122/home/35625347,NWMLS as Distributed by MLS Grid,2148898,N,Y,47.6185527,-122.297501
PAST SALE,June-9-2023,Single Family Residential,173 27th Ave,Seattle,WA,98122,1200500,4,2.0,Central Area,2940,5000,1905,,408,,Sold,,,https://www.redfin.com/WA/Seattle/173-27th-Ave-98122/home/144088,NWMLS as Distributed by MLS Grid,2068957,N,Y,47.6033938,-122.2981707
PAST SALE,February-15-2023,Townhouse,2517 B E Union St,Seattle,WA,98122,700000,3,2.0,Central Area,1246,939,2022,,562,,Sold,,,https://www.redfin.com/WA/Seattle/2517-B-Union-St-98122/home/183607893,NWMLS as Distributed by MLS Grid,2023939,N,Y,47.612736,-122.299522
PAST SALE,June-22-2023,Single Family Residential,1516 29th Ave,Seattle,WA,98122,645000,3,1.0,Seattle,2410,3600,1910,,268,,Sold,,,https://www.redfin.com/WA/Seattle/1516-29th-Ave-98122/home/148396,NWMLS as Distributed by MLS Grid,2050061,N,Y,47.614657,-122.2946121
PAST SALE,July-20-2023,Single Family Residential,2613 E Union St,Seattle,WA,98122,714000,3,2.5,Central Area,1120,2004,2003,,638,,Sold,,,https://www.redfin.com/WA/Seattle/2613-E-Union-St-98122/home/146868,NWMLS as Distributed by MLS Grid,2129018,N,Y,47.6127882,-122.2980653
PAST SALE,May-1-2023,Single Family Residential,1456 Madrona Dr,Seattle,WA,98122,2495000,3,3.5,Denny Blaine,3590,6668,1993,,695,333,Sold,,,https://www.redfin.com/WA/Seattle/1456-Madrona-Dr-98122/unit-A/home/140814,NWMLS as Distributed by MLS Grid,2049731,N,Y,47.6138413,-122.282241
PAST SALE,June-16-2023,Single Family Residential,1107 32nd Ave,Seattle,WA,98122,1055000,3,2.0,Madrona,2250,4180,1909,,469,,Sold,,,https://www.redfin.com/WA/Seattle/1107-32nd-Ave-98122/home/147970,NWMLS as Distributed by MLS Grid,2071732,N,Y,47.611924,-122.2917359
PAST SALE,March-9-2023,Single Family Residential,2624 E Olive St,Seattle,WA,98122,1053600,5,2.0,Madison Valley,2020,3600,1983,,522,,Sold,,,https://www.redfin.com/WA/Seattle/2624-E-Olive-St-98122/home/146218,NWMLS as Distributed by MLS Grid,2032285,N,Y,47.6166646,-122.2977535
PAST SALE,October-20-2023,Single Family Residential,915 37th Ave,Seattle,WA,98122,2450000,4,3.5,Madrona,3969,7300,1930,,617,,Sold,,,https://www.redfin.com/WA/Seattle/915-37th-Ave-98122/home/141430,NWMLS as Distributed by MLS Grid,2155806,N,Y,47.610944,-122.2864174
PAST SALE,August-31-2023,Single Family Residential,201 Lake Washington Blvd,Seattle,WA,98122,1890000,3,2.5,Leschi,2880,5945,1940,,656,,Sold,,,https://www.redfin.com/WA/Seattle/201-Lake-Washington-Blvd-98122/home/141741,NWMLS as Distributed by MLS Grid,2143600,N,Y,47.6031675,-122.2849547
PAST SALE,February-17-2023,Townhouse,1647 22nd Ave,Seattle,WA,98122,1089950,3,3.5,Capitol Hill,1858,2014,2023,,587,,Sold,,,https://www.redfin.com/WA/Seattle/1647-22nd-Ave-98122/home/181291285,NWMLS as Distributed by MLS Grid,2027508,N,Y,47.6164892,-122.3039493
PAST SALE,August-28-2023,Single Family Residential,1502 40th Ave,Seattle,WA,98122,1500000,3,2.5,Denny Blaine,2580,11999,1922,,581,,Sold,,,https://www.redfin.com/WA/Seattle/1502-40th-Ave-98122/home/140378,NWMLS as Distributed by MLS Grid,2135209,N,Y,47.6146279,-122.2820536
PAST SALE,April-17-2023,Single Family Residential,823 25th Ave,Seattle,WA,98122,1700000,5,3.5,Central Area,3290,4560,1917,,517,,Sold,,,https://www.redfin.com/WA/Seattle/823-25th-Ave-98122/home/146206,NWMLS as Distributed by MLS Grid,2043092,N,Y,47.6097222,-122.3004999
PAST SALE,August-8-2023,Single Family Residential,1711 20th Ave Unit B,Seattle,WA,98122,1100000,3,2.0,Capitol Hill,1571,728,2023,,700,250,Sold,,,https://www.redfin.com/WA/Seattle/1711-20th-Ave-98122/unit-B/home/185959213,NWMLS as Distributed by MLS Grid,2133807,N,Y,47.6175991,-122.3063571
PAST SALE,June-9-2023,Townhouse,1516 18th Ave,Seattle,WA,98122,850000,3,2.0,Capitol Hill,1440,1881,2005,,590,,Sold,,,https://www.redfin.com/WA/Seattle/1516-18th-Ave-98122/home/2079709,NWMLS as Distributed by MLS Grid,2064807,N,Y,47.6146508,-122.3086095
PAST SALE,September-22-2023,Single Family Residential,164 22nd Ave,Seattle,WA,98122,1175000,4,3.0,Central Area,2560,4200,1906,,459,,Sold,,,https://www.redfin.com/WA/Seattle/164-22nd-Ave-98122/home/144290,NWMLS as Distributed by MLS Grid,2152929,N,Y,47.6032781,-122.3034323
PAST SALE,March-17-2023,Single Family Residential,525 Lake Washington Blvd,Seattle,WA,98122,750000,4,2.5,Leschi,2780,5639,1941,,270,,Sold,,,https://www.redfin.com/WA/Seattle/525-Lake-Washington-Blvd-98122/home/141287,NWMLS as Distributed by MLS Grid,2024726,N,Y,47.6066853,-122.2839027
PAST SALE,October-20-2023,Single Family Residential,927 32nd Ave,Seattle,WA,98122,2195000,4,3.5,Madrona,2770,6050,1922,,792,,Sold,,,https://www.redfin.com/WA/Seattle/927-32nd-Ave-98122/home/146699,NWMLS as Distributed by MLS Grid,2159789,N,Y,47.611223,-122.2917537
PAST SALE,February-10-2023,Townhouse,1520 19th Ave,Seattle,WA,98122,1385000,4,3.5,Capitol Hill,2427,1890,2022,,571,,Sold,,,https://www.redfin.com/WA/Seattle/1520-19th-Ave-98122/home/183879458,NWMLS as Distributed by MLS Grid,2029490,N,Y,47.6147205,-122.3070256
PAST SALE,September-26-2023,Single Family Residential,800 32nd Ave,Seattle,WA,98122,1350000,3,2.5,Madrona,1787,3000,1919,,755,,Sold,,,https://www.redfin.com/WA/Seattle/800-32nd-Ave-98122/home/147539,NWMLS as Distributed by MLS Grid,2154187,N,Y,47.6093975,-122.2911965
PAST SALE,December-13-2022,Townhouse,824 17th Ave Unit A,Seattle,WA,98122,935000,3,2.0,Central Area,1498,1238,2022,,624,,Sold,,,https://www.redfin.com/WA/Seattle/824-17th-Ave-98122/unit-A/home/182028865,NWMLS as Distributed by MLS Grid,2001837,N,Y,47.609982,-122.3098708
PAST SALE,August-31-2023,Townhouse,114 16th Ave Unit C,Seattle,WA,98122,788000,3,2.0,Central Area,1360,811,2017,,579,,Sold,,,https://www.redfin.com/WA/Seattle/114-16th-Ave-98122/unit-C/home/175097253,NWMLS as Distributed by MLS Grid,2137990,N,Y,47.6021351,-122.3114755
PAST SALE,June-30-2023,Townhouse,1645 22nd Ave,Seattle,WA,98122,865000,3,2.5,Central Area,1561,1298,2023,,554,,Sold,,,https://www.redfin.com/WA/Seattle/1645-22nd-Ave-98122/home/181291284,NWMLS as Distributed by MLS Grid,2063110,N,Y,47.6165272,-122.3037372
PAST SALE,February-28-2023,Single Family Residential,2511 E Union St,Seattle,WA,98122,995000,3,2.0,Central Area,1690,2344,2022,,589,,Sold,,,https://www.redfin.com/WA/Seattle/2511-E-Union-St-98122/home/22519799,NWMLS as Distributed by MLS Grid,2028231,N,Y,47.6125513,-122.2995043
PAST SALE,November-17-2022,Single Family Residential,3510 E Schubert Pl,Seattle,WA,98122,2075000,5,3.5,Madrona,3700,7581,1908,,561,,Sold,,,https://www.redfin.com/WA/Seattle/3510-E-Schubert-Pl-98122/home/140360,NWMLS as Distributed by MLS Grid,2011016,N,Y,47.6173234,-122.2877707
PAST SALE,January-6-2023,Single Family Residential,218 19th Ave,Seattle,WA,98122,1475000,4,3.5,Central Area,2620,4732,2013,,563,,Sold,,,https://www.redfin.com/WA/Seattle/218-19th-Ave-98122/home/28582026,NWMLS as Distributed by MLS Grid,2020150,N,Y,47.604071,-122.3073482
PAST SALE,October-16-2023,Townhouse,2814 E Union St Unit B,Seattle,WA,98122,922000,3,3.0,Madrona,1750,1097,2017,,527,,Sold,,,https://www.redfin.com/WA/Seattle/2814-E-Union-St-98122/unit-B/home/113861379,NWMLS as Distributed by MLS Grid,2160941,N,Y,47.6131675,-122.2955371
PAST SALE,December-6-2022,Townhouse,215 18th Ave,Seattle,WA,98122,875000,3,2.5,Capitol Hill,1566,1602,2017,,559,,Sold,,,https://www.redfin.com/WA/Seattle/215-18th-Ave-98122/home/109661815,NWMLS as Distributed by MLS Grid,2013593,N,Y,47.6039336,-122.3092456
PAST SALE,February-23-2023,Townhouse,2011 B E Denny Way,Seattle,WA,98122,1065000,3,2.5,Capitol Hill,1972,808,2015,,540,,Sold,,,https://www.redfin.com/WA/Seattle/2011-E-Denny-Way-98122/unit-B/home/101611565,NWMLS as Distributed by MLS Grid,2027541,N,Y,47.6182975,-122.3053935
PAST SALE,November-4-2022,Single Family Residential,1807 E Howell St,Seattle,WA,98122,985000,3,1.5,Capitol Hill,1833,2114,1904,,537,,Sold,,,https://www.redfin.com/WA/Seattle/1807-E-Howell-St-98122/home/142951,NWMLS as Distributed by MLS Grid,1999196,N,Y,47.617437,-122.3083881
PAST SALE,February-8-2023,Townhouse,1518 19th Ave,Seattle,WA,98122,1375000,4,3.5,Capitol Hill,2375,1748,2022,,579,,Sold,,,https://www.redfin.com/WA/Seattle/1520-19th-Ave-98122/home/145647,NWMLS as Distributed by MLS Grid,2026002,N,Y,47.6147393,-122.3069632
PAST SALE,July-18-2023,Single Family Residential,312 32nd Ave,Seattle,WA,98122,1425000,4,1.5,Madrona,2520,4000,1907,,565,,Sold,,,https://www.redfin.com/WA/Seattle/312-32nd-Ave-98122/home/140808,NWMLS as Distributed by MLS Grid,2075361,N,Y,47.6049176,-122.2912892
PAST SALE,May-24-2023,Single Family Residential,805 23rd Ave,Seattle,WA,98122,940000,3,3.0,Central Area,2550,3096,1900,,369,,Sold,,,https://www.redfin.com/WA/Seattle/805-23rd-Ave-98122/home/142287,NWMLS as Distributed by MLS Grid,2055902,N,Y,47.6092196,-122.3030481
PAST SALE,November-23-2022,Single Family Residential,3105 E Spring St,Seattle,WA,98122,1100000,3,2.0,Madrona,2160,4400,1903,,509,,Sold,,,https://www.redfin.com/WA/Seattle/3105-E-Spring-St-98122/home/147055,NWMLS as Distributed by MLS Grid,2001311,N,Y,47.6114906,-122.2922972
PAST SALE,January-19-2023,Single Family Residential,811 17th Ave,Seattle,WA,98102,1560000,4,2.5,Central Area,3774,4200,2022,,413,,Sold,,,https://www.redfin.com/WA/Seattle/811-17th-Ave-98122/home/143849,NWMLS as Distributed by MLS Grid,2004536,N,Y,47.6095624,-122.3105237
PAST SALE,January-9-2023,Single Family Residential,816 29th Ave,Seattle,WA,98122,870000,4,2.0,Madrona,1890,4212,1926,,460,,Sold,,,https://www.redfin.com/WA/Seattle/816-29th-Ave-98122/home/147632,NWMLS as Distributed by MLS Grid,2017189,N,Y,47.6094429,-122.2945881
PAST SALE,July-7-2023,Single Family Residential,3515 E Conover Ct,Seattle,WA,98122,2600000,4,4.0,Madrona,3570,12771,1951,,728,,Sold,,,https://www.redfin.com/WA/Seattle/3515-E-Conover-Ct-98122/home/140657,NWMLS as Distributed by MLS Grid,2101910,N,Y,47.6061587,-122.2877529
PAST SALE,August-4-2023,Single Family Residential,536 25th Ave,Seattle,WA,98122,1100000,4,4.0,Central Area,2842,5000,1913,,387,,Sold,,,https://www.redfin.com/WA/Seattle/536-25th-Ave-98122/home/144835,NWMLS as Distributed by MLS Grid,2132981,N,Y,47.6072792,-122.2996952
PAST SALE,,Townhouse,1722 27th Ave Unit A,Seattle,WA,98122,880000,3,2.5,,1710,1472,2015,,515,,,,,https://www.redfin.com/WA/Seattle/1722-27th-Ave-98122/unit-A/home/90808670,,,N,Y,47.617206,-122.2971522
PAST SALE,November-8-2022,Single Family Residential,917 25th Ave,Seattle,WA,98122,1010000,3,2.0,Central Area,1970,3200,1908,,513,,Sold,,,https://www.redfin.com/WA/Seattle/917-25th-Ave-98122/home/147090,NWMLS as Distributed by MLS Grid,2000411,N,Y,47.6105532,-122.3004434
PAST SALE,April-17-2023,Townhouse,2505 E E Union St,Seattle,WA,98122,715000,3,2.0,Central Area,1195,1274,2022,,598,,Sold,,,https://www.redfin.com/WA/Seattle/2505-E-Union-St-98122/home/179595625,NWMLS as Distributed by MLS Grid,2042388,N,Y,47.6127431,-122.2996303
PAST SALE,November-15-2022,Townhouse,111 26th Ave E Unit C,Seattle,WA,98122,1125000,3,3.5,Madison Valley,1820,1099,2022,,618,1,Sold,,,https://www.redfin.com/WA/Seattle/111-26th-Ave-E-98112/unit-C/home/170484822,NWMLS as Distributed by MLS Grid,1985117,N,Y,47.619333,-122.298829
PAST SALE,June-16-2023,Townhouse,1641 22nd Ave,Seattle,WA,98122,868500,3,2.5,Central Area,1536,1298,2023,,565,,Sold,,,https://www.redfin.com/WA/Seattle/1641-22nd-Ave-98122/home/181291283,NWMLS as Distributed by MLS Grid,2062784,N,Y,47.6165018,-122.3038464
PAST SALE,December-9-2022,Townhouse,824 17th Ave Unit B,Seattle,WA,98122,974999,3,2.0,Central Area,1576,1238,2022,,619,,Sold,,,https://www.redfin.com/WA/Seattle/824-17th-Ave-98122/unit-B/home/181750959,NWMLS as Distributed by MLS Grid,1995215,N,Y,47.609982,-122.3098708
PAST SALE,February-15-2023,Single Family Residential,928 34th Ave,Seattle,WA,98122,1480000,3,2.5,Madrona,2017,1099,2017,,734,,Sold,,,https://www.redfin.com/WA/Seattle/928-34th-Ave-98122/home/145707169,NWMLS as Distributed by MLS Grid,2023890,N,Y,47.6113012,-122.2890567
PAST SALE,November-8-2022,Single Family Residential,501 Wellington Ave,Seattle,WA,98122,1700000,3,3.0,Leschi,3320,5975,1989,,512,,Sold,,,https://www.redfin.com/WA/Seattle/501-Wellington-Ave-98122/home/141124,NWMLS as Distributed by MLS Grid,1998655,N,Y,47.6066526,-122.2856389
PAST SALE,October-6-2023,Townhouse,1707 E Fir St,Seattle,WA,98122,826000,3,2.5,Central Area,1460,1532,2008,,566,,Sold,,,https://www.redfin.com/WA/Seattle/1707-E-Fir-St-98122/home/22489568,NWMLS as Distributed by MLS Grid,2151159,N,Y,47.6025798,-122.309751
PAST SALE,January-19-2023,Single Family Residential,810 20th Ave,Seattle,WA,98122,1975000,5,3.5,Capitol Hill,3805,4800,2018,,519,,Sold,,,https://www.redfin.com/WA/Seattle/810-20th-Ave-98122/home/22222932,NWMLS as Distributed by MLS Grid,2018413,N,Y,47.6093852,-122.3059198
PAST SALE,November-1-2022,Townhouse,1834 24th Ave Unit B,Seattle,WA,98122,852500,3,2.5,Madison Valley,1540,1037,2007,,554,,Sold,,,https://www.redfin.com/WA/Seattle/1834-24th-Ave-98122/unit-B/home/18658319,NWMLS as Distributed by MLS Grid,1994756,N,Y,47.6186722,-122.3008953
PAST SALE,April-27-2023,Single Family Residential,2907 E Olive St,Seattle,WA,98122,659500,3,1.0,Madison Valley,1280,3870,1945,,515,,Sold,,,https://www.redfin.com/WA/Seattle/2907-E-Olive-St-98122/home/147226,NWMLS as Distributed by MLS Grid,2041787,N,Y,47.6162635,-122.2944174
PAST SALE,March-21-2023,Single Family Residential,1520 27th Ave,Seattle,WA,98122,2215000,5,3.5,Madison Valley,3840,5400,2021,,577,,Sold,,,https://www.redfin.com/WA/Seattle/1520-27th-Ave-98122/home/145830,NWMLS as Distributed by MLS Grid,2032950,N,Y,47.6148272,-122.2971995
PAST SALE,December-5-2022,Townhouse,422 21st Ave,Seattle,WA,98122,840000,3,3.5,Central Area,1740,2061,2001,,483,,Sold,,,https://www.redfin.com/WA/Seattle/422-21st-Ave-98122/home/142866,NWMLS as Distributed by MLS Grid,2004311,N,Y,47.6058516,-122.3047736
PAST SALE,October-18-2023,Townhouse,814 14th Ave Unit A,Seattle,WA,98122,1180000,3,2.5,First Hill,1880,1242,2017,,628,,Sold,,,https://www.redfin.com/WA/Seattle/814-14th-Ave-98122/unit-A/home/142953531,NWMLS as Distributed by MLS Grid,2156483,N,Y,47.6098092,-122.3137834
PAST SALE,June-16-2023,Townhouse,115 26th Ave E Unit B,Seattle,WA,98112,940000,3,2.5,Capitol Hill,1600,1194,2022,,588,158,Sold,,,https://www.redfin.com/WA/Seattle/115-26th-Ave-98122/unit-B/home/171935758,NWMLS as Distributed by MLS Grid,2060711,N,Y,47.6021213,-122.2992223
PAST SALE,December-2-2022,Single Family Residential,2011 E Fir St,Seattle,WA,98122,816750,3,2.5,Central Area,1660,2700,1900,,492,,Sold,,,https://www.redfin.com/WA/Seattle/2011-E-Fir-St-98122/home/144169,NWMLS as Distributed by MLS Grid,2009563,N,Y,47.6025916,-122.3058958
PAST SALE,January-12-2023,Townhouse,807 17th Ave,Seattle,WA,98122,980000,4,3.0,First Hill,2180,1,2022,,450,,Sold,,,https://www.redfin.com/WA/Seattle/807-17th-Ave-98122/home/181812415,NWMLS as Distributed by MLS Grid,2017089,N,Y,47.6095452,-122.3107441
PAST SALE,February-17-2023,Single Family Residential,207 17th Ave,Seattle,WA,98122,1150000,3,3.5,Central Area,2030,2500,1998,,567,,Sold,,,https://www.redfin.com/WA/Seattle/207-17th-Ave-98122/home/143948,NWMLS as Distributed by MLS Grid,2025253,N,Y,47.6037681,-122.3105752
PAST SALE,May-15-2023,Townhouse,1823 E Glen St,Seattle,WA,98112,859000,3,2.5,Capitol Hill,1320,1029,2010,,651,,Sold,,,https://www.redfin.com/WA/Seattle/1823-E-Glen-St-98112/home/28581707,NWMLS as Distributed by MLS Grid,2047394,N,Y,47.6189398,-122.3078303
PAST SALE,May-26-2023,Single Family Residential,2803 E Pike St,Seattle,WA,98122,1340000,3,2.5,Madrona,2160,2548,2014,,620,,Sold,,,https://www.redfin.com/WA/Seattle/2803-E-Pike-St-98122/home/147371,NWMLS as Distributed by MLS Grid,2058585,N,Y,47.6139955,-122.2959465
PAST SALE,August-31-2023,Single Family Residential,1423 Madrona Dr,Seattle,WA,98122,1800000,4,3.5,Madrona,3213,3000,2023,,560,30,Sold,,,https://www.redfin.com/WA/Seattle/1423-Madrona-Dr-98122/home/141924,NWMLS as Distributed by MLS Grid,2130544,N,Y,47.6127665,-122.2825626
PAST SALE,July-13-2023,Single Family Residential,801 27th Ave,Seattle,WA,98122,905000,3,2.0,Central Area,2150,3600,1905,,421,,Sold,,,https://www.redfin.com/WA/Seattle/801-27th-Ave-98122/home/148076,NWMLS as Distributed by MLS Grid,2066190,N,Y,47.6091463,-122.2978422
PAST SALE,June-15-2023,Single Family Residential,801 35th Ave,Seattle,WA,98122,3170000,5,4.5,Madrona,5280,6120,1907,,600,,Sold,,,https://www.redfin.com/WA/Seattle/801-35th-Ave-98122/home/141329,NWMLS as Distributed by MLS Grid,2049068,N,Y,47.6094301,-122.2886448
PAST SALE,March-23-2023,Condo/Co-op,121 Lakeside Ave #402,Seattle,WA,98122,1585000,3,2.0,Leschi,1829,,1998,,867,1210,Sold,,,https://www.redfin.com/WA/Seattle/121-Lakeside-Ave-98122/unit-402/home/35167,NWMLS as Distributed by MLS Grid,2034452,N,Y,47.602347,-122.2853918
PAST SALE,April-12-2023,Single Family Residential,817 18th Ave,Seattle,WA,98122,1015000,3,3.0,Capitol Hill,1780,1800,2016,,570,,Sold,,,https://www.redfin.com/WA/Seattle/817-18th-Ave-98122/home/144189,NWMLS as Distributed by MLS Grid,2031838,N,Y,47.6098412,-122.3091324
PAST SALE,September-5-2023,Townhouse,2622 E Union St,Seattle,WA,98122,845000,3,3.5,Central Area,1920,1877,2003,,440,,Sold,,,https://www.redfin.com/WA/Seattle/2622-E-Union-St-98122/home/146085,NWMLS as Distributed by MLS Grid,2137141,N,Y,47.6133098,-122.2979408
PAST SALE,December-21-2022,Townhouse,814 C 17th Ave,Seattle,WA,98122,1280000,4,3.5,Central Area,2413,1585,2022,,530,,Sold,,,https://www.redfin.com/WA/Seattle/814-17th-Ave-98122/home/181044590,NWMLS as Distributed by MLS Grid,2014470,N,Y,47.6097228,-122.3097084
