SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,October-11-2023,Townhouse,2040 NW 61st St,Seattle,WA,98107,1025000,3,3.5,Ballard,1770,2474.0,2008,,579,,Sold,,,https://www.redfin.com/WA/Seattle/2040-NW-61st-St-98107/home/18659201,NWMLS as Distributed by MLS Grid,2164514.0,N,Y,47.6733874,-122.38391920000001,"Welcome to Ballard! This stand-alone townhouse is a rare find with an attached 2 car garage (plus 3rd uncovered spot) and huge yard! Flexible layout offers an oversized main floor with entertainers sized living room, ductless AC/heating, open kitchen with new countertops, newer appliances & tons of natural light! A first floor bedroom with full bath is perfect for guests or as a home office. Head upstairs to two more generous sized bedrooms with vaulted ceilings and their own ensuite baths. Outside you will find a HUGE level backyard with easy maintenance artificial grass and fully fenced too! Hard to find all of this in townhouses these days! No HOA & super close to restaurants, shops and so much more. Don’t miss this! Show less"
PAST SALE,February-17-2023,Townhouse,2419 NW 63rd St,Seattle,WA,98107,1100000,4,2.5,Ballard,1839,1510.0,2023,,598,,Sold,,,https://www.redfin.com/WA/Seattle/2419-NW-63rd-St-98107/home/182051123,NWMLS as Distributed by MLS Grid,2027459.0,N,Y,47.6743838,-122.38848519999999,"Modern 4-Bedroom Stand-Alone New Construction from quality local builder in heart of West Ballard! This Noland-built unit is light & bright with window walls, beach hardwood floors, rooftop view deck & huge Primary Suite with 2 sinks, large shower & full walk-in closet. Entry level has 2 bedrooms & full bath. Main has defined spaces, with entertaining options, spacious dining room & floor-to-ceiling windows. Kitchen has quartz countertops, Bellmont cabinetry, bar seating, pantry & powder room is on main as well. Along with the Primary Suite, the 3rd floor has 4th bedroom that can easily be used as a home office. Rooftop deck has sweeping vistas & there's a deeded parking space too. Stroll to everything in Ballard & live the Seattle life! Show less"
PAST SALE,March-28-2023,Townhouse,1727 NW 64th St Unit B,Seattle,WA,98107,849900,3,2.0,Ballard,1454,3304.0,2022,,585,,Sold,,,https://www.redfin.com/WA/Seattle/1727-NW-64th-St-98107/unit-C/home/493816,NWMLS as Distributed by MLS Grid,2022996.0,N,Y,47.6751235,-122.3801412,"*LAST UNIT REMAINING* Instyle Homes presents this stunning collection of Ballard townhomes showcasing a perfect blend of design & function. This home impresses with 3 beds, 1.75 baths and abundant light from floor to ceiling windows. Custom glass railings & top of the line finishes throughout. Main level lends itself to entertaining w/large living space, dining area and kitchen w/two tone cabinets, s/s appliances & quartz counters. Upstairs you'll find two baths and three spacious bedrooms including primary w/built in beverage area & impressive walk in closet. Mini split heating & cooling and parking pad add to this home's appeal. Expansive rooftop deck showcases stunning city & mountain views. Just steps from local dining and shops. Show less"
PAST SALE,April-14-2023,Townhouse,2602 NW 59th St Unit A,Seattle,WA,98107,799900,3,2.5,Ballard,1330,1187.0,1999,,601,,Sold,,,https://www.redfin.com/WA/Seattle/2602-NW-59th-St-98107/unit-A/home/184725835,NWMLS as Distributed by MLS Grid,2042586.0,N,Y,47.671826700000004,-122.39040179999999,"You've found the real estate Easter Egg - A quality craftsman-style Ballard townhome on its own land unlike the same modern-box townhomes that are carbon copied over & over again. Oversized & fully finished garage provides flex space for a home gym or workshop while retaining room for a car, plus a driveway that doesn't require a 14 point turn to park. Main floor bedroom with attached 3/4 bath, private patio and exterior access provides flexibility for a home office or guest suite. Sunny SW exposure provides great natural light plus views of Magnolia, Queen Anne, Mt Rainier & downtown. Epicenter location on a residential street yet steps from transit & all that Ballard has to offer. Coveted gas stove & fireplace. Show less"
PAST SALE,October-27-2023,Townhouse,5912 20th Ave NW Unit B,Seattle,WA,98107,900000,3,2.5,Ballard,1645,1137.0,2013,,547,,Sold,,,https://www.redfin.com/WA/Seattle/5912-20th-Ave-NW-98107/unit-B/home/50269373,NWMLS as Distributed by MLS Grid,2168247.0,N,Y,47.6720979,-122.3817562,"Phenomenal home in the heart of Ballard. Blocks to everything. Modern design w/supreme flexibility to reflect however you want to LIVE. The layout begins on the top level, which features a primary bedroom w/intentionally separate bathroom, & an additional flex room (could be used as an office, immense closet/dressing room, studio, nursery, or simply a 2nd bedroom). This is a WIDE unit, and you feel it in the incredibly livable great room. High ceilings, LOTS of light, and a beautiful contemporary kitchen make it the hub of the home. The bottom level is the most flexible of all, w/an extremely private bedroom (or office) and a HUGE bonus room (potential 4th bedroom). Private yard w/garden space, mature trees for privacy, and a lovely patio. Show less"
PAST SALE,November-30-2022,Single Family Residential,5837 6th Ave NW,Seattle,WA,98107,1175000,3,2.0,Ballard,2260,3600.0,1916,,520,,Sold,,,https://www.redfin.com/WA/Seattle/5837-6th-Ave-NW-98107/home/493561,NWMLS as Distributed by MLS Grid,2011959.0,N,Y,47.6720203,-122.36434129999999,"Turnkey 1916 Craftsman, charm intact, w/ careful attention paid to recent updates. From the picket fence, to the open porch & period entry door, this home is super inviting. Inside you're greeted by beautiful original millwork, oak floors, wavy glass windows, high ceilings, period lighting. Crown molding, mahogany & leaded glass built ins. Classic engraved subway tile backsplash, maple cabinets, slab granite, farmhouse sink. A cozy breakfast nook. Binge-watch your favorite shows in the den. A large main floor bedroom & period bath round out main floor. Skylit upper floor offers a primary bedroom & 2nd guest room that share a gorgeous tiled bath. Daylight basement, detached shop. Updated wiring. West facing deck off kitchen, & sunny yard. Show less"
PAST SALE,February-10-2023,Townhouse,905 NW 59th St,Seattle,WA,98107,990000,3,3.5,Woodland Park,1612,1053.0,2022,,614,,Sold,,,https://www.redfin.com/WA/Seattle/905-NW-59th-St-98107/home/183668398,NWMLS as Distributed by MLS Grid,2024352.0,N,Y,47.6714591,-122.3689326,"A rare opportunity to own the largest residence at Noble Homes' newest collection! This corner unit enjoys expansive living space, attached garages (EV Conduit Installed), & a location less than 1 mile from Woodland Park, Zoo, Green Lake, & the Fremont Cut. The main floor boasts many features, including breakfast bar seating along quartz countertops, Bosch stainless steel appliances, hardwood floors, a powder bathroom, & an expansive living space. All bedrooms are separate from the main floor, with access to personal bathrooms for convenience & privacy - keep all three or use one as an office! A massive roof deck provides a large outdoor sanctuary above. This is the only 3-bedroom home available in the collection - tour before it's gone! Show less"
PAST SALE,February-28-2023,Single Family Residential,822 NW 63rd St,Seattle,WA,98107,1100000,3,2.5,Ballard,1880,1600.0,2018,,585,,Sold,,,https://www.redfin.com/WA/Seattle/822-NW-63rd-St-98107/home/145708397,NWMLS as Distributed by MLS Grid,2031069.0,N,Y,47.674660700000004,-122.3670551,"4-Star Built Green standalone townhome boasts unique and modern touches. From the lofty feel of the soaring ceilings and wall of windows in the kitchen, to the spacious great room with gas fireplace. Enjoy sunsets, city, mountains, and wide-open territorial views in all directions from your 640 sf roof top deck complete with gas for grilling and water for gardening. Retire in the primary suite with spacious walk-in closet, spa like en-suite bath and laundry room on the same floor. Two additional bedrooms separated by a full bath provide flexible work and guest quarters. Attached garage, turfed dog run, A/C, custom window coverings, built-in vacuum, closet organizers and security system make this home 100 percent move-in ready. Show less"
PAST SALE,May-19-2023,Townhouse,1533 NW 59th St,Seattle,WA,98107,870000,3,2.5,Ballard,1532,1054.0,2019,,568,,Sold,,,https://www.redfin.com/WA/Seattle/1533-NW-59th-St-98107/home/170142181,NWMLS as Distributed by MLS Grid,2058141.0,N,Y,47.6714442,-122.37775079999999,"Soft modern aesthetic & contemporary conveniences rooted in the heart of Ballard! 3 bedrooms provide for any configuration of full house, work from home or guest retreat w/private bath. Gorgeous wood plank flooring accentuates the modern lines & leads you through the dining space to the bright living room & linear fireplace. Ultra modern kitchen w/Quartz counters, clever cabinets & generous pantry is perfect for both a chef or a take-out maven. Walk-in closet & soaker tub in the primary create a sanctuary of calm. Air conditioned spaces keep you comfy in the summer & rooftop deck (w/gas) provides the hard choice of which beautiful view to enjoy all year. Private parking & fenced yard, steps to Market St, Ballard Ave, restaurants & transit. Show less"
PAST SALE,June-9-2023,Townhouse,2429 NW 60th St Unit B,Seattle,WA,98107,1131000,3,2.5,Ballard,1820,1600.0,2016,,621,,Sold,,,https://www.redfin.com/WA/Seattle/2429-NW-60th-St-98107/unit-B/home/106725644,NWMLS as Distributed by MLS Grid,2063579.0,N,Y,47.672205700000006,-122.3889068,"Located blocks from Historic Ballard, this nearly-new standalone townhouse sits on a quiet tree-lined cul-de-sac. Thoughtfully designed with bright, open spaces + large windows that allow natural light. Main floor kitchen features large quartz island, premium appliances, pantry + a dual-sided gas fireplace, flexible floorplan layout, extra sitting area/office and powder room. Full floor primary has flexible nook space, oversized bathroom tub and shower, dual sink vanity, walk-in custom closet and laundry. Inviting entry for guests, two beds, bath + huge storage for hobbies. Rooftop deck with Olympic Mtn views, space to bbq and garden. Covered parking, mature landscaping, street parking + walk to Ballard amenities, bus lines and parks. Show less"
PAST SALE,March-7-2023,Single Family Residential,6018 6th Ave NW,Seattle,WA,98107,930000,3,2.0,Ballard,1250,2500.0,1987,,744,,Sold,,,https://www.redfin.com/WA/Seattle/6018-6th-Ave-NW-98107/home/494377,NWMLS as Distributed by MLS Grid,2035901.0,N,Y,47.6729619,-122.36370090000001,"Delightful 3 bedroom, 2 bathroom home in a wonderful Ballard location. Spacious rooms with large windows provide tons of natural light. Vaulted ceilings and nice floor plan give this home a great feel! Generous sized kitchen and west facing deck that is great for afternoon sun and entertaining. Updates include new flooring & paint, newly remodeled kitchen, updated windows and newer roof. Private backyard, 1 car garage plus additional off-street parking. Blocks away from amazing amenities such as Mainstay, The Blue Glass, Joli, The Barking Dog, Take 5 Urban Market & more! Very conveniently located between Phinney Ridge, Downtown Ballard & Greenwood. One block to West Woodland elementary school. Show less"
PAST SALE,June-14-2023,Townhouse,2206 A NW 64th St,Seattle,WA,98107,985000,3,2.5,Ballard,1719,1250.0,2023,,573,,Sold,,,https://www.redfin.com/WA/Seattle/2208-NW-64th-St-98107/unit-A/home/493609,NWMLS as Distributed by MLS Grid,2051400.0,N,Y,47.6754453,-122.3852416,"Don't miss Pre-Sale Opportunity for this Extraordinary Townhome. Lower level features Bedroom/Flexroom w/oversized slider stepping out to private patio. Another bedroom & full bathroom also on lower level. Step up to light filled Great Room w/space to live/create/entertain. Exquisite Kitchen provides an abundance of cabinet/countertop space including a seated bar. Convenient Powder Room for you & your guests! Third level Primary suite w/en-suite bathroom & walk-in closet. ""Flex space"" is perfect for home office or...(your vision here!). Included washer/dryer also on third level. One more flight up and step out to glorious rooftop deck. Views of the surrounding Neighborhood & Peekaboo view of the City, Close to all that Ballard has to offer! Show less"
PAST SALE,October-27-2023,Townhouse,1426 A NW 62nd St,Seattle,WA,98107,880000,3,3.5,Ballard,1510,1182.0,2007,,583,,Sold,,,https://www.redfin.com/WA/Seattle/1426-NW-62nd-St-98107/unit-A/home/8190020,NWMLS as Distributed by MLS Grid,2161651.0,N,Y,47.673969299999996,-122.37488090000001,"Welcome to our spotless & beautiful home in the heart of Ballard! This townhome boasts all new carpet & paint, stunning Brazilian cherry wood floors & abundant natural light. Kitchen features stainless steel appliances, granite countertops, breakfast bar & adjoining powder room. Upstairs find grand vaulted ceilings, skylights & two primary bedroom suites with private, full baths. The lower level flex room with its 3/4 bath can be a bedroom or home office with doors that open to the exceptionally spacious, fully fenced, park-like grounds. Mini-split air conditioning! Tankless water heater & new LG washer/dryer. Deep one-car garage! Close to all amenities, shopping, schools, parks, transportation, pubs & historic Ballard. A truly lovely home! Show less"
PAST SALE,October-5-2023,Single Family Residential,920 NW 61st St,Seattle,WA,98107,1165000,4,2.0,Ballard,1820,5000.0,1924,,640,,Sold,,,https://www.redfin.com/WA/Seattle/920-NW-61st-St-98107/home/494949,NWMLS as Distributed by MLS Grid,2160065.0,N,Y,47.673294399999996,-122.36967890000001,"Welcome to your new home in the heart of Ballard! Nestled in a charming neighborhood in the Woodland School District, this Craftsman offers a blend of timeless elegance & modern convenience. Step onto the welcoming front porch to feel the warmth & character that this home exudes. Rich, original wood floors lead you through the living room & large south-facing windows allow natural light to flood the space. The updated kitchen features custom cabinets, & top stainless steel appliances with easy access to a backyard deck for seamless entertaining. Four spacious bedrooms & a bonus den space for function & flexibility. Don't miss the backyard sanctuary with mature fruit trees! Convenient location near vibrant shops, coffee & restaurants. Show less"
PAST SALE,February-22-2023,Townhouse,5612 9th Ave NW,Seattle,WA,98107,924900,3,2.5,Woodland Park,1544,1582.0,2023,,599,,Sold,,,https://www.redfin.com/WA/Seattle/5612-9th-Ave-NW-98107/home/183874283,NWMLS as Distributed by MLS Grid,2029107.0,N,Y,47.6698345,-122.3684136,"Brand new MOVE-IN-READY urban residences W/ PARKING by Blackwood Homes. Located less than one mile from Woodland Park, Zoo, Green Lake, & the Fremont Cut! Timeless brick exteriors fade away into ivory-colored walls, oversized windows, & soft-toned hardwood floors. These expansive homes are raised above street level for private living and boast many features, including quartz countertops, LG stainless steel appliances, and kitchen islands, but most important is the space - these homes live better! The primary suite level is a statement piece w/ vaulted ceilings and a walk-in closet connecting to a regal dual vanity bathroom. This rests underneath a stunning roof deck - the ideal space for entertaining & taking in those fantastic city views. Show less"
PAST SALE,May-30-2023,Townhouse,5603 B 9th Ave NW,Seattle,WA,98107,844900,3,2.0,Ballard,1439,1154.0,2023,,587,,Sold,,,https://www.redfin.com/WA/Seattle/5603-B-9th-Ave-NW-98107/home/185406865,NWMLS as Distributed by MLS Grid,2047109.0,N,Y,47.6695718,-122.3688389,"Welcome to West Woodland and the latest offering by Blackwood Homes. One of the only newly built 3-bedroom + den homes available in the area - take advantage of this rare opportunity! Contemporary spaces provide everything you love about new construction homes - open layouts, refreshing outdoor space, large windows, ductless mini-splits, custom finishes, & stainless steel appliances. Primary bedrooms boast private levels with massive walk-in closets connecting to spa-like baths. Guest levels share direct access to the laundry room and a full bathroom. EV-Capable parking is included, as well as a sprawling view roof deck, an 85 Walk Score & 91 Bike Score! Location is PRIME on a  quiet, residential street, plus proximity to over 50 amenities! Show less"
PAST SALE,March-21-2023,Single Family Residential,2857 NW 63rd St,Seattle,WA,98107,1451000,5,2.0,Loyal Heights,2680,5000.0,1951,,541,,Sold,,,https://www.redfin.com/WA/Seattle/2857-NW-63rd-St-98107/home/162783,NWMLS as Distributed by MLS Grid,2034270.0,N,Y,47.674254100000006,-122.395432,"Elegant Brick 50's with quality Modern Remodel, Spacious Living & dining with refinished Hardwood floors, Classic brick fireplace & Wood mantle, Contemporary open kitchen with custom cabinets, granite counters, Ge profile stainless appliances, Gas cook top, Samsung frig, marmoleum floor, Pantry & laundry chute. Spacious primary with 3beds up & nice bath, Lower level features spacious media/entertaining room with surround sound speakers, fireplace, 2 more bedrooms & quality new bath with tile shower ,custom vanity & sink,Walk in laundry room w/sink. South facing Sunny fenced large rear yard with deck & patio, Mature trees, trellises & professional landscaping, One car garage with extra storage space. ADU potential in rear yard. Show less"
PAST SALE,September-1-2023,Single Family Residential,836 NW Market St,Seattle,WA,98107,860000,3,1.0,Ballard,2150,4100.0,1926,,400,,Sold,,,https://www.redfin.com/WA/Seattle/836-NW-Market-St-98107/home/493261,NWMLS as Distributed by MLS Grid,2145337.0,N,Y,47.668924,-122.36790420000001,"Sitting high above the street, this surprisingly quiet home in Ballard is bright and charming. Original hardwood floors and coved ceilings blend seamlessly w/ recent updates such as mini-split AC, all new windows, fresh paint, granite countertops, and a new deck, just to name a few. Relax outside with peekaboo mountain views w/ room to gather & garden. Easy parking from the alley in the covered driveway or garage. All of this and the huge potential downstairs. High ceilings and daylight windows offer incredible opportunity for finishing for more space or convert into a rental. Walk Score of 91, means you are just steps to amazing dining & shopping in the heart of Ballard and easy transit options make getting to downtown or the beach a snap! Show less"
PAST SALE,January-18-2023,Single Family Residential,5827 7th Ave NW,Seattle,WA,98107,1285000,5,2.0,Ballard,2756,5000.0,1924,,466,,Sold,,,https://www.redfin.com/WA/Seattle/5827-7th-Ave-NW-98107/home/494551,NWMLS as Distributed by MLS Grid,2025040.0,N,Y,47.671811,-122.36541229999999,"Start the new year off right with this gorgeously remodeled home in Ballard's West Woodland neighborhood! The spacious, versatile floor plan consists of 5 bedrooms, 1.75 bathrooms and 2,756 square feet of finished living space. Features include primary bedroom with stunning en suite bathroom & walk in closet, updated plumbing & electric, new kitchen, refinished hardwood floors, new paint throughout, wood burning fireplace, beautifully refinished basement, electric heat pump with A/C & more! Classic, period details perfectly blend with modern updates. One car garage with plenty of off-street parking. Minutes away from all amenities that Downtown Ballard and Phinney Ridge have to offer. 2 blocks to desirable West Woodland elementary school. Show less"
PAST SALE,August-9-2023,Single Family Residential,6020 36th Ave NW,Seattle,WA,98107,1300000,3,2.0,Sunset Hill,2540,4860.0,1958,,512,,Sold,,,https://www.redfin.com/WA/Seattle/6020-36th-Ave-NW-98107/home/162340,NWMLS as Distributed by MLS Grid,2134342.0,N,Y,47.6728581,-122.4032446,"Wonderful house with magnificent and protected views! Rare opportunity West of 32nd on Sunset Hill, where you can watch the boats glide across Puget Sound as the sun shines on the majestic Olympic Mountains. This beautiful mid-century classic was soundly well-built as the expert-builder's own home, pride of workmanship throughout. Great layout with huge windows offering gorgeous views and happily sits above the street for privacy. Comes with a large and level fully fenced backyard great for entertaining. Freshly painted throughout, original hardwood floors just refinished. Installed EV plug-in. New roof & front windows. Less than 10 min walk to Beach, Ray's Boathouse and Picolino's & café. First time ever on the market. Show less"
PAST SALE,July-13-2023,Townhouse,2020 NW 62nd St Unit C,Seattle,WA,98107,895000,3,2.5,Ballard,1529,1053.0,2019,,585,,Sold,,,https://www.redfin.com/WA/Seattle/2020-NW-62nd-St-98107/unit-C/home/168841225,NWMLS as Distributed by MLS Grid,2127457.0,N,Y,47.6740102,-122.3831635,"Better than new, this end-unit townhome is located in the heart of Ballard, just a leisurely stroll to your favorite shops, restaurants, coffee or nearby parks. Built Green 4 Star, both stylish & environmentally friendly, sellers have invested in many upgrades including quality lighting, fixtures, window treatments, W/D & a fun low maintenance yard for you &/or your furry friends to enjoy. South & West facing windows bring in abundant natural light & the inviting roof top deck is THE place to relax & take in territorial views of the city (even a peek-a-boo of the Space needle!). Sited on a quiet street w/ more outdoor living space & privacy than most townhomes...plus-Dedicated parking, A/C & no HOA or dues! This one has it all-welcome home! Show less"
PAST SALE,October-19-2023,Townhouse,2427 NW 64th St Unit B,Seattle,WA,98107,1025000,4,2.5,Ballard,1714,1338.0,2023,,598,,Sold,,,https://www.redfin.com/WA/Seattle/2427-NW-64th-St-98107/unit-B/home/182051119,NWMLS as Distributed by MLS Grid,2162616.0,N,Y,47.6751219,-122.3888879,"Welcome to this thoughtfully designed residence in Ballard from builder Modern Homes featuring superb craftsmanship, sleek lines, clean aesthetic, and modern materials. As you step in, you will find an open floor plan with a cozy fireplace, polished lines, modern cabinetry, quartz counters, pantry, powder room, and patio. The second floor has a full bathroom, washer/dryer closet, and two bedrooms. A masterfully appointed primary bedroom awaits you on the third floor just before the rooftop deck from where you can see mountain views on a clear day - perfect for entertaining or relaxing. With a parking space right outside your front door, you don’t want to miss this one! Show less"
PAST SALE,May-12-2023,Single Family Residential,2225 NW 63rd St,Seattle,WA,98107,1049900,3,2.0,Ballard,1807,1013.0,2023,,581,1.0,Sold,,,https://www.redfin.com/WA/Seattle/2225-NW-63rd-St-98107/home/184996831,NWMLS as Distributed by MLS Grid,2053808.0,N,Y,47.6743811,-122.3859743,"This elegant, sharp, contemporary residence offers a brilliant design, exquisite finishes, and superior craftsmanship by the distinguished homebuilder Aedifex.   Clean, polished lines carry throughout the residence with an exciting, open, and flowing floorplan for a rich and comfortable lifestyle. Masterfully appointed in pristine light and soft tones, every element of this three-story residence and light-filled atmosphere is brilliantly balanced. Pleasing color palette together with wide-planked, hardwood floors pleasingly accentuate the living space. A professional equipped kitchen for any culinary enthusiast, custom cabinetry, and a vein infused quartz slab counter. Garage parking completes this modern home. Show less"
PAST SALE,June-9-2023,Townhouse,1718 NW 60th St,Seattle,WA,98107,1005000,3,2.0,Ballard,1770,1173.0,2017,,568,,Sold,,,https://www.redfin.com/WA/Seattle/1718-NW-60th-St-98107/home/113995483,NWMLS as Distributed by MLS Grid,2068796.0,N,Y,47.6725354,-122.37991940000002,"[Comfort. Luxury. Modern] Just a couple of blocks to the heart of Ballard! Every detail carefully selected and designed for the flooding of natural light and usability. This rare and unique floor plan maximizes the living space on all levels to maximize the comfortable living. This generously sized 3 Bedroom 2 bathroom end-unit townhome is ideal for those seeking a convenient urban lifestyle, sun-drenched southern exposure, extraordinary rooftop deck with city and mountain views. Tons of built in storage. More outdoor living space and potential gardening areas than most townhomes. Award winning schools and close to transit on a quiet residential street with convenient alley access & dedicated off-street parking. Don’t forget AC and No HOA! Show less"
PAST SALE,February-28-2023,Townhouse,1545 NW 61st St,Seattle,WA,98107,840600,3,2.0,Ballard,1240,1200.0,2016,,678,,Sold,,,https://www.redfin.com/WA/Seattle/1545-NW-61st-St-98107/home/105665121,NWMLS as Distributed by MLS Grid,2034201.0,N,Y,47.672813500000004,-122.37830090000001,"A rare convergence of features you want without compromise. This southern facing, standalone, 4 star Built Green home is awash in natural light from abundant windows on all sides. Warm wood floors, open spaces, and high ceilings add to the enchantment of this smart floor plan that lives large. Your private garden is accessed from the main entrance and first floor bedroom. The top floor has two more bedrooms, one accommodates a king bed with ease. From the rooftop deck take in sweeping views of the Olympics, Rainier and twinkling city lights. Behind your garage is a second parking space! With a 94 Walk Score you can stroll to restaurants, cafe's, pubs, boutiques, and groceries. Golden Gardens Beach and downtown Ballard are your playground! Show less"
PAST SALE,October-11-2023,Single Family Residential,1143 NW 58th St,Seattle,WA,98107,770000,3,2.0,Ballard,1720,3333.0,1926,,448,,Sold,,,https://www.redfin.com/WA/Seattle/1143-NW-58th-St-98107/home/494776,NWMLS as Distributed by MLS Grid,2157820.0,N,Y,47.6707165,-122.3725831,"This stylish 1926 Ballard bungalow features a classic floorplan: spacious living room, parlor, dining room/office, all with original oak or fir floors, and a light-filled eat-in kitchen. Upstairs is a skylit bedroom; the basement has two bedrooms, a laundry room, and storage; and there’s a detached garage and patio. Sited on a landscaped, level lot on a quiet street, close to shopping and transit, this charming home has been well-loved over the years. While functioning and livable today, it offers a great opportunity to bring your ideas, imagination and a little elbow grease to make it yours! Enjoy this lovely home that’s not a townhouse in an awesome location! Show less"
PAST SALE,March-3-2023,Townhouse,2638 NW 56th St Unit B,Seattle,WA,98107,790000,3,2.0,Ballard,1381,573.0,2023,,572,,Sold,,,https://www.redfin.com/WA/Seattle/2638-NW-56th-St-98107/unit-B/home/183958448,NWMLS as Distributed by MLS Grid,2030479.0,N,Y,47.6696162,-122.391823,"Modern Homes presents five contemporary new townhomes in exceptional Ballard location, just blocks to restaurants, botanical gardens. Ductless mini splits provide heat and air conditioning for energy-efficient all-season comfort. Open concept living space with stainless steel kitchen appliances and gas range. Two second floor bedrooms share full bath. Private upstairs master suite. Rooftop deck with Lake Union and Mt. Rainier views perfect for hosting BBQs. Just one block off Ballard's bustling Market street, this home is just moments from Firehouse Coffee, Portage Bay Cafe, the Ballard Locks and the year-round Ballard Farmer's Market. Show less"
PAST SALE,July-12-2023,Single Family Residential,3412 NW 60th St,Seattle,WA,98107,899900,4,2.0,Ballard,1730,2273.0,1930,,520,1.0,Sold,,,https://www.redfin.com/WA/Seattle/3412-NW-60th-St-98107/home/162164,NWMLS as Distributed by MLS Grid,2126329.0,N,Y,47.6723285,-122.401656,"Sunset Hill Craftsman on sunny corner in very walkable Ballard location.  Four bedrooms, 1.75 baths, with new kitchen cabinets, counters, new roof, seismic retrofit, refinished top-nailed oak floors, and other old world charm features.  Living room with art tile fireplace, coffered ceilings, and a cute breakfast nook with leaded glass built in cabinets.  Office off kitchen area with built in shelves. Full basement with outside entrance.         Basement garage plus plenty of on street parking.  Short walk to Shilshole, the Locks, and downtown Ballard for shopping and entertainment.  DADU/ADU to north are not part of the home. Show less"
PAST SALE,November-29-2022,Single Family Residential,233 NW 48th St,Seattle,WA,98107,1299999,5,3.0,Fremont,2640,6760.0,1959,,492,,Sold,,,https://www.redfin.com/WA/Seattle/233-NW-48th-St-98107/home/303065,NWMLS as Distributed by MLS Grid,2011405.0,N,Y,47.6633831,-122.36033059999998,"Mid-century modern ranch. Views over ship canal, Ballard, territorial & Olympic Mountains - Fantastic year round sunsets! Stylish Bluestone entry & patio, oak floors, sandstone fireplace built-ins. Original book matched tiger grain kitchen cabinets. Sunny dine in kitchen, second kitchen and M-I-L guest quarters on lower level with living room, den and fireplace. Wall of newer Milgard insulated windows, Newer 50 year metal roof - solar panel ready. Double garage, spacious lot, 2 driveways - RV or boat parking, Hot tub view deck with electrical outlets. Large attic with Douglas fir flooring. Garden spaces, herb gardens. Old growth cedar siding. Super convenient near Phinney, Ballard, Fremont & Ross Park/playground. Style, quality & class. Show less"
PAST SALE,October-12-2023,Townhouse,2622 NW 62nd St Unit B,Seattle,WA,98107,1125000,4,3.5,Ballard,2231,1191.0,2023,,504,,Sold,,,https://www.redfin.com/WA/Seattle/2622-NW-62nd-St-98107/unit-B/home/187642638,NWMLS as Distributed by MLS Grid,2164904.0,N,Y,47.6739601,-122.39114070000001,"This stunning Ballard townhouse showcases the perfect blend of design & function. Home impresses with 4 beds, 3.25 baths, real hardwoods & top of the line finishes throughout. Lower level features large storage space, generous sized bedroom and attached full bath. Main level lends itself to luxurious living with large windows, open concept living room and well appointed kitchen featuring two tone cabinetry, s/s appliances, double oven and quartz counters. Upper levels feature two bedrooms, full bath and Primary suite w/attached bath and walk-in closet. Mini split cooling, assigned parking space and expansive rooftop deck showcasing city & mountain views. Just steps from all the conveniences Downtown Ballard has to offer. Show less"
PAST SALE,May-10-2023,Townhouse,2633 NW 57th St Unit B,Seattle,WA,98107,820000,3,3.0,Ballard,1320,1131.0,2006,,621,,Sold,,,https://www.redfin.com/WA/Seattle/2633-NW-57th-St-98107/unit-B/home/12545444,NWMLS as Distributed by MLS Grid,2052333.0,N,Y,47.6699112,-122.3915327,"The perfect Ballard townhouse with a walking score of 95 to the best restaurants, stores, and parks! Tucked in the back for privacy, unobstructed southern exposure sunshine fills this 3-bed, 3-bath townhouse that checks all the boxes. Expansive territorial and marina views from upper floors, open kitchen with eating bar, granite countertops, gas cooking range, Brazilian hardwood cherry floors, gas fireplace, new carpet, one car garage, and more. Comfortable layout with 2 bedrooms on upper with own en-suites, living and dining on main floor, and lower level bedroom with extra storage and direct access to fully fenced back patio for outdoor enjoyment. Inspected and well prepared for the next happy homeowner. Show less"
PAST SALE,December-27-2022,Condo/Co-op,1770 NW 58th St #421,Seattle,WA,98107,789000,3,2.0,Ballard,1641,,1967,,481,795.0,Sold,,,https://www.redfin.com/WA/Seattle/1770-NW-58th-St-98107/unit-421/home/49463,NWMLS as Distributed by MLS Grid,2017554.0,N,Y,47.671071600000005,-122.38182739999999,"This Southern-facing, sun drenched Ballard condo beckons. Boasting a 96 walk score its close to everything Ballard has to offer. If this isn't incentive to sell your car, the unit includes a secure garage and a designated parking stall. In building bike room, storage room, workout room, and sauna. Take the elevator to this top floor 1600+ ft spacious condominium unit; 3 bedrooms with large custom closets, 2 bathrooms, and 2 linen closets. In unit laundry and pantry, wood burning fireplace, remote electric window blinds. SS appliances. Unit completely updated inside and out, two years new exterior and roof, completely redone via Special assessment (paid). Enjoy sunny morning coffee or a sunset happy hour on your private 40 foot balcony! Show less"
