SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-27-2023,Single Family Residential,2818 NW 68th St,Seattle,WA,98117,960000,3,2.0,Sunset Hill,1470,2500,1994,,653,,Sold,,,https://www.redfin.com/WA/Seattle/2818-NW-68th-St-98117/home/165185,NWMLS as Distributed by MLS Grid,2073638,N,Y,47.6782719,-122.3938793
PAST SALE,July-18-2023,Single Family Residential,6532 Jones Ave NW,Seattle,WA,98117,980000,3,2.0,Loyal Heights,1540,5100,1908,,636,,Sold,,,https://www.redfin.com/WA/Seattle/6532-Jones-Ave-NW-98117/home/166293,NWMLS as Distributed by MLS Grid,2076847,N,Y,47.6768863,-122.3861469
PAST SALE,October-12-2023,Single Family Residential,118 NW 83rd St,Seattle,WA,98117,765000,3,1.0,Phinney Ridge,2300,3840,1925,,333,,Sold,,,https://www.redfin.com/WA/Seattle/118-NW-83rd-St-98117/home/495444,NWMLS as Distributed by MLS Grid,2161445,N,Y,47.6893236,-122.3588505
PAST SALE,June-14-2023,Single Family Residential,2416 NW Neptune Pl,Seattle,WA,98117,1290000,3,2.0,North Beach,1597,5000,1939,,808,,Sold,,,https://www.redfin.com/WA/Seattle/2416-NW-Neptune-Pl-98117/home/290034,NWMLS as Distributed by MLS Grid,2073756,N,Y,47.7010291,-122.3881164
PAST SALE,March-7-2023,Single Family Residential,606 NW 82nd St,Seattle,WA,98117,1250000,3,2.0,Greenwood,2640,4800,1910,,473,,Sold,,,https://www.redfin.com/WA/Seattle/606-NW-82nd-St-98117/home/498598,NWMLS as Distributed by MLS Grid,2033851,N,Y,47.6885922,-122.3637214
PAST SALE,October-6-2023,Single Family Residential,9810 Marmount Dr NW,Seattle,WA,98117,1445000,3,2.0,North Beach,1840,16229,1983,,785,,Sold,,,https://www.redfin.com/WA/Seattle/9810-Marmount-Dr-NW-98117/home/288911,NWMLS as Distributed by MLS Grid,2158401,N,Y,47.7004149,-122.3899134
PAST SALE,May-30-2023,Townhouse,6718 Alonzo Ave NW,Seattle,WA,98117,1016000,3,3.0,Whittier,1640,1605,2006,,620,,Sold,,,https://www.redfin.com/WA/Seattle/6718-Alonzo-Ave-NW-98117/home/498102,NWMLS as Distributed by MLS Grid,2060304,N,Y,47.6784316,-122.3749016
PAST SALE,March-24-2023,Townhouse,6714 Mary Ave NW Unit B,Seattle,WA,98117,910000,3,2.5,Ballard,1390,1311,2010,,655,,Sold,,,https://www.redfin.com/WA/Seattle/6714-Mary-Ave-NW-98117/unit-B/home/28581539,NWMLS as Distributed by MLS Grid,2038425,N,Y,47.6782383,-122.3757518
PAST SALE,April-28-2023,Single Family Residential,8334 22nd Ave NW,Seattle,WA,98117,982500,3,1.5,Ballard,2200,4500,1941,,447,,Sold,,,https://www.redfin.com/WA/Seattle/8334-22nd-Ave-NW-98117/home/165760,NWMLS as Distributed by MLS Grid,2033934,N,Y,47.6897797,-122.3840656
PAST SALE,May-25-2023,Single Family Residential,9408 31st Ave NW,Seattle,WA,98117,1316000,3,2.0,North Beach,2210,6397,1953,,595,,Sold,,,https://www.redfin.com/WA/Seattle/9408-31st-Ave-NW-98117/home/290054,NWMLS as Distributed by MLS Grid,2060901,N,Y,47.697293,-122.3960941
PAST SALE,July-5-2023,Single Family Residential,8035 19th Ave NW,Seattle,WA,98117,990000,3,2.0,Ballard,2380,3998,1953,,416,,Sold,,,https://www.redfin.com/WA/Seattle/8035-19th-Ave-NW-98117/home/164279,NWMLS as Distributed by MLS Grid,2127714,N,Y,47.6879139,-122.3814028
PAST SALE,June-22-2023,Single Family Residential,7528 Dibble Ave NW,Seattle,WA,98117,1245000,3,2.5,Whittier,2110,2850,1997,,590,,Sold,,,https://www.redfin.com/WA/Seattle/7528-Dibble-Ave-NW-98117/home/497201,NWMLS as Distributed by MLS Grid,2064618,N,Y,47.6841584,-122.3669036
PAST SALE,May-12-2023,Single Family Residential,331 NW 80th St,Seattle,WA,98117,860000,3,2.0,Whittier,1410,3605,1925,,610,,Sold,,,https://www.redfin.com/WA/Seattle/331-NW-80th-St-98117/home/498186,NWMLS as Distributed by MLS Grid,2060873,N,Y,47.6867658,-122.3620855
PAST SALE,June-13-2023,Single Family Residential,651 NW 89th St,Seattle,WA,98117,1164000,3,2.0,Greenwood,1520,4800,1937,,766,,Sold,,,https://www.redfin.com/WA/Seattle/651-NW-89th-St-98117/home/100012,NWMLS as Distributed by MLS Grid,2063873,N,Y,47.693368,-122.365595
PAST SALE,October-31-2023,Single Family Residential,7514 11th Ave NW,Seattle,WA,98117,806000,3,2.0,Whittier,1250,3240,1914,,645,,Sold,,,https://www.redfin.com/WA/Seattle/7514-11th-Ave-NW-98117/home/495123,NWMLS as Distributed by MLS Grid,2168079,N,Y,47.6837789,-122.3701904
PAST SALE,May-10-2023,Townhouse,3104 NW 85th St,Seattle,WA,98117,920000,3,3.5,North Beach,1683,1322,2016,,547,,Sold,,,https://www.redfin.com/WA/Seattle/3104-NW-85th-St-98117/home/163610,NWMLS as Distributed by MLS Grid,2050101,N,Y,47.6907397,-122.3973395
PAST SALE,March-31-2023,Single Family Residential,6751 22nd Ave NW,Seattle,WA,98117,1075000,3,2.0,Ballard,1620,5100,1907,,664,,Sold,,,https://www.redfin.com/WA/Seattle/6751-22nd-Ave-NW-98117/home/163874,NWMLS as Distributed by MLS Grid,2036350,N,Y,47.6791025,-122.3845973
PAST SALE,August-18-2023,Single Family Residential,2311 NW 70th St,Seattle,WA,98117,959500,3,2.0,Ballard,1590,3075,1909,,603,,Sold,,,https://www.redfin.com/WA/Seattle/2311-NW-70th-St-98117/home/166309,NWMLS as Distributed by MLS Grid,2144316,N,Y,47.6793344,-122.3858698
PAST SALE,May-30-2023,Single Family Residential,7037 7th Ave NW,Seattle,WA,98117,970000,3,1.0,Ballard,1700,3600,1929,,571,,Sold,,,https://www.redfin.com/WA/Seattle/7037-7th-Ave-NW-98117/home/495105,NWMLS as Distributed by MLS Grid,2062601,N,Y,47.6806783,-122.3647923
PAST SALE,May-12-2023,Single Family Residential,8010 30th Ave NW,Seattle,WA,98117,912000,3,2.0,Sunset Hill,1680,5000,1942,,543,,Sold,,,https://www.redfin.com/WA/Seattle/8010-30th-Ave-NW-98117/home/166123,NWMLS as Distributed by MLS Grid,2054574,N,Y,47.6871144,-122.3954437
PAST SALE,March-28-2023,Single Family Residential,652 NW 88th St,Seattle,WA,98117,905000,3,1.0,Greenwood,1840,4800,1917,,492,,Sold,,,https://www.redfin.com/WA/Seattle/652-NW-88th-St-98117/home/100748,NWMLS as Distributed by MLS Grid,2025179,N,Y,47.6930079,-122.3656413
PAST SALE,April-20-2023,Townhouse,2010 NW 64th St Unit B,Seattle,WA,98107,915650,3,2.0,Ballard,1420,1299,2015,,645,,Sold,,,https://www.redfin.com/WA/Seattle/2010-NW-64th-St-98107/unit-B/home/69356299,NWMLS as Distributed by MLS Grid,2046103,N,Y,47.6755756,-122.3826927
PAST SALE,October-16-2023,Single Family Residential,9244 20th Ave NW,Seattle,WA,98117,1325000,3,2.5,Olympic Manor,2360,7329,1960,,561,13,Sold,,,https://www.redfin.com/WA/Seattle/9244-20th-Ave-NW-98117/home/288952,NWMLS as Distributed by MLS Grid,2158982,N,Y,47.6968254,-122.3811367
PAST SALE,March-31-2023,Single Family Residential,315 NW 84th St,Seattle,WA,98117,1175000,3,1.5,Greenwood,2230,4800,1910,,527,,Sold,,,https://www.redfin.com/WA/Seattle/315-NW-84th-St-98117/home/496532,NWMLS as Distributed by MLS Grid,2038613,N,Y,47.6896428,-122.361389
PAST SALE,September-29-2023,Single Family Residential,9526 12th Ave NW,Seattle,WA,98117,985000,3,3.0,Crown Hill,1880,7646,1963,,524,,Sold,,,https://www.redfin.com/WA/Seattle/9526-12th-Ave-NW-98117/home/95521,NWMLS as Distributed by MLS Grid,2142160,N,Y,47.6988205,-122.3707376
PAST SALE,February-14-2023,Single Family Residential,6539 25th Ave NW,Seattle,WA,98117,877500,3,2.0,Ballard,1380,2550,1986,,636,,Sold,,,https://www.redfin.com/WA/Seattle/6539-25th-Ave-NW-98117/home/165813,NWMLS as Distributed by MLS Grid,2030228,N,Y,47.6770176,-122.3889906
PAST SALE,April-25-2023,Single Family Residential,2505 NW 73rd St,Seattle,WA,98117,964750,3,2.0,Loyal Heights,1820,5100,1948,,530,,Sold,,,https://www.redfin.com/WA/Seattle/2505-NW-73rd-St-98117/home/164889,NWMLS as Distributed by MLS Grid,2050816,N,Y,47.6811454,-122.3889797
PAST SALE,August-1-2023,Townhouse,7037 8th Ave NW,Seattle,WA,98117,859950,3,2.0,Ballard,1110,1777,2023,,775,15,Sold,,,https://www.redfin.com/WA/Seattle/7037-8th-Ave-NW-98117/home/185956233,NWMLS as Distributed by MLS Grid,2133347,N,Y,47.6806572,-122.3664995
PAST SALE,April-28-2023,Single Family Residential,652 NW 76th St,Seattle,WA,98117,920000,3,2.0,Phinney Ridge,1470,2575,1996,,626,,Sold,,,https://www.redfin.com/WA/Seattle/652-NW-76th-St-98117/home/496136,NWMLS as Distributed by MLS Grid,2053165,N,Y,47.6842247,-122.3656535
PAST SALE,July-14-2023,Single Family Residential,3107 NW 93rd St,Seattle,WA,98117,1362500,3,2.0,North Beach,1960,6480,1940,,695,,Sold,,,https://www.redfin.com/WA/Seattle/3107-NW-93rd-St-98117/home/288977,NWMLS as Distributed by MLS Grid,2129701,N,Y,47.6961979,-122.3973786
PAST SALE,December-12-2022,Single Family Residential,8030 24th Ave NW,Seattle,WA,98117,986500,3,2.0,Loyal Heights,1996,4656,1942,,494,,Sold,,,https://www.redfin.com/WA/Seattle/8030-24th-Ave-NW-98117/home/164551,NWMLS as Distributed by MLS Grid,2014594,N,Y,47.687771796,-122.3873566
PAST SALE,May-10-2023,Single Family Residential,126 NW 74th St,Seattle,WA,98117,1186101,3,1.0,Phinney Ridge,1940,4000,1928,,611,,Sold,,,https://www.redfin.com/WA/Seattle/126-NW-74th-St-98117/home/498658,NWMLS as Distributed by MLS Grid,2053604,N,Y,47.6827324,-122.3591771
PAST SALE,November-17-2022,Single Family Residential,9256 20th Ave NW,Seattle,WA,98117,1150000,3,3.0,Olympic Manor,2280,7362,1960,,504,17,Sold,,,https://www.redfin.com/WA/Seattle/9256-20th-Ave-NW-98117/home/288944,NWMLS as Distributed by MLS Grid,2013522,N,Y,47.6971706,-122.3811302
PAST SALE,August-3-2023,Single Family Residential,8750 13th Ave NW,Seattle,WA,98117,730000,3,1.0,Crown Hill,1120,6203,1942,,652,,Sold,,,https://www.redfin.com/WA/Seattle/8750-13th-Ave-NW-98117/home/101471,NWMLS as Distributed by MLS Grid,2073502,N,Y,47.6937904,-122.3724224
PAST SALE,August-17-2023,Single Family Residential,2635 NW 87th St,Seattle,WA,98117,751750,3,1.0,North Beach,860,5880,1947,,874,,Sold,,,https://www.redfin.com/WA/Seattle/2635-NW-87th-St-98117/home/163993,NWMLS as Distributed by MLS Grid,2141609,N,Y,47.691825,-122.3919465
PAST SALE,June-26-2023,Single Family Residential,1484 NW 75th St,Seattle,WA,98117,775000,3,2.0,Whittier,1260,3870,1902,,615,,Sold,,,https://www.redfin.com/WA/Seattle/1484-NW-75th-St-98117/home/497461,NWMLS as Distributed by MLS Grid,2069200,N,Y,47.6834508,-122.3762205
PAST SALE,February-13-2023,Single Family Residential,8333 17th Ave NW,Seattle,WA,98117,837500,3,1.0,Loyal Heights,1720,4005,1927,,487,,Sold,,,https://www.redfin.com/WA/Seattle/8333-17th-Ave-NW-98117/home/165582,NWMLS as Distributed by MLS Grid,2027034,N,Y,47.6897957,-122.3792531
PAST SALE,May-16-2023,Single Family Residential,8016 14th Ave NW,Seattle,WA,98117,1009000,3,1.5,Whittier,1760,6080,1905,,573,,Sold,,,https://www.redfin.com/WA/Seattle/8016-14th-Ave-NW-98117/home/495277,NWMLS as Distributed by MLS Grid,2054988,N,Y,47.6873985,-122.3738113
PAST SALE,July-28-2023,Single Family Residential,8521 9th Ave NW,Seattle,WA,98117,799950,3,2.5,Crown Hill,1380,1533,1991,,580,,Sold,,,https://www.redfin.com/WA/Seattle/8521-9th-Ave-NW-98117/home/100490,NWMLS as Distributed by MLS Grid,2133968,N,Y,47.6913273,-122.368579
PAST SALE,July-19-2023,Single Family Residential,1211 NW 90th St,Seattle,WA,98117,1180000,3,2.5,Crown Hill,2110,5013,1991,,559,,Sold,,,https://www.redfin.com/WA/Seattle/1211-NW-90th-St-98117/home/101470,NWMLS as Distributed by MLS Grid,2126119,N,Y,47.6940134,-122.3719646
PAST SALE,December-9-2022,Single Family Residential,6723 1st Ave NW,Seattle,WA,98117,1000000,3,3.0,Phinney Ridge,2040,4000,1924,,490,,Sold,,,https://www.redfin.com/WA/Seattle/6723-1st-Ave-NW-98117/home/496379,NWMLS as Distributed by MLS Grid,2016480,N,Y,47.6785142,-122.3577446
PAST SALE,August-25-2023,Single Family Residential,2833 NW 94th St,Seattle,WA,98117,1310000,3,2.5,North Beach,2380,5100,1940,,550,,Sold,,,https://www.redfin.com/WA/Seattle/2833-NW-94th-St-98117/home/289513,NWMLS as Distributed by MLS Grid,2145944,N,Y,47.6973064,-122.3945414
PAST SALE,August-8-2023,Single Family Residential,7333 25th Ave NW,Seattle,WA,98117,855000,3,2.0,Loyal Heights,1414,4750,1902,,605,,Sold,,,https://www.redfin.com/WA/Seattle/7333-25th-Ave-NW-98117/home/166196,NWMLS as Distributed by MLS Grid,2135643,N,Y,47.6823026,-122.3889588
PAST SALE,May-10-2023,Single Family Residential,2815 NW 72nd St,Seattle,WA,98117,1150000,3,2.5,Sunset Hill,2240,5000,1928,,513,,Sold,,,https://www.redfin.com/WA/Seattle/2815-NW-72nd-St-98117/home/165922,NWMLS as Distributed by MLS Grid,2052179,N,Y,47.6807621,-122.3938369
PAST SALE,July-12-2023,Single Family Residential,8523 17th Ave NW,Seattle,WA,98117,908000,3,2.0,Crown Hill,2160,4000,1958,,420,,Sold,,,https://www.redfin.com/WA/Seattle/8523-17th-Ave-NW-98117/home/100392,NWMLS as Distributed by MLS Grid,2126092,N,Y,47.6914112,-122.3792975
PAST SALE,May-15-2023,Townhouse,8348 D (NB-4) 13th Ave NW,Seattle,WA,98117,849900,3,2.0,Crown Hill,1650,500,2023,,515,23,Sold,,,https://www.redfin.com/WA/Seattle/8348-D-NB-4-13th-Ave-NW-98117/home/184809540,NWMLS as Distributed by MLS Grid,2048154,N,Y,47.69019,-122.372381
PAST SALE,August-10-2023,Single Family Residential,7737 29th Ave NW,Seattle,WA,98117,1162000,3,2.0,Loyal Heights,1800,5750,1947,,646,,Sold,,,https://www.redfin.com/WA/Seattle/7737-29th-Ave-NW-98117/home/163983,NWMLS as Distributed by MLS Grid,2143393,N,Y,47.6860132,-122.394729
PAST SALE,August-9-2023,Single Family Residential,619 NW 87th St,Seattle,WA,98117,723000,3,1.0,Crown Hill,1740,3450,1926,,416,,Sold,,,https://www.redfin.com/WA/Seattle/619-NW-87th-St-98117/home/100267,NWMLS as Distributed by MLS Grid,2135635,N,Y,47.6918952,-122.3643143
PAST SALE,October-4-2023,Single Family Residential,7544 29th Ave NW,Seattle,WA,98117,805000,3,1.0,Loyal Heights,1880,5018,1947,,428,,Sold,,,https://www.redfin.com/WA/Seattle/7544-29th-Ave-NW-98117/home/165016,NWMLS as Distributed by MLS Grid,2159276,N,Y,47.6844346,-122.3940539
PAST SALE,October-3-2023,Condo/Co-op,8717 13th Ave NW,Seattle,WA,98117,950000,3,2.5,Greenwood,1249,2780,2023,,761,16,Sold,,,https://www.redfin.com/WA/Seattle/8717-13th-Ave-NW-98117/home/187069793,NWMLS as Distributed by MLS Grid,2146099,N,Y,47.6928467,-122.3732451
PAST SALE,July-7-2023,Townhouse,8340 C (ND-3) 13th Ave NW,Seattle,WA,98117,999900,3,2.0,Crown Hill,1805,500,2022,,554,,Sold,,,https://www.redfin.com/WA/Seattle/8340-C-ND-3-13th-Ave-NW-98117/home/178221167,NWMLS as Distributed by MLS Grid,1875848,N,Y,47.689916,-122.372557
PAST SALE,April-21-2023,Single Family Residential,347 NW 84th St,Seattle,WA,98117,855000,3,2.0,Greenwood,1270,2400,1991,,673,,Sold,,,https://www.redfin.com/WA/Seattle/347-NW-84th-St-98117/home/495633,NWMLS as Distributed by MLS Grid,2047045,N,Y,47.6896256,-122.3626648
PAST SALE,September-22-2023,Condo/Co-op,9046 1st Ave NW,Seattle,WA,98117,899000,3,3.0,Greenwood,1110,5486,1946,,810,125,Sold,,,https://www.redfin.com/WA/Seattle/9046-1st-Ave-NW-98117/home/100621,NWMLS as Distributed by MLS Grid,2154467,N,Y,47.6956568,-122.3577878
PAST SALE,August-16-2023,Single Family Residential,9231 3rd Ave NW Unit A,Seattle,WA,98117,834900,3,3.0,Greenwood,1339,1837,2023,,624,330,Sold,,,https://www.redfin.com/WA/Seattle/9231-3rd-Ave-NW-98117/unit-A/home/185994253,NWMLS as Distributed by MLS Grid,2134320,N,Y,47.6969577,-122.3609442
PAST SALE,July-11-2023,Single Family Residential,6761 25th Ave NW,Seattle,WA,98117,1050000,3,2.5,Ballard,1655,1293,2023,,634,48,Sold,,,https://www.redfin.com/WA/Seattle/6761-25th-Ave-NW-98117/home/185588125,NWMLS as Distributed by MLS Grid,2075173,N,Y,47.6792901,-122.3888966
PAST SALE,December-16-2022,Single Family Residential,8706 Jones Pl NW,Seattle,WA,98117,985000,3,2.0,Ballard,1340,6231,1955,,735,13,Sold,,,https://www.redfin.com/WA/Seattle/8706-Jones-Pl-NW-98117/home/289702,NWMLS as Distributed by MLS Grid,2010419,N,Y,47.6921073,-122.3857589
PAST SALE,November-21-2022,Single Family Residential,8739 21st Ave NW,Seattle,WA,98117,1345000,3,2.0,Olympic Manor,2120,6009,1954,,634,17,Sold,,,https://www.redfin.com/WA/Seattle/8739-21st-Ave-NW-98117/home/289861,NWMLS as Distributed by MLS Grid,2007738,N,Y,47.6936503,-122.3831984
PAST SALE,July-21-2023,Single Family Residential,309 NW 92nd St,Seattle,WA,98117,450000,3,1.0,Greenwood,800,3600,1917,,563,,Sold,,,https://www.redfin.com/WA/Seattle/309-NW-92nd-St-98117/home/100959,NWMLS as Distributed by MLS Grid,2133153,N,Y,47.6958861,-122.3612762
PAST SALE,March-29-2023,Single Family Residential,8533 18th Ave NW,Seattle,WA,98117,846800,3,2.0,Crown Hill,1480,4000,1925,,572,,Sold,,,https://www.redfin.com/WA/Seattle/8533-18th-Ave-NW-98117/home/100097,NWMLS as Distributed by MLS Grid,2040803,N,Y,47.6916052,-122.3802953
PAST SALE,November-17-2022,Townhouse,7730 16th Ave NW Unit B,Seattle,WA,98117,870000,3,2.0,Ballard,1684,1395,2022,,517,,Sold,,,https://www.redfin.com/WA/Seattle/7730-16th-Ave-NW-98117/unit-B/home/179576504,NWMLS as Distributed by MLS Grid,2007107,N,Y,47.6859954,-122.3774896
PAST SALE,October-12-2023,Single Family Residential,7053 9th Ave NW,Seattle,WA,98117,985000,3,1.0,Whittier,1920,4300,1913,,513,,Sold,,,https://www.redfin.com/WA/Seattle/7053-9th-Ave-NW-98117/home/496178,NWMLS as Distributed by MLS Grid,2158034,N,Y,47.6810998,-122.3686422
PAST SALE,May-11-2023,Single Family Residential,7530 25th Ave NW,Seattle,WA,98117,950000,3,2.0,Loyal Heights,1930,4000,1941,,492,,Sold,,,https://www.redfin.com/WA/Seattle/7530-25th-Ave-NW-98117/home/163826,NWMLS as Distributed by MLS Grid,2053060,N,Y,47.6840704,-122.3883859
PAST SALE,May-25-2023,Single Family Residential,8356 Loyal Way NW,Seattle,WA,98117,1000000,3,2.0,Loyal Heights,1780,6790,1950,,562,,Sold,,,https://www.redfin.com/WA/Seattle/8356-Loyal-Way-NW-98117/home/166053,NWMLS as Distributed by MLS Grid,2045131,N,Y,47.6898426,-122.397095
PAST SALE,November-18-2022,Single Family Residential,7336 24th Ave NW,Seattle,WA,98117,888000,3,2.0,Loyal Heights,1460,4590,1924,,608,,Sold,,,https://www.redfin.com/WA/Seattle/7336-24th-Ave-NW-98117/home/164616,NWMLS as Distributed by MLS Grid,2011160,N,Y,47.6824274,-122.3872381
PAST SALE,April-18-2023,Townhouse,804 NW 95th St,Seattle,WA,98117,695000,3,2.0,Crown Hill,1340,1384,1999,,519,,Sold,,,https://www.redfin.com/WA/Seattle/804-NW-95th-St-98117/home/101127,NWMLS as Distributed by MLS Grid,2042810,N,Y,47.6980407,-122.3665473
PAST SALE,June-27-2023,Single Family Residential,3023 NW 70th St,Seattle,WA,98117,1090000,3,1.5,Sunset Hill,1270,5000,1907,,858,,Sold,,,https://www.redfin.com/WA/Seattle/3023-NW-70th-St-98117/home/163356,NWMLS as Distributed by MLS Grid,2070110,N,Y,47.6792422,-122.3967412
PAST SALE,June-2-2023,Single Family Residential,6817 34th Ave NW,Seattle,WA,98117,1850000,3,3.0,Sunset Hill,2140,5270,1960,,864,,Sold,,,https://www.redfin.com/WA/Seattle/6817-34th-Ave-NW-98117/home/290311,NWMLS as Distributed by MLS Grid,2049108,N,Y,47.6787856,-122.4014412
PAST SALE,November-23-2022,Single Family Residential,7047 12th Ave NW,Seattle,WA,98117,823000,3,2.0,Whittier,1460,2500,1995,,564,,Sold,,,https://www.redfin.com/WA/Seattle/7047-12th-Ave-NW-98117/home/498330,NWMLS as Distributed by MLS Grid,2004894,N,Y,47.6809104,-122.3718012
PAST SALE,May-15-2023,Single Family Residential,9217 4th Ave NW,Seattle,WA,98117,650000,3,2.0,Greenwood,1830,5055,1950,,355,,Sold,,,https://www.redfin.com/WA/Seattle/9217-4th-Ave-NW-98117/home/101202,NWMLS as Distributed by MLS Grid,2050322,N,Y,47.6965704,-122.3623703
PAST SALE,August-25-2023,Single Family Residential,2132 NW 99th St,Seattle,WA,98117,2695000,3,3.5,North Beach,3820,7036,1987,,705,,Sold,,,https://www.redfin.com/WA/Seattle/2132-NW-99th-St-98117/home/289281,NWMLS as Distributed by MLS Grid,2137164,N,Y,47.7013859,-122.3844925
PAST SALE,January-26-2023,Townhouse,8751 C 14th Ave NW,Seattle,WA,98117,799900,3,2.5,Crown Hill,1591,860,2022,,503,,Sold,,,https://www.redfin.com/WA/Seattle/8751-14th-Ave-NW-98117/home/182481908,NWMLS as Distributed by MLS Grid,2010676,N,Y,47.6937636,-122.3745966
PAST SALE,July-14-2023,Condo/Co-op,7344 23rd Ave NW,Seattle,WA,98117,825000,3,2.0,Loyal Heights,1371,1964,2022,,602,,Sold,,,https://www.redfin.com/WA/Seattle/7344-23rd-Ave-NW-98117/home/185450388,NWMLS as Distributed by MLS Grid,2067487,N,Y,47.6826383,-122.3850938
PAST SALE,May-30-2023,Single Family Residential,8047 14th Ave NW Unit B,Seattle,WA,98117,1150000,3,3.5,Whittier,1998,1402,2023,,576,,Sold,,,https://www.redfin.com/WA/Seattle/8047-14th-Ave-NW-98117/unit-B/home/185181448,NWMLS as Distributed by MLS Grid,2058081,N,Y,47.6882135,-122.3746846
PAST SALE,September-29-2023,Townhouse,8041 A Mary Ave NW,Seattle,WA,98117,739900,3,2.0,Whittier,1519,581,2023,,487,24,Sold,,,https://www.redfin.com/WA/Seattle/8041A-Mary-Ave-NW-98117/home/186491533,NWMLS as Distributed by MLS Grid,2150542,N,Y,47.688105,-122.375857
PAST SALE,August-17-2023,Single Family Residential,8306 13th Ave NW Unit B,Seattle,WA,98117,885000,3,2.0,Crown Hill,1649,1475,2023,,537,,Sold,,,https://www.redfin.com/WA/Seattle/8306-13th-Ave-NW-98117/unit-B/home/186066544,NWMLS as Distributed by MLS Grid,2136451,N,Y,47.6890146,-122.3724521
PAST SALE,June-28-2023,Single Family Residential,8510 18th Ave NW,Seattle,WA,98117,1047500,3,3.0,Ballard,2462,2272,1926,,425,,Sold,,,https://www.redfin.com/WA/Seattle/8510-18th-Ave-NW-98117/home/100842,NWMLS as Distributed by MLS Grid,2072646,N,Y,47.6909958,-122.3797999
PAST SALE,November-18-2022,Single Family Residential,9242 2nd Ave NW,Seattle,WA,98117,505000,3,1.0,Greenwood,1110,6350,1950,,455,,Sold,,,https://www.redfin.com/WA/Seattle/9242-2nd-Ave-NW-98117/home/101450,NWMLS as Distributed by MLS Grid,2000599,N,Y,47.6972931,-122.3591271
PAST SALE,January-17-2023,Condo/Co-op,6535 Seaview Ave NW Unit 401B,Seattle,WA,98117,1155000,3,2.0,Sunset Hill,1319,493925,1968,,876,1823,Sold,,,https://www.redfin.com/WA/Seattle/6535-Seaview-Ave-NW-98117/unit-401B/home/9978,NWMLS as Distributed by MLS Grid,2020104,N,Y,47.6762011,-122.4076842
PAST SALE,October-27-2023,Single Family Residential,7555 23rd Ave NW,Seattle,WA,98117,940000,3,2.0,Loyal Heights,2080,4000,1944,,452,,Sold,,,https://www.redfin.com/WA/Seattle/7555-23rd-Ave-NW-98117/home/165946,NWMLS as Distributed by MLS Grid,2165647,N,Y,47.6847518,-122.3856848
PAST SALE,October-13-2023,Single Family Residential,9524 Mary Ave NW,Seattle,WA,98117,1141000,3,3.0,Crown Hill,2100,4450,1962,,543,8,Sold,,,https://www.redfin.com/WA/Seattle/9524-Mary-Ave-NW-98117/home/97395,NWMLS as Distributed by MLS Grid,2161803,N,Y,47.6987173,-122.3751426
PAST SALE,August-11-2023,Single Family Residential,7339 18th Ave NW,Seattle,WA,98117,780000,3,1.0,Loyal Heights,1110,5100,1913,,703,,Sold,,,https://www.redfin.com/WA/Seattle/7339-18th-Ave-NW-98117/home/165383,NWMLS as Distributed by MLS Grid,2130626,N,Y,47.6825238,-122.380244
PAST SALE,November-4-2022,Single Family Residential,6750 27th Ave NW,Seattle,WA,98117,1148000,3,2.5,Loyal Heights,2600,5100,1915,,442,,Sold,,,https://www.redfin.com/WA/Seattle/6750-27th-Ave-NW-98117/home/164956,NWMLS as Distributed by MLS Grid,2000902,N,Y,47.6791572,-122.3905345
PAST SALE,July-7-2023,Townhouse,630 B NW 85th St,Seattle,WA,98117,825000,3,2.0,Greenwood,1680,1026,2017,,491,,Sold,,,https://www.redfin.com/WA/Seattle/630-NW-85th-St-98117/home/185516611,NWMLS as Distributed by MLS Grid,2072422,N,Y,47.6908094,-122.3647738
PAST SALE,March-29-2023,Single Family Residential,8528 9th Ave NW,Seattle,WA,98117,975000,3,2.5,Crown Hill,1440,2500,2011,,677,,Sold,,,https://www.redfin.com/WA/Seattle/8528-9th-Ave-NW-98117/home/22229698,NWMLS as Distributed by MLS Grid,2036330,N,Y,47.6916068,-122.3679579
PAST SALE,May-22-2023,Townhouse,8348 (NB-2) 13th Ave NW,Seattle,WA,98117,900000,3,2.0,Crown Hill,1650,500,2022,,545,,Sold,,,https://www.redfin.com/WA/Seattle/8348-NB-2-13th-Ave-NW-98117/home/177801109,NWMLS as Distributed by MLS Grid,1874907,N,Y,47.690189,-122.372381
PAST SALE,June-20-2023,Townhouse,6705 Mary Ave NW Unit A,Seattle,WA,98117,859900,3,2.5,Ballard,1530,600,2016,,562,,Sold,,,https://www.redfin.com/WA/Seattle/6705-Mary-Ave-NW-98117/unit-A/home/55550951,NWMLS as Distributed by MLS Grid,2060000,N,Y,47.6780004,-122.3763774
