SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-28-2022,Condo/Co-op,3930 S Edmunds St Unit A,Seattle,WA,98118,580000,2,2.5,Columbia City,840,811,2022,,690,260,Sold,,,https://www.redfin.com/WA/Seattle/3930-S-Edmunds-St-98118/unit-A/home/181262670,NWMLS as Distributed by MLS Grid,2012380,N,Y,47.5588369,-122.2820091
PAST SALE,May-18-2023,Condo/Co-op,4617 S Austin St,Seattle,WA,98118,525000,2,1.5,Brighton,1083,3415,1918,,485,21,Sold,,,https://www.redfin.com/WA/Seattle/4617-S-Austin-St-98118/home/175019,NWMLS as Distributed by MLS Grid,2053109,N,Y,47.534409,-122.274306
PAST SALE,July-7-2023,Single Family Residential,4414 S Frontenac St,Seattle,WA,98118,500000,3,1.5,Brighton,910,6350,1960,,549,,Sold,,,https://www.redfin.com/WA/Seattle/4414-S-Frontenac-St-98118/home/173572,NWMLS as Distributed by MLS Grid,2075660,N,Y,47.5399841,-122.2773116
PAST SALE,February-28-2023,Single Family Residential,7156 44th Ave S,Seattle,WA,98118,670000,3,2.5,Brighton,1381,1196,2022,,485,,Sold,,,https://www.redfin.com/WA/Seattle/7156-44th-Ave-S-98118/home/183885324,NWMLS as Distributed by MLS Grid,2029413,N,Y,47.5375181,-122.2775286
PAST SALE,October-3-2023,Townhouse,6713 35th Pl S,Seattle,WA,98118,630000,3,2.5,Holly Park,2070,1958,2003,,304,400,Sold,,,https://www.redfin.com/WA/Seattle/6713-35th-Pl-S-98118/home/478356,NWMLS as Distributed by MLS Grid,2145727,N,Y,47.5416797,-122.2883919
PAST SALE,July-26-2023,Single Family Residential,9323 57th Ave S,Seattle,WA,98118,670000,2,2.0,Upper Rainier Beach,1460,5250,1922,,459,,Sold,,,https://www.redfin.com/WA/Seattle/9323-57th-Ave-S-98118/home/175954,NWMLS as Distributed by MLS Grid,2075566,N,Y,47.5181914,-122.2620071
PAST SALE,November-8-2022,Single Family Residential,7922 1/2 Seward Park Ave S,Seattle,WA,98118,1050000,2,2.0,Seward Park,3120,14420,1953,,337,,Sold,,,https://www.redfin.com/WA/Seattle/7922-Seward-Park-Ave-S-98118/home/489584,NWMLS as Distributed by MLS Grid,1994443,N,Y,47.5310435,-122.2638154
PAST SALE,July-7-2023,Townhouse,3926 S Brandon St Unit B,Seattle,WA,98118,620000,2,1.5,Columbia City,1055,1125,2012,,588,,Sold,,,https://www.redfin.com/WA/Seattle/3926-S-Brandon-St-98118/unit-B/home/26790661,NWMLS as Distributed by MLS Grid,2077976,N,Y,47.5537018,-122.2823033
PAST SALE,September-22-2023,Single Family Residential,5232 33rd Ave S,Seattle,WA,98118,450000,2,1.0,Columbia City,1000,4080,1920,,450,,Sold,,,https://www.redfin.com/WA/Seattle/5232-33rd-Ave-S-98118/home/477880,NWMLS as Distributed by MLS Grid,2138604,N,Y,47.5542963,-122.2902717
PAST SALE,May-5-2023,Townhouse,4087 Letitia Ave S Unit A,Seattle,WA,98118,900000,3,3.5,Columbia City,1829,1852,2023,,492,,Sold,,,https://www.redfin.com/WA/Seattle/4087-Letitia-Ave-S-98118/unit-A/home/184708045,NWMLS as Distributed by MLS Grid,2042728,N,Y,47.5657984,-122.2901302
PAST SALE,June-9-2023,Condo/Co-op,7637 46th Ave S Unit B,Seattle,WA,98118,535000,2,2.5,Rainier Valley,950,1181,2023,,563,258,Sold,,,https://www.redfin.com/WA/Seattle/7637-46th-Ave-S-98118/unit-B/home/185251599,NWMLS as Distributed by MLS Grid,2060724,N,Y,47.5336264,-122.2757347
PAST SALE,August-18-2023,Townhouse,4225 B Letitia Ave S,Seattle,WA,98118,899000,3,3.0,Columbia City,1862,1680,2023,,483,,Sold,,,https://www.redfin.com/WA/Seattle/4225B-Letitia-Ave-S-98118/home/186023165,NWMLS as Distributed by MLS Grid,2130905,N,Y,47.5647057,-122.2898102
PAST SALE,April-28-2023,Townhouse,9316 Renton Ave S,Seattle,WA,98118,608000,3,2.0,Upper Rainier Beach,1449,6741,2022,,420,,Sold,,,https://www.redfin.com/WA/Seattle/9316-Renton-Ave-S-98118/home/184669707,NWMLS as Distributed by MLS Grid,2043153,N,Y,47.5185428,-122.2709555
PAST SALE,November-8-2022,Single Family Residential,5527 33rd Ave S,Seattle,WA,98118,390800,1,1.0,Beacon Hill,530,2500,1929,,737,,Sold,,,https://www.redfin.com/WA/Seattle/5527-33rd-Ave-S-98118/home/479057,NWMLS as Distributed by MLS Grid,1990261,N,Y,47.5517064,-122.2907584
PAST SALE,March-7-2023,Townhouse,9356 Sturtevant Ave S,Seattle,WA,98118,535000,2,2.0,Rainier Beach,1185,1093,2023,,451,,Sold,,,https://www.redfin.com/WA/Seattle/9356-Sturtevant-Ave-S-98118/home/183802516,NWMLS as Distributed by MLS Grid,2027509,N,Y,47.5174375,-122.2677304
PAST SALE,June-13-2023,Townhouse,4087 Letitia Ave S Unit C,Seattle,WA,98118,882000,3,3.5,Columbia City,1836,1502,2023,,480,,Sold,,,https://www.redfin.com/WA/Seattle/4087-Letitia-Ave-S-98118/unit-C/home/185153916,NWMLS as Distributed by MLS Grid,2056912,N,Y,47.5657984,-122.2901302
PAST SALE,July-19-2023,Condo/Co-op,9030 Seward Park Ave S #400,Seattle,WA,98118,260000,0,1.0,Dunlap,465,,1971,,559,253,Sold,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-400/home/24579,NWMLS as Distributed by MLS Grid,2072830,N,Y,47.5221212,-122.2637096
PAST SALE,February-9-2023,Single Family Residential,4056 34th Ave S,Seattle,WA,98118,990000,2,2.5,Columbia City,1872,3000,2007,,529,,Sold,,,https://www.redfin.com/WA/Seattle/4056-34th-Ave-S-98118/home/12300049,NWMLS as Distributed by MLS Grid,2018707,N,Y,47.5667101,-122.2906329
PAST SALE,August-15-2023,Condo/Co-op,4617 S Austin St Unit B,Seattle,WA,98118,622000,2,1.5,Brighton,1222,1899,2023,,509,21,Sold,,,https://www.redfin.com/WA/Seattle/4617-S-Austin-St-98118/unit-B/home/184355946,NWMLS as Distributed by MLS Grid,2130117,N,Y,47.5344856,-122.2743126
PAST SALE,November-7-2022,Townhouse,4313 S Webster St Unit D,Seattle,WA,98118,618000,3,2.5,Seattle,1220,1136,2008,,507,,Sold,,,https://www.redfin.com/WA/Seattle/4313-S-Webster-St-98118/unit-D/home/178333709,NWMLS as Distributed by MLS Grid,1997271,N,Y,47.5350501,-122.2786667
PAST SALE,April-7-2023,Townhouse,9318 Renton Ave S,Seattle,WA,98118,549000,2,2.0,Upper Rainier Beach,1214,6741,2022,,452,,Sold,,,https://www.redfin.com/WA/Seattle/9318-Renton-Ave-S-98118/home/184196221,NWMLS as Distributed by MLS Grid,2034183,N,Y,47.518534,-122.2709399
PAST SALE,July-13-2023,Townhouse,4745 35th Ave S,Seattle,WA,98118,799950,3,2.0,Columbia City,1670,1496,2016,,479,,Sold,,,https://www.redfin.com/WA/Seattle/4745-35th-Ave-S-98118/home/109003235,NWMLS as Distributed by MLS Grid,2069019,N,Y,47.5597298,-122.2890129
PAST SALE,November-1-2022,Single Family Residential,9624 56th Ave S,Seattle,WA,98118,660000,3,2.0,Upper Rainier Beach,1770,5100,1919,,373,,Sold,,,https://www.redfin.com/WA/Seattle/9624-56th-Ave-S-98118/home/176071,NWMLS as Distributed by MLS Grid,1994009,N,Y,47.5160504,-122.2628397
PAST SALE,,Townhouse,7036 42nd Ave S,Seattle,WA,98118,599950,3,2.0,,1558,1053,2021,,385,,,,,https://www.redfin.com/WA/Seattle/7036-42nd-Ave-S-98118/home/175702984,,,N,Y,47.5391988,-122.2803712
PAST SALE,September-6-2023,Townhouse,9306 57th Ave S,Seattle,WA,98118,875000,3,4.0,Upper Rainier Beach,2590,1269,2018,,338,,Sold,,,https://www.redfin.com/WA/Seattle/9306-57th-Ave-S-98118/home/169634989,NWMLS as Distributed by MLS Grid,2134726,N,Y,47.5187146,-122.2613779
PAST SALE,July-28-2023,Townhouse,4087 Letitia Ave S Unit B,Seattle,WA,98118,847000,3,3.5,Columbia City,1826,1502,2023,,464,,Sold,,,https://www.redfin.com/WA/Seattle/4087-Letitia-Ave-S-98118/unit-B/home/184866864,NWMLS as Distributed by MLS Grid,2077789,N,Y,47.5657984,-122.2901302
PAST SALE,July-31-2023,Single Family Residential,4714 50th Ave S,Seattle,WA,98118,665000,2,1.5,Lakewood,1150,7200,1941,,578,,Sold,,,https://www.redfin.com/WA/Seattle/4714-50th-Ave-S-98118/home/490044,NWMLS as Distributed by MLS Grid,2101831,N,Y,47.5600851,-122.2704098
PAST SALE,September-26-2023,Single Family Residential,5230 S Rose St,Seattle,WA,98118,410000,2,1.0,Rainier Beach,1750,10372,1945,,234,,Sold,,,https://www.redfin.com/WA/Seattle/5230-S-Rose-St-98118/home/185632914,NWMLS as Distributed by MLS Grid,2132583,N,Y,47.5297098,-122.2673514
PAST SALE,May-18-2023,Condo/Co-op,5541 S Morgan St,Seattle,WA,98118,1510000,3,3.5,Seward Park,2499,,2023,,604,21,Sold,,,https://www.redfin.com/WA/Seattle/5541-S-Morgan-St-98118/home/184734506,NWMLS as Distributed by MLS Grid,2046246,N,Y,47.544064,-122.2625285
PAST SALE,September-13-2023,Single Family Residential,5239 39th Ave S Unit B,Seattle,WA,98118,870000,3,3.5,Columbia City,1550,1807,2011,,561,,Sold,,,https://www.redfin.com/WA/Seattle/5239-39th-Ave-S-98118/unit-B/home/172639,NWMLS as Distributed by MLS Grid,2140234,N,Y,47.554736,-122.2837459
PAST SALE,November-22-2022,Townhouse,3254 S Hudson St Unit B,Seattle,WA,98118,714000,3,2.0,Columbia City,1305,4400,2022,,547,,Sold,,,https://www.redfin.com/WA/Seattle/3254-S-Hudson-St-98118/unit-B/home/181877433,NWMLS as Distributed by MLS Grid,1997776,N,Y,47.5572715,-122.2892303
PAST SALE,March-20-2023,Condo/Co-op,9500 Rainier Ave S #307,Seattle,WA,98118,350997,2,1.0,Rainier Beach,893,,1967,,393,717,Sold,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-307/home/24472,NWMLS as Distributed by MLS Grid,2031377,N,Y,47.5212626,-122.2612942
PAST SALE,April-12-2023,Townhouse,3956 S Brandon St,Seattle,WA,98118,825000,3,3.5,Columbia City,1910,1813,2010,,432,,Sold,,,https://www.redfin.com/WA/Seattle/3956-S-Brandon-St-98118/home/22497439,NWMLS as Distributed by MLS Grid,2029796,N,Y,47.553787,-122.2813954
PAST SALE,October-25-2023,Townhouse,7150 44th Ave S,Seattle,WA,98118,788800,3,2.5,Brighton,1660,1285,2023,,475,,Sold,,,https://www.redfin.com/WA/Seattle/7150-44th-Ave-S-98118/home/184663697,NWMLS as Distributed by MLS Grid,2159419,N,Y,47.5377648,-122.2774852
PAST SALE,December-22-2022,Single Family Residential,4516 S Mead St,Seattle,WA,98118,700000,3,2.0,Hillman City,2060,3090,1910,,340,,Sold,,,https://www.redfin.com/WA/Seattle/4516-S-Mead-St-98118/home/492808,NWMLS as Distributed by MLS Grid,2005045,N,Y,47.5506623,-122.2764153
PAST SALE,April-5-2023,Single Family Residential,8608 42nd Ave S,Seattle,WA,98118,600000,3,2.0,Beacon Hill,1040,6796,1942,,577,,Sold,,,https://www.redfin.com/WA/Seattle/8608-42nd-Ave-S-98118/home/480192,NWMLS as Distributed by MLS Grid,2027617,N,Y,47.5257322,-122.2807128
PAST SALE,,Single Family Residential,9237 36th Ave S,Seattle,WA,98118,480000,3,1.0,,1040,7214,1947,,462,,,,,https://www.redfin.com/WA/Seattle/9237-36th-Ave-S-98118/home/479999,,,N,Y,47.5204291,-122.2875869
PAST SALE,February-8-2023,Single Family Residential,3726 S Holly Park Dr,Seattle,WA,98118,670000,3,2.5,Holly Park,1550,2643,2005,,432,77,Sold,,,https://www.redfin.com/WA/Seattle/3726-S-Holly-Park-Dr-98118/home/2062623,NWMLS as Distributed by MLS Grid,2022548,N,Y,47.5364666,-122.2854017
PAST SALE,March-2-2023,Single Family Residential,7166 44th Ave S,Seattle,WA,98118,699950,3,2.5,Brighton,1543,958,2022,,454,,Sold,,,https://www.redfin.com/WA/Seattle/7166-44th-Ave-S-98118/home/183383992,NWMLS as Distributed by MLS Grid,2022971,N,Y,47.5375674,-122.2777144
PAST SALE,May-17-2023,Townhouse,9324 Renton Ave S,Seattle,WA,98118,569000,2,2.0,Upper Rainier Beach,1327,6741,2022,,429,,Sold,,,https://www.redfin.com/WA/Seattle/9324-Renton-Ave-S-98118/home/180400121,NWMLS as Distributed by MLS Grid,2043165,N,Y,47.5185242,-122.2709346
PAST SALE,October-4-2023,Single Family Residential,6724 42nd Ave S,Seattle,WA,98118,640000,3,1.0,Brighton,2040,4720,1910,,314,,Sold,,,https://www.redfin.com/WA/Seattle/6724-42nd-Ave-S-98118/home/173473,NWMLS as Distributed by MLS Grid,2150109,N,Y,47.5417016,-122.2805805
PAST SALE,May-17-2023,Single Family Residential,5541 S Morgan St Unit B,Seattle,WA,98118,790000,3,2.0,Seward Park,1068,,2023,,740,21,Sold,,,https://www.redfin.com/WA/Seattle/5541-S-Morgan-St-98118/unit-B/home/184734753,NWMLS as Distributed by MLS Grid,2046315,N,Y,47.544064,-122.2625285
PAST SALE,June-29-2023,Single Family Residential,5543 S Morgan St Unit C,Seattle,WA,98118,749000,2,2.5,Seward Park,1154,1,2023,,649,16,Sold,,,https://www.redfin.com/WA/Seattle/5543-S-Morgan-St-98118/unit-C/home/185248245,NWMLS as Distributed by MLS Grid,2061128,N,Y,47.5440916,-122.2623907
PAST SALE,June-20-2023,Townhouse,4720 D 38th Ave S,Seattle,WA,98118,849950,3,2.5,Columbia City,1575,1100,2023,,540,1,Sold,,,https://www.redfin.com/WA/Seattle/4720-38th-Ave-S-98118/home/185158457,NWMLS as Distributed by MLS Grid,2057730,N,Y,47.5601274,-122.2845618
PAST SALE,February-3-2023,Single Family Residential,3237 S Kenyon St,Seattle,WA,98118,639950,3,2.5,Beacon Hill,1224,2500,2022,,523,,Sold,,,https://www.redfin.com/WA/Seattle/3237-S-Kenyon-St-98118/home/179957566,NWMLS as Distributed by MLS Grid,2020549,N,Y,47.531484,-122.289236
PAST SALE,September-29-2023,Single Family Residential,3835 S Edmunds St,Seattle,WA,98118,835000,2,1.0,Columbia City,1690,5500,1905,,494,,Sold,,,https://www.redfin.com/WA/Seattle/3835-S-Edmunds-St-98118/home/491555,NWMLS as Distributed by MLS Grid,2139357,N,Y,47.5584362,-122.2839087
PAST SALE,May-31-2023,Single Family Residential,8418 Island Dr S,Seattle,WA,98118,2540000,3,3.0,Seattle,2350,13974,1989,,1081,,Sold,,,https://www.redfin.com/WA/Seattle/8418-Island-Dr-S-98118/home/489737,NWMLS as Distributed by MLS Grid,2035886,N,Y,47.528234,-122.2607702
PAST SALE,July-24-2023,Single Family Residential,7935 50th Ave S,Seattle,WA,98118,680000,3,2.0,Rainier Beach,1500,6000,1907,,453,,Sold,,,https://www.redfin.com/WA/Seattle/7935-50th-Ave-S-98118/home/174783,NWMLS as Distributed by MLS Grid,2059390,N,Y,47.5305435,-122.2710882
PAST SALE,December-16-2022,Single Family Residential,5122 S Brighton St,Seattle,WA,98118,720000,3,1.5,Seward Park,2560,6150,1945,,281,,Sold,,,https://www.redfin.com/WA/Seattle/5122-S-Brighton-St-98118/home/491670,NWMLS as Distributed by MLS Grid,2004469,N,Y,47.541826,-122.2689079
PAST SALE,August-31-2023,Condo/Co-op,9500 Rainier Ave S #209,Seattle,WA,98118,390000,1,1.0,Rainier Beach,661,,1967,,590,484,Sold,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-209/home/21707,NWMLS as Distributed by MLS Grid,2135792,N,Y,47.5212626,-122.2612942
PAST SALE,January-20-2023,Single Family Residential,4208 S Genesee St,Seattle,WA,98118,552500,3,1.0,Mt Baker,1580,3600,1909,,350,,Sold,,,https://www.redfin.com/WA/Seattle/4208-S-Genesee-St-98118/home/488350,NWMLS as Distributed by MLS Grid,2011664,N,Y,47.5643237,-122.2802794
PAST SALE,June-23-2023,Townhouse,4276 S Greenbelt Station Dr,Seattle,WA,98118,540000,2,1.5,Beacon Hill,1060,1149,2016,,509,240,Sold,,,https://www.redfin.com/WA/Seattle/4276-S-Greenbelt-Station-Dr-98118/home/109662309,NWMLS as Distributed by MLS Grid,2052585,N,Y,47.5247432,-122.2794769
PAST SALE,September-20-2023,Townhouse,4722 C 38th Ave S,Seattle,WA,98118,864950,3,2.5,Columbia City,1575,692,2023,,549,1,Sold,,,https://www.redfin.com/WA/Seattle/4722-38th-Ave-S-98118/unit-C/home/184011058,NWMLS as Distributed by MLS Grid,2074947,N,Y,47.55999,-122.284375
PAST SALE,April-6-2023,Townhouse,3934 B S Pearl St,Seattle,WA,98118,645900,2,2.5,Columbia City,1131,642,2022,,571,,Sold,,,https://www.redfin.com/WA/Seattle/3934-S-Pearl-St-98118/home/176359631,NWMLS as Distributed by MLS Grid,2030209,N,Y,47.5564284,-122.2818398
PAST SALE,January-4-2023,Single Family Residential,4230 S Kenyon St,Seattle,WA,98118,689000,3,2.0,Rainier Valley,1960,4693,1974,,352,,Sold,,,https://www.redfin.com/WA/Seattle/4230-S-Kenyon-St-98118/home/480069,NWMLS as Distributed by MLS Grid,2010524,N,Y,47.5317659,-122.2792912
PAST SALE,August-16-2023,Townhouse,4070 Letitia Ave S Unit A,Seattle,WA,98118,649950,2,2.5,Columbia City,1170,957,2009,,556,,Sold,,,https://www.redfin.com/WA/Seattle/4070-Letitia-Ave-S-98118/unit-A/home/25674437,NWMLS as Distributed by MLS Grid,2078256,N,Y,47.5662456,-122.289642
PAST SALE,February-15-2023,Condo/Co-op,3932 S Edmunds St Unit A,Seattle,WA,98118,560000,2,2.5,Columbia City,840,916,2022,,667,260,Sold,,,https://www.redfin.com/WA/Seattle/3932-S-Edmunds-St-98118/unit-A/home/182027934,NWMLS as Distributed by MLS Grid,2017540,N,Y,47.558933,-122.2818914
PAST SALE,April-18-2023,Townhouse,7512 43rd Ave S Unit B,Seattle,WA,98118,549950,2,2.0,Brighton,1139,630,2022,,483,1,Sold,,,https://www.redfin.com/WA/Seattle/7512-43rd-Ave-S-98118/unit-B/home/179480429,NWMLS as Distributed by MLS Grid,2024509,N,Y,47.5369853,-122.279399
PAST SALE,February-28-2023,Townhouse,7322 Rainier Ave S #103,Seattle,WA,98118,440000,3,2.5,Seward Park,1013,,2006,,434,464,Sold,,,https://www.redfin.com/WA/Seattle/7322-Rainier-Ave-S-98118/unit-103/home/12448108,NWMLS as Distributed by MLS Grid,2021838,N,Y,47.5361591,-122.2698216
PAST SALE,April-19-2023,Townhouse,9362 Sturtevant Ave S,Seattle,WA,98118,514000,2,2.0,Rainier Beach,1257,557,2023,,409,,Sold,,,https://www.redfin.com/WA/Seattle/9362-Sturtevant-Ave-S-98118/home/179849386,NWMLS as Distributed by MLS Grid,2034665,N,Y,47.5173633,-122.2676597
PAST SALE,August-22-2023,Townhouse,4087 Letitia Ave S Unit E,Seattle,WA,98118,840000,3,3.5,Columbia City,1832,1504,2023,,459,,Sold,,,https://www.redfin.com/WA/Seattle/4087-Letitia-Ave-S-98118/unit-E/home/185506451,NWMLS as Distributed by MLS Grid,2071418,N,Y,47.5657984,-122.2901302
PAST SALE,December-15-2022,Townhouse,4005 S Chicago St,Seattle,WA,98118,580000,3,3.5,Beacon Hill,1450,1081,2006,,400,,Sold,,,https://www.redfin.com/WA/Seattle/4005-S-Chicago-St-98118/home/2118415,NWMLS as Distributed by MLS Grid,2006962,N,Y,47.5324603,-122.2817592
PAST SALE,May-5-2023,Single Family Residential,5330 47th Ave S,Seattle,WA,98118,710000,3,2.0,Seattle,1470,3965,1918,,483,,Sold,,,https://www.redfin.com/WA/Seattle/5330-47th-Ave-S-98118/home/492620,NWMLS as Distributed by MLS Grid,2036013,N,Y,47.5535178,-122.2742677
PAST SALE,September-21-2023,Single Family Residential,3818 S Angel Pl,Seattle,WA,98118,732000,3,2.0,Hillman City,1400,4000,1927,,523,,Sold,,,https://www.redfin.com/WA/Seattle/3818-S-Angel-Pl-98118/home/173925,NWMLS as Distributed by MLS Grid,2135648,N,Y,47.544795,-122.2840607
PAST SALE,August-31-2023,Townhouse,5013 37th Ave S Unit A,Seattle,WA,98118,650000,2,1.5,Columbia City,1303,1607,2007,,499,,Sold,,,https://www.redfin.com/WA/Seattle/5013-37th-Ave-S-98118/unit-A/home/12305655,NWMLS as Distributed by MLS Grid,2129880,N,Y,47.5566181,-122.2867995
PAST SALE,December-9-2022,Single Family Residential,3632 S Findlay St,Seattle,WA,98118,590000,2,1.0,Columbia City,1410,5000,1918,,418,,Sold,,,https://www.redfin.com/WA/Seattle/3632-S-Findlay-St-98118/home/173275,NWMLS as Distributed by MLS Grid,1993176,N,Y,47.5521853,-122.2869274
PAST SALE,February-15-2023,Condo/Co-op,3934 S Edmunds St Unit B,Seattle,WA,98118,550000,2,2.5,Columbia City,840,790,2022,,655,260,Sold,,,https://www.redfin.com/WA/Seattle/3934-S-Edmunds-St-98118/unit-B/home/181143223,NWMLS as Distributed by MLS Grid,2017543,N,Y,47.5588324,-122.2819699
PAST SALE,October-19-2023,Townhouse,4720 E 38th Ave S,Seattle,WA,98118,815000,3,2.5,Columbia City,1575,845,2023,,517,1,Sold,,,https://www.redfin.com/WA/Seattle/4720-38th-Ave-S-98118/home/184011055,NWMLS as Distributed by MLS Grid,2141482,N,Y,47.5601274,-122.2845618
PAST SALE,October-24-2023,Townhouse,3313 S Juneau St,Seattle,WA,98118,515000,2,1.5,Beacon Hill,1050,1704,2002,,490,10,Sold,,,https://www.redfin.com/WA/Seattle/3313-S-Juneau-St-98118/home/477759,NWMLS as Distributed by MLS Grid,2146895,N,Y,47.5496318,-122.2898922
PAST SALE,November-9-2022,Single Family Residential,8825 41st Ave S,Seattle,WA,98118,400000,1,2.0,Beacon Hill,1510,4400,1913,,265,,Sold,,,https://www.redfin.com/WA/Seattle/8825-41st-Ave-S-98118/home/480018,NWMLS as Distributed by MLS Grid,1979604,N,Y,47.523468,-122.2816292
PAST SALE,September-5-2023,Townhouse,4313 S Webster St Unit B,Seattle,WA,98118,570000,3,2.5,Brighton,1270,865,2008,,449,,Sold,,,https://www.redfin.com/WA/Seattle/4313-S-Webster-St-98118/unit-B/home/175082789,NWMLS as Distributed by MLS Grid,2128810,N,Y,47.53505,-122.2786673
PAST SALE,August-2-2023,Townhouse,7514 43rd Ave S Unit B,Seattle,WA,98118,533000,2,2.0,Brighton,1147,1,2022,,465,45,Sold,,,https://www.redfin.com/WA/Seattle/7514-43rd-Ave-S-98118/unit-B/home/185383274,NWMLS as Distributed by MLS Grid,2066246,N,Y,47.5347817,-122.2787987
PAST SALE,April-6-2023,Single Family Residential,4852 S Orcas St,Seattle,WA,98118,1050000,3,3.0,Seward Park,1830,5150,1913,,574,,Sold,,,https://www.redfin.com/WA/Seattle/4852-S-Orcas-St-98118/home/491701,NWMLS as Distributed by MLS Grid,2024737,N,Y,47.5513698,-122.2703606
PAST SALE,March-9-2023,Single Family Residential,8102 50th Ave S,Seattle,WA,98118,570000,3,1.0,Rainier Valley,1130,6000,1958,,504,,Sold,,,https://www.redfin.com/WA/Seattle/8102-50th-Ave-S-98118/home/175039,NWMLS as Distributed by MLS Grid,2022899,N,Y,47.5301769,-122.2706235
PAST SALE,March-10-2023,Townhouse,4730 38th Ave S,Seattle,WA,98118,810000,3,2.5,Columbia City,1563,1950,2023,,518,0,Sold,,,https://www.redfin.com/WA/Seattle/4730-38th-Ave-S-98118/home/182044506,NWMLS as Distributed by MLS Grid,1971083,N,Y,47.5601273,-122.2844937
PAST SALE,November-10-2022,Single Family Residential,6548 32nd Ave S,Seattle,WA,98118,489000,3,1.5,Hillman City,1880,6194,1919,,260,,Sold,,,https://www.redfin.com/WA/Seattle/6548-32nd-Ave-S-98118/home/478889,NWMLS as Distributed by MLS Grid,1982812,N,Y,47.5427575,-122.2909427
PAST SALE,,Townhouse,7637 46th Ave S,Seattle,WA,98118,530000,2,2.5,,922,4815,2021,,575,,,,,https://www.redfin.com/WA/Seattle/7637-46th-Ave-S-98118/home/174419,,,N,Y,47.5336264,-122.2757347
PAST SALE,October-18-2023,Single Family Residential,3337 S Morgan St,Seattle,WA,98118,590000,3,1.0,Seattle,1600,10050,1939,,369,,Sold,,,https://www.redfin.com/WA/Seattle/3337-S-Morgan-St-98118/home/478982,NWMLS as Distributed by MLS Grid,2129642,N,Y,47.5435513,-122.2888619
PAST SALE,December-13-2022,Townhouse,8636 39th Ave S #58,Seattle,WA,98118,810000,3,2.5,Beacon Hill,1617,,2022,,501,260,Sold,,,https://www.redfin.com/WA/Seattle/8636-39th-Ave-S-98118/unit-58/home/181531942,NWMLS as Distributed by MLS Grid,1993914,N,Y,47.5254603,-122.2832808
PAST SALE,April-28-2023,Single Family Residential,5113 S Mead St,Seattle,WA,98118,545000,2,1.0,Seward Park,1010,3100,1913,,540,,Sold,,,https://www.redfin.com/WA/Seattle/5113-S-Mead-St-98118/unit-A/home/492715,NWMLS as Distributed by MLS Grid,2030028,N,Y,47.5502311,-122.2693606
PAST SALE,April-18-2023,Single Family Residential,9667 54th Ave S,Seattle,WA,98118,470000,2,1.0,Upper Rainier Beach,1130,5070,1907,,416,,Sold,,,https://www.redfin.com/WA/Seattle/9667-54th-Ave-S-98118/home/176103,NWMLS as Distributed by MLS Grid,2029157,N,Y,47.5149815,-122.2656958
PAST SALE,February-10-2023,Condo/Co-op,9500 Rainier Ave S #609,Seattle,WA,98118,375000,1,1.0,Rainier Beach,661,,1967,,567,541,Sold,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-609/home/175996204,NWMLS as Distributed by MLS Grid,2017819,N,Y,47.5212626,-122.2612942
PAST SALE,,Townhouse,4313 S Webster St Unit D,Seattle,WA,98118,618800,3,2.5,,1220,1136,2008,,507,,,,,https://www.redfin.com/WA/Seattle/4313-S-Webster-St-98118/unit-D/home/17382995,,,N,Y,47.5350501,-122.2786667
PAST SALE,November-18-2022,Single Family Residential,5726 S Gazelle St,Seattle,WA,98118,485000,3,2.0,Upper Rainier Beach,1670,5400,1945,,290,,Sold,,,https://www.redfin.com/WA/Seattle/5726-S-Gazelle-St-98118/home/176778,NWMLS as Distributed by MLS Grid,1966712,N,Y,47.5126648,-122.260839
PAST SALE,March-9-2023,Single Family Residential,4510 S Alaska St,Seattle,WA,98118,709950,3,1.0,Lakewood,1740,4800,1953,,408,,Sold,,,https://www.redfin.com/WA/Seattle/4510-S-Alaska-St-98118/home/492726,NWMLS as Distributed by MLS Grid,2011826,N,Y,47.5607512,-122.276414
PAST SALE,February-10-2023,Single Family Residential,4615 50th Ave S,Seattle,WA,98118,600000,1,1.5,Lakewood,2180,7200,1915,,275,,Sold,,,https://www.redfin.com/WA/Seattle/4615-50th-Ave-S-98118/home/493015,NWMLS as Distributed by MLS Grid,1972995,N,Y,47.5612705,-122.2712286
