SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-7-2023,Townhouse,2355 Beacon Ave S,Seattle,WA,98144,599950,2,2.0,Beacon Hill,1113,614,2023,,539,,Sold,,,https://www.redfin.com/WA/Seattle/2355-Beacon-Ave-S-98144/home/178441446,NWMLS as Distributed by MLS Grid,2044498,N,Y,47.5818037,-122.3157862
PAST SALE,February-10-2023,Single Family Residential,3205 20th Ave S,Seattle,WA,98144,680500,2,1.0,N Beacon Hill,1740,4000,1915,,391,,Sold,,,https://www.redfin.com/WA/Seattle/3205-20th-Ave-S-98144/home/168185,NWMLS as Distributed by MLS Grid,2030796,N,Y,47.5748256,-122.3065606
PAST SALE,May-9-2023,Condo/Co-op,3421 36th Ave S Unit B,Seattle,WA,98144,584950,2,1.5,Mt Baker,849,1,2023,,689,9,Sold,,,https://www.redfin.com/WA/Seattle/3421-36th-Ave-S-98144/unit-B/home/185141391,NWMLS as Distributed by MLS Grid,2056895,N,Y,47.5718525,-122.2879852
PAST SALE,March-21-2023,Single Family Residential,3405 Lafayette Ave S,Seattle,WA,98144,970000,3,2.0,N Beacon Hill,1751,3600,1910,,554,,Sold,,,https://www.redfin.com/WA/Seattle/3405-Lafayette-Ave-S-98144/home/167595,NWMLS as Distributed by MLS Grid,2036165,N,Y,47.572857,-122.3105028
PAST SALE,December-6-2022,Townhouse,3016 13th Ave S Unit A,Seattle,WA,98144,655000,2,1.5,N Beacon Hill,1022,,2022,,641,30,Sold,,,https://www.redfin.com/WA/Seattle/3012-13th-Ave-S-98144/home/167590,NWMLS as Distributed by MLS Grid,2014602,N,Y,47.5764009,-122.315744
PAST SALE,June-27-2023,Single Family Residential,3205 S Dearborn St,Seattle,WA,98144,1500000,4,4.0,Leschi,2760,4000,1925,,543,,Sold,,,https://www.redfin.com/WA/Seattle/3205-S-Dearborn-St-98144/home/140672,NWMLS as Distributed by MLS Grid,2075722,N,Y,47.5955589,-122.2911146
PAST SALE,February-8-2023,Townhouse,100 31st Ave S,Seattle,WA,98144,832500,3,2.5,Leschi,1497,1621,2010,,556,,Sold,,,https://www.redfin.com/WA/Seattle/100-31st-Ave-S-98144/home/22404435,NWMLS as Distributed by MLS Grid,2025551,N,Y,47.601501,-122.2923608
PAST SALE,March-10-2023,Townhouse,2025 25th Ave S,Seattle,WA,98144,574990,2,2.0,Seattle,1192,,2023,,482,205,Sold,,,https://www.redfin.com/WA/Seattle/2025-25th-Ave-S-98144/home/170642,NWMLS as Distributed by MLS Grid,2035068,N,Y,47.5847601,-122.3007745
PAST SALE,July-18-2023,Condo/Co-op,2018 19th Ave S Unit B,Seattle,WA,98144,700000,2,1.5,N Beacon Hill,978,1,2023,,716,8,Sold,,,https://www.redfin.com/WA/Seattle/2018-19th-Ave-S-98144/unit-B/home/185883745,NWMLS as Distributed by MLS Grid,2131249,N,Y,47.5849781,-122.3076717
PAST SALE,May-18-2023,Single Family Residential,1530 18th Ave S,Seattle,WA,98144,865000,3,2.5,Beacon Hill,1760,1541,2007,,491,,Sold,,,https://www.redfin.com/WA/Seattle/1530-18th-Ave-S-98144/home/12301491,NWMLS as Distributed by MLS Grid,2060522,N,Y,47.5891288,-122.3092641
PAST SALE,October-27-2023,Condo/Co-op,1311 12th Ave S Unit G302,Seattle,WA,98144,379000,2,1.0,Beacon Hill,874,,1985,,434,619,Sold,,,https://www.redfin.com/WA/Seattle/1311-12th-Ave-S-98144/unit-G302/home/2119672,NWMLS as Distributed by MLS Grid,2161912,N,Y,47.5913358,-122.3176421
PAST SALE,September-28-2023,Single Family Residential,3402 Claremont Ave S,Seattle,WA,98144,725000,5,1.5,Seattle,1880,4800,1911,,386,,Sold,,,https://www.redfin.com/WA/Seattle/3402-Claremont-Ave-S-98144/home/172369,NWMLS as Distributed by MLS Grid,2154098,N,Y,47.572482,-122.2948493
PAST SALE,May-16-2023,Condo/Co-op,425 23rd Ave S Unit A307,Seattle,WA,98144,359000,1,1.0,Central Area,604,,2005,,594,367,Sold,,,https://www.redfin.com/WA/Seattle/425-23rd-Ave-S-98144/unit-A307/home/2080571,NWMLS as Distributed by MLS Grid,2054266,N,Y,47.5982517,-122.302551
PAST SALE,November-22-2022,Single Family Residential,2029 32nd Ave S,Seattle,WA,98144,1865000,4,3.5,Mt Baker,2910,4000,1911,,641,,Sold,,,https://www.redfin.com/WA/Seattle/2029-32nd-Ave-S-98144/home/488461,NWMLS as Distributed by MLS Grid,2014889,N,Y,47.5842522,-122.2922418
PAST SALE,February-6-2023,Single Family Residential,3008 23rd Ave S,Seattle,WA,98144,755000,3,2.0,N Beacon Hill,1680,4000,1936,,449,,Sold,,,https://www.redfin.com/WA/Seattle/3008-23rd-Ave-S-98144/home/169488,NWMLS as Distributed by MLS Grid,2026504,N,Y,47.5763637,-122.3030342
PAST SALE,March-20-2023,Townhouse,713 26th Ave S Unit B,Seattle,WA,98144,1088000,3,2.5,Judkins,2029,1285,2016,,536,,Sold,,,https://www.redfin.com/WA/Seattle/713-26th-Ave-S-98144/unit-B/home/143637,NWMLS as Distributed by MLS Grid,2038782,N,Y,47.5963751,-122.2992611
PAST SALE,June-8-2023,Townhouse,2404 13th Ave S,Seattle,WA,98144,645000,2,2.0,Beacon Hill,1056,614,2023,,611,,Sold,,,https://www.redfin.com/WA/Seattle/2404-13th-Ave-S-98144/home/178441449,NWMLS as Distributed by MLS Grid,2067678,N,Y,47.581777,-122.3158
PAST SALE,June-22-2023,Townhouse,2037 25th Ave S Unit 39H,Seattle,WA,98144,745000,3,2.5,Seattle,1690,,2022,,441,205,Sold,,,https://www.redfin.com/WA/Seattle/2037-25th-Ave-S-98144/unit-39H/home/184732456,NWMLS as Distributed by MLS Grid,2046126,N,Y,47.5846887,-122.3007044
PAST SALE,November-3-2022,Single Family Residential,807 Lake Washington Blvd S,Seattle,WA,98144,1525000,3,2.0,Leschi,2600,4200,1927,,587,,Sold,,,https://www.redfin.com/WA/Seattle/807-Lake-Washington-Blvd-S-98144/home/141464,NWMLS as Distributed by MLS Grid,2000364,N,Y,47.5954972,-122.289407
PAST SALE,February-7-2023,Condo/Co-op,720 Lakeside Ave S #201,Seattle,WA,98144,360000,1,1.0,Leschi,525,,1957,,686,545,Sold,,,https://www.redfin.com/WA/Seattle/720-Lakeside-Ave-S-98144/unit-201/home/19787,NWMLS as Distributed by MLS Grid,2030101,N,Y,47.5959535,-122.2872089
PAST SALE,,Single Family Residential,1928 30th Ave S,Seattle,WA,98144,1100000,3,2.0,,1830,3700,1921,,601,,,,,https://www.redfin.com/WA/Seattle/1928-30th-Ave-S-98144/home/170534,,,N,Y,47.5854443,-122.2937549
PAST SALE,June-30-2023,Single Family Residential,3426 Alamo Pl S,Seattle,WA,98144,810000,4,2.0,Beacon Hill,1480,3600,1918,,547,,Sold,,,https://www.redfin.com/WA/Seattle/3426-Alamo-Pl-S-98144/home/167356,NWMLS as Distributed by MLS Grid,2074393,N,Y,47.5722515,-122.3094376
PAST SALE,June-23-2023,Single Family Residential,526 28TH Ave S,Seattle,WA,98144,1390000,3,2.5,Leschi,2327,3960,2023,,597,94,Sold,,,https://www.redfin.com/WA/Seattle/526-28th-Ave-S-98144/home/149006,NWMLS as Distributed by MLS Grid,2125668,N,Y,47.5971796,-122.2960505
PAST SALE,December-9-2022,Single Family Residential,1114 24th Ave S,Seattle,WA,98144,697000,3,2.0,Judkins,1894,2340,1995,,368,,Sold,,,https://www.redfin.com/WA/Seattle/1114-24th-Ave-S-98144/home/144199,NWMLS as Distributed by MLS Grid,2013741,N,Y,47.5925273,-122.3007464
PAST SALE,June-29-2023,Single Family Residential,2009 S Stevens St,Seattle,WA,98112,1450000,4,3.5,Beacon Hill,2621,1,2023,,553,21,Sold,,,https://www.redfin.com/WA/Seattle/2009-S-Stevens-St-Unknown/home/185575119,NWMLS as Distributed by MLS Grid,2074403,N,Y,47.576852,-122.306143
PAST SALE,May-26-2023,Single Family Residential,1110 32nd Ave S,Seattle,WA,98144,1405000,4,3.0,Leschi,2292,4439,1923,,613,,Sold,,,https://www.redfin.com/WA/Seattle/1110-32nd-Ave-S-98144/home/141550,NWMLS as Distributed by MLS Grid,2063809,N,Y,47.5930746,-122.2913
PAST SALE,August-17-2023,Single Family Residential,2720 19th Ave S,Seattle,WA,98144,925000,4,3.0,Beacon Hill,2080,5760,1977,,445,,Sold,,,https://www.redfin.com/WA/Seattle/2720-19th-Ave-S-98144/home/167963,NWMLS as Distributed by MLS Grid,2136216,N,Y,47.5789196,-122.3076866
PAST SALE,April-6-2023,Single Family Residential,2705 S Irving St,Seattle,WA,98144,685000,3,1.5,Judkins,1390,3002,1998,,493,,Sold,,,https://www.redfin.com/WA/Seattle/2705-S-Irving-St-98144/home/149083,NWMLS as Distributed by MLS Grid,2041744,N,Y,47.5910992,-122.2970262
PAST SALE,February-17-2023,Townhouse,800 23rd Ave S Unit A,Seattle,WA,98144,610000,2,1.5,Judkins,1416,1194,2022,,431,,Sold,,,https://www.redfin.com/WA/Seattle/800-23rd-Ave-S-98144/unit-A/home/183979818,NWMLS as Distributed by MLS Grid,2020358,N,Y,47.5954533,-122.3019399
PAST SALE,November-8-2022,Single Family Residential,3229 17th Ave S Unit A,Seattle,WA,98144,630000,2,2.5,Beacon Hill,840,913,2022,,750,252,Sold,,,https://www.redfin.com/WA/Seattle/3229-17th-Ave-S-98144/unit-A/home/182141522,NWMLS as Distributed by MLS Grid,2003854,N,Y,47.5742027,-122.3117304
PAST SALE,April-6-2023,Single Family Residential,1514 B 17th Ave S,Seattle,WA,98144,839000,3,2.5,N Beacon Hill,1496,1158,2023,,561,,Sold,,,https://www.redfin.com/WA/Seattle/1514-17th-Ave-S-98144/unit-C/home/169052,NWMLS as Distributed by MLS Grid,2037936,N,Y,47.5894956,-122.3101373
PAST SALE,December-15-2022,Single Family Residential,3416 19th Ave S,Seattle,WA,98144,972500,4,2.0,N Beacon Hill,2500,4414,1915,,389,,Sold,,,https://www.redfin.com/WA/Seattle/3416-19th-Ave-S-98144/home/168380,NWMLS as Distributed by MLS Grid,2015299,N,Y,47.5726066,-122.3064085
PAST SALE,June-7-2023,Condo/Co-op,1311 12th Ave S Unit D102,Seattle,WA,98144,425000,2,1.0,Beacon Hill,874,,1985,,486,619,Sold,,,https://www.redfin.com/WA/Seattle/1311-12th-Ave-S-98144/unit-D102/home/2119662,NWMLS as Distributed by MLS Grid,2063222,N,Y,47.5913358,-122.3176421
PAST SALE,April-19-2023,Single Family Residential,3223 16th Ave S,Seattle,WA,98144,1285000,7,4.0,N Beacon Hill,2753,3663,1925,,467,,Sold,,,https://www.redfin.com/WA/Seattle/3223-16th-Ave-S-98144/home/167749,NWMLS as Distributed by MLS Grid,2049713,N,Y,47.5743791,-122.3127321
PAST SALE,August-11-2023,Single Family Residential,2921 14th Ave S,Seattle,WA,98144,1198000,3,2.0,Beacon Hill,2330,4800,1921,,514,,Sold,,,https://www.redfin.com/WA/Seattle/2921-14th-Ave-S-98144/home/167603,NWMLS as Distributed by MLS Grid,2138554,N,Y,47.5770399,-122.3149305
PAST SALE,October-2-2023,Single Family Residential,906 Lake Washington Blvd S,Seattle,WA,98144,1000000,2,2.0,Leschi,1720,4725,1939,,581,,Sold,,,https://www.redfin.com/WA/Seattle/906-Lake-Washington-Blvd-S-98144/home/141069,NWMLS as Distributed by MLS Grid,2156210,N,Y,47.5943356,-122.2887476
PAST SALE,March-24-2023,Single Family Residential,2355 23rd Ave S,Seattle,WA,98144,1149998,4,3.0,N Beacon Hill,2600,6641,1975,,442,,Sold,,,https://www.redfin.com/WA/Seattle/2355-23rd-Ave-S-98144/home/168610,NWMLS as Distributed by MLS Grid,2037561,N,Y,47.5812794,-122.3034961
PAST SALE,June-8-2023,Single Family Residential,3405 19th Ave S,Seattle,WA,98144,720000,4,2.0,Beacon Hill,2100,3600,1914,,343,,Sold,,,https://www.redfin.com/WA/Seattle/3405-19th-Ave-S-98144/home/168935,NWMLS as Distributed by MLS Grid,2062951,N,Y,47.5728594,-122.3070997
PAST SALE,May-5-2023,Single Family Residential,3103 S Dose Ter,Seattle,WA,98144,1100000,3,1.5,Mt Baker,1900,4450,1916,,579,,Sold,,,https://www.redfin.com/WA/Seattle/3103-S-Dose-Ter-98144/home/489079,NWMLS as Distributed by MLS Grid,2051865,N,Y,47.583444,-122.292771
PAST SALE,November-10-2022,Single Family Residential,2211 30th Ave S,Seattle,WA,98144,1275000,4,2.0,Mt Baker,2900,4700,1925,,440,,Sold,,,https://www.redfin.com/WA/Seattle/2211-30th-Ave-S-98144/home/170652,NWMLS as Distributed by MLS Grid,2000729,N,Y,47.5832084,-122.2944711
PAST SALE,February-22-2023,Townhouse,1770 19th Ave S Unit B,Seattle,WA,98144,655000,2,1.5,N Beacon Hill,1280,1513,2007,,512,,Sold,,,https://www.redfin.com/WA/Seattle/1770-19th-Ave-S-98144/unit-B/home/168904,NWMLS as Distributed by MLS Grid,2028774,N,Y,47.5870834,-122.308025
PAST SALE,September-28-2023,Single Family Residential,2521 30th Ave S Unit B,Seattle,WA,98144,659000,2,1.5,Mt Baker,930,1230,2008,,709,,Sold,,,https://www.redfin.com/WA/Seattle/2521-30th-Ave-S-98144/unit-B/home/17382783,NWMLS as Distributed by MLS Grid,2153783,N,Y,47.580401,-122.2949986
PAST SALE,June-15-2023,Single Family Residential,1920 30th Ave S,Seattle,WA,98144,2505000,4,3.5,Mt Baker,3720,5000,2019,,673,,Sold,,,https://www.redfin.com/WA/Seattle/1920-30th-Ave-S-98144/home/170536,NWMLS as Distributed by MLS Grid,2064546,N,Y,47.5856471,-122.2937901
PAST SALE,May-2-2023,Single Family Residential,1925 33rd Ave S,Seattle,WA,98144,1400000,3,2.0,Mt Baker,2420,5642,1925,,579,,Sold,,,https://www.redfin.com/WA/Seattle/1925-33rd-Ave-S-98144/home/488258,NWMLS as Distributed by MLS Grid,2047033,N,Y,47.5852908,-122.2911165
PAST SALE,,Townhouse,1122 29th Ave S Unit A,Seattle,WA,98144,667000,2,1.5,,900,1023,2009,,741,,,,,https://www.redfin.com/WA/Seattle/1122-29th-Ave-S-98144/unit-A/home/22807980,,,N,Y,47.5926317,-122.2952498
PAST SALE,October-10-2023,Single Family Residential,2720 S Elmwood Pl,Seattle,WA,98144,881000,2,2.5,Judkins,1500,2310,1996,,587,,Sold,,,https://www.redfin.com/WA/Seattle/2720-S-Elmwood-Pl-98144/home/148603,NWMLS as Distributed by MLS Grid,2156971,N,Y,47.5927745,-122.297005
PAST SALE,June-9-2023,Condo/Co-op,2119 S Walker St Unit B,Seattle,WA,98144,521900,2,1.5,N Beacon Hill,834,,2022,,626,88,Sold,,,https://www.redfin.com/WA/Seattle/2119-S-Walker-St-98144/unit-B/home/182312199,NWMLS as Distributed by MLS Grid,2064218,N,Y,47.5834686,-122.3050052
PAST SALE,July-18-2023,Single Family Residential,1515 36th Ave S,Seattle,WA,98144,1375000,5,3.0,Mt Baker,2900,4800,1961,,474,,Sold,,,https://www.redfin.com/WA/Seattle/1515-36th-Ave-S-98144/home/489192,NWMLS as Distributed by MLS Grid,2130477,N,Y,47.5882758,-122.287204
PAST SALE,March-7-2023,Condo/Co-op,334 Lakeside Ave S #408,Seattle,WA,98144,1100000,2,2.0,Leschi,1134,,1956,,970,995,Sold,,,https://www.redfin.com/WA/Seattle/334-Lakeside-Ave-S-98144/unit-408/home/34485,NWMLS as Distributed by MLS Grid,2036548,N,Y,47.5992753,-122.2858346
PAST SALE,September-5-2023,Single Family Residential,3119 37th Ave S,Seattle,WA,98144,1650000,3,3.0,Mt Baker,2680,4530,1909,,616,,Sold,,,https://www.redfin.com/WA/Seattle/3119-37th-Ave-S-98144/home/171327,NWMLS as Distributed by MLS Grid,2152218,N,Y,47.5756508,-122.2861389
PAST SALE,June-2-2023,Single Family Residential,3117 Mount Rainier Dr S,Seattle,WA,98144,1515000,4,2.0,Mt Baker,2320,7335,1936,,653,,Sold,,,https://www.redfin.com/WA/Seattle/3117-Mount-Rainier-Dr-S-98144/home/171828,NWMLS as Distributed by MLS Grid,2068843,N,Y,47.5756005,-122.285483
PAST SALE,July-17-2023,Single Family Residential,3715 38th Ave S,Seattle,WA,98144,1091000,3,2.0,Mt Baker,1970,4635,1919,,554,,Sold,,,https://www.redfin.com/WA/Seattle/3715-38th-Ave-S-98144/home/171721,NWMLS as Distributed by MLS Grid,2129504,N,Y,47.5701739,-122.285333
PAST SALE,April-25-2023,Single Family Residential,3210 S Charles St,Seattle,WA,98144,1660000,4,2.0,Leschi,2470,5328,1943,,672,,Sold,,,https://www.redfin.com/WA/Seattle/3210-S-Charles-St-98144/home/141036,NWMLS as Distributed by MLS Grid,2052946,N,Y,47.5947003,-122.2909878
PAST SALE,June-28-2023,Condo/Co-op,843 Davis Pl S #201,Seattle,WA,98144,410000,2,1.0,Judkins,785,,2004,,522,555,Sold,,,https://www.redfin.com/WA/Seattle/843-Davis-Pl-S-98144/unit-201/home/2071684,NWMLS as Distributed by MLS Grid,2074354,N,Y,47.5947595,-122.3084698
PAST SALE,April-20-2023,Townhouse,1375 31st Ave S,Seattle,WA,98144,1680000,4,3.0,Leschi,3780,1952,2006,,444,,Sold,,,https://www.redfin.com/WA/Seattle/1375-31st-Ave-S-98144/home/12090840,NWMLS as Distributed by MLS Grid,2049188,N,Y,47.5905074,-122.292737
PAST SALE,April-19-2023,Townhouse,2823 24th Ave S,Seattle,WA,98144,760000,2,2.5,Beacon Hill,1470,1443,2007,,517,130,Sold,,,https://www.redfin.com/WA/Seattle/2823-24th-Ave-S-98144/home/12304803,NWMLS as Distributed by MLS Grid,2046709,N,Y,47.5776895,-122.3014581
PAST SALE,June-28-2023,Condo/Co-op,334 Lakeside Ave S #203,Seattle,WA,98144,486100,2,1.0,Leschi,683,,1956,,712,671,Sold,,,https://www.redfin.com/WA/Seattle/334-Lakeside-Ave-S-98144/unit-203/home/17738,NWMLS as Distributed by MLS Grid,2070289,N,Y,47.5992753,-122.2858346
PAST SALE,February-9-2023,Condo/Co-op,2215 17th Ave S,Seattle,WA,98144,725000,2,1.5,N Beacon Hill,1014,1355,2023,,715,28,Sold,,,https://www.redfin.com/WA/Seattle/2215-17th-Ave-S-98144/home/183659605,NWMLS as Distributed by MLS Grid,2025430,N,Y,47.5832468,-122.3110496
PAST SALE,August-28-2023,Single Family Residential,1705 S Walker St,Seattle,WA,98144,569960,2,1.5,N Beacon Hill,834,960,2023,,683,7,Sold,,,https://www.redfin.com/WA/Seattle/1705-S-Walker-St-98144/home/186216316,NWMLS as Distributed by MLS Grid,2127883,N,Y,47.583541,-122.3105374
PAST SALE,August-21-2023,Townhouse,1942 S Lander St Unit B,Seattle,WA,98144,729950,3,2.0,N Beacon Hill,1374,1007,2023,,531,155,Sold,,,https://www.redfin.com/WA/Seattle/1942-S-Lander-St-98144/unit-B/home/186159034,NWMLS as Distributed by MLS Grid,2142209,N,Y,47.5797639,-122.3069073
PAST SALE,September-6-2023,Townhouse,2813 S Charles St,Seattle,WA,98144,700000,3,3.5,Judkins,1270,1246,2003,,551,,Sold,,,https://www.redfin.com/WA/Seattle/2813-S-Charles-St-98144/home/148797,NWMLS as Distributed by MLS Grid,2151318,N,Y,47.5943799,-122.2958174
PAST SALE,November-28-2022,Townhouse,2531 13th Ave S Unit A,Seattle,WA,98144,755000,2,2.5,Beacon Hill,1332,1024,2017,,567,,Sold,,,https://www.redfin.com/WA/Seattle/2531-13th-Ave-S-98144/unit-A/home/144466497,NWMLS as Distributed by MLS Grid,2012513,N,Y,47.5800808,-122.3164265
PAST SALE,March-8-2023,Single Family Residential,3007 S Walker St,Seattle,WA,98144,1125000,3,2.0,Mt Baker,1390,4050,1919,,809,,Sold,,,https://www.redfin.com/WA/Seattle/3007-S-Walker-St-98144/home/170656,NWMLS as Distributed by MLS Grid,2034559,N,Y,47.5834582,-122.2936775
PAST SALE,March-24-2023,Townhouse,3628 35th Ave S Unit A,Seattle,WA,98144,585000,3,1.5,Mt Baker,1000,1144,2006,,585,,Sold,,,https://www.redfin.com/WA/Seattle/3628-35th-Ave-S-98144/unit-A/home/12092778,NWMLS as Distributed by MLS Grid,2036909,N,Y,47.5706926,-122.2886857
PAST SALE,March-30-2023,Townhouse,1316 29th Ave S,Seattle,WA,98144,755000,2,2.5,Leschi,1220,1739,2003,,619,,Sold,,,https://www.redfin.com/WA/Seattle/1316-29th-Ave-S-98144/home/149047,NWMLS as Distributed by MLS Grid,2038654,N,Y,47.5916148,-122.2952182
PAST SALE,April-28-2023,Single Family Residential,2336 29th Ave S,Seattle,WA,98144,1141000,3,2.0,Mt Baker,2448,4500,1927,,466,,Sold,,,https://www.redfin.com/WA/Seattle/2336-29th-Ave-S-98144/home/170791,NWMLS as Distributed by MLS Grid,2046159,N,Y,47.5818085,-122.2948416
PAST SALE,June-9-2023,Single Family Residential,1904 S Bayview St,Seattle,WA,98144,865000,3,1.0,N Beacon Hill,1620,6000,1940,,534,,Sold,,,https://www.redfin.com/WA/Seattle/1904-S-Bayview-St-98144/home/168911,NWMLS as Distributed by MLS Grid,2069959,N,Y,47.5811882,-122.3079199
PAST SALE,February-16-2023,Townhouse,800 23rd Ave S Unit C,Seattle,WA,98144,588000,2,2.0,Judkins,1416,1,2022,,415,,Sold,,,https://www.redfin.com/WA/Seattle/800-23rd-Ave-S-98144/unit-C/home/182311232,NWMLS as Distributed by MLS Grid,2020271,N,Y,47.5954533,-122.3019399
PAST SALE,June-22-2023,Single Family Residential,2026 S Nye Pl,Seattle,WA,98144,775000,2,1.0,Judkins,1470,3000,1902,,527,,Sold,,,https://www.redfin.com/WA/Seattle/2026-S-Nye-Pl-98144/home/145494,NWMLS as Distributed by MLS Grid,2069908,N,Y,47.5954002,-122.3050422
PAST SALE,April-21-2023,Single Family Residential,812 26th Ave S,Seattle,WA,98144,679000,2,2.0,Judkins,1730,3267,1902,,392,,Sold,,,https://www.redfin.com/WA/Seattle/812-26th-Ave-S-98144/home/142584,NWMLS as Distributed by MLS Grid,2043840,N,Y,47.5951775,-122.2988519
PAST SALE,April-14-2023,Single Family Residential,2733 33rd Ave S,Seattle,WA,98144,1350000,5,2.0,Mt Baker,3820,5000,1913,,353,,Sold,,,https://www.redfin.com/WA/Seattle/2733-33rd-Ave-S-98144/home/488895,NWMLS as Distributed by MLS Grid,2046769,N,Y,47.5786688,-122.2912269
PAST SALE,April-7-2023,Townhouse,2365 Beacon Ave S,Seattle,WA,98144,599950,2,2.0,Beacon Hill,1079,614,2023,,556,,Sold,,,https://www.redfin.com/WA/Seattle/2365-Beacon-Ave-S-98144/home/176363469,NWMLS as Distributed by MLS Grid,2042200,N,Y,47.581746,-122.315481
PAST SALE,December-28-2022,Townhouse,1728 13th Ave S Unit B,Seattle,WA,98144,699995,3,2.5,Beacon Hill,1270,847,2008,,551,,Sold,,,https://www.redfin.com/WA/Seattle/1728-13th-Ave-S-98144/unit-B/home/169592,NWMLS as Distributed by MLS Grid,2014003,N,Y,47.5875923,-122.3157389
PAST SALE,September-7-2023,Townhouse,512 26th Ave S,Seattle,WA,98144,940000,3,3.5,Central Area,1890,1796,2016,,497,,Sold,,,https://www.redfin.com/WA/Seattle/512-26th-Ave-S-98144/home/145532,NWMLS as Distributed by MLS Grid,2149944,N,Y,47.5976065,-122.2985096
PAST SALE,May-15-2023,Single Family Residential,1534 32nd Ave S,Seattle,WA,98144,2350000,3,2.5,Mt Baker,3900,14864,1947,,603,,Sold,,,https://www.redfin.com/WA/Seattle/1534-32nd-Ave-S-98144/home/488491,NWMLS as Distributed by MLS Grid,2051613,N,Y,47.5883771,-122.2909607
PAST SALE,June-30-2023,Single Family Residential,3201 S Byron St,Seattle,WA,98144,825000,3,2.0,Mt Baker,1300,3600,1914,,635,,Sold,,,https://www.redfin.com/WA/Seattle/3201-S-Byron-St-98144/home/171447,NWMLS as Distributed by MLS Grid,2067749,N,Y,47.5746447,-122.2921903
PAST SALE,April-25-2023,Single Family Residential,2006 15th Ave S,Seattle,WA,98144,861000,4,1.5,N Beacon Hill,2400,3078,1966,,359,,Sold,,,https://www.redfin.com/WA/Seattle/2006-15th-Ave-S-98144/home/169631,NWMLS as Distributed by MLS Grid,2049900,N,Y,47.5852477,-122.313131
PAST SALE,September-7-2023,Single Family Residential,3109 S Washington St,Seattle,WA,98144,925000,2,2.0,Leschi,1776,4000,1905,,521,,Sold,,,https://www.redfin.com/WA/Seattle/3109-S-Washington-St-98144/home/141646,NWMLS as Distributed by MLS Grid,2148167,N,Y,47.6007468,-122.2920336
PAST SALE,February-1-2023,Single Family Residential,949 25th Ave S,Seattle,WA,98144,742000,2,1.5,Judkins,1680,4000,1904,,442,,Sold,,,https://www.redfin.com/WA/Seattle/949-25th-Ave-S-98144/home/143673,NWMLS as Distributed by MLS Grid,2022543,N,Y,47.5932114,-122.3003742
PAST SALE,November-18-2022,Single Family Residential,3519 S Leschi Pl,Seattle,WA,98144,1027000,3,3.5,Leschi,1790,1800,1988,,574,,Sold,,,https://www.redfin.com/WA/Seattle/3519-S-Leschi-Pl-98144/home/140556,NWMLS as Distributed by MLS Grid,2006914,N,Y,47.5995792,-122.2869853
PAST SALE,May-11-2023,Single Family Residential,816 26th Ave S,Seattle,WA,98144,715000,2,1.5,Judkins,1140,2820,1900,,627,,Sold,,,https://www.redfin.com/WA/Seattle/816-26th-Ave-S-98144/home/144799,NWMLS as Distributed by MLS Grid,2054126,N,Y,47.5950153,-122.2987981
PAST SALE,February-24-2023,Single Family Residential,2906 S Charlestown St,Seattle,WA,98144,975000,5,3.0,Columbia City,1916,5026,1999,,509,,Sold,,,https://www.redfin.com/WA/Seattle/2906-S-Charlestown-St-98144/home/172440,NWMLS as Distributed by MLS Grid,2028622,N,Y,47.5700389,-122.2951721
PAST SALE,July-19-2023,Single Family Residential,3237 Hunter Blvd S,Seattle,WA,98144,1350000,4,2.5,Mt Baker,3530,4000,1913,,382,,Sold,,,https://www.redfin.com/WA/Seattle/3237-Hunter-Blvd-S-98144/home/171916,NWMLS as Distributed by MLS Grid,2075025,N,Y,47.574148,-122.2853424
PAST SALE,July-21-2023,Single Family Residential,811 33rd Ave S,Seattle,WA,98144,800000,2,1.0,Leschi,1250,3034,1929,,640,,Sold,,,https://www.redfin.com/WA/Seattle/811-33rd-Ave-S-98144/home/141039,NWMLS as Distributed by MLS Grid,2132803,N,Y,47.595401,-122.2905625
PAST SALE,December-6-2022,Single Family Residential,3421 21st Ave S,Seattle,WA,98144,1116000,4,2.0,Beacon Hill,2440,4002,1962,,457,,Sold,,,https://www.redfin.com/WA/Seattle/3421-21st-Ave-S-98144/home/169639,NWMLS as Distributed by MLS Grid,2015458,N,Y,47.5725092,-122.3049521
PAST SALE,September-11-2023,Single Family Residential,3211 Hunter Blvd S,Seattle,WA,98144,1100000,2,1.0,Mt Baker,1880,2741,1918,,585,,Sold,,,https://www.redfin.com/WA/Seattle/3211-Hunter-Blvd-S-98144/home/171921,NWMLS as Distributed by MLS Grid,2151464,N,Y,47.5748367,-122.2853281
