SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-7-2023,Single Family Residential,7307 39th Ave SW,Seattle,WA,98136,1250000,3,2.0,Gatewood,1580,6500,1942,,791,,Sold,,,https://www.redfin.com/WA/Seattle/7307-39th-Ave-SW-98136/home/469708,NWMLS as Distributed by MLS Grid,2033990,N,Y,47.5372479,-122.3823181
PAST SALE,December-6-2022,Single Family Residential,5906 45th Ave SW,Seattle,WA,98136,849000,3,2.0,Seaview,1870,4000,1927,,454,,Sold,,,https://www.redfin.com/WA/Seattle/5906-45th-Ave-SW-98136/home/153755,NWMLS as Distributed by MLS Grid,2016258,N,Y,47.5500462,-122.3896327
PAST SALE,May-17-2023,Townhouse,6532 A 42nd Ave SW,Seattle,WA,98136,800000,3,3.5,Gatewood,2000,1522,2008,,400,,Sold,,,https://www.redfin.com/WA/Seattle/6532-42nd-Ave-SW-98136/home/179772448,NWMLS as Distributed by MLS Grid,2060290,N,Y,47.5438381,-122.3855615
PAST SALE,June-30-2023,Townhouse,4254 SW Myrtle St,Seattle,WA,98136,765000,3,2.5,Fauntleroy,1640,926,2013,,466,,Sold,,,https://www.redfin.com/WA/Seattle/4254-SW-Myrtle-St-98136/home/52428748,NWMLS as Distributed by MLS Grid,2077193,N,Y,47.5400537,-122.3868729
PAST SALE,June-15-2023,Single Family Residential,5431 Beach Dr SW,Seattle,WA,98136,1660000,2,2.0,Beach Drive,1500,16083,1918,,1107,,Sold,,,https://www.redfin.com/WA/Seattle/5431-Beach-Dr-SW-98136/home/154666,NWMLS as Distributed by MLS Grid,2068439,N,Y,47.5532778,-122.3989016
PAST SALE,July-26-2023,Single Family Residential,6716 46th Ave SW,Seattle,WA,98136,1250000,3,3.5,Lincoln Park,2550,4023,1997,,490,,Sold,,,https://www.redfin.com/WA/Seattle/6716-46th-Ave-SW-98136/home/153898,NWMLS as Distributed by MLS Grid,2133456,N,Y,47.5427081,-122.3915691
PAST SALE,April-6-2023,Single Family Residential,8248 Northrop Pl SW,Seattle,WA,98136,1255000,3,2.0,Fauntleroy,2540,5250,1956,,494,,Sold,,,https://www.redfin.com/WA/Seattle/8248-Northrop-Pl-SW-98136/home/157605,NWMLS as Distributed by MLS Grid,2039439,N,Y,47.5290162,-122.388207
PAST SALE,April-28-2023,Single Family Residential,8409 41st Ave SW,Seattle,WA,98136,790000,3,1.0,Gatewood,1400,6147,1941,,564,,Sold,,,https://www.redfin.com/WA/Seattle/8409-41st-Ave-SW-98136/home/469350,NWMLS as Distributed by MLS Grid,2039839,N,Y,47.5280483,-122.3848077
PAST SALE,June-23-2023,Condo/Co-op,4602 SW Juneau St #2,Seattle,WA,98136,850000,3,2.5,Seaview,1089,2316,2023,,781,5,Sold,,,https://www.redfin.com/WA/Seattle/4602-SW-Juneau-St-98136/unit-2/home/185374633,NWMLS as Distributed by MLS Grid,2056952,N,Y,47.5505394,-122.3914666
PAST SALE,April-20-2023,Single Family Residential,5423 47th Ave SW,Seattle,WA,98136,1200000,4,2.0,Seaview,1960,6250,1954,,612,,Sold,,,https://www.redfin.com/WA/Seattle/5423-47th-Ave-SW-98136/home/153375,NWMLS as Distributed by MLS Grid,2052622,N,Y,47.5532742,-122.3926514
PAST SALE,February-22-2023,Single Family Residential,8328 Fauntleroy Way SW,Seattle,WA,98136,1237000,3,2.5,Lincoln Park,2112,3868,1997,,586,,Sold,,,https://www.redfin.com/WA/Seattle/8328-Fauntleroy-Way-SW-98136/home/157847,NWMLS as Distributed by MLS Grid,2032286,N,Y,47.5288242,-122.3923332
PAST SALE,June-28-2023,Single Family Residential,5634 Fauntleroy Way SW Unit A,Seattle,WA,98136,925000,3,2.5,Fairmount,2005,1484,2019,,461,,Sold,,,https://www.redfin.com/WA/Seattle/5634-Fauntleroy-Way-SW-98136/unit-A/home/471479,NWMLS as Distributed by MLS Grid,2066474,N,Y,47.5510293,-122.3811657
PAST SALE,September-12-2023,Single Family Residential,4908 SW Morgan St,Seattle,WA,98136,665000,2,1.0,Seaview,1310,4500,1918,,508,,Sold,,,https://www.redfin.com/WA/Seattle/4908-SW-Morgan-St-98136/home/153154,NWMLS as Distributed by MLS Grid,2149014,N,Y,47.5451443,-122.3956362
PAST SALE,April-19-2023,Single Family Residential,8830 40th Ave SW,Seattle,WA,98136,1110000,4,2.0,Fauntleroy,1820,5580,1954,,610,,Sold,,,https://www.redfin.com/WA/Seattle/8830-40th-Ave-SW-98136/home/158746,NWMLS as Distributed by MLS Grid,2045093,N,Y,47.5235739,-122.3828318
PAST SALE,May-18-2023,Townhouse,7204 California Ave SW Unit B,Seattle,WA,98136,750000,3,2.5,Gatewood,1300,1230,2007,,577,,Sold,,,https://www.redfin.com/WA/Seattle/7204-California-Ave-SW-98136/unit-B/home/18658465,NWMLS as Distributed by MLS Grid,2057364,N,Y,47.538466,-122.386996
PAST SALE,August-25-2023,Single Family Residential,6023 47th Ave SW,Seattle,WA,98136,1167000,4,3.0,Seaview,2100,5000,1910,,556,,Sold,,,https://www.redfin.com/WA/Seattle/6023-47th-Ave-SW-98136/home/154438,NWMLS as Distributed by MLS Grid,2142938,N,Y,47.5478751,-122.3928151
PAST SALE,June-30-2023,Condo/Co-op,6970 California Ave SW Unit B104,Seattle,WA,98136,368000,1,1.0,West Seattle,686,,1989,,536,330,Sold,,,https://www.redfin.com/WA/Seattle/6970-California-Ave-SW-98136/unit-B104/home/12538190,NWMLS as Distributed by MLS Grid,2075518,N,Y,47.5409548,-122.3867817
PAST SALE,September-6-2023,Single Family Residential,6729 46th Ave SW,Seattle,WA,98136,1612000,5,3.0,Lincoln Park,3150,8250,2016,,512,,Sold,,,https://www.redfin.com/WA/Seattle/6729-46th-Ave-SW-98136/home/152459,NWMLS as Distributed by MLS Grid,2134710,N,Y,47.5423276,-122.3918256
PAST SALE,October-13-2023,Single Family Residential,8856 42nd Ave SW,Seattle,WA,98136,1425000,3,2.5,Fauntleroy,2461,6000,1952,,579,,Sold,,,https://www.redfin.com/WA/Seattle/8856-42nd-Ave-SW-98136/home/157016,NWMLS as Distributed by MLS Grid,2161891,N,Y,47.5234467,-122.3860767
PAST SALE,August-11-2023,Single Family Residential,7051 Lincoln Park Way SW Unit C,Seattle,WA,98136,1395000,3,2.0,Lincoln Park,2320,3479,1990,,601,,Sold,,,https://www.redfin.com/WA/Seattle/7051-Lincoln-Park-Way-SW-98136/unit-C/home/157187,NWMLS as Distributed by MLS Grid,2140589,N,Y,47.5397882,-122.3955147
PAST SALE,July-11-2023,Single Family Residential,4106 SW Holden St,Seattle,WA,98136,897000,2,1.0,Gatewood,1920,5100,1941,,467,,Sold,,,https://www.redfin.com/WA/Seattle/4106-SW-Holden-St-98136/home/469861,NWMLS as Distributed by MLS Grid,2074347,N,Y,47.5338466,-122.3850987
PAST SALE,June-29-2023,Single Family Residential,5936 44th Ave SW,Seattle,WA,98136,1150000,3,3.0,West Seattle,2200,6500,1922,,523,,Sold,,,https://www.redfin.com/WA/Seattle/5936-44th-Ave-SW-98136/home/153997,NWMLS as Distributed by MLS Grid,2074795,N,Y,47.5492166,-122.3882981
PAST SALE,March-24-2023,Condo/Co-op,6404 47th Ave SW,Seattle,WA,98116,649950,2,2.0,Seaview,1077,2224,1926,,603,22,Sold,,,https://www.redfin.com/WA/Seattle/6404-47th-Ave-SW-98136/home/154637,NWMLS as Distributed by MLS Grid,2039141,N,Y,47.5456428,-122.3920537
PAST SALE,June-9-2023,Townhouse,5217 Fauntleroy Way SW Unit A,Seattle,WA,98136,813000,3,2.0,Fairmount,1450,928,2016,,561,,Sold,,,https://www.redfin.com/WA/Seattle/5217-Fauntleroy-Way-SW-98136/unit-A/home/106725457,NWMLS as Distributed by MLS Grid,2061629,N,Y,47.5550621,-122.3821149
PAST SALE,April-5-2023,Townhouse,6350 41st Ave SW Unit C,Seattle,WA,98136,865000,3,3.5,Fairmount,1850,1360,2023,,468,,Sold,,,https://www.redfin.com/WA/Seattle/6350-41st-Ave-SW-98136/unit-C/home/184671616,NWMLS as Distributed by MLS Grid,2042650,N,Y,47.5451876,-122.3838894
PAST SALE,September-11-2023,Single Family Residential,5403 44th Ave SW,Seattle,WA,98136,1030000,3,2.0,Seaview,1740,6250,1947,,592,,Sold,,,https://www.redfin.com/WA/Seattle/5403-44th-Ave-SW-98136/home/152878,NWMLS as Distributed by MLS Grid,2150857,N,Y,47.5537575,-122.3888195
PAST SALE,August-25-2023,Single Family Residential,4600 SW Graham St,Seattle,WA,98136,602000,2,1.0,Seaview,1300,6000,1918,,463,,Sold,,,https://www.redfin.com/WA/Seattle/4600-SW-Graham-St-98136/home/152946,NWMLS as Distributed by MLS Grid,2143317,N,Y,47.5469325,-122.3914661
PAST SALE,,Townhouse,6532 42nd Ave SW Unit B,Seattle,WA,98136,785000,3,3.5,,1813,1511,2008,,433,,,,,https://www.redfin.com/WA/Seattle/6532-42nd-Ave-SW-98136/unit-B/home/18658290,,,N,Y,47.5438114,-122.3856075
PAST SALE,May-26-2023,Single Family Residential,4143 SW Kenyon St,Seattle,WA,98136,860000,4,2.0,Gatewood,1740,4246,1922,,494,,Sold,,,https://www.redfin.com/WA/Seattle/4143-SW-Kenyon-St-98136/home/468516,NWMLS as Distributed by MLS Grid,2056932,N,Y,47.5320973,-122.3865751
PAST SALE,April-27-2023,Single Family Residential,8815 Fauntleroy Way SW,Seattle,WA,98136,1300000,4,3.0,Lincoln Park,3260,3920,1927,,399,,Sold,,,https://www.redfin.com/WA/Seattle/8815-Fauntleroy-Way-SW-98136/home/158179,NWMLS as Distributed by MLS Grid,2047923,N,Y,47.5245092,-122.3931335
PAST SALE,April-18-2023,Single Family Residential,9615 50th Ave SW,Seattle,WA,98136,1825000,4,3.5,West Seattle,3130,11940,2014,,583,,Sold,,,https://www.redfin.com/WA/Seattle/9615-50th-Ave-SW-98136/home/52428831,NWMLS as Distributed by MLS Grid,2039669,N,Y,47.5171991,-122.3967837
PAST SALE,April-18-2023,Single Family Residential,6552 49th Ave SW,Seattle,WA,98136,716000,2,1.0,Seaview,1190,9700,1906,,602,,Sold,,,https://www.redfin.com/WA/Seattle/6552-49th-Ave-SW-98136/home/154129,NWMLS as Distributed by MLS Grid,2042771,N,Y,47.5435323,-122.3949166
PAST SALE,October-6-2023,Single Family Residential,6976 Fauntleroy Way SW,Seattle,WA,98136,896000,3,2.0,Gatewood,2370,4480,1914,,378,,Sold,,,https://www.redfin.com/WA/Seattle/6976-Fauntleroy-Way-SW-98136/home/154681,NWMLS as Distributed by MLS Grid,2157972,N,Y,47.5408195,-122.3898304
PAST SALE,August-9-2023,Single Family Residential,5623 42nd Ave SW,Seattle,WA,98136,1410000,4,3.0,Fairmount,3400,6250,1911,,415,,Sold,,,https://www.redfin.com/WA/Seattle/5623-42nd-Ave-SW-98136/home/471103,NWMLS as Distributed by MLS Grid,2135403,N,Y,47.5513821,-122.3859793
PAST SALE,June-30-2023,Single Family Residential,7237 Ledroit Ct SW,Seattle,WA,98136,1770000,3,3.0,Lincoln Park,3770,7800,1929,,469,,Sold,,,https://www.redfin.com/WA/Seattle/7237-Ledroit-Ct-SW-98136/home/156913,NWMLS as Distributed by MLS Grid,2070471,N,Y,47.5381205,-122.3949882
PAST SALE,September-20-2023,Single Family Residential,8640 46th Ave SW,Seattle,WA,98136,1575000,4,3.5,Lincoln Park,3580,5000,2001,,440,,Sold,,,https://www.redfin.com/WA/Seattle/8640-46th-Ave-SW-98136/home/156239,NWMLS as Distributed by MLS Grid,2155518,N,Y,47.5255622,-122.3912895
PAST SALE,November-4-2022,Single Family Residential,6624 Fauntleroy Way SW,Seattle,WA,98136,731000,3,1.0,Lincoln Park,1670,5500,1957,,438,,Sold,,,https://www.redfin.com/WA/Seattle/6624-Fauntleroy-Way-SW-98136/home/153136,NWMLS as Distributed by MLS Grid,2003698,N,Y,47.5435589,-122.3896885
PAST SALE,March-28-2023,Single Family Residential,8437 41st Ave SW,Seattle,WA,98136,1595000,4,3.5,Gatewood,3560,4514,2015,,448,,Sold,,,https://www.redfin.com/WA/Seattle/8437-41st-Ave-SW-98136/home/69353957,NWMLS as Distributed by MLS Grid,2042415,N,Y,47.5273574,-122.3842175
PAST SALE,July-13-2023,Single Family Residential,6006 46th Ave SW,Seattle,WA,98136,730000,3,2.0,Seaview,1140,5160,1943,,640,,Sold,,,https://www.redfin.com/WA/Seattle/6006-46th-Ave-SW-98136/home/152948,NWMLS as Distributed by MLS Grid,2131538,N,Y,47.5482874,-122.3909685
PAST SALE,June-9-2023,Condo/Co-op,6910 California Ave SW #45,Seattle,WA,98136,600000,2,2.0,Gatewood,1177,,1985,,510,528,Sold,,,https://www.redfin.com/WA/Seattle/6910-California-Ave-SW-98136/unit-45/home/62005,NWMLS as Distributed by MLS Grid,2065052,N,Y,47.54189,-122.3867951
PAST SALE,May-4-2023,Single Family Residential,5046 42nd Ave SW,Seattle,WA,98136,1030000,3,2.0,Alaska Junction,2800,6250,1945,,368,,Sold,,,https://www.redfin.com/WA/Seattle/5046-42nd-Ave-SW-98136/home/471703,NWMLS as Distributed by MLS Grid,2049687,N,Y,47.556103,-122.385086
PAST SALE,March-30-2023,Single Family Residential,5656 40th Ave SW,Seattle,WA,98136,969000,4,2.0,Fairmount,2240,5750,1911,,433,,Sold,,,https://www.redfin.com/WA/Seattle/5656-40th-Ave-SW-98136/home/471599,NWMLS as Distributed by MLS Grid,2037846,N,Y,47.5504227,-122.3827194
PAST SALE,October-11-2023,Single Family Residential,5404 46th Ave SW,Seattle,WA,98136,1500000,3,3.0,West Seattle,2300,6000,1908,,652,,Sold,,,https://www.redfin.com/WA/Seattle/5404-46th-Ave-SW-98136/home/153701,NWMLS as Distributed by MLS Grid,2161557,N,Y,47.5537809,-122.3907766
PAST SALE,September-20-2023,Single Family Residential,4105 SW Holly St,Seattle,WA,98136,1658000,3,3.0,Gatewood,2420,6342,1952,,685,,Sold,,,https://www.redfin.com/WA/Seattle/4105-SW-Holly-St-98136/home/469168,NWMLS as Distributed by MLS Grid,2150712,N,Y,47.5428438,-122.3847763
PAST SALE,August-10-2023,Townhouse,6021 Fauntleroy Way SW Unit B,Seattle,WA,98136,700000,3,2.5,Fauntleroy,1450,2101,2001,,483,,Sold,,,https://www.redfin.com/WA/Seattle/6021-Fauntleroy-Way-SW-98136/unit-B/home/471185,NWMLS as Distributed by MLS Grid,2138115,N,Y,47.5477324,-122.3835176
PAST SALE,March-3-2023,Townhouse,4100 SW Morgan St,Seattle,WA,98136,720000,3,2.5,Gatewood,1396,4800,2022,,516,,Sold,,,https://www.redfin.com/WA/Seattle/4100-SW-Morgan-St-98136/home/180872204,NWMLS as Distributed by MLS Grid,2030392,N,Y,47.5449734,-122.3846998
PAST SALE,September-29-2023,Single Family Residential,6768 48th Ave SW,Seattle,WA,98136,892950,3,2.0,Beach Drive,1750,5000,1951,,510,,Sold,,,https://www.redfin.com/WA/Seattle/6768-48th-Ave-SW-98136/home/152381,NWMLS as Distributed by MLS Grid,2156435,N,Y,47.5413782,-122.3955072
PAST SALE,July-26-2023,Single Family Residential,4809 SW Findlay St,Seattle,WA,98136,1015000,2,2.0,Seaview,1730,3960,1925,,587,,Sold,,,https://www.redfin.com/WA/Seattle/4809-SW-Findlay-St-98136/home/154040,NWMLS as Distributed by MLS Grid,2130393,N,Y,47.5519765,-122.3941857
PAST SALE,May-26-2023,Single Family Residential,6009 47th Ave SW,Seattle,WA,98136,1250000,3,2.0,Seaview,1900,5000,1908,,658,,Sold,,,https://www.redfin.com/WA/Seattle/6009-47th-Ave-SW-98136/home/154441,NWMLS as Distributed by MLS Grid,2063046,N,Y,47.548212,-122.392876
PAST SALE,October-4-2023,Condo/Co-op,6970 California Ave Ave SW Unit B209,Seattle,WA,98136,325000,1,1.0,Gatewood,570,,1989,,570,300,Sold,,,https://www.redfin.com/WA/Seattle/6970-California-Ave-SW-98136/unit-B209/home/12537014,NWMLS as Distributed by MLS Grid,2154614,N,Y,47.5409548,-122.3867817
PAST SALE,May-11-2023,Single Family Residential,6565 Beach Dr SW,Seattle,WA,98136,1718750,3,2.0,Beach Drive,1940,10977,1978,,886,,Sold,,,https://www.redfin.com/WA/Seattle/6565-Beach-Dr-SW-98136/home/154432,NWMLS as Distributed by MLS Grid,2056105,N,Y,47.5432362,-122.3972074
PAST SALE,April-4-2023,Single Family Residential,8406 Fauntleroy Way SW,Seattle,WA,98136,632000,2,1.0,Lincoln Park,1290,4550,1959,,490,,Sold,,,https://www.redfin.com/WA/Seattle/8406-Fauntleroy-Way-SW-98136/home/156406,NWMLS as Distributed by MLS Grid,2038436,N,Y,47.5277642,-122.3924834
PAST SALE,October-11-2023,Single Family Residential,7203 LeDroit Ct SW,Seattle,WA,98136,2618000,4,2.5,Lincoln Park,3310,13059,1991,,791,,Sold,,,https://www.redfin.com/WA/Seattle/7203-Ledroit-Ct-SW-98136/home/156907,NWMLS as Distributed by MLS Grid,2158829,N,Y,47.5390331,-122.3954839
PAST SALE,February-16-2023,Townhouse,4201 SW Frontenac,Seattle,WA,98136,785000,3,2.5,Gatewood,1250,1011,2019,,628,,Sold,,,https://www.redfin.com/WA/Seattle/4201-SW-Frontenac-St-98136/home/160692087,NWMLS as Distributed by MLS Grid,2030021,N,Y,47.5405878,-122.3866854
PAST SALE,February-9-2023,Condo/Co-op,6963 California Ave SW #202,Seattle,WA,98136,600000,2,2.0,Gatewood,1120,1993,2002,,536,350,Sold,,,https://www.redfin.com/WA/Seattle/6963-California-Ave-SW-98136/unit-202/home/66994,NWMLS as Distributed by MLS Grid,2024790,N,Y,47.541028,-122.3876136
PAST SALE,February-16-2023,Single Family Residential,9258 Fauntleroy Way SW,Seattle,WA,98136,665000,3,2.0,Fauntleroy,1740,5000,1920,,382,,Sold,,,https://www.redfin.com/WA/Seattle/9258-Fauntleroy-Way-SW-98136/home/156313,NWMLS as Distributed by MLS Grid,2026671,N,Y,47.5202977,-122.3934723
PAST SALE,April-27-2023,Condo/Co-op,6910 California Ave SW #42,Seattle,WA,98136,510000,2,2.0,Gatewood,1109,,1985,,460,503,Sold,,,https://www.redfin.com/WA/Seattle/6910-California-Ave-SW-98136/unit-42/home/62002,NWMLS as Distributed by MLS Grid,2051030,N,Y,47.54189,-122.3867951
PAST SALE,August-18-2023,Single Family Residential,4140 SW Austin St,Seattle,WA,98136,665000,2,1.0,Gatewood,850,5100,1951,,782,,Sold,,,https://www.redfin.com/WA/Seattle/4140-SW-Austin-St-98136/home/468829,NWMLS as Distributed by MLS Grid,2141818,N,Y,47.5352885,-122.3864905
PAST SALE,May-18-2023,Townhouse,6016 C California Ave SW,Seattle,WA,98136,729000,3,2.0,Seaview,1260,1033,2023,,579,,Sold,,,https://www.redfin.com/WA/Seattle/6016-California-Ave-SW-98136/unit-C/home/2090537,NWMLS as Distributed by MLS Grid,2052046,N,Y,47.547921,-122.3866348
PAST SALE,November-14-2022,Single Family Residential,7327 40th Ave SW,Seattle,WA,98136,1095000,3,3.5,Gatewood,2650,8500,1929,,413,,Sold,,,https://www.redfin.com/WA/Seattle/7327-40th-Ave-SW-98136/home/469951,NWMLS as Distributed by MLS Grid,2004143,N,Y,47.5367202,-122.3840047
PAST SALE,September-14-2023,Condo/Co-op,6960 California Ave SW Unit A-203,Seattle,WA,98136,319500,1,1.0,West Seattle,622,,1989,,514,328,Sold,,,https://www.redfin.com/WA/Seattle/6960-California-Ave-SW-98136/unit-A203/home/12537781,NWMLS as Distributed by MLS Grid,2145763,N,Y,47.5412007,-122.3867961
PAST SALE,September-8-2023,Single Family Residential,4113 SW Portland St,Seattle,WA,98136,1150000,3,2.0,Gatewood,1496,5100,1944,,769,,Sold,,,https://www.redfin.com/WA/Seattle/4113-SW-Portland-St-98136/home/469025,NWMLS as Distributed by MLS Grid,2148604,N,Y,47.5327205,-122.385313
PAST SALE,April-21-2023,Townhouse,6350 41st Ave SW Unit A,Seattle,WA,98136,878450,3,3.5,Fairmount,1850,1360,2023,,475,,Sold,,,https://www.redfin.com/WA/Seattle/6350-41st-Ave-SW-98136/unit-A/home/184726419,NWMLS as Distributed by MLS Grid,2045457,N,Y,47.5451876,-122.3838894
PAST SALE,January-9-2023,Single Family Residential,8305 44th Ave SW,Seattle,WA,98136,1300000,3,2.5,Fauntleroy,2360,6440,1984,,551,,Sold,,,https://www.redfin.com/WA/Seattle/8305-44th-Ave-SW-98136/home/156785,NWMLS as Distributed by MLS Grid,2019574,N,Y,47.5286904,-122.389644
PAST SALE,August-14-2023,Single Family Residential,5900 Beach Dr SW,Seattle,WA,98136,1995000,3,3.0,Beach Drive,2590,7800,2002,,770,,Sold,,,https://www.redfin.com/WA/Seattle/5900-Beach-Dr-SW-98136/home/152937,NWMLS as Distributed by MLS Grid,2135994,N,Y,47.5501473,-122.3972666
PAST SALE,July-7-2023,Single Family Residential,4607 SW Cloverdale St,Seattle,WA,98136,775000,3,1.0,Lincoln Park,1290,5500,1951,,601,,Sold,,,https://www.redfin.com/WA/Seattle/4607-SW-Cloverdale-St-98136/home/158465,NWMLS as Distributed by MLS Grid,2125966,N,Y,47.5266271,-122.3919792
PAST SALE,April-11-2023,Single Family Residential,7500 45th Ave SW,Seattle,WA,98136,610000,3,2.0,Lincoln Park,2100,7440,1913,,290,,Sold,,,https://www.redfin.com/WA/Seattle/7500-45th-Ave-SW-98136/home/156749,NWMLS as Distributed by MLS Grid,2044677,N,Y,47.5357049,-122.3899103
PAST SALE,June-23-2023,Single Family Residential,4123 SW Elmgrove St,Seattle,WA,98136,1425000,4,3.0,Gatewood,2420,4234,1995,,589,,Sold,,,https://www.redfin.com/WA/Seattle/4123-SW-Elmgrove-St-98136/home/470306,NWMLS as Distributed by MLS Grid,2068017,N,Y,47.5305191,-122.3857505
PAST SALE,September-7-2023,Single Family Residential,5400 Beach Dr SW,Seattle,WA,98136,975000,3,3.0,Beach Drive,2520,3050,1910,,387,,Sold,,,https://www.redfin.com/WA/Seattle/5400-Beach-Dr-SW-98136/home/153962,NWMLS as Distributed by MLS Grid,2137983,N,Y,47.5540681,-122.3990746
PAST SALE,,Single Family Residential,4128 SW Frontenac St,Seattle,WA,98136,1250000,4,2.5,,1720,11272,1953,,727,,,,,https://www.redfin.com/WA/Seattle/4128-SW-Frontenac-St-98136/home/469186,,,N,Y,47.5407754,-122.3857729
PAST SALE,July-21-2023,Single Family Residential,5935 California Ave SW,Seattle,WA,98136,749000,3,3.5,Seaview,1240,1769,2009,,604,,Sold,,,https://www.redfin.com/WA/Seattle/5935-California-Ave-SW-98136/home/21908313,NWMLS as Distributed by MLS Grid,2077804,N,Y,47.5493087,-122.3876002
PAST SALE,September-1-2023,Single Family Residential,5235 45th Ave SW,Seattle,WA,98136,575000,4,1.0,Seaview,1890,3308,1929,,304,,Sold,,,https://www.redfin.com/WA/Seattle/5235-45th-Ave-SW-98136/home/153056,NWMLS as Distributed by MLS Grid,2147627,N,Y,47.555611,-122.3899944
PAST SALE,March-6-2023,Condo/Co-op,6547 42nd Ave SW #101,Seattle,WA,98136,307000,2,1.0,Gatewood,560,,1985,,548,500,Sold,,,https://www.redfin.com/WA/Seattle/6547-42nd-Ave-SW-98136/unit-101/home/21882289,NWMLS as Distributed by MLS Grid,2030069,N,Y,47.5434895,-122.3861173
PAST SALE,May-26-2023,Townhouse,6016 A California Ave SW,Seattle,WA,98136,699000,3,2.0,Seaview,1260,1033,2023,,555,,Sold,,,https://www.redfin.com/WA/Seattle/6016a-California-Ave-SW-98136/home/185191447,NWMLS as Distributed by MLS Grid,2058869,N,Y,47.5479307,-122.3867573
PAST SALE,December-15-2022,Single Family Residential,8724 Fauntlee Crst SW,Seattle,WA,98136,1200000,2,2.5,Fauntleroy,2030,7500,1961,,591,,Sold,,,https://www.redfin.com/WA/Seattle/8724-Fauntlee-Crst-SW-98136/home/157744,NWMLS as Distributed by MLS Grid,2015711,N,Y,47.5246864,-122.3866186
PAST SALE,May-16-2023,Single Family Residential,4310 SW Cambridge St,Seattle,WA,98136,2245000,4,3.5,Fauntleroy,3744,9292,2015,,600,,Sold,,,https://www.redfin.com/WA/Seattle/4310-SW-Cambridge-St-98136/home/22473533,NWMLS as Distributed by MLS Grid,2050154,N,Y,47.5185932,-122.3880424
PAST SALE,January-11-2023,Single Family Residential,5923 46th Ave SW,Seattle,WA,98136,1250000,4,2.0,Seaview,2171,4800,2019,,576,,Sold,,,https://www.redfin.com/WA/Seattle/5923-46th-Ave-SW-98136/home/152533,NWMLS as Distributed by MLS Grid,2020056,N,Y,47.5496221,-122.3914828
PAST SALE,September-26-2023,Townhouse,4252 SW Mrytle St Unit D,Seattle,WA,98136,799000,3,2.5,Gatewood,1640,926,2013,,487,,Sold,,,https://www.redfin.com/WA/Seattle/4252-SW-Myrtle-St-98136/unit-D/home/146993802,NWMLS as Distributed by MLS Grid,2156913,N,Y,47.5400476,-122.3868253
PAST SALE,March-7-2023,Single Family Residential,6025 Beach Dr SW,Seattle,WA,98136,2220000,3,3.0,Beach Drive,2540,15792,2016,,874,,Sold,,,https://www.redfin.com/WA/Seattle/6025-Beach-Dr-SW-98136/home/153288,NWMLS as Distributed by MLS Grid,2036124,N,Y,47.5476951,-122.3986639
PAST SALE,October-16-2023,Single Family Residential,4215 SW Myrtle St,Seattle,WA,98136,690000,4,2.0,Gatewood,2600,9519,1951,,265,,Sold,,,https://www.redfin.com/WA/Seattle/4215-SW-Myrtle-St-98136/home/469055,NWMLS as Distributed by MLS Grid,2156169,N,Y,47.5398455,-122.3861445
PAST SALE,May-16-2023,Condo/Co-op,6963 California Ave SW #101,Seattle,WA,98136,610000,2,2.0,Gatewood,1088,4993,2002,,561,350,Sold,,,https://www.redfin.com/WA/Seattle/6963-California-Ave-SW-98136/unit-101/home/16907,NWMLS as Distributed by MLS Grid,2056164,N,Y,47.541028,-122.3876136
PAST SALE,September-6-2023,Townhouse,7329 Fauntleroy Way SW,Seattle,WA,98136,930000,4,2.5,Lincoln Park,1908,12924,2018,,487,250,Sold,,,https://www.redfin.com/WA/Seattle/7329-Fauntleroy-Way-SW-98136/home/148568638,NWMLS as Distributed by MLS Grid,2144344,N,Y,47.5372178,-122.3918448
PAST SALE,June-26-2023,Single Family Residential,5649 47th Ave SW,Seattle,WA,98136,1675000,5,3.5,Seaview,4120,6850,1926,,407,,Sold,,,https://www.redfin.com/WA/Seattle/5649-47th-Ave-SW-98136/home/152554,NWMLS as Distributed by MLS Grid,2054205,N,Y,47.5506453,-122.3927122
PAST SALE,May-31-2023,Single Family Residential,8420 California Ave SW,Seattle,WA,98136,1211000,3,2.5,Gatewood,1760,5763,1983,,688,,Sold,,,https://www.redfin.com/WA/Seattle/8420-California-Ave-SW-98136/home/156254,NWMLS as Distributed by MLS Grid,2058122,N,Y,47.5278822,-122.3870591
PAST SALE,March-6-2023,Townhouse,4104 SW Morgan St,Seattle,WA,98136,724995,3,2.5,Gatewood,1396,4800,2022,,519,,Sold,,,https://www.redfin.com/WA/Seattle/4104-SW-Morgan-St-98136/home/183855008,NWMLS as Distributed by MLS Grid,2027947,N,Y,47.5449633,-122.3847759
