SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,September-7-2023,Single Family Residential,3730 S Burns St,Seattle,WA,98118.0,360000,2,1.0,Beacon Hill,1020,6000.0,1941.0,,353,,Sold,,,https://www.redfin.com/WA/Seattle/3730-S-Burns-St-98118/home/480881,NWMLS as Distributed by MLS Grid,2148012.0,N,Y,47.5167389,-122.2845503,Skipped after 3 retries
PAST SALE,May-12-2023,Single Family Residential,3517 S Dedham St,Seattle,WA,98118.0,595000,3,2.0,Beacon Hill,2100,7187.0,1957.0,,283,,Sold,,,https://www.redfin.com/WA/Seattle/3517-S-Dedham-Pl-98118/home/480849,NWMLS as Distributed by MLS Grid,2057424.0,N,Y,47.5175979,-122.2865468,Skipped after 3 retries
PAST SALE,January-10-2023,Single Family Residential,6523 43rd Ave S,Seattle,WA,98118.0,570000,2,1.0,Hillman City,1490,4600.0,1909.0,,383,,Sold,,,https://www.redfin.com/WA/Seattle/6523-43rd-Ave-S-98118/home/179751715,NWMLS as Distributed by MLS Grid,2020044.0,N,Y,47.5435554,-122.2801217,Skipped after 3 retries
PAST SALE,September-15-2023,Single Family Residential,4703 S Angeline St,Seattle,WA,98118.0,670000,2,1.0,Columbia City,1600,3600.0,1918.0,,419,,Sold,,,https://www.redfin.com/WA/Seattle/4703-S-Angeline-St-98118/home/491860,NWMLS as Distributed by MLS Grid,2150074.0,N,Y,47.5592591,-122.2742258,Skipped after 3 retries
PAST SALE,May-19-2023,Townhouse,3240 S Edmunds Unit A,Seattle,WA,98118.0,553000,2,2.5,Columbia City,1045,,2007.0,,529,200.0,Sold,,,https://www.redfin.com/WA/Seattle/3240-S-Edmunds-St-98118/unit-A/home/11928806,NWMLS as Distributed by MLS Grid,2057172.0,N,Y,47.558827,-122.2897317,Skipped after 3 retries
PAST SALE,June-12-2023,Condo/Co-op,9500 Rainier Ave S #402,Seattle,WA,98118.0,385000,1,1.0,Rainier Beach,657,129500.0,1967.0,,586,437.0,Sold,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-402/home/23734,NWMLS as Distributed by MLS Grid,2064011.0,N,Y,47.5212626,-122.2612942,Skipped after 3 retries
PAST SALE,October-23-2023,Single Family Residential,9718 Waters Ave S,Seattle,WA,98118.0,1100000,3,3.0,Upper Rainier Beach,3070,5800.0,1942.0,,358,,Sold,,,https://www.redfin.com/WA/Seattle/9718-Waters-Ave-S-98118/home/179784498,NWMLS as Distributed by MLS Grid,2167162.0,N,Y,47.5151791,-122.2558361,Skipped after 3 retries
PAST SALE,March-3-2023,Single Family Residential,4212 46th Ave S,Seattle,WA,98118.0,1010000,3,2.0,Lakewood,1720,5400.0,1940.0,,587,,Sold,,,https://www.redfin.com/WA/Seattle/4212-46th-Ave-S-98118/home/488805,NWMLS as Distributed by MLS Grid,2032911.0,N,Y,47.5648011,-122.2754654,Skipped after 3 retries
PAST SALE,July-14-2023,Single Family Residential,3705 S Dawson St,Seattle,WA,98118.0,821000,2,1.0,Columbia City,1370,4600.0,1927.0,,599,,Sold,,,https://www.redfin.com/WA/Seattle/3705-S-Dawson-St-98118/home/172013,NWMLS as Distributed by MLS Grid,2130733.0,N,Y,47.5553462,-122.2858147,Skipped after 3 retries
PAST SALE,June-28-2023,Single Family Residential,5526 33rd Ave S,Seattle,WA,98118.0,825000,2,1.0,Beacon Hill,1560,5000.0,1951.0,,529,,Sold,,,https://www.redfin.com/WA/Seattle/5526-33rd-Ave-S-98118/home/479050,NWMLS as Distributed by MLS Grid,2069047.0,N,Y,47.5516396,-122.2901558,Skipped after 3 retries
PAST SALE,March-24-2023,Single Family Residential,4014 46th Ave S,Seattle,WA,98118.0,1580000,3,3.0,Lakewood,2985,7200.0,1945.0,,529,,Sold,,,https://www.redfin.com/WA/Seattle/4014-46th-Ave-S-98118/home/488794,NWMLS as Distributed by MLS Grid,2036378.0,N,Y,47.5671204,-122.275466,Skipped after 3 retries
PAST SALE,August-1-2023,Single Family Residential,3955 S Edmunds St,Seattle,WA,98118.0,907500,2,1.0,Columbia City,1660,4950.0,1920.0,,547,,Sold,,,https://www.redfin.com/WA/Seattle/3955-S-Edmunds-St-98118/home/491242,NWMLS as Distributed by MLS Grid,2138395.0,N,Y,47.5584878,-122.2811629,Skipped after 3 retries
PAST SALE,,Condo/Co-op,9030 Seward Park Ave S #205,Seattle,WA,98118.0,345000,2,2.0,,1040,,1971.0,,332,,,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-205/home/33096,,,N,Y,47.5221212,-122.2637096,Skipped after 3 retries
PAST SALE,August-16-2023,Condo/Co-op,9520 Rainier Ave S #302,Seattle,WA,98118.0,425000,1,1.0,Rainier Beach,740,,1964.0,,574,535.0,Sold,,,https://www.redfin.com/WA/Seattle/9520-Rainier-Ave-S-98118/unit-302/home/12306106,NWMLS as Distributed by MLS Grid,2130407.0,N,Y,47.5206513,-122.2602596,Skipped after 3 retries
PAST SALE,September-21-2023,Single Family Residential,4541 S Brandon,Seattle,WA,98118.0,580000,3,2.0,Hillman City,3220,6180.0,1912.0,,180,,Sold,,,https://www.redfin.com/WA/Seattle/4541-S-Brandon-St-98118/home/491965,NWMLS as Distributed by MLS Grid,2156029.0,N,Y,47.5531717,-122.2760476,Skipped after 3 retries
PAST SALE,May-10-2023,Single Family Residential,4933 53rd Ave S,Seattle,WA,98118.0,1312500,3,2.0,Seward Park,2120,5100.0,1940.0,,619,,Sold,,,https://www.redfin.com/WA/Seattle/4933-53rd-Ave-S-98118/home/489985,NWMLS as Distributed by MLS Grid,2057075.0,N,Y,47.5572618,-122.2672554,Skipped after 3 retries
PAST SALE,May-30-2023,Single Family Residential,4125 43rd Ave S,Seattle,WA,98118.0,932000,3,1.5,Lakewood,1950,6796.0,1923.0,,478,,Sold,,,https://www.redfin.com/WA/Seattle/4125-43rd-Ave-S-98118/home/488146,NWMLS as Distributed by MLS Grid,2055545.0,N,Y,47.5656619,-122.2798311,Skipped after 3 retries
PAST SALE,March-24-2023,Single Family Residential,4430 Letitia Ave S,Seattle,WA,98118.0,935000,3,2.0,Columbia City,1882,4500.0,1906.0,,497,,Sold,,,https://www.redfin.com/WA/Seattle/4430-Letitia-Ave-S-98118/home/172087,NWMLS as Distributed by MLS Grid,2039546.0,N,Y,47.5632587,-122.288862,Skipped after 3 retries
PAST SALE,October-12-2023,Single Family Residential,5116 S Orcas St,Seattle,WA,98118.0,655000,3,2.0,Seward Park,1190,3090.0,1908.0,,550,,Sold,,,https://www.redfin.com/WA/Seattle/5116-S-Orcas-St-98118/home/491531,NWMLS as Distributed by MLS Grid,2161282.0,N,Y,47.5513184,-122.2691308,Skipped after 3 retries
PAST SALE,March-3-2023,Townhouse,3936 A S Pearl St,Seattle,WA,98118.0,760000,2,2.5,Columbia City,1257,880.0,2022.0,,605,,Sold,,,https://www.redfin.com/WA/Seattle/3936-A-S-Pearl-St-98118/home/177805015,NWMLS as Distributed by MLS Grid,2030206.0,N,Y,47.556347,-122.281818,Skipped after 3 retries
PAST SALE,July-18-2023,Single Family Residential,4814 S Garden St,Seattle,WA,98118.0,608000,3,1.0,Brighton,1700,4000.0,1900.0,,358,,Sold,,,https://www.redfin.com/WA/Seattle/4814-S-Garden-St-98118/home/173864,NWMLS as Distributed by MLS Grid,2132888.0,N,Y,47.5377813,-122.2719859,Skipped after 3 retries
PAST SALE,May-22-2023,Single Family Residential,5935 47th Ave S,Seattle,WA,98118.0,816500,3,3.0,Hillman City,2190,5680.0,1985.0,,373,,Sold,,,https://www.redfin.com/WA/Seattle/5935-47th-Ave-S-98118/home/492656,NWMLS as Distributed by MLS Grid,2058128.0,N,Y,47.5487486,-122.2742103,Skipped after 3 retries
PAST SALE,June-26-2023,Townhouse,7512 43rd Ave S Unit A,Seattle,WA,98118.0,569950,2,2.0,Brighton,1139,1.0,2022.0,,500,44.0,Sold,,,https://www.redfin.com/WA/Seattle/7512-43rd-Ave-S-98118/unit-A/home/185525236,NWMLS as Distributed by MLS Grid,2072996.0,N,Y,47.5347855,-122.2790404,Skipped after 3 retries
PAST SALE,May-26-2023,Single Family Residential,4825 S Othello St,Seattle,WA,98118.0,849950,3,3.5,Brighton,2062,4000.0,2010.0,,412,,Sold,,,https://www.redfin.com/WA/Seattle/4825-S-Othello-St-98118/home/22428345,NWMLS as Distributed by MLS Grid,2060881.0,N,Y,47.5367784,-122.2714721,Skipped after 3 retries
PAST SALE,June-27-2023,Single Family Residential,4037 42nd Ave S,Seattle,WA,98118.0,1240000,3,2.0,Mt Baker,1943,6000.0,1929.0,,638,,Sold,,,https://www.redfin.com/WA/Seattle/4037-42nd-Ave-S-98118/home/489010,NWMLS as Distributed by MLS Grid,2074181.0,N,Y,47.5668085,-122.2810452,Skipped after 3 retries
PAST SALE,April-21-2023,Single Family Residential,4019 38th Ave S,Seattle,WA,98118.0,700000,3,2.0,Mt Baker,1380,3978.0,1947.0,,507,,Sold,,,https://www.redfin.com/WA/Seattle/4019-38th-Ave-S-98118/home/171658,NWMLS as Distributed by MLS Grid,2044945.0,N,Y,47.567299,-122.2853303,Skipped after 3 retries
PAST SALE,June-27-2023,Single Family Residential,9235 Spear Pl S,Seattle,WA,98118.0,830000,3,1.5,Upper Rainier Beach,1460,9057.0,1951.0,,568,,Sold,,,https://www.redfin.com/WA/Seattle/9235-Spear-Pl-S-98118/home/175334,NWMLS as Distributed by MLS Grid,2065971.0,N,Y,47.5201298,-122.2745872,Skipped after 3 retries
PAST SALE,June-26-2023,Townhouse,4507 S Trenton St Unit C,Seattle,WA,98118.0,485002,2,1.5,Rainier Beach,1100,1202.0,2008.0,,441,,Sold,,,https://www.redfin.com/WA/Seattle/4507-S-Trenton-St-98118/unit-C/home/18658327,NWMLS as Distributed by MLS Grid,2067535.0,N,Y,47.5239063,-122.2757547,Skipped after 3 retries
PAST SALE,July-7-2023,Single Family Residential,8731 Hamlet Ave S,Seattle,WA,98118.0,533000,1,1.0,Rainier Beach,780,4500.0,1939.0,,683,,Sold,,,https://www.redfin.com/WA/Seattle/8731-Hamlet-Ave-S-98118/home/174630,NWMLS as Distributed by MLS Grid,2069862.0,N,Y,47.5249805,-122.2657172,Skipped after 3 retries
PAST SALE,May-23-2023,Single Family Residential,3512 S Bennett St,Seattle,WA,98118.0,629000,3,2.5,Columbia City,1140,1680.0,1938.0,,552,,Sold,,,https://www.redfin.com/WA/Seattle/3512-S-Bennett-St-98118/home/172450,NWMLS as Distributed by MLS Grid,2057406.0,N,Y,47.554397,-122.288852,Skipped after 3 retries
PAST SALE,June-1-2023,Single Family Residential,4614 50th Ave S,Seattle,WA,98118.0,918000,3,1.0,Lakewood,2392,7200.0,1918.0,,384,,Sold,,,https://www.redfin.com/WA/Seattle/4614-50th-Ave-S-98118/home/489510,NWMLS as Distributed by MLS Grid,2066304.0,N,Y,47.5612394,-122.2703756,Skipped after 3 retries
PAST SALE,May-9-2023,Townhouse,4781 35th Ave S Unit A,Seattle,WA,98118.0,635000,2,1.5,Columbia City,1050,1243.0,2009.0,,605,,Sold,,,https://www.redfin.com/WA/Seattle/4781-35th-Ave-S-98118/unit-A/home/39613977,NWMLS as Distributed by MLS Grid,2057753.0,N,Y,47.5591822,-122.2891465,Skipped after 3 retries
PAST SALE,May-11-2023,Single Family Residential,8653 Wabash Ave S,Seattle,WA,98118.0,615000,3,2.0,Rainier Beach,1900,3000.0,1903.0,,324,,Sold,,,https://www.redfin.com/WA/Seattle/8653-Wabash-Ave-S-98118/home/175086,NWMLS as Distributed by MLS Grid,2052765.0,N,Y,47.5255593,-122.2650653,Skipped after 3 retries
PAST SALE,July-7-2023,Single Family Residential,3511 S Ferdinand St,Seattle,WA,98118.0,697000,3,1.5,Columbia City,1340,3300.0,1901.0,,520,,Sold,,,https://www.redfin.com/WA/Seattle/3511-S-Ferdinand-St-98118/home/172692,NWMLS as Distributed by MLS Grid,2077013.0,N,Y,47.5576965,-122.2882973,Skipped after 3 retries
PAST SALE,July-31-2023,Single Family Residential,4736 S Bennett St,Seattle,WA,98118.0,840000,2,2.0,Seward Park,1630,4269.0,1955.0,,515,,Sold,,,https://www.redfin.com/WA/Seattle/4736-S-Bennett-St-98118/home/491661,NWMLS as Distributed by MLS Grid,2133663.0,N,Y,47.5546053,-122.2729842,Skipped after 3 retries
PAST SALE,,Single Family Residential,9344 53rd Ave S,Seattle,WA,98118.0,450000,2,1.0,,920,5250.0,1906.0,,489,,,,,https://www.redfin.com/WA/Seattle/9344-53rd-Ave-S-98118/home/176430,,,N,Y,47.5176641,-122.2659933,Skipped after 3 retries
PAST SALE,May-31-2023,Single Family Residential,3818 Cascadia Ave S,Seattle,WA,98118.0,2295000,3,3.0,Mt Baker,2740,12360.0,1941.0,,838,,Sold,,,https://www.redfin.com/WA/Seattle/3818-Cascadia-Ave-S-98118/home/488308,NWMLS as Distributed by MLS Grid,2059436.0,N,Y,47.5691619,-122.2825691,Skipped after 3 retries
PAST SALE,November-23-2022,Single Family Residential,4728 S Brandon St,Seattle,WA,98118.0,1140000,3,2.5,Seward Park,1940,2880.0,2018.0,,588,,Sold,,,https://www.redfin.com/WA/Seattle/4728-S-Brandon-St-98118/home/492049,NWMLS as Distributed by MLS Grid,2007172.0,N,Y,47.5535957,-122.2732385,Skipped after 3 retries
PAST SALE,March-24-2023,Townhouse,9326 Renton Ave S,Seattle,WA,98118.0,505000,2,2.0,Upper Rainier Beach,1011,6741.0,2022.0,,500,,Sold,,,https://www.redfin.com/WA/Seattle/9326-Renton-Ave-S-98118/home/184100649,NWMLS as Distributed by MLS Grid,2032347.0,N,Y,47.5185019,-122.270922,Skipped after 3 retries
PAST SALE,October-16-2023,Single Family Residential,5418 S Lucile St,Seattle,WA,98118.0,1235500,3,3.0,Seward Park,2500,6050.0,1958.0,,494,,Sold,,,https://www.redfin.com/WA/Seattle/5418-S-Lucile-St-98118/home/490642,NWMLS as Distributed by MLS Grid,2159740.0,N,Y,47.5526687,-122.2652782,Skipped after 3 retries
PAST SALE,May-26-2023,Condo/Co-op,7639 46th Ave S Unit A,Seattle,WA,98118.0,544950,2,2.5,Rainier Valley,950,1181.0,2023.0,,574,258.0,Sold,,,https://www.redfin.com/WA/Seattle/7639-46th-Ave-S-98118/unit-A/home/185180888,NWMLS as Distributed by MLS Grid,2058461.0,N,Y,47.5336352,-122.2757534,Skipped after 3 retries
PAST SALE,May-18-2023,Condo/Co-op,7639 46th Ave S Unit B,Seattle,WA,98118.0,550000,2,2.5,Rainier Valley,950,1181.0,2023.0,,579,258.0,Sold,,,https://www.redfin.com/WA/Seattle/7639-46th-Ave-S-98118/unit-B/home/185095568,NWMLS as Distributed by MLS Grid,2055348.0,N,Y,47.5336352,-122.2757534,Skipped after 3 retries
PAST SALE,May-18-2023,Single Family Residential,6030 51st Pl S,Seattle,WA,98118.0,1960000,3,2.5,Seward Park,2030,17160.0,1970.0,,966,,Sold,,,https://www.redfin.com/WA/Seattle/6030-51st-Pl-S-98118/home/489981,NWMLS as Distributed by MLS Grid,2053400.0,N,Y,47.5481834,-122.2686397,Skipped after 3 retries
PAST SALE,April-18-2023,Townhouse,6717 35th Pl S,Seattle,WA,98118.0,649950,3,2.5,Holly Park,2070,1585.0,2003.0,,314,400.0,Sold,,,https://www.redfin.com/WA/Seattle/6717-35th-Pl-S-98118/home/478680,NWMLS as Distributed by MLS Grid,2044691.0,N,Y,47.5416608,-122.2884144,Skipped after 3 retries
PAST SALE,July-25-2023,Single Family Residential,6026 S Redwing St,Seattle,WA,98118.0,659950,3,3.0,Seattle,2000,6150.0,1980.0,,330,,Sold,,,https://www.redfin.com/WA/Seattle/6026-S-Redwing-St-98118/home/177618,NWMLS as Distributed by MLS Grid,2077183.0,N,Y,47.5180418,-122.2582715,Skipped after 3 retries
PAST SALE,April-20-2023,Single Family Residential,7642 39th Ave S,Seattle,WA,98118.0,675000,3,2.5,Seattle,1320,2474.0,2005.0,,511,77.0,Sold,,,https://www.redfin.com/WA/Seattle/7642-39th-Ave-S-98118/home/2061558,NWMLS as Distributed by MLS Grid,2044611.0,N,Y,47.5335686,-122.2832042,Skipped after 3 retries
PAST SALE,October-24-2023,Single Family Residential,4075 Letitia Ave S,Seattle,WA,98118.0,849000,3,3.0,Columbia City,2260,2250.0,2010.0,,376,,Sold,,,https://www.redfin.com/WA/Seattle/4075-Letitia-Ave-S-98118/home/22714372,NWMLS as Distributed by MLS Grid,2164502.0,N,Y,47.5661843,-122.2900784,Skipped after 3 retries
PAST SALE,November-23-2022,Single Family Residential,4828 S Findlay St,Seattle,WA,98118.0,936000,3,2.0,Columbia City,1800,6180.0,1908.0,,520,,Sold,,,https://www.redfin.com/WA/Seattle/4828-S-Findlay-St-98118/home/492338,NWMLS as Distributed by MLS Grid,2005157.0,N,Y,47.5522088,-122.2714984,Skipped after 3 retries
PAST SALE,May-22-2023,Single Family Residential,4220 50th Ave S,Seattle,WA,98118.0,750000,2,1.0,Seward Park,1400,4800.0,1938.0,,536,,Sold,,,https://www.redfin.com/WA/Seattle/4220-50th-Ave-S-98118/home/490481,NWMLS as Distributed by MLS Grid,2061626.0,N,Y,47.5646041,-122.270518,Skipped after 3 retries
PAST SALE,March-7-2023,Single Family Residential,7212 33rd Ave S,Seattle,WA,98118.0,570000,3,1.0,Beacon Hill,1920,7415.0,1992.0,,297,,Sold,,,https://www.redfin.com/WA/Seattle/7212-33rd-Ave-S-98118/home/479719,NWMLS as Distributed by MLS Grid,2030242.0,N,Y,47.5378863,-122.2897172,Skipped after 3 retries
PAST SALE,March-21-2023,Single Family Residential,4711 45th Ave S,Seattle,WA,98118.0,852000,3,1.5,Columbia City,1560,5303.0,1910.0,,546,,Sold,,,https://www.redfin.com/WA/Seattle/4711-45th-Ave-S-98118/home/491215,NWMLS as Distributed by MLS Grid,2037974.0,N,Y,47.5601713,-122.277306,Skipped after 3 retries
PAST SALE,December-22-2022,Single Family Residential,4822 S Graham St,Seattle,WA,98118.0,1175000,3,2.5,Seward Park,2570,12036.0,1911.0,,457,,Sold,,,https://www.redfin.com/WA/Seattle/4822-S-Graham-St-98118/home/491527,NWMLS as Distributed by MLS Grid,2018843.0,N,Y,47.5462935,-122.2716886,Skipped after 3 retries
PAST SALE,May-18-2023,Townhouse,9322 Renton Ave S,Seattle,WA,98118.0,569000,2,2.0,Upper Rainier Beach,1328,6741.0,2022.0,,428,,Sold,,,https://www.redfin.com/WA/Seattle/9322-Renton-Ave-S-98118/home/185107032,NWMLS as Distributed by MLS Grid,2055643.0,N,Y,47.5185292,-122.270935,Skipped after 3 retries
PAST SALE,January-25-2023,Townhouse,3316 S Holly Pl,Seattle,WA,98118.0,530000,3,1.5,Seattle,1260,2189.0,2004.0,,421,380.0,Sold,,,https://www.redfin.com/WA/Seattle/3316-S-Holly-Pl-98118/home/2090745,NWMLS as Distributed by MLS Grid,2022211.0,N,Y,47.5423307,-122.2895058,Skipped after 3 retries
PAST SALE,July-28-2023,Single Family Residential,4809 S Alaska St,Seattle,WA,98118.0,925000,2,1.5,Seward Park,2040,5100.0,1919.0,,453,,Sold,,,https://www.redfin.com/WA/Seattle/4809-S-Alaska-St-98118/home/490881,NWMLS as Distributed by MLS Grid,2133805.0,N,Y,47.5604133,-122.2727307,Skipped after 3 retries
PAST SALE,July-17-2023,Single Family Residential,3901 S Eddy St,Seattle,WA,98118.0,670000,3,2.0,Hillman City,1860,3400.0,1916.0,,360,,Sold,,,https://www.redfin.com/WA/Seattle/3901-S-Eddy-St-98118/home/173966,NWMLS as Distributed by MLS Grid,2126592.0,N,Y,47.5451249,-122.283148,Skipped after 3 retries
PAST SALE,July-31-2023,Condo/Co-op,9030 Seward Park Ave S #303,Seattle,WA,98118.0,385000,2,2.0,Seward Park,1004,,1971.0,,383,538.0,Sold,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-303/home/30824,NWMLS as Distributed by MLS Grid,2135726.0,N,Y,47.5221212,-122.2637096,Skipped after 3 retries
PAST SALE,April-27-2023,Single Family Residential,4841 S Raymond St,Seattle,WA,98118.0,553000,3,1.5,Seward Park,1100,6300.0,1910.0,,503,,Sold,,,https://www.redfin.com/WA/Seattle/4841-S-Raymond-St-98118/home/490920,NWMLS as Distributed by MLS Grid,2044948.0,N,Y,47.548241,-122.2710338,Skipped after 3 retries
PAST SALE,June-21-2023,Single Family Residential,5418 57th Ave S,Seattle,WA,98118.0,1120000,3,2.0,Seward Park,2260,6180.0,1951.0,,496,,Sold,,,https://www.redfin.com/WA/Seattle/5418-57th-Ave-S-98118/home/490735,NWMLS as Distributed by MLS Grid,2069203.0,N,Y,47.5528441,-122.2617294,Skipped after 3 retries
PAST SALE,May-5-2023,Single Family Residential,5543 S Morgan St Unit B,Seattle,WA,98118.0,739000,2,2.0,Seward Park,1117,1.0,2023.0,,662,21.0,Sold,,,https://www.redfin.com/WA/Seattle/5543-S-Morgan-St-98118/unit-B/home/184810707,NWMLS as Distributed by MLS Grid,2049665.0,N,Y,47.5440916,-122.2623907,Skipped after 3 retries
PAST SALE,June-1-2023,Condo/Co-op,9030 Seward Park Ave S #313,Seattle,WA,98118.0,430000,2,2.0,Dunlap,1288,,1971.0,,334,851.0,Sold,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-313/home/24577,NWMLS as Distributed by MLS Grid,2055154.0,N,Y,47.5221212,-122.2637096,Skipped after 3 retries
PAST SALE,March-22-2023,Single Family Residential,5311 46th Ave S,Seattle,WA,98118.0,710000,2,2.0,Columbia City,1460,5073.0,1926.0,,486,,Sold,,,https://www.redfin.com/WA/Seattle/5311-46th-Ave-S-98118/home/492682,NWMLS as Distributed by MLS Grid,2037254.0,N,Y,47.5541133,-122.27567,Skipped after 3 retries
PAST SALE,August-18-2023,Single Family Residential,4702 S Alaska St,Seattle,WA,98118.0,670000,3,1.0,Seattle,1540,3200.0,1926.0,,435,,Sold,,,https://www.redfin.com/WA/Seattle/4702-S-Alaska-St-98118/home/491898,NWMLS as Distributed by MLS Grid,2078111.0,N,Y,47.5607445,-122.2742603,Skipped after 3 retries
PAST SALE,March-3-2023,Single Family Residential,6510 45th Ave S,Seattle,WA,98118.0,778000,3,2.0,Brighton,1380,3997.0,1990.0,,564,,Sold,,,https://www.redfin.com/WA/Seattle/6510-45th-Ave-S-98118/home/173717,NWMLS as Distributed by MLS Grid,2029916.0,N,Y,47.5438477,-122.2762035,Skipped after 3 retries
PAST SALE,October-12-2023,Single Family Residential,4653 S Chicago St,Seattle,WA,98118.0,580000,3,2.0,Rainier Beach,1640,8150.0,1951.0,,354,,Sold,,,https://www.redfin.com/WA/Seattle/4653-S-Chicago-St-98118/home/174652,NWMLS as Distributed by MLS Grid,2153770.0,N,Y,47.5324759,-122.2730949,Skipped after 3 retries
PAST SALE,September-25-2023,Single Family Residential,4408 S Cloverdale St,Seattle,WA,98118.0,679950,3,1.0,Rainier Beach,1320,5130.0,1957.0,,515,,Sold,,,https://www.redfin.com/WA/Seattle/4408-S-Cloverdale-St-98118/home/174796,NWMLS as Distributed by MLS Grid,2154478.0,N,Y,47.5262933,-122.2776731,Skipped after 3 retries
PAST SALE,February-7-2023,Single Family Residential,7730 39th Ave S,Seattle,WA,98118.0,679950,3,3.5,Holly Park,1770,4634.0,2005.0,,384,77.0,Sold,,,https://www.redfin.com/WA/Seattle/7730-39th-Ave-S-98118/home/2062331,NWMLS as Distributed by MLS Grid,2025523.0,N,Y,47.53248,-122.2830988,Skipped after 3 retries
PAST SALE,August-25-2023,Single Family Residential,5031 50th Ave S,Seattle,WA,98118.0,787500,3,2.0,Seward Park,1039,11000.0,1949.0,,758,,Sold,,,https://www.redfin.com/WA/Seattle/5031-50th-Ave-S-98118/home/492592,NWMLS as Distributed by MLS Grid,2146634.0,N,Y,47.5560147,-122.2712212,Skipped after 3 retries
PAST SALE,September-5-2023,Condo/Co-op,9500 Rainier Ave S #503,Seattle,WA,98118.0,468500,2,1.0,Rainier Beach,905,,1967.0,,518,713.0,Sold,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-503/home/49600,NWMLS as Distributed by MLS Grid,2146080.0,N,Y,47.5212626,-122.2612942,Skipped after 3 retries
PAST SALE,June-28-2023,Single Family Residential,9856 63rd Ave S,Seattle,WA,98118.0,1020000,2,2.5,Upper Rainier Beach,2350,6554.0,1931.0,,434,,Sold,,,https://www.redfin.com/WA/Seattle/9856-63rd-Ave-S-98118/home/175850,NWMLS as Distributed by MLS Grid,2071473.0,N,Y,47.5118308,-122.2543902,Skipped after 3 retries
PAST SALE,January-3-2023,Single Family Residential,9316 57th Ave S,Seattle,WA,98118.0,700000,2,1.0,Upper Rainier Beach,1092,5250.0,1951.0,,641,,Sold,,,https://www.redfin.com/WA/Seattle/9316-57th-Ave-S-98118/unit-5/home/176523,NWMLS as Distributed by MLS Grid,2017934.0,N,Y,47.5184684,-122.2613977,Skipped after 3 retries
PAST SALE,December-1-2022,Townhouse,8712 42nd Ave S,Seattle,WA,98118.0,598800,3,3.5,Columbia City,1500,1274.0,2018.0,,399,130.0,Sold,,,https://www.redfin.com/WA/Seattle/8712-42nd-Ave-S-98118/home/109662284,NWMLS as Distributed by MLS Grid,2010389.0,N,Y,47.5247903,-122.2806599,Skipped after 3 retries
PAST SALE,November-23-2022,Single Family Residential,6020 44th Ave S,Seattle,WA,98118.0,675000,2,1.0,Hillman City,1480,4400.0,1938.0,,456,,Sold,,,https://www.redfin.com/WA/Seattle/6020-44th-Ave-S-98118/home/173765,NWMLS as Distributed by MLS Grid,2011796.0,N,Y,47.5475541,-122.2778721,Skipped after 3 retries
PAST SALE,February-24-2023,Townhouse,3735 S Holly Park Dr,Seattle,WA,98118.0,509000,2,2.5,Beacon Hill,1214,1990.0,2006.0,,419,557.0,Sold,,,https://www.redfin.com/WA/Seattle/3735-Holly-Park-Dr-S-98118/home/182021489,NWMLS as Distributed by MLS Grid,2026029.0,N,Y,47.5360577,-122.2850966,Skipped after 3 retries
PAST SALE,September-8-2023,Single Family Residential,5536 S Holly St,Seattle,WA,98118.0,885000,2,2.0,Seward Park,1750,6600.0,1950.0,,506,,Sold,,,https://www.redfin.com/WA/Seattle/5536-S-Holly-St-98118/home/490645,NWMLS as Distributed by MLS Grid,2149460.0,N,Y,47.5426427,-122.2630696,Skipped after 3 retries
PAST SALE,August-11-2023,Townhouse,4444 33rd Ave S Unit B,Seattle,WA,98118.0,639000,2,2.5,Columbia City,1091,440.0,2023.0,,586,42.0,Sold,,,https://www.redfin.com/WA/Seattle/4444-33rd-Ave-S-98118/unit-B/home/186035682,NWMLS as Distributed by MLS Grid,2135232.0,N,Y,47.5632968,-122.2911013,Skipped after 3 retries
PAST SALE,October-27-2023,Townhouse,4722 B 38th Ave S,Seattle,WA,98118.0,819950,3,2.5,Columbia City,1575,692.0,2023.0,,521,1.0,Sold,,,https://www.redfin.com/WA/Seattle/4722-38th-Ave-S-98118/unit-B/home/184011057,NWMLS as Distributed by MLS Grid,2164353.0,N,Y,47.55999,-122.284375,Skipped after 3 retries
