SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,September-5-2023,Single Family Residential,3442 41st Ave SW,Seattle,WA,98116,1427000,4,2.5,Belvidere,2730,5000.0,1923.0,,523,,Sold,,,https://www.redfin.com/WA/Seattle/3442-41st-Ave-SW-98116/home/328445,NWMLS as Distributed by MLS Grid,2148609.0,N,Y,47.5719471,-122.3843338,"Say hello to this quintessential Craftsman home, brimming with charm in the heart of beloved Belvidere. Main floor features circular floor plan connecting a cozy living room, office, ½ bath, kitchen & dining room, a great flow for entertaining. 3 bedrooms & a full bath upstairs w/convenient laundry. Lower level has 4th bedroom, family room, 2nd kitchen, 2nd laundry room & full bath. Also ideal MIL/ADU space/guest quarters/AirBnB/rental income. Many updates throughout. You’ll appreciate the fenced backyard w/many entertainment zones, perfect for pets & play, there’s even space for the urban gardener. Walkable to the vibrant WS Junctions with shops & restaurants galore and a short jaunt to DT Seattle. This home is sure to capture your heart. Show less"
PAST SALE,September-19-2023,Single Family Residential,1914 48th Ave SW,Seattle,WA,98116,1950000,4,4.0,North Admiral,3310,6000.0,1931.0,,589,,Sold,,,https://www.redfin.com/WA/Seattle/1914-48th-Ave-SW-98116/home/149511,NWMLS as Distributed by MLS Grid,2148835.0,N,Y,47.5863664,-122.3926145,"Every corner of this remarkable residence shows its timeless charm & modern comfort. Coved ceilings, leaded glass windows, elegant archways & hrdwd flrs. Updated kitchen is a haven where gourmet creations come to life. Main floor boasts 2 beds & remodeled bath. Upstairs, a 2nd living space perfect for office/library, plus add’l bed&bath. Unwind in sprawling primary suite w/California walk-in& spa ensuite. Downstairs is custom finished basement w/built-in storage, laundry& another living area for movie nights. Extra finished rm & bath perfect retreat for overnight guests. Allure continues outdoors w/custom landscaping, a gardener's delight that invites you to nurture your green thumb. Separate outbuilding & 1-car garage offer extra storage. Show less"
PAST SALE,October-23-2023,Single Family Residential,3839 51st Ave SW,Seattle,WA,98116,1440000,4,2.5,West Seattle,2802,5005.0,2018.0,,514,,Sold,,,https://www.redfin.com/WA/Seattle/3839-51st-Ave-SW-98116/home/143457702,NWMLS as Distributed by MLS Grid,2162551.0,N,Y,47.5689979,-122.3980038,"Expansive 4-bedroom contemporary home near West Seattle's Alaska Junction. Discover a spacious great room boasting 10ft ceilings, oak hardwoods, and a cozy gas fireplace. The gourmet kitchen showcases a Blue Star Gas Range, quartz countertops, bar seating, and a walk-in pantry. Enjoy meals in the open dining area. Luxurious primary suite with premium finishes. Enjoy heated concrete floors, A/C, instant H20 heater, and a large 2-car garage. The rooftop deck offers panoramic views, including the iconic Space Needle. Beyond its prime location, the property boasts a landscaped garden, perfect for relaxation or hosting gatherings. Experience urban living with an abundance of convenient neighborhood amenities. Show less"
PAST SALE,August-24-2023,Single Family Residential,2642 50th Ave SW,Seattle,WA,98116,1200000,5,3.0,North Admiral,2480,5500.0,1906.0,,484,,Sold,,,https://www.redfin.com/WA/Seattle/2642-50th-Ave-SW-98116/home/150395,NWMLS as Distributed by MLS Grid,2140318.0,N,Y,47.579948,-122.3950451,"What a cool listing w/ copious amounts of living space both inside & out! Remodeled in 2020, the main floor offers a beautiful great room, w/Eng. hardwoods & walls of windows, inviting an abundance of light all year. The kitchen offers quartz counters, stainless appliances & plenty of storage. A beautiful fireplace in the living room, brings in warmth for those winter eves. The main floor has 1 bdrm + full bath & you’ll love the access to a large back deck off the kitchen & bdrm. Upstairs is a primary suite w/ a gorgeous 5-piece bath plus a 2nd bdrm/flex space. The lower level has 2 bdrms, laundry & 3/4 bth w/ access to the multi-level fully fenced backyard. Close to Admiral shopping, Alki beach, public transportation, WS bridge, and more! Show less"
PAST SALE,August-10-2023,Single Family Residential,4500 50th Ave SW,Seattle,WA,98116,1475000,5,3.0,Genesee,2780,5500.0,1962.0,,531,,Sold,,,https://www.redfin.com/WA/Seattle/4500-50th-Ave-SW-98116/home/330495,NWMLS as Distributed by MLS Grid,2138488.0,N,Y,47.5627966,-122.3959606,"Stunningly renovated Mid-Century home sits on a quiet corner lot within easy stroll to the Junction.  Natural light and custom finishes display a thoughtful mix of modern and traditional style. Sublime custom kitchen with island opens to dining room and a sumptuous living room with fireplace.  Hardwoods, custom closets, and air conditioning throughout the main floor which includes the primary suite along with two more bedrooms and a full bath.  Downstairs you will find two additional bedrooms for a total of five, along with a light filled family room with gas fireplace and wired for sound.  Two car garage with additional driveway parking.  Views of the neighborhood, sound, and mountains. Show less"
PAST SALE,May-4-2023,Townhouse,4016 Beach Dr SW,Seattle,WA,98116,1220000,4,3.0,Beach Drive,1900,2412.0,2023.0,,642,,Sold,,,https://www.redfin.com/WA/Seattle/4016-Beach-Dr-SW-98116/home/184897408,NWMLS as Distributed by MLS Grid,2050739.0,N,Y,47.5680033,-122.4090717,"An exceptional setting, Key Development has done it again with four luxury townhomes on Beach Drive, just around the corner from Alki Beach. These units have it all – square footage, dimensions, finishes, parking, rooftops, and of course VIEWS. 4016 Beach Drive has 4 bedrooms, a massive kitchen with all the designer touches, Samsung Appliances, custom white shaker cabinets, floor to ceiling windows, and powder room. Large fireplace in the living with tons of natural light. Air conditioning on two floors. Master bath has beautiful marble finishes, a dual vanity and two-piece rain shower. Utility room on third floor. Rooftop deck for stunning sweeping sound and mountain views. Attached garage wired for EV charging. Show less"
PAST SALE,July-17-2023,Single Family Residential,3606 42nd Ave SW,Seattle,WA,98116,1600000,4,3.0,Belvidere,2580,4000.0,1931.0,,620,,Sold,,,https://www.redfin.com/WA/Seattle/3606-42nd-Ave-SW-98116/home/327722,NWMLS as Distributed by MLS Grid,2127662.0,N,Y,47.5718325,-122.3853742,"Storybook design & a studs-out remodel present an idyllic blend of modern whimsy in coveted Belvidere-a stone’s throw from all West Seattle has to offer. A period style front stoop greets you inside to the open main floor w/ stunning oak floors, magazine-worthy kitchen, LR w/ gas FP, 2BDs & a Dutch door out to the Brazilian Ipe deck. Relax upstairs in the dreamy primary suite w/ spa-like bath & adj. bonus room (home gym/office/nursery) or hang out downstairs for movie night w/ friends. Lower level is plumbed for kitchenette (MIL/ADU?) & also has 4th BD, bath & laundry. Other features incl. high ceilings, A/C, EV charger, secret safe, primo pet wash station, storage galore, sprinkler system & detached gar. Too many bells & whistles to list! Show less"
PAST SALE,August-30-2023,Single Family Residential,3653 44th Ave SW,Seattle,WA,98116,1250000,4,2.5,West Seattle,1970,4680.0,1924.0,,635,,Sold,,,https://www.redfin.com/WA/Seattle/3653-44th-Ave-SW-98116/home/329752,NWMLS as Distributed by MLS Grid,2144366.0,N,Y,47.5705026,-122.3885004,"Come and check out this West Seattle home with a ton of natural light through its open concept layout. Enjoy your kitchen with granite counter-tops and SS appliances with easy access to the dining and living areas. On the main level you will find a large primary bedroom with walk-in closet and bathroom attached. This is the only bedroom on the main level providing light filled spaces and privacy. This home has room for everyone! The daylight basement features a family room, 3 bedrooms, and full bath. Enjoy your large patio with room for entertaining or sitting around the fire pit. This home is centrally located in West Seattle-close to shops, parks, restaurants, and schools. This one won't last long! Show less"
PAST SALE,October-24-2023,Single Family Residential,2710 45th Ave SW,Seattle,WA,98116,1700000,4,3.5,Admiral,3399,4684.0,2014.0,,500,,Sold,,,https://www.redfin.com/WA/Seattle/2710-45th-Ave-SW-98116/home/330841,NWMLS as Distributed by MLS Grid,2150512.0,N,Y,47.578985,-122.3889072,"Designed for the long-game of life, this Isola-built home welcomes it all. Need to host an extended guest or au pair? The downstairs daylight bedroom (w/huge walk-in closet and full bathroom) delivers. The top floor offers 3 bedrooms (one being a primary suite w/west territorial view [mountains, Puget Sound, sunsets], 5-piece bathroom and walk-in closet), a 2nd full bathroom & laundry suite w/sink. The main level checks all the boxes with its open living concept, gas fireplace, formal dining, bar seating at the well-appointed kitchen, and powder room. Rec rm downstairs. Solar panels render the home ""electrically neutral"" (no net electric bill). EV charging station in 2-car garage. 89 Walkscore. One block to Lafayette Elem & Admiral district Show less"
PAST SALE,July-5-2023,Single Family Residential,3702 55th Ave SW,Seattle,WA,98116,2135000,4,3.0,Genesee,3730,6300.0,1951.0,,572,,Sold,,,https://www.redfin.com/WA/Seattle/3702-55th-Ave-SW-98116/home/151767,NWMLS as Distributed by MLS Grid,2066852.0,N,Y,47.5709264,-122.4024641,"Wonderfully remodeled corner-lot view home located in one of the most coveted neighborhoods in West Seattle.  This modern, open concept home offers a primary suite on main, additional upper bedroom/office and a luxury chefs kitchen with stunning views.  Downstairs you'll find 2 additional bedrooms plus a large family room. The oversized deck has a new powered pergola with dual infrared heaters for year round enjoyment.  A brand new fence surrounds the front yard with a custom river rock/paver patio. The updated back yard has a newer hot tub and entertaining space.  3-car oversized garage offers the ability to store a boat or RV.  Quiet 2-block community backs up to Schmitz Park and offers trail access with a direct route to Alki Beach. Show less"
PAST SALE,October-18-2023,Single Family Residential,2140 Belvidere Ave SW,Seattle,WA,98126,1099800,4,2.5,Belvidere,2200,5825.0,1993.0,,500,,Sold,,,https://www.redfin.com/WA/Seattle/2140-Belvidere-Ave-SW-98126/home/150634,NWMLS as Distributed by MLS Grid,2159545.0,N,Y,47.5841894,-122.38094,"Discover the charm of this home nestled in the coveted N. Admiral neighborhood. Embraced by a peaceful ambiance, the house boasts serene interior spaces, a year-round creek, and a sense of seclusion. Hardwood floors, custom tile work, and freshly painted kitchen cabinets. An open floor plan with a spacious office/media room or the 4th bedroom downstairs. The open-beam ceilings, expansive windows, skylights, and sweeping wrap-around decks, complete with a relaxing hot tub, provide an abundance of natural light and outdoor living. Spacious 2 car garage with a working area. Newly replaced roof. Minutes away from the restaurants/shops on Alki, and Seattle Water Taxi. Walking distance to the beach and Alki trail. A must see! Show less"
PAST SALE,April-21-2023,Single Family Residential,3606 49th Ave SW,Seattle,WA,98116,700000,4,2.0,Genesee,1600,6150.0,1928.0,,438,,Sold,,,https://www.redfin.com/WA/Seattle/3606-49th-Ave-SW-98116/home/330083,NWMLS as Distributed by MLS Grid,2045173.0,N,Y,47.571796,-122.3945114,"Massive opportunity awaits with this starter/investment 3BD home in Genesee Hill - one of the most coveted neighborhoods in West Seattle! Minutes to shops and dining at Alaska/Admiral Junctions & blocks to Schmitz Park Preserve. Main level has primary, large living area & kitchen with separate dining area. Upstairs has 1BD + bonus room perfect for office and basement is partially finished with 1BD & storage area. Spend time outside on the spacious deck overlooking the expansive fenced backyard with 3 dedicated parking spots & a 1-car gar off the alley….possibility for DADU (buyer to verify). Move right in and bring your imagination/design savvy to make this cosmetic fixer yours. There is instant equity in this affordable West Seattle gem! Show less"
PAST SALE,August-21-2023,Single Family Residential,1722 46th Ave SW,Seattle,WA,98116,1150000,4,2.0,North Admiral,2255,4025.0,1930.0,,510,,Sold,,,https://www.redfin.com/WA/Seattle/1722-46th-Ave-SW-98116/home/331561,NWMLS as Distributed by MLS Grid,2137245.0,N,Y,47.5873575,-122.3900194,"Nestled on an exquisite tree-lined street, this 4 bedroom/2 bath 2,041 SF home offers lots of living options with an additional 214 SF finished studio/office in the former garage off alley w/heat, electricity & skylight. All the charm you'd expect in a 1930 home - coved ceilings, picture rail moldings, hardwood oak floors, cozy wood burning frpl, formal dining rm. French doors to office-den space on the main level. Wood-framed windows w/custom treatments. Large basement for additional living space. The upper level offers three good-sized bedrooms filled with light, a full bath & lots of closets & storage. A private lot w/a backyard & front patio, and a new fence. Close to all the amenities you can enjoy in the All-Star Admiral neighborhood! Show less"
PAST SALE,April-4-2023,Single Family Residential,2641 46th Ave SW,Seattle,WA,98116,1330000,5,3.0,Admiral,2560,5750.0,1939.0,,520,,Sold,,,https://www.redfin.com/WA/Seattle/2641-46th-Ave-SW-98116/home/331381,NWMLS as Distributed by MLS Grid,2041314.0,N,Y,47.579982,-122.3910086,"Wonderful home set on a beautiful street in the sought after Admiral neighborhood in West Seattle. With a large picture window, the main level living room is light filled has beautiful oak hardwood flooring and fireplace. Chef’s kitchen with island, granite counters, gas cooking and stainless appliances. The dining room looks out to the manicured private front yard & patio. This home has 5 bedrooms and 3 baths including primary suite with walk-in closet. The daylight basement offers a family room with fireplace, large laundry with built-in craft/study space. Level backyard with covered hot tub, detached garage and an oversized storage shed. Just blocks to restaurants, coffee shop & shopping with a walk score of 86. Make this your next home! Show less"
PAST SALE,June-30-2023,Single Family Residential,1718 Ferry Ave SW,Seattle,WA,98116,1950000,4,3.5,North Admiral,3290,5058.0,2010.0,,593,,Sold,,,https://www.redfin.com/WA/Seattle/1718-Ferry-Ave-SW-98116/home/22618564,NWMLS as Distributed by MLS Grid,2066326.0,N,Y,47.5878321,-122.3835023,"Sweeping City skyline, mountains and Harbor views from almost every room! Picture perfect setting in this lovely modern home. Stunning Cooks dream kitchen with Viking Range and a separate wine fridge and wetbar. This home has room for everyone and a lovely flowing floorplan with majestic views from every window. With the balanced setting blending nature and the city skyline, this home is a rare find. Space for everyone and everything- Rooftop deck & solarium (deck furniture is included with the sale). Also loads of storage and a  2 car garage with electric charger hookup, central vac, Forced air and radiant heat, AC & an Elevator. Plenty of off street parking as well. Show less"
PAST SALE,April-7-2023,Single Family Residential,4137 45th Ave SW,Seattle,WA,98116,1600000,4,3.5,Alaska Junction,3030,5800.0,1911.0,,528,,Sold,,,https://www.redfin.com/WA/Seattle/4137-45th-Ave-SW-98116/home/329638,NWMLS as Distributed by MLS Grid,2040890.0,N,Y,47.565477,-122.3898473,"This 1911 grand craftsman w/ Puget Sound views will steal your heart! Just blocks from the Alaska Junction & all that West Seattle offers, this gem pairs period charm w/ modern updates. A warm front porch brings a cheery welcome & beckons guests inside to a classic floorplan w/ rich wood accents. Entertain w/ ease in the adjacent living & dining spaces, or flow out to the party deck or into the updated kitchen w/ built-in booth. Upstairs has 2 BDs + a view primary suite with walk-in closet & ensuite bath. The lower level is a hobbyist’s paradise w/ tons of storage, bonus room/4th BD & a rec room suited for at-home game/movie nights. A main level office, detached garage w/ work shop & Genesee Hill reference school complete this masterpiece. Show less"
PAST SALE,October-13-2023,Single Family Residential,1525 42nd Ave SW,Seattle,WA,98116,1060000,4,2.5,North Admiral,1990,5500.0,1925.0,,533,,Sold,,,https://www.redfin.com/WA/Seattle/1525-42nd-Ave-SW-98116/home/149651,NWMLS as Distributed by MLS Grid,2160682.0,N,Y,47.5897225,-122.3852425,"The moment you step from your front porch into this updated charmer you’ll appreciate the warm & inviting ambience, abundant light, open LR/DR and meticulous attention to detail. Updated HVAC, electrical, sewer, paint, roof, high-tech wiring & sound system. The coveted 2-car garage with shop, abundant storage, master suite, bath on each floor & professionally landscaped backyard add to this solid investment. All this within a short stroll to Alki Beach, restaurants, the water taxi & Met Market. Effortless entertaining options, inside & out. Don’t miss the opportunity to own this well cared for gem on a beautiful tree lined street in the heart of North Admiral! Show less"
PAST SALE,October-5-2023,Single Family Residential,2658 48th Ave SW,Seattle,WA,98116,1475000,4,3.0,Admiral,2590,4800.0,1910.0,,569,,Sold,,,https://www.redfin.com/WA/Seattle/2658-48th-Ave-SW-98116/home/331333,NWMLS as Distributed by MLS Grid,2156130.0,N,Y,47.5795083,-122.3927789,"Welcome to this attractive Admiral District gem rebuilt in 1996 & perched high above the street on a corner lot w/some western facing views of    mountains & Sound. Featuring tons of natural light, 4 beds, open & inviting living space, cust paint, gas FP & SS appls. The spacious top floor primary boasts vaulted ceilings, full bath, skylight & private deck. PLUS finished basement w/large diverse great room, 3/4 bath, bedroom, laundry & tons of storage. Ask for the long list of upgrades! 1-car garage w/shop could poss be converted to a DADU (B2V). Quiet neighborhood less than a mile from Alki, near West Sea Junction & just blocks from PCC, Met Market, The Admiral Theater, parks & schools. Enjoy access to the WS Bridge, Downtown & SeaTac. Show less"
PAST SALE,July-27-2023,Single Family Residential,2747 44th Ave SW,Seattle,WA,98116,1766571,4,3.5,North Admiral,4480,7245.0,2011.0,,394,,Sold,,,https://www.redfin.com/WA/Seattle/2747-44th-Ave-SW-98116/home/330786,NWMLS as Distributed by MLS Grid,2130980.0,N,Y,47.5779302,-122.3883579,"Contemporary Craftsman-style, masterfully built and nestled in the heart of North Admiral. Painstakingly constructed in 2011, this timeless, 4 bedroom/3.25 bath home with cozy fireplace & beautiful hardwood floors, is a sublime fusion of spaces for wide-open gatherings as well as for private, individual time. An expansive chef's kitchen with stainless, high-end appliances boasts an abundance of fine cabinetry and quartz counter space which adjoins to a large and expansive living room bathed in natural light. Also, there is a full guest suite on the main floor. Finish the basement and/or garage for added income/multigenerational living. Steps away from fine restaurants, cafes, markets and bike or drive to Alki Beach. Don't miss this one! Show less"
PAST SALE,May-30-2023,Single Family Residential,3728 40th Ave SW,Seattle,WA,98116,1082000,4,2.0,Belvidere,2030,4882.0,1921.0,,533,,Sold,,,https://www.redfin.com/WA/Seattle/3728-40th-Ave-SW-98116/home/329119,NWMLS as Distributed by MLS Grid,2059856.0,N,Y,47.5703463,-122.382221,"Skipped after 5 ""Show more"" encounters"
PAST SALE,June-5-2023,Single Family Residential,4826 45th Ave SW,Seattle,WA,98116,1500000,5,3.0,Alaska Junction,3590,5650.0,1930.0,,418,,Sold,,,https://www.redfin.com/WA/Seattle/4826-45th-Ave-SW-98116/home/152618,NWMLS as Distributed by MLS Grid,2069207.0,N,Y,47.5585211,-122.3891792,"Unique in the City of Seattle, this amazing home is situated among the few residential blocks next to California Ave. that feature dramatic views of Puget Sound & Olympic Mountains, coupled with an enviable 94-point walk score. A five minute walk to the best bakery in town allows one to enjoy coffee and the view from your spacious porch. Front entrance faces West with charming terraces, a sparkling fountain and miles of views. Rear of house sits on quiet dead-end street with easy no-stairs access. Hardwoods, wood-burning fireplace, 1BR/1BTH+study on main, 4BR/2BTHs up, plus more living space in lower level. Custom library in lower level can double as a wine bar. 2nd kitchen in lower level can convert to ADU or MIL. Sqft is total building Show less"
PAST SALE,September-13-2023,Single Family Residential,2548 57th Ave SW,Seattle,WA,98116,1075000,4,1.0,Alki,1470,6780.0,1922.0,,731,,Sold,,,https://www.redfin.com/WA/Seattle/2548-57th-Ave-SW-98116/home/150171,NWMLS as Distributed by MLS Grid,2146655.0,N,Y,47.5798888,-122.404985,"Live and play in the sought after Alki Beach Community! Alki beach, playground, school, and restaurants all within a half block. This charming 4 bedroom rambler sits on a huge 6780 SF fenced lot. The extra wide alley leads to a rare 3 car garage with over 700 square feet and an adjacent two off-street parking spaces.  Zoned NR3 with potential for a DADU and more. The sunny full length front porch is the perfect spot for relaxing and the large yard with raised garden beds and full exposure is a gardener's dream. Fantastic kitchen layout and size with large island and dining area. Hardwoods throughout, new roof, new water heater, updated furnace with AC, new attic insulation, plumbed for a 2nd primary bath. The coastal lifestyle awaits! Show less"
PAST SALE,September-8-2023,Condo/Co-op,4156 44th Ave SW,Seattle,WA,98116,1150000,4,2.5,Alaska Junction,2032,2329.0,2023.0,,566,50.0,Sold,,,https://www.redfin.com/WA/Seattle/4156-44th-Ave-SW-98116/home/329781,NWMLS as Distributed by MLS Grid,2146142.0,N,Y,47.5649469,-122.3878003,"Situated on a quiet residential street only 2 blocks from vibrant Alaska Junction, this meticulously crafted 4 bed, 3 bath new home has both the features & location you’ve been holding out for! Enjoy an enormous island kitchen w/sprawling quartz countertops, pantry, spacious light-filled living area, site-finished hardwood floors, & sizeable powder room. Plus spa-inspired primary ensuite boasting ocean & mountain views w/utility room on same floor, large side yard, front porch & off-street EV charging. With an exceptional walk score of 97 you can stroll from your front door to the farmer’s market, local theater, or to an abundance of local coffee houses, eateries, & boutique shops. Seize the day—and your dream home—before someone else does! Show less"
PAST SALE,December-7-2022,Single Family Residential,3041 Garlough Ave SW,Seattle,WA,98116,787500,4,2.0,Admiral,1460,5000.0,1950.0,,539,,Sold,,,https://www.redfin.com/WA/Seattle/3041-Garlough-Ave-SW-98116/home/330390,NWMLS as Distributed by MLS Grid,2012342.0,N,Y,47.5763531,-122.3969737,"You will fall in love with this North Admiral area home set on a quiet friendly street. This 4 bedroom 2 bath fully remodeled home-New roof, electrical, plumbing, furnace all major system have been updated. The main floor offers a light living room with cozy wood burning fireplace, which leads to the kitchen with new appliances, granite countertops, and an eating area. The lower level offers an ample sized rec room, 2 bedrooms, and a super cool bathroom. Huge back yard with garage and alley access with tons of potential for a shop or DADU.  All this and minutes to Alki Beach, Schmitz Park, Admiral Junction, fabulous shopping, restaurants, and all that West Seattle has to offer. Show less"
PAST SALE,,Single Family Residential,2408 55th Ave SW,Seattle,WA,98116,2800000,4,3.5,,3810,3975.0,2017.0,,735,,,,,https://www.redfin.com/WA/Seattle/2408-55th-Ave-SW-98116/home/149411,,,N,Y,47.5819549,-122.4023583,"Striking and sophisticated modern new construction just steps from Alki Beach. Expansive main floor includes stunning water views, walls of windows and custom build quality. Dream kitchen opens to the family room, dining & living room. Watch the sun sink into Puget Sound from the lavish master suite & entertain year-round with 3 decks, including the 984 sqft rooftop deck with full outdoor kitchen. High-end appliances, A/C & smart home system. Giant rec room & 2-car garage. A truly special home. Show less"
PAST SALE,April-14-2023,Single Family Residential,5767 SW Orleans St,Seattle,WA,98116,2200000,4,2.5,Genesee,3600,5000.0,2001.0,,611,,Sold,,,https://www.redfin.com/WA/Seattle/5767-SW-Orleans-St-98116/home/151484,NWMLS as Distributed by MLS Grid,2039786.0,N,Y,47.5709405,-122.4067747,"Perched above Alki Beach & Beach Drive lies this luxurious Tuscan home featuring panoramic views across Puget Sound to the islands and all the way to Magnolia, Queen Anne and Mt Baker. From the moment you step inside this home showcases fine architectural elements & design while evoking warmth & comfort. Formal and informal spaces flow effortlessly throughout. Chef's kitchen w/ SS high end appliances, wine fridges, pellet ice maker, quartzite countertops. Primary suite with sweeping views, stunningly remodeled bath w/ stand alone tub, walk-in shower & custom walk-in closet. Enjoy the large rec/bonus room w/wet bar and terrace while watching the sunsets over the Sound. A car enthusiasts’ garage w/ space for 3 cars + wk space & storage room. Show less"
PAST SALE,March-16-2023,Single Family Residential,2716 Fairmount Ave SW,Seattle,WA,98116,2050000,5,4.5,Admiral,3570,5150.0,2022.0,,574,,Sold,,,https://www.redfin.com/WA/Seattle/2716-Fairmount-Ave-SW-98116/home/328734,NWMLS as Distributed by MLS Grid,2031230.0,N,Y,47.5786591,-122.3821216,"Extraordinary new home, beautifully sited, in the Admiral district, bordering Fairmount Ravine. Modern design, built for gracious living, exquisite quality. Light-filled living spaces with wide plank brushed oak floors, big windows, high ceilings, gas fireplace & wet bar, dining for 8 plus. Superb kitchen offers huge center island w/seating, tile, stone & stainless. Family room/den, private office & wonderful covered deck all accessed from the kitchen. Upper level has laundry, 4 bedrooms, 3 baths (2 en suite). Primary boasts tree-top views, walk-in closet, lavish bath & privacy. Daylight lower level can be ADU w/2nd kitchen, full bath, 5th bedroom, living area, 2 car garage. Easy commute, close to services, beaches & parks. Welcome home! Show less"
PAST SALE,March-31-2023,Single Family Residential,3802 42nd Ave SW,Seattle,WA,98116,825000,4,2.5,West Seattle,1690,5829.0,1918.0,,488,,Sold,,,https://www.redfin.com/WA/Seattle/3802-42nd-Ave-SW-98116/home/328326,NWMLS as Distributed by MLS Grid,2041971.0,N,Y,47.5700054,-122.3851975,"West Seattle fixer opportunity located on desirable corner lot! 4-br home feat. open floorplan w/large dining room that flows into spacious living & 9-ft ceilings. Chef’s kitchen w/French doors leading out. Rare full-bath & den/office on main. Upstairs, spacious primary bdrm w/west-facing views & natural light. 2nd bdrm w/north exposure, walk-in closet w/built-in shelves + storage.  Add’l room w/south exposure & storage. Large sunroom, divided in 2 can be converted back to 1. Sitting area & half bath. Cedar-lined linen cupboard w/drawers. Downstairs, huge laundry room, finished bdrm, full bath & plenty space. Large multi-purpose workroom w/storage leads to potential garage w/wide driveway. Great backyard, covered front porch & fruit trees. Show less"
PAST SALE,December-1-2022,Single Family Residential,3723 41st Ave SW,Seattle,WA,98116,2100000,4,3.5,Belvidere,4002,5000.0,2017.0,,525,,Sold,,,https://www.redfin.com/WA/Seattle/3723-41st-Ave-SW-98116/home/327848,NWMLS as Distributed by MLS Grid,2001340.0,N,Y,47.5705109,-122.3849516,"Welcome to this 4 Bedroom, 3.5 Bath stunning custom classic home built in 2017 and designed as a combination of the original 1924 Craftsman Bungalow and “Four – Square” Architecture. If you desire quality, craftsmanship & impeccable taste, unparalleled finishes with endless period details look no further! The comfort, flow & feel of this home is truly the spirit & embodiment of what has been painstakingly created in this masterpiece. From the one-of-a-kind Chef’s Kitchen & the open living room for entertaining, the Sunroom filled with intricate detail that flows to the outdoor living/view deck, the Owner’s Suite and gorgeous views & sunsets, you will feel the awe-inspiring detail and comfort that this home has to offer. Great location! Show less"
PAST SALE,June-2-2023,Single Family Residential,4753 46th Ave SW,Seattle,WA,98116,1295000,4,4.0,Genesee,3480,5850.0,2002.0,,372,,Sold,,,https://www.redfin.com/WA/Seattle/4753-46th-Ave-SW-98116/home/152476,NWMLS as Distributed by MLS Grid,2052428.0,N,Y,47.5596216,-122.3912483,"Come explore this magnificent, updated home situated in the heart of West Seattle. Revel in the convenience of being walking distance to a plethora of amenities: the shops & restaurants in the Junction, Farmer's Market, etc. This bright, spacious home features a unique floor plan w/ multiple living spaces, generously-sized bedrooms, an open kitchen, & 2 expansive decks that offer partial water views & stunning sunsets. The finished basement offers limitless possibilities for a MIL or income suite. Commuting to downtown or the Eastside is a breeze, whether driving or using public transit. Recent upgrades include new floors, paint, kitchen, four bathrooms, & more. The fully fenced yard and ample parking. This property is being sold as is. Show less"
PAST SALE,August-10-2023,Single Family Residential,4157 49th Ave SW,Seattle,WA,98116,1000000,4,2.0,Genesee,2116,6027.0,1947.0,,473,,Sold,,,https://www.redfin.com/WA/Seattle/4157-49th-Ave-SW-98116/home/331097,NWMLS as Distributed by MLS Grid,2127230.0,N,Y,47.5649713,-122.3951722,"Nestled high on a Genesee hill, 2 blocks from West Seattle's popular Ercolini Park, this home offers the quintessential West Seattle lifestyle. Views of the Sound, ferry traffic, Mt Rainer & sunset skies. A 72 walking score: stroll to restaurants, retail & parks. Privately located at the end of a dead end street. Interior offerings: An entirely remodeled main floor offers an open floor plan with upgrades galore: sunroom with view deck, a great room with living/dining, a ¾ bath & a utility closet with w/d. Basement could be its own separate suite with private entrance: 2 bedrooms with walk-in closets (or 1 bedroom & family rm with fireplace & storage), utility closet & full bath. Lg backyard with deck. Roof & all upgrades completed in 2016. Show less"
PAST SALE,July-25-2023,Single Family Residential,4903 SW Hill St,Seattle,WA,98116,1550000,6,3.5,North Admiral,4860,8721.0,1950.0,,319,,Sold,,,https://www.redfin.com/WA/Seattle/4903-SW-Hill-St-98116/home/149939,NWMLS as Distributed by MLS Grid,2073372.0,N,Y,47.5852983,-122.3943695,"1st time on the market in 3 generations! Designed by famous PNW architect, Fred Bassetti, this spacious Mid-Century Modern architectural gem sits on a huge lot in beautiful North Admiral. Excellent natural light & classic atrium to beat the winter blues. Everyone has a place to stay when they come to visit and large enough to host all the holidays. Extra-sized and light lower level has room for a home office & Airbnb/au-pair unit. Many original features including teak cabinets! This home is perfect for the Mid-Century lover, with a few updates it could become the jewel of the neighborhood. Mature garden & private patio accessible from the primary suite bring the outdoors in. Ground floor lives like a rambler. On the East side of Sunset Dr. Show less"
