SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,April-14-2023,Single Family Residential,542 NE 79th St,Seattle,WA,98115,995000,3,2.0,Maple Leaf,1680,2910.0,1924.0,,592,,Sold,,,https://www.redfin.com/WA/Seattle/542-NE-79th-St-98115/home/108794,NWMLS as Distributed by MLS Grid,2048585.0,N,Y,47.6862449,-122.321082,"Charming craftsman bungalow nestled up off the street with views of downtown and Green Lake in desirable Maple Leaf. The main level exudes warmth and character with its original hardwood floors and fireplace. Large kitchen with recent updates and stainless steel appliances. French doors from the sunny dining nook open to an entertainment deck that allows for seamless indoor/outdoor entertaining. Two bedrooms and a full bath complete the main floor. The fully finished basement can serve as a family room, guest quarters or even a primary suite. Additional finished basement room perfect as a home office or gym. One car garage with finished upstairs workshop/studio. Minutes to Green Lake, Maple Leaf Res. park., easy dwntn access. Show less"
PAST SALE,August-23-2023,Single Family Residential,9025 32nd Ave NE,Seattle,WA,98115,1095000,3,2.0,Wedgwood,1400,4412.0,1950.0,,782,,Sold,,,https://www.redfin.com/WA/Seattle/9025-32nd-Ave-NE-98115/home/315834,NWMLS as Distributed by MLS Grid,2139316.0,N,Y,47.6945903,-122.2936553,"Modern mid-century boasts 3 bdrm 1.75 bth located on a corner lot in desirable Wedgwood! Extensively remodeled from head-to-toe, checking all the boxes! This home radiates warmth and ease of living all on one-level. New roof, new paint inside & out, new windows, new flooring, electrical updates & more! Entertainer’s dream kitchen w/ center island, floating shelves, custom farm sink & top quality appliances. Open concept living & dining room w/ wood-burning fireplace. Skylights welcome natural light. Converted bonus room perfect for play or hobbies. Private lot w/ yard and patio. Off-street driveway parking. The ideal location tucked away from it all on a great street while just min to coffee shops, restaurants & top-rated schools. Show less"
PAST SALE,July-31-2023,Townhouse,6213 9th Ave NE Unit B,Seattle,WA,98115,789950,3,2.5,Roosevelt,1282,772.0,2023.0,,616,,Sold,,,https://www.redfin.com/WA/Seattle/6213-9th-Ave-NE-98115/unit-B/home/185850254,NWMLS as Distributed by MLS Grid,2130102.0,N,Y,47.6737982,-122.3189926,"Get ready to be dazzled by these 4 brand new homes in the Roosevelt district, a hip and happening neighborhood with easy access to the light rail station, Green Lake & UW! Steele Homes has done it again with these gorgeous, chic homes - each with a distinctive flair. You'll find over-sized windows, light-filled rooms, engineered hardwood floors, & mini-splits in EVERY room for year-round comfort. The entire top level is your personal paradise with a sumptuous primary suite. 2 beds & 1 bath on the lower level, perfect for guests or home office & a convenient powder room on the main. You also get a rooftop deck perfect for entertaining and unwinding. Best in the industry 2-10 Warranty for your peace of mind! Show less"
PAST SALE,July-7-2023,Single Family Residential,7049 34th Ave NE,Seattle,WA,98115,1600000,3,2.5,Wedgwood,2800,3800.0,2001.0,,571,,Sold,,,https://www.redfin.com/WA/Seattle/7049-34th-Ave-NE-98115/home/317118,NWMLS as Distributed by MLS Grid,2065082.0,N,Y,47.6808083,-122.2918204,"Wedgwood living close to the city! This turnkey home sits on a beautiful, tree lined street and offers privacy and space for you to enjoy! Freshly painted throughout, this two-level home has everything you will need - Create memories in the full kitchen with eating space, dining room and spacious living room.  Relax in front of the fireplace on those cold evenings. The large primary bedroom has a beautiful ensuite and cozy fireplace as well. two additional large bedrooms and full bath are on the 2nd floor along with a large bonus room.  All appliances stay!  Roof, hot water heater and carpet replaced. Sought after schools and lots of amenities nearby.  EZ access to I-5, UW, DT, Lake WA, etc. Coveted, attached 2-car garage! Show less"
PAST SALE,August-3-2023,Single Family Residential,7347 20th Ave NE,Seattle,WA,98115,1165000,3,3.0,Ravenna,2300,5100.0,1940.0,,507,,Sold,,,https://www.redfin.com/WA/Seattle/7347-20th-Ave-NE-98115/home/309524,NWMLS as Distributed by MLS Grid,2130014.0,N,Y,47.6826341,-122.3069687,"There's so much to love in this house perched high in Ravenna. Discover charming period details including newly refinished oak hardwood floors and a airy dining room with French doors leading to your serene private garden. Enjoy entertaining in the comfortable living room with gas fireplace or hang out in the den. Upstairs, a primary suite features a bedroom, 2nd bdr or office, & bathroom. There's a complete studio space on the lower level with a 3/4 bath & kitchenette. Convenient attached garage with access to the studio & house. New roof put on in 2022. Convenient location two miles to UW and close to amenities, Third Place Books, U Village, restaurants and .6 mile from Roosevelt light rail station. Excellent local schools. Check it out! Show less"
PAST SALE,May-15-2023,Single Family Residential,3221 NE 91st St,Seattle,WA,98115,1151000,3,2.0,Wedgwood,1510,7134.0,1968.0,,762,,Sold,,,https://www.redfin.com/WA/Seattle/3221-NE-91st-St-98115/home/318247,NWMLS as Distributed by MLS Grid,2059781.0,N,Y,47.6945187,-122.2923784,"Stylish, mid-century 3 bedroom home in Wedgwood! With everything on one level, you'll find this floor plan to be inviting with all three bedrooms on the same floor and very spacious rooms throughout. Primary bedroom with en suite bath, generous dining room, wood burning fireplace, gleaming hardwoods, freshly painted inside & out, updated kitchen & bathrooms & more! Giant, 2 car garage, lots of driveway parking and a HUGE yard. Quiet street and 5 blocks to Wedgwood elementary. Show less"
PAST SALE,October-4-2023,Single Family Residential,8012 36th Ave NE,Seattle,WA,98115,990000,3,2.0,Wedgwood,1510,5565.0,1947.0,,656,,Sold,,,https://www.redfin.com/WA/Seattle/8012-36th-Ave-NE-98115/home/316349,NWMLS as Distributed by MLS Grid,2158598.0,N,Y,47.6870823,-122.289318,"This private sanctuary is in the heart of Wedgwood and walking distance from coffee shops, bakeries, farm fruit stands, grocery stores, and bus routes. Enjoy beautifully refinished hardwoods and an upgraded kitchen with granite countertops and stainless appliances. Come see the modern, detached office in the lush backyard perfect for remote working or as an art/yoga studio! A fully-finished basement expands your living space with a 3rd bedroom & full bath. Spend your days relaxing on the deck or in the garden, chat with friendly neighbors on the front stoop, or venture out from this prime location to your favorite spots in Ravenna or U Village. Outdoor adventures await, with Magnuson Park and the Burke Gilman Trail minutes away. Show less"
PAST SALE,April-28-2023,Single Family Residential,1717 NE 97th St,Seattle,WA,98115,1024950,3,3.0,Maple Leaf,1974,10159.0,1925.0,,519,,Sold,,,https://www.redfin.com/WA/Seattle/1717-NE-97th-St-98115/home/107402,NWMLS as Distributed by MLS Grid,2044322.0,N,Y,47.6992617,-122.3086472,"Fully remodeled daylight rambler in quiet Maple Leaf neighborhood. This 3 Bed 3 Bath illuminates w/exposed wood beams, vaulted ceiling & modern touches. Comfortable main level living w/an abundance of natural light & open floorplan. Beautifully updated kitchen w/wood floors, white custom cabinets, SS appliances, quartz counters, plentiful storage, & breakfast bar. With Mother-In-Law potential, the fully updated & finished space features: full kitchen, new floors, & remodeled bath/laundry. Spacious & private backyard w/mature landscaping & lush new sod. Expansive covered patio & deck ready for entertaining. Short walk to popular Thornton Creek trail system. Conveniently located near schools, parks, Greenlake, University Village, & transit. Show less"
PAST SALE,November-16-2022,Single Family Residential,1045 NE 92nd St,Seattle,WA,98115,890000,3,2.5,Maple Leaf,1480,5183.0,1987.0,,601,,Sold,,,https://www.redfin.com/WA/Seattle/1045-NE-92nd-St-98115/home/110615,NWMLS as Distributed by MLS Grid,2003568.0,N,Y,47.695506,-122.3155371,"Maple Leaf 4 Life! Excellent opportunity to live in one of Seattle's hottest, best located neighborhoods. Walk to ML Reservoir Park, restaurants, and coffee shops. The Northgate redevelopment and Kraken headquarters are minutes away. Convenient transit options nearby on light rail, bike routes, buses or easy freeway access. This home with a big lot down a private drive has a wonderful, secluded feel while being in the middle of all things Maple Leaf. Desirable floor plan with 3 bedrooms and 2 baths up plus a half bath down next to the family/media/rec room. A 2 car garage allows for all your toys (kayaks, bikes, etc.) to be stored out of the weather. Well maintained freshly painted inside and ready to move right in! Show less"
PAST SALE,May-31-2023,Single Family Residential,6036 29th Ave NE,Seattle,WA,98115,1275000,3,2.0,Bryant,2220,5000.0,1910.0,,574,,Sold,,,https://www.redfin.com/WA/Seattle/6036-29th-Ave-NE-98115/home/312211,NWMLS as Distributed by MLS Grid,2058459.0,N,Y,47.6732786,-122.2961387,"A very well cared for and updated home in the coveted Bryant Elementary neighborhood that you’ve been waiting for…one level living in a professionally landscaped “tree-house”. Featuring: Gleaming fir floors throughout the main level, a completely re-built full length covered front porch and staircase. Fabulous back entertainment space directly off the kitchen with French Doors leading to /built-in seating and planters, stone patio and pathway that leads all the way around the South side of the home. Lush gardens, and a planting shed/playhouse too. Three bedrooms on the main, and a flexible use basement w/closets laundry and dry storage/utility rm as well as direct access to 1-car garage. Nothing to do but move in and enjoy! Show less"
PAST SALE,June-14-2023,Single Family Residential,6823 25th Ave NE,Seattle,WA,98115,1359000,3,2.5,Ravenna,1936,3570.0,2023.0,,702,,Sold,,,https://www.redfin.com/WA/Seattle/6823-25th-Ave-NE-98115/home/310888,NWMLS as Distributed by MLS Grid,2069831.0,N,Y,47.6783472,-122.3008679,"This modern solar powered new construction is energy self sufficient up to 80%! Modern & bright finishes, great room feel with large kitchen & breakfast bar, livingroom with fireplace opens to a fenced rear yard. Minisplit high efficiency heating & cooling. Three bedrooms & a den on the second level, rear primary bedroom features vaulted ceilings, a walk-in closet, & primary bath with large walk in shower with two shower heads. One car garage with car charging outlet. Close to Ravenna Park, shops, restaurants, & University Village. Come see this home! Show less"
PAST SALE,October-10-2023,Single Family Residential,7714 14th Ave NE,Seattle,WA,98115,1013000,3,2.0,Ravenna,2570,3798.0,1928.0,,394,,Sold,,,https://www.redfin.com/WA/Seattle/7714-14th-Ave-NE-98115/home/310023,NWMLS as Distributed by MLS Grid,2164206.0,N,Y,47.6854373,-122.3130664,"Inviting. Convenient. Charming. Enjoy the warm spaces of this lovely 3 bed, 2 bath Tudor on a quiet Ravenna street. Relax in the warm, light-filled living rm with stately fireplace. Updated, adorable kitchen w/period features, solid stone counters & gas stove. Two large bedrooms on the main floor, a 3rd primary bedroom on the 2nd fl. and large office space. Plenty of potential for a future upstairs bath. 2 Full baths; main & lower floor. Big, fully finished basement rec room w/tall ceilings & convenient, gas fireplace. Entertain on the lovely stone patio with mature plantings & shade tree. Large 1 car garage, plenty of storage. Close to Maple Leaf Park, shops, restaurants, and light rail. Sewer repaired in 2011. Don't miss this one! Show less"
PAST SALE,September-15-2023,Single Family Residential,6850 46th Ave NE,Seattle,WA,98115,1100000,3,2.0,View Ridge,1600,6138.0,1944.0,,688,,Sold,,,https://www.redfin.com/WA/Seattle/6850-46th-Ave-NE-98115/home/321970,NWMLS as Distributed by MLS Grid,2147039.0,N,Y,47.6790749,-122.2787676,"Located right by View Ridge Park, you'll fall head over heels for this delightful & updated mid-century home. The front porch welcomes you to the main level with refinished hardwoods & sweeping access to the living, dining & kitchen areas. You'll love the chef's kitchen with granite counters, heated floors, bay window, & plenty of storage. Updated windows let in lot of natural light for a bright and airy feeling. 2 beds & 1 bath with easy access to expansive backyard & ironwood deck complete the main level. Lower level features 1 bed & bath, office, media room & laundry. Fantastic large lot with mature trees, plantings & perennial landscaping. Custom shed with electrical and space for potential ADU that would capture city views. What a gem! Show less"
PAST SALE,March-16-2023,Single Family Residential,1516 NE 90TH St,Seattle,WA,98115,825000,3,2.0,Maple Leaf,1340,7250.0,1950.0,,616,,Sold,,,https://www.redfin.com/WA/Seattle/1516-NE-90th-St-98115/home/107734,NWMLS as Distributed by MLS Grid,2035095.0,N,Y,47.6941994,-122.3112715,"Classic Mid-Century 1950 Maple Leaf Brick Bungalow w/Huge Modern Vaulted Bonus Room Addition. South-facing, level 7250 sq ft Cascade Mtn. view lot w/tons of light, a big backyard for entertaining and a garden shed. Fresh brand-new updates include—refinished top-nailed oak hardwoods, full interior warm white paint & modern bathroom. Newer roof, original hardwood dining room paneling, basement built-ins & lots of storage, high-efficiency gas furnace & water heater. Laundry area, entrance to 2-car tandem garage & driveway. Walk to great parks, restaurants & schools. Your home equity opportunity awaits. Welcome home. Show less"
PAST SALE,May-4-2023,Single Family Residential,9520 44TH Ave NE,Seattle,WA,98115,1307000,3,3.0,Wedgwood,2421,9450.0,1948.0,,540,,Sold,,,https://www.redfin.com/WA/Seattle/9520-44th-Ave-NE-98115/home/112539,NWMLS as Distributed by MLS Grid,2055420.0,N,Y,47.6980277,-122.2810913,"This is the one you have been waiting for! Meticulously maintained 3 bed, 3 bath, turn-key and totally updated Mid-Century home in Wedgwood. This home is truly stunning, from top to bottom. Gorgeous updates including an updated kitchen, refinished hardwood floors, updated bathrooms and totally finished out basement with extra storage and beautiful Mid-century built-ins.  New electric air handler and heat pump (heating & cooling). The pièce de résistance is the recently added, dreamy, primary ensuite bathroom with heated floors and a walk-in closet.  It’s one of a kind! The large, nearly 10,000 square foot lot allows for all sorts of activities outside, from play to BBQ’s and more. EV Charging ready with secure stroller and bike parking. Show less"
PAST SALE,October-6-2023,Single Family Residential,6810 34th Ave NE,Seattle,WA,98115,1206000,3,2.0,Roosevelt,1980,5632.0,1948.0,,609,,Sold,,,https://www.redfin.com/WA/Seattle/6810-34th-Ave-NE-98115/home/318509,NWMLS as Distributed by MLS Grid,2157336.0,N,Y,47.6779774,-122.2914176,"Welcome to this beautifully renovated home with a high walking/bike score! The house underwent a major renovation in 2019. The open kitchen floor plan creates a spacious and inviting atmosphere. Key updates include a newer roof, plumbing, electrical system, furnace, AC, quartz countertops, luxury brand cabinets, and stainless-steel appliances. The newly updated bedroom and bathroom offer comfort and convenience, and the additional family room in the basement provides extra space for relaxation. Fully fenced yard with raised beds and an irrigation dripping system, offering you the opportunity to cultivate your own vegetables. Easy access to the public library restaurants and coffee shops. Pre-inspected! Show less"
PAST SALE,February-28-2023,Single Family Residential,1711 NE 80th St,Seattle,WA,98115,824000,3,2.0,Wedgwood,1430,2946.0,1928.0,,576,,Sold,,,https://www.redfin.com/WA/Seattle/1711-NE-80th-St-98115/home/309855,NWMLS as Distributed by MLS Grid,2026026.0,N,Y,47.6865081,-122.3093589,"1928 bungalow enchants with leaded glass windows, hardwood floors & old world charm. Many updates including the kitchen with vaulted ceilings & Wolf range. Home has made great use of the square footage; the media/rec room is a real bonus. Garage provides extra storage. Private, fenced backyard with Trex deck. Highly desirable neighborhood with top-rated schools. Right at the intersection of Wedgwood & Ravenna; any way you head you are next to restaurants, alehouses & multiple parks with tennis & pickleball courts, wading pools & trails. Only 1.3 miles to Greenlake & 3 miles to lakefront dog park. Location ideal for straight bus to UW & easy I-5 access. Lovely tree-lined street with sidewalks & well-kept homes. This is your Seattle dream! Show less"
PAST SALE,June-7-2023,Single Family Residential,7756 30th Ave NE,Seattle,WA,98115,1200000,3,2.0,Wedgwood,1240,9180.0,1941.0,,968,,Sold,,,https://www.redfin.com/WA/Seattle/7756-30th-Ave-NE-98115/home/316514,NWMLS as Distributed by MLS Grid,2060905.0,N,Y,47.6864742,-122.2955964,"Nostalgia and romance, meet turn key condition! Perched high on a 9180 sf corner lot overlooking a symphony of native plantings, this special Wedgwood property was designed to evoke a Norwegian fishing village. Enter through charming Dutch door to the spectacular great room. Vaulted ceiling with skylights, dynamic fireplace and french doors opening to private garden patio, awash in all-day sunlight. Two beds, newly remodeled bath and stunning kitchen complete the main house. Separate structure offers MIL potential with kitchenette and 3/4 bath. Finished space in garage overlooks garden - ideal for WFH, gym or art studio. Sellers did the heavy lifting: updated roof, electrical, windows, + more. Be transported and inspired - welcome home. Show less"
PAST SALE,August-3-2023,Townhouse,6213 9th Ave NE Unit A,Seattle,WA,98115,819950,3,2.5,Roosevelt,1282,1455.0,2023.0,,640,,Sold,,,https://www.redfin.com/WA/Seattle/6213-9th-Ave-NE-98115/unit-A/home/185937429,NWMLS as Distributed by MLS Grid,2132835.0,N,Y,47.6737982,-122.3189926,"LAST UNIT REMAINING! Get ready to be dazzled by these 4 brand new homes in the Roosevelt district, a hip and happening neighborhood with easy access to the light rail station, Green Lake & UW! Steele Homes has done it again with these gorgeous, chic homes - each with a distinctive flair. You'll find over-sized windows, light-filled rooms, engineered hardwood floors, & mini-splits in EVERY room for year-round comfort. The entire top level is your personal paradise with a sumptuous primary suite. 2 beds & 1 bath on the lower level, perfect for guests or home office & a convenient powder room on the main. You also get a rooftop deck perfect for entertaining and unwinding. Best in the industry 2-10 Warranty for your peace of mind! Show less"
PAST SALE,July-19-2023,Townhouse,6215 9th Ave NE Unit A,Seattle,WA,98115,819950,3,2.5,Roosevelt,1282,772.0,2023.0,,640,,Sold,,,https://www.redfin.com/WA/Seattle/6215-9th-Ave-NE-98115/unit-A/home/185769427,NWMLS as Distributed by MLS Grid,2127394.0,N,Y,47.6737959,-122.3189662,"Get ready to be dazzled by these 4 brand new homes in the Roosevelt district, a hip and happening neighborhood with easy access to the light rail station, Green Lake & UW! Steele Homes has done it again with these gorgeous, chic homes - each with a distinctive flair. You'll find over-sized windows, light-filled rooms, engineered hardwood floors, & mini-splits in EVERY room for year-round comfort. The entire top level is your personal paradise with a sumptuous primary suite. 2 beds & 1 bath on the lower level, perfect for guests or home office & a convenient powder room on the main. You also get a rooftop deck & easy alley parking, pre-wired for EV charging, for select units. Best in the industry 2-10 Warranty for your peace of mind! Show less"
PAST SALE,January-17-2023,Single Family Residential,4233 NE 88th St,Seattle,WA,98115,825000,3,1.0,Wedgwood,1210,6000.0,1953.0,,682,,Sold,,,https://www.redfin.com/WA/Seattle/4233-NE-88th-St-98115/home/316183,NWMLS as Distributed by MLS Grid,2017158.0,N,Y,47.6921349,-122.2811733,"Enchanting one level mid-century charmer on quiet, desirable street. Open living, dining room and remodeled kitchen, three bedrooms, special full bath with separate shower and tub. Hardwood floors throughout, two fireplaces, newer vinyl windows, fresh paint. Attractive, private fully fenced yard with side and rear patios. One car garage with extra storage area steps right into home. Don't miss this terrific rambler! Show less"
PAST SALE,August-24-2023,Single Family Residential,128 NE 63rd St,Seattle,WA,98115,1766000,3,2.5,Green Lake,2220,3060.0,2011.0,,795,,Sold,,,https://www.redfin.com/WA/Seattle/128-NE-63rd-St-98115/home/35624868,NWMLS as Distributed by MLS Grid,2133316.0,N,Y,47.6746382,-122.3268976,"Welcome to Greenlake!Enjoy living in this custom built Modern 3 bd / 2.5 ba. gem! 1st time ever on market.This amazing contemporary design & thoughtfully laid out home is filled with highly desirable features:Hardwoods & porcelain tile throughout,Hydronic in-floor heating, mini split AC, a main floor primary bedroom & en-suite with a curb less walk-in shower. Upper floor gourmet kitchen with quartz counters & Wolf,Miele & Sub Zero appliances.Transom windows & high ceilings, spacious & flowing throughout & so much more!The outside space is as beautifully thought out as in. A secure private oasis to sit, enjoy & relax. 2 car garage off alley.Centrally located,near Greenlake,shops,Tangletown,light rail & restaurants.Offer review by 7/11 @ 12PM Show less"
PAST SALE,June-15-2023,Single Family Residential,1052 NE 95th St,Seattle,WA,98115,1052000,3,2.5,Maple Leaf,1980,6131.0,1941.0,,531,,Sold,,,https://www.redfin.com/WA/Seattle/1052-NE-95th-St-98115/home/109992,NWMLS as Distributed by MLS Grid,2060411.0,N,Y,47.6978226,-122.3152753,"This sweet cape cod on a quiet street in Maple Leaf will satisfy your dreams for a big grassy yard, a light filled living room with two bedrooms next to each other on the main floor plus a finished basement with guest suite and 2nd living. All systems updated, including 2021 roof and all new updated bathrooms means you can focus on the 'be here now'. Potential for expansion upstairs in the attic, or a larger 2nd floor addition in the future. Fully fenced low maintenance front yard plus alley access backyard gives a lot of outdoor area and plenty of parking, plus room to build a garage or ADU. Close to Northgate (go Kraken! go light rail!). Love this home. Show less"
PAST SALE,August-2-2023,Single Family Residential,9827 44th Ave NE,Seattle,WA,98115,945000,3,2.0,Meadowbrook,1510,7930.0,1969.0,,626,,Sold,,,https://www.redfin.com/WA/Seattle/9827-44th-Ave-NE-98115/home/113127,NWMLS as Distributed by MLS Grid,2135266.0,N,Y,47.7009216,-122.2817235,"Beautifully updated rambler on Thornton Creek, in sought-after Meadowbrook neighborhood on quiet, dead end street. Remodeled kitchen (featuring new SS appliances, quartz counters, soft-close cabinets) and bathrooms, huge new deck, refinished hardwood floors, new windows, carpet, furnace, electric panel, water heater, gutters, paint. Primary bath features luxury shower, heated floor. Two-car garage. Seller-provided inspection and sewer scope available after viewing. Enjoy the sights and sounds of creekside life from your backyard deck, with birds, otters, and fish as your neighbors! The wildlife oasis of Meadowbrook Pond, Matthews Beach, the Burke-Gilman Trail, Meadowbrook Pool, and shopping in Wedgwood and Lake City are all close by. Show less"
PAST SALE,July-27-2023,Single Family Residential,604 NE 78th St,Seattle,WA,98115,805000,3,1.0,Maple Leaf,1920,3880.0,1926.0,,419,,Sold,,,https://www.redfin.com/WA/Seattle/604-NE-78th-St-98115/home/108535,NWMLS as Distributed by MLS Grid,2074473.0,N,Y,47.685518,-122.3212656,"Welcome to this darling updated Maple Leaf bungalow!  A huge south-facing picture window lets light stream in throughout the day and brightens the adjoining dining room. Gleaming, newly refinished hardwood floors and a nicely redone kitchen means all you’ll need to do is move right in. Enjoy new quartz countertops, appliances and custom cabinets as you gaze out to the backyard garden from the eating nook. Two bedrooms and a full bath on the main floor. Tons of potential on the lower level, where a 3rd bedroom would make a great home office. One car attached garage. Excellent location so close to Green Lake, Reservoir Park, local eateries and light rail stations at Northgate and Roosevelt. Show less"
PAST SALE,March-21-2023,Single Family Residential,8309 Ravenna Ave NE,Seattle,WA,98115,825000,3,2.0,Wedgwood,1850,6922.0,1942.0,,446,,Sold,,,https://www.redfin.com/WA/Seattle/8309-Ravenna-Ave-NE-98115/home/311039,NWMLS as Distributed by MLS Grid,2011928.0,N,Y,47.6899485,-122.3018674,"STUNNING REMODEL, FULLY UPDATED TWO STORY HOUSE, WEDGWOOD AREA, LARGE FRONT ROOM, WITH FIREPLACE,  KITCHEN  OFFERS CUSTOM CABINETS , QUARTZ COUNTER TOP, KENMORE PRO STAINLESS APPLIANCES, 2/1 WASHER/DRYER , DINING RM ,NEW FURNACE, HEAT PUMP, AIR CONDITIONER, LARGE MASTER BEDROOM WITH  JACUZZI TUB, NEW CORNER SHOWER, TILED BATHROOMS, NEWER CARPET THROUGHOUT  HUGE BACKYARD, LONG DRIVEWAY FOR PARKING EXTRA CARS OR RV, ROOM FOR EVERYONE    CLOSE TO DAHL PLAYFIELD, WEDGWOOD SWIM CLUB, PICARDO P-PATCH, WALDORF HIGH SCHOOL, UNIVERSITY PREP, UNIVERSITY OF WASHINGTON. NEAR U VILLAGE, SHOPPING RESTAURANTS Show less"
PAST SALE,May-30-2023,Single Family Residential,6903 15th Ave NE,Seattle,WA,98115,856000,3,1.0,Roosevelt,2180,3770.0,1924.0,,393,,Sold,,,https://www.redfin.com/WA/Seattle/6903-15th-Ave-NE-98115/home/310975,NWMLS as Distributed by MLS Grid,2064127.0,N,Y,47.6788812,-122.3122322,"Character abound in this rock-solid Roosevelt charmer. Classy, comfortable and full of opportunity. Main level boasts spacious living & dining areas, and a cozy eating nook just off the updated kitchen. 2 generous bedrooms, plus a versatile upper level bedroom that could easily double as an office/bonus room. Let your imagination run wild in the unfinished basement - Good ceiling height, and a perfect footprint. Other features include a quaint deck space, new ext/int paint and a large shed. The ideal corner lot location, sitting on the Ravenna/Roosevelt border, is just blocks from light rail, Whole Foods and Roosevelt High School. Minutes to Greenlake, I-5 and the UW. A wonderful primary residence, and a great investment property as well. Show less"
PAST SALE,June-21-2023,Single Family Residential,8762 25th Pl NE,Seattle,WA,98115,975000,3,2.0,Wedgwood,1170,6158.0,1954.0,,833,,Sold,,,https://www.redfin.com/WA/Seattle/8762-25th-Pl-NE-98115/home/317894,NWMLS as Distributed by MLS Grid,2071780.0,N,Y,47.6937338,-122.3005843,"Seeking the perfect move in ready mid century rambler in Wedgwood, come see this tastefully updated, open & airy, 3bd/1.75ba on a large corner lot! Open living area floor plan, large windows, fireplace, vaulted ceilings. Gorgeous kitchen with gas range new cabinets & counter seating, easy access to large fenced back yard. Fresh interior & exterior paint and bright refinished h/w flooring. Primary bedroom w/ updated en suite bath. Two more generous bedrooms and full bath. Gated drive to carport and tastefully landscaped fenced yard. Located 5-10 minutes from wonderful schools, shopping, restaurants, I-5, & UW - location cannot be beat! Simply superb - don't miss ! Show less"
PAST SALE,June-5-2023,Single Family Residential,8009 43rd Ave NE,Seattle,WA,98115,1157500,3,2.0,Wedgwood,1650,7844.0,1950.0,,702,,Sold,,,https://www.redfin.com/WA/Seattle/8009-43rd-Ave-NE-98115/home/316243,NWMLS as Distributed by MLS Grid,2055839.0,N,Y,47.6869003,-122.2824073,"First time on the market in 45 years, this home features the bones of an iconic Wedgwood rambler with a fresh appeal. New kitchen and appliances, new bathrooms, new floors, new deck, new fence, newly painted inside and out. This sprawling, flat, corner lot enjoys shade from decades-old trees while offering plenty of sun with east and south-facing exposure. The spacious living room and expansive kitchen make this house live much larger than its footprint. In the heart of everything Wedgwood has to offer, you are minutes walking distance from local schools, grocery stores, coffee shops and restaurants. Enjoy the tranquility and warmth of this desirable neighborhood with the access to the hustle and bustle just blocks away. Show less"
PAST SALE,June-14-2023,Single Family Residential,6852 44th Pl NE,Seattle,WA,98115,1275000,3,2.0,View Ridge,1940,6405.0,1954.0,,657,,Sold,,,https://www.redfin.com/WA/Seattle/6852-44th-Pl-NE-98115/home/318179,NWMLS as Distributed by MLS Grid,2067235.0,N,Y,47.6792281,-122.2799667,"View Ridge Mid-Century home on a large corner lot! Well cared for, updated one level rambler in a great location near parks, schools, U Village,  and Lake Washington. Well designed kitchen has marble counters, custom cabinetry and stainless appliances. Handsome living room with fireplace and hardwood floors throughout. Primary suite with custom bath & walk-in shower. 2nd and 3rd bedroom (Craft/Office Space with custom cabinetry) share remodeled full bath. Utility room with extra storage space. Large family room has a 2nd fireplace and office/computer room alcove. Beautifully landscaped yard. Fenced back yard with patio ready for entertaining (and pups!). Two car garage. Home sits on street to street lot. This could be the ONE! Show less"
PAST SALE,October-24-2023,Single Family Residential,8912 5th Ave NE,Seattle,WA,98115,725000,3,2.0,Maple Leaf,2420,4930.0,1942.0,,300,,Sold,,,https://www.redfin.com/WA/Seattle/8912-5th-Ave-NE-98115/home/110421,NWMLS as Distributed by MLS Grid,2164824.0,N,Y,47.693501,-122.3227172,"1942 build  Cape Cod in Maple Leaf is prime for renovation.  Great  location for transportation - light rail stations at Northgate & Roosevelt, I-5 access minutes away. Enjoy recreational opportunities at Green Lake, Reservoir Park.  Visit  neighborhood shops, restaurants, meet up with friends at Cafe Javasti.  Close to North Seattle College     3 bedrooms, 1.75 baths, hardwoods in living room, dining room, 2 bedrooms on main floor.  One bedroom upper level with 3/4 bath.  Exterior access to partially finished basement.  Fenced backyard. Long driveway leads to single car garage. Show less"
PAST SALE,July-17-2023,Single Family Residential,7311 57th Ave NE,Seattle,WA,98115,1075000,3,1.5,View Ridge,2530,7350.0,1951.0,,425,,Sold,,,https://www.redfin.com/WA/Seattle/7311-57th-Ave-NE-98115/home/321920,NWMLS as Distributed by MLS Grid,2071172.0,N,Y,47.681536,-122.2672928,"Amazing Lake Washington, Cascade & Mt. Rainier views in this Rare Find of a View Ridge home. Natural light fills the warm & inviting living spaces.  Open floor plan boasts dining & living room w/fireplace & stone mantel, 3 bedrooms with 1 bath on the main floor. Updated kitchen appliances make up a spacious galley type kitchen with eating area. Partially finished basement incl laundry, great room w/fireplace, 1/2 bath, shop with workbench area and an abundance of other storage areas.  Gorgeous mature landscaping with  loads of privacy including Gazebo and Hot Tub. Convenience of Seattle in a beautiful landscaped setting.  Location, location, location!  Bring your creativity to update this canvas! Show less"
